 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: capacitor_pairs_nobricks_slice
 Data is De-embedded 
 Data File Written: 02/08/2020 13:33:14
Project Date: 02/07/2020 13:52:10
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y14],IM[Y14],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y24],IM[Y24],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33],RE[Y34],IM[Y34],RE[Y41],IM[Y41],RE[Y42],IM[Y42],RE[Y43],IM[Y43],RE[Y44],IM[Y44]
1285.000000000000,0.0010067623101,0.0150744155240,-8.004139373e-4,-2.159100947e-3,-4.340418716e-4,-0.012479666098,2.3183733208e-4,-2.794349958e-4,-8.004139373e-4,-2.159100947e-3,0.0490009425808,-0.309189683146,-0.044306601075,0.3062731750466,-3.958054938e-3,0.0053839261063,-4.340418716e-4,-0.012479666098,-0.044306601075,0.3062731750465,0.0440827886810,-0.284614105188,7.3017732178e-4,-8.422867895e-3,2.3183733207e-4,-2.794349957e-4,-3.958054938e-3,0.0053839261061,7.3017732180e-4,-8.422867895e-3,0.0029934193914,0.0034794881022
1290.000000000000,0.0018785431174,0.0166535183968,-1.661152275e-3,-2.630577594e-3,-3.562089953e-4,-0.014778529978,1.7041065812e-4,9.5393142394e-4,-1.661152275e-3,-2.630577594e-3,0.0247914730315,-0.265560860120,-0.023452004543,0.2782651152329,3.1902316027e-4,-9.590083038e-3,-3.562089954e-4,-0.014778529978,-0.023452004543,0.2782651152328,0.0277007501915,-0.253532818242,-3.909813447e-3,-9.403619865e-3,1.7041065817e-4,9.5393142387e-4,3.1902316034e-4,-9.590083038e-3,-3.909813447e-3,-9.403619865e-3,0.0034172799402,0.0181890681662
1295.000000000000,6.8470045869e-4,0.0209807382583,-4.861351072e-4,-8.850659164e-3,-2.897489238e-4,-0.012976272346,9.6706749153e-5,9.9040734390e-4,-4.861351073e-4,-8.850659164e-3,0.0174155340558,-0.194588356757,-0.013460724483,0.2199961544455,-3.488915705e-3,-0.015935559623,-2.897489239e-4,-0.012976272346,-0.013460724482,0.2199961544452,0.0164010087159,-0.201739364949,-2.615811986e-3,-4.871518099e-3,9.6706749175e-5,9.9040734384e-4,-3.488915705e-3,-0.015935559623,-2.615811986e-3,-4.871518099e-3,0.0059949287406,0.0200300099770
1310.000000000000,0.0282949173427,0.0466197467882,-0.032699874442,-0.026358141632,0.0026402172683,-0.025012343863,0.0018217194891,0.0051353705712,-0.032699874442,-0.026358141632,0.1104366956232,-0.144268900523,-0.089306601458,0.2121796429198,0.0115995636251,-0.041413261945,0.0026402172684,-0.025012343863,-0.089306601458,0.2121796429197,0.1175988408649,-0.198297197864,-0.031081179001,0.0118249243884,0.0018217194892,0.0051353705712,0.0115995636250,-0.041413261945,-0.031081179001,0.0118249243883,0.0177301390800,0.0246436196154
1315.000000000000,0.0314466633655,0.0183901794046,-0.038740773910,0.0047589515327,-0.016171194342,-0.019609785131,0.0235769538374,-3.412130509e-3,-0.038740773910,0.0047589515327,0.0792464678415,-0.205646958565,0.0364380935334,0.2218880338517,-0.076946796339,-0.020223043683,-0.016171194342,-0.019609785131,0.0364380935333,0.2218880338515,0.0331267634420,-0.199641202331,-0.053371161865,-2.063955931e-3,0.0235769538375,-3.412130509e-3,-0.076946796338,-0.020223043683,-0.053371161865,-2.063955932e-3,0.1066190203879,0.0256433845459
1320.000000000000,0.0689310970081,0.0615610068156,-0.070914748666,-0.041384408165,-0.026649250022,-0.025117691710,0.0282778145882,0.0044502784567,-0.070914748666,-0.041384408166,0.1068940959756,-0.072750632812,0.0267846619409,0.1633905198881,-0.062261364893,-0.048488141850,-0.026649250022,-0.025117691710,0.0267846619410,0.1633905198881,0.0177991195299,-0.164518860839,-0.017740066069,0.0270425014512,0.0282778145882,0.0044502784567,-0.062261364893,-0.048488141849,-0.017740066069,0.0270425014513,0.0514029265332,0.0173504777482
1325.000000000000,0.2205068558291,-0.205795308230,-0.106789722236,0.1410964490112,-0.095661853284,0.0901443372906,-0.017924555963,-0.025314283156,-0.106789722236,0.1410964490111,0.0832881677653,-0.274465427751,0.0256997110851,0.1060268201118,-2.148559951e-3,0.0279745401109,-0.095661853284,0.0901443372910,0.0256997110854,0.1060268201116,0.0995730759881,-0.184660882223,-0.029521153174,-0.010750766640,-0.017924555963,-0.025314283156,-2.148559951e-3,0.0279745401110,-0.029521153174,-0.010750766640,0.0493361852269,0.0079848164500
1330.000000000000,0.0219706944194,-0.033992912743,-8.441307508e-3,0.0250013426337,-0.010700801365,0.0051938823628,-3.053979276e-3,0.0038299030769,-8.441307508e-3,0.0250013426337,0.0093266428019,-0.167257081084,0.0043285904523,0.1249905192964,-4.989537791e-3,0.0176944452466,-0.010700801365,0.0051938823628,0.0043285904523,0.1249905192964,0.0143517402263,-0.156302590394,-7.668823456e-3,0.0266356725619,-3.053979276e-3,0.0038299030768,-4.989537791e-3,0.0176944452465,-7.668823456e-3,0.0266356725619,0.0154245608621,-0.047715224254
1335.000000000000,0.0065490643319,-0.028044777222,-3.173435551e-3,0.0210586623777,-3.192692294e-3,0.0056232181114,-2.091281061e-4,0.0015799180122,-3.173435551e-3,0.0210586623778,0.0094259433486,-0.155715640487,-5.242018128e-3,0.1230038726283,-9.838293516e-4,0.0120309210708,-3.192692294e-3,0.0056232181114,-5.242018128e-3,0.1230038726281,0.0091074998375,-0.139311655099,-6.532784937e-4,0.0111656500339,-2.091281061e-4,0.0015799180122,-9.838293516e-4,0.0120309210708,-6.532784938e-4,0.0111656500338,0.0018351906228,-0.024423330915
1340.000000000000,0.0118369244668,-0.015649731317,-7.956515807e-3,0.0085617324446,-3.822466302e-3,0.0069061737813,-2.180593561e-4,1.2605096231e-4,-7.956515807e-3,0.0085617324446,0.0077347713783,-0.130473376665,0.0039955621937,0.1159452816846,-3.635520335e-3,0.0065856255277,-3.822466302e-3,0.0069061737814,0.0039955621935,0.1159452816846,0.0065672091280,-0.135585794278,-6.674396421e-3,0.0133221190148,-2.180593560e-4,1.2605096235e-4,-3.635520335e-3,0.0065856255276,-6.674396421e-3,0.0133221190148,0.0104948470821,-0.019745270512
1345.000000000000,0.0020014228166,-0.022648533370,3.1906202188e-4,0.0128177320565,-2.114341342e-3,0.0091965302083,-1.971462431e-4,8.6261145328e-4,3.1906202182e-4,0.0128177320565,0.0043384177525,-0.129043819359,-3.956493674e-3,0.1109876145108,-6.975791937e-4,0.0055970379174,-2.114341342e-3,0.0091965302082,-3.956493674e-3,0.1109876145109,0.0063817806754,-0.130566747620,-3.269123119e-4,0.0109258067481,-1.971462430e-4,8.6261145326e-4,-6.975791937e-4,0.0055970379175,-3.269123118e-4,0.0109258067481,0.0012335074368,-0.017070457912
1350.000000000000,0.0012218289296,-0.014626684211,-1.342226990e-3,0.0104856320551,4.0515178017e-4,0.0036352935523,-2.773083141e-4,6.1408697897e-4,-1.342226990e-3,0.0104856320551,0.0080518695209,-0.111386350595,-6.921816230e-3,0.0949438996986,1.5023190036e-4,0.0065022557635,4.0515178016e-4,0.0036352935523,-6.921816230e-3,0.0949438996988,0.0077674313483,-0.107690511485,-1.203622053e-3,0.0096642058672,-2.773083142e-4,6.1408697890e-4,1.5023190032e-4,0.0065022557634,-1.203622053e-3,0.0096642058672,0.0013463962920,-0.016537326611
1355.000000000000,0.0051902358886,-3.828007252e-3,-4.275712480e-3,0.0013231350391,-8.794868997e-4,0.0022868819670,-1.103551669e-4,2.1829793546e-4,-4.275712480e-3,0.0013231350391,0.0044338004218,-0.101911709266,-5.160432224e-5,0.0973912695697,-4.395339163e-5,0.0037926813080,-8.794868997e-4,0.0022868819670,-5.160432221e-5,0.0973912695698,0.0012238739453,-0.108171711206,-2.775086243e-4,0.0090973748713,-1.103551668e-4,2.1829793549e-4,-4.395339170e-5,0.0037926813081,-2.775086243e-4,0.0090973748713,4.3794290347e-4,-0.012845326467
1365.000000000000,0.0086135279899,-0.012253491042,-4.590427715e-3,0.0103684097639,-4.246663676e-3,0.0021758883366,-1.854469659e-4,1.4393121983e-4,-4.590427715e-3,0.0103684097638,0.0038605023024,-0.100600318573,9.7458458805e-4,0.0884386154998,-2.458550887e-5,0.0020573210613,-4.246663676e-3,0.0021758883366,9.7458458804e-4,0.0884386154998,0.0034725208173,-0.097608460073,-4.498689760e-6,0.0074934844597,-1.854469660e-4,1.4393121986e-4,-2.458550891e-5,0.0020573210613,-4.498689809e-6,0.0074934844598,2.3902038901e-4,-9.443134027e-3
1375.000000000000,0.0138742909134,-7.672757124e-3,-0.014521120239,0.0102173246048,6.4496922616e-4,-2.323078580e-3,-7.746921137e-5,3.3617637122e-5,-0.014521120239,0.0102173246049,0.0176815737164,-0.091911086994,-3.008100603e-3,0.0804096051196,-6.913970076e-5,0.0016679060381,6.4496922612e-4,-2.323078580e-3,-3.008100603e-3,0.0804096051196,0.0025602550399,-0.083695712007,-1.990237052e-4,0.0062250515122,-7.746921136e-5,3.3617637036e-5,-6.913970073e-5,0.0016679060381,-1.990237052e-4,0.0062250515123,3.5144413188e-4,-7.705780819e-3
1390.000000000000,0.0017732539533,-7.993519528e-3,-1.510870330e-3,0.0063819595668,-1.696259389e-4,0.0016029210000,-1.684659048e-5,7.7536962557e-5,-1.510870330e-3,0.0063819595668,0.0016140239457,-0.074413302014,-1.572578367e-4,0.0671483734785,-6.816268745e-6,0.0014365649940,-1.696259389e-4,0.0016029210001,-1.572578367e-4,0.0671483734784,6.4108890132e-4,-0.073307704970,-2.931521818e-4,0.0051667966990,-1.684659044e-5,7.7536962611e-5,-6.816268863e-6,0.0014365649940,-2.931521818e-4,0.0051667966990,3.0322702658e-4,-6.429749650e-3
1420.000000000000,4.7406804942e-4,-5.462855428e-3,-2.453157418e-4,0.0050274105891,-2.225323335e-4,6.5667837541e-4,-5.664586565e-6,2.2516256229e-5,-2.453157418e-4,0.0050274105892,5.6737713614e-4,-0.057875500309,-2.966330983e-4,0.0527925898858,-3.243560037e-5,3.8527496160e-4,-2.225323335e-4,6.5667837541e-4,-2.966330982e-4,0.0527925898859,5.2670029737e-4,-0.056780266066,6.5357785049e-6,0.0040138060687,-5.664586497e-6,2.2516256315e-5,-3.243560028e-5,3.8527496164e-4,6.5357785155e-6,0.0040138060687,3.3380698860e-5,-4.143192396e-3
1425.000000000000,4.1148273363e-4,-4.943192469e-3,-2.760802506e-4,0.0046401655665,-1.287636680e-4,5.1986015103e-4,-4.562388217e-6,1.6873228911e-5,-2.760802506e-4,0.0046401655665,6.6337768252e-4,-0.054423506939,-3.395215317e-4,0.0498885105967,-6.459818142e-5,2.0010274568e-4,-1.287636680e-4,5.1986015103e-4,-3.395215316e-4,0.0498885105967,4.6087747992e-4,-0.053558800781,2.4388863706e-5,0.0038812692521,-4.562388233e-6,1.6873228976e-5,-6.459818145e-5,2.0010274573e-4,2.4388863801e-5,0.0038812692522,7.1891340962e-5,-3.829653514e-3
1450.000000000000,4.0686218762e-4,-5.125229004e-3,-5.284853200e-4,0.0040325978024,1.2543192934e-4,0.0012734219836,-1.932267611e-6,2.9624494006e-5,-5.284853199e-4,0.0040325978025,0.0019174377315,-0.049859892140,-1.456491157e-3,0.0455302978382,1.2830465427e-5,9.2121380818e-4,1.2543192936e-4,0.0012734219836,-1.456491157e-3,0.0455302978382,0.0015215930315,-0.048343320703,-1.268751922e-4,0.0020304399013,-1.932267552e-6,2.9624494150e-5,1.2830465462e-5,9.2121380817e-4,-1.268751923e-4,0.0020304399012,1.1528780650e-4,-2.754359151e-3
1480.000000000000,3.6895676756e-5,-3.852703306e-3,-1.732534767e-5,0.0035904242720,-1.750391301e-5,4.6074201152e-4,-1.533497350e-6,1.6407640589e-5,-1.732534764e-5,0.0035904242720,5.0185775897e-4,-0.041063161621,-4.514381247e-4,0.0374982453769,-3.661333906e-5,4.9780714247e-4,-1.750391303e-5,4.6074201151e-4,-4.514381247e-4,0.0374982453769,7.0918310885e-4,-0.039628926786,-2.393280073e-4,0.0022803758964,-1.533497394e-6,1.6407640548e-5,-3.661333919e-5,4.9780714249e-4,-2.393280073e-4,0.0022803758964,2.8783489482e-4,-2.542897387e-3
1515.000000000000,4.4382003670e-5,-2.908656275e-3,-3.445614700e-5,0.0028893305052,-1.151100363e-5,2.2150955764e-4,-2.950065918e-7,8.8672120915e-6,-3.445614698e-5,0.0028893305052,5.8719607857e-4,-0.030716058942,-5.667133285e-4,0.0279136442793,-3.501620551e-6,3.2031952433e-4,-1.151100363e-5,2.2150955763e-4,-5.667133285e-4,0.0279136442793,6.3441174179e-4,-0.029005020750,-3.196908176e-5,0.0016317260806,-2.950064415e-7,8.8672120818e-6,-3.501620730e-6,3.2031952422e-4,-3.196908171e-5,0.0016317260804,4.2356566096e-5,-1.694843673e-3
1525.000000000000,4.8993129596e-5,-2.488343946e-3,-4.871013678e-5,0.0024871127207,3.0206141984e-6,2.2811451232e-4,-1.274545174e-7,7.2051663287e-6,-4.871013668e-5,0.0024871127208,0.0014918060380,-0.025715841354,-1.487601422e-3,0.0232901333311,-1.026844525e-6,2.5404747427e-4,3.0206141886e-6,2.2811451233e-4,-1.487601422e-3,0.0232901333311,0.0015659045177,-0.024246775999,-3.120629377e-5,0.0015779259729,-1.274549370e-7,7.2051662764e-6,-1.026844280e-6,2.5404747453e-4,-3.120629364e-5,0.0015779259729,3.4510851809e-5,-1.584654080e-3
1575.000000000000,6.9767666098e-5,-1.865147313e-3,-7.910574195e-5,0.0019343256163,2.1816537211e-6,1.7274851110e-4,5.9666434528e-6,-5.191805172e-6,-7.910574194e-5,0.0019343256162,0.0181382669671,-0.041781083621,-0.018243883017,0.0411483687129,1.8945402118e-4,-5.928276686e-4,2.1816537262e-6,1.7274851111e-4,-0.018243883017,0.0411483687130,0.0187813821396,-0.042976213191,-4.923328673e-4,0.0020778894544,5.9666436143e-6,-5.191805157e-6,1.8945402147e-4,-5.928276685e-4,-4.923328669e-4,0.0020778894544,2.6226873847e-4,-1.149657364e-3
1580.000000000000,4.3202613830e-4,-1.480033698e-3,-4.875407535e-4,0.0015241272508,7.1182504062e-5,2.0504201426e-4,2.0873540293e-6,-2.917207503e-6,-4.875407535e-4,0.0015241272508,0.0025058466902,-0.031442779973,-2.133445138e-3,0.0312863803094,6.7658144560e-5,-7.727604529e-4,7.1182504071e-5,2.0504201425e-4,-2.133445138e-3,0.0312863803093,0.0023262263878,-0.032919076701,-2.217551632e-4,0.0019866174350,2.0873538173e-6,-2.917207543e-6,6.7658144464e-5,-7.727604529e-4,-2.217551632e-4,0.0019866174350,1.4944893411e-4,-8.958385894e-4
1605.000000000000,2.8936158202e-5,-1.436399405e-3,-8.655641731e-5,0.0015130756260,6.4324599745e-5,1.6856121003e-4,-3.641606240e-7,-7.248432326e-7,-8.655641727e-5,0.0015130756259,0.0073757128226,-0.024302055022,-7.607496749e-3,0.0237091660298,-2.493443535e-5,-2.368275566e-4,6.4324599754e-5,1.6856121004e-4,-7.607496749e-3,0.0237091660297,0.0080739146671,-0.024016204342,-1.659904448e-4,6.8559233170e-4,-3.641606097e-7,-7.248432554e-7,-2.493443535e-5,-2.368275565e-4,-1.659904448e-4,6.8559233171e-4,1.8886028200e-4,-1.728655420e-4
1630.000000000000,4.4147368085e-5,-1.361087478e-3,-1.133557326e-5,0.0015000933137,-3.660010201e-5,1.2942591644e-4,-1.354603359e-7,5.9398935443e-7,-1.133557332e-5,0.0015000933137,0.0089103764468,-0.039427743244,-9.309169759e-3,0.0394655625939,-1.504328229e-5,-3.706630459e-5,-3.660010201e-5,1.2942591643e-4,-9.309169759e-3,0.0394655625939,0.0098642246937,-0.040813068412,-5.396595628e-5,9.2627997842e-4,-1.354604371e-7,5.9398942209e-7,-1.504328225e-5,-3.706630461e-5,-5.396595627e-5,9.2627997850e-4,6.9849285316e-5,-6.018883962e-4
1635.000000000000,8.9359074592e-5,-1.252623183e-3,-7.477461434e-5,0.0014450842367,-1.100377906e-5,9.1403079986e-5,-1.060838432e-7,2.4814116220e-7,-7.477461433e-5,0.0014450842367,9.7566855023e-4,-0.026741707324,-9.352244700e-4,0.0262758102924,-1.580159357e-6,-4.268319874e-5,-1.100377906e-5,9.1403079985e-5,-9.352244700e-4,0.0262758102924,0.0010414498308,-0.026781857997,-5.070429530e-5,7.2020024865e-4,-1.060838140e-7,2.4814114738e-7,-1.580159403e-6,-4.268319877e-5,-5.070429530e-5,7.2020024865e-4,5.2266927260e-5,-3.921977883e-4
1645.000000000000,2.6204270827e-5,-9.998462080e-4,-5.960725636e-6,0.0012967217790,-1.639728359e-5,6.5766641204e-5,-8.318970212e-7,-1.558299678e-6,-5.960725698e-6,0.0012967217789,8.0117256860e-4,-0.020605401061,-7.794779293e-4,0.0201945863713,-2.661470123e-5,-1.169417073e-4,-1.639728359e-5,6.5766641207e-5,-7.794779293e-4,0.0201945863712,9.1825895749e-4,-0.020079252938,-9.953536816e-5,3.2702141206e-4,-8.318970154e-7,-1.558299691e-6,-2.661470122e-5,-1.169417073e-4,-9.953536816e-5,3.2702141205e-4,1.2702616486e-4,7.2378386755e-5
1650.000000000000,5.7256096343e-5,-7.118770063e-4,-3.293979033e-5,0.0012755375016,1.4630158051e-5,6.0353178141e-5,-1.168405482e-6,3.4844593655e-7,-3.293979037e-5,0.0012755375017,0.0047280255372,-0.018588301592,-4.854960249e-3,0.0183396638940,1.2110491805e-4,-2.550702456e-4,1.4630158037e-5,6.0353178144e-5,-4.854960249e-3,0.0183396638940,0.0051785318369,-0.018274248948,-2.718301232e-4,3.9427845526e-4,-1.168405481e-6,3.4844594263e-7,1.2110491805e-4,-2.550702456e-4,-2.718301232e-4,3.9427845526e-4,1.4597095404e-4,1.3722422904e-4
1655.000000000000,1.5404223719e-4,-1.269486533e-3,-5.676501604e-5,9.8591470571e-4,-3.768085340e-6,1.2434515720e-4,-9.081453593e-7,-4.619575524e-7,-5.676501603e-5,9.8591470574e-4,0.0020447239818,-0.022795555021,-1.907663288e-3,0.0225102095335,-1.109240663e-4,-6.062669520e-5,-3.768085349e-6,1.2434515719e-4,-1.907663288e-3,0.0225102095335,0.0021109352535,-0.021698974970,-1.746345620e-4,-3.590853305e-4,-9.081453667e-7,-4.619575473e-7,-1.109240663e-4,-6.062669519e-5,-1.746345620e-4,-3.590853305e-4,2.8294389461e-4,6.8436502783e-4
1660.000000000000,7.6072700472e-4,-1.390253622e-3,-7.251140994e-4,0.0013794593790,1.2312578879e-4,3.2138423336e-5,-5.905407584e-6,1.8464699965e-6,-7.251140994e-4,0.0013794593790,0.0017248475095,-0.019733456277,-8.311934438e-4,0.0190849926325,-3.095259037e-4,1.4591906308e-5,1.2312578880e-4,3.2138423340e-5,-8.311934439e-4,0.0190849926325,0.0029089799484,-0.020163489002,-2.108596491e-3,0.0015732903056,-5.905407619e-6,1.8464699742e-6,-3.095259036e-4,1.4591906394e-5,-2.108596491e-3,0.0015732903056,0.0023643072441,-1.265076663e-3
1665.000000000000,5.0335894311e-5,-1.195956135e-3,-3.428063823e-5,0.0012703203977,-5.944544663e-6,3.3918924625e-5,-1.964372905e-6,2.2114496345e-6,-3.428063822e-5,0.0012703203977,0.0054364030477,-0.019355292085,-4.747124901e-3,0.0185924479596,-6.908500120e-4,2.1607021097e-4,-5.944544663e-6,3.3918924627e-5,-4.747124901e-3,0.0185924479595,0.0044917904721,-0.018750405784,2.9711160072e-4,6.8592341815e-4,-1.964372974e-6,2.2114495932e-6,-6.908500119e-4,2.1607021103e-4,2.9711160074e-4,6.8592341817e-4,3.9889302167e-4,-6.009530632e-4
1670.000000000000,3.1781962926e-5,-1.016189413e-3,-2.505062882e-5,0.0011220888786,-2.372539175e-6,4.5889154706e-5,-4.225403708e-7,6.1983466789e-7,-2.505062899e-5,0.0011220888787,0.0012017951546,-0.020054485519,-1.111694268e-3,0.0193913533489,-7.838761866e-5,2.3349352323e-4,-2.372539178e-6,4.5889154710e-5,-1.111694268e-3,0.0193913533489,0.0011992467964,-0.019077712906,-6.676678188e-5,2.4801812160e-4,-4.225404177e-7,6.1983465481e-7,-7.838761866e-5,2.3349352324e-4,-6.676678188e-5,2.4801812162e-4,1.4635036104e-4,-1.984532475e-4
1675.000000000000,9.5750094810e-5,-8.317110222e-4,-8.984511378e-5,9.7811384024e-4,3.9406975419e-6,2.8775884866e-5,-3.094190450e-6,2.2134945150e-7,-8.984511380e-5,9.7811384025e-4,0.0022781825738,-0.017590571220,-2.332209651e-3,0.0168879507762,8.0732603401e-5,3.8126684076e-4,3.9406975478e-6,2.8775884872e-5,-2.332209651e-3,0.0168879507763,0.0026437410949,-0.016116945632,-2.391708451e-4,-1.450461652e-4,-3.094190442e-6,2.2134945258e-7,8.0732603391e-5,3.8126684077e-4,-2.391708451e-4,-1.450461652e-4,1.5453748796e-4,3.6438190390e-5
1680.000000000000,1.0490960062e-4,-8.786841672e-4,-8.657729909e-5,9.5712667089e-4,-1.033628422e-5,1.0870143426e-4,6.8303477505e-7,-8.438677716e-7,-8.657729901e-5,9.5712667105e-4,0.0018375834539,-0.018506487275,-1.790417165e-3,0.0182916763941,3.9768701786e-5,1.5444484191e-5,-1.033628419e-5,1.0870143427e-4,-1.790417165e-3,0.0182916763941,0.0019723537908,-0.017735356048,-1.653696006e-4,-1.133516930e-4,6.8303476548e-7,-8.438677801e-7,3.9768701783e-5,1.5444484194e-5,-1.653696006e-4,-1.133516930e-4,1.2086845327e-4,3.7615961998e-4
1685.000000000000,1.0329129130e-4,-8.997165930e-4,-1.305003980e-4,9.6887041921e-4,3.2132907827e-5,1.1408169862e-4,-1.613133201e-7,-6.612143591e-7,-1.305003981e-4,9.6887041911e-4,8.9972000112e-4,-0.018457223963,-7.521119578e-4,0.0181454917497,-1.303483943e-5,2.7220766848e-5,3.2132907820e-5,1.1408169862e-4,-7.521119578e-4,0.0181454917496,9.3783883814e-4,-0.017040580983,-2.082712794e-4,-5.632019708e-4,-1.613132807e-7,-6.612143573e-7,-1.303483945e-5,2.7220766836e-5,-2.082712794e-4,-5.632019708e-4,2.1297009950e-4,7.9966954550e-4
1690.000000000000,4.7028546771e-5,-8.581456401e-4,-7.203355885e-5,0.0010469748370,2.7455735641e-5,4.2393267513e-6,-1.121491517e-7,-1.154994616e-6,-7.203355897e-5,0.0010469748370,5.1009491759e-4,-0.017315418488,-4.340718148e-4,0.0168840985960,-8.621177205e-6,5.3875129064e-5,2.7455735642e-5,4.2393267521e-6,-4.340718147e-4,0.0168840985960,6.3163553283e-4,-0.015253707514,-2.079215177e-4,-9.562344360e-4,-1.121491559e-7,-1.154994680e-6,-8.621177181e-6,5.3875129031e-5,-2.079215177e-4,-9.562344360e-4,2.1098433332e-4,0.0011628710643
1700.000000000000,2.9115093098e-5,-6.157054512e-4,-4.101653849e-5,7.6723296397e-4,1.7707323212e-5,5.6222236584e-5,-2.100806129e-6,-2.897351392e-6,-4.101653846e-5,7.6723296399e-4,9.3188613976e-4,-0.014608722271,-9.430977583e-4,0.0143745609455,-4.187851141e-5,7.5084263946e-5,1.7707323216e-5,5.6222236585e-5,-9.430977583e-4,0.0143745609454,0.0024566420273,-0.010326851977,-1.366880923e-3,-3.277631811e-3,-2.100806123e-6,-2.897351322e-6,-4.187851139e-5,7.5084263964e-5,-1.366880923e-3,-3.277631811e-3,0.0013625953561,0.0033964364504
1705.000000000000,6.3591756209e-5,-4.457299355e-4,-6.348064867e-5,6.1032796250e-4,1.3642071800e-5,5.0539265266e-5,-8.902673442e-6,-6.550077314e-6,-6.348064864e-5,6.1032796254e-4,7.6994117358e-4,-0.014087094618,-7.153436016e-4,0.0142255850979,-3.264705748e-6,-1.132336215e-5,1.3642071796e-5,5.0539265259e-5,-7.153436016e-4,0.0142255850979,0.0115789142979,-6.213380524e-3,-0.010513631302,-7.244011968e-3,-8.902673554e-6,-6.550077396e-6,-3.264705771e-6,-1.132336219e-5,-0.010513631302,-7.244011967e-3,0.0101944836956,0.0073203199276
1715.000000000000,1.5585569177e-4,-5.943978702e-4,-1.330787573e-4,6.4642420225e-4,-2.039701276e-5,1.4968688338e-4,-1.050070864e-6,4.1209850147e-6,-1.330787573e-4,6.4642420226e-4,0.0010785591679,-0.010948732375,-9.558419169e-4,0.0103341225155,8.2486408455e-6,6.2629497412e-4,-2.039701274e-5,1.4968688338e-4,-9.558419168e-4,0.0103341225155,0.0025542659824,-0.013938288578,-1.516263218e-3,0.0039358997756,-1.050070916e-6,4.1209849389e-6,8.2486407799e-6,6.2629497408e-4,-1.516263218e-3,0.0039358997756,0.0014590166278,-4.082851273e-3
1720.000000000000,2.8368456251e-4,-1.446960120e-5,-4.688367518e-4,-2.219712248e-5,1.9189283156e-4,2.4163373983e-4,-5.929688981e-6,4.8603060889e-6,-4.688367518e-4,-2.219712236e-5,0.0061486115893,-8.728192536e-3,-6.733536280e-3,0.0095203718760,0.0010659210311,-1.477922753e-4,1.9189283161e-4,2.4163373982e-4,-6.733536280e-3,0.0095203718759,0.0091079117398,-0.012754546129,-2.559375341e-3,0.0035915030356,-5.929689024e-6,4.8603060121e-6,0.0010659210310,-1.477922753e-4,-2.559375341e-3,0.0035915030356,0.0014889365948,-3.038307291e-3
1725.000000000000,0.0022965505159,3.0607557346e-4,-2.578483440e-3,-2.404868943e-5,2.7796280998e-4,-6.826739901e-5,-7.173188677e-7,-3.235196966e-6,-2.578483440e-3,-2.404868935e-5,0.0073445943902,-8.069383469e-3,-5.114761541e-3,0.0087247747689,2.9094786045e-4,-8.721075011e-5,2.7796280998e-4,-6.826739901e-5,-5.114761541e-3,0.0087247747690,0.0055205098742,-0.010605003972,-6.035357492e-4,0.0026589234853,-7.173191310e-7,-3.235197189e-6,2.9094786075e-4,-8.721074993e-5,-6.035357491e-4,0.0026589234853,3.0530579956e-4,-2.181666818e-3
1730.000000000000,2.6903108599e-4,-1.185809075e-3,-3.167531486e-4,0.0012337841175,4.5356111449e-5,1.6766363900e-4,2.0269398270e-6,2.0956160158e-6,-3.167531486e-4,0.0012337841175,0.0061760590589,-0.017767305045,-6.252617913e-3,0.0178601124487,2.9127323678e-4,-5.983929859e-4,4.5356111451e-5,1.6766363898e-4,-6.252617913e-3,0.0178601124487,0.0068034909719,-0.020002775381,-4.767473185e-4,0.0024955544907,2.0269385960e-6,2.0956158253e-6,2.9127323629e-4,-5.983929860e-4,-4.767473185e-4,0.0024955544906,1.7674172932e-4,-1.508417640e-3
1740.000000000000,7.1219374517e-5,-8.172453714e-4,-1.046528915e-4,0.0012966239717,3.3621025561e-5,-2.579169027e-4,2.8806527990e-7,-1.636195576e-6,-1.046528915e-4,0.0012966239718,0.0017768251638,-0.010811770007,-1.716811451e-3,0.0103801981112,1.2980443605e-5,-2.843511749e-4,3.3621025553e-5,-2.579169027e-4,-1.716811451e-3,0.0103801981111,0.0026172546545,-0.011109791196,-9.397920824e-4,0.0017043582398,2.8806517712e-7,-1.636195524e-6,1.2980443662e-5,-2.843511749e-4,-9.397920824e-4,0.0017043582398,9.7524780216e-4,-1.059627604e-3
1745.000000000000,6.5995704973e-5,-5.982132015e-4,-6.516330799e-5,0.0010046102560,-2.778909170e-7,-1.840475064e-4,-7.347235004e-7,-2.221883501e-6,-6.516330794e-5,0.0010046102560,0.0035392515593,-4.983801971e-3,-3.401502438e-3,0.0049083541461,-1.612319031e-4,-4.771338931e-4,-2.778909246e-7,-1.840475064e-4,-3.401502438e-3,0.0049083541461,0.0035493015621,-5.309469729e-3,-5.595685232e-5,0.0014396685228,-7.347234522e-7,-2.221883486e-6,-1.612319031e-4,-4.771338931e-4,-5.595685230e-5,0.0014396685227,2.2618598776e-4,-5.993213280e-4
