 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_FullResonator_16outof16
 Data is NOT De-embedded 
 Data File Written: 04/20/2020 13:20:26
Project Date: 04/03/2020 14:02:53
R 50.00000
Frequency (MHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
332.0000000000000,-1.289503646e-3,-0.022880957352,0.9972310629569,-0.070745027836,0.9972310629565,-0.070745027836,-1.953718061e-3,-0.022833837266
332.0200000000000,-1.291171748e-3,-0.022897822715,0.9972292783915,-0.070764774351,0.9972292783915,-0.070764774351,-1.955342357e-3,-0.022850692472
332.0400000000000,-1.292872305e-3,-0.022915013055,0.9972274626865,-0.070784845770,0.9972274626865,-0.070784845770,-1.956996459e-3,-0.022867872609
332.0600000000000,-1.294606349e-3,-0.022932538604,0.9972256148374,-0.070805252384,0.9972256148374,-0.070805252384,-1.958681345e-3,-0.022885387925
332.0800000000000,-1.296374968e-3,-0.022950410073,0.9972237338006,-0.070826004900,0.9972237338006,-0.070826004900,-1.960398017e-3,-0.022903249126
332.1000000000000,-1.298179295e-3,-0.022968638629,0.9972218184867,-0.070847114489,0.9972218184867,-0.070847114489,-1.962147518e-3,-0.022921467382
332.1200000000000,-1.300020515e-3,-0.022987235929,0.9972198677582,-0.070868592804,0.9972198677582,-0.070868592804,-1.963930940e-3,-0.022940054346
332.1400000000000,-1.301899866e-3,-0.023006214141,0.9972178804266,-0.070890452015,0.9972178804266,-0.070890452015,-1.965749421e-3,-0.022959022188
332.1600000000000,-1.303818642e-3,-0.023025585975,0.9972158552497,-0.070912704830,0.9972158552497,-0.070912704830,-1.967604153e-3,-0.022978383614
332.1800000000000,-1.305778195e-3,-0.023045364713,0.9972137909283,-0.070935364531,0.9972137909283,-0.070935364531,-1.969496381e-3,-0.022998151907
332.2000000000000,-1.307779940e-3,-0.023065564240,0.9972116861030,-0.070958445004,0.9972116861030,-0.070958445004,-1.971427407e-3,-0.023018340951
332.2200000000000,-1.309825360e-3,-0.023086199082,0.9972095393510,-0.070981960773,0.9972095393510,-0.070981960773,-1.973398598e-3,-0.023038965270
332.2400000000000,-1.311916006e-3,-0.023107284440,0.9972073491818,-0.071005927040,0.9972073491818,-0.071005927040,-1.975411381e-3,-0.023060040065
332.2600000000000,-1.314053505e-3,-0.023128836232,0.9972051140334,-0.071030359720,0.9972051140334,-0.071030359720,-1.977467254e-3,-0.023081581251
332.2800000000000,-1.316239561e-3,-0.023150871134,0.9972028322680,-0.071055275491,0.9972028322680,-0.071055275491,-1.979567789e-3,-0.023103605504
332.3000000000000,-1.318475963e-3,-0.023173406627,0.9972005021674,-0.071080691832,0.9972005021674,-0.071080691832,-1.981714631e-3,-0.023126130303
332.3200000000000,-1.320764590e-3,-0.023196461045,0.9971981219278,-0.071106627078,0.9971981219278,-0.071106627078,-1.983909512e-3,-0.023149173982
332.3400000000000,-1.323107413e-3,-0.023220053630,0.9971956896545,-0.071133100468,0.9971956896545,-0.071133100468,-1.986154248e-3,-0.023172755780
332.3600000000000,-1.325506506e-3,-0.023244204585,0.9971932033562,-0.071160132207,0.9971932033562,-0.071160132207,-1.988450749e-3,-0.023196895900
332.3800000000000,-1.327964049e-3,-0.023268935139,0.9971906609387,-0.071187743522,0.9971906609387,-0.071187743522,-1.990801023e-3,-0.023221615568
332.4000000000000,-1.330482335e-3,-0.023294267609,0.9971880601979,-0.071215956731,0.9971880601979,-0.071215956731,-1.993207185e-3,-0.023246937102
