R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
100.0000000000000,1.0135845218e-4,0.0101648112383,-1.001408695e-4,-0.010034786753,-1.001408695e-4,-0.010034786753,1.0129605589e-4,0.0101583823257
105.0000000000000,1.0359128570e-4,0.0106901548751,-1.023533459e-4,-0.010553617851,-1.023533459e-4,-0.010553617851,1.0352797717e-4,0.0106833860157
110.0000000000000,1.0585514054e-4,0.0112180824544,-1.045955567e-4,-0.011075031899,-1.045955567e-4,-0.011075031899,1.0579050525e-4,0.0112109723241
115.0000000000000,1.0815164884e-4,0.0117487313958,-1.068694972e-4,-0.011599166259,-1.068694972e-4,-0.011599166259,1.0808542545e-4,0.0117412783751
120.0000000000000,1.1048234153e-4,0.0122822416862,-1.091769832e-4,-0.012126160814,-1.091769832e-4,-0.012126160814,1.1041438159e-4,0.0122744438695
125.0000000000000,1.1284868733e-4,0.0128187560158,-1.115197026e-4,-0.012656158126,-1.115197026e-4,-0.012656158126,1.1277892289e-4,0.0128106112237
130.0000000000000,1.1525212335e-4,0.0133584199164,-1.138992578e-4,-0.013189303582,-1.138992578e-4,-0.013189303582,1.1518054138e-4,0.0133499257087
135.0000000000000,1.1769407900e-4,0.0139013819032,-1.163171999e-4,-0.013725745552,-1.163171999e-4,-0.013725745552,1.1762070144e-4,0.0138925355920
140.0000000000000,1.2017599466e-4,0.0144477936228,-1.187750564e-4,-0.014265635532,-1.187750564e-4,-0.014265635532,1.2010086311e-4,0.0144385922847
145.0000000000000,1.2269933627e-4,0.0149978100071,-1.212743534e-4,-0.014809128312,-1.212743534e-4,-0.014809128312,1.2262250055e-4,0.0149882504948
150.0000000000000,1.2526560694e-4,0.0155515894349,-1.238166331e-4,-0.015356382129,-1.238166331e-4,-0.015356382129,1.2518711662e-4,0.0155416683870
155.0000000000000,1.2787635619e-4,0.0161092939014,-1.264034683e-4,-0.015907558845,-1.264034683e-4,-0.015907558845,1.2779625459e-4,0.0160990077509
160.0000000000000,1.3053318777e-4,0.0166710891957,-1.290364741e-4,-0.016462824122,-1.290364741e-4,-0.016462824122,1.3045150779e-4,0.0166604341772
165.0000000000000,1.3323776608e-4,0.0172371450876,-1.317173177e-4,-0.017022347605,-1.317173177e-4,-0.017022347605,1.3315452757e-4,0.0172261172428
170.0000000000000,1.3599182193e-4,0.0178076355231,-1.344477262e-4,-0.017586303123,-1.344477262e-4,-0.017586303123,1.3590703014e-4,0.0177962307051
175.0000000000000,1.3879715777e-4,0.0183827388301,-1.372294942e-4,-0.018154868889,-1.372294942e-4,-0.018154868889,1.3871080266e-4,0.0183709527061
180.0000000000000,1.4165565256e-4,0.0189626379335,-1.400644898e-4,-0.018728227716,-1.400644898e-4,-0.018728227716,1.4156770879e-4,0.0189504659870
185.0000000000000,1.4456926652e-4,0.0195475205813,-1.429546610e-4,-0.019306567243,-1.429546610e-4,-0.019306567243,1.4447969387e-4,0.0195349581124
190.0000000000000,1.4754004587e-4,0.0201375795824,-1.459020407e-4,-0.019890080172,-1.459020407e-4,-0.019890080172,1.4744878998e-4,0.0201246217074
195.0000000000000,1.5057012760e-4,0.0207330130548,-1.489087523e-4,-0.020478964514,-1.489087523e-4,-0.020478964514,1.5047712094e-4,0.0207196547052
200.0000000000000,1.5366174436e-4,0.0213340246879,-1.519770152e-4,-0.021073423851,-1.519770152e-4,-0.021073423851,1.5356690736e-4,0.0213202606078
205.0000000000000,1.5681722962e-4,0.0219408240165,-1.551091502e-4,-0.021673667611,-1.551091502e-4,-0.021673667611,1.5672047187e-4,0.0219266487597
210.0000000000000,1.6003902300e-4,0.0225536267098,-1.583075850e-4,-0.022279911355,-1.583075850e-4,-0.022279911355,1.5994024441e-4,0.0225390346361
215.0000000000000,1.6332967591e-4,0.0231726548745,-1.615748600e-4,-0.022892377080,-1.615748600e-4,-0.022892377080,1.6322876796e-4,0.0231576401451
220.0000000000000,1.6669185750e-4,0.0237981373741,-1.649136342e-4,-0.023511293536,-1.649136342e-4,-0.023511293536,1.6658870440e-4,0.0237826939468
225.0000000000000,1.7012836099e-4,0.0244303101646,-1.683266917e-4,-0.024136896566,-1.683266917e-4,-0.024136896566,1.7002284075e-4,0.0244144317876
230.0000000000000,1.7364211036e-4,0.0250694166482,-1.718169486e-4,-0.024769429454,-1.718169486e-4,-0.024769429454,1.7353409587e-4,0.0250530968540
235.0000000000000,1.7723616746e-4,0.0257157080454,-1.753874594e-4,-0.025409143299,-1.753874594e-4,-0.025409143299,1.7712552739e-4,0.0256989401440
240.0000000000000,1.8091373958e-4,0.0263694437883,-1.790414254e-4,-0.026056297409,-1.790414254e-4,-0.026056297409,1.8080033927e-4,0.0263522208595
245.0000000000000,1.8467818748e-4,0.0270308919346,-1.827822019e-4,-0.026711159712,-1.827822019e-4,-0.026711159712,1.8456188971e-4,0.0270132068200
250.0000000000000,1.8853303403e-4,0.0277003296047,-1.866133072e-4,-0.027374007197,-1.866133072e-4,-0.027374007197,1.8841369967e-4,0.0276821748991
255.0000000000000,1.9248197325e-4,0.0283780434433,-1.905384316e-4,-0.028045126369,-1.905384316e-4,-0.028045126369,1.9235946187e-4,0.0283594114858
260.0000000000000,1.9652888018e-4,0.0290643301080,-1.945614469e-4,-0.028724813745,-1.945614469e-4,-0.028724813745,1.9640305051e-4,0.0290452129718
265.0000000000000,2.0067782119e-4,0.0297594967844,-1.986864168e-4,-0.029413376360,-1.986864168e-4,-0.029413376360,2.0054853153e-4,0.0297398862673
270.0000000000000,2.0493306514e-4,0.0304638617331,-2.029176081e-4,-0.030111132323,-2.029176081e-4,-0.030111132323,2.0480017367e-4,0.0304437493458
275.0000000000000,2.0929909527e-4,0.0311777548668,-2.072595022e-4,-0.030818411387,-2.072595022e-4,-0.030818411387,2.0916246027e-4,0.0311571318223
280.0000000000000,2.1378062188e-4,0.0319015183637,-2.117168081e-4,-0.031535555563,-2.117168081e-4,-0.031535555563,2.1364010188e-4,0.0318803755648
285.0000000000000,2.1838259599e-4,0.0326355073164,-2.162944758e-4,-0.032262919773,-2.162944758e-4,-0.032262919773,2.1823804982e-4,0.0326138353429
290.0000000000000,2.2311022386e-4,0.0333800904208,-2.209977106e-4,-0.033000872533,-2.209977106e-4,-0.033000872533,2.2296151066e-4,0.0333578795168
295.0000000000000,2.2796898269e-4,0.0341356507081,-2.258319891e-4,-0.033749796687,-2.258319891e-4,-0.033749796687,2.2781596179e-4,0.0341128907672
300.0000000000000,2.3296463736e-4,0.0349025863213,-2.308030755e-4,-0.034510090186,-2.308030755e-4,-0.034510090186,2.3280716818e-4,0.0348792668724
305.0000000000000,2.3810325846e-4,0.0356813113415,-2.359170399e-4,-0.035282166908,-2.359170399e-4,-0.035282166908,2.3794120027e-4,0.0356574215330
310.0000000000000,2.4339124172e-4,0.0364722566667,-2.411802775e-4,-0.036066457541,-2.411802775e-4,-0.036066457541,2.4322445334e-4,0.0364477852501
315.0000000000000,2.4883532880e-4,0.0372758709477,-2.465995293e-4,-0.036863410517,-2.465995293e-4,-0.036863410517,2.4866366829e-4,0.0372508062604
320.0000000000000,2.5444262985e-4,0.0380926215843,-2.521819049e-4,-0.037673493007,-2.521819049e-4,-0.037673493007,2.5426595407e-4,0.0380669515315
325.0000000000000,2.6022064743e-4,0.0389229957884,-2.579349060e-4,-0.038497191985,-2.579349060e-4,-0.038497191985,2.6003881173e-4,0.0388967078239
330.0000000000000,2.6617730319e-4,0.0397675017180,-2.638664532e-4,-0.039335015362,-2.638664532e-4,-0.039335015362,2.6599016066e-4,0.0397405828238
335.0000000000000,2.7232096550e-4,0.0406266696874,-2.699849138e-4,-0.040187493192,-2.699849138e-4,-0.040187493192,2.7212836660e-4,0.0405991063527
340.0000000000000,2.7866048024e-4,0.0415010534612,-2.762991321e-4,-0.041055178969,-2.762991321e-4,-0.041055178969,2.7846227212e-4,0.0414728316597
345.0000000000000,2.8520520372e-4,0.0423912316377,-2.828184628e-4,-0.041938651010,-2.828184628e-4,-0.041938651010,2.8500122955e-4,0.0423623368037
350.0000000000000,2.9196503838e-4,0.0432978091297,-2.895528062e-4,-0.042838513932,-2.895528062e-4,-0.042838513932,2.9175513666e-4,0.0432682261330
355.0000000000000,2.9895047150e-4,0.0442214187501,-2.965126472e-4,-0.043755400239,-2.965126472e-4,-0.043755400239,2.9873447526e-4,0.0441911318693
360.0000000000000,3.0617261722e-4,0.0451627229125,-3.037090972e-4,-0.044689972023,-3.037090972e-4,-0.044689972023,3.0595035323e-4,0.0451317158069
365.0000000000000,3.1364326210e-4,0.0461224154552,-3.111539395e-4,-0.045642922783,-3.111539395e-4,-0.045642922783,3.1341454997e-4,0.0460906711349
370.0000000000000,3.2137491474e-4,0.0471012236004,-3.188596792e-4,-0.046614979388,-3.188596792e-4,-0.046614979388,3.2113956599e-4,0.0470687243941
375.0000000000000,3.2938085967e-4,0.0480999100589,-3.268395965e-4,-0.047606904179,-3.268395965e-4,-0.047606904179,3.2913867678e-4,0.0480666375808
380.0000000000000,3.3767521618e-4,0.0491192752960,-3.351078062e-4,-0.048619497232,-3.351078062e-4,-0.048619497232,3.3742599151e-4,0.0490852104096
385.0000000000000,3.4627300234e-4,0.0501601599697,-3.436793210e-4,-0.049653598796,-3.436793210e-4,-0.049653598796,3.4601651700e-4,0.0501252827498
390.0000000000000,3.5519020495e-4,0.0512234475593,-3.525701221e-4,-0.050710091924,-3.525701221e-4,-0.050710091924,3.5492622768e-4,0.0511877372514
395.0000000000000,3.6444385600e-4,0.0523100672011,-3.617972350e-4,-0.051789905302,-3.617972350e-4,-0.051789905302,3.6417214188e-4,0.0522735021783
400.0000000000000,3.7405211626e-4,0.0534209967506,-3.713788133e-4,-0.052894016312,-3.713788133e-4,-0.052894016312,3.7377240540e-4,0.0533835544675
405.0000000000000,3.8403436690e-4,0.0545572660925,-3.813342305e-4,-0.054023454342,-3.813342305e-4,-0.054023454342,3.8374638302e-4,0.0545189230361
410.0000000000000,3.9441130991e-4,0.0557199607230,-3.916841800e-4,-0.055179304365,-3.916841800e-4,-0.055179304365,3.9411475886e-4,0.0556806923599
415.0000000000000,4.0520507838e-4,0.0569102256295,-4.024507855e-4,-0.056362710815,-4.024507855e-4,-0.056362710815,4.0489964652e-4,0.0568700063499
420.0000000000000,4.1643935777e-4,0.0581292694984,-4.136577222e-4,-0.057574881797,-4.136577222e-4,-0.057574881797,4.1612471027e-4,0.0580880725564
425.0000000000000,4.2813951931e-4,0.0593783692836,-4.253303503e-4,-0.058817093652,-4.253303503e-4,-0.058817093652,4.2781529833e-4,0.0593361667321
430.0000000000000,4.4033276718e-4,0.0606588751716,-4.374958617e-4,-0.060090695916,-4.374958617e-4,-0.060090695916,4.3999858985e-4,0.0606156377938
435.0000000000000,4.5304830041e-4,0.0619722159838,-4.501834423e-4,-0.061397116725,-4.501834423e-4,-0.061397116725,4.5270375704e-4,0.0619279132190
