 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_FullResonator_10outof16_2uminductor
 Data is NOT De-embedded 
 Data File Written: 10/05/2020 11:05:21
Project Date: 09/22/2020 10:54:08
R 50.00000
Frequency (MHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
100.0000000000000,-8.490837009e-5,-5.574702154e-3,0.9997846870225,-0.019987108245,0.9997846870221,-0.019987108245,-1.379732880e-4,-5.573641299e-3
110.0000000000000,-1.030199895e-4,-6.130574115e-3,0.9997392530326,-0.021986642789,0.9997392530326,-0.021986642789,-1.672106087e-4,-6.129155793e-3
120.0000000000000,-1.226144856e-4,-6.686440098e-3,0.9996897027864,-0.023986058245,0.9996897027864,-0.023986058245,-1.989965665e-4,-6.684596706e-3
130.0000000000000,-1.437818974e-4,-7.242330509e-3,0.9996359481098,-0.025985380670,0.9996359481098,-0.025985380670,-2.334208919e-4,-7.239987417e-3
140.0000000000000,-1.665792565e-4,-7.798249901e-3,0.9995779338500,-0.027984610301,0.9995779338500,-0.027984610301,-2.705400976e-4,-7.795325562e-3
150.0000000000000,-1.910419915e-4,-8.354191953e-3,0.9995156264282,-0.029983736539,0.9995156264282,-0.029983736539,-3.103889631e-4,-8.350598012e-3
160.0000000000000,-2.171916366e-4,-8.910146539e-3,0.9994490061066,-0.031982745001,0.9994490061066,-0.031982745001,-3.529882983e-4,-8.905787926e-3
170.0000000000000,-2.450409100e-4,-9.466102909e-3,0.9993780618965,-0.033981620700,0.9993780618965,-0.033981620700,-3.983500559e-4,-9.460877922e-3
180.0000000000000,-2.745969954e-4,-0.010022051024,0.9993027882699,-0.035980349366,0.9993027882699,-0.035980349366,-4.464806316e-4,-0.010015851396
190.0000000000000,-3.058636375e-4,-0.010577982011,0.9992231830616,-0.037978917895,0.9992231830616,-0.037978917895,-4.973829713e-4,-0.010570692963
200.0000000000000,-3.388424717e-4,-0.011133888236,0.9991392461402,-0.039977314415,0.9991392461402,-0.039977314415,-5.510579057e-4,-0.011125388528
210.0000000000000,-3.735338655e-4,-0.011689763226,0.9990509785680,-0.041975528203,0.9990509785680,-0.041975528203,-6.075049944e-4,-0.011679925189
220.0000000000000,-4.099374501e-4,-0.012245601538,0.9989583820725,-0.043973549547,0.9989583820725,-0.043973549547,-6.667230587e-4,-0.012234291109
230.0000000000000,-4.480524562e-4,-0.012801398637,0.9988614587135,-0.045971369621,0.9988614587135,-0.045971369621,-7.287105165e-4,-0.012788475382
240.0000000000000,-4.878779262e-4,-0.013357150781,0.9987602106747,-0.047968980371,0.9987602106747,-0.047968980371,-7.934655938e-4,-0.013342467922
250.0000000000000,-5.294128481e-4,-0.013912854950,0.9986546401331,-0.049966374431,0.9986546401331,-0.049966374431,-8.609864576e-4,-0.013896259377
260.0000000000000,-5.726562406e-4,-0.014468508778,0.9985447491781,-0.051963545067,0.9985447491781,-0.051963545067,-9.312712985e-4,-0.014449841072
270.0000000000000,-6.176072069e-4,-0.015024110534,0.9984305397611,-0.053960486140,0.9984305397611,-0.053960486140,-1.004318384e-3,-0.015003204975
280.0000000000000,-6.642649705e-4,-0.015579659106,0.9983120136632,-0.055957192104,0.9983120136632,-0.055957192104,-1.080126093e-3,-0.015556343687
290.0000000000000,-7.126288993e-4,-0.016135154018,0.9981891724752,-0.057953658008,0.9981891724752,-0.057953658008,-1.158692936e-3,-0.016109250456
300.0000000000000,-7.626985246e-4,-0.016690595467,0.9980620175817,-0.059949879542,0.9980620175817,-0.059949879542,-1.240017576e-3,-0.016661919207
310.0000000000000,-8.144735572e-4,-0.017245984379,0.9979305501485,-0.061945853083,0.9979305501485,-0.061945853083,-1.324098841e-3,-0.017214344604
320.0000000000000,-8.679539041e-4,-0.017801322493,0.9977947711091,-0.063941575785,0.9977947711091,-0.063941575785,-1.410935741e-3,-0.017766522126
330.0000000000000,-9.231396873e-4,-0.018356612466,0.9976546811488,-0.065937045683,0.9976546811488,-0.065937045683,-1.500527485e-3,-0.018318448176
340.0000000000000,-9.800312671e-4,-0.018911858022,0.9975102806847,-0.067932261834,0.9975102806847,-0.067932261834,-1.592873503e-3,-0.018870120223
350.0000000000000,-1.038629265e-3,-0.019467064121,0.9973615698512,-0.069927224492,0.9973615698510,-0.069927224492,-1.687973500e-3,-0.019421537001
360.0000000000000,-1.098934633e-3,-0.020022237220,0.9972085484040,-0.071921935377,0.9972085484040,-0.071921935377,-1.785827377e-3,-0.019972698641
370.0000000000000,-1.160948637e-3,-0.020577385511,0.9970512157970,-0.073916397884,0.9970512157970,-0.073916397884,-1.886435506e-3,-0.020523607155
380.0000000000000,-1.224672984e-3,-0.021132519346,0.9968895709993,-0.075910617542,0.9968895709993,-0.075910617542,-1.989798568e-3,-0.021074266617
390.0000000000000,-1.290109873e-3,-0.021687651689,0.9967236124779,-0.077904602449,0.9967236124779,-0.077904602449,-2.095917744e-3,-0.021624683736
400.0000000000000,-1.357262104e-3,-0.022242798742,0.9965533380809,-0.079898363898,0.9965533380809,-0.079898363898,-2.204794803e-3,-0.022174868458
410.0000000000000,-1.426133221e-3,-0.022797980755,0.9963787448990,-0.081891917193,0.9963787448990,-0.081891917193,-2.316432240e-3,-0.022724834777
420.0000000000000,-1.496727697e-3,-0.023353223092,0.9961998290809,-0.083885282715,0.9961998290809,-0.083885282715,-2.430833463e-3,-0.023274601800
430.0000000000000,-1.569051188e-3,-0.023908557668,0.9960165855828,-0.085878487356,0.9960165855828,-0.085878487356,-2.548003045e-3,-0.023824195188
440.0000000000000,-1.643110877e-3,-0.024464024891,0.9958290078260,-0.087871566474,0.9958290078260,-0.087871566474,-2.667947069e-3,-0.024373649104
450.0000000000000,-1.718915952e-3,-0.025019676361,0.9956370872204,-0.089864566576,0.9956370872204,-0.089864566576,-2.790673608e-3,-0.024923008903
460.0000000000000,-1.796478280e-3,-0.025575578642,0.9954408124910,-0.091857549115,0.9954408124910,-0.091857549115,-2.916193395e-3,-0.025472334923
470.0000000000000,-1.875813386e-3,-0.026131818710,0.9952401687036,-0.093850595922,0.9952401687036,-0.093850595922,-3.044520803e-3,-0.026021707927
480.0000000000000,-1.956941893e-3,-0.026688511938,0.9950351358258,-0.095843817209,0.9950351358258,-0.095843817209,-3.175675280e-3,-0.026571237105
490.0000000000000,-2.039891712e-3,-0.027245814176,0.9948256865399,-0.097837363651,0.9948256865399,-0.097837363651,-3.309683541e-3,-0.027121072162
500.0000000000000,-2.124701472e-3,-0.027803940558,0.9946117828151,-0.099831445204,0.9946117828151,-0.099831445204,-3.446582994e-3,-0.027671422144
510.0000000000000,-2.211426101e-3,-0.028363195883,0.9943933703323,-0.101826361501,0.9943933703323,-0.101826361501,-3.586427310e-3,-0.028222585851
520.0000000000000,-2.300146301e-3,-0.028924025815,0.9941703690145,-0.103822553079,0.9941703690145,-0.103822553079,-3.729295895e-3,-0.028775003084
530.0000000000000,-2.390985512e-3,-0.029487107679,0.9939426560692,-0.105820692223,0.9939426560692,-0.105820692223,-3.875310838e-3,-0.029329345532
540.0000000000000,-2.484142315e-3,-0.030053521910,0.9937100336017,-0.107821854491,0.9937100336017,-0.107821854491,-4.024669285e-3,-0.029886688387
550.0000000000000,-2.579957571e-3,-0.030625102185,0.9934721615058,-0.109827869025,0.9934721615058,-0.109827869025,-4.177710523e-3,-0.030448860810
560.0000000000000,-2.679069125e-3,-0.031205227234,0.9932284028157,-0.111842110742,0.9932284028157,-0.111842110742,-4.335070570e-3,-0.031019238519
570.0000000000000,-2.782824074e-3,-0.031800877285,0.9929774115911,-0.113871557777,0.9929774115911,-0.113871557777,-4.498094142e-3,-0.031604802217
580.0000000000000,-2.894638878e-3,-0.032429165982,0.9927157732523,-0.115933326585,0.9927157732523,-0.115933326585,-4.670193870e-3,-0.032222675878
590.0000000000000,-3.026401283e-3,-0.033146173525,0.9924316044532,-0.118083519159,0.9924316044532,-0.118083519159,-4.863248632e-3,-0.032928988058
600.0000000000000,-3.265114122e-3,-0.034303857171,0.9920379209112,-0.120674260623,0.9920379209112,-0.120674260623,-5.164224063e-3,-0.034076036620
610.0000000000000,-2.988114316e-3,-0.030523735353,0.9921567932931,-0.118324529019,0.9921567932931,-0.118324529019,-4.951642538e-3,-0.030280263005
620.0000000000000,-3.153974579e-3,-0.033684849631,0.9918311480396,-0.122918891070,0.9918311480396,-0.122918891070,-5.181076834e-3,-0.033431766239
630.0000000000000,-3.297217547e-3,-0.034523169953,0.9915251670135,-0.125189043801,0.9915251670135,-0.125189043801,-5.389641834e-3,-0.034257973622
640.0000000000000,-3.420577772e-3,-0.035183040952,0.9912364639463,-0.127280296923,0.9912364639463,-0.127280296923,-5.579375175e-3,-0.034905165278
650.0000000000000,-3.538392927e-3,-0.035790381621,0.9909507159134,-0.129318623113,0.9909507159134,-0.129318623113,-5.764584997e-3,-0.035499372584
660.0000000000000,-3.654621175e-3,-0.036375099527,0.9906639685961,-0.131333938481,0.9906639685961,-0.131333938481,-5.949221759e-3,-0.036070525220
670.0000000000000,-3.770778546e-3,-0.036947945551,0.9903747078174,-0.133336993372,0.9903747078174,-0.133336993372,-6.134797783e-3,-0.036629378050
680.0000000000000,-3.887568885e-3,-0.037513733246,0.9900822310063,-0.135332597971,0.9900822310063,-0.135332597971,-6.322014376e-3,-0.037180742973
690.0000000000000,-4.005363097e-3,-0.038074939221,0.9897861683232,-0.137323224395,0.9897861683232,-0.137323224395,-6.511240337e-3,-0.037727092727
700.0000000000000,-4.124375045e-3,-0.038632967007,0.9894863068836,-0.139310271164,0.9894863068836,-0.139310271164,-6.702687605e-3,-0.038269825953
710.0000000000000,-4.244736639e-3,-0.039188670760,0.9891825157270,-0.141294587149,0.9891825157270,-0.141294587149,-6.896486240e-3,-0.038809791396
720.0000000000000,-4.366533608e-3,-0.039742599536,0.9888747100617,-0.143276715964,0.9888747100617,-0.143276715964,-7.092720154e-3,-0.039347532413
730.0000000000000,-4.489824050e-3,-0.040295121870,0.9885628327334,-0.145257020611,0.9885628327334,-0.145257020611,-7.291445632e-3,-0.039883411676
740.0000000000000,-4.614648702e-3,-0.040846493925,0.9882468439571,-0.147235751658,0.9882468439571,-0.147235751658,-7.492701595e-3,-0.040417679381
750.0000000000000,-4.741036956e-3,-0.041396898933,0.9879267153334,-0.149213086692,0.9879267153342,-0.149213086692,-7.696515637e-3,-0.040950512758
760.0000000000000,-4.869010688e-3,-0.041946472702,0.9876024256062,-0.151189155667,0.9876024256062,-0.151189155667,-7.902908233e-3,-0.041482041019
770.0000000000000,-4.998586588e-3,-0.042495316427,0.9872739589661,-0.153164053877,0.9872739589661,-0.153164053877,-8.111894697e-3,-0.042012358974
780.0000000000000,-5.129777320e-3,-0.043043505518,0.9869413038447,-0.155137851061,0.9869413038447,-0.155137851061,-8.323485554e-3,-0.042541535931
790.0000000000000,-5.262592720e-3,-0.043591098101,0.9866044515243,-0.157110599655,0.9866044515243,-0.157110599655,-8.537688553e-3,-0.043069623935
800.0000000000000,-5.397040517e-3,-0.044138139504,0.9862633953998,-0.159082339286,0.9862633953998,-0.159082339286,-8.754509340e-3,-0.043596662231
810.0000000000000,-5.533126846e-3,-0.044684665414,0.9859181304706,-0.161053099939,0.9859181304706,-0.161053099939,-8.973951960e-3,-0.044122680423
820.0000000000000,-5.670856611e-3,-0.045230704147,0.9855686529737,-0.163022904218,0.9855686529737,-0.163022904218,-9.196019223e-3,-0.044647700742
830.0000000000000,-5.810233763e-3,-0.045776278300,0.9852149601149,-0.164991769012,0.9852149601149,-0.164991769012,-9.420712969e-3,-0.045171739712
840.0000000000000,-5.951261498e-3,-0.046321405987,0.9848570498681,-0.166959706721,0.9848570498681,-0.166959706721,-9.648034270e-3,-0.045694809371
850.0000000000000,-6.093942408e-3,-0.046866101759,0.9844949208238,-0.168926726184,0.9844949208238,-0.168926726184,-9.877983576e-3,-0.046216918208
860.0000000000000,-6.238278600e-3,-0.047410377316,0.9841285720734,-0.170892833390,0.9841285720734,-0.170892833390,-0.010110560835,-0.046738071864
870.0000000000000,-6.384271787e-3,-0.047954242047,0.9837580031190,-0.172858032016,0.9837580031190,-0.172858032016,-0.010345765578,-0.047258273683
880.0000000000000,-6.531923356e-3,-0.048497703459,0.9833832138037,-0.174822323863,0.9833832138037,-0.174822323863,-0.010583596991,-0.047777525131
890.0000000000000,-6.681234423e-3,-0.049040767509,0.9830042042552,-0.176785709183,0.9830042042552,-0.176785709183,-0.010824053970,-0.048295826139
900.0000000000000,-6.832205880e-3,-0.049583438875,0.9826209748424,-0.178748186953,0.9826209748424,-0.178748186953,-0.011067135163,-0.048813175366
910.0000000000000,-6.984838430e-3,-0.050125721164,0.9822335261387,-0.180709755082,0.9822335261387,-0.180709755082,-0.011312839010,-0.049329570414
920.0000000000000,-7.139132615e-3,-0.050667617092,0.9818418588936,-0.182670410592,0.9818418588936,-0.182670410592,-0.011561163765,-0.049845008002
930.0000000000000,-7.295088840e-3,-0.051209128618,0.9814459740089,-0.184630149757,0.9814459740089,-0.184630149757,-0.011812107527,-0.050359484107
940.0000000000000,-7.452707392e-3,-0.051750257065,0.9810458725189,-0.186588968213,0.9810458725189,-0.186588968213,-0.012065668252,-0.050872994079
950.0000000000000,-7.611988455e-3,-0.052291003212,0.9806415555743,-0.188546861065,0.9806415555743,-0.188546861065,-0.012321843777,-0.051385532738
960.0000000000000,-7.772932126e-3,-0.052831367374,0.9802330244287,-0.190503822956,0.9802330244287,-0.190503822956,-0.012580631826,-0.051897094452
970.0000000000000,-7.935538424e-3,-0.053371349473,0.9798202804271,-0.192459848141,0.9798202804271,-0.192459848141,-0.012842030027,-0.052407673207
980.0000000000000,-8.099807299e-3,-0.053910949084,0.9794033249963,-0.194414930537,0.9794033249963,-0.194414930537,-0.013106035916,-0.052917262656
990.0000000000000,-8.265738643e-3,-0.054450165494,0.9789821596366,-0.196369063778,0.9789821596366,-0.196369063778,-0.013372646952,-0.053425856176
1000.000000000000,-8.433332292e-3,-0.054988997732,0.9785567859153,-0.198322241246,0.9785567859153,-0.198322241246,-0.013641860518,-0.053933446899
1010.000000000000,-8.602588034e-3,-0.055527444610,0.9781272054599,-0.200274456116,0.9781272054599,-0.200274456116,-0.013913673929,-0.054440027753
1020.000000000000,-8.773505615e-3,-0.056065504749,0.9776934199535,-0.202225701375,0.9776934199535,-0.202225701375,-0.014188084439,-0.054945591488
1030.000000000000,-8.946084741e-3,-0.056603176604,0.9772554311303,-0.204175969855,0.9772554311303,-0.204175969855,-0.014465089243,-0.055450130702
1040.000000000000,-9.120325083e-3,-0.057140458491,0.9768132407715,-0.206125254252,0.9768132407715,-0.206125254252,-0.014744685482,-0.055953637865
1050.000000000000,-9.296226279e-3,-0.057677348598,0.9763668507018,-0.208073547146,0.9763668507018,-0.208073547146,-0.015026870245,-0.056456105334
1060.000000000000,-9.473787937e-3,-0.058213845012,0.9759162627870,-0.210020841018,0.9759162627870,-0.210020841018,-0.015311640574,-0.056957525377
1070.000000000000,-9.653009636e-3,-0.058749945722,0.9754614789308,-0.211967128265,0.9754614789308,-0.211967128265,-0.015598993468,-0.057457890180
1080.000000000000,-9.833890937e-3,-0.059285648638,0.9750025011072,-0.213912401201,0.9750025011071,-0.213912401200,-0.015888925952,-0.057957191905
1090.000000000000,-0.010016431734,-0.059820952596,0.9745393305757,-0.215856652891,0.9745393305757,-0.215856652891,-0.016181435557,-0.058455423035
1100.000000000000,-0.010200632156,-0.060355856296,0.9740719686020,-0.217799876148,0.9740719686020,-0.217799876148,-0.016476520440,-0.058952576032
1110.000000000000,-0.010386492026,-0.060890357406,0.9736004168395,-0.219742062948,0.9736004168395,-0.219742062948,-0.016774177707,-0.059448642506
1120.000000000000,-0.010574011155,-0.061424453539,0.9731246770064,-0.221683205219,0.9731246770064,-0.221683205219,-0.017074404496,-0.059943614070
1130.000000000000,-0.010763189340,-0.061958142270,0.9726447508492,-0.223623294853,0.9726447508492,-0.223623294853,-0.017377197903,-0.060437482312
1140.000000000000,-0.010954026361,-0.062491421142,0.9721606401408,-0.225562323718,0.9721606401408,-0.225562323718,-0.017682554991,-0.060930238802
1150.000000000000,-0.011146521986,-0.063024287671,0.9716723466787,-0.227500283666,0.9716723466787,-0.227500283666,-0.017990472783,-0.061421875095
1160.000000000000,-0.011340675971,-0.063556739356,0.9711798722828,-0.229437166533,0.9711798722828,-0.229437166533,-0.018300948276,-0.061912382743
1170.000000000000,-0.011536488060,-0.064088773683,0.9706832187939,-0.231372964154,0.9706832187939,-0.231372964154,-0.018613978432,-0.062401753297
1180.000000000000,-0.011733957988,-0.064620388132,0.9701823880714,-0.233307668361,0.9701823880714,-0.233307668361,-0.018929560188,-0.062889978309
1190.000000000000,-0.011933085483,-0.065151580180,0.9696773819915,-0.235241270990,0.9696773819915,-0.235241270990,-0.019247690455,-0.063377049346
1200.000000000000,-0.012133870266,-0.065682347305,0.9691682024453,-0.237173763885,0.9691682024453,-0.237173763885,-0.019568366121,-0.063862957985
1210.000000000000,-0.012336312052,-0.066212686996,0.9686548513368,-0.239105138906,0.9686548513368,-0.239105138906,-0.019891584054,-0.064347695820
1220.000000000000,-0.012540410553,-0.066742596751,0.9681373305809,-0.241035387925,0.9681373305809,-0.241035387925,-0.020217341103,-0.064831254469
1230.000000000000,-0.012746165479,-0.067272074083,0.9676156421013,-0.242964502839,0.9676156421013,-0.242964502839,-0.020545634100,-0.065313625573
1240.000000000000,-0.012953576541,-0.067801116526,0.9670897878289,-0.244892475565,0.9670897878289,-0.244892475565,-0.020876459864,-0.065794800802
1250.000000000000,-0.013162643449,-0.068329721636,0.9665597696993,-0.246819298050,0.9665597696993,-0.246819298050,-0.021209815203,-0.066274771854
1260.000000000000,-0.013373365917,-0.068857886995,0.9660255896512,-0.248744962268,0.9660255896512,-0.248744962268,-0.021545696914,-0.066753530464
1270.000000000000,-0.013585743664,-0.069385610214,0.9654872496238,-0.250669460229,0.9654872496238,-0.250669460229,-0.021884101789,-0.067231068403
1280.000000000000,-0.013799776416,-0.069912888938,0.9649447515554,-0.252592783978,0.9649447515554,-0.252592783978,-0.022225026615,-0.067707377479
1290.000000000000,-0.014015463906,-0.070439720849,0.9643980973806,-0.254514925598,0.9643980973806,-0.254514925598,-0.022568468176,-0.068182449546
1300.000000000000,-0.014232805878,-0.070966103666,0.9638472890287,-0.256435877215,0.9638472890287,-0.256435877215,-0.022914423256,-0.068656276499
1310.000000000000,-0.014451802088,-0.071492035151,0.9632923284211,-0.258355630998,0.9632923284211,-0.258355630998,-0.023262888642,-0.069128850281
1320.000000000000,-0.014672452307,-0.072017513114,0.9627332174692,-0.260274179165,0.9627332174692,-0.260274179165,-0.023613861129,-0.069600162886
1330.000000000000,-0.014894756319,-0.072542535410,0.9621699580722,-0.262191513983,0.9621699580722,-0.262191513983,-0.023967337515,-0.070070206357
1340.000000000000,-0.015118713930,-0.073067099949,0.9616025521146,-0.264107627772,0.9616025521146,-0.264107627772,-0.024323314613,-0.070538972794
