 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_Capacitor_with_feedline_4outof16
 Data is De-embedded 
 Data File Written: 04/16/2020 10:13:25
Project Date: 04/15/2020 23:07:31
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y14],IM[Y14],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y24],IM[Y24],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33],RE[Y34],IM[Y34],RE[Y41],IM[Y41],RE[Y42],IM[Y42],RE[Y43],IM[Y43],RE[Y44],IM[Y44]
ILD_thickness = 0.3
ILD_dielectric_const = 3.9
300.0000000000000,-2.160119065e-8,0.0095403674559,1.9095704572e-8,-7.557738330e-3,-5.505942580e-9,-1.147475231e-5,2.1278446596e-9,1.2567680240e-6,1.9095704574e-8,-7.557738330e-3,-1.445992278e-8,0.0086341951223,1.2979392476e-8,-1.011549126e-4,-1.055717294e-8,-5.762463205e-5,-5.505942580e-9,-1.147475231e-5,1.2979392477e-8,-1.011549126e-4,1.2422714417e-6,-0.461499890959,-1.241973148e-6,0.4623143050225,2.1278446597e-9,1.2567680240e-6,-1.055717294e-8,-5.762463205e-5,-1.241973148e-6,0.4623143050225,1.2431091949e-6,-0.461689750476
305.0000000000000,-1.976052339e-8,0.0097086064043,1.7031877076e-8,-7.692112635e-3,-4.874606025e-9,-1.164008984e-5,1.9147295789e-9,1.2986518133e-6,1.7031877076e-8,-7.692112635e-3,-1.287176914e-8,0.0087860015532,1.1143112055e-8,-1.028732264e-4,-9.034081940e-9,-5.861117802e-5,-4.874606025e-9,-1.164008984e-5,1.1143112055e-8,-1.028732264e-4,1.0720786135e-6,-0.453914970145,-1.071767064e-6,0.4547429700886,1.9147295789e-9,1.2986518133e-6,-9.034081940e-9,-5.861117802e-5,-1.071767064e-6,0.4547429700886,1.0728143789e-6,-0.454107998260
310.0000000000000,-1.758896345e-8,0.0098773237565,1.4804348616e-8,-7.826923022e-3,-4.232706490e-9,-1.180425984e-5,1.6885111723e-9,1.3417930676e-6,1.4804348617e-8,-7.826923022e-3,-1.110889468e-8,0.0089382171772,9.3917554729e-9,-1.045931095e-4,-7.593305223e-9,-5.959915368e-5,-4.232706490e-9,-1.180425984e-5,9.3917554727e-9,-1.045931095e-4,9.0826230229e-7,-0.446574517818,-9.079391695e-7,0.4474161042514,1.6885111723e-9,1.3417930676e-6,-7.593305223e-9,-5.959915368e-5,-9.079391695e-7,0.4474161042514,9.0889511840e-7,-0.446770714732
315.0000000000000,-1.509917271e-8,0.0100465290927,1.2426310187e-8,-7.962178254e-3,-3.587534837e-9,-1.196722510e-5,1.4524149876e-9,1.3862088586e-6,1.2426310187e-8,-7.962178254e-3,-9.189837395e-9,0.0090908501792,7.7323896973e-9,-1.063146140e-4,-6.238979195e-9,-6.058856832e-5,-3.587534837e-9,-1.196722510e-5,7.7323896974e-9,-1.063146140e-4,7.5174488164e-7,-0.439466885339,-7.514118489e-7,0.4403220588840,1.4524149877e-9,1.3862088586e-6,-6.238979195e-9,-6.058856832e-5,-7.514118489e-7,0.4403220588840,7.5227470700e-7,-0.439666251257
320.0000000000000,-1.230719705e-8,0.0102162320869,9.9123858024e-9,-8.097887177e-3,-2.946057408e-9,-1.212894772e-5,1.2096191592e-9,1.4319163975e-6,9.9123858034e-9,-8.097887177e-3,-7.134468447e-9,0.0092439088258,6.1707236193e-9,-1.080377915e-4,-4.974095422e-9,-6.157943227e-5,-2.946057408e-9,-1.212894772e-5,6.1707236191e-9,-1.080377915e-4,6.0331300869e-7,-0.432581152754,-6.029717454e-7,0.4334499140412,1.2096191593e-9,1.4319163975e-6,-4.974095422e-9,-6.157943227e-5,-6.029717454e-7,0.4334499140412,6.0374069124e-7,-0.432783687882
325.0000000000000,-9.232470773e-9,0.0103864425088,7.2786506783e-9,-8.234058727e-3,-2.314864469e-9,-1.228938914e-5,9.632242100e-10,1.4789330633e-6,7.2786506776e-9,-8.234058727e-3,-4.963825163e-9,0.0093974014664,4.7112224150e-9,-1.097626934e-4,-3.800627808e-9,-6.257175696e-5,-2.314864469e-9,-1.228938914e-5,4.7112224149e-9,-1.097626934e-4,4.6362353078e-7,-0.425907072682,-4.632756670e-7,0.4267894223544,9.632242099e-10,1.4789330633e-6,-3.800627807e-9,-6.257175696e-5,-4.632756670e-7,0.4267894223544,4.6395076876e-7,-0.426112777231
330.0000000000000,-5.897831068e-9,0.0105571702262,4.5426509712e-9,-8.370701931e-3,-1.700127361e-9,-1.244851022e-5,7.162276156e-10,1.5272764289e-6,4.5426509713e-9,-8.370701931e-3,-2.699957936e-9,0.0095513365355,3.3572146216e-9,-1.114893708e-4,-2.719649754e-9,-6.356555490e-5,-1.700127361e-9,-1.244851022e-5,3.3572146213e-9,-1.114893708e-4,3.3320979585e-7,-0.419435019319,-3.328568972e-7,0.4203309580297,7.162276156e-10,1.5272764289e-6,-2.719649754e-9,-6.356555490e-5,-3.328568972e-7,0.4203309580297,3.3343909214e-7,-0.419643893503
335.0000000000000,-2.329542250e-9,0.0107284252068,1.7234251760e-9,-8.507825906e-3,-1.107563569e-9,-1.260627127e-5,4.715025914e-10,1.5769642863e-6,1.7234251745e-9,-8.507825906e-3,-3.65790526e-10,0.0097057225543,2.1109919671e-9,-1.132178741e-4,-1.731441568e-9,-6.456083966e-5,-1.107563569e-9,-1.260627127e-5,2.1109919673e-9,-1.132178741e-4,2.1248822610e-7,-0.413155942005,-2.121317710e-7,0.4140654704170,4.715025914e-10,1.5769642863e-6,-1.731441569e-9,-6.456083966e-5,-2.121317710e-7,0.4140654704170,2.1262284147e-7,-0.413367986041
340.0000000000000,1.4426701780e-9,0.0109002175207,-1.158472617e-9,-8.645439862e-3,-5.42409179e-10,-1.276263215e-5,2.317807908e-10,1.6280146698e-6,-1.158472617e-9,-8.645439862e-3,2.0150066641e-9,0.0098605681330,9.739023955e-10,-1.149482536e-4,-8.35588738e-10,-6.555762588e-5,-5.42409179e-10,-1.276263215e-5,9.739023952e-10,-1.149482536e-4,1.0176526235e-7,-0.407061322892,-1.014066231e-7,0.4079844416804,2.317807907e-10,1.6280146698e-6,-8.35588738e-10,-6.555762588e-5,-1.014066231e-7,0.4079844416804,1.0180917131e-7,-0.407276537002
345.0000000000000,5.3855766013e-9,0.0110725573429,-4.080948077e-9,-8.783553109e-3,-9.36149603e-12,-1.291755231e-5,-4.13024754e-13,1.6804458999e-6,-4.080948051e-9,-8.783553109e-3,4.4181316743e-9,0.0100158819721,-5.37475268e-11,-1.166805589e-4,-3.08755846e-11,-6.655592928e-5,-9.36718471e-12,-1.291755231e-5,-5.37677832e-11,-1.166805589e-4,2.401725671e-10,-0.401143138303,1.206916371e-10,0.4020798481420,-4.09479511e-13,1.6804459129e-6,-3.09117231e-11,-6.655592930e-5,1.205863963e-10,0.4020798481419,1.953321231e-10,-0.401361522689
350.0000000000000,9.3732149391e-9,0.0112454547926,-6.977250925e-9,-8.922174966e-3,4.873202499e-10,-1.307099057e-5,-2.22581952e-10,1.7342763687e-6,-6.977250925e-9,-8.922174966e-3,6.8003794790e-9,0.0101716728215,-9.71725073e-10,-1.184148398e-4,6.836868817e-10,-6.755576644e-5,4.873202499e-10,-1.307099057e-5,-9.71725073e-10,-1.184148398e-4,-8.896684924e-8,-0.395393823389,8.9326271170e-8,0.3963441249954,-2.22581952e-10,1.7342763687e-6,6.836868815e-10,-6.755576644e-5,8.9326271171e-8,0.3963441249954,-8.908985525e-8,-0.395615378321
355.0000000000000,1.3260451791e-8,0.0114189200954,-9.771273865e-9,-9.061314852e-3,9.441331764e-10,-1.322290562e-5,-4.32723733e-10,1.7895248975e-6,-9.771273865e-9,-9.061314852e-3,9.1146170686e-9,0.0103279495244,-1.781609858e-9,-1.201511452e-4,1.3107187890e-9,-6.855715506e-5,9.441331762e-10,-1.322290562e-5,-1.781609858e-9,-1.201511452e-4,-1.688489981e-7,-0.389806239804,1.6920732723e-7,0.3907701338732,-4.32723733e-10,1.7895248975e-6,1.3107187891e-9,-6.855715506e-5,1.6920732723e-7,0.3907701338732,-1.690470597e-7,-0.390030965492
360.0000000000000,1.6983435007e-8,0.0115929637534,-1.242622743e-8,-9.200982376e-3,1.3578965859e-9,-1.337325584e-5,-6.28748178e-10,1.8462106728e-6,-1.242622743e-8,-9.200982376e-3,1.1330745350e-8,0.0104847210645,-2.484849852e-9,-1.218895237e-4,1.8524111675e-9,-6.956011381e-5,1.3578965858e-9,-1.337325584e-5,-2.484849853e-9,-1.218895237e-4,-2.384639030e-7,-0.384373646041,2.3882038369e-7,0.3853511332912,-6.28748178e-10,1.8462106728e-6,1.8524111678e-9,-6.956011381e-5,2.3882038369e-7,0.3853511332912,-2.387307480e-7,-0.384601542721
365.0000000000000,2.0480039724e-8,0.0117675963897,-1.490634512e-8,-9.341187254e-3,1.7259931971e-9,-1.352199944e-5,-8.08797260e-10,1.9043532451e-6,-1.490634512e-8,-9.341187254e-3,1.3419566490e-8,0.0106419965259,-3.083645740e-9,-1.236300236e-4,2.3114736063e-9,-7.056466233e-5,1.7259931971e-9,-1.352199944e-5,-3.083645740e-9,-1.236300236e-4,-2.979470628e-7,-0.379089670237,2.9830112883e-7,0.3800807513961,-8.08797260e-10,1.9043532451e-6,2.3114736068e-9,-7.056466233e-5,2.9830112883e-7,0.3800807513961,-2.982759820e-7,-0.379320738148
370.0000000000000,2.3690729515e-8,0.0119428287509,-1.717731317e-8,-9.481939316e-3,2.0463283094e-9,-1.366909439e-5,-9.71195482e-10,1.9639725234e-6,-1.717731317e-8,-9.481939316e-3,1.5353050195e-8,0.0107997850958,-3.580707854e-9,-1.253726928e-4,2.6908846891e-9,-7.157082117e-5,2.0463283094e-9,-1.366909439e-5,-3.580707854e-9,-1.253726928e-4,-3.475004824e-7,-0.373948285171,3.4785177288e-7,0.3749529609762,-9.71195482e-10,1.9639725234e-6,2.6908846892e-9,-7.157082117e-5,3.4785177288e-7,0.3749529609762,-3.478843972e-7,-0.374182524554
375.0000000000000,2.6559462759e-8,0.0121186717112,-1.920672525e-8,-9.623248506e-3,2.3173217170e-9,-1.381449853e-5,-1.114450022e-9,2.0250887891e-6,-1.920672525e-8,-9.623248506e-3,1.7104604093e-8,0.0109580960665,-3.979201317e-9,-1.271175791e-4,2.9938437937e-9,-7.257861180e-5,2.3173217171e-9,-1.381449853e-5,-3.979201316e-9,-1.271175791e-4,-3.873853740e-7,-0.368943785262,3.8773373905e-7,0.3699620564638,-1.114450023e-9,2.0250887891e-6,2.9938437934e-9,-7.257861180e-5,3.8773373905e-7,0.3699620564638,-3.878168867e-7,-0.369181196366
380.0000000000000,2.9034644947e-8,0.0122951362753,-2.096456221e-8,-9.765124883e-3,2.5378965235e-9,-1.395816953e-5,-1.237249693e-9,2.0877227092e-6,-2.096456221e-8,-9.765124883e-3,1.8649348480e-8,0.0111169388380,-4.282695172e-9,-1.288647297e-4,3.2237280870e-9,-7.358805654e-5,2.5378965235e-9,-1.395816953e-5,-4.282695172e-9,-1.288647297e-4,-4.179153036e-7,-0.364070765398,4.1826081477e-7,0.3651026327556,-1.237249693e-9,2.0877227092e-6,3.2237280870e-9,-7.358805654e-5,4.1826081477e-7,0.3651026327556,-4.183867616e-7,-0.364311348472
385.0000000000000,3.1070127306e-8,0.0124722335817,-2.242369746e-8,-9.907578629e-3,2.7074651589e-9,-1.410006499e-5,-1.338462874e-9,2.1518953485e-6,-2.242369746e-8,-9.907578629e-3,1.9964396365e-8,0.0112763229204,-4.495115183e-9,-1.306141915e-4,3.3840542827e-9,-7.459917854e-5,2.7074651589e-9,-1.410006499e-5,-4.495115183e-9,-1.306141915e-4,-4.394492422e-7,-0.359324101400,4.3979219573e-7,0.3603695656844,-1.338462874e-9,2.1518953485e-6,3.3840542829e-9,-7.459917854e-5,4.3979219574e-7,0.3603695656844,-4.399527916e-7,-0.359567856699
390.0000000000000,3.2626252222e-8,0.0126499749070,-2.356042859e-8,-0.010050620047,2.8259128538e-9,-1.424014242e-5,-1.417134533e-9,2.2176281804e-6,-2.356042859e-8,-0.010050620047,2.1029140032e-8,0.0114362579368,-4.620699903e-9,-1.323660115e-4,3.4784446906e-9,-7.561200180e-5,2.8259128538e-9,-1.424014242e-5,-4.620699903e-9,-1.323660115e-4,-4.523851067e-7,-0.354698932003,4.5272602856e-7,0.3557579939951,-1.417134533e-9,2.2176281804e-6,3.4784446909e-9,-7.561200180e-5,4.5272602855e-7,0.3557579939951,-4.529127521e-7,-0.354945859785
395.0000000000000,3.3670945963e-8,0.0128283716685,-2.435503599e-8,-0.010194259568,2.8935790143e-9,-1.437835929e-5,-1.472482656e-9,2.2849430973e-6,-2.435503599e-8,-0.010194259568,2.1825545035e-8,0.0115967536256,-4.663959862e-9,-1.341202360e-4,3.5105973033e-9,-7.662655105e-5,2.8935790144e-9,-1.437835929e-5,-4.663959861e-9,-1.341202360e-4,-4.571534457e-7,-0.350190642200,4.5749309100e-7,0.3512633026909,-1.472482656e-9,2.2849430973e-6,3.5105973029e-9,-7.662655105e-5,4.5749309101e-7,0.3512633026909,-4.576971027e-7,-0.350440742727
400.0000000000000,3.4180859556e-8,0.0130074354290,-2.479236944e-8,-0.010338507750,2.9112366069e-9,-1.451467303e-5,-1.503894062e-9,2.3538624202e-6,-2.479236944e-8,-0.010338507750,2.2338453018e-8,0.0117578198432,-4.629639418e-9,-1.358769114e-4,3.4842594097e-9,-7.764285184e-5,2.9112366070e-9,-1.451467303e-5,-4.629639418e-9,-1.358769114e-4,-4.542114284e-7,-0.345794847837,4.5455078070e-7,0.3468811076293,-1.503894062e-9,2.3538624202e-6,3.4842594093e-9,-7.764285184e-5,4.5455078070e-7,0.3468811076293,-4.547629783e-7,-0.346048121375
405.0000000000000,3.4142559036e-8,0.0131871778997,-2.486246356e-8,-0.010483375287,2.8800699208e-9,-1.464904108e-5,-1.510919863e-9,2.4244089069e-6,-2.486246356e-8,-0.010483375287,2.2555894278e-8,0.0119194665668,-4.522681177e-9,-1.376360837e-4,3.4032045583e-9,-7.866093041e-5,2.8800699209e-9,-1.464904108e-5,-4.522681177e-9,-1.376360837e-4,-4.440373239e-7,-0.341507381355,4.4437759146e-7,0.3426072412608,-1.510919863e-9,2.4244089069e-6,3.4032045580e-9,-7.866093041e-5,4.4437759146e-7,0.3426072412608,-4.445886654e-7,-0.341763828174
410.0000000000000,3.3553766832e-8,0.0133676109447,-2.456118342e-8,-0.010628873008,2.8016508106e-9,-1.478142090e-5,-1.493270576e-9,2.4966057603e-6,-2.456118342e-8,-0.010628873008,2.2469411511e-8,0.0120817038976,-4.348192601e-9,-1.393977988e-4,3.2712124351e-9,-7.968081374e-5,2.8016508106e-9,-1.478142090e-5,-4.348192601e-9,-1.393977988e-4,-4.271251500e-7,-0.337324278569,4.2746776172e-7,0.3384377394126,-1.493270576e-9,2.4966057603e-6,3.2712124351e-9,-7.968081374e-5,4.2746776172e-7,0.3384377394126,-4.276682532e-7,-0.337583898945
415.0000000000000,3.2424657285e-8,0.0135487465850,-2.389090197e-8,-0.010775011879,2.6779137187e-9,-1.491176995e-5,-1.450811070e-9,2.5704766361e-6,-2.389090197e-8,-0.010775011879,2.2074396044e-8,0.0122445420631,-4.111414743e-9,-1.411621025e-4,3.0920515256e-9,-8.070252950e-5,2.6779137187e-9,-1.491176995e-5,-4.111414742e-9,-1.411621025e-4,-4.039798723e-7,-0.333241766414,4.0432646502e-7,0.3343688290279,-1.450811070e-9,2.5704766361e-6,3.0920515255e-9,-8.070252950e-5,4.0432646501e-7,0.3343688290279,-4.045068175e-7,-0.333504560623
420.0000000000000,3.0779209602e-8,0.0137305970023,-2.286121103e-8,-0.010921803012,2.5111295367e-9,-1.504004574e-5,-1.383555333e-9,2.6460456495e-6,-2.286121103e-8,-0.010921803012,2.1370437957e-8,0.0124079914202,-3.817692725e-9,-1.429290404e-4,2.8694641358e-9,-8.172610601e-5,2.5111295369e-9,-1.504004574e-5,-3.817692725e-9,-1.429290404e-4,-3.751129312e-7,-0.329256251553,3.7546534498e-7,0.3303969167825,-1.383555333e-9,2.6460456495e-6,2.8694641354e-9,-8.172610601e-5,3.7546534498e-7,0.3303969167825,-3.756159661e-7,-0.329522219879
425.0000000000000,2.8656622339e-8,0.0139131745435,-2.148966786e-8,-0.011069257664,2.3038785840e-9,-1.516620586e-5,-1.291661239e-9,2.7233373822e-6,-2.148966786e-8,-0.011069257664,2.0361691572e-8,0.0125720624587,-3.472447978e-9,-1.446986578e-4,2.6071537282e-9,-8.275157226e-5,2.3038785840e-9,-1.516620586e-5,-3.472447978e-9,-1.446986578e-4,-3.410382176e-7,-0.325364309807,3.4139847583e-7,0.3265185785061,-1.291661239e-9,2.7233373822e-6,2.6071537285e-9,-8.275157226e-5,3.4139847584e-7,0.3265185785061,-3.415097865e-7,-0.325633452536
430.0000000000000,2.6112793733e-8,0.0140964917252,-1.980257951e-8,-0.011217387245,2.0590227183e-9,-1.529020794e-5,-1.175425264e-9,2.8023768884e-6,-1.980257952e-8,-0.011217387245,1.9057257952e-8,0.0127367658040,-3.081151873e-9,-1.464710003e-4,2.3087741821e-9,-8.377895788e-5,2.0590227183e-9,-1.529020794e-5,-3.081151873e-9,-1.464710003e-4,-3.022684193e-7,-0.321562676308,3.0263872042e-7,0.3227305493413,-1.175425264e-9,2.8023768884e-6,2.3087741818e-9,-8.377895788e-5,3.0263872042e-7,0.3227305493413,-3.027012180e-7,-0.321834993730
435.0000000000000,2.3221872538e-8,0.0142805612381,-1.783582738e-8,-0.011366203314,1.7796767947e-9,-1.541200967e-5,-1.035277280e-9,2.8831897011e-6,-1.783582738e-8,-0.011366203314,1.7471585909e-8,0.0129021122202,-2.649300775e-9,-1.482461130e-4,1.9779209255e-9,-8.480829309e-5,1.7796767948e-9,-1.541200967e-5,-2.649300775e-9,-1.482461130e-4,-2.593118984e-7,-0.317848236341,2.5969459469e-7,0.3190297145839,-1.035277280e-9,2.8831897011e-6,1.9779209257e-9,-8.480829309e-5,2.5969459469e-7,0.3190297145839,-2.596989040e-7,-0.318123728750
440.0000000000000,2.0077883403e-8,0.0144653959513,-1.563573403e-8,-0.011515717594,1.4691795141e-9,-1.553156884e-5,-8.71775411e-10,2.9658018381e-6,-1.563573403e-8,-0.011515717594,1.5624893213e-8,0.0130681126138,-2.182392229e-9,-1.500240412e-4,1.6181236644e-9,-8.583960873e-5,1.4691795142e-9,-1.553156884e-5,-2.182392229e-9,-1.500240412e-4,-2.126698346e-7,-0.314218016808,2.1306741313e-7,0.3154131011463,-8.71775411e-10,2.9658018381e-6,1.6181236642e-9,-8.583960873e-5,2.1306741312e-7,0.3154131011463,-2.130043427e-7,-0.314496684502
445.0000000000000,1.6796431060e-8,0.0146510089176,-1.325997479e-8,-0.011665941964,1.1310637921e-9,-1.564884330e-5,-6.85601014e-10,3.0502398074e-6,-1.325997479e-8,-0.011665941964,1.3543609625e-8,0.0132347780369,-1.685902265e-9,-1.518048301e-4,1.2328406181e-9,-8.687293623e-5,1.1310637922e-9,-1.564884330e-5,-1.685902265e-9,-1.518048301e-4,-1.628339450e-7,-0.310669178269,1.6324900642e-7,0.3118778695989,-6.85601014e-10,3.0502398074e-6,1.2328406182e-9,-8.687293623e-5,1.6324900643e-7,0.3118778695989,-1.631096035e-7,-0.310951021552
450.0000000000000,1.3516486693e-8,0.0148374133780,-1.077853623e-8,-0.011816888474,7.690267460e-10,-1.576379099e-5,-4.77553822e-10,3.1365306133e-6,-1.077853623e-8,-0.011816888474,1.1260843287e-8,0.0134021196903,-1.165263617e-9,-1.535885249e-4,8.254540445e-10,-8.790830758e-5,7.690267460e-10,-1.576379099e-5,-1.165263617e-9,-1.535885249e-4,-1.102845132e-7,-0.307199007513,1.1071974912e-7,0.3084213067412,-4.77553822e-10,3.1365306133e-6,8.254540444e-10,-8.790830758e-5,1.1071974912e-7,0.3084213067412,-1.104953549e-7,-0.307484026691
455.0000000000000,1.0402259972e-8,0.0150246227670,-8.274723812e-9,-0.011968569341,3.868993217e-10,-1.587636993e-5,-2.48547217e-10,3.2247017619e-6,-8.274723813e-9,-0.011968569341,8.8168723358e-9,0.0135701489276,-6.25844854e-10,-1.553751707e-4,3.992670204e-10,-8.894575533e-5,3.868993216e-10,-1.587636993e-5,-6.25844853e-10,-1.553751707e-4,-5.548882586e-8,-0.303804910622,5.5946991407e-8,0.3050408186643,-2.48547217e-10,3.2247017619e-6,3.992670205e-10,-8.894575533e-5,5.5946991408e-8,0.3050408186643,-5.562929313e-8,-0.304093106005
460.0000000000000,7.6451606405e-9,0.0152126507175,-5.846222329e-9,-0.012120996959,-1.14185391e-11,-1.598653824e-5,4.351892026e-13,3.3147812961e-6,-5.846222389e-9,-0.012120996959,6.2596656556e-9,0.0137388772585,-7.31075865e-11,-1.571648126e-4,-4.23268146e-11,-8.998531268e-5,-1.14199196e-11,-1.598653824e-5,-7.30976102e-11,-1.571648126e-4,3.445013579e-10,-0.300484406233,1.369741385e-10,0.3017339240059,4.350098732e-13,3.3147812902e-6,-4.23325435e-11,-8.998531267e-5,1.368052305e-10,0.3017339240059,2.841540683e-10,-0.300775778115
465.0000000000000,5.2652414578e-9,0.0154015106002,-3.631526789e-9,-0.012274183641,-4.22739158e-10,-1.609427661e-5,2.629209050e-10,3.4067873865e-6,-3.631526787e-9,-0.012274183641,3.7774567178e-9,0.0139083162267,4.906804691e-10,-1.589574815e-4,-4.92398539e-10,-9.102700545e-5,-4.22739158e-10,-1.609427661e-5,4.906804689e-10,-1.589574815e-4,5.8359448241e-8,-0.297235122094,-5.784922299e-8,0.2984982505550,2.629209050e-10,3.4067873865e-6,-4.92398539e-10,-9.102700545e-5,-5.784922299e-8,0.2984982505550,5.8374731609e-8,-0.297529670838
470.0000000000000,3.1768214114e-9,0.0155912158309,-1.731393472e-9,-0.012428141795,-8.45015618e-10,-1.619956880e-5,5.315488070e-10,3.5007375905e-6,-1.731393474e-9,-0.012428141795,1.5571893264e-9,0.0140784774888,1.0631417693e-9,-1.607532059e-4,-9.42276717e-10,-9.207085954e-5,-8.45015618e-10,-1.619956880e-5,1.0631417692e-9,-1.607532059e-4,1.1509348281e-7,-0.294054785556,-1.145587913e-7,0.2953315256397,5.315488070e-10,3.5007375905e-6,-9.42276717e-10,-9.207085954e-5,-1.145587913e-7,0.2953315256397,1.1519342249e-7,-0.294352511468
475.0000000000000,1.4317323296e-9,0.0157817804035,-1.95475485e-10,-0.012582884210,-1.275700597e-9,-1.630237695e-5,8.034603951e-10,3.5966596472e-6,-1.95475485e-10,-0.012582884210,-3.51434732e-10,0.0142493729629,1.6407992965e-9,-1.625520288e-4,-1.388004678e-9,-9.311690835e-5,-1.275700597e-9,-1.630237695e-5,1.6407992966e-9,-1.625520288e-4,1.7075619991e-7,-0.290941219315,-1.701992827e-7,0.2922315719762,8.034603952e-10,3.5966596472e-6,-1.388004678e-9,-9.311690835e-5,-1.701992827e-7,0.2922315719762,1.7094457715e-7,-0.291242122726
480.0000000000000,7.796463660e-11,0.0159732185040,9.307434079e-10,-0.012738423855,-1.712382176e-9,-1.640266272e-5,1.0758067810e-9,3.6945820863e-6,9.307434063e-10,-0.012738423855,-1.902272592e-9,0.0144210147295,2.2201643057e-9,-1.643539935e-4,-1.825601398e-9,-9.416518602e-5,-1.712382176e-9,-1.640266272e-5,2.2201643057e-9,-1.643539935e-4,2.2483275956e-7,-0.287892336529,-2.242562033e-7,0.2891963027342,1.0758067809e-9,3.6945820863e-6,-1.825601398e-9,-9.416518602e-5,-2.242562033e-7,0.2891963027342,2.2511270516e-7,-0.288196417777
485.0000000000000,-8.40827006e-10,0.0161655445148,1.6064120364e-9,-0.012894773878,-2.152746581e-9,-1.650038714e-5,1.3457324813e-9,3.7945342250e-6,1.6064120364e-9,-0.012894773878,-3.053202082e-9,0.0145934150355,2.7979062382e-9,-1.661591441e-4,-2.251247801e-9,-9.521572745e-5,-2.152746581e-9,-1.650038714e-5,2.7979062378e-9,-1.661591441e-4,2.7684105917e-7,-0.284906136395,-2.762477640e-7,0.2862237171193,1.3457324815e-9,3.7945342250e-6,-2.251247800e-9,-9.521572745e-5,-2.762477640e-7,0.2862237171193,2.7721501286e-7,-0.285213395819
490.0000000000000,-1.285821673e-9,0.0163587730193,1.7957766749e-9,-0.013051947614,-2.594572149e-9,-1.659551062e-5,1.6103982523e-9,3.8965461944e-6,1.7957766729e-9,-0.013051947614,-3.766584358e-9,0.0147665862975,3.3708430862e-9,-1.679675251e-4,-2.661300809e-9,-9.626856820e-5,-2.594572149e-9,-1.659551062e-5,3.3708430869e-9,-1.679675251e-4,3.2633320090e-7,-0.281980699753,-3.257263450e-7,0.2833118959821,1.6103982522e-9,3.8965461944e-6,-2.661300809e-9,-9.626856820e-5,-3.257263450e-7,0.2833118959821,3.2680287463e-7,-0.282291137698
495.0000000000000,-1.223535117e-9,0.0165529188068,1.4686490638e-9,-0.013209958584,-3.035720380e-9,-1.668799277e-5,1.8670041215e-9,4.0006489655e-6,1.4686490626e-9,-0.013209958584,-4.009729820e-9,0.0149405411062,3.9359297556e-9,-1.697791815e-4,-3.052307218e-9,-9.732374462e-5,-3.035720380e-9,-1.668799277e-5,3.9359297555e-9,-1.697791815e-4,3.7289671112e-7,-0.279114184965,-3.722797136e-7,0.2804589976944,1.8670041215e-9,4.0006489655e-6,-3.052307218e-9,-9.732374462e-5,-3.722797136e-7,0.2804589976944,3.7346305870e-7,-0.279427801780
500.0000000000000,-6.26328127e-10,0.0167479968767,6.008782918e-10,-0.013368820504,-3.474123976e-9,-1.677779243e-5,2.1128124902e-9,4.1068743760e-6,6.008782895e-10,-0.013368820504,-3.755367795e-9,0.0151152922305,4.4902443180e-9,-1.715941592e-4,-3.421017289e-9,-9.838129376e-5,-3.474123976e-9,-1.677779243e-5,4.4902443178e-9,-1.715941592e-4,4.1615560739e-7,-0.276304824037,-4.155320888e-7,0.2776632542723,2.1128124902e-9,4.1068743760e-6,-3.421017289e-9,-9.838129376e-5,-4.155320888e-7,0.2776632542723,4.1681879964e-7,-0.276621620074
505.0000000000000,5.270795882e-10,0.0169440224441,-8.25173308e-10,-0.013528547290,-3.907771966e-9,-1.686486754e-5,2.3451713741e-9,4.2152551553e-6,-8.25173304e-10,-0.013528547290,-2.982120032e-9,0.0152908526212,5.0309723926e-9,-1.734125050e-4,-3.764398274e-9,-9.944125343e-5,-3.907771966e-9,-1.686486754e-5,5.0309723925e-9,-1.734125050e-4,4.5577133935e-7,-0.273550918973,-4.551450717e-7,0.2749229677300,2.3451713741e-9,4.2152551553e-6,-3.764398273e-9,-9.944125343e-5,-4.551450717e-7,0.2749229677300,4.5653072888e-7,-0.273870894590
510.0000000000000,2.2510898910e-9,0.0171410109441,-2.820149864e-9,-0.013689153057,-4.334691872e-9,-1.694917509e-5,2.5615377158e-9,4.3258249516e-6,-2.820149861e-9,-0.013689153057,-1.674978355e-9,0.0154672354158,5.5553895226e-9,-1.752342662e-4,-4.079647723e-9,-1.005036622e-4,-4.334691872e-9,-1.694917509e-5,5.5553895225e-9,-1.752342662e-4,4.9144353303e-7,-0.270850838345,-4.908183956e-7,0.2722365066488,2.5615377159e-9,4.3258249516e-6,-4.079647723e-9,-1.005036622e-4,-4.908183956e-7,0.2722365066488,4.9229764051e-7,-0.271173993901
