R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
100.0000000000000,1.0704444999e-4,0.0107210992247,-1.057984120e-4,-0.010587852051,-1.057984120e-4,-0.010587852051,1.0698321488e-4,0.0107148017971
105.0000000000000,1.0943313970e-4,0.0112767356526,-1.081646377e-4,-0.011136815362,-1.081646377e-4,-0.011136815362,1.0937049167e-4,0.0112701052674
110.0000000000000,1.1185778742e-4,0.0118353291161,-1.105662410e-4,-0.011688734247,-1.105662410e-4,-0.011688734247,1.1179358886e-4,0.0118283637968
115.0000000000000,1.1432004031e-4,0.0123970394752,-1.130050309e-4,-0.012243768526,-1.130050309e-4,-0.012243768526,1.1425421672e-4,0.0123897370021
120.0000000000000,1.1682150782e-4,0.0129620297349,-1.154827452e-4,-0.012802081131,-1.154827452e-4,-0.012802081131,1.1675402749e-4,0.0129543876535
125.0000000000000,1.1936379144e-4,0.0135304662190,-1.180010845e-4,-0.013363838295,-1.180010845e-4,-0.013363838295,1.1929464968e-4,0.0135224818491
130.0000000000000,1.2194850759e-4,0.0141025187490,-1.205617399e-4,-0.013929209737,-1.205617399e-4,-0.013929209737,1.2187771476e-4,0.0140941891931
135.0000000000000,1.2457730530e-4,0.0146783608301,-1.231664151e-4,-0.014498368852,-1.231664151e-4,-0.014498368852,1.2450487792e-4,0.0146696829814
140.0000000000000,1.2725187994e-4,0.0152581698463,-1.258168442e-4,-0.015071492912,-1.258168442e-4,-0.015071492912,1.2717783424e-4,0.0152491403948
145.0000000000000,1.2997398406e-4,0.0158421272638,-1.285148057e-4,-0.015648763266,-1.285148057e-4,-0.015648763266,1.2989833149e-4,0.0158327427021
150.0000000000000,1.3274543608e-4,0.0164304188446,-1.312621342e-4,-0.016230365564,-1.312621342e-4,-0.016230365564,1.3266818025e-4,0.0164206754721
155.0000000000000,1.3556812758e-4,0.0170232348715,-1.340607301e-4,-0.016816489973,-1.340607301e-4,-0.016816489973,1.3548926241e-4,0.0170131287970
160.0000000000000,1.3844402951e-4,0.0176207703827,-1.369125673e-4,-0.017407331418,-1.369125673e-4,-0.017407331418,1.3836353822e-4,0.0176102975268
165.0000000000000,1.4137519785e-4,0.0182232254198,-1.398197011e-4,-0.018003089827,-1.398197011e-4,-0.018003089827,1.4129305255e-4,0.0182123815153
170.0000000000000,1.4436377887e-4,0.0188308052869,-1.427842739e-4,-0.018603970391,-1.427842739e-4,-0.018603970391,1.4427994068e-4,0.0188195858786
175.0000000000000,1.4741201422e-4,0.0194437208233,-1.458085216e-4,-0.019210183839,-1.458085216e-4,-0.019210183839,1.4732643370e-4,0.0194321212670
180.0000000000000,1.5052224608e-4,0.0200621886900,-1.488947795e-4,-0.019821946718,-1.488947795e-4,-0.019821946718,1.5043486383e-4,0.0200502041502
185.0000000000000,1.5369692237e-4,0.0206864316706,-1.520454878e-4,-0.020439481697,-1.520454878e-4,-0.020439481697,1.5360766982e-4,0.0206740571177
190.0000000000000,1.5693860216e-4,0.0213166789875,-1.552631980e-4,-0.021063017886,-1.552631980e-4,-0.021063017886,1.5684740245e-4,0.0213039091941
195.0000000000000,1.6024996145e-4,0.0219531666347,-1.585505780e-4,-0.021692791162,-1.585505780e-4,-0.021692791162,1.6015673025e-4,0.0219399961716
200.0000000000000,1.6363379919e-4,0.0225961377279,-1.619104194e-4,-0.022329044522,-1.619104194e-4,-0.022329044522,1.6353844562e-4,0.0225825609587
205.0000000000000,1.6709304371e-4,0.0232458428730,-1.653456431e-4,-0.022972028452,-1.653456431e-4,-0.022972028452,1.6699547118e-4,0.0232318539489
210.0000000000000,1.7063075965e-4,0.0239025405547,-1.688593072e-4,-0.023622001314,-1.688593072e-4,-0.023622001314,1.7053086662e-4,0.0238881334079
215.0000000000000,1.7425015528e-4,0.0245664975455,-1.724546138e-4,-0.024279229753,-1.724546138e-4,-0.024279229753,1.7414783600e-4,0.0245516658826
220.0000000000000,1.7795459039e-4,0.0252379893374,-1.761349170e-4,-0.024943989134,-1.761349170e-4,-0.024943989134,1.7784973555e-4,0.0252227266321
225.0000000000000,1.8174758471e-4,0.0259173005980,-1.799037315e-4,-0.025616563988,-1.799037315e-4,-0.025616563988,1.8164008202e-4,0.0259016000830
230.0000000000000,1.8563282694e-4,0.0266047256515,-1.837647414e-4,-0.026297248505,-1.837647414e-4,-0.026297248505,1.8552256162e-4,0.0265885803102
235.0000000000000,1.8961418444e-4,0.0273005689871,-1.877218101e-4,-0.026986347030,-1.877218101e-4,-0.026986347030,1.8950103964e-4,0.0272839715446
