 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_FullResonator_12outof16_2uminductor
 Data is NOT De-embedded 
 Data File Written: 09/27/2020 15:14:41
Project Date: 09/22/2020 10:53:19
R 50.00000
Frequency (MHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
543.0000000000000,-3.151431889e-3,-0.034798669792,0.9929811816186,-0.112991101371,0.9929811816191,-0.112991101371,-4.747870831e-3,-0.034617012950
543.0200000000000,-3.157440900e-3,-0.034837407346,0.9929750604051,-0.113032701576,0.9929750604051,-0.113032701576,-4.753651551e-3,-0.034655708558
543.0400000000000,-3.163585482e-3,-0.034877001203,0.9929688075798,-0.113075157767,0.9929688075798,-0.113075157767,-4.759559928e-3,-0.034695260003
543.0599999999999,-3.169870489e-3,-0.034917480947,0.9929624184177,-0.113118499556,0.9929624184177,-0.113118499556,-4.765600552e-3,-0.034735696842
543.0799999999999,-3.176300946e-3,-0.034958877555,0.9929558880344,-0.113162757910,0.9929558880344,-0.113162757910,-4.771778162e-3,-0.034777050035
543.1000000000000,-3.182882126e-3,-0.035001223462,0.9929492113097,-0.113207965258,0.9929492113097,-0.113207965258,-4.778097730e-3,-0.034819352001
543.1200000000000,-3.189619555e-3,-0.035044552653,0.9929423828729,-0.113254155576,0.9929423828729,-0.113254155576,-4.784564469e-3,-0.034862636706
543.1400000000000,-3.196519036e-3,-0.035088900754,0.9929353970872,-0.113301364481,0.9929353970872,-0.113301364481,-4.791183852e-3,-0.034906939759
543.1600000000000,-3.203586660e-3,-0.035134305134,0.9929282480335,-0.113349629332,0.9929282480335,-0.113349629332,-4.797961625e-3,-0.034952298509
543.1799999999999,-3.210828828e-3,-0.035180805011,0.9929209294920,-0.113398989338,0.9929209294920,-0.113398989338,-4.804903827e-3,-0.034998752154
543.1999999999999,-3.218252270e-3,-0.035228441569,0.9929134349231,-0.113449485673,0.9929134349230,-0.113449485673,-4.812016807e-3,-0.035046341858
543.2200000000000,-3.225864068e-3,-0.035277258083,0.9929057574466,-0.113501161602,0.9929057574466,-0.113501161602,-4.819307246e-3,-0.035095110872
543.2400000000000,-3.233671674e-3,-0.035327300054,0.9928978898192,-0.113554062614,0.9928978898192,-0.113554062614,-4.826782175e-3,-0.035145104674
543.2600000000000,-3.241682940e-3,-0.035378615350,0.9928898244104,-0.113608236565,0.9928898244104,-0.113608236565,-4.834449006e-3,-0.035196371110
543.2800000000000,-3.249906145e-3,-0.035431254367,0.9928815531759,-0.113663733840,0.9928815531759,-0.113663733840,-4.842315548e-3,-0.035248960549
543.3000000000000,-3.258350019e-3,-0.035485270197,0.9928730676298,-0.113720607517,0.9928730676298,-0.113720607517,-4.850390044e-3,-0.035302926056
543.3199999999999,-3.267023781e-3,-0.035540718807,0.9928643588131,-0.113778913551,0.9928643588131,-0.113778913551,-4.858681192e-3,-0.035358323570
543.3400000000000,-3.275937168e-3,-0.035597659240,0.9928554172611,-0.113838710971,0.9928554172611,-0.113838710971,-4.867198186e-3,-0.035415212106
543.3600000000000,-3.285100476e-3,-0.035656153831,0.9928462329666,-0.113900062094,0.9928462329666,-0.113900062094,-4.875950743e-3,-0.035473653967
543.3800000000000,-3.294524598e-3,-0.035716268433,0.9928367953411,-0.113963032760,0.9928367953411,-0.113963032760,-4.884949149e-3,-0.035533714973
543.4000000000000,-3.304221070e-3,-0.035778072674,0.9928270931712,-0.114027692581,0.9928270931712,-0.114027692581,-4.894204295e-3,-0.035595464718
543.4200000000000,-3.314202117e-3,-0.035841640231,0.9928171145726,-0.114094115216,0.9928171145726,-0.114094115216,-4.903727724e-3,-0.035658976845
543.4399999999999,-3.324480707e-3,-0.035907049127,0.9928068469390,-0.114162378670,0.9928068469390,-0.114162378670,-4.913531682e-3,-0.035724329336
543.4599999999999,-3.335070606e-3,-0.035974382058,0.9927962768862,-0.114232565619,0.9927962768862,-0.114232565619,-4.923629172e-3,-0.035791604848
543.4800000000000,-3.345986443e-3,-0.036043726745,0.9927853901914,-0.114304763765,0.9927853901914,-0.114304763765,-4.934034010e-3,-0.035860891061
543.5000000000000,-3.357243778e-3,-0.036115176326,0.9927741717266,-0.114379066223,0.9927741717266,-0.114379066223,-4.944760893e-3,-0.035932281067
543.5200000000000,-3.368859175e-3,-0.036188829778,0.9927626053855,-0.114455571949,0.9927626053855,-0.114455571949,-4.955825471e-3,-0.036005873795
543.5400000000000,-3.380850287e-3,-0.036264792380,0.9927506740029,-0.114534386197,0.9927506740029,-0.114534386197,-4.967244422e-3,-0.036081774477
543.5599999999999,-3.393235944e-3,-0.036343176227,0.9927383592666,-0.114615621039,0.9927383592666,-0.114615621039,-4.979035539e-3,-0.036160095153
543.5799999999999,-3.406036256e-3,-0.036424100790,0.9927256416203,-0.114699395916,0.9927256416203,-0.114699395916,-4.991217826e-3,-0.036240955238
543.6000000000000,-3.419272723e-3,-0.036507693527,0.9927125001554,-0.114785838260,0.9927125001554,-0.114785838260,-5.003811603e-3,-0.036324482133
543.6200000000000,-3.432968352e-3,-0.036594090571,0.9926989124931,-0.114875084173,0.9926989124931,-0.114875084173,-5.016838619e-3,-0.036410811905
543.6400000000000,-3.447147800e-3,-0.036683437473,0.9926848546525,-0.114967279173,0.9926848546525,-0.114967279173,-5.030322181e-3,-0.036500090039
543.6600000000000,-3.461837517e-3,-0.036775890034,0.9926703009048,-0.115062579030,0.9926703009048,-0.115062579030,-5.044287297e-3,-0.036592472267
543.6799999999999,-3.477065914e-3,-0.036871615223,0.9926552236115,-0.115161150675,0.9926552236115,-0.115161150675,-5.058760834e-3,-0.036688125482
543.6999999999999,-3.492863550e-3,-0.036970792198,0.9926395930438,-0.115263173229,0.9926395930438,-0.115263173229,-5.073771690e-3,-0.036787228760
543.7200000000000,-3.509263337e-3,-0.037073613435,0.9926233771819,-0.115368839125,0.9926233771819,-0.115368839125,-5.089350996e-3,-0.036889974493
543.7400000000000,-3.526300771e-3,-0.037180285991,0.9926065414896,-0.115478355379,0.9926065414896,-0.115478355379,-5.105532329e-3,-0.036996569647
543.7600000000000,-3.544014188e-3,-0.037291032912,0.9925890486629,-0.115591944990,0.9925890486629,-0.115591944990,-5.122351961e-3,-0.037107237171
543.7800000000000,-3.562445058e-3,-0.037406094805,0.9925708583475,-0.115709848514,0.9925708583475,-0.115709848514,-5.139849133e-3,-0.037222217566
543.8000000000000,-3.581638309e-3,-0.037525731603,0.9925519268206,-0.115832325833,0.9925519268206,-0.115832325833,-5.158066363e-3,-0.037341770656
543.8199999999999,-3.601642694e-3,-0.037650224542,0.9925322066330,-0.115959658125,0.9925322066330,-0.115959658125,-5.177049800e-3,-0.037466177556
543.8400000000000,-3.622511206e-3,-0.037779878392,0.9925116462035,-0.116092150100,0.9925116462035,-0.116092150100,-5.196849613e-3,-0.037595742911
543.8600000000000,-3.644301551e-3,-0.037915023969,0.9924901893599,-0.116230132510,0.9924901893599,-0.116230132510,-5.217520443e-3,-0.037730797398
543.8800000000000,-3.667076682e-3,-0.038056020980,0.9924677748180,-0.116373964990,0.9924677748180,-0.116373964990,-5.239121907e-3,-0.037871700579
543.9000000000000,-3.690905407e-3,-0.038203261246,0.9924443355869,-0.116524039287,0.9924443355869,-0.116524039287,-5.261719183e-3,-0.038018844114
543.9200000000000,-3.715863084e-3,-0.038357172365,0.9924197982902,-0.116680782920,0.9924197982902,-0.116680782920,-5.285383664e-3,-0.038172655435
543.9399999999999,-3.742032422e-3,-0.038518221896,0.9923940823885,-0.116844663360,0.9923940823885,-0.116844663360,-5.310193725e-3,-0.038333601916
543.9599999999999,-3.769504396e-3,-0.038686922135,0.9923670992842,-0.117016192809,0.9923670992842,-0.117016192809,-5.336235589e-3,-0.038502195656
543.9800000000000,-3.798379301e-3,-0.038863835596,0.9923387512907,-0.117195933681,0.9923387512907,-0.117195933681,-5.363604335e-3,-0.038678998955
544.0000000000000,-3.828767982e-3,-0.039049581321,0.9923089304385,-0.117384504908,0.9923089304385,-0.117384504908,-5.392405065e-3,-0.038864630625
544.0200000000000,-3.860793245e-3,-0.039244842161,0.9922775170879,-0.117582589224,0.9922775170879,-0.117582589224,-5.422754250e-3,-0.039059773268
544.0400000000000,-3.894591524e-3,-0.039450373214,0.9922443783127,-0.117790941602,0.9922443783127,-0.117790941602,-5.454781318e-3,-0.039265181713
544.0599999999999,-3.930314811e-3,-0.039667011643,0.9922093660069,-0.118010399064,0.9922093660069,-0.118010399064,-5.488630489e-3,-0.039481692827
544.0799999999999,-3.968132938e-3,-0.039895688129,0.9921723146602,-0.118241892142,0.9921723146602,-0.118241892142,-5.524462959e-3,-0.039710236976
544.1000000000000,-4.008236268e-3,-0.040137440309,0.9921330387298,-0.118486458312,0.9921330387298,-0.118486458312,-5.562459454e-3,-0.039951851449
544.1200000000000,-4.050838885e-3,-0.040393428587,0.9920913295240,-0.118745257802,0.9920913295240,-0.118745257802,-5.602823283e-3,-0.040207696277
544.1400000000000,-4.096182395e-3,-0.040664954849,0.9920469514855,-0.119019592308,0.9920469514855,-0.119019592308,-5.645783958e-3,-0.040479072936
544.1600000000000,-4.144540487e-3,-0.040953484700,0.9919996377376,-0.119310927225,0.9919996377376,-0.119310927225,-5.691601551e-3,-0.040767446585
544.1799999999999,-4.196224425e-3,-0.041260674025,0.9919490847165,-0.119620918214,0.9919490847165,-0.119620918214,-5.740571937e-3,-0.041074472626
544.1999999999999,-4.251589701e-3,-0.041588400910,0.9918949456630,-0.119951443118,0.9918949456630,-0.119951443118,-5.793033150e-3,-0.041402028618
544.2200000000000,-4.311044159e-3,-0.041938804198,0.9918368226834,-0.120304640514,0.9918368226834,-0.120304640514,-5.849373143e-3,-0.041752252827
544.2400000000000,-4.375057965e-3,-0.042314330365,0.9917742569973,-0.120682956590,0.9917742569973,-0.120682956590,-5.910039326e-3,-0.042127591107
544.2600000000000,-4.444175937e-3,-0.042717790883,0.9917067168738,-0.121089202510,0.9917067168738,-0.121089202510,-5.975550355e-3,-0.042530854254
544.2800000000000,-4.519032919e-3,-0.043152432917,0.9916335825908,-0.121526625107,0.9916335825908,-0.121526625107,-6.046510848e-3,-0.042965288699
544.3000000000000,-4.600373094e-3,-0.043622027109,0.9915541275293,-0.121998994667,0.9915541275293,-0.121998994667,-6.123629877e-3,-0.043434664297
544.3199999999999,-4.689074485e-3,-0.044130977472,0.9914674941927,-0.122510714830,0.9914674941927,-0.122510714830,-6.207744436e-3,-0.043943384220
544.3400000000000,-4.786180308e-3,-0.044684460185,0.9913726634988,-0.123066961382,0.9913726634988,-0.123066961382,-6.299849496e-3,-0.044496623760
544.3600000000000,-4.892939545e-3,-0.045288600537,0.9912684150393,-0.123673859217,0.9912684150393,-0.123673859217,-6.401136922e-3,-0.045100507283
544.3800000000000,-5.010860029e-3,-0.045950700864,0.9911532750663,-0.124338710282,0.9911532750663,-0.124338710282,-6.513046414e-3,-0.045762336196
544.4000000000000,-5.141778765e-3,-0.046679537464,0.9910254475611,-0.125070290515,0.9910254475611,-0.125070290515,-6.637333044e-3,-0.046490885899
544.4200000000000,-5.287956370e-3,-0.047485752138,0.9908827216381,-0.125879241435,0.9908827216381,-0.125879241435,-6.776158016e-3,-0.047296797400
544.4399999999999,-5.452205802e-3,-0.048382375498,0.9907223452787,-0.126778593504,0.9907223452787,-0.126778593504,-6.932212470e-3,-0.048193100745
544.4599999999999,-5.638070751e-3,-0.049385536838,0.9905408502836,-0.127784476108,0.9905408502836,-0.127784476108,-7.108889188e-3,-0.049195925072
544.4800000000000,-5.850077438e-3,-0.050515443007,0.9903338050907,-0.128917096599,0.9903338050907,-0.128917096599,-7.310525162e-3,-0.050325477813
544.5000000000000,-6.094097407e-3,-0.051797753204,0.9900954584804,-0.130202115369,0.9900954584804,-0.130202115369,-7.542751401e-3,-0.051607420014
544.5200000000000,-6.377882446e-3,-0.053265549865,0.9898182139710,-0.131672617201,0.9898182139710,-0.131672617201,-7.813009219e-3,-0.053074838109
544.5400000000000,-6.711874301e-3,-0.054962230483,0.9894918338190,-0.133372003886,0.9894918338190,-0.133372003886,-8.131332539e-3,-0.054771137275
544.5599999999999,-7.110467629e-3,-0.056945864345,0.9891021967478,-0.135358352353,0.9891021967478,-0.135358352353,-8.511569490e-3,-0.056754400851
544.5799999999999,-7.594049411e-3,-0.059295958896,0.9886292907457,-0.137711183537,0.9886292907457,-0.137711183537,-8.973357419e-3,-0.059104161575
544.6000000000000,-8.192428297e-3,-0.062124346444,0.9880438356871,-0.140542353781,0.9880438356871,-0.140542353781,-9.545448334e-3,-0.061932297440
544.6200000000000,-8.950884578e-3,-0.065593444277,0.9873013208120,-0.144014324156,0.9873013208120,-0.144014324156,-0.010271584021,-0.065401309825
544.6400000000000,-9.941478057e-3,-0.069948443357,0.9863308516419,-0.148372368266,0.9863308516419,-0.148372368266,-0.011221494402,-0.069756549685
544.6600000000000,-0.011285737178,-0.075577590295,0.9850127522027,-0.154004896736,0.9850127522027,-0.154004896736,-0.012513004055,-0.075386583231
544.6799999999999,-0.013204439971,-0.083133918367,0.9831293762968,-0.161565291815,0.9831293762968,-0.161565291815,-0.014360628841,-0.082945127355
544.6999999999999,-0.016140310759,-0.093805993160,0.9802437396446,-0.172242936867,0.9802437396446,-0.172242936867,-0.017195614945,-0.093622356767
544.7200000000000,-0.021112377013,-0.110002667233,0.9753485668346,-0.188448885637,0.9753485668346,-0.188448885637,-0.022013487352,-0.109831471761
544.7400000000000,-0.031005293919,-0.137425843464,0.9655874815040,-0.215892361775,0.9655874815040,-0.215892361775,-0.031642338491,-0.137288883329
544.7600000000000,-0.057402682618,-0.193257181665,0.9394648960509,-0.271789997255,0.9394648960509,-0.271789997255,-0.057489652117,-0.193245768329
544.7800000000000,-0.197689460677,-0.350253655697,0.8000158260722,-0.429262715677,0.8000158260722,-0.429262715677,-0.196099263701,-0.351184769636
544.8000000000000,-0.510154940767,0.5130848339131,0.4839991687997,0.4318352433106,0.4839991687997,0.4318352433106,-0.515653187145,0.5076647402956
544.8199999999999,-0.026484571857,0.2013767081323,0.9685895254763,0.1225884038243,0.9685895254763,0.1225884038243,-0.030154291729,0.2008866503178
544.8400000000000,-1.835121771e-3,0.1015096498036,0.9936606476280,0.0229259816590,0.9936606476280,0.0229259816590,-4.662382161e-3,0.1014363032839
544.8600000000000,0.0018688045547,0.0609752425103,0.9975416969710,-0.017555211404,0.9975416969710,-0.017555211404,-6.041796300e-4,0.0610148188639
544.8800000000000,0.0024250229593,0.0392617555409,0.9981940541993,-0.039247901550,0.9981940541993,-0.039247901550,1.4457037805e-4,0.0393490897938
544.9000000000000,0.0022720284240,0.0257702822435,0.9981011705710,-0.052729765867,0.9981011705710,-0.052729765867,1.1213673090e-4,0.0258828486177
544.9200000000000,0.0019490769840,0.0165842474111,0.9978192676143,-0.061911150632,0.9978192676143,-0.061911150632,-1.283379172e-4,0.0167120476825
