R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
190.0000000000000,2.3431857956e-4,0.0304589436401,-2.324632620e-4,-0.030174084134,-2.324632620e-4,-0.030174084134,2.3443136925e-4,0.0304738940478
195.0000000000000,2.4053217995e-4,0.0314467610324,-2.386513703e-4,-0.031154445828,-2.386513703e-4,-0.031154445828,2.4064798605e-4,0.0314622063884
200.0000000000000,2.4694220189e-4,0.0324516884407,-2.450360539e-4,-0.032151921142,-2.450360539e-4,-0.032151921142,2.4706116845e-4,0.0324676381516
205.0000000000000,2.5356041289e-4,0.0334745529355,-2.516290540e-4,-0.033167337385,-2.516290540e-4,-0.033167337385,2.5368269236e-4,0.0334910168585
210.0000000000000,2.6039973444e-4,0.0345162224469,-2.584432709e-4,-0.034201562738,-2.584432709e-4,-0.034201562738,2.6052548684e-4,0.0345332109125
215.0000000000000,2.6747426032e-4,0.0355776087055,-2.654927814e-4,-0.035255509192,-2.654927814e-4,-0.035255509192,2.6760365257e-4,0.0355951325424
220.0000000000000,2.7479928416e-4,0.0366596704286,-2.727928669e-4,-0.036330135739,-2.727928669e-4,-0.036330135739,2.7493248966e-4,0.0366777409896
225.0000000000000,2.8239133713e-4,0.0377634167741,-2.803600500e-4,-0.037426451823,-2.803600500e-4,-0.037426451823,2.8252853554e-4,0.0377820459653
230.0000000000000,2.9026823637e-4,0.0388899110907,-2.882121431e-4,-0.038545521092,-2.882121431e-4,-0.038545521092,2.9040961361e-4,0.0389091114021
235.0000000000000,2.9844914523e-4,0.0400402749927,-2.963683075e-4,-0.039688465473,-2.963683075e-4,-0.039688465473,2.9859489367e-4,0.0400600595313
240.0000000000000,3.0695464619e-4,0.0412156927936,-3.048491268e-4,-0.040856469607,-3.048491268e-4,-0.040856469607,3.0710496507e-4,0.0412360753192
245.0000000000000,3.1580682771e-4,0.0424174163357,-3.136766925e-4,-0.042050785680,-3.136766925e-4,-0.042050785680,3.1596192373e-4,0.0424384112993
250.0000000000000,3.2502938624e-4,0.0436467702581,-3.228747064e-4,-0.043272738694,-3.228747064e-4,-0.043272738694,3.2518947427e-4,0.0436683928428
255.0000000000000,3.3464774455e-4,0.0449051577487,-3.324685982e-4,-0.044523732218,-3.324685982e-4,-0.044523732218,3.3481304867e-4,0.0449274239149
