 Sonnet Data File
 From: emgraph Version : 14.52
 From Project: 1602_resotank
 Data is De-embedded 
 Data File Written: 08/08/2018 17:27:41
< -> ,Created by dxfgeo, Sonnet Software Inc.
Project Date: 08/08/2018 03:02:26
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
250.0000000000000,-1.149497245e-8,0.0890332899456,1.060022467e-10,9.1469209652e-7,1.060022467e-10,9.1469209652e-7,-4.945697257e-6,0.7506814312983
252.5000000000000,-5.803522734e-9,0.0899237840746,5.708865617e-11,9.3412590123e-7,5.708865617e-11,9.3412590123e-7,-2.466811089e-6,0.7582410034349
255.0000000000000,-9.79671238e-14,0.0908142824538,-6.30087763e-20,9.5388459759e-7,-8.15307063e-19,9.5388459771e-7,-2.80469813e-14,0.7658020418271
257.5000000000000,5.8883501029e-9,0.0917047851300,-1.67281728e-10,9.7417898331e-7,-1.67281728e-10,9.7417898331e-7,2.4426696182e-6,0.7733645615259
260.0000000000000,1.1837645009e-8,0.0925952921481,-3.51399026e-10,9.9481416447e-7,-3.51399026e-10,9.9481416447e-7,4.8502901863e-6,0.7809285775791
262.5000000000000,1.7821958978e-8,0.0934858035567,-5.53231670e-10,1.0157962026e-6,-5.53231670e-10,1.0157962026e-6,7.2122420154e-6,0.7884941060635
265.0000000000000,2.3816128840e-8,0.0943763194047,-7.73627777e-10,1.0371312576e-6,-7.73627777e-10,1.0371312576e-6,9.5186434400e-6,0.7960611634896
267.5000000000000,2.9795268358e-8,0.0952668397425,-1.013399737e-9,1.0588255890e-6,-1.013399737e-9,1.0588255890e-6,1.1760266772e-5,0.8036297668603
270.0000000000000,3.5734827614e-8,0.0961573646214,-1.273314431e-9,1.0808855573e-6,-1.273314431e-9,1.0808855573e-6,1.3928539010e-5,0.8111999336218
272.5000000000000,4.1610647340e-8,0.0970478940938,-1.554082600e-9,1.1033176248e-6,-1.554082600e-9,1.1033176248e-6,1.6015539239e-5,0.8187716816175
275.0000000000000,4.7399009958e-8,0.0979384282133,-1.856347277e-9,1.1261283574e-6,-1.856347277e-9,1.1261283574e-6,1.8013993204e-5,0.8263450290434
277.5000000000000,5.3076686972e-8,0.0988289670343,-2.180671243e-9,1.1493244253e-6,-2.180671243e-9,1.1493244253e-6,1.9917265146e-5,0.8339199944052
280.0000000000000,5.8620982327e-8,0.0997195106122,-2.527523415e-9,1.1729126054e-6,-2.527523415e-9,1.1729126054e-6,2.1719347427e-5,0.8414965964788
282.5000000000000,6.4009772874e-8,0.1006100590032,-2.897264098e-9,1.1968997819e-6,-2.897264098e-9,1.1968997819e-6,2.3414848115e-5,0.8490748542716
285.0000000000000,6.9221544513e-8,0.1015006122644,-3.290129016e-9,1.2212929485e-6,-3.290129016e-9,1.2212929485e-6,2.4998976801e-5,0.8566547869868
287.5000000000000,7.4235426386e-8,0.1023911704537,-3.706212044e-9,1.2460992097e-6,-3.706212044e-9,1.2460992097e-6,2.6467528848e-5,0.8642364139898
290.0000000000000,7.9031219831e-8,0.1032817336296,-4.145446527e-9,1.2713257819e-6,-4.145446527e-9,1.2713257819e-6,2.7816868385e-5,0.8718197547767
292.5000000000000,8.3589426845e-8,0.1041723018513,-4.607585118e-9,1.2969799952e-6,-4.607585118e-9,1.2969799952e-6,2.9043910196e-5,0.8794048289443
295.0000000000000,8.7891273110e-8,0.1050628751788,-5.092177993e-9,1.3230692942e-6,-5.092177993e-9,1.3230692942e-6,3.0146100667e-5,0.8869916561632
297.5000000000000,9.1918730144e-8,0.1059534536724,-5.598549363e-9,1.3496012387e-6,-5.598549363e-9,1.3496012387e-6,3.1121398069e-5,0.8945802561524
300.0000000000000,9.5654533172e-8,0.1068440373931,-6.125772133e-9,1.3765835045e-6,-6.125772133e-9,1.3765835045e-6,3.1968252131e-5,0.9021706486555
302.5000000000000,9.9082197799e-8,0.1077346264024,-6.672640614e-9,1.4040238825e-6,-6.672640614e-9,1.4040238825e-6,3.2685583365e-5,0.9097628534194
305.0000000000000,1.0218603301e-7,0.1086252207621,-7.237641116e-9,1.4319302784e-6,-7.237641116e-9,1.4319302784e-6,3.3272761935e-5,0.9173568901747
307.5000000000000,1.0495115263e-7,0.1095158205344,-7.818920324e-9,1.4603107107e-6,-7.818920324e-9,1.4603107107e-6,3.3729586433e-5,0.9249527786171
310.0000000000000,1.0736348375e-7,0.1104064257820,-8.414251266e-9,1.4891733077e-6,-8.414251266e-9,1.4891733077e-6,3.4056262526e-5,0.9325505383918
312.5000000000000,1.0940977407e-7,0.1112970365677,-9.020996768e-9,1.5185263034e-6,-9.020996768e-9,1.5185263034e-6,3.4253381696e-5,0.9401501890785
315.0000000000000,1.1107759614e-7,0.1121876529547,-9.636070211e-9,1.5483780312e-6,-9.636070211e-9,1.5483780312e-6,3.4321899998e-5,0.9477517501780
317.5000000000000,1.1235535042e-7,0.1130782750062,-1.025589345e-8,1.5787369164e-6,-1.025589345e-8,1.5787369164e-6,3.4263117129e-5,0.9553552411008
320.0000000000000,1.1323226634e-7,0.1139689027859,-1.087635175e-8,1.6096114653e-6,-1.087635175e-8,1.6096114653e-6,3.4078655560e-5,0.9629606811565
322.5000000000000,1.1369840080e-7,0.1148595363574,-1.149274559e-8,1.6410102522e-6,-1.149274559e-8,1.6410102522e-6,3.3770440288e-5,0.9705680895446
325.0000000000000,1.1374463699e-7,0.1157501757844,-1.209973921e-8,1.6729419023e-6,-1.209973921e-8,1.6729419023e-6,3.3340678580e-5,0.9781774853471
327.5000000000000,1.1336267969e-7,0.1166408211306,-1.269130584e-8,1.7054150709e-6,-1.269130584e-8,1.7054150709e-6,3.2791840423e-5,0.9857888875213
330.0000000000000,1.1254505054e-7,0.1175314724600,-1.326066940e-8,1.7384384178e-6,-1.326066940e-8,1.7384384178e-6,3.2126639323e-5,0.9934023148947
332.5000000000000,1.1128508102e-7,0.1184221298363,-1.380024287e-8,1.7720205760e-6,-1.380024287e-8,1.7720205760e-6,3.1348013554e-5,1.0010177861596
335.0000000000000,1.0957690522e-7,0.1193127933232,-1.430156316e-8,1.8061701137e-6,-1.430156316e-8,1.8061701137e-6,3.0459107972e-5,1.0086353198704
337.5000000000000,1.0741545054e-7,0.1202034629845,-1.475522267e-8,1.8408954888e-6,-1.475522267e-8,1.8408954888e-6,2.9463256376e-5,1.0162549344401
340.0000000000000,1.0479642782e-7,0.1210941388836,-1.515079776e-8,1.8762049946e-6,-1.515079776e-8,1.8762049946e-6,2.8363964386e-5,1.0238766481386
342.5000000000000,1.0171632023e-7,0.1219848210840,-1.547677453e-8,1.9121066956e-6,-1.547677453e-8,1.9121066956e-6,2.7164892801e-5,1.0315004790915
345.0000000000000,9.8172372188e-8,0.1228755096490,-1.572047225e-8,1.9486083514e-6,-1.572047225e-8,1.9486083514e-6,2.5869841791e-5,1.0391264452796
347.5000000000000,9.4162575570e-8,0.1237662046415,-1.586796541e-8,1.9857173271e-6,-1.586796541e-8,1.9857173271e-6,2.4482735426e-5,1.0467545645391
350.0000000000000,8.9685657054e-8,0.1246569061244,-1.590400521e-8,2.0234404898e-6,-1.590400521e-8,2.0234404898e-6,2.3007606883e-5,1.0543848545622
352.5000000000000,8.4741064951e-8,0.1255476141603,-1.581194180e-8,2.0617840864e-6,-1.581194180e-8,2.0617840864e-6,2.1448584296e-5,1.0620173328985
355.0000000000000,7.9328952790e-8,0.1264383288115,-1.557364908e-8,2.1007536039e-6,-1.557364908e-8,2.1007536039e-6,1.9809877038e-5,1.0696520169568
357.5000000000000,7.3450164929e-8,0.1273290501399,-1.516945416e-8,2.1403536076e-6,-1.516945416e-8,2.1403536076e-6,1.8095762848e-5,1.0772889240071
360.0000000000000,6.7106221319e-8,0.1282197782074,-1.457807420e-8,2.1805875564e-6,-1.457807420e-8,2.1805875564e-6,1.6310575244e-5,1.0849280711840
362.5000000000000,6.0299301067e-8,0.1291105130752,-1.377656403e-8,2.2214575914e-6,-1.377656403e-8,2.2214575914e-6,1.4458691732e-5,1.0925694754887
365.0000000000000,5.3032226222e-8,0.1300012548043,-1.274027875e-8,2.2629642978e-6,-1.274027875e-8,2.2629642978e-6,1.2544522513e-5,1.1002131537931
367.5000000000000,4.5308444193e-8,0.1308920034554,-1.144285632e-8,2.3051064362e-6,-1.144285632e-8,2.3051064362e-6,1.0572499653e-5,1.1078591228433
370.0000000000000,3.7132012453e-8,0.1317827590888,-9.856226160e-9,2.3478806427e-6,-9.856226160e-9,2.3478806427e-6,8.5470669627e-6,1.1155073992634
372.5000000000000,2.8507579221e-8,0.1326735217642,-7.950650990e-9,2.3912810969e-6,-7.950650990e-9,2.3912810969e-6,6.4726702902e-6,1.1231579995597
375.0000000000000,1.9440367214e-8,0.1335642915412,-5.694810116e-9,2.4352991573e-6,-5.694810116e-9,2.4352991573e-6,4.3537483410e-6,1.1308109401252
377.5000000000000,9.9361563523e-9,0.1344550684786,-3.055933856e-9,2.4799229657e-6,-3.055933856e-9,2.4799229657e-6,2.1947241139e-6,1.1384662372440
380.0000000000000,-4.01434553e-14,0.1353458526367,-6.89814334e-18,2.5251370226e-6,-1.58796192e-18,2.5251370226e-6,-2.87118109e-12,1.1461239070145
382.5000000000000,-1.035744754e-8,0.1362366440686,7.2885331781e-9,2.5643724119e-6,7.2885331781e-9,2.5643724119e-6,-2.226066195e-6,1.1537839657615
385.0000000000000,-2.113265489e-8,0.1371274428369,1.5230564956e-8,2.6038541826e-6,1.5230564956e-8,2.6038541826e-6,-4.479136030e-6,1.1614464292269
387.5000000000000,-3.231652659e-8,0.1380182489971,2.3865253927e-8,2.6435404881e-6,2.3865253927e-8,2.6435404881e-6,-6.754929541e-6,1.1691113133890
390.0000000000000,-4.390076430e-8,0.1389090626058,3.3231094001e-8,2.6833832167e-6,3.3231094001e-8,2.6833832167e-6,-9.049215373e-6,1.1767786340602
392.5000000000000,-5.587661834e-8,0.1397998837192,4.3365146626e-8,2.7233275230e-6,4.3365146626e-8,2.7233275230e-6,-1.135781991e-5,1.1844484069736
395.0000000000000,-6.823490633e-8,0.1406907123929,5.4302125926e-8,2.7633114182e-6,5.4302125926e-8,2.7633114182e-6,-1.367663273e-5,1.1921206477883
397.5000000000000,-8.096602940e-8,0.1415815486822,6.6073329247e-8,2.8032654512e-6,6.6073329247e-8,2.8032654512e-6,-1.600161174e-5,1.1997953720941
400.0000000000000,-9.405999143e-8,0.1424723926415,7.8705410901e-8,2.8431125177e-6,7.8705410901e-8,2.8431125177e-6,-1.832878794e-5,1.2074725954174
402.5000000000000,-1.075064130e-7,0.1433632443250,9.2219004716e-8,2.8827678430e-6,9.2219004716e-8,2.8827678430e-6,-2.065426975e-5,1.2151523332259
