 Sonnet Data File
 From: emgraph Version : 14.52
 From Project: parasitic_capacitance
 Data is De-embedded 
 Data File Written: 08/06/2018 18:07:49
Project Date: 08/06/2018 17:55:25
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
50.00000000000000,6.8557377922e-5,0.0042913056682,-6.780346326e-5,-4.246338520e-3,-6.780346491e-5,-4.246338521e-3,6.8518631528e-5,0.0042887152439
52.50000000000000,6.9383050289e-5,0.0045063711986,-6.859578633e-5,-4.459134040e-3,-6.859578633e-5,-4.459134040e-3,6.9339364567e-5,0.0045036531832
55.00000000000000,7.0208896426e-5,0.0047215275259,-6.938966905e-5,-4.672024839e-3,-6.938966905e-5,-4.672024839e-3,7.0160963079e-5,0.0047186819164
57.50000000000000,7.1034832008e-5,0.0049367786292,-7.018529261e-5,-4.885014479e-3,-7.018529261e-5,-4.885014479e-3,7.0983311344e-5,0.0049338053982
60.00000000000000,7.1860800188e-5,0.0051521284962,-7.098281081e-5,-5.098106530e-3,-7.098281081e-5,-5.098106530e-3,7.1806320389e-5,0.0051490275945
62.50000000000000,7.2686769806e-5,0.0053675811203,-7.178235185e-5,-5.311304574e-3,-7.178235185e-5,-5.311304574e-3,7.2629926413e-5,0.0053643524794
65.00000000000000,7.3512733346e-5,0.0055831404984,-7.258402022e-5,-5.524612209e-3,-7.258402022e-5,-5.524612209e-3,7.3454088971e-5,0.0055797840329
67.50000000000000,7.4338704758e-5,0.0057988106288,-7.338789878e-5,-5.738033047e-3,-7.338789878e-5,-5.738033047e-3,7.4278788990e-5,0.0057953262394
70.00000000000000,7.5164717202e-5,0.0060145955105,-7.419405091e-5,-5.951570721e-3,-7.419405091e-5,-5.951570721e-3,7.5104026719e-5,0.0060109830858
72.50000000000000,7.5990820777e-5,0.0062304991413,-7.500252271e-5,-6.165228885e-3,-7.500252271e-5,-6.165228885e-3,7.5929819623e-5,0.0062267585605
75.00000000000000,7.6817080276e-5,0.0064465255178,-7.581334513e-5,-6.379011212e-3,-7.581334513e-5,-6.379011212e-3,7.6756200311e-5,0.0064426566528
77.50000000000000,7.7643573011e-5,0.0066626786348,-7.662653608e-5,-6.592921399e-3,-7.662653608e-5,-6.592921399e-3,7.7583214501e-5,0.0066586813524
