 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: 50Ohm_feedline_with_capacitor_cutout_250umborder
 Data is De-embedded 
 Data File Written: 01/03/2020 10:06:53
Project Date: 01/01/2020 20:17:38
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
100.0000000000000,1.9832651219e-6,-0.405864756032,8.6013019734e-7,0.4063687787102,8.6012973607e-7,0.4063687787097,1.9827037470e-6,-0.405868466986
110.0000000000000,1.0068230409e-6,-0.368805848709,1.9421772459e-6,0.3693602948578,1.9421772459e-6,0.3693602948578,1.0087711352e-6,-0.368809926855
120.0000000000000,4.7019114005e-7,-0.337933362715,2.5847631508e-6,0.3385382396822,2.5847631508e-6,0.3385382396822,4.7408776234e-7,-0.337937808967
130.0000000000000,2.0938252103e-7,-0.311816331050,2.9518209168e-6,0.3124716466984,2.9518209168e-6,0.3124716466984,2.1477668024e-7,-0.311821146105
140.0000000000000,1.2407606344e-7,-0.289433520052,3.1436260007e-6,0.2901392827880,3.1436260007e-6,0.2901392827880,1.3061081073e-7,-0.289438704451
150.0000000000000,1.5116620832e-7,-0.270036575272,3.2232504977e-6,0.2707927940686,3.2232504977e-6,0.2707927940686,1.5855430841e-7,-0.270042129440
160.0000000000000,2.5005368178e-7,-0.253064585191,3.2312686277e-6,0.2538712696013,3.2312686277e-6,0.2538712696013,2.5806086687e-7,-0.253070509467
170.0000000000000,3.9415422232e-7,-0.238088852668,3.1942455589e-6,0.2389460128374,3.1942455589e-6,0.2389460128374,4.0258734515e-7,-0.238095147327
180.0000000000000,5.6582895190e-7,-0.224776106900,3.1298054039e-6,0.2256837535734,3.1298054039e-6,0.2256837535734,5.7452740541e-7,-0.224782772165
190.0000000000000,7.5326875508e-7,-0.212863351181,3.0497457294e-6,0.2138214957089,3.0497457294e-6,0.2138214957089,7.6209811562e-7,-0.212870387237
200.0000000000000,9.4853104997e-7,-0.202140267765,2.9620000000e-6,0.2031489221079,2.9620000000e-6,0.2031489221079,9.5737829169e-7,-0.202147674763
210.0000000000000,1.1462754691e-6,-0.192436657162,2.8719013433e-6,0.1934958338940,2.8719013433e-6,0.1934958338940,1.1550452871e-6,-0.192444435228
220.0000000000000,1.3429340893e-6,-0.183613307797,2.7830119143e-6,0.1847230201099,2.7830119143e-6,0.1847230201099,1.3515460358e-6,-0.183621457037
230.0000000000000,1.5361577295e-6,-0.175555250637,2.6976762974e-6,0.1767155123412,2.6976762974e-6,0.1767155123412,1.5445439500e-6,-0.175563771140
240.0000000000000,1.7244411230e-6,-0.168166702284,2.6173961115e-6,0.1693775278128,2.6173961115e-6,0.1693775278128,1.7325445383e-6,-0.168175594124
250.0000000000000,1.9068659676e-6,-0.161367223203,2.5430867873e-6,0.1626286276122,2.5430867873e-6,0.1626286276122,1.9146388024e-6,-0.161376486442
260.0000000000000,2.0829228734e-6,-0.155088763537,2.4752554894e-6,0.1564007625093,2.4752554894e-6,0.1564007625093,2.0903254445e-6,-0.155098398228
270.0000000000000,2.2523868626e-6,-0.149273366154,2.4141255133e-6,0.1506359759977,2.4141255133e-6,0.1506359759977,2.2593865734e-6,-0.149283372342
280.0000000000000,2.4152296387e-6,-0.143871362421,2.3597239364e-6,0.1452846000728,2.3597239364e-6,0.1452846000728,2.4218001349e-6,-0.143881740143
290.0000000000000,2.5715574047e-6,-0.138839941660,2.3119437349e-6,0.1403038246878,2.3119437349e-6,0.1403038246878,2.5776778582e-6,-0.138850690948
300.0000000000000,2.7215665959e-6,-0.134142007004,2.2705880000e-6,0.1356565536068,2.2705880000e-6,0.1356565536068,2.7272210918e-6,-0.134153127885
310.0000000000000,2.8655122844e-6,-0.129745252913,2.2354014922e-6,0.1313104819222,2.2354014922e-6,0.1313104819222,2.8706892903e-6,-0.129756745410
320.0000000000000,3.0036856070e-6,-0.125621415821,2.2060931781e-6,0.1272373467015,2.2060931781e-6,0.1272373467015,3.0083775117e-6,-0.125633279953
330.0000000000000,3.1363976680e-6,-0.121745661152,2.1823523001e-6,0.1234123140045,2.1823523001e-6,0.1234123140045,3.1406003765e-6,-0.121757896935
340.0000000000000,3.2639681159e-6,-0.118096078610,2.1638597765e-6,0.1198134741706,2.1638597765e-6,0.1198134741706,3.2676806886e-6,-0.118108686056
350.0000000000000,3.3867170916e-6,-0.114653264060,2.1502962333e-6,0.1164214237038,2.1502962333e-6,0.1164214237038,3.3899414250e-6,-0.114666243182
360.0000000000000,3.5049596307e-6,-0.111399971161,2.1413475854e-6,0.1132189169007,2.1413475854e-6,0.1132189169007,3.5077001697e-6,-0.111413321967
370.0000000000000,3.6190018570e-6,-0.108320819529,2.1367088286e-6,0.1101905740188,2.1367088286e-6,0.1101905740188,3.6212653353e-6,-0.108334542027
380.0000000000000,3.7291384651e-6,-0.105402049025,2.1360865453e-6,0.1073226355597,2.1360865453e-6,0.1073226355597,3.7309336690e-6,-0.105416143221
390.0000000000000,3.8356511547e-6,-0.102631311866,2.1392004595e-6,0.1046027543840,2.1392004595e-6,0.1046027543840,3.8369887082e-6,-0.102645777766
400.0000000000000,3.9388077473e-6,-0.099997495951,2.1457843106e-6,0.1020198190330,2.1457843106e-6,0.1020198190330,3.9396999145e-6,-0.100012333557
410.0000000000000,4.0388617893e-6,-0.097490574050,2.1555862420e-6,0.0995638029245,2.1555862420e-6,0.0995638029245,4.0393222927e-6,-0.097505783368
420.0000000000000,4.1360525164e-6,-0.095101474568,2.1683688302e-6,0.0972256351080,2.1683688302e-6,0.0972256351080,4.1360963685e-6,-0.095117055598
430.0000000000000,4.2306050567e-6,-0.092821970338,2.1839088746e-6,0.0949970890662,2.1839088746e-6,0.0949970890662,4.2302484038e-6,-0.092837923083
440.0000000000000,4.3227308094e-6,-0.090644582603,2.2019970127e-6,0.0928706866909,2.2019970127e-6,0.0928706866909,4.3219907873e-6,-0.090660907065
450.0000000000000,4.4126254054e-6,-0.088562497799,2.2224400984e-6,0.0908396150695,2.2224399150e-6,0.0908396150699,4.4115194793e-6,-0.088579193979
460.0000000000000,4.5004797193e-6,-0.086569495211,2.2450484670e-6,0.0888976541389,2.2450484670e-6,0.0888976541389,4.4990276543e-6,-0.086586563108
470.0000000000000,4.5864579666e-6,-0.084659883852,2.2696612690e-6,0.0870391135655,2.2696612690e-6,0.0870391135655,4.5846785639e-6,-0.084677323467
480.0000000000000,4.6707254776e-6,-0.082828447255,2.2961152564e-6,0.0852587775396,2.2961152564e-6,0.0852587775396,4.6686385607e-6,-0.082846258589
490.0000000000000,4.7534341228e-6,-0.081070395024,2.3242610714e-6,0.0835518563201,2.3242610714e-6,0.0835518563201,4.7510599087e-6,-0.081088578076
500.0000000000000,4.8347254863e-6,-0.079381320196,2.3539597254e-6,0.0819139436031,2.3539597254e-6,0.0819139436031,4.8320844882e-6,-0.079399874966
510.0000000000000,4.9147314810e-6,-0.077757161630,2.3850819810e-6,0.0803409789078,2.3850819810e-6,0.0803409789078,4.9118444153e-6,-0.077776088118
520.0000000000000,4.9935749474e-6,-0.076194170734,2.4175077489e-6,0.0788292143047,2.4175077489e-6,0.0788292143047,4.9904626484e-6,-0.076213468939
530.0000000000000,5.0713702212e-6,-0.074688881966,2.4511255180e-6,0.0773751849132,2.4511255180e-6,0.0773751849132,5.0680535592e-6,-0.074708551887
540.0000000000000,5.1482236763e-6,-0.073238086604,2.4858318093e-6,0.0759756826782,2.4858318092e-6,0.0759756826782,5.1447234813e-6,-0.073258128240
550.0000000000000,5.2242342354e-6,-0.071838809393,2.5215306616e-6,0.0746277330101,2.5215306616e-6,0.0746277330101,5.2205712259e-6,-0.071859222743
560.0000000000000,5.2994938564e-6,-0.070488287682,2.5581331437e-6,0.0733285739279,2.5581331437e-6,0.0733285739279,5.2956885715e-6,-0.070509072746
570.0000000000000,5.3740879861e-6,-0.069183952770,2.5955568969e-6,0.0720756374000,2.5955568969e-6,0.0720756374000,5.3701607230e-6,-0.069205109546
580.0000000000000,5.4480959882e-6,-0.067923413174,2.6337257044e-6,0.0708665326151,2.6337257044e-6,0.0708665326151,5.4440667435e-6,-0.067944941661
590.0000000000000,5.5215915455e-6,-0.066704439603,2.6725690879e-6,0.0696990309567,2.6725690879e-6,0.0696990309567,5.5174799594e-6,-0.066726339799
600.0000000000000,5.5946430350e-6,-0.065524951435,2.7120219282e-6,0.0685710524791,2.7120219282e-6,0.0685710524791,5.5904683411e-6,-0.065547223338
610.0000000000000,5.6673138794e-6,-0.064383004527,2.7520241131e-6,0.0674806537163,2.7520241131e-6,0.0674806537163,5.6630948561e-6,-0.064405648136
620.0000000000000,5.7396628763e-6,-0.063276780200,2.7925202044e-6,0.0664260166695,2.7925202044e-6,0.0664260166695,5.7354178034e-6,-0.063299795512
630.0000000000000,5.8117445053e-6,-0.062204575278,2.8334591299e-6,0.0654054388451,2.8334591299e-6,0.0654054388451,5.8074911230e-6,-0.062227962292
640.0000000000000,5.8836092167e-6,-0.061164793062,2.8747938916e-6,0.0644173242263,2.8747938916e-6,0.0644173242263,5.8793646882e-6,-0.061188551774
650.0000000000000,5.9553036969e-6,-0.060155935130,2.9164812984e-6,0.0634601750792,2.9164812984e-6,0.0634601750792,5.9510845741e-6,-0.060180065539
660.0000000000000,6.0268711219e-6,-0.059176593896,2.9584817112e-6,0.0625325845034,2.9584817112e-6,0.0625325845034,6.0226933141e-6,-0.059201095998
670.0000000000000,6.0983513893e-6,-0.058225445820,3.0007588078e-6,0.0616332296508,3.0007588078e-6,0.0616332296508,6.0942301352e-6,-0.058250319612
680.0000000000000,6.1697813378e-6,-0.057301245231,3.0432793627e-6,0.0607608655423,3.0432793627e-6,0.0607608655423,6.1657311800e-6,-0.057326490709
690.0000000000000,6.2411949512e-6,-0.056402818680,3.0860130402e-6,0.0599143194226,3.0860130402e-6,0.0599143194226,6.2372297136e-6,-0.056428435840
700.0000000000000,6.3126235482e-6,-0.055529059776,3.1289322030e-6,0.0590924855996,3.1289322030e-6,0.0590924855996,6.3087563166e-6,-0.055555048615
710.0000000000000,6.3840959622e-6,-0.054678924469,3.1720117313e-6,0.0582943207196,3.1720117313e-6,0.0582943207196,6.3803390668e-6,-0.054705284981
720.0000000000000,6.4556387065e-6,-0.053851426709,3.2152288555e-6,0.0575188394360,3.2152288555e-6,0.0575188394360,6.4520037071e-6,-0.053878158889
730.0000000000000,6.5272761301e-6,-0.053045634479,3.2585629981e-6,0.0567651104354,3.2585629981e-6,0.0567651104354,6.5237738046e-6,-0.053072738322
740.0000000000000,6.5990305639e-6,-0.052260666140,3.3019956269e-6,0.0560322527848,3.3019956269e-6,0.0560322527848,6.5956708982e-6,-0.052288141639
750.0000000000000,6.6709224559e-6,-0.051495687071,3.3455101179e-6,0.0553194325717,3.3455101179e-6,0.0553194325717,6.6677146364e-6,-0.051523534220
760.0000000000000,6.7429704997e-6,-0.050749906573,3.3890916251e-6,0.0546258598096,3.3890916251e-6,0.0546258598096,6.7399229085e-6,-0.050778125366
770.0000000000000,6.8151917516e-6,-0.050022575021,3.4327269621e-6,0.0539507855848,3.4327269621e-6,0.0539507855848,6.8123119634e-6,-0.050051165449
780.0000000000000,6.8876017445e-6,-0.049312981221,3.4764044872e-6,0.0532934994219,3.4764044872e-6,0.0532934994219,6.8848965256e-6,-0.049341943277
790.0000000000000,6.9602145907e-6,-0.048620449985,3.5201139986e-6,0.0526533268512,3.5201139986e-6,0.0526533268512,6.9576899005e-6,-0.048649783660
800.0000000000000,7.0330430802e-6,-0.047944339875,3.5638466355e-6,0.0520296271565,3.5638466355e-6,0.0520296271565,7.0307040739e-6,-0.047974045160
810.0000000000000,7.1060987724e-6,-0.047284041121,3.6075947848e-6,0.0514217912916,3.6075947848e-6,0.0514217912916,7.1039498064e-6,-0.047314118006
820.0000000000000,7.1793909646e-6,-0.046638973689,3.6513527285e-6,0.0508292399497,3.6513528900e-6,0.0508292399495,7.1774362142e-6,-0.046669422163
830.0000000000000,7.2529288166e-6,-0.046008585483,3.6951164321e-6,0.0502514217655,3.6951164321e-6,0.0502514217655,7.2511698418e-6,-0.046039405536
840.0000000000000,7.3267142502e-6,-0.045392350695,3.7388868145e-6,0.0496878116629,3.7388868145e-6,0.0496878116629,7.3251536729e-6,-0.045423542315
850.0000000000000,7.4007564658e-6,-0.044789768243,3.7826590632e-6,0.0491379092960,3.7826590632e-6,0.0491379092960,7.3993955347e-6,-0.044821331418
860.0000000000000,7.4750626432e-6,-0.044200360342,3.8264300150e-6,0.0486012376173,3.8264300150e-6,0.0486012376173,7.4739018582e-6,-0.044232295057
870.0000000000000,7.5496391252e-6,-0.043623671159,3.8701973554e-6,0.0480773415370,3.8701973554e-6,0.0480773415370,7.5486782523e-6,-0.043655977402
880.0000000000000,7.6244914801e-6,-0.043059265570,3.9139595547e-6,0.0475657866754,3.9139595547e-6,0.0475657866754,7.6237295674e-6,-0.043091943326
890.0000000000000,7.6996245594e-6,-0.042506727995,3.9577158097e-6,0.0470661581989,3.9577158097e-6,0.0470661581989,7.6990599546e-6,-0.042539777249
900.0000000000000,7.7750425529e-6,-0.041965661309,4.0014659881e-6,0.0465780597336,4.0014659881e-6,0.0465780597336,7.7746729220e-6,-0.041999082045
910.0000000000000,7.8507490392e-6,-0.041435685829,4.0452105776e-6,0.0461011123514,4.0452105776e-6,0.0461011123514,7.8505713860e-6,-0.041469478030
920.0000000000000,7.9267470344e-6,-0.040916438367,4.0889506357e-6,0.0456349536212,4.0889506357e-6,0.0456349536212,7.9267577216e-6,-0.040950602017
930.0000000000000,8.0030390362e-6,-0.040407571343,4.1326877463e-6,0.0451792367219,4.1326877463e-6,0.0451792367219,8.0032338076e-6,-0.040442106422
940.0000000000000,8.0796270667e-6,-0.039908751950,4.1764239758e-6,0.0447336296118,4.1764239758e-6,0.0447336296118,8.0800010693e-6,-0.039943658441
950.0000000000000,8.1565127118e-6,-0.039419661382,4.2201618334e-6,0.0442978142508,4.2201618334e-6,0.0442978142508,8.1570605201e-6,-0.039454939264
960.0000000000000,8.2336971575e-6,-0.038939994101,4.2639042345e-6,0.0438714858710,4.2639042345e-6,0.0438714858710,8.2344127980e-6,-0.038975643354
970.0000000000000,8.3111812261e-6,-0.038469457151,4.3076544644e-6,0.0434543522923,4.3076544644e-6,0.0434543522923,8.3120582022e-6,-0.038505477755
980.0000000000000,8.3889654071e-6,-0.038007769523,4.3514161470e-6,0.0430461332801,4.3514161470e-6,0.0430461332801,8.3899967254e-6,-0.038044161454
990.0000000000000,8.4670498888e-6,-0.037554661542,4.3951932129e-6,0.0426465599423,4.3951932129e-6,0.0426465599423,8.4682280856e-6,-0.037591424779
1000.000000000000,8.5454345866e-6,-0.037109874306,4.4389898715e-6,0.0422553741614,4.4389898715e-6,0.0422553741614,8.5467517550e-6,-0.037147008826
1010.000000000000,8.6241191702e-6,-0.036673159152,4.4828105835e-6,0.0418723280616,4.4828105835e-6,0.0418723280616,8.6255669875e-6,-0.036710664932
