R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
100.0000000000000,1.5943481849e-4,0.0157524018457,-1.579381666e-4,-0.015591132598,-1.579381666e-4,-0.015591132598,1.5938976522e-4,0.0157479037868
105.0000000000000,1.6347080702e-4,0.0165925547603,-1.619424266e-4,-0.016423204611,-1.619424266e-4,-0.016423204611,1.6342035699e-4,0.0165877995416
110.0000000000000,1.6760576688e-4,0.0174407875608,-1.660482958e-4,-0.017263356116,-1.660482958e-4,-0.017263356116,1.6755262798e-4,0.0174357788759
115.0000000000000,1.7184414905e-4,0.0182975932225,-1.702595174e-4,-0.018112079148,-1.702595174e-4,-0.018112079148,1.7179108097e-4,0.0182923316663
120.0000000000000,1.7619140977e-4,0.0191634800670,-1.745809479e-4,-0.018969881295,-1.745809479e-4,-0.018969881295,1.7614082354e-4,0.0191579638350
125.0000000000000,1.8065379030e-4,0.0200389730110,-1.790183219e-4,-0.019837286911,-1.790183219e-4,-0.019837286911,1.8060753476e-4,0.0200331984908
130.0000000000000,1.8523815676e-4,0.0209246149006,-1.835780822e-4,-0.020714838410,-1.835780822e-4,-0.020714838410,1.8519743400e-4,0.0209185771563
135.0000000000000,1.8995188766e-4,0.0218209679295,-1.882672607e-4,-0.021603097663,-1.882672607e-4,-0.021603097663,1.8991725424e-4,0.0218146610874
140.0000000000000,1.9480279914e-4,0.0227286151443,-1.930933973e-4,-0.022502647473,-1.930933973e-4,-0.022502647473,1.9477422161e-4,0.0227220326897
145.0000000000000,1.9979910063e-4,0.0236481620417,-1.980644898e-4,-0.023414093154,-1.980644898e-4,-0.023414093154,1.9977604226e-4,0.0236412970385
150.0000000000000,2.0494937490e-4,0.0245802382630,-2.031889676e-4,-0.024338064206,-2.031889676e-4,-0.024338064206,2.0493089745e-4,0.0245730835095
155.0000000000000,2.1026257806e-4,0.0255254993969,-2.084756855e-4,-0.025275216102,-2.084756855e-4,-0.025275216102,2.1024744708e-4,0.0255180475276
160.0000000000000,2.1574805589e-4,0.0264846288994,-2.139339334e-4,-0.026226232193,-2.139339334e-4,-0.026226232193,2.1573484190e-4,0.0264768724431
165.0000000000000,2.2141557376e-4,0.0274583401418,-2.195734592e-4,-0.027191825750,-2.195734592e-4,-0.027191825750,2.2140274433e-4,0.0274502715453
170.0000000000000,2.2727535791e-4,0.0284473786013,-2.254045038e-4,-0.028172742143,-2.254045038e-4,-0.028172742143,2.2726135780e-4,0.0284389902269
175.0000000000000,2.3333814656e-4,0.0294525242078,-2.314378455e-4,-0.029169761180,-2.314378455e-4,-0.029169761180,2.3332146446e-4,0.0294438083099
180.0000000000000,2.3961524954e-4,0.0304745938635,-2.376848535e-4,-0.030183699626,-2.376848535e-4,-0.030183699626,2.3959447115e-4,0.0304655425506
185.0000000000000,2.4611861576e-4,0.0315144441521,-2.441575500e-4,-0.031215413906,-2.441575500e-4,-0.031215413906,2.4609246357e-4,0.0315050493391
190.0000000000000,2.5286090787e-4,0.0325729742596,-2.508686797e-4,-0.032265803023,-2.508686797e-4,-0.032265803023,2.5282826859e-4,0.0325632276131
195.0000000000000,2.5985558395e-4,0.0336511291264,-2.578317870e-4,-0.033335811710,-2.578317870e-4,-0.033335811710,2.5981552493e-4,0.0336410220062
200.0000000000000,2.6711698634e-4,0.0347499028567,-2.650613013e-4,-0.034426433841,-2.650613013e-4,-0.034426433841,2.6706876223e-4,0.0347394262562
205.0000000000000,2.7466043773e-4,0.0358703424113,-2.725726294e-4,-0.035538716118,-2.725726294e-4,-0.035538716118,2.7460348913e-4,0.0358594868972
210.0000000000000,2.8250234524e-4,0.0370135516148,-2.803822578e-4,-0.036673762084,-2.803822578e-4,-0.036673762084,2.8243629057e-4,0.0370023072685
215.0000000000000,2.9066031301e-4,0.0381806955105,-2.885078626e-4,-0.037832736475,-2.885078626e-4,-0.037832736475,2.9058493530e-4,0.0381690518706
220.0000000000000,2.9915326442e-4,0.0393730051002,-2.969684307e-4,-0.039016869962,-2.969684307e-4,-0.039016869962,2.9906849411e-4,0.0393609511072
225.0000000000000,3.0800157509e-4,0.0405917825116,-3.057843918e-4,-0.040227464320,-3.057843918e-4,-0.040227464320,3.0790747018e-4,0.0405793064547
