 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: 50Ohm_feedline_with_capacitor_cutout_50umborder
 Data is De-embedded 
 Data File Written: 01/03/2020 10:10:35
Project Date: 01/01/2020 20:19:18
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
100.0000000000000,1.9326757539e-6,-0.405550366789,9.0952750782e-7,0.4060542151653,9.0952703156e-7,0.4060542151654,1.9320828095e-6,-0.405554085438
110.0000000000000,9.7072805304e-7,-0.368520729089,1.9771303708e-6,0.3690749836038,1.9771303708e-6,0.3690749836038,9.7246584165e-7,-0.368524815897
120.0000000000000,4.4466151002e-7,-0.337672526194,2.6091797566e-6,0.3382771941607,2.6091797566e-6,0.3382771941607,4.4821057866e-7,-0.337676982005
130.0000000000000,1.9154064338e-7,-0.311575965653,2.9685587194e-6,0.3122310549109,2.9685587194e-6,0.3122310549109,1.9648843129e-7,-0.311580791116
140.0000000000000,1.1189583448e-7,-0.289210646299,3.1546958028e-6,0.2899161652373,3.1546958028e-6,0.2899161652373,1.1791472091e-7,-0.289215841918
150.0000000000000,1.4318848531e-7,-0.269828820270,3.2300995150e-6,0.2705847778488,3.2300995150e-6,0.2705847778488,1.5001388922e-7,-0.269834386445
160.0000000000000,2.4520757364e-7,-0.252870028470,3.2349583598e-6,0.2536764342349,3.2349583598e-6,0.2536764342349,2.5262288156e-7,-0.252875965523
170.0000000000000,3.9164123871e-7,-0.237905918063,3.1955670499e-6,0.2387627821525,3.1955670499e-6,0.2387627821525,3.9946713690e-7,-0.237912226254
180.0000000000000,5.6504574343e-7,-0.224603484901,3.1293560734e-6,0.2255108180547,3.1293560734e-6,0.2255108180547,5.7313249269e-7,-0.224610164441
190.0000000000000,7.5375438206e-7,-0.212699942001,3.0479817857e-6,0.2136577555666,3.0479817857e-6,0.2136577555666,7.6197609570e-7,-0.212706993068
