R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
100.0000000000000,1.7921921873e-4,0.0176043773234,-1.776541230e-4,-0.017435376440,-1.776541230e-4,-0.017435376440,1.7927770944e-4,0.0176102133616
105.0000000000000,1.8395164769e-4,0.0185547493852,-1.823559892e-4,-0.018377310299,-1.823559892e-4,-0.018377310299,1.8401170065e-4,0.0185609032917
110.0000000000000,1.8884843124e-4,0.0195160306251,-1.872237306e-4,-0.019330151593,-1.872237306e-4,-0.019330151593,1.8891017309e-4,0.0195225056159
115.0000000000000,1.9390785796e-4,0.0204889104620,-1.922545841e-4,-0.020294591261,-1.922545841e-4,-0.020294591261,1.9397132289e-4,0.0204957102930
120.0000000000000,1.9913100837e-4,0.0214741051486,-1.974491194e-4,-0.021271346655,-1.974491194e-4,-0.021271346655,1.9919619564e-4,0.0214812340529
125.0000000000000,2.0452138471e-4,0.0224723596876,-2.028106473e-4,-0.022261163537,-2.028106473e-4,-0.022261163537,2.0458829422e-4,0.0224798223257
130.0000000000000,2.1008461295e-4,0.0234844499611,-2.083447783e-4,-0.023264818294,-2.083447783e-4,-0.023264818294,2.1015326534e-4,0.0234922513816
135.0000000000000,2.1582820378e-4,0.0245111850689,-2.140590936e-4,-0.024283120344,-2.140590936e-4,-0.024283120344,2.1589864998e-4,0.0245193306803
140.0000000000000,2.2176136255e-4,0.0255534098793,-2.199628998e-4,-0.025316914744,-2.199628998e-4,-0.025316914744,2.2183368616e-4,0.0255619054316
145.0000000000000,2.2789484012e-4,0.0266120078042,-2.260670484e-4,-0.026367085011,-2.260670484e-4,-0.026367085011,2.2796915517e-4,0.0266208593790
150.0000000000000,2.3424081864e-4,0.0276879038121,-2.323838045e-4,-0.027434556173,-2.323838045e-4,-0.027434556173,2.3431726464e-4,0.0276971178203
155.0000000000000,2.4081282825e-4,0.0287820676990,-2.389267568e-4,-0.028520298058,-2.389267568e-4,-0.028520298058,2.4089156369e-4,0.0287916508853
