 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_Capacitor_with_feedline_12outof16
 Data is De-embedded 
 Data File Written: 04/14/2020 14:18:02
Project Date: 04/13/2020 11:35:55
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y14],IM[Y14],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y24],IM[Y24],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33],RE[Y34],IM[Y34],RE[Y41],IM[Y41],RE[Y42],IM[Y42],RE[Y43],IM[Y43],RE[Y44],IM[Y44]
140.0000000000000,7.4289052608e-5,0.0108492319546,-6.743779562e-5,-0.010069188558,-2.139974218e-7,-1.193873185e-5,-1.621605715e-7,7.8364733093e-6,-6.743779562e-5,-0.010069188558,7.7141942799e-5,0.0106897641453,-3.518849029e-9,-3.057801012e-5,3.6091625931e-7,-2.968342469e-5,-2.139974218e-7,-1.193873185e-5,-3.518849029e-9,-3.057801012e-5,-4.084896505e-6,-0.990365108333,4.0858741129e-6,0.9907343675462,-1.621605715e-7,7.8364733093e-6,3.6091625931e-7,-2.968342469e-5,4.0858741129e-6,0.9907343675462,-4.089258853e-6,-0.990448401415
145.0000000000000,7.5265736336e-5,0.0112556356638,-6.871442638e-5,-0.010447534631,-2.213323737e-7,-1.235839954e-5,-1.731410399e-7,8.1371963156e-6,-6.871442638e-5,-0.010447534631,7.8022184638e-5,0.0110899830571,8.295559088e-10,-3.168014761e-5,3.7301528733e-7,-3.075790741e-5,-2.213323737e-7,-1.235839954e-5,8.295559091e-10,-3.168014761e-5,-3.966527873e-6,-0.956156668830,3.9675128648e-6,0.9565391184750,-1.731410399e-7,8.1371963156e-6,3.7301528733e-7,-3.075790741e-5,3.9675128648e-6,0.9565391184750,-3.970988819e-6,-0.956242937650
150.0000000000000,7.5059867750e-5,0.0116649692605,-6.886485568e-5,-0.010828774096,-2.256292313e-7,-1.278160377e-5,-1.822922086e-7,8.4434985552e-6,-6.886485568e-5,-0.010828774096,7.7682559295e-5,0.0114930823565,5.2824322706e-9,-3.278131475e-5,3.8057360627e-7,-3.183417974e-5,-2.256292313e-7,-1.278160377e-5,5.2824322707e-9,-3.278131475e-5,-3.803475487e-6,-0.924231455318,3.8044580325e-6,0.9246270956310,-1.822922086e-7,8.4434985552e-6,3.8057360627e-7,-3.183417974e-5,3.8044580325e-6,0.9246270956310,-3.807977930e-6,-0.924320699925
155.0000000000000,7.3829879154e-5,0.0120774983899,-6.802673670e-5,-0.011213170312,-2.271733117e-7,-1.320826536e-5,-1.896291381e-7,8.7555150541e-6,-6.802673670e-5,-0.011213170312,7.6294608660e-5,0.0118993232766,9.6550902678e-9,-3.388136724e-5,3.8406171807e-7,-3.291293045e-5,-2.271733117e-7,-1.320826536e-5,9.6550902679e-9,-3.388136724e-5,-3.608691255e-6,-0.894368191888,3.6096634475e-6,0.8947770231142,-1.896291381e-7,8.7555150541e-6,3.8406171807e-7,-3.291293045e-5,3.6096634475e-6,0.8947770231142,-3.613185493e-6,-0.894460412333
160.0000000000000,7.1722475818e-5,0.0124934672394,-6.633150448e-5,-0.011600965241,-2.262258306e-7,-1.363831091e-5,-1.951597206e-7,9.0733763583e-6,-6.633150448e-5,-0.011600965241,7.4015432992e-5,0.0123089443390,1.3794747817e-8,-3.498017095e-5,3.8387739063e-7,-3.399476780e-5,-2.262258306e-7,-1.363831091e-5,1.3794747817e-8,-3.498017095e-5,-3.392318975e-6,-0.866373300915,3.3932744564e-6,0.8667953233118,-1.951597206e-7,9.0733763583e-6,3.8387739063e-7,-3.399476780e-5,3.3932744564e-6,0.8667953233118,-3.396761644e-6,-0.866468497257
165.0000000000000,6.8873595684e-5,0.0129131018447,-6.390383646e-5,-0.011992382702,-2.230275665e-7,-1.407167295e-5,-1.988878405e-7,9.3972082406e-6,-6.390383646e-5,-0.011992382702,7.0988983544e-5,0.0127221652441,1.7577633206e-8,-3.607760100e-5,3.8035966984e-7,-3.508023184e-5,-2.230275665e-7,-1.407167295e-5,1.7577633206e-8,-3.607760100e-5,-3.162298008e-6,-0.840076700646,3.1632316582e-6,0.8405119144782,-1.988878405e-7,9.3972082406e-6,3.8035966984e-7,-3.508023184e-5,3.1632316582e-6,0.8405119144782,-3.166651195e-6,-0.840174872946
170.0000000000000,6.5409271187e-5,0.0133366129178,-6.086143931e-5,-0.012387631183,-2.178019507e-7,-1.450828976e-5,-2.008158324e-7,9.7271319830e-6,-6.086143931e-5,-0.012387631183,6.7347270608e-5,0.0131391901038,2.0906198239e-8,-3.717354117e-5,3.7380002136e-7,-3.616980497e-5,-2.178019507e-7,-1.450828976e-5,2.0906198239e-8,-3.717354117e-5,-2.924829803e-6,-0.815328345357,2.9257374976e-6,0.8157767509018,-2.008158324e-7,9.7271319830e-6,3.7380002136e-7,-3.616980497e-5,2.9257374976e-6,0.8157767509018,-2.929060326e-6,-0.815429493682
175.0000000000000,6.1446401386e-5,0.0137641982770,-5.731504551e-5,-0.012786906283,-2.107576416e-7,-1.494810485e-5,-2.009463771e-7,1.0063265022e-5,-5.731504551e-5,-0.012786906283,6.3211465634e-5,0.0135602101436,2.3706487036e-8,-3.826788349e-5,3.6445124722e-7,-3.726392082e-5,-2.107576416e-7,-1.494810485e-5,2.3706487036e-8,-3.826788349e-5,-2.684740787e-6,-0.791995359396,2.6856191994e-6,0.7924569569400,-2.009463771e-7,1.0063265022e-5,3.6445124722e-7,-3.726392082e-5,2.6856191994e-6,0.7924569569400,-2.688819598e-6,-0.792099483819
180.0000000000000,5.7093441558e-5,0.0141960449457,-5.336854040e-5,-0.013190392825,-2.020906471e-7,-1.539106632e-5,-1.992839473e-7,1.0405721811e-5,-5.336854040e-5,-0.013190392825,5.8692890580e-5,0.0139854059773,2.5925678475e-8,-3.936052798e-5,3.5253466374e-7,-3.836297189e-5,-2.020906471e-7,-1.539106632e-5,2.5925678475e-8,-3.936052798e-5,-2.445765764e-6,-0.769959649477,2.4466121839e-6,0.7704344393174,-1.992839473e-7,1.0405721811e-5,3.5253466374e-7,-3.836297189e-5,2.4466121839e-6,0.7704344393174,-2.449667396e-6,-0.770066750073
185.0000000000000,5.2451017107e-5,0.0146323309762,-4.911916612e-5,-0.013598266694,-1.919860552e-7,-1.583712621e-5,-1.958358960e-7,1.0754614804e-5,-4.911916612e-5,-0.013598266694,5.3893896168e-5,0.0144149495380,2.7529805173e-8,-4.045138246e-5,3.3824590981e-7,-3.946731604e-5,-1.919860552e-7,-1.583712621e-5,2.7529805173e-8,-4.045138246e-5,-2.210771130e-6,-0.749115904641,2.2115833499e-6,0.7496038870850,-1.958358960e-7,1.0754614804e-5,3.3824590981e-7,-3.946731604e-5,2.2115833499e-6,0.7496038870850,-2.214473314e-6,-0.749225981492
190.0000000000000,4.7612468566e-5,0.0150732270448,-4.465776651e-5,-0.014010696444,-1.806194313e-7,-1.628623972e-5,-1.906132603e-7,1.1110055503e-5,-4.465776651e-5,-0.014010696444,4.8908635391e-5,0.0148490057322,2.8501643080e-8,-4.154036238e-5,3.2175966875e-7,-4.057728216e-5,-1.806194313e-7,-1.628623972e-5,2.8501643080e-8,-4.154036238e-5,-1.981930852e-6,-0.729369912381,1.9827070316e-6,0.7298710877464,-1.906132603e-7,1.1110055503e-5,3.2175966875e-7,-4.057728216e-5,1.9827070316e-6,0.7298710877464,-1.985414095e-6,-0.729482965573
195.0000000000000,4.2664334305e-5,0.0155188978582,-4.006904946e-5,-0.014427844718,-1.681579310e-7,-1.673836457e-5,-1.836313387e-7,1.1472155520e-5,-4.006904946e-5,-0.014427844718,4.3823740995e-5,0.0152877338708,2.8838761635e-8,-4.262739076e-5,3.0323352223e-7,-4.169317501e-5,-1.681579310e-7,-1.673836457e-5,2.8838761635e-8,-4.262739076e-5,-1.760866279e-6,-0.710637134131,1.7616048850e-6,0.7111515027451,-1.836313387e-7,1.1472155520e-5,3.0323352223e-7,-4.169317501e-5,1.7616048850e-6,0.7111515027451,-1.764113615e-6,-0.710753163753
200.0000000000000,3.7686777376e-5,0.0159695034035,-3.543185126e-5,-0.014849869500,-1.547611735e-7,-1.719346034e-5,-1.749100888e-7,1.1841027633e-5,-3.543185126e-5,-0.014849869500,3.8718916573e-5,0.0157312889192,2.8551722575e-8,-4.371239803e-5,2.8281110635e-7,-4.281527948e-5,-1.547611735e-7,-1.719346034e-5,2.8551722575e-8,-4.371239803e-5,-1.548757339e-6,-0.692841494661,1.5494570530e-6,0.6933690568625,-1.749100888e-7,1.1841027633e-5,2.8281110635e-7,-4.281527948e-5,1.5494570530e-6,0.6933690568625,-1.551754018e-6,-0.692960500809
205.0000000000000,3.2753962616e-5,0.0164252000694,-3.081939372e-5,-0.015276925236,-1.405819144e-7,-1.765148786e-5,-1.644743820e-7,1.2216786824e-5,-3.081939372e-5,-0.015276925236,3.3667450977e-5,0.0161798226034,2.7662415258e-8,-4.479532192e-5,2.6062470324e-7,-4.394386428e-5,-1.405819144e-7,-1.765148786e-5,2.7662415258e-8,-4.479532192e-5,-1.346431424e-6,-0.675914348839,1.3470911007e-6,0.6764551049754,-1.644743820e-7,1.2216786824e-5,2.6062470324e-7,-4.394386428e-5,1.3470911007e-6,0.6764551049754,-1.349164723e-6,-0.676036331612
210.0000000000000,2.7934389724e-5,0.0168861416601,-2.629952833e-5,-0.015709163853,-1.257665508e-7,-1.811240872e-5,-1.523541443e-7,1.2599551279e-5,-2.629952833e-5,-0.015709163853,2.8736665373e-5,0.0166334843979,2.6202516871e-8,-4.587610739e-5,2.3679737347e-7,-4.507918518e-5,-1.257665508e-7,-1.811240872e-5,2.6202516871e-8,-4.587610739e-5,-1.154434850e-6,-0.659793596146,1.1550534692e-6,0.6603475465753,-1.523541443e-7,1.2599551279e-5,2.3679737347e-7,-4.507918518e-5,1.1550534692e-6,0.6603475465753,-1.156893869e-6,-0.659918555647
215.0000000000000,2.3291187623e-5,0.0173524803215,-2.193496460e-5,-0.016146735673,-1.104554867e-7,-1.857618477e-5,-1.385844072e-7,1.2989443349e-5,-2.193496460e-5,-0.016146735673,2.3988301546e-5,0.0170924224198,2.4212066922e-8,-4.695470643e-5,2.1144471295e-7,-4.622148791e-5,-1.104554867e-7,-1.857618477e-5,2.4212066922e-8,-4.695470643e-5,-9.730899996e-7,-0.644422918881,9.7366663350e-7,0.6449900639723,-1.385844072e-7,1.2989443349e-5,2.1144471295e-7,-4.622148791e-5,9.7366663350e-7,0.6449900639723,-9.752655031e-7,-0.644550855218
220.0000000000000,1.8882374932e-5,0.0178243673961,-1.778348144e-5,-0.016589790268,-9.478338444e-8,-1.904277779e-5,-1.232052865e-7,1.3386590487e-5,-1.778348144e-5,-0.016589790268,1.9478859320e-5,0.0175567842466,2.1738146485e-8,-4.803107792e-5,1.8467630136e-7,-4.737101072e-5,-9.478338444e-8,-1.904277779e-5,2.1738146485e-8,-4.803107792e-5,-8.025416750e-7,-0.629751124355,8.0307546122e-7,0.6303314644860,-1.232052865e-7,1.3386590487e-5,1.8467630136e-7,-4.737101072e-5,8.0307546122e-7,0.6303314644860,-8.044259464e-7,-0.629882037639
225.0000000000000,1.4761090940e-5,0.0183019542178,-1.389812149e-5,-0.017038477246,-7.887932253e-8,-1.951214917e-5,-1.062619047e-7,1.3791126126e-5,-1.389812149e-5,-0.017038477246,1.5259890099e-5,0.0180267176732,1.8833653820e-8,-4.910518745e-5,1.5659689602e-7,-4.852798664e-5,-7.887932253e-8,-1.951214917e-5,1.8833653820e-8,-4.910518745e-5,-6.427942446e-7,-0.615731574873,6.4328437749e-7,0.6163251104332,-1.062619047e-7,1.3791126126e-5,1.5659689602e-7,-4.852798664e-5,6.4328437749e-7,0.6163251104332,-6.443809852e-7,-0.615865465222
230.0000000000000,1.0975800991e-5,0.0187853928594,-1.032736914e-5,-0.017492946984,-6.286687772e-8,-1.998425966e-5,-8.780426904e-8,1.4203190541e-5,-1.032736914e-5,-0.017492946984,1.1378252758e-5,0.0185023714210,1.5556169126e-8,-5.017700708e-5,1.2730741485e-7,-4.969264551e-5,-6.286687772e-8,-1.998425966e-5,1.5556169126e-8,-5.017700708e-5,-4.937419884e-7,-0.602321692147,4.9418770402e-7,0.6029284235348,-8.780426904e-8,1.4203190541e-5,1.2730741485e-7,-4.969264551e-5,4.9418770402e-7,0.6029284235348,-4.950262069e-7,-0.602458559680
235.0000000000000,7.5704797806e-6,0.0192748368411,-7.115313269e-6,-0.017953351336,-4.686414748e-8,-2.045906922e-5,-6.788711503e-8,1.4622931665e-5,-7.115313269e-6,-0.017953351336,7.8763373232e-6,0.0189838958080,1.1966902070e-8,-5.124651511e-5,9.6905744275e-8,-5.086521590e-5,-4.686414748e-8,-2.045906922e-5,1.1966902070e-8,-5.124651511e-5,-3.551935092e-7,-0.589482525030,3.5559407433e-7,0.5901024526536,-6.788711503e-8,1.4622931665e-5,9.6905744275e-8,-5.086521590e-5,3.5559407432e-7,0.5901024526536,-3.561714248e-7,-0.589622369872
240.0000000000000,4.5847756347e-6,0.0197704418092,-4.301796080e-6,-0.018419844295,-3.098372562e-8,-2.093653692e-5,-4.656972274e-8,1.5050505877e-5,-4.301796080e-6,-0.018419844295,4.7922612178e-6,0.0194714433899,8.1297166919e-9,-5.231369581e-5,6.5487401100e-8,-5.204592671e-5,-3.098372562e-8,-2.093653692e-5,8.1297166922e-9,-5.231369581e-5,-2.268914236e-7,-0.577178371335,2.2724614532e-7,0.5778114956132,-4.656972274e-8,1.5050505877e-5,6.5487401099e-8,-5.204592671e-5,2.2724614531e-7,0.5778114956132,-2.275604123e-7,-0.577321193614
245.0000000000000,2.0541584769e-6,0.0202723661893,-1.922549347e-6,-0.018892582635,-1.533264290e-8,-2.141662089e-5,-2.391571357e-8,1.5486078770e-5,-1.922549347e-6,-0.018892582635,2.1600421771e-6,0.0199651695784,4.1102290252e-9,-5.337853909e-5,3.3146072552e-8,-5.323500877e-5,-1.533264290e-8,-2.141662089e-5,4.1102290251e-9,-5.337853909e-5,-1.085285848e-7,-0.565376446005,1.0883679842e-7,0.5660227673667,-2.391571357e-8,1.5486078770e-5,3.3146072552e-8,-5.323500877e-5,1.0883679842e-7,0.5660227673667,-1.088870872e-7,-0.565522245853
250.0000000000000,1.0053860232e-8,0.0207807718228,-9.319520144e-9,-0.019371726544,-1.23064416e-11,-2.189927842e-5,7.193790166e-12,1.5929825922e-5,-9.319519736e-9,-0.019371726544,9.7514124856e-9,0.0204652332429,-2.50309994e-11,-5.444104017e-5,-2.59442563e-11,-5.443269622e-5,-1.23019647e-11,-2.189927839e-5,-2.50136428e-11,-5.444104018e-5,-1.47525108e-11,-0.554046590696,2.666506594e-10,0.5547061095826,7.211895630e-12,1.5929825946e-5,-2.59565225e-11,-5.443269623e-5,2.663213771e-10,0.5547061095826,-4.35178974e-11,-0.554195368255
255.0000000000000,-1.517081442e-6,0.0212957729635,1.4070570729e-6,-0.019857389171,1.4878780137e-8,-2.238441546e-5,2.5130442736e-8,1.6381877268e-5,1.4070570729e-6,-0.019857389171,-1.629380941e-6,0.0209717467598,-4.206416364e-9,-5.550124904e-5,-3.394056610e-8,-5.563917228e-5,1.4878780137e-8,-2.238441546e-5,-4.206416364e-9,-5.550124904e-5,9.9781526933e-8,-0.543161008400,-9.956815385e-8,0.5438337252536,2.5130442736e-8,1.6381877268e-5,-3.394056610e-8,-5.563917228e-5,-9.956815385e-8,0.5438337252536,1.0004463064e-7,-0.543312763797
260.0000000000000,-2.502091321e-6,0.0218174822594,2.3009758257e-6,-0.020349682101,2.9249060896e-8,-2.287193207e-5,5.1380037632e-8,1.6842367226e-5,2.3009758257e-6,-0.020349682101,-2.733259771e-6,0.0214848210105,-8.366076559e-9,-5.655922563e-5,-6.850855142e-8,-5.685461896e-5,2.9249060896e-8,-2.287193207e-5,-8.366076559e-9,-5.655922563e-5,1.9048696997e-7,-0.532694051159,-1.903218376e-7,0.5333799664411,5.1380037632e-8,1.6842367226e-5,-6.850855142e-8,-5.685461896e-5,-1.903218376e-7,0.5333799664411,1.9105931166e-7,-0.532848784543
265.0000000000000,-2.927462845e-6,0.0223460661359,2.6544257040e-6,-0.020848770122,4.3016834928e-8,-2.336177516e-5,7.8674047621e-8,1.7311494761e-5,2.6544257040e-6,-0.020848770122,-3.285292695e-6,0.0220046195836,-1.244112308e-8,-5.761498700e-5,-1.036367952e-7,-5.807927740e-5,4.3016834928e-8,-2.336177516e-5,-1.244112308e-8,-5.761498700e-5,2.7275410548e-7,-0.522622002474,-2.726376846e-7,0.5233211166534,7.8674047621e-8,1.7311494761e-5,-1.036367952e-7,-5.807927740e-5,-2.726376846e-7,0.5233211166534,2.7363345494e-7,-0.522779713994
270.0000000000000,-2.779608630e-6,0.0228816969474,2.4532789162e-6,-0.021354823900,5.6106760032e-8,-2.385389159e-5,1.0692701711e-7,1.7789471667e-5,2.4532789162e-6,-0.021354823900,-3.272672661e-6,0.0225313119158,-1.637075611e-8,-5.866855373e-5,-1.392321894e-7,-5.931339684e-5,5.6106760032e-8,-2.385389159e-5,-1.637075611e-8,-5.866855373e-5,3.4698704796e-7,-0.512922905525,-3.469197404e-7,0.5136352190778,1.0692701711e-7,1.7789471667e-5,-1.392321894e-7,-5.931339684e-5,-3.469197404e-7,0.5136352190778,3.4817033142e-7,-0.513083595329
275.0000000000000,-2.048773294e-6,0.0234245536321,1.6872003003e-6,-0.021868020624,6.8449982905e-8,-2.434822840e-5,1.3605018787e-7,1.8276523265e-5,1.6872003003e-6,-0.021868020624,-2.686282333e-6,0.0230650739208,-2.009679401e-8,-5.971994946e-5,-1.752015031e-7,-6.055723579e-5,6.8449982905e-8,-2.434822840e-5,-2.009679401e-8,-5.971994946e-5,4.1359068452e-7,-0.503576401646,-4.135728144e-7,0.5043019150604,1.3605018787e-7,1.8276523265e-5,-1.752015031e-7,-6.055723579e-5,-4.135728144e-7,0.5043019150604,4.1507402052e-7,-0.503740069888
280.0000000000000,-7.289429594e-7,0.0239748223748,3.4955934764e-7,-0.022388544659,7.9984232442e-8,-2.484473311e-5,1.6595174608e-7,1.8772889137e-5,3.4955934764e-7,-0.022388544659,-1.520603325e-6,0.0236060886255,-2.356415159e-8,-6.076920036e-5,-2.114512988e-7,-6.181106305e-5,7.9984232442e-8,-2.484473311e-5,-2.356415159e-8,-6.076920036e-5,4.7296729347e-7,-0.494563587526,-4.729991001e-7,0.4953023013001,1.6595174608e-7,1.8772889137e-5,-2.114512988e-7,-6.181106305e-5,-4.729991001e-7,0.4953023013001,4.7474603016e-7,-0.494730234364
285.0000000000000,1.1822429199e-6,0.0245326972802,-1.562655745e-6,-0.022916588209,9.0653897847e-8,-2.534335416e-5,1.9653706656e-7,1.9278823866e-5,-1.562655745e-6,-0.022916588209,2.2637078949e-7,0.0241545468188,-2.672126543e-8,-6.181633458e-5,-2.478878775e-7,-6.307515872e-5,9.0653897847e-8,-2.534335416e-5,-2.672126543e-8,-6.181633458e-5,5.2551368149e-7,-0.485866887446,-5.255953032e-7,0.4866188020854,1.9653706656e-7,1.9278823866e-5,-2.478878775e-7,-6.307515872e-5,-5.255953032e-7,0.4866188020854,5.2758241345e-7,-0.486036513039
290.0000000000000,3.6835779976e-6,0.0250983810593,-4.048922504e-6,-0.023452351991,1.0041008920e-7,-2.584404127e-5,2.2770895258e-7,1.9794597792e-5,-4.048922504e-6,-0.023452351991,2.5532185702e-6,0.0247106477138,-2.952046803e-8,-6.286138172e-5,-2.844172492e-7,-6.434981523e-5,1.0041008920e-7,-2.584404127e-5,-2.952046803e-8,-6.286138172e-5,5.7161895906e-7,-0.477469938737,-5.717504322e-7,0.4782350547582,2.2770895258e-7,1.9794597792e-5,-2.844172492e-7,-6.434981523e-5,-5.717504322e-7,0.4782350547582,5.7397157327e-7,-0.477642543248
295.0000000000000,6.7703741941e-6,0.0256720857325,-7.105267472e-6,-0.023996045933,1.0921067849e-7,-2.634674586e-5,2.5936787012e-7,2.0320497772e-5,-7.105267472e-6,-0.023996045933,5.4551726110e-6,0.0252745996286,-3.191831264e-8,-6.390437224e-5,-3.209451240e-7,-6.563533833e-5,1.0921067849e-7,-2.634674586e-5,-3.191831264e-8,-6.390437224e-5,6.1166289981e-7,-0.469357488905,-6.118441447e-7,0.4701358068343,2.5936787012e-7,2.0320497772e-5,-3.209451240e-7,-6.563533833e-5,-6.118441447e-7,0.4701358068343,6.1429259254e-7,-0.469533072502
300.0000000000000,1.0434545892e-5,0.0262540333512,-1.072434865e-5,-0.024547889878,1.1702032012e-7,-2.685142152e-5,2.9141217524e-7,2.0856827973e-5,-1.072434865e-5,-0.024547889878,8.9241997542e-6,0.0258466206848,-3.387585104e-8,-6.494533688e-5,-3.573769177e-7,-6.693204809e-5,1.1702032012e-7,-2.685142152e-5,-3.387585104e-8,-6.494533688e-5,6.4601468433e-7,-0.461515303047,-6.462455000e-7,0.4623068234200,2.9141217524e-7,2.0856827973e-5,-3.573769177e-7,-6.693204809e-5,-6.462455000e-7,0.4623068234200,6.4891399474e-7,-0.461693865899
305.0000000000000,1.4664693369e-5,0.0268444567425,-1.489553726e-5,-0.025108114327,1.2381044969e-7,-2.735802446e-5,3.2373833356e-7,2.1403910676e-5,-1.489553726e-5,-0.025108114327,1.2949080002e-5,0.0264269395304,-3.535886618e-8,-6.598430610e-5,-3.936177713e-7,-6.824027987e-5,1.2381044969e-7,-2.735802446e-5,-3.535886618e-8,-6.598430610e-5,6.7503187494e-7,-0.453930080380,-6.753119285e-7,0.4547348037414,3.2373833356e-7,2.1403910676e-5,-3.936177713e-7,-6.824027987e-5,-6.753119285e-7,0.4547348037414,6.7819270590e-7,-0.454111622659
