 Sonnet Data File
 From: emgraph Version : 14.52
 From Project: 1342_resotank_no_losstangent
 Data is De-embedded 
 Data File Written: 08/08/2018 17:25:59
< -> ,Created by dxfgeo, Sonnet Software Inc.
Project Date: 08/07/2018 16:15:17
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
187.5000000000000,-5.202344670e-8,2.1748611051e-4,-1.564996832e-7,-2.300631400e-4,-1.564996832e-7,-2.300631400e-4,2.9147839797e-7,7.6626619749e-4
190.0000000000000,-5.046077466e-8,2.2038748703e-4,-1.533927909e-7,-2.331312919e-4,-1.533927909e-7,-2.331312919e-4,2.8558211574e-7,7.7648631220e-4
192.5000000000000,-4.882910052e-8,2.2328884398e-4,-1.500236566e-7,-2.361995240e-4,-1.500236566e-7,-2.361995240e-4,2.7920003419e-7,7.8670669539e-4
195.0000000000000,-4.713592785e-8,2.2619018055e-4,-1.464042754e-7,-2.392678419e-4,-1.464042754e-7,-2.392678419e-4,2.7235520101e-7,7.9692735587e-4
197.5000000000000,-4.538851868e-8,2.2909149631e-4,-1.425465017e-7,-2.423362509e-4,-1.425465017e-7,-2.423362509e-4,2.6507038840e-7,8.0714830194e-4
200.0000000000000,-4.359388519e-8,2.3199279119e-4,-1.384620449e-7,-2.454047560e-4,-1.384620449e-7,-2.454047560e-4,2.5736808324e-7,8.1736954135e-4
202.5000000000000,-4.175878311e-8,2.3489406546e-4,-1.341624653e-7,-2.484733621e-4,-1.341624653e-7,-2.484733621e-4,2.4927047787e-7,8.2759108136e-4
205.0000000000000,-3.988970659e-8,2.3779531968e-4,-1.296591698e-7,-2.515420735e-4,-1.296591698e-7,-2.515420735e-4,2.4079946141e-7,8.3781292872e-4
207.5000000000000,-3.799288443e-8,2.4069655473e-4,-1.249634085e-7,-2.546108947e-4,-1.249634085e-7,-2.546108947e-4,2.3197661144e-7,8.4803508972e-4
210.0000000000000,-3.607427767e-8,2.4359777172e-4,-1.200862708e-7,-2.576798297e-4,-1.200862708e-7,-2.576798297e-4,2.2282318637e-7,8.5825757017e-4
212.5000000000000,-3.413957830e-8,2.4649897204e-4,-1.150386825e-7,-2.607488824e-4,-1.150386825e-7,-2.607488824e-4,2.1336011814e-7,8.6848037544e-4
215.0000000000000,-3.219420914e-8,2.4940015726e-4,-1.098314026e-7,-2.638180563e-4,-1.098314026e-7,-2.638180563e-4,2.0360800550e-7,8.7870351045e-4
217.5000000000000,-3.024332457e-8,2.5230132919e-4,-1.044750201e-7,-2.668873549e-4,-1.044750201e-7,-2.668873549e-4,1.9358710774e-7,8.8892697969e-4
220.0000000000000,-2.829181240e-8,2.5520248980e-4,-9.897995192e-8,-2.699567814e-4,-9.897995192e-8,-2.699567814e-4,1.8331733888e-7,8.9915078724e-4
222.5000000000000,-2.634429632e-8,2.5810364124e-4,-9.335644029e-8,-2.730263388e-4,-9.335644029e-8,-2.730263388e-4,1.7281826231e-7,9.0937493681e-4
225.0000000000000,-2.440513926e-8,2.6100478579e-4,-8.761455035e-8,-2.760960298e-4,-8.761455035e-8,-2.760960298e-4,1.6210908594e-7,9.1959943168e-4
227.5000000000000,-2.247844733e-8,2.6390592587e-4,-8.176416836e-8,-2.791658572e-4,-8.176416836e-8,-2.791658572e-4,1.5120865771e-7,9.2982427479e-4
230.0000000000000,-2.056807436e-8,2.6680706402e-4,-7.581499975e-8,-2.822358232e-4,-7.581499975e-8,-2.822358232e-4,1.4013546156e-7,9.4004946870e-4
232.5000000000000,-1.867762699e-8,2.6970820288e-4,-6.977656761e-8,-2.853059302e-4,-6.977656761e-8,-2.853059302e-4,1.2890761391e-7,9.5027501565e-4
235.0000000000000,-1.681047018e-8,2.7260934515e-4,-6.365821115e-8,-2.883761803e-4,-6.365821115e-8,-2.883761803e-4,1.1754286034e-7,9.6050091752e-4
237.5000000000000,-1.496973307e-8,2.7551049363e-4,-5.746908454e-8,-2.914465753e-4,-5.746908454e-8,-2.914465753e-4,1.0605857294e-7,9.7072717589e-4
240.0000000000000,-1.315831528e-8,2.7841165118e-4,-5.121815573e-8,-2.945171171e-4,-5.121815573e-8,-2.945171171e-4,9.4471747812e-8,9.8095379203e-4
242.5000000000000,-1.137889343e-8,2.8131282070e-4,-4.491420564e-8,-2.975878072e-4,-4.491420564e-8,-2.975878072e-4,8.2799003110e-8,9.9118076691e-4
245.0000000000000,-9.633927793e-9,2.8421400511e-4,-3.856582735e-8,-3.006586471e-4,-3.856582735e-8,-3.006586471e-4,7.1056577364e-8,0.0010014081012
247.5000000000000,-7.925669366e-9,2.8711520740e-4,-3.218142555e-8,-3.037296381e-4,-3.218142555e-8,-3.037296381e-4,5.9260328196e-8,0.0010116357954
250.0000000000000,-6.256166823e-9,2.9001643053e-4,-2.576921609e-8,-3.068007813e-4,-2.576921609e-8,-3.068007813e-4,4.7425731374e-8,0.0010218638496
252.5000000000000,-4.627273748e-9,2.9291767751e-4,-1.933722572e-8,-3.098720779e-4,-1.933722572e-8,-3.098720779e-4,3.5567880189e-8,0.0010320922638
255.0000000000000,-3.040655879e-9,2.9581895131e-4,-1.289329198e-8,-3.129435288e-4,-1.289329198e-8,-3.129435288e-4,2.3701485184e-8,0.0010423210376
257.5000000000000,-1.497798368e-9,2.9872025494e-4,-6.445063160e-9,-3.160151347e-4,-6.445063160e-9,-3.160151347e-4,1.1840874180e-8,0.0010525501705
260.0000000000000,-5.49398197e-18,3.0162159136e-4,1.498794315e-18,-3.190868965e-4,-1.38188069e-18,-3.190868962e-4,-1.49975262e-18,0.0010627796618
262.5000000000000,1.4515542411e-9,3.0452296353e-4,6.4346316473e-9,-3.221588145e-4,6.4346316472e-9,-3.221588145e-4,-1.180759598e-8,0.0010730095105
265.0000000000000,2.8559165288e-9,3.0742437436e-4,1.2851745222e-8,-3.252308894e-4,1.2851745222e-8,-3.252308894e-4,-2.356870876e-8,0.0010832397156
267.5000000000000,4.2122384965e-9,3.1032582676e-4,1.9244448131e-8,-3.283031215e-4,1.9244448131e-8,-3.283031215e-4,-3.527054277e-8,0.0010934702757
270.0000000000000,5.5198294211e-9,3.1322732359e-4,2.5606033521e-8,-3.313755111e-4,2.5606033521e-8,-3.313755111e-4,-4.690067328e-8,0.0011037011893
272.5000000000000,6.7781362422e-9,3.1612886767e-4,3.1929981053e-8,-3.344480583e-4,3.1929981053e-8,-3.344480583e-4,-5.844705222e-8,0.0011139324549
275.0000000000000,7.9867366882e-9,3.1903046176e-4,3.8209956052e-8,-3.375207635e-4,3.8209956052e-8,-3.375207635e-4,-6.989800625e-8,0.0011241640707
277.5000000000000,9.1453325879e-9,3.2193210861e-4,4.4439808563e-8,-3.405936264e-4,4.4439808563e-8,-3.405936264e-4,-8.124223462e-8,0.0011343960348
280.0000000000000,1.0253743272e-8,3.2483381089e-4,5.0613572302e-8,-3.436666472e-4,5.0613572302e-8,-3.436666472e-4,-9.246880684e-8,0.0011446283452
282.5000000000000,1.1311899162e-8,3.2773557123e-4,5.6725463519e-8,-3.467398257e-4,5.6725463519e-8,-3.467398257e-4,-1.035671602e-7,0.0011548609997
285.0000000000000,1.2319835512e-8,3.3063739219e-4,6.2769879781e-8,-3.498131617e-4,6.2769879781e-8,-3.498131617e-4,-1.145270967e-7,0.0011650939962
287.5000000000000,1.3277686314e-8,3.3353927630e-4,6.8741398660e-8,-3.528866551e-4,6.8741398660e-8,-3.528866551e-4,-1.253387808e-7,0.0011753273323
290.0000000000000,1.4185678360e-8,3.3644122599e-4,7.4634776352e-8,-3.559603054e-4,7.4634776352e-8,-3.559603054e-4,-1.359927355e-7,0.0011855610055
292.5000000000000,1.5044125482e-8,3.3934324368e-4,8.0444946219e-8,-3.590341124e-4,8.0444946219e-8,-3.590341124e-4,-1.464798398e-7,0.0011957950134
295.0000000000000,1.5853423014e-8,3.4224533169e-4,8.6167017263e-8,-3.621080757e-4,8.6167017263e-8,-3.621080757e-4,-1.567913246e-7,0.0012060293535
297.5000000000000,1.6614042375e-8,3.4514749228e-4,9.1796272533e-8,-3.651821948e-4,9.1796272533e-8,-3.651821948e-4,-1.669187698e-7,0.0012162640231
300.0000000000000,1.7326525855e-8,3.4804972767e-4,9.7328167469e-8,-3.682564693e-4,9.7328167469e-8,-3.682564693e-4,-1.768541002e-7,0.0012264990195
302.5000000000000,1.7991481605e-8,3.5095204000e-4,1.0275832819e-7,-3.713308986e-4,1.0275832819e-7,-3.713308986e-4,-1.865895815e-7,0.0012367343400
305.0000000000000,1.8609578775e-8,3.5385443135e-4,1.0808254973e-7,-3.744054822e-4,1.0808254973e-7,-3.744054822e-4,-1.961178169e-7,0.0012469699819
307.5000000000000,1.9181542878e-8,3.5675690373e-4,1.1329679421e-7,-3.774802196e-4,1.1329679421e-7,-3.774802196e-4,-2.054317426e-7,0.0012572059424
310.0000000000000,1.9708151282e-8,3.5965945910e-4,1.1839718901e-7,-3.805551099e-4,1.1839718901e-7,-3.805551099e-4,-2.145246237e-7,0.0012674422187
312.5000000000000,2.0190228914e-8,3.6256209934e-4,1.2338002479e-7,-3.836301528e-4,1.2338002479e-7,-3.836301528e-4,-2.233900500e-7,0.0012776788079
315.0000000000000,2.0628644136e-8,3.6546482628e-4,1.2824175364e-7,-3.867053475e-4,1.2824175364e-7,-3.867053475e-4,-2.320219318e-7,0.0012879157073
317.5000000000000,2.1024304794e-8,3.6836764169e-4,1.3297898701e-7,-3.897806932e-4,1.3297898701e-7,-3.897806932e-4,-2.404144951e-7,0.0012981529140
320.0000000000000,2.1378154425e-8,3.7127054725e-4,1.3758849375e-7,-3.928561894e-4,1.3758849375e-7,-3.928561894e-4,-2.485622773e-7,0.0013083904252
322.5000000000000,2.1691168668e-8,3.7417354461e-4,1.4206719802e-7,-3.959318354e-4,1.4206719802e-7,-3.959318354e-4,-2.564601227e-7,0.0013186282381
325.0000000000000,2.1964351781e-8,3.7707663535e-4,1.4641217725e-7,-3.990076304e-4,1.4641217725e-7,-3.990076304e-4,-2.641031778e-7,0.0013288663498
327.5000000000000,2.2198733360e-8,3.7997982098e-4,1.5062066002e-7,-4.020835737e-4,1.5062066002e-7,-4.020835737e-4,-2.714868865e-7,0.0013391047577
330.0000000000000,2.2395365204e-8,3.8288310297e-4,1.5469002397e-7,-4.051596645e-4,1.5469002397e-7,-4.051596645e-4,-2.786069856e-7,0.0013493434589
332.5000000000000,2.2555318369e-8,3.8578648272e-4,1.5861779359e-7,-4.082359023e-4,1.5861779359e-7,-4.082359023e-4,-2.854594997e-7,0.0013595824508
335.0000000000000,2.2679680267e-8,3.8868996158e-4,1.6240163816e-7,-4.113122861e-4,1.6240163816e-7,-4.113122861e-4,-2.920407368e-7,0.0013698217307
337.5000000000000,2.2769552026e-8,3.9159354083e-4,1.6603936950e-7,-4.143888155e-4,1.6603936950e-7,-4.143888155e-4,-2.983472830e-7,0.0013800612960
340.0000000000000,2.2826045925e-8,3.9449722171e-4,1.6952893982e-7,-4.174654895e-4,1.6952893982e-7,-4.174654895e-4,-3.043759980e-7,0.0013903011441
342.5000000000000,2.2850282973e-8,3.9740100541e-4,1.7286843953e-7,-4.205423075e-4,1.7286843953e-7,-4.205423075e-4,-3.101240101e-7,0.0014005412725
345.0000000000000,2.2843390626e-8,4.0030489306e-4,1.7605609504e-7,-4.236192689e-4,1.7605609504e-7,-4.236192689e-4,-3.155887113e-7,0.0014107816787
347.5000000000000,2.2806500655e-8,4.0320888573e-4,1.7909026656e-7,-4.266963728e-4,1.7909026656e-7,-4.266963728e-4,-3.207677525e-7,0.0014210223603
350.0000000000000,2.2740747053e-8,4.0611298447e-4,1.8196944588e-7,-4.297736188e-4,1.8196944588e-7,-4.297736188e-4,-3.256590381e-7,0.0014312633150
352.5000000000000,2.2647264174e-8,4.0901719026e-4,1.8469225417e-7,-4.328510061e-4,1.8469225417e-7,-4.328510061e-4,-3.302607220e-7,0.0014415045406
355.0000000000000,2.2527184886e-8,4.1192150404e-4,1.8725743979e-7,-4.359285340e-4,1.8725743979e-7,-4.359285340e-4,-3.345712018e-7,0.0014517460347
357.5000000000000,2.2381638908e-8,4.1482592669e-4,1.8966387608e-7,-4.390062020e-4,1.8966387608e-7,-4.390062020e-4,-3.385891144e-7,0.0014619877954
360.0000000000000,2.2211751194e-8,4.1773045908e-4,1.9191055913e-7,-4.420840095e-4,1.9191055913e-7,-4.420840095e-4,-3.423133309e-7,0.0014722298206
362.5000000000000,2.2018640456e-8,4.2063510201e-4,1.9399660564e-7,-4.451619559e-4,1.9399660564e-7,-4.451619559e-4,-3.457429520e-7,0.0014824721083
365.0000000000000,2.1803417767e-8,4.2353985625e-4,1.9592125070e-7,-4.482400406e-4,1.9592125070e-7,-4.482400406e-4,-3.488773029e-7,0.0014927146567
367.5000000000000,2.1567185254e-8,4.2644472252e-4,1.9768384563e-7,-4.513182631e-4,1.9768384563e-7,-4.513182631e-4,-3.517159284e-7,0.0015029574641
370.0000000000000,2.1311034910e-8,4.2934970152e-4,1.9928385579e-7,-4.543966230e-4,1.9928385579e-7,-4.543966230e-4,-3.542585883e-7,0.0015132005286
372.5000000000000,2.1036047423e-8,4.3225479390e-4,2.0072085847e-7,-4.574751197e-4,2.0072085847e-7,-4.574751197e-4,-3.565052528e-7,0.0015234438489
375.0000000000000,2.0743291180e-8,4.3516000027e-4,2.0199454072e-7,-4.605537529e-4,2.0199454072e-7,-4.605537529e-4,-3.584560972e-7,0.0015336874233
377.5000000000000,2.0433821268e-8,4.3806532123e-4,2.0310469723e-7,-4.636325220e-4,2.0310469723e-7,-4.636325220e-4,-3.601114976e-7,0.0015439312505
380.0000000000000,2.0108678598e-8,4.4097075732e-4,2.0405122823e-7,-4.667114268e-4,2.0405122823e-7,-4.667114268e-4,-3.614720263e-7,0.0015541753293
382.5000000000000,1.9768889070e-8,4.4387630905e-4,2.0483413736e-7,-4.697904669e-4,2.0483413736e-7,-4.697904669e-4,-3.625384467e-7,0.0015644196584
385.0000000000000,1.9415462821e-8,4.4678197693e-4,2.0545352966e-7,-4.728696420e-4,2.0545352966e-7,-4.728696420e-4,-3.633117093e-7,0.0015746642368
387.5000000000000,1.9049393550e-8,4.4968776141e-4,2.0590960944e-7,-4.759489517e-4,2.0590960944e-7,-4.759489517e-4,-3.637929466e-7,0.0015849090636
390.0000000000000,1.8671657873e-8,4.5259366291e-4,2.0620267830e-7,-4.790283960e-4,2.0620267830e-7,-4.790283960e-4,-3.639834690e-7,0.0015951541378
392.5000000000000,1.8283214764e-8,4.5549968186e-4,2.0633313306e-7,-4.821079744e-4,2.0633313306e-7,-4.821079744e-4,-3.638847601e-7,0.0016053994588
395.0000000000000,1.7885005005e-8,4.5840581862e-4,2.0630146380e-7,-4.851876870e-4,2.0630146380e-7,-4.851876870e-4,-3.634984724e-7,0.0016156450260
397.5000000000000,1.7477950800e-8,4.6131207355e-4,2.0610825189e-7,-4.882675335e-4,2.0610825189e-7,-4.882675335e-4,-3.628264227e-7,0.0016258908387
400.0000000000000,1.7062955286e-8,4.6421844698e-4,2.0575416797e-7,-4.913475139e-4,2.0575416797e-7,-4.913475139e-4,-3.618705884e-7,0.0016361368967
402.5000000000000,1.6640902203e-8,4.6712493923e-4,2.0523997012e-7,-4.944276280e-4,2.0523997012e-7,-4.944276280e-4,-3.606331023e-7,0.0016463831997
405.0000000000000,1.6212655564e-8,4.7003155058e-4,2.0456650184e-7,-4.975078760e-4,2.0456650184e-7,-4.975078760e-4,-3.591162491e-7,0.0016566297475
407.5000000000000,1.5779059399e-8,4.7293828130e-4,2.0373469026e-7,-5.005882578e-4,2.0373469026e-7,-5.005882578e-4,-3.573224612e-7,0.0016668765402
410.0000000000000,1.5340937483e-8,4.7584513165e-4,2.0274554422e-7,-5.036687735e-4,2.0274554422e-7,-5.036687735e-4,-3.552543141e-7,0.0016771235776
412.5000000000000,1.4899093159e-8,4.7875210185e-4,2.0160015246e-7,-5.067494232e-4,2.0160015246e-7,-5.067494232e-4,-3.529145230e-7,0.0016873708602
415.0000000000000,1.4454309182e-8,4.8165919211e-4,2.0029968179e-7,-5.098302070e-4,2.0029968179e-7,-5.098302070e-4,-3.503059382e-7,0.0016976183882
417.5000000000000,1.4007347550e-8,4.8456640265e-4,1.9884537533e-7,-5.129111251e-4,1.9884537533e-7,-5.129111251e-4,-3.474315415e-7,0.0017078661621
420.0000000000000,1.3558949452e-8,4.8747373363e-4,1.9723855071e-7,-5.159921778e-4,1.9723855071e-7,-5.159921778e-4,-3.442944426e-7,0.0017181141825
422.5000000000000,1.3109835172e-8,4.9038118524e-4,1.9548059838e-7,-5.190733654e-4,1.9548059838e-7,-5.190733654e-4,-3.408978744e-7,0.0017283624500
425.0000000000000,1.2660704035e-8,4.9328875762e-4,1.9357297988e-7,-5.221546881e-4,1.9357297988e-7,-5.221546881e-4,-3.372451901e-7,0.0017386109655
427.5000000000000,1.2212234452e-8,4.9619645092e-4,1.9151722612e-7,-5.252361464e-4,1.9151722612e-7,-5.252361464e-4,-3.333398592e-7,0.0017488597300
430.0000000000000,1.1765083837e-8,4.9910426527e-4,1.8931493580e-7,-5.283177405e-4,1.8931493580e-7,-5.283177405e-4,-3.291854638e-7,0.0017591087444
432.5000000000000,1.1319888743e-8,5.0201220079e-4,1.8696777372e-7,-5.313994711e-4,1.8696777372e-7,-5.313994711e-4,-3.247856949e-7,0.0017693580102
435.0000000000000,1.0877264829e-8,5.0492025760e-4,1.8447746919e-7,-5.344813385e-4,1.8447746919e-7,-5.344813385e-4,-3.201443492e-7,0.0017796075284
437.5000000000000,1.0437806983e-8,5.0782843578e-4,1.8184581445e-7,-5.375633433e-4,1.8184581445e-7,-5.375633433e-4,-3.152653254e-7,0.0017898573007
440.0000000000000,1.0002089404e-8,5.1073673545e-4,1.7907466313e-7,-5.406454861e-4,1.7907466313e-7,-5.406454861e-4,-3.101526207e-7,0.0018001073285
442.5000000000000,9.5706657063e-9,5.1364515667e-4,1.7616592874e-7,-5.437277675e-4,1.7616592874e-7,-5.437277675e-4,-3.048103277e-7,0.0018103576137
445.0000000000000,9.1440690531e-9,5.1655369952e-4,1.7312158312e-7,-5.468101882e-4,1.7312158312e-7,-5.468101882e-4,-2.992426312e-7,0.0018206081579
447.5000000000000,8.7228123039e-9,5.1946236408e-4,1.6994365500e-7,-5.498927488e-4,1.6994365500e-7,-5.498927488e-4,-2.934538044e-7,0.0018308589632
450.0000000000000,8.3073881494e-9,5.2237115041e-4,1.6663422859e-7,-5.529754502e-4,1.6663422859e-7,-5.529754502e-4,-2.874482063e-7,0.0018411100317
452.5000000000000,7.8982693037e-9,5.2528005857e-4,1.6319544207e-7,-5.560582931e-4,1.6319544207e-7,-5.560582931e-4,-2.812302784e-7,0.0018513613655
455.0000000000000,7.4959086664e-9,5.2818908861e-4,1.5962948631e-7,-5.591412783e-4,1.5962948631e-7,-5.591412783e-4,-2.748045415e-7,0.0018616129671
457.5000000000000,7.1007395146e-9,5.3109824057e-4,1.5593860339e-7,-5.622244068e-4,1.5593860339e-7,-5.622244068e-4,-2.681755931e-7,0.0018718648387
460.0000000000000,6.7131757188e-9,5.3400751450e-4,1.5212508536e-7,-5.653076795e-4,1.5212508536e-7,-5.653076795e-4,-2.613481038e-7,0.0018821169831
462.5000000000000,6.3336119326e-9,5.3691691045e-4,1.4819127285e-7,-5.683910973e-4,1.4819127285e-7,-5.683910973e-4,-2.543268152e-7,0.0018923694028
465.0000000000000,5.9624238302e-9,5.3982642845e-4,1.4413955382e-7,-5.714746613e-4,1.4413955382e-7,-5.714746613e-4,-2.471165363e-7,0.0019026221008
467.5000000000000,5.5999683071e-9,5.4273606854e-4,1.3997236228e-7,-5.745583726e-4,1.3997236228e-7,-5.745583726e-4,-2.397221415e-7,0.0019128750800
470.0000000000000,5.2465837278e-9,5.4564583075e-4,1.3569217707e-7,-5.776422321e-4,1.3569217707e-7,-5.776422321e-4,-2.321485671e-7,0.0019231283434
472.5000000000000,4.9025901587e-9,5.4855571512e-4,1.3130152061e-7,-5.807262411e-4,1.3130152061e-7,-5.807262411e-4,-2.244008094e-7,0.0019333818943
475.0000000000000,4.5682896105e-9,5.5146572166e-4,1.2680295776e-7,-5.838104008e-4,1.2680295776e-7,-5.838104008e-4,-2.164839216e-7,0.0019436357359
477.5000000000000,4.2439662884e-9,5.5437585043e-4,1.2219909460e-7,-5.868947123e-4,1.2219909460e-7,-5.868947123e-4,-2.084030112e-7,0.0019538898716
480.0000000000000,3.9298868254e-9,5.5728610144e-4,1.1749257733e-7,-5.899791769e-4,1.1749257733e-7,-5.899791769e-4,-2.001632379e-7,0.0019641443051
482.5000000000000,3.6263005795e-9,5.6019647472e-4,1.1268609116e-7,-5.930637961e-4,1.1268609116e-7,-5.930637961e-4,-1.917698109e-7,0.0019743990399
485.0000000000000,3.3334398207e-9,5.6310697031e-4,1.0778235918e-7,-5.961485710e-4,1.0778235918e-7,-5.961485710e-4,-1.832279866e-7,0.0019846540799
487.5000000000000,3.0515200572e-9,5.6601758823e-4,1.0278414131e-7,-5.992335031e-4,1.0278414131e-7,-5.992335031e-4,-1.745430661e-7,0.0019949094289
