 Sonnet Data File
 From: emgraph Version : 14.52
 From Project: 1466_resotank
 Data is De-embedded 
 Data File Written: 08/08/2018 17:26:55
< -> ,Created by dxfgeo, Sonnet Software Inc.
Project Date: 08/08/2018 03:01:18
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
167.5000000000000,1.3262243450e-7,2.0135750724e-4,-3.117772999e-7,-2.218565008e-4,-3.117772999e-7,-2.218565008e-4,5.2189420849e-7,5.7000915409e-4
170.0000000000000,1.3398721786e-7,2.0436144132e-4,-3.158266964e-7,-2.251665947e-4,-3.158266964e-7,-2.251665947e-4,5.2785210442e-7,5.7851478402e-4
172.5000000000000,1.3516578898e-7,2.0736563408e-4,-3.194750915e-7,-2.284770491e-4,-3.194750915e-7,-2.284770491e-4,5.3310767305e-7,5.8702109730e-4
175.0000000000000,1.3616458091e-7,2.1037008542e-4,-3.227353968e-7,-2.317878648e-4,-3.227353968e-7,-2.317878648e-4,5.3768513720e-7,5.9552809623e-4
177.5000000000000,1.3698993709e-7,2.1337479512e-4,-3.256203456e-7,-2.350990426e-4,-3.256203456e-7,-2.350990426e-4,5.4160837109e-7,6.0403578260e-4
180.0000000000000,1.3764810895e-7,2.1637976282e-4,-3.281424878e-7,-2.384105831e-4,-3.281424878e-7,-2.384105831e-4,5.4490089001e-7,6.1254415766e-4
182.5000000000000,1.3814525368e-7,2.1938498806e-4,-3.303141852e-7,-2.417224865e-4,-3.303141852e-7,-2.417224865e-4,5.4758584088e-7,6.2105322221e-4
185.0000000000000,1.3848743219e-7,2.2239047026e-4,-3.321476076e-7,-2.450347528e-4,-3.321476076e-7,-2.450347528e-4,5.4968599351e-7,6.2956297653e-4
187.5000000000000,1.3868060724e-7,2.2539620872e-4,-3.336547285e-7,-2.483473818e-4,-3.336547285e-7,-2.483473818e-4,5.5122373275e-7,6.3807342049e-4
190.0000000000000,1.3873064174e-7,2.2840220264e-4,-3.348473220e-7,-2.516603731e-4,-3.348473220e-7,-2.516603731e-4,5.5222105124e-7,6.4658455348e-4
192.5000000000000,1.3864329720e-7,2.3140845112e-4,-3.357369597e-7,-2.549737260e-4,-3.357369597e-7,-2.549737260e-4,5.5269954308e-7,6.5509637450e-4
195.0000000000000,1.3842423239e-7,2.3441495316e-4,-3.363350074e-7,-2.582874398e-4,-3.363350074e-7,-2.582874398e-4,5.5268039806e-7,6.6360888214e-4
197.5000000000000,1.3807900208e-7,2.3742170765e-4,-3.366526235e-7,-2.616015133e-4,-3.366526235e-7,-2.616015133e-4,5.5218439674e-7,6.7212207459e-4
200.0000000000000,1.3761305600e-7,2.4042871342e-4,-3.367007559e-7,-2.649159455e-4,-3.367007559e-7,-2.649159455e-4,5.5123190606e-7,6.8063594969e-4
202.5000000000000,1.3703173794e-7,2.4343596918e-4,-3.364901410e-7,-2.682307348e-4,-3.364901410e-7,-2.682307348e-4,5.4984287574e-7,6.8915050493e-4
205.0000000000000,1.3634028495e-7,2.4644347358e-4,-3.360313017e-7,-2.715458799e-4,-3.360313017e-7,-2.715458799e-4,5.4803683528e-7,6.9766573745e-4
207.5000000000000,1.3554382676e-7,2.4945122520e-4,-3.353345464e-7,-2.748613788e-4,-3.353345464e-7,-2.748613788e-4,5.4583289152e-7,7.0618164409e-4
210.0000000000000,1.3464738522e-7,2.5245922251e-4,-3.344099679e-7,-2.781772299e-4,-3.344099679e-7,-2.781772299e-4,5.4324972687e-7,7.1469822138e-4
212.5000000000000,1.3365587399e-7,2.5546746395e-4,-3.332674432e-7,-2.814934311e-4,-3.332674432e-7,-2.814934311e-4,5.4030559810e-7,7.2321546558e-4
215.0000000000000,1.3257409830e-7,2.5847594786e-4,-3.319166324e-7,-2.848099802e-4,-3.319166324e-7,-2.848099802e-4,5.3701833564e-7,7.3173337268e-4
217.5000000000000,1.3140675483e-7,2.6148467254e-4,-3.303669792e-7,-2.881268750e-4,-3.303669792e-7,-2.881268750e-4,5.3340534346e-7,7.4025193840e-4
220.0000000000000,1.3015843168e-7,2.6449363621e-4,-3.286277107e-7,-2.914441131e-4,-3.286277107e-7,-2.914441131e-4,5.2948359942e-7,7.4877115824e-4
222.5000000000000,1.2883360855e-7,2.6750283707e-4,-3.267078377e-7,-2.947616921e-4,-3.267078377e-7,-2.947616921e-4,5.2526965611e-7,7.5729102749e-4
225.0000000000000,1.2743665689e-7,2.7051227322e-4,-3.246161554e-7,-2.980796093e-4,-3.246161554e-7,-2.980796093e-4,5.2077964215e-7,7.6581154121e-4
227.5000000000000,1.2597184030e-7,2.7352194275e-4,-3.223612443e-7,-3.013978620e-4,-3.223612443e-7,-3.013978620e-4,5.1602926397e-7,7.7433269428e-4
230.0000000000000,1.2444331487e-7,2.7653184368e-4,-3.199514710e-7,-3.047164475e-4,-3.199514710e-7,-3.047164475e-4,5.1103380793e-7,7.8285448142e-4
232.5000000000000,1.2285512977e-7,2.7954197401e-4,-3.173949891e-7,-3.080353629e-4,-3.173949891e-7,-3.080353629e-4,5.0580814287e-7,7.9137689715e-4
235.0000000000000,1.2121122781e-7,2.8255233169e-4,-3.146997412e-7,-3.113546052e-4,-3.146997412e-7,-3.113546052e-4,5.0036672309e-7,7.9989993588e-4
237.5000000000000,1.1951544611e-7,2.8556291463e-4,-3.118734599e-7,-3.146741715e-4,-3.118734599e-7,-3.146741715e-4,4.9472359154e-7,8.0842359185e-4
240.0000000000000,1.1777151692e-7,2.8857372070e-4,-3.089236696e-7,-3.179940586e-4,-3.089236696e-7,-3.179940586e-4,4.8889238351e-7,8.1694785920e-4
242.5000000000000,1.1598306843e-7,2.9158474778e-4,-3.058576888e-7,-3.213142634e-4,-3.058576888e-7,-3.213142634e-4,4.8288633051e-7,8.2547273194e-4
245.0000000000000,1.1415362566e-7,2.9459599368e-4,-3.026826310e-7,-3.246347827e-4,-3.026826310e-7,-3.246347827e-4,4.7671826446e-7,8.3399820400e-4
247.5000000000000,1.1228661147e-7,2.9760745620e-4,-2.994054082e-7,-3.279556133e-4,-2.994054082e-7,-3.279556133e-4,4.7040062221e-7,8.4252426921e-4
250.0000000000000,1.1038534760e-7,3.0061913313e-4,-2.960327320e-7,-3.312767520e-4,-2.960327320e-7,-3.312767520e-4,4.6394545022e-7,8.5105092132e-4
252.5000000000000,1.0845305573e-7,3.0363102224e-4,-2.925711164e-7,-3.345981953e-4,-2.925711164e-7,-3.345981953e-4,4.5736440957e-7,8.5957815403e-4
255.0000000000000,1.0649285867e-7,3.0664312126e-4,-2.890268806e-7,-3.379199400e-4,-2.890268806e-7,-3.379199400e-4,4.5066878109e-7,8.6810596097e-4
257.5000000000000,1.0450778154e-7,3.0965542794e-4,-2.854061508e-7,-3.412419827e-4,-2.854061508e-7,-3.412419827e-4,4.4386947077e-7,8.7663433574e-4
260.0000000000000,1.0250075302e-7,3.1266794000e-4,-2.817148635e-7,-3.445643200e-4,-2.817148635e-7,-3.445643200e-4,4.3697701528e-7,8.8516327189e-4
262.5000000000000,1.0047460665e-7,3.1568065517e-4,-2.779587681e-7,-3.478869486e-4,-2.779587681e-7,-3.478869486e-4,4.3000158770e-7,8.9369276295e-4
265.0000000000000,9.8432082126e-8,3.1869357114e-4,-2.741434294e-7,-3.512098649e-4,-2.741434294e-7,-3.512098649e-4,4.2295300341e-7,9.0222280244e-4
267.5000000000000,9.6375826709e-8,3.2170668563e-4,-2.702742309e-7,-3.545330657e-4,-2.702742309e-7,-3.545330657e-4,4.1584072603e-7,9.1075338386e-4
270.0000000000000,9.4308396575e-8,3.2471999635e-4,-2.663563775e-7,-3.578565474e-4,-2.663563775e-7,-3.578565474e-4,4.0867387359e-7,9.1928450073e-4
272.5000000000000,9.2232258287e-8,3.2773350099e-4,-2.623948984e-7,-3.611803067e-4,-2.623948984e-7,-3.611803067e-4,4.0146122470e-7,9.2781614656e-4
275.0000000000000,9.0149790195e-8,3.3074719727e-4,-2.583946505e-7,-3.645043401e-4,-2.583946505e-7,-3.645043401e-4,3.9421122489e-7,9.3634831490e-4
277.5000000000000,8.8063283963e-8,3.3376108291e-4,-2.543603212e-7,-3.678286443e-4,-2.543603212e-7,-3.678286443e-4,3.8693199299e-7,9.4488099928e-4
280.0000000000000,8.5974946005e-8,3.3677515562e-4,-2.502964317e-7,-3.711532158e-4,-2.502964317e-7,-3.711532158e-4,3.7963132756e-7,9.5341419332e-4
282.5000000000000,8.3886899045e-8,3.3978941313e-4,-2.462073398e-7,-3.744780513e-4,-2.462073398e-7,-3.744780513e-4,3.7231671344e-7,9.6194789063e-4
285.0000000000000,8.1801183613e-8,3.4280385317e-4,-2.420972437e-7,-3.778031475e-4,-2.420972437e-7,-3.778031475e-4,3.6499532821e-7,9.7048208488e-4
287.5000000000000,7.9719759601e-8,3.4581847350e-4,-2.379701845e-7,-3.811285009e-4,-2.379701845e-7,-3.811285009e-4,3.5767404886e-7,9.7901676981e-4
290.0000000000000,7.7644507785e-8,3.4883327187e-4,-2.338300501e-7,-3.844541084e-4,-2.338300501e-7,-3.844541084e-4,3.5035945830e-7,9.8755193918e-4
292.5000000000000,7.5577231415e-8,3.5184824605e-4,-2.296805777e-7,-3.877799667e-4,-2.296805777e-7,-3.877799667e-4,3.4305785204e-7,9.9608758684e-4
295.0000000000000,7.3519657740e-8,3.5486339385e-4,-2.255253577e-7,-3.911060724e-4,-2.255253577e-7,-3.911060724e-4,3.3577524474e-7,0.0010046237067
297.5000000000000,7.1473439585e-8,3.5787871306e-4,-2.213678364e-7,-3.944324224e-4,-2.213678364e-7,-3.944324224e-4,3.2851737685e-7,0.0010131602927
300.0000000000000,6.9440156921e-8,3.6089420151e-4,-2.172113196e-7,-3.977590136e-4,-2.172113196e-7,-3.977590136e-4,3.2128972115e-7,0.0010216973390
302.5000000000000,6.7421318415e-8,3.6390985705e-4,-2.130589757e-7,-4.010858427e-4,-2.130589757e-7,-4.010858427e-4,3.1409748935e-7,0.0010302348396
305.0000000000000,6.5418363002e-8,3.6692567753e-4,-2.089138388e-7,-4.044129068e-4,-2.089138388e-7,-4.044129068e-4,3.0694563862e-7,0.0010387727889
307.5000000000000,6.3432661426e-8,3.6994166085e-4,-2.047788119e-7,-4.077402027e-4,-2.047788119e-7,-4.077402027e-4,2.9983887804e-7,0.0010473111810
310.0000000000000,6.1465517801e-8,3.7295780491e-4,-2.006566703e-7,-4.110677275e-4,-2.006566703e-7,-4.110677275e-4,2.9278167511e-7,0.0010558500105
312.5000000000000,5.9518171152e-8,3.7597410764e-4,-1.965500644e-7,-4.143954782e-4,-1.965500644e-7,-4.143954782e-4,2.8577826212e-7,0.0010643892717
315.0000000000000,5.7591796941e-8,3.7899056700e-4,-1.924615232e-7,-4.177234519e-4,-1.924615232e-7,-4.177234519e-4,2.7883264248e-7,0.0010729289594
317.5000000000000,5.5687508600e-8,3.8200718097e-4,-1.883934572e-7,-4.210516458e-4,-1.883934572e-7,-4.210516458e-4,2.7194859705e-7,0.0010814690682
320.0000000000000,5.3806359036e-8,3.8502394755e-4,-1.843481614e-7,-4.243800570e-4,-1.843481614e-7,-4.243800570e-4,2.6512969030e-7,0.0010900095929
322.5000000000000,5.1949342117e-8,3.8804086479e-4,-1.803278187e-7,-4.277086827e-4,-1.803278187e-7,-4.277086827e-4,2.5837927651e-7,0.0010985505284
325.0000000000000,5.0117394197e-8,3.9105793074e-4,-1.763345025e-7,-4.310375204e-4,-1.763345025e-7,-4.310375204e-4,2.5170050584e-7,0.0011070918698
327.5000000000000,4.8311395527e-8,3.9407514348e-4,-1.723701797e-7,-4.343665674e-4,-1.723701797e-7,-4.343665674e-4,2.4509633031e-7,0.0011156336121
330.0000000000000,4.6532171781e-8,3.9709250114e-4,-1.684367142e-7,-4.376958210e-4,-1.684367142e-7,-4.376958210e-4,2.3856950974e-7,0.0011241757508
332.5000000000000,4.4780495424e-8,4.0011000186e-4,-1.645358691e-7,-4.410252788e-4,-1.645358691e-7,-4.410252788e-4,2.3212261758e-7,0.0011327182810
335.0000000000000,4.3057087185e-8,4.0312764381e-4,-1.606693100e-7,-4.443549383e-4,-1.606693100e-7,-4.443549383e-4,2.2575804666e-7,0.0011412611983
337.5000000000000,4.1362617422e-8,4.0614542521e-4,-1.568386076e-7,-4.476847970e-4,-1.568386076e-7,-4.476847970e-4,2.1947801485e-7,0.0011498044983
340.0000000000000,3.9697707529e-8,4.0916334429e-4,-1.530452407e-7,-4.510148526e-4,-1.530452407e-7,-4.510148526e-4,2.1328457064e-7,0.0011583481767
342.5000000000000,3.8062931313e-8,4.1218139931e-4,-1.492905988e-7,-4.543451029e-4,-1.492905988e-7,-4.543451029e-4,2.0717959860e-7,0.0011668922294
345.0000000000000,3.6458816297e-8,4.1519958857e-4,-1.455759847e-7,-4.576755456e-4,-1.455759847e-7,-4.576755456e-4,2.0116482480e-7,0.0011754366523
347.5000000000000,3.4885845079e-8,4.1821791040e-4,-1.419026174e-7,-4.610061786e-4,-1.419026174e-7,-4.610061786e-4,1.9524182205e-7,0.0011839814415
350.0000000000000,3.3344456622e-8,4.2123636317e-4,-1.382716346e-7,-4.643369996e-4,-1.382716346e-7,-4.643369996e-4,1.8941201514e-7,0.0011925265932
352.5000000000000,3.1835047556e-8,4.2425494526e-4,-1.346840952e-7,-4.676680068e-4,-1.346840952e-7,-4.676680068e-4,1.8367668588e-7,0.0012010721038
355.0000000000000,3.0357973398e-8,4.2727365511e-4,-1.311409818e-7,-4.709991981e-4,-1.311409818e-7,-4.709991981e-4,1.7803697817e-7,0.0012096179697
357.5000000000000,2.8913549835e-8,4.3029249116e-4,-1.276432034e-7,-4.743305716e-4,-1.276432034e-7,-4.743305716e-4,1.7249390281e-7,0.0012181641875
360.0000000000000,2.7502053913e-8,4.3331145190e-4,-1.241915975e-7,-4.776621254e-4,-1.241915975e-7,-4.776621254e-4,1.6704834235e-7,0.0012267107539
362.5000000000000,2.6123725262e-8,4.3633053587e-4,-1.207869327e-7,-4.809938578e-4,-1.207869327e-7,-4.809938578e-4,1.6170105578e-7,0.0012352576658
365.0000000000000,2.4778767215e-8,4.3934974162e-4,-1.174299109e-7,-4.843257671e-4,-1.174299109e-7,-4.843257671e-4,1.5645268310e-7,0.0012438049200
367.5000000000000,2.3467348034e-8,4.4236906772e-4,-1.141211697e-7,-4.876578515e-4,-1.141211697e-7,-4.876578515e-4,1.5130374984e-7,0.0012523525137
370.0000000000000,2.2189601961e-8,4.4538851282e-4,-1.108612845e-7,-4.909901095e-4,-1.108612845e-7,-4.909901095e-4,1.4625467144e-7,0.0012609004442
372.5000000000000,2.0945630386e-8,4.4840807554e-4,-1.076507707e-7,-4.943225395e-4,-1.076507707e-7,-4.943225395e-4,1.4130575756e-7,0.0012694487086
375.0000000000000,1.9735502890e-8,4.5142775460e-4,-1.044900860e-7,-4.976551401e-4,-1.044900860e-7,-4.976551401e-4,1.3645721624e-7,0.0012779973046
377.5000000000000,1.8559258315e-8,4.5444754869e-4,-1.013796322e-7,-5.009879099e-4,-1.013796322e-7,-5.009879099e-4,1.3170915806e-7,0.0012865462296
380.0000000000000,1.7416905817e-8,4.5746745658e-4,-9.831975765e-8,-5.043208475e-4,-9.831975765e-8,-5.043208475e-4,1.2706160007e-7,0.0012950954815
382.5000000000000,1.6308425859e-8,4.6048747705e-4,-9.531075877e-8,-5.076539517e-4,-9.531075877e-8,-5.076539517e-4,1.2251446974e-7,0.0013036450579
385.0000000000000,1.5233771220e-8,4.6350760892e-4,-9.235288231e-8,-5.109872212e-4,-9.235288231e-8,-5.109872212e-4,1.1806760874e-7,0.0013121949569
387.5000000000000,1.4192867949e-8,4.6652785103e-4,-8.944632715e-8,-5.143206548e-4,-8.944632715e-8,-5.143206548e-4,1.1372077667e-7,0.0013207451765
390.0000000000000,1.3185616327e-8,4.6954820227e-4,-8.659124619e-8,-5.176542515e-4,-8.659124619e-8,-5.176542515e-4,1.0947365465e-7,0.0013292957149
392.5000000000000,1.2211891801e-8,4.7256866155e-4,-8.378774810e-8,-5.209880103e-4,-8.378774810e-8,-5.209880103e-4,1.0532584886e-7,0.0013378465705
395.0000000000000,1.1271545856e-8,4.7558922781e-4,-8.103589915e-8,-5.243219301e-4,-8.103589915e-8,-5.243219301e-4,1.0127689398e-7,0.0013463977416
397.5000000000000,1.0364406932e-8,4.7860990004e-4,-7.833572487e-8,-5.276560101e-4,-7.833572487e-8,-5.276560101e-4,9.7326256474e-8,0.0013549492269
400.0000000000000,9.4902812636e-9,4.8163067725e-4,-7.568721178e-8,-5.309902494e-4,-7.568721178e-8,-5.309902494e-4,9.3473337908e-8,0.0013635010249
402.5000000000000,8.6489537215e-9,4.8465155847e-4,-7.309030896e-8,-5.343246472e-4,-7.309030896e-8,-5.343246472e-4,8.9717478074e-8,0.0013720531345
405.0000000000000,7.8401886703e-9,4.8767254278e-4,-7.054492971e-8,-5.376592028e-4,-7.054492971e-8,-5.376592028e-4,8.6057958056e-8,0.0013806055546
407.5000000000000,7.0637306869e-9,4.9069362928e-4,-6.805095302e-8,-5.409939155e-4,-6.805095302e-8,-5.409939155e-4,8.2494003231e-8,0.0013891582842
410.0000000000000,6.3193054127e-9,4.9371481711e-4,-6.560822514e-8,-5.443287847e-4,-6.560822514e-8,-5.443287847e-4,7.9024786157e-8,0.0013977113223
412.5000000000000,5.6066202918e-9,4.9673610543e-4,-6.321656101e-8,-5.476638099e-4,-6.321656101e-8,-5.476638099e-4,7.5649429419e-8,0.0014062646683
415.0000000000000,4.9253652792e-9,4.9975749343e-4,-6.087574566e-8,-5.509989905e-4,-6.087574566e-8,-5.509989905e-4,7.2367008326e-8,0.0014148183215
417.5000000000000,4.2752135874e-9,5.0277898035e-4,-5.858553567e-8,-5.543343262e-4,-5.858553567e-8,-5.543343262e-4,6.9176553600e-8,0.0014233722813
420.0000000000000,3.6558223830e-9,5.0580056543e-4,-5.634566044e-8,-5.576698164e-4,-5.634566044e-8,-5.576698164e-4,6.6077053942e-8,0.0014319265473
422.5000000000000,3.0668334623e-9,5.0882224797e-4,-5.415582350e-8,-5.610054610e-4,-5.415582350e-8,-5.610054610e-4,6.3067458514e-8,0.0014404811192
425.0000000000000,2.5078739027e-9,5.1184402727e-4,-5.201570385e-8,-5.643412597e-4,-5.201570385e-8,-5.643412597e-4,6.0146679410e-8,0.0014490359967
427.5000000000000,1.9785567304e-9,5.1486590269e-4,-4.992495709e-8,-5.676772121e-4,-4.992495709e-8,-5.676772121e-4,5.7313593963e-8,0.0014575911798
430.0000000000000,1.4784815124e-9,5.1788787358e-4,-4.788321671e-8,-5.710133182e-4,-4.788321671e-8,-5.710133182e-4,5.4567047030e-8,0.0014661466683
432.5000000000000,1.0072349892e-9,5.2090993936e-4,-4.589009517e-8,-5.743495779e-4,-4.589009517e-8,-5.743495779e-4,5.1905853222e-8,0.0014747024625
435.0000000000000,5.643916522e-10,5.2393209945e-4,-4.394518509e-8,-5.776859910e-4,-4.394518509e-8,-5.776859910e-4,4.9328799016e-8,0.0014832585625
437.5000000000000,1.495143141e-10,5.2695435332e-4,-4.204806029e-8,-5.810225577e-4,-4.204806029e-8,-5.810225577e-4,4.6834644843e-8,0.0014918149685
440.0000000000000,-2.37845319e-10,5.2997670043e-4,-4.019827688e-8,-5.843592779e-4,-4.019827688e-8,-5.843592779e-4,4.4422127064e-8,0.0015003716810
442.5000000000000,-5.98146134e-10,5.3299914031e-4,-3.839537427e-8,-5.876961517e-4,-3.839537427e-8,-5.876961517e-4,4.2089959933e-8,0.0015089287004
445.0000000000000,-9.31857072e-10,5.3602167250e-4,-3.663887615e-8,-5.910331794e-4,-3.663887615e-8,-5.910331794e-4,3.9836837464e-8,0.0015174860274
447.5000000000000,-1.239456615e-9,5.3904429656e-4,-3.492829149e-8,-5.943703610e-4,-3.492829149e-8,-5.943703610e-4,3.7661435236e-8,0.0015260436625
450.0000000000000,-1.521432322e-9,5.4206701208e-4,-3.326311543e-8,-5.977076969e-4,-3.326311543e-8,-5.977076969e-4,3.5562412133e-8,0.0015346016066
452.5000000000000,-1.778280329e-9,5.4508981868e-4,-3.164283020e-8,-6.010451873e-4,-3.164283020e-8,-6.010451873e-4,3.3538412068e-8,0.0015431598604
455.0000000000000,-2.010504880e-9,5.4811271601e-4,-3.006690599e-8,-6.043828326e-4,-3.006690599e-8,-6.043828326e-4,3.1588065584e-8,0.0015517184250
457.5000000000000,-2.218617912e-9,5.5113570373e-4,-2.853480179e-8,-6.077206332e-4,-2.853480179e-8,-6.077206332e-4,2.9709991447e-8,0.0015602773014
460.0000000000000,-2.403138590e-9,5.5415878155e-4,-2.704596621e-8,-6.110585895e-4,-2.704596621e-8,-6.110585895e-4,2.7902798164e-8,0.0015688364906
462.5000000000000,-2.564592919e-9,5.5718194917e-4,-2.559983827e-8,-6.143967020e-4,-2.559983827e-8,-6.143967020e-4,2.6165085441e-8,0.0015773959940
465.0000000000000,-2.703513298e-9,5.6020520634e-4,-2.419584812e-8,-6.177349713e-4,-2.419584812e-8,-6.177349713e-4,2.4495445643e-8,0.0015859558127
467.5000000000000,-2.820438173e-9,5.6322855284e-4,-2.283341787e-8,-6.210733979e-4,-2.283341787e-8,-6.210733979e-4,2.2892465089e-8,0.0015945159482
470.0000000000000,-2.915911638e-9,5.6625198845e-4,-2.151196218e-8,-6.244119825e-4,-2.151196218e-8,-6.244119825e-4,2.1354725434e-8,0.0016030764019
472.5000000000000,-2.990483047e-9,5.6927551299e-4,-2.023088905e-8,-6.277507256e-4,-2.023088905e-8,-6.277507256e-4,1.9880804893e-8,0.0016116371753
475.0000000000000,-3.044706695e-9,5.7229912629e-4,-1.898960043e-8,-6.310896281e-4,-1.898960043e-8,-6.310896281e-4,1.8469279479e-8,0.0016201982701
477.5000000000000,-3.079141461e-9,5.7532282823e-4,-1.778749285e-8,-6.344286906e-4,-1.778749285e-8,-6.344286906e-4,1.7118724198e-8,0.0016287596879
480.0000000000000,-3.094350482e-9,5.7834661869e-4,-1.662395807e-8,-6.377679140e-4,-1.662395807e-8,-6.377679140e-4,1.5827714126e-8,0.0016373214306
482.5000000000000,-3.090900818e-9,5.8137049756e-4,-1.549838365e-8,-6.411072991e-4,-1.549838365e-8,-6.411072991e-4,1.4594825571e-8,0.0016458834999
485.0000000000000,-3.069363158e-9,5.8439446479e-4,-1.441015355e-8,-6.444468468e-4,-1.441015355e-8,-6.444468468e-4,1.3418637043e-8,0.0016544458978
487.5000000000000,-3.030311538e-9,5.8741852033e-4,-1.335864862e-8,-6.477865580e-4,-1.335864862e-8,-6.477865580e-4,1.2297730333e-8,0.0016630086263
