 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_Capacitor_with_feedline_6outof16
 Data is De-embedded 
 Data File Written: 04/13/2020 23:33:39
Project Date: 04/13/2020 11:39:02
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y14],IM[Y14],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y24],IM[Y24],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33],RE[Y34],IM[Y34],RE[Y41],IM[Y41],RE[Y42],IM[Y42],RE[Y43],IM[Y43],RE[Y44],IM[Y44]
140.0000000000000,-4.228686680e-9,0.0059402023067,-2.156251339e-9,-5.067658132e-3,-3.955052312e-8,-6.547608808e-6,3.8866898394e-8,2.1874926434e-6,-2.156251339e-9,-5.067658132e-3,8.4066054777e-9,0.0055926642996,4.7498127376e-8,-3.624905035e-5,-4.649496179e-8,-2.363161607e-5,-3.955052312e-8,-6.547608808e-6,4.7498127375e-8,-3.624905035e-5,5.7071010144e-7,-0.990298938609,-5.706980190e-7,0.9906681973466,3.8866898394e-8,2.1874926434e-6,-4.649496179e-8,-2.363161607e-5,-5.706980190e-7,0.9906681973466,5.7101191554e-7,-0.990382231814
145.0000000000000,-1.230771093e-8,0.0061569462266,-1.967550347e-9,-5.253019538e-3,-7.629838891e-8,-6.780135202e-6,7.4884281952e-8,2.2788595143e-6,-1.967550347e-9,-5.253019538e-3,1.4519470551e-8,0.0057966084032,9.1689173885e-8,-3.754896122e-5,-8.959452560e-8,-2.448674773e-5,-7.629838891e-8,-6.780135202e-6,9.1689173885e-8,-3.754896122e-5,1.1411771313e-6,-0.956091136944,-1.141292602e-6,0.9564735860160,7.4884281952e-8,2.2788595143e-6,-8.959452560e-8,-2.448674773e-5,-1.141292602e-6,0.9564735860160,1.1418097702e-6,-0.956177405669
150.0000000000000,-2.133334086e-8,0.0063741832461,-1.591431483e-9,-5.438849503e-3,-1.099807718e-7,-7.012653456e-6,1.0781414590e-7,2.3717165480e-6,-1.591431483e-9,-5.438849503e-3,2.0460575206e-8,0.0060010034581,1.3207241285e-7,-3.884918789e-5,-1.288674666e-7,-2.534329100e-5,-1.099807718e-7,-7.012653456e-6,1.3207241285e-7,-3.884918789e-5,1.6924037107e-6,-0.924167213266,-1.692648888e-6,0.9245628529254,1.0781414590e-7,2.3717165480e-6,-1.288674666e-7,-2.534329100e-5,-1.692648888e-6,0.9245628529254,1.6933757707e-6,-0.924256457573
155.0000000000000,-3.102820774e-8,0.0065919319045,-1.034062263e-9,-5.625165502e-3,-1.403667499e-7,-7.244882754e-6,1.3745103107e-7,2.4657852214e-6,-1.034062264e-9,-5.625165502e-3,2.6087199211e-8,0.0062058664270,1.6829517313e-7,-4.014992375e-5,-1.639975503e-7,-2.620106529e-5,-1.403667499e-7,-7.244882754e-6,1.6829517313e-7,-4.014992375e-5,2.2114835094e-6,-0.894305735739,-2.211856820e-6,0.8947145662523,1.3745103107e-7,2.4657852214e-6,-1.639975503e-7,-2.620106529e-5,-2.211856820e-6,0.8947145662523,2.2127941514e-6,-0.894397955704
160.0000000000000,-4.112501025e-8,0.0068102108388,-3.11833943e-10,-5.811985160e-3,-1.672638676e-7,-7.476583597e-6,1.6362462422e-7,2.5608289182e-6,-3.11833944e-10,-5.811985160e-3,3.1304410630e-8,0.0064112143856,2.0011252756e-7,-4.145132925e-5,-1.947700000e-7,-2.705992180e-5,-1.672638676e-7,-7.476583597e-6,2.0011252756e-7,-4.145132925e-5,2.6897605332e-6,-0.866313001994,-2.690257460e-6,0.8667350236380,1.6362462422e-7,2.5608289182e-6,-1.947700000e-7,-2.705992180e-5,-2.690257460e-6,0.8667350236380,2.6914013017e-6,-0.866408197701
165.0000000000000,-5.137339074e-8,0.0070290388001,5.512510553e-10,-5.999326261e-3,-1.905196379e-7,-7.707555569e-6,1.8620113677e-7,2.6566514890e-6,5.512510555e-10,-5.999326261e-3,3.6053610916e-8,0.0066170645320,2.2736839055e-7,-4.275353856e-5,-2.210529753e-7,-2.791973824e-5,-1.905196379e-7,-7.707555569e-6,2.2736839055e-7,-4.275353856e-5,3.1217734482e-6,-0.840018830268,-3.122387209e-6,0.8404540433304,1.8620113677e-7,2.6566514890e-6,-2.210529753e-7,-2.791973824e-5,-3.122387209e-6,0.8404540433304,3.1237298640e-6,-0.840117001811
170.0000000000000,-6.154446090e-8,0.0072484346696,1.5259470354e-9,-6.187206748e-3,-2.100222092e-7,-7.937634186e-6,2.0508398077e-7,2.7530948032e-6,1.5259470358e-9,-6.187206748e-3,4.0303493442e-8,0.0068234341966,2.4998075443e-7,-4.405666433e-5,-2.427832771e-7,-2.878041526e-5,-2.100222092e-7,-7.937634186e-6,2.4998075443e-7,-4.405666433e-5,3.5044566249e-6,-0.815273094565,-3.505178713e-6,0.8157214993442,2.0508398077e-7,2.7530948032e-6,-2.427832771e-7,-2.878041526e-5,-3.505178713e-6,0.8157214993442,3.5067094940e-6,-0.815374242044
175.0000000000000,-7.143352273e-8,0.0074684174735,2.5798470607e-9,-6.375644732e-3,-2.257003488e-7,-8.166687299e-6,2.2021386028e-7,2.8500357527e-6,2.5798470605e-9,-6.375644732e-3,4.4042940884e-8,0.0070303408512,2.6793014303e-7,-4.536080125e-5,-2.599553143e-7,-2.964187384e-5,-2.257003488e-7,-8.166687299e-6,2.6793014303e-7,-4.536080125e-5,3.8365337714e-6,-0.791942854777,-3.837354427e-6,0.7924044515816,2.2021386028e-7,2.8500357527e-6,-2.599553143e-7,-2.964187384e-5,-3.837354427e-6,0.7924044515816,3.8390603344e-6,-0.792046978300
180.0000000000000,-8.086142247e-8,0.0076890063965,3.6791646073e-9,-6.564658499e-3,-2.375228889e-7,-8.394611359e-6,2.3156839704e-7,2.9473830138e-6,3.6791646075e-9,-6.564658499e-3,4.7275473632e-8,0.0072378021181,2.8125055557e-7,-4.666602862e-5,-2.726125774e-7,-3.050405337e-5,-2.375228889e-7,-8.394611359e-6,2.8125055557e-7,-4.666602862e-5,4.1180555786e-6,-0.769909965891,-4.118964156e-6,0.7703847550392,2.3156839704e-7,2.9473830138e-6,-2.726125774e-7,-3.050405337e-5,-4.118964156e-6,0.7703847550392,4.1208304266e-6,-0.770017065570
185.0000000000000,-8.967488572e-8,0.0079102207956,4.7902184762e-9,-6.754266513e-3,-2.454977650e-7,-8.621327710e-6,2.3916139825e-7,3.0450737658e-6,4.7902184753e-9,-6.754266513e-3,5.0014934774e-8,0.0074458357801,2.9002233148e-7,-4.797241252e-5,-2.808410267e-7,-3.136691007e-5,-2.454977650e-7,-8.621327710e-6,2.9002233148e-7,-4.797241252e-5,4.3500462924e-6,-0.749069075499,-4.351031597e-6,0.7495570573194,2.3916139825e-7,3.0450737658e-6,-2.808410267e-7,-3.136691007e-5,-4.351031597e-6,0.7495570573194,4.3530422165e-6,-0.749179151453
190.0000000000000,-9.774610738e-8,0.0081320802117,5.8806365613e-9,-6.944487425e-3,-2.496707587e-7,-8.846779061e-6,2.4304185941e-7,3.1430704901e-6,5.8806365607e-9,-6.944487425e-3,5.2282158292e-8,0.0076544597882,2.9436649218e-7,-4.928000753e-5,-2.847639399e-7,-3.223041568e-5,-2.496707587e-7,-8.846779061e-6,2.9436649218e-7,-4.928000753e-5,4.5342334221e-6,-0.729325937982,-4.535283959e-6,0.7298271128122,2.4304185941e-7,3.1430704901e-6,-2.847639399e-7,-3.223041568e-5,-4.535283959e-6,0.7298271128122,4.5374220545e-6,-0.729438990332
195.0000000000000,-1.049718098e-7,0.0083546043813,6.9203010274e-9,-7.135340083e-3,-2.501240331e-7,-9.070926170e-6,2.4329277850e-7,3.2413579276e-6,6.9203010267e-9,-7.135340083e-3,5.4102417510e-8,0.0078636922714,2.9444021581e-7,-5.058885831e-5,-2.845378657e-7,-3.309455620e-5,-2.501240331e-7,-9.070926170e-6,2.9444021581e-7,-5.058885831e-5,4.6728403158e-6,-0.710595988431,-4.673944499e-6,0.7111103566180,2.4329277850e-7,3.2413579276e-6,-2.845378657e-7,-3.309455620e-5,-4.673944499e-6,0.7111103566180,4.6761926864e-6,-0.710712017303
200.0000000000000,-1.112719342e-7,0.0085778132474,7.8820611930e-9,-7.326843531e-3,-2.469745349e-7,-9.293744806e-6,2.4002984331e-7,3.3399402333e-6,7.8820611940e-9,-7.326843531e-3,5.5503491275e-8,0.0080735515447,2.9043317954e-7,-5.189900095e-5,-2.803494130e-7,-3.395933073e-5,-2.469745349e-7,-9.293744806e-6,2.9043317954e-7,-5.189900095e-5,4.7684273943e-6,-0.692803130795,-4.769573727e-6,0.6933306926942,2.4002984331e-7,3.3399402333e-6,-2.803494130e-7,-3.395933073e-5,-4.769573727e-6,0.6933306926942,4.7719144139e-6,-0.692922136318
205.0000000000000,-1.165880920e-7,0.0088017269701,8.7422418097e-9,-7.519017026e-3,-2.403723186e-7,-9.515222976e-6,2.3340004018e-7,3.4388383516e-6,8.7422418099e-9,-7.519017026e-3,5.6514218383e-8,0.0082840561174,2.8256456539e-7,-5.321046428e-5,-2.724126696e-7,-3.482475035e-5,-2.403723186e-7,-9.515222976e-6,2.8256456539e-7,-5.321046428e-5,4.8237705649e-6,-0.675878703622,-4.824947768e-6,0.6764194595995,2.3340004018e-7,3.4388383516e-6,-2.724126696e-7,-3.482475035e-5,-4.824947768e-6,0.6764194595995,4.8273633792e-6,-0.676000685929
210.0000000000000,-1.208818713e-7,0.0090263659362,9.4809738865e-9,-7.711880040e-3,-2.304988363e-7,-9.735358420e-6,2.2358022186e-7,3.5380876136e-6,9.4809738869e-9,-7.711880040e-3,5.7163437206e-8,0.0084952247016,2.7108057373e-7,-5.452327103e-5,-2.609670939e-7,-3.569083697e-5,-2.304988363e-7,-9.735358420e-6,2.7108057373e-7,-5.452327103e-5,4.8417685373e-6,-0.659760593762,-4.842965665e-6,0.6603145441914,2.2358022186e-7,3.5380876136e-6,-2.609670939e-7,-3.569083697e-5,-4.842965665e-6,0.6603145441914,4.8454388526e-6,-0.659885552989
215.0000000000000,-1.241330716e-7,0.0092517507689,1.0082374235e-8,-7.905452267e-3,-2.175652268e-7,-9.954156378e-6,2.1077566321e-7,3.6377355575e-6,1.0082374235e-8,-7.905452267e-3,5.7479228187e-8,0.0087070762203,2.5625232567e-7,-5.583743901e-5,-2.462757609e-7,-3.655762228e-5,-2.175652268e-7,-9.954156378e-6,2.5625232567e-7,-5.583743901e-5,4.8253723005e-6,-0.644392473897,-4.826578820e-6,0.6449596191630,2.1077566321e-7,3.6377355575e-6,-2.462757609e-7,-3.655762228e-5,-4.826578820e-6,0.6449596191630,4.8290926243e-6,-0.644520410183
220.0000000000000,-1.263379189e-7,0.0094779023375,1.0534597631e-8,-8.099753634e-3,-2.018106280e-7,-1.017162760e-5,1.9521862607e-7,3.7378399596e-6,1.0534597633e-8,-8.099753634e-3,5.7488394050e-8,0.0089196298152,2.3837406407e-7,-5.715298214e-5,-2.286238733e-7,-3.742514665e-5,-2.018106280e-7,-1.017162760e-5,2.3837406407e-7,-5.715298214e-5,4.7775318671e-6,-0.629723144196,-4.778737727e-6,0.6303034846897,1.9521862607e-7,3.7378399596e-6,-2.286238733e-7,-3.742514665e-5,-4.778737727e-6,0.6303034846897,4.7812757127e-6,-0.629854057681
225.0000000000000,-1.275073006e-7,0.0097048417658,1.0829783740e-8,-8.294804308e-3,-1.835005303e-7,-1.038778656e-5,1.7716694953e-7,3.8384670660e-6,1.0829783740e-8,-8.294804308e-3,5.7216125574e-8,0.0091329048551,2.1776158549e-7,-5.846991148e-5,-2.083174725e-7,-3.829345810e-5,-1.835005303e-7,-1.038778656e-5,2.1776158549e-7,-5.846991148e-5,4.7011566690e-6,-0.615705961845,-4.702352351e-6,0.6162994979686,1.7716694953e-7,3.8384670660e-6,-2.083174725e-7,-3.829345810e-5,-4.702352351e-6,0.6162994979686,4.7048987185e-6,-0.615839852674
230.0000000000000,-1.276650481e-7,0.0099325904418,1.0963918054e-8,-8.490624700e-3,-1.629251844e-7,-1.060264994e-5,1.5690267713e-7,3.9396900120e-6,1.0963918054e-8,-8.490624700e-3,5.6685811641e-8,0.0093469209437,1.9475085174e-7,-5.978823618e-5,-1.856822986e-7,-3.916261132e-5,-1.629251844e-7,-1.060264994e-5,1.9475085174e-7,-5.978823618e-5,4.5990859864e-6,-0.602298345098,-4.600262539e-6,0.6029050772616,1.5690267713e-7,3.9396900120e-6,-1.856822986e-7,-3.916261132e-5,-4.600262539e-6,0.6029050772616,4.6028022083e-6,-0.602435213417
235.0000000000000,-1.268462854e-7,0.0101611700261,1.0936624488e-8,-8.687235481e-3,-1.403980719e-7,-1.081623524e-5,1.3473072928e-7,4.0415874133e-6,1.0936624488e-8,-8.687235481e-3,5.5918960365e-8,0.0095616979274,1.6969674303e-7,-6.110796434e-5,-1.610627652e-7,-4.003266670e-5,-1.403980719e-7,-1.081623524e-5,1.6969674303e-7,-6.110796434e-5,4.4740679921e-6,-0.589461340707,-4.475217054e-6,0.5900812693297,1.3473072928e-7,4.0415874133e-6,-1.610627652e-7,-4.003266670e-5,-4.475217054e-6,0.5900812693297,4.4777357352e-6,-0.589601186664
240.0000000000000,-1.250958567e-7,0.0103906024608,1.0750904455e-8,-8.884657583e-3,-1.162544452e-7,-1.102855959e-5,1.1097762677e-7,4.1442421179e-6,1.0750904455e-8,-8.884657583e-3,5.4935205108e-8,0.0097772559041,1.4297192446e-7,-6.242910388e-5,-1.348210213e-7,-4.090368940e-5,-1.162544452e-7,-1.102855959e-5,1.4297192446e-7,-6.242910388e-5,4.3287446113e-6,-0.577159245493,-4.329858435e-6,0.5777923710037,1.1097762677e-7,4.1442421179e-6,-1.348210213e-7,-4.090368940e-5,-4.329858435e-6,0.5777923710037,4.3323426814e-6,-0.577302069239
245.0000000000000,-1.224668410e-7,0.0106209099785,1.0412835782e-8,-9.082912208e-3,-9.084993906e-8,-1.123963872e-5,8.5990269147e-8,4.2477401031e-6,1.0412835782e-8,-9.082912208e-3,5.3752374231e-8,0.0099936152305,1.1496580472e-7,-6.375166326e-5,-1.073360817e-7,-4.177574857e-5,-9.084993906e-8,-1.123963872e-5,1.1496580472e-7,-6.375166326e-5,4.1656416876e-6,-0.565359274314,-4.166713143e-6,0.5660055971487,8.5990269147e-8,4.2477401031e-6,-1.073360817e-7,-4.177574857e-5,-4.166713143e-6,0.5660055971487,4.1691503936e-6,-0.565505076002
250.0000000000000,-1.190191574e-7,0.0108521151112,9.9312425435e-9,-9.282020842e-3,-6.455925710e-8,-1.144948610e-5,6.0134770262e-8,4.3521695073e-6,9.9312425424e-9,-9.282020842e-3,5.2386607871e-8,0.0102107965309,8.6083572032e-8,-6.507565220e-5,-7.900301305e-8,-4.264891649e-5,-6.455925710e-8,-1.144948610e-5,8.6083572032e-8,-6.507565220e-5,3.9871626524e-6,-0.554031267913,-3.988185232e-6,0.5546907885189,6.0134770262e-8,4.3521695073e-6,-7.900301305e-8,-4.264891649e-5,-3.988185232e-6,0.5546907885189,3.9905638361e-6,-0.554180047699
255.0000000000000,-1.148182629e-7,0.0110842406988,9.3173456374e-9,-9.482005259e-3,-3.777493335e-8,-1.165811214e-5,3.3795352518e-8,4.4576197835e-6,9.3173456371e-9,-9.482005259e-3,5.0852508180e-8,0.0104288207050,5.6745295867e-8,-6.640108229e-5,-5.023216571e-8,-4.352326789e-5,-3.777493335e-8,-1.165811214e-5,5.6745295867e-8,-6.640108229e-5,3.7955852586e-6,-0.543147435191,-3.796553081e-6,0.5438201540218,3.3795352518e-8,4.4576197835e-6,-5.023216571e-8,-4.352326789e-5,-3.796553081e-6,0.5438201540218,3.7988623294e-6,-0.543299193232
260.0000000000000,-1.099339410e-7,0.0113173098985,8.5844022500e-9,-9.682887528e-3,-1.090616833e-8,-1.186552357e-5,7.3733000715e-9,4.5641809636e-6,8.5844022511e-9,-9.682887528e-3,4.9163312193e-8,0.0106477089370,2.7385086816e-8,-6.772796755e-5,-2.144844553e-8,-4.439887927e-5,-1.090616833e-8,-1.186552357e-5,2.7385086816e-8,-6.772796755e-5,3.5930604828e-6,-0.532682125235,-3.593968290e-6,0.5333680427546,7.3733000715e-9,4.5641809636e-6,-2.144844553e-8,-4.439887927e-5,-3.593968290e-6,0.5333680427546,3.5961984210e-6,-0.532836861690
265.0000000000000,-1.044391821e-7,0.0115513461941,7.7473410962e-9,-9.884690027e-3,1.5622260870e-8,-1.207172289e-5,-1.871402896e-8,4.6719430250e-6,7.7473410963e-9,-9.884690027e-3,4.7331078842e-8,0.0108674827035,-1.549691488e-9,-6.905632497e-5,6.9093790795e-9,-4.527582830e-5,1.5622260870e-8,-1.207172289e-5,-1.549691488e-9,-6.905632497e-5,3.3816132285e-6,-0.522611625195,-3.382456378e-6,0.5233107418762,-1.871402896e-8,4.6719430250e-6,6.9093790793e-9,-4.527582830e-5,-3.382456378e-6,0.5233107418762,3.3845985879e-6,-0.522769340226
270.0000000000000,-9.840914949e-8,0.0117863734047,6.8223994444e-9,-0.010087435450,4.1371018025e-8,-1.227670794e-5,-4.403413191e-8,4.7809953486e-6,6.8223994437e-9,-0.010087435450,4.5366882961e-8,0.0110881637828,-2.959916204e-8,-7.038617489e-5,3.4389336759e-8,-4.615419328e-5,4.1371018025e-8,-1.227670794e-5,-2.959916204e-8,-7.038617489e-5,3.1631441664e-6,-0.512913980638,-3.163918629e-6,0.5136262969620,-4.403413191e-8,4.7809953486e-6,3.4389336760e-8,-4.615419328e-5,-3.163918629e-6,0.5136262969620,3.1659650839e-6,-0.513074674407
275.0000000000000,-9.192023115e-8,0.0120224156948,5.8267667028e-9,-0.010291146814,6.5887154490e-8,-1.248047149e-5,-6.814023338e-8,4.8914262612e-6,5.8267667019e-9,-0.010291146814,4.3281010901e-8,0.0113097742634,-5.629162890e-8,-7.171754144e-5,6.0526881502e-8,-4.703405266e-5,6.5887154490e-8,-1.248047149e-5,-5.629162890e-8,-7.171754144e-5,2.9394325972e-6,-0.503568835519,-2.940134947e-6,0.5042943519771,-6.814023338e-8,4.8914262612e-6,6.0526881503e-8,-4.703405266e-5,-2.940134947e-6,0.5042943519771,2.9420787697e-6,-0.503732508194
280.0000000000000,-8.504917188e-8,0.0122594975836,4.7782388029e-9,-0.010495847473,8.8704987064e-8,-1.268300100e-5,-9.057210063e-8,5.0033226531e-6,4.7782388042e-9,-0.010495847473,4.1083152982e-8,0.0115323365533,-8.114422813e-8,-7.305045284e-5,8.4845490035e-8,-4.791548463e-5,8.8704987064e-8,-1.268300100e-5,-8.114422813e-8,-7.305045284e-5,2.7121400517e-6,-0.494557289323,-2.712767459e-6,0.4952960064130,-9.057210063e-8,5.0033226531e-6,8.4845490035e-8,-4.791548463e-5,-2.712767459e-6,0.4952960064130,2.7146027388e-6,-0.494723941069
285.0000000000000,-7.787228331e-8,0.0124976439550,3.6948867010e-9,-0.010701561121,1.0934690912e-7,-1.288427838e-5,-1.108568037e-7,5.1167696660e-6,3.6948867019e-9,-0.010701561121,3.8782589611e-8,0.0117558733891,-1.036635367e-7,-7.438494165e-5,1.0685722870e-7,-4.879856674e-5,1.0934690912e-7,-1.288427838e-5,-1.036635367e-7,-7.438494165e-5,2.4828143088e-6,-0.485861769248,-2.483364536e-6,0.4866136874787,-1.108568037e-7,5.1167696660e-6,1.0685722870e-7,-4.879856674e-5,-2.483364536e-6,0.4866136874787,2.4850863208e-6,-0.486031400235
290.0000000000000,-7.046472830e-8,0.0127368800676,2.5947420029e-9,-0.010908311811,1.2732413713e-7,-1.308427982e-5,-1.285094216e-7,5.2318504426e-6,2.5947420026e-9,-0.010908311811,3.6388367701e-8,0.0119804078458,-1.233461403e-7,-7.572104507e-5,1.2606328974e-7,-4.968337560e-5,1.2732413713e-7,-1.308427982e-5,-1.233461403e-7,-7.572104507e-5,2.2528936525e-6,-0.477465915637,-2.253365047e-6,0.4782310355257,-1.285094216e-7,5.2318504426e-6,1.2606328974e-7,-4.968337560e-5,-2.253365047e-6,0.4782310355257,2.2549693362e-6,-0.477638526037
295.0000000000000,-6.289987642e-8,0.0129772315652,1.4955018021e-9,-0.011116123957,1.4213739478e-7,-1.328297566e-5,-1.430336963e-7,5.3486459330e-6,1.4955018038e-9,-0.011116123957,3.3909465608e-8,0.0122059633462,-1.396791608e-7,-7.705880502e-5,1.4195449678e-7,-5.056998664e-5,1.4213739478e-7,-1.328297566e-5,-1.396791608e-7,-7.705880502e-5,2.0237115366e-6,-0.469354479065,-2.024103023e-6,0.4701328011367,-1.430336963e-7,5.3486459330e-6,1.4195449678e-7,-5.056998664e-5,-2.024103023e-6,0.4701328011367,2.0255867656e-6,-0.469530069051
300.0000000000000,-5.524872779e-8,0.0132187244874,4.142550523e-10,-0.011325022348,1.5327753685e-7,-1.348033035e-5,-1.539226350e-7,5.4672347530e-6,4.142550510e-10,-0.011325022348,3.1354944208e-8,0.0124325636712,-1.521407440e-7,-7.839826837e-5,1.5401177919e-7,-5.145847385e-5,1.5327753685e-7,-1.348033035e-5,-1.521407440e-7,-7.839826837e-5,1.7965011537e-6,-0.461513227725,-1.796812230e-6,0.4623047525154,-1.539226350e-7,5.4672347530e-6,1.5401177919e-7,-5.145847385e-5,-1.796812230e-6,0.4623047525154,1.7981733163e-6,-0.461691797472
305.0000000000000,-4.757940208e-8,0.0134613852802,-6.32768453e-10,-0.011535032158,1.6022611507e-7,-1.367630245e-5,-1.606590641e-7,5.5876930884e-6,-6.32768453e-10,-0.011535032158,2.8734083309e-8,0.0126602329698,-1.602005076e-7,-7.973948696e-5,1.6170661509e-7,-5.234890969e-5,1.6022611507e-7,-1.367630245e-5,-1.602005076e-7,-7.973948696e-5,1.5724001343e-6,-0.453928863942,-1.572630869e-6,0.4547335919948,-1.606590641e-7,5.5876930884e-6,1.6170661509e-7,-5.234890969e-5,-1.572630869e-6,0.4547335919948,1.5738681215e-6,-0.454110413628
