 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: ACTKID_Resonator_300MHz
 Data is NOT De-embedded 
 Data File Written: 04/23/2020 09:57:07
Project Date: 04/21/2020 10:06:14
R 50.00000
Frequency (MHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
321.0000000000000,-1.712588381e-3,-0.017822476047,0.9968482332927,-0.077283608398,0.9968482332932,-0.077283608399,-1.055114971e-3,-0.017873470904
321.0200000000000,-1.719029364e-3,-0.017855257434,0.9968447702696,-0.077320530531,0.9968447702696,-0.077320530531,-1.055135942e-3,-0.017906775119
321.0400000000000,-1.725596032e-3,-0.017888663279,0.9968412441376,-0.077358085462,0.9968412441376,-0.077358085462,-1.055156984e-3,-0.017940714539
321.0600000000000,-1.732292168e-3,-0.017922712156,0.9968376529714,-0.077396291961,0.9968376529714,-0.077396291961,-1.055178169e-3,-0.017975307990
321.0800000000000,-1.739121719e-3,-0.017957423327,0.9968339947534,-0.077435169557,0.9968339947534,-0.077435169557,-1.055199568e-3,-0.018010575076
321.1000000000000,-1.746088796e-3,-0.017992816829,0.9968302673815,-0.077474738566,0.9968302673815,-0.077474738566,-1.055221260e-3,-0.018046536191
321.1200000000000,-1.753197681e-3,-0.018028913516,0.9968264686650,-0.077515020133,0.9968264686650,-0.077515020133,-1.055243331e-3,-0.018083212562
321.1400000000000,-1.760452834e-3,-0.018065735101,0.9968225963198,-0.077556036274,0.9968225963198,-0.077556036274,-1.055265871e-3,-0.018120626293
321.1600000000000,-1.767858905e-3,-0.018103304200,0.9968186479634,-0.077597809922,0.9968186479634,-0.077597809922,-1.055288979e-3,-0.018158800403
321.1800000000000,-1.775420743e-3,-0.018141644380,0.9968146211094,-0.077640364972,0.9968146211094,-0.077640364972,-1.055312761e-3,-0.018197758885
321.2000000000000,-1.783143406e-3,-0.018180780209,0.9968105131618,-0.077683726337,0.9968105131618,-0.077683726337,-1.055337332e-3,-0.018237526747
321.2200000000000,-1.791032176e-3,-0.018220737311,0.9968063214091,-0.077727920001,0.9968063214091,-0.077727920001,-1.055362816e-3,-0.018278130077
321.2400000000000,-1.799092566e-3,-0.018261542421,0.9968020430178,-0.077772973072,0.9968020430178,-0.077772973072,-1.055389345e-3,-0.018319596092
321.2600000000000,-1.807330336e-3,-0.018303223448,0.9967976750251,-0.077818913854,0.9967976750251,-0.077818913854,-1.055417063e-3,-0.018361953206
321.2800000000000,-1.815751508e-3,-0.018345809539,0.9967932143318,-0.077865771902,0.9967932143318,-0.077865771902,-1.055446127e-3,-0.018405231095
321.3000000000000,-1.824362379e-3,-0.018389331149,0.9967886576945,-0.077913578102,0.9967886576945,-0.077913578102,-1.055476702e-3,-0.018449460768
321.3200000000000,-1.833169537e-3,-0.018433820116,0.9967840017166,-0.077962364739,0.9967840017166,-0.077962364739,-1.055508969e-3,-0.018494674641
321.3400000000000,-1.842179879e-3,-0.018479309737,0.9967792428397,-0.078012165583,0.9967792428397,-0.078012165583,-1.055543124e-3,-0.018540906621
321.3600000000000,-1.851400628e-3,-0.018525834858,0.9967743773334,-0.078063015970,0.9967743773334,-0.078063015970,-1.055579376e-3,-0.018588192187
321.3800000000000,-1.860839356e-3,-0.018573431959,0.9967694012853,-0.078114952898,0.9967694012853,-0.078114952898,-1.055617952e-3,-0.018636568491
321.4000000000000,-1.870503999e-3,-0.018622139256,0.9967643105893,-0.078168015126,0.9967643105893,-0.078168015126,-1.055659099e-3,-0.018686074449
321.4200000000000,-1.880402885e-3,-0.018671996804,0.9967591009337,-0.078222243276,0.9967591009337,-0.078222243276,-1.055703080e-3,-0.018736750851
321.4400000000000,-1.890544755e-3,-0.018723046607,0.9967537677883,-0.078277679949,0.9967537677883,-0.078277679949,-1.055750183e-3,-0.018788640478
321.4600000000000,-1.900938793e-3,-0.018775332739,0.9967483063901,-0.078334369850,0.9967483063901,-0.078334369850,-1.055800717e-3,-0.018841788217
321.4800000000000,-1.911594648e-3,-0.018828901475,0.9967427117286,-0.078392359912,0.9967427117286,-0.078392359912,-1.055855017e-3,-0.018896241202
321.5000000000000,-1.922522469e-3,-0.018883801428,0.9967369785290,-0.078451699443,0.9967369785290,-0.078451699443,-1.055913446e-3,-0.018952048946
321.5200000000000,-1.933732937e-3,-0.018940083701,0.9967311012351,-0.078512440276,0.9967311012351,-0.078512440276,-1.055976396e-3,-0.019009263504
321.5400000000000,-1.945237297e-3,-0.018997802044,0.9967250739900,-0.078574636933,0.9967250739900,-0.078574636933,-1.056044293e-3,-0.019067939629
321.5600000000000,-1.957047402e-3,-0.019057013031,0.9967188906155,-0.078638346800,0.9967188906155,-0.078638346800,-1.056117599e-3,-0.019128134953
321.5800000000000,-1.969175747e-3,-0.019117776248,0.9967125445901,-0.078703630321,0.9967125445901,-0.078703630321,-1.056196812e-3,-0.019189910180
321.6000000000000,-1.981635520e-3,-0.019180154497,0.9967060290243,-0.078770551200,0.9967060290243,-0.078770551200,-1.056282475e-3,-0.019253329291
321.6200000000000,-1.994440645e-3,-0.019244214011,0.9966993366351,-0.078839176629,0.9966993366351,-0.078839176629,-1.056375178e-3,-0.019318459769
321.6400000000000,-2.007605838e-3,-0.019310024697,0.9966924597168,-0.078909577524,0.9966924597168,-0.078909577524,-1.056475561e-3,-0.019385372843
321.6600000000000,-2.021146662e-3,-0.019377660392,0.9966853901105,-0.078981828792,0.9966853901105,-0.078981828792,-1.056584319e-3,-0.019454143749
321.6800000000000,-2.035079590e-3,-0.019447199143,0.9966781191699,-0.079056009613,0.9966781191699,-0.079056009613,-1.056702210e-3,-0.019524852019
321.7000000000000,-2.049422073e-3,-0.019518723512,0.9966706377247,-0.079132203749,0.9966706377247,-0.079132203749,-1.056830059e-3,-0.019597581789
321.7200000000000,-2.064192610e-3,-0.019592320906,0.9966629360406,-0.079210499883,0.9966629360406,-0.079210499883,-1.056968763e-3,-0.019672422139
