R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
100.0000000000000,1.4428953207e-4,0.0143162749868,-1.428652289e-4,-0.014162977810,-1.428652289e-4,-0.014162977810,1.4423847205e-4,0.0143111178832
105.0000000000000,1.4777062960e-4,0.0150731262660,-1.463210429e-4,-0.014912149890,-1.463210429e-4,-0.014912149890,1.4771837992e-4,0.0150676891444
110.0000000000000,1.5134365546e-4,0.0158362446387,-1.498678824e-4,-0.015667586828,-1.498678824e-4,-0.015667586828,1.5129013148e-4,0.0158305237303
115.0000000000000,1.5500956959e-4,0.0166059977460,-1.535069762e-4,-0.016429656218,-1.535069762e-4,-0.016429656218,1.5495466867e-4,0.0165999891448
120.0000000000000,1.5876983726e-4,0.0173827640620,-1.572399916e-4,-0.017198736445,-1.572399916e-4,-0.017198736445,1.5871344902e-4,0.0173764637076
125.0000000000000,1.6262644204e-4,0.0181669335338,-1.610690613e-4,-0.017975217339,-1.610690613e-4,-0.017975217339,1.6256845523e-4,0.0181603371948
130.0000000000000,1.6658188681e-4,0.0189589082800,-1.649967967e-4,-0.018759500884,-1.649967967e-4,-0.018759500884,1.6652219374e-4,0.0189520115380
135.0000000000000,1.7063918839e-4,0.0197591033490,-1.690262916e-4,-0.019552001984,-1.690262916e-4,-0.019552001984,1.7057768749e-4,0.0197519015830
140.0000000000000,1.7480186922e-4,0.0205679475360,-1.731611218e-4,-0.020353149281,-1.731611218e-4,-0.020353149281,1.7473846621e-4,0.0205604359077
145.0000000000000,1.7907394836e-4,0.0213858842621,-1.774053418e-4,-0.021163386041,-1.774053418e-4,-0.021163386041,1.7900855654e-4,0.0213780577018
150.0000000000000,1.8345993356e-4,0.0222133725168,-1.817634813e-4,-0.021983171091,-1.817634813e-4,-0.021983171091,1.8339247331e-4,0.0222052257095
155.0000000000000,1.8796481508e-4,0.0230508878667,-1.862405429e-4,-0.022812979836,-1.862405429e-4,-0.022812979836,1.8789521300e-4,0.0230424152384
160.0000000000000,1.9259406229e-4,0.0238989235351,-1.908420013e-4,-0.023653305330,-1.908420013e-4,-0.023653305330,1.9252225001e-4,0.0238901192398
165.0000000000000,1.9735362321e-4,0.0247579915560,-1.955738045e-4,-0.024504659437,-1.955738045e-4,-0.024504659437,1.9727953607e-4,0.0247488494620
170.0000000000000,2.0224992740e-4,0.0256286240087,-2.004423787e-4,-0.025367574061,-2.004423787e-4,-0.025367574061,2.0217350305e-4,0.0256191376853
175.0000000000000,2.0728989256e-4,0.0265113743380,-2.054546357e-4,-0.026242602468,-2.054546357e-4,-0.026242602468,2.0721106953e-4,0.0265015370416
180.0000000000000,2.1248093480e-4,0.0274068187678,-2.106179840e-4,-0.027130320697,-2.106179840e-4,-0.027130320697,2.1239965112e-4,0.0273966234275
185.0000000000000,2.1783098290e-4,0.0283155578145,-2.159403442e-4,-0.028031329072,-2.159403442e-4,-0.028031329072,2.1774717481e-4,0.0283049970175
190.0000000000000,2.2334849678e-4,0.0292382179092,-2.214301669e-4,-0.028946253829,-2.214301669e-4,-0.028946253829,2.2326209743e-4,0.0292272838854
195.0000000000000,2.2904249019e-4,0.0301754531385,-2.270964569e-4,-0.029875748847,-2.270964569e-4,-0.029875748847,2.2895342852e-4,0.0301641377439
