R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
100.0000000000000,1.6514949312e-4,0.0162898793501,-1.636771823e-4,-0.016130800850,-1.636771823e-4,-0.016130800850,1.6521352169e-4,0.0162963261073
105.0000000000000,1.6939489198e-4,0.0171617182812,-1.678972000e-4,-0.016994689898,-1.678972000e-4,-0.016994689898,1.6946040625e-4,0.0171685122484
110.0000000000000,1.7374525552e-4,0.0180423946746,-1.722199448e-4,-0.017867422181,-1.722199448e-4,-0.017867422181,1.7381247396e-4,0.0180495398510
115.0000000000000,1.7820705136e-4,0.0189324569648,-1.766533417e-4,-0.018749544512,-1.766533417e-4,-0.018749544512,1.7827614352e-4,0.0189399575202
120.0000000000000,1.8278753079e-4,0.0198324708016,-1.812054247e-4,-0.019641621372,-1.812054247e-4,-0.019641621372,1.8285862549e-4,0.0198403311084
125.0000000000000,1.8749454144e-4,0.0207430207307,-1.858844050e-4,-0.020544236519,-1.858844050e-4,-0.020544236519,1.8756773529e-4,0.0207512453897
130.0000000000000,1.9233640869e-4,0.0216647119225,-1.906987221e-4,-0.021457994633,-1.906987221e-4,-0.021457994633,1.9241177405e-4,0.0216733057848
135.0000000000000,1.9732186479e-4,0.0225981719624,-1.956570833e-4,-0.022383523046,-1.956570833e-4,-0.022383523046,1.9739945703e-4,0.0226071401478
140.0000000000000,2.0246001391e-4,0.0235440527197,-2.007685000e-4,-0.023321473546,-2.007685000e-4,-0.023321473546,2.0253987766e-4,0.0235534006335
145.0000000000000,2.0776032305e-4,0.0245030323095,-2.060423220e-4,-0.024272524293,-2.060423220e-4,-0.024272524293,2.0784249752e-4,0.0245127656575
150.0000000000000,2.1323263321e-4,0.0254758171633,-2.114882742e-4,-0.025237381856,-2.114882742e-4,-0.025237381856,2.1331715649e-4,0.0254859419670
155.0000000000000,2.1888718621e-4,0.0264631442256,-2.171164977e-4,-0.026216783374,-2.171164977e-4,-0.026216783374,2.1897409878e-4,0.0264736668364
160.0000000000000,2.2473466455e-4,0.0274657832912,-2.229375958e-4,-0.027211498879,-2.229375958e-4,-0.027211498879,2.2482401201e-4,0.0274767104058
165.0000000000000,2.3078624214e-4,0.0284845395025,-2.289626865e-4,-0.028222333772,-2.289626865e-4,-0.028222333772,2.3087807727e-4,0.0284958781783
170.0000000000000,2.3705364457e-4,0.0295202560248,-2.352034614e-4,-0.029250131491,-2.352034614e-4,-0.029250131491,2.3714802890e-4,0.0295320136966
175.0000000000000,2.4354921824e-4,0.0305738169198,-2.416722524e-4,-0.030295776374,-2.416722524e-4,-0.030295776374,2.4364622313e-4,0.0305860014172
180.0000000000000,2.5028600760e-4,0.0316461502394,-2.483821054e-4,-0.031360196753,-2.483821054e-4,-0.031360196753,2.5038571501e-4,0.0316587698062
185.0000000000000,2.5727784052e-4,0.0327382313640,-2.553468623e-4,-0.032444368286,-2.553468623e-4,-0.032444368286,2.5738034353e-4,0.0327512946783
190.0000000000000,2.6453942186e-4,0.0338510866126,-2.625812511e-4,-0.033549317568,-2.625812511e-4,-0.033549317568,2.6464482494e-4,0.0338646028090
195.0000000000000,2.7208643532e-4,0.0349857971523,-2.701009846e-4,-0.034676126039,-2.701009846e-4,-0.034676126039,2.7219485453e-4,0.0349997758461
200.0000000000000,2.7993565439e-4,0.0361435032430,-2.779228693e-4,-0.035825934235,-2.779228693e-4,-0.035825934235,2.8004721748e-4,0.0361579545559
205.0000000000000,2.8810506289e-4,0.0373254088505,-2.860649233e-4,-0.036999946399,-2.860649233e-4,-0.036999946399,2.8821990941e-4,0.0373403434390
210.0000000000000,2.9661398621e-4,0.0385327866717,-2.945465060e-4,-0.038199435510,-2.945465060e-4,-0.038199435510,2.9673226757e-4,0.0385482157573
215.0000000000000,3.0548323437e-4,0.0397669836159,-3.033884601e-4,-0.039425748764,-3.033884601e-4,-0.039425748764,3.0560511402e-4,0.0397829190184
220.0000000000000,3.1473525840e-4,0.0410294267943,-3.126132670e-4,-0.040680313573,-3.126132670e-4,-0.040680313573,3.1486091198e-4,0.0410458809674
225.0000000000000,3.2439432166e-4,0.0423216300758,-3.222452175e-4,-0.041964644117,-3.222452175e-4,-0.041964644117,3.2452393736e-4,0.0423386161461
230.0000000000000,3.3448668859e-4,0.0436452012731,-3.323106003e-4,-0.043280348536,-3.323106003e-4,-0.043280348536,3.3462046753e-4,0.0436627330822
235.0000000000000,3.4504083121e-4,0.0450018500354,-3.428379085e-4,-0.044629136825,-3.428379085e-4,-0.044629136825,3.4517898806e-4,0.0450199421855
240.0000000000000,3.5608766203e-4,0.0463933965282,-3.538580725e-4,-0.046012829520,-3.538580725e-4,-0.046012829520,3.5623042562e-4,0.0464120644320
245.0000000000000,3.6766078689e-4,0.0478217809979,-3.654047131e-4,-0.047433367260,-3.654047131e-4,-0.047433367260,3.6780840113e-4,0.0478410409326
250.0000000000000,3.7979679127e-4,0.0492890743279,-3.775144281e-4,-0.048892821351,-3.775144281e-4,-0.048892821351,3.7994951617e-4,0.0493089434936
255.0000000000000,3.9253555854e-4,0.0507974897091,-3.902271112e-4,-0.050393405436,-3.902271112e-4,-0.050393405436,3.9269367143e-4,0.0508179862933
260.0000000000000,4.0592062732e-4,0.0523493955676,-4.035863095e-4,-0.051937488430,-4.035863095e-4,-0.051937488430,4.0608442431e-4,0.0523705388150
265.0000000000000,4.1999959355e-4,0.0539473299097,-4.176396263e-4,-0.053527608868,-4.176396263e-4,-0.053527608868,4.2016939115e-4,0.0539691401982
270.0000000000000,4.3482456424e-4,0.0555940162695,-4.324391751e-4,-0.055166490853,-4.324391751e-4,-0.055166490853,4.3500070129e-4,0.0556165151942
275.0000000000000,4.5045267115e-4,0.0572923814756,-4.480420939e-4,-0.056857061831,-4.480420939e-4,-0.056857061831,4.5063551095e-4,0.0573155919396
280.0000000000000,4.6694665379e-4,0.0590455754805,-4.645111288e-4,-0.058602472422,-4.645111288e-4,-0.058602472422,4.6713658660e-4,0.0590695217961
285.0000000000000,4.8437552322e-4,0.0608569935422,-4.819152979e-4,-0.060406118609,-4.819152979e-4,-0.060406118609,4.8457296901e-4,0.0608817015404
290.0000000000000,5.0281531986e-4,0.0627303010875,-5.003306502e-4,-0.062271666606,-5.003306502e-4,-0.062271666606,5.0302073147e-4,0.0627557982402
295.0000000000000,5.2234998111e-4,0.0646694616467,-5.198411329e-4,-0.064203080798,-5.198411329e-4,-0.064203080798,5.2256384782e-4,0.0646957772002
300.0000000000000,5.4307233768e-4,0.0666787683094,-5.405395890e-4,-0.066204655206,-5.405395890e-4,-0.066204655206,5.4329518919e-4,0.0667059334330
305.0000000000000,5.6508526085e-4,0.0687628792334,-5.625289041e-4,-0.068281049001,-5.625289041e-4,-0.068281049001,5.6531767187e-4,0.0687909271833
310.0000000000000,5.8850298788e-4,0.0709268578281,-5.859233333e-4,-0.070437326700,-5.859233333e-4,-0.070437326700,5.8874558324e-4,0.0709558241296
315.0000000000000,6.1345265848e-4,0.0731762183484,-6.108500370e-4,-0.072679003765,-6.108500370e-4,-0.072679003765,6.1370611901e-4,0.0732061409988
320.0000000000000,6.4007609557e-4,0.0755169777693,-6.374508632e-4,-0.075012098494,-6.374508632e-4,-0.075012098494,6.4034116475e-4,0.0755478974632
325.0000000000000,6.6853189595e-4,0.0779557149698,-6.658844380e-4,-0.077443191215,-6.658844380e-4,-0.077443191215,6.6880938747e-4,0.0779876753525
330.0000000000000,6.9899785823e-4,0.0804996384681,-6.963285945e-4,-0.079979492039,-6.963285945e-4,-0.079979492039,6.9928866469e-4,0.0805326864180
335.0000000000000,7.3167384927e-4,0.0831566641734,-7.289832395e-4,-0.082628918625,-7.289832395e-4,-0.082628918625,7.3197895212e-4,0.0831908501204
340.0000000000000,7.6678517779e-4,0.0859355049345,-7.640737283e-4,-0.085400185753,-7.640737283e-4,-0.085400185753,7.6710565882e-4,0.0859708832178
