 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_Capacitor_with_feedline_14outof16
 Data is De-embedded 
 Data File Written: 04/17/2020 17:57:06
Project Date: 04/15/2020 23:31:23
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y14],IM[Y14],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y24],IM[Y24],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33],RE[Y34],IM[Y34],RE[Y41],IM[Y41],RE[Y42],IM[Y42],RE[Y43],IM[Y43],RE[Y44],IM[Y44]
140.0000000000000,1.6887470370e-4,0.0125059470555,-1.667308761e-4,-0.011666653441,-2.383906203e-7,-1.546359896e-5,6.7159080786e-7,7.3457829328e-6,-1.667308761e-4,-0.011666653441,1.7082033786e-4,0.0124009661499,-1.093045243e-6,-8.979553202e-5,4.1957731169e-7,-5.954705490e-5,-2.383906203e-7,-1.546359896e-5,-1.093045243e-6,-8.979553202e-5,-8.996491804e-6,-0.990311968414,8.9955921155e-6,0.9907486997467,6.7159080786e-7,7.3457829328e-6,4.1957731169e-7,-5.954705490e-5,8.9955921155e-6,0.9907486997467,-8.990351789e-6,-0.990428564322
145.0000000000000,1.6656855452e-4,0.0129850463713,-1.645244631e-4,-0.012115885086,-2.543707451e-7,-1.597807367e-5,6.7828997693e-7,7.6510310231e-6,-1.645244631e-4,-0.012115885086,1.6851283514e-4,0.0128769919706,-1.074534507e-6,-9.301931184e-5,4.1420487273e-7,-6.174704443e-5,-2.543707451e-7,-1.597807367e-5,-1.074534507e-6,-9.301931184e-5,-8.647177139e-6,-0.956101632228,8.6462040718e-6,0.9565539658775,6.7828997693e-7,7.6510310231e-6,4.1420487273e-7,-6.174704443e-5,8.6462040718e-6,0.9565539658775,-8.640788816e-6,-0.956222394284
150.0000000000000,1.6158522693e-4,0.0134707385004,-1.596609199e-4,-0.012571736837,-2.666376010e-7,-1.651182352e-5,6.7472816247e-7,7.9864623381e-6,-1.596609199e-4,-0.012571736837,1.6349461575e-4,0.0133596914796,-1.040611942e-6,-9.621366753e-5,4.0300957050e-7,-6.398647405e-5,-2.666376010e-7,-1.651182352e-5,-1.040611942e-6,-9.621366753e-5,-8.200230696e-6,-0.924174695145,8.1992127103e-6,0.9246426311754,6.7472816247e-7,7.9864623381e-6,4.0300957050e-7,-6.398647405e-5,8.1992127103e-6,0.9246426311754,-8.193703919e-6,-0.924299622856
155.0000000000000,1.5443261308e-4,0.0139631734208,-1.526412252e-4,-0.013034342641,-2.751086429e-7,-1.706314470e-5,6.6227252759e-7,8.3510787624e-6,-1.526412252e-4,-0.013034342641,1.5628084946e-4,0.0138491690067,-9.946988129e-7,-9.938224326e-5,3.8728498369e-7,-6.626256898e-5,-2.751086429e-7,-1.706314470e-5,-9.946988129e-7,-9.938224326e-5,-7.686418170e-6,-0.894309844962,7.6853828856e-6,0.8947933834937,6.6227252759e-7,8.3510787624e-6,3.8728498369e-7,-6.626256898e-5,7.6853828856e-6,0.8947933834937,-7.679855755e-6,-0.894438937901
160.0000000000000,1.4556161190e-4,0.0144624974208,-1.439110131e-4,-0.013503835829,-2.797593285e-7,-1.763042405e-5,6.4215443083e-7,8.7439034704e-6,-1.439110131e-4,-0.013503835829,1.4732859614e-4,0.0143455354663,-9.396753121e-7,-1.025283352e-4,3.6810705040e-7,-6.857284903e-5,-2.797593285e-7,-1.763042405e-5,-9.396753121e-7,-1.025283352e-4,-7.129664915e-6,-0.866313474731,7.1286382238e-6,0.8668126159393,6.4215443083e-7,8.7439034704e-6,3.6810705040e-7,-6.857284903e-5,7.1286382238e-6,0.8668126159393,-7.123161803e-6,-0.866446732534
165.0000000000000,1.3537389385e-4,0.0149688538975,-1.338679256e-4,-0.013980349215,-2.806205976e-7,-1.821212999e-5,6.1549153242e-7,9.1639879583e-6,-1.338679256e-4,-0.013980349215,1.3704462918e-4,0.0148489066806,-8.779607456e-7,-1.056549345e-4,3.4636342128e-7,-7.091509061e-5,-2.806205976e-7,-1.821212999e-5,-8.779607456e-7,-1.056549345e-4,-6.548541888e-6,-0.840015478928,6.5475472934e-6,0.8405302230405,6.1549153242e-7,9.1639879583e-6,3.4636342128e-7,-7.091509061e-5,6.5475472934e-6,0.8405302230405,-6.542184509e-6,-0.840152901291
170.0000000000000,1.2422813781e-4,0.0154823841819,-1.228675487e-4,-0.014464015404,-2.777746977e-7,-1.880680399e-5,5.8330415225e-7,9.6104172224e-6,-1.228675487e-4,-0.014464015404,1.2579177723e-4,0.0153594023698,-8.115810530e-7,-1.087647656e-4,3.2277988052e-7,-7.328729589e-5,-2.777746977e-7,-1.880680399e-5,-8.115810530e-7,-1.087647656e-4,-5.957412450e-6,-0.815265792520,5.9564706707e-6,0.8157961398140,5.8330415225e-7,9.6104172224e-6,3.2277988052e-7,-7.328729589e-5,5.9564706707e-6,0.8157961398140,-5.951278428e-6,-0.815407379193
175.0000000000000,1.1244508982e-4,0.0160032283948,-1.112282485e-4,-0.014954967256,-2.713500112e-7,-1.941305257e-5,5.4652750638e-7,1.0082313639e-5,-1.112282485e-4,-0.014954967256,1.1389410351e-4,0.0158771456331,-7.422259244e-7,-1.118603186e-4,2.9794385844e-7,-7.568766735e-5,-2.713500112e-7,-1.941305257e-5,-7.422259244e-7,-1.118603186e-4,-5.367322295e-6,-0.791931524133,5.3664509951e-6,0.7924774749350,5.4652750638e-7,1.0082313639e-5,2.9794385844e-7,-7.568766735e-5,5.3664509951e-6,0.7924774749350,-5.361480272e-6,-0.792077274922
180.0000000000000,1.0031170462e-4,0.0165315263371,-9.923514702e-5,-0.015453338473,-2.615153467e-7,-2.002954004e-5,5.0602097902e-7,1.0578839944e-5,-9.923514702e-5,-0.015453338473,1.0164116772e-4,0.0164022627975,-6.712973364e-7,-1.149438790e-4,2.7232517900e-7,-7.811458675e-5,-2.615153467e-7,-2.002954004e-5,-6.712973364e-7,-1.149438790e-4,-4.786693911e-6,-0.769894567670,4.7859075832e-6,0.7704561223513,5.0602097902e-7,1.0578839944e-5,2.7232517900e-7,-7.811458675e-5,4.7859075832e-6,0.7704561223513,-4.781203573e-6,-0.770044482429
185.0000000000000,8.8084567424e-5,0.0170674184151,-8.714341899e-5,-0.015959264295,-2.484740139e-7,-2.065498199e-5,4.6257525645e-7,1.1099201593e-5,-8.714341899e-5,-0.015959264295,8.9291559842e-5,0.0169348835482,-5.999509768e-7,-1.180175523e-4,2.4629425019e-7,-8.056659764e-5,-2.484740139e-7,-2.065498199e-5,-5.999509768e-7,-1.180175523e-4,-4.221871890e-6,-0.749049601719,4.2211818217e-6,0.7496267606966,4.6257525645e-7,1.1099201593e-5,2.4629425019e-7,-8.056659764e-5,4.2211818217e-6,0.7496267606966,-4.216784084e-6,-0.749203680351
190.0000000000000,7.5992747270e-5,0.0176110466014,-7.518105067e-5,-0.016472882277,-2.324579070e-7,-2.128813950e-5,4.1691791835e-7,1.1642648694e-5,-7.518105067e-5,-0.016472882277,7.7075854057e-5,0.0174751412767,-5.291317362e-7,-1.210832861e-4,2.2013793024e-7,-8.304239071e-5,-2.324579070e-7,-2.128813950e-5,-5.291317362e-7,-1.210832861e-4,-3.677552411e-6,-0.729302405254,3.6769667529e-6,0.7298951689871,4.1691791835e-7,1.1642648694e-5,2.2013793024e-7,-8.304239071e-5,3.6769667529e-6,0.7298951689871,-3.672909408e-6,-0.729460647707
195.0000000000000,6.4240198867e-5,0.0181625554286,-6.355116954e-5,-0.016994333139,-2.137217534e-7,-2.192781408e-5,3.6971791746e-7,1.2208477666e-5,-6.355116954e-5,-0.016994333139,6.5199098563e-5,0.0180231735986,-4.596042234e-7,-1.241428892e-4,1.9407330618e-7,-8.554079145e-5,-2.137217534e-7,-2.192781408e-5,-4.596042234e-7,-1.241428892e-4,-3.157123153e-6,-0.710568432765,3.1566470328e-6,0.7111768017543,3.6971791746e-7,1.2208477666e-5,1.9407330618e-7,-8.554079145e-5,3.1566470328e-6,0.7111768017543,-3.152958965e-6,-0.710730839031
200.0000000000000,5.3007804458e-5,0.0187220930156,-5.243403107e-5,-0.017523761675,-1.925376324e-7,-2.257284328e-5,3.2158926070e-7,1.2796032695e-5,-5.243403107e-5,-0.017523761675,5.3842933333e-5,0.0185791230082,-3.919790824e-7,-1.271980478e-4,1.6825961412e-7,-8.806074988e-5,-1.925376324e-7,-2.257284328e-5,-3.919790824e-7,-1.271980478e-4,-2.662933398e-6,-0.692771603378,2.6625690823e-6,0.6933955781647,3.2158926070e-7,1.2796032695e-5,1.6825961412e-7,-8.806074988e-5,2.6625690823e-6,0.6933955781647,-2.659274157e-6,-0.692938173491
205.0000000000000,4.2455127577e-5,0.0192898121226,-4.198873029e-5,-0.018061317715,-1.691898358e-7,-2.322209691e-5,2.7309411852e-7,1.3404707079e-5,-4.198873029e-5,-0.018061317715,4.3167408607e-5,0.0191431376400,-3.267357459e-7,-1.302503396e-4,1.4280851453e-7,-9.060133176e-5,-1.691898358e-7,-2.322209691e-5,-3.267357459e-7,-1.302503396e-4,-2.196509282e-6,-0.675843267382,2.1962563903e-6,0.6764828485463,2.7309411852e-7,1.3404707079e-5,1.4280851453e-7,-9.060133176e-5,2.1962563903e-6,0.6764828485463,-2.193373710e-6,-0.676014001414
210.0000000000000,3.2721935600e-5,0.0198658712338,-3.235469193e-5,-0.018607157130,-1.439701165e-7,-2.387447383e-5,2.2474552814e-7,1.4033944491e-5,-3.235469193e-5,-0.018607157130,3.3312562269e-5,0.0197153721181,-2.642421449e-7,-1.333012469e-4,1.1779291847e-7,-9.316171125e-5,-1.439701165e-7,-2.387447383e-5,-2.642421449e-7,-1.333012469e-4,-1.758726062e-6,-0.659721320564,1.7585817801e-6,0.6603765087230,2.2474552814e-7,1.4033944491e-5,1.1779291847e-7,-9.316171125e-5,1.7585817801e-6,0.6603765087230,-1.756125912e-6,-0.659896218625
215.0000000000000,2.3929536275e-5,0.0204504356627,-2.365298198e-5,-0.019161442873,-1.171733508e-7,-2.452889929e-5,1.7700980923e-7,1.4683240195e-5,-2.365298198e-5,-0.019161442873,2.4399802610e-5,0.0202959884771,-2.047718079e-7,-1.363521663e-4,9.3254542747e-8,-9.574116469e-5,-1.171733508e-7,-2.452889929e-5,-2.047718079e-7,-1.363521663e-4,-1.349945855e-6,-0.644349442258,1.3499051896e-6,0.6450202380656,1.7700980923e-7,1.4683240195e-5,9.3254542746e-8,-9.574116469e-5,1.3499051896e-6,0.6450202380656,-1.347886439e-6,-0.644528504493
220.0000000000000,1.6181964188e-5,0.0210436786812,-1.598747502e-5,-0.019724346059,-8.909362718e-8,-2.518432269e-5,1.3030877769e-7,1.5352142233e-5,-1.598747502e-5,-0.019724346059,1.6533133603e-5,0.0208851571405,-1.485187051e-7,-1.394044188e-4,6.9210352572e-8,-9.833906533e-5,-8.909362718e-8,-2.518432269e-5,-1.485187051e-7,-1.394044188e-4,-9.701285836e-7,-0.629676437414,9.7018459941e-7,0.6303628415578,1.3030877769e-7,1.5352142233e-5,6.9210352572e-8,-9.833906533e-5,9.7018459942e-7,0.6303628415578,-9.686092529e-7,-0.629859664002
225.0000000000000,9.5670457697e-6,0.0216457826671,-9.445904561e-6,-0.020296047060,-6.002076657e-8,-2.583971575e-5,8.5021817660e-8,1.6040252598e-5,-9.445904561e-6,-0.020296047060,9.8002524489e-6,0.0214830579478,-9.561013810e-8,-1.424592571e-4,4.5658034493e-8,-1.009548789e-4,-6.002076657e-8,-2.583971575e-5,-9.561013810e-8,-1.424592571e-4,-6.189210097e-7,-0.615655666478,6.1906510088e-7,0.6163576796817,8.5021817660e-8,1.6040252598e-5,4.5658034494e-8,-1.009548789e-4,6.1906510088e-7,0.6163576796817,-6.179357001e-7,-0.615843057630
230.0000000000000,4.1573655724e-6,0.0222569402700,-4.100817934e-6,-0.020876736643,-3.023726627e-8,-2.649407101e-5,4.1487853367e-8,1.6747228401e-5,-4.100817934e-6,-0.020876736643,4.2735430534e-6,0.0220898812218,-4.611792640e-8,-1.455178730e-4,2.2580625729e-8,-1.035881598e-4,-3.023726627e-8,-2.649407101e-5,-4.611792640e-8,-1.455178730e-4,-2.957284912e-7,-0.602244549719,2.9595063125e-7,0.6029621727394,4.1487853367e-8,1.6747228401e-5,2.2580625730e-8,-1.035881598e-4,2.9595063125e-7,0.6029621727394,-2.952662302e-7,-0.602436105678
235.0000000000000,1.1151717058e-8,0.0228773555952,-1.045313835e-8,-0.021466617111,-1.58462721e-11,-2.714640082e-5,7.491295613e-12,1.7472783249e-5,-1.045313919e-8,-0.021466617111,1.0984201757e-8,0.0227058288709,-6.79291160e-11,-1.485814029e-4,-4.98263123e-11,-1.062385482e-4,-1.59055982e-11,-2.714640087e-5,-6.79290730e-11,-1.485814029e-4,1.485821072e-10,-0.589404134721,1.447864361e-10,0.5901373683455,7.437898116e-12,1.7472783176e-5,-4.98263576e-11,-1.062385482e-4,1.444731978e-10,0.5901373683453,9.473877660e-11,-0.589599855757
240.0000000000000,-2.815945298e-6,0.0235071752328,2.7695340184e-6,-0.022065833658,3.0373873903e-8,-2.779567347e-5,-3.914340858e-8,1.8216604900e-5,2.7695340184e-6,-0.022065833658,-2.932135512e-6,0.0233310459963,4.2560498707e-8,-1.516509955e-4,-2.228069613e-8,-1.089056847e-4,3.0373873903e-8,-2.779567347e-5,4.2560498707e-8,-1.516509955e-4,2.6986034854e-7,-0.577098719014,-2.695166069e-7,0.5778475640609,-3.914340858e-8,1.8216604900e-5,-2.228069613e-8,-1.089056847e-4,-2.695166069e-7,0.5778475640609,2.6932649944e-7,-0.577298605425
245.0000000000000,-4.282037918e-6,0.0241465502135,4.1972077124e-6,-0.022674535991,6.0675575020e-8,-2.844086848e-5,-7.572302258e-8,1.8978427340e-5,4.1972077124e-6,-0.022674535991,-4.514289908e-6,0.0239656822303,8.1818861466e-8,-1.547277614e-4,-4.416498191e-8,-1.115892777e-4,6.0675575020e-8,-2.844086848e-5,8.1818861467e-8,-1.547277614e-4,5.1418565121e-7,-0.565295516449,-5.137999585e-7,0.5660599737677,-7.572302258e-8,1.8978427340e-5,-4.416498191e-8,-1.115892777e-4,-5.137999585e-7,0.5660599737677,5.1318603482e-7,-0.565499568558
250.0000000000000,-4.369140167e-6,0.0247957121375,4.2544519738e-6,-0.023292954075,9.0659652918e-8,-2.908104083e-5,-1.095374178e-7,1.9758118970e-5,4.2544519738e-6,-0.023292954075,-4.717762501e-6,0.0246099671297,1.1777153733e-7,-1.578127115e-4,-6.574351535e-8,-1.142891892e-4,9.0659652918e-8,-2.908104083e-5,1.1777153733e-7,-1.578127115e-4,7.3428593032e-7,-0.553964366931,-7.338715333e-7,0.5547444373999,-1.095374178e-7,1.9758118970e-5,-6.574351535e-8,-1.142891892e-4,-7.338715333e-7,0.5547444373999,7.3284613111e-7,-0.554172585086
255.0000000000000,-3.071172375e-6,0.0254549090479,2.9350266564e-6,-0.023921334307,1.2011354272e-7,-2.971526313e-5,-1.404245925e-7,2.0555609286e-5,2.9350266564e-6,-0.023921334307,-3.536729461e-6,0.0252641466122,1.5050118287e-7,-1.609068179e-4,-8.705727413e-8,-1.170053590e-4,1.2011354272e-7,-2.971526313e-5,1.5050118287e-7,-1.609068179e-4,9.3128878551e-7,-0.543077477916,-9.308591651e-7,0.5438731624419,-1.404245925e-7,2.0555609286e-5,-8.705727413e-8,-1.170053590e-4,-9.308591651e-7,0.5438731624419,9.2943685138e-7,-0.543289862489
260.0000000000000,-3.933221973e-7,0.0261244068011,2.4393069327e-7,-0.024559940869,1.4884275761e-7,-3.034262522e-5,-1.682530668e-7,2.1370890081e-5,2.4393069327e-7,-0.024559940869,-9.766115987e-7,0.0259284842896,1.8010401639e-7,-1.640110172e-4,-1.081455912e-7,-1.197378033e-4,1.4884275761e-7,-3.034262522e-5,1.8010401639e-7,-1.640110172e-4,1.1063469566e-6,-0.532609196710,-1.105915631e-6,0.5334204962279,-1.682530668e-7,2.1370890081e-5,-1.081455912e-7,-1.197378033e-4,-1.105915631e-6,0.5334204962279,1.1041129755e-6,-0.532825748094
265.0000000000000,3.6485669303e-6,0.0268044904673,-3.803207737e-6,-0.025209057113,1.7667143906e-7,-3.096223395e-5,-1.929202681e-7,2.2204016911e-5,-3.803207737e-6,-0.025209057113,2.9465446039e-6,0.0266032628358,2.0668598870e-7,-1.671262131e-4,-1.290448938e-7,-1.224866140e-4,1.7667143906e-7,-3.096223395e-5,2.0668598870e-7,-1.671262131e-4,1.2606225957e-6,-0.522535808418,-1.260202922e-6,0.5233627238878,-1.929202681e-7,2.2204016911e-5,-1.290448938e-7,-1.224866140e-4,-1.260202922e-6,0.5233627238878,1.2580382631e-6,-0.522756527026
270.0000000000000,9.0285819809e-6,0.0274954657660,-9.180716071e-6,-0.025868986977,2.0344263095e-7,-3.157321287e-5,-2.143509584e-7,2.3055110619e-5,-9.180716071e-6,-0.025868986977,8.2066592554e-6,0.0272887853931,2.3035958417e-7,-1.702532783e-4,-1.497876858e-7,-1.252519588e-4,2.0344263095e-7,-3.157321287e-5,2.3035958417e-7,-1.702532783e-4,1.3952751064e-6,-0.512835356352,-1.394880117e-6,0.5136778887620,-2.143509584e-7,2.3055110619e-5,-1.497876858e-7,-1.252519588e-4,-1.394880117e-6,0.5136778887620,1.3923733543e-6,-0.513060242617
275.0000000000000,1.5711302218e-5,0.0281976605417,-1.585343820e-5,-0.026540056450,2.2901830190e-7,-3.217470206e-5,-2.324957107e-7,2.3924358930e-5,-1.585343820e-5,-0.026540056450,1.4768185870e-5,0.0279853770208,2.5124117994e-7,-1.733930573e-4,-1.704017313e-7,-1.280340809e-4,2.2901830190e-7,-3.217470206e-5,2.5124117994e-7,-1.733930573e-4,1.5114511875e-6,-0.503487482063,-1.511093422e-6,0.5043456324259,-2.324957107e-7,2.3924358930e-5,-1.704017313e-7,-1.280340809e-4,-1.511093422e-6,0.5043456324259,1.5082658062e-6,-0.503716536436
280.0000000000000,2.3652337069e-5,0.0289114262860,-2.377727153e-5,-0.027222615079,2.5327914162e-7,-3.276585771e-5,-2.473294389e-7,2.4812018134e-5,-2.377727153e-5,-0.027222615079,2.2586653207e-5,0.0286933861917,2.6944889700e-7,-1.765463680e-4,-1.909094029e-7,-1.308332990e-4,2.5327914162e-7,-3.276585771e-5,2.6944889700e-7,-1.765463680e-4,1.6102772906e-6,-0.494473282516,-1.609968659e-6,0.4953470518683,-2.473294389e-7,2.4812018134e-5,-1.909094029e-7,-1.308332990e-4,-1.609968659e-6,0.4953470518683,1.6068425930e-6,-0.494706505464
285.0000000000000,3.2798839663e-5,0.0296371397134,-3.289967982e-5,-0.027917037528,2.7612415539e-7,-3.334585182e-5,-2.588499898e-7,2.5718414879e-5,-3.289967982e-5,-0.027917037528,3.1609181973e-5,0.0294131863436,2.8510088503e-7,-1.797140039e-4,-2.113271617e-7,-1.336500080e-4,2.7612415539e-7,-3.334585182e-5,2.8510088503e-7,-1.797140039e-4,1.6928536950e-6,-0.485775182313,-1.692605341e-6,0.4866645717162,-2.588499898e-7,2.5718414879e-5,-2.113271617e-7,-1.336500080e-4,-1.692605341e-6,0.4866645717162,1.6892041919e-6,-0.486012574319
290.0000000000000,4.3089995244e-5,0.0303752043994,-4.316018109e-5,-0.028623725208,2.9747008078e-7,-3.391387165e-5,-2.670768014e-7,2.6643948076e-5,-4.316018109e-5,-0.028623725208,4.1774975718e-5,0.0301451774940,2.9831398781e-7,-1.828967357e-4,-2.316651417e-7,-1.364846797e-4,2.9747008078e-7,-3.391387165e-5,2.9831398781e-7,-1.828967357e-4,1.7602500813e-6,-0.477376819151,-1.760072270e-6,0.4782818296890,-2.670768014e-7,2.6643948076e-5,-2.316651417e-7,-1.364846797e-4,-1.760072270e-6,0.4782818296890,1.7564201844e-6,-0.477618380712
295.0000000000000,5.4457483293e-5,0.0311260524898,-5.449080923e-5,-0.029343107969,3.1725064986e-7,-3.446911914e-5,-2.720496331e-7,2.7589090964e-5,-5.449080923e-5,-0.029343107969,5.3015784882e-5,0.0308897879262,3.0920274109e-7,-1.860953135e-4,-2.519268123e-7,-1.393378639e-4,3.1725064986e-7,-3.446911914e-5,3.0920274109e-7,-1.860953135e-4,1.8135021203e-6,-0.469262940930,-1.813404139e-6,0.4701835737105,-2.720496331e-7,2.7589090964e-5,-2.519268123e-7,-1.393378639e-4,-1.813404139e-6,0.4701835737105,1.8095258771e-6,-0.469508672559
300.0000000000000,6.6825911915e-5,0.0318901464938,-6.681654804e-5,-0.030075645878,3.3541571874e-7,-3.501081017e-5,-2.738273745e-7,2.8554393323e-5,-6.681654804e-5,-0.030075645878,6.5256342661e-5,0.0316474759586,3.1787866022e-7,-1.893104683e-4,-2.721086994e-7,-1.422101892e-4,3.3541571874e-7,-3.501081017e-5,3.1787866022e-7,-1.893104683e-4,1.8536091715e-6,-0.461419313166,-1.853599240e-6,0.4623555693180,-2.738273745e-7,2.8554393323e-5,-2.721086994e-7,-1.422101892e-4,-1.853599240e-6,0.4623555693180,1.8495200104e-6,-0.461669215385
305.0000000000000,8.0113222861e-5,0.0326679811710,-8.005573590e-5,-0.030821831100,3.5193028568e-7,-3.553817370e-5,-2.724869348e-7,2.9540483896e-5,-8.005573590e-5,-0.030821831100,7.8414771132e-5,0.0324187318086,3.2444977802e-7,-1.925429141e-4,-2.922001449e-7,-1.451023652e-4,3.5193028568e-7,-3.553817370e-5,3.2444977802e-7,-1.925429141e-4,1.8815326194e-6,-0.453832635512,-1.881617819e-6,0.4547845161859,-2.724869348e-7,2.9540483896e-5,-2.922001449e-7,-1.451023652e-4,-1.881617819e-6,0.4547845161859,1.8773631218e-6,-0.454086708856
