 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_FullResonator_10outof16
 Data is NOT De-embedded 
 Data File Written: 04/19/2020 13:13:11
Project Date: 04/03/2020 13:59:35
R 50.00000
Frequency (MHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
427.3200000000000,-1.822167331e-3,-0.026269784380,0.9957853297062,-0.087851498730,0.9957853297062,-0.087851498730,-2.805663771e-3,-0.026183016180
427.3400000000000,-1.825169061e-3,-0.026296391763,0.9957820199016,-0.087880964647,0.9957820199016,-0.087880964647,-2.808925295e-3,-0.026209571231
427.3600000000000,-1.828229747e-3,-0.026323512922,0.9957786494216,-0.087910943916,0.9957786494216,-0.087910943916,-2.812249197e-3,-0.026236639227
427.3800000000000,-1.831351229e-3,-0.026351163541,0.9957752163718,-0.087941452209,0.9957752163718,-0.087941452209,-2.815637425e-3,-0.026264235827
427.4000000000000,-1.834535428e-3,-0.026379359948,0.9957717187781,-0.087972505840,0.9957717187781,-0.087972505840,-2.819092005e-3,-0.026292377331
427.4200000000000,-1.837784345e-3,-0.026408119149,0.9957681545826,-0.088004121801,0.9957681545826,-0.088004121801,-2.822615054e-3,-0.026321080718
427.4400000000000,-1.841100067e-3,-0.026437458864,0.9957645216389,-0.088036317799,0.9957645216389,-0.088036317799,-2.826208776e-3,-0.026350363679
427.4600000000000,-1.844484773e-3,-0.026467397564,0.9957608177075,-0.088069112289,0.9957608177075,-0.088069112289,-2.829875472e-3,-0.026380244655
427.4800000000000,-1.847940736e-3,-0.026497954515,0.9957570404505,-0.088102524521,0.9957570404505,-0.088102524521,-2.833617544e-3,-0.026410742879
427.5000000000000,-1.851470331e-3,-0.026529149814,0.9957531874263,-0.088136574576,0.9957531874263,-0.088136574576,-2.837437500e-3,-0.026441878418
427.5200000000000,-1.855076039e-3,-0.026561004441,0.9957492560837,-0.088171283418,0.9957492560837,-0.088171283418,-2.841337962e-3,-0.026473672215
427.5400000000000,-1.858760455e-3,-0.026593540307,0.9957452437557,-0.088206672938,0.9957452437557,-0.088206672938,-2.845321669e-3,-0.026506146145
427.5600000000000,-1.862526291e-3,-0.026626780301,0.9957411476528,-0.088242766008,0.9957411476528,-0.088242766008,-2.849391487e-3,-0.026539323061
427.5800000000000,-1.866376387e-3,-0.026660748352,0.9957369648560,-0.088279586537,0.9957369648560,-0.088279586537,-2.853550415e-3,-0.026573226852
427.6000000000000,-1.870313716e-3,-0.026695469484,0.9957326923093,-0.088317159529,0.9957326923093,-0.088317159529,-2.857801591e-3,-0.026607882501
427.6200000000000,-1.874341392e-3,-0.026730969883,0.9957283268111,-0.088355511148,0.9957283268111,-0.088355511148,-2.862148304e-3,-0.026643316151
427.6400000000000,-1.878462679e-3,-0.026767276960,0.9957238650061,-0.088394668783,0.9957238650061,-0.088394668783,-2.866594001e-3,-0.026679555168
427.6600000000000,-1.882681001e-3,-0.026804419431,0.9957193033755,-0.088434661126,0.9957193033755,-0.088434661126,-2.871142296e-3,-0.026716628220
427.6800000000000,-1.886999949e-3,-0.026842427388,0.9957146382268,-0.088475518245,0.9957146382268,-0.088475518245,-2.875796982e-3,-0.026754565350
427.7000000000000,-1.891423295e-3,-0.026881332388,0.9957098656836,-0.088517271670,0.9957098656836,-0.088517271670,-2.880562039e-3,-0.026793398063
427.7200000000000,-1.895955002e-3,-0.026921167539,0.9957049816735,-0.088559954483,0.9957049816735,-0.088559954483,-2.885441651e-3,-0.026833159412
427.7400000000000,-1.900599235e-3,-0.026961967600,0.9956999819155,-0.088603601415,0.9956999819155,-0.088603601415,-2.890440213e-3,-0.026873884100
427.7600000000000,-1.905360374e-3,-0.027003769083,0.9956948619068,-0.088648248948,0.9956948619068,-0.088648248948,-2.895562350e-3,-0.026915608577
427.7800000000000,-1.910243032e-3,-0.027046610367,0.9956896169082,-0.088693935427,0.9956896169082,-0.088693935427,-2.900812929e-3,-0.026958371160
427.8000000000000,-1.915252065e-3,-0.027090531816,0.9956842419282,-0.088740701186,0.9956842419282,-0.088740701186,-2.906197075e-3,-0.027002212145
427.8200000000000,-1.920392594e-3,-0.027135575911,0.9956787317062,-0.088788588669,0.9956787317062,-0.088788588669,-2.911720190e-3,-0.027047173943
427.8400000000000,-1.925670016e-3,-0.027181787390,0.9956730806939,-0.088837642579,0.9956730806939,-0.088837642579,-2.917387972e-3,-0.027093301219
427.8600000000000,-1.931090032e-3,-0.027229213400,0.9956672830356,-0.088887910023,0.9956672830356,-0.088887910023,-2.923206432e-3,-0.027140641041
427.8800000000000,-1.936658660e-3,-0.027277903663,0.9956613325465,-0.088939440682,0.9956613325465,-0.088939440682,-2.929181920e-3,-0.027189243049
427.9000000000000,-1.942382263e-3,-0.027327910650,0.9956552226895,-0.088992286984,0.9956552226895,-0.088992286984,-2.935321149e-3,-0.027239159627
427.9200000000000,-1.948267572e-3,-0.027379289779,0.9956489465493,-0.089046504301,0.9956489465493,-0.089046504301,-2.941631217e-3,-0.027290446100
427.9400000000000,-1.954321713e-3,-0.027432099620,0.9956424968052,-0.089102151156,0.9956424968052,-0.089102151156,-2.948119640e-3,-0.027343160941
427.9600000000000,-1.960552235e-3,-0.027486402126,0.9956358657007,-0.089159289449,0.9956358657007,-0.089159289449,-2.954794380e-3,-0.027397366001
427.9800000000000,-1.966967147e-3,-0.027542262878,0.9956290450105,-0.089217984708,0.9956290450105,-0.089217984708,-2.961663880e-3,-0.027453126751
428.0000000000000,-1.973574946e-3,-0.027599751358,0.9956220260048,-0.089278306356,0.9956220260048,-0.089278306356,-2.968737102e-3,-0.027510512556
428.0200000000000,-1.980384662e-3,-0.027658941237,0.9956147994101,-0.089340328005,0.9956147994101,-0.089340328005,-2.976023563e-3,-0.027569596967
428.0400000000000,-1.987405894e-3,-0.027719910705,0.9956073553661,-0.089404127779,0.9956073553661,-0.089404127779,-2.983533384e-3,-0.027630458041
428.0600000000000,-1.994648860e-3,-0.027782742813,0.9955996833784,-0.089469788660,0.9955996833784,-0.089469788660,-2.991277334e-3,-0.027693178691
428.0800000000000,-2.002124447e-3,-0.027847525866,0.9955917722672,-0.089537398879,0.9955917722672,-0.089537398879,-2.999266887e-3,-0.027757847074
428.1000000000000,-2.009844264e-3,-0.027914353835,0.9955836101102,-0.089607052331,0.9955836101102,-0.089607052331,-3.007514278e-3,-0.027824557004
428.1200000000000,-2.017820706e-3,-0.027983326830,0.9955751841798,-0.089678849040,0.9955751841798,-0.089678849040,-3.016032567e-3,-0.027893408423
428.1400000000000,-2.026067019e-3,-0.028054551599,0.9955664808746,-0.089752895668,0.9955664808746,-0.089752895668,-3.024835709e-3,-0.027964507900
428.1600000000000,-2.034597376e-3,-0.028128142096,0.9955574856426,-0.089829306071,0.9955574856426,-0.089829306071,-3.033938636e-3,-0.028037969198
428.1800000000000,-2.043426959e-3,-0.028204220095,0.9955481828971,-0.089908201921,0.9955481828971,-0.089908201921,-3.043357339e-3,-0.028113913884
428.2000000000000,-2.052572049e-3,-0.028282915872,0.9955385559231,-0.089989713388,0.9955385559231,-0.089989713388,-3.053108964e-3,-0.028192472017
428.2200000000000,-2.062050130e-3,-0.028364368962,0.9955285867734,-0.090073979888,0.9955285867734,-0.090073979888,-3.063211924e-3,-0.028273782895
428.2400000000000,-2.071879998e-3,-0.028448728997,0.9955182561533,-0.090161150928,0.9955182561533,-0.090161150928,-3.073686009e-3,-0.028357995899
428.2600000000000,-2.082081892e-3,-0.028536156635,0.9955075432914,-0.090251387030,0.9955075432914,-0.090251387030,-3.084552525e-3,-0.028445271414
428.2800000000000,-2.092677627e-3,-0.028626824594,0.9954964257965,-0.090344860769,0.9954964257965,-0.090344860769,-3.095834436e-3,-0.028535781865
428.3000000000000,-2.103690757e-3,-0.028720918806,0.9954848794961,-0.090441757917,0.9954848794961,-0.090441757917,-3.107556532e-3,-0.028629712869
428.3200000000000,-2.115146752e-3,-0.028818639705,0.9954728782564,-0.090542278742,0.9954728782564,-0.090542278742,-3.119745614e-3,-0.028727264521
428.3400000000000,-2.127073188e-3,-0.028920203671,0.9954603937793,-0.090646639439,0.9954603937793,-0.090646639439,-3.132430697e-3,-0.028828652831
428.3600000000000,-2.139499978e-3,-0.029025844642,0.9954473953741,-0.090755073750,0.9954473953741,-0.090755073750,-3.145643249e-3,-0.028934111340
428.3800000000000,-2.152459623e-3,-0.029135815941,0.9954338496998,-0.090867834781,0.9954338496998,-0.090867834781,-3.159417452e-3,-0.029043892937
428.4000000000000,-2.165987491e-3,-0.029250392317,0.9954197204727,-0.090985197049,0.9954197204727,-0.090985197049,-3.173790502e-3,-0.029158271903
428.4200000000000,-2.180122148e-3,-0.029369872266,0.9954049681354,-0.091107458796,0.9954049681354,-0.091107458796,-3.188802947e-3,-0.029277546221
428.4400000000000,-2.194905723e-3,-0.029494580649,0.9953895494797,-0.091234944605,0.9953895494797,-0.091234944605,-3.204499075e-3,-0.029402040195
428.4600000000000,-2.210384328e-3,-0.029624871670,0.9953734172162,-0.091368008377,0.9953734172162,-0.091368008377,-3.220927349e-3,-0.029532107419
428.4800000000000,-2.226608539e-3,-0.029761132265,0.9953565194819,-0.091507036719,0.9953565194819,-0.091507036719,-3.238140919e-3,-0.029668134165
428.5000000000000,-2.243633951e-3,-0.029903785975,0.9953387992745,-0.091652452807,0.9953387992745,-0.091652452807,-3.256198190e-3,-0.029810543240
428.5200000000000,-2.261521813e-3,-0.030053297373,0.9953201938012,-0.091804720815,0.9953201938012,-0.091804720815,-3.275163499e-3,-0.029959798414
428.5400000000000,-2.280339765e-3,-0.030210177164,0.9953006337260,-0.091964351006,0.9953006337260,-0.091964351006,-3.295107876e-3,-0.030116409505
428.5600000000000,-2.300162689e-3,-0.030374988049,0.9952800422964,-0.092131905598,0.9952800422964,-0.092131905598,-3.316109941e-3,-0.030280938237
428.5800000000000,-2.321073706e-3,-0.030548351521,0.9952583343273,-0.092308005542,0.9952583343273,-0.092308005542,-3.338256941e-3,-0.030454005017
428.6000000000000,-2.343165335e-3,-0.030730955744,0.9952354150128,-0.092493338407,0.9952354150128,-0.092493338407,-3.361645964e-3,-0.030636296807
428.6200000000000,-2.366540858e-3,-0.030923564742,0.9952111785324,-0.092688667550,0.9952111785324,-0.092688667550,-3.386385367e-3,-0.030828576293
428.6400000000000,-2.391315930e-3,-0.031127029149,0.9951855064079,-0.092894842861,0.9951855064079,-0.092894842861,-3.412596449e-3,-0.031031692610
428.6600000000000,-2.417620476e-3,-0.031342298834,0.9951582655584,-0.093112813377,0.9951582655584,-0.093112813377,-3.440415440e-3,-0.031246593952
428.6800000000000,-2.445600962e-3,-0.031570437809,0.9951293059852,-0.093343642175,0.9951293059852,-0.093343642175,-3.469995869e-3,-0.031474342450
428.7000000000000,-2.475423100e-3,-0.031812641905,0.9950984580048,-0.093588524029,0.9950984580048,-0.093588524029,-3.501511384e-3,-0.031716131808
428.7200000000000,-2.507275110e-3,-0.032070259835,0.9950655289205,-0.093848806458,0.9950655289205,-0.093848806458,-3.535159154e-3,-0.031973308336
428.7400000000000,-2.541371658e-3,-0.032344818430,0.9950302989980,-0.094126014933,0.9950302989980,-0.094126014933,-3.571163975e-3,-0.032247396129
428.7600000000000,-2.577958652e-3,-0.032638053043,0.9949925165693,-0.094421883259,0.9949925165693,-0.094421883259,-3.609783266e-3,-0.032540127425
428.7800000000000,-2.617319118e-3,-0.032951944408,0.9949518920352,-0.094738390390,0.9949518920352,-0.094738390390,-3.651313190e-3,-0.032853479379
428.8000000000000,-2.659780448e-3,-0.033288763588,0.9949080904693,-0.095077805344,0.9949080904693,-0.095077805344,-3.696096201e-3,-0.033189718935
428.8200000000000,-2.705723404e-3,-0.033651127194,0.9948607224285,-0.095442742360,0.9948607224285,-0.095442742360,-3.744530409e-3,-0.033551457934
428.8400000000000,-2.755593406e-3,-0.034042065691,0.9948093324420,-0.095836229142,0.9948093324420,-0.095836229142,-3.797081324e-3,-0.033941721285
428.8600000000000,-2.809914790e-3,-0.034465108583,0.9947533844683,-0.096261791958,0.9947533844683,-0.096261791958,-3.854296675e-3,-0.034364031984
428.8800000000000,-2.869309002e-3,-0.034924391524,0.9946922433507,-0.096723562651,0.9946922433507,-0.096723562651,-3.916825312e-3,-0.034822518014
428.9000000000000,-2.934518034e-3,-0.035424792270,0.9946251509280,-0.097226414444,0.9946251509280,-0.097226414444,-3.985441543e-3,-0.035322048018
428.9200000000000,-3.006434963e-3,-0.035972104913,0.9945511949246,-0.097776136013,0.9945511949246,-0.097776136013,-4.061076817e-3,-0.035868405190
428.9400000000000,-3.086144198e-3,-0.036573265632,0.9944692679496,-0.098379656996,0.9944692679496,-0.098379656996,-4.144861474e-3,-0.036468512552
428.9600000000000,-3.174975257e-3,-0.037236648613,0.9943780127530,-0.099045343617,0.9943780127530,-0.099045343617,-4.238180458e-3,-0.037130728276
428.9800000000000,-3.274575608e-3,-0.037972459003,0.9942757480778,-0.099783391224,0.9942757480778,-0.099783391224,-4.342748768e-3,-0.037865237804
429.0000000000000,-3.387011213e-3,-0.038793262480,0.9941603664357,-0.100606353102,0.9941603664354,-0.100606353102,-4.460715518e-3,-0.038684582163
429.0200000000000,-3.514905727e-3,-0.039714707408,0.9940291922232,-0.101529862885,0.9940291922232,-0.101529862885,-4.594807713e-3,-0.039604379263
429.0400000000000,-3.661643733e-3,-0.040756536290,0.9938787757546,-0.102573642833,0.9938787757546,-0.102573642833,-4.748540521e-3,-0.040644331739
429.0600000000000,-3.831661217e-3,-0.041944012564,0.9937045974915,-0.103762931134,0.9937045974915,-0.103762931134,-4.926516757e-3,-0.041829651979
429.0800000000000,-4.030885443e-3,-0.043309997807,0.9935006216270,-0.105130555716,0.9935006216270,-0.105130555716,-5.134880608e-3,-0.043193133910
429.1000000000000,-4.267409997e-3,-0.044898038231,0.9932586108445,-0.106720017396,0.9932586108445,-0.106720017396,-5.382012912e-3,-0.044778232486
429.1200000000000,-4.552568756e-3,-0.046767088693,0.9929670368301,-0.108590208301,0.9929670368301,-0.108590208301,-5.679636124e-3,-0.046643776475
429.1400000000000,-4.902709513e-3,-0.048998984262,0.9926092821525,-0.110822874345,0.9926092821525,-0.110822874345,-6.044636903e-3,-0.048871421762
429.1600000000000,-5.342255745e-3,-0.051710722026,0.9921605382743,-0.113534881606,0.9921605382743,-0.113534881606,-6.502208244e-3,-0.051577902168
429.1800000000000,-5.909279303e-3,-0.055075595992,0.9915821637875,-0.116899323632,0.9915821637875,-0.116899323632,-7.091560200e-3,-0.054936108941
429.2000000000000,-6.666317024e-3,-0.059361634635,0.9908107424506,-0.121183906521,0.9908107424506,-0.121183906521,-7.876986961e-3,-0.059213422965
429.2200000000000,-7.723114003e-3,-0.065006441160,0.9897350965614,-0.126825681321,0.9897350965614,-0.126825681321,-8.971096379e-3,-0.064846338523
429.2400000000000,-9.289599127e-3,-0.072776062665,0.9881427967631,-0.134589668384,0.9881427967631,-0.134589668384,-0.010588813774,-0.072598841200
429.2600000000000,-0.011817293494,-0.084142707055,0.9855775364322,-0.145945940002,0.9855775364322,-0.145945940002,-0.013191222099,-0.083938852395
429.2800000000000,-0.016456574056,-0.102334341217,0.9808785123597,-0.164117238817,0.9808785123597,-0.164117238817,-0.017949528848,-0.102083857455
429.3000000000000,-0.027042192719,-0.136005053303,0.9701833314040,-0.197741111508,0.9701833314040,-0.197741111508,-0.028753701065,-0.135654775079
429.3200000000000,-0.064783823674,-0.217850210304,0.9321806774603,-0.279427726061,0.9321806774603,-0.279427726061,-0.067016366839,-0.217176266259
429.3400000000000,-0.573382451019,-0.457153933326,0.4229844220634,-0.516917172479,0.4229844220634,-0.516917172479,-0.576803506866,-0.452844404788
429.3600000000000,-0.076804124980,0.2944592083101,0.9218953763480,0.2327040962426,0.9218953763480,0.2327040962426,-0.075567252242,0.2947837028986
429.3800000000000,-7.961292202e-3,0.1231075994943,0.9901306574039,0.0611881294346,0.9901306574039,0.0611881294346,-7.939458686e-3,0.1231112633464
429.4000000000000,-5.686142971e-4,0.0704110326576,0.9973420531481,0.0084855652483,0.9973420531481,0.0084855652483,-9.089227241e-4,0.0704090815339
429.4200000000000,9.3119912441e-4,0.0453938827278,0.9987565223444,-0.016529155263,0.9987565223444,-0.016529155263,4.2061332144e-4,0.0454028425932
429.4400000000000,0.0012172595005,0.0308394669137,0.9989930823660,-0.031081380498,0.9989930823660,-0.031081380498,6.0806840745e-4,0.0308587390954
429.4600000000000,0.0011717801702,0.0213307238028,0.9989152832057,-0.040588905461,0.9989152832057,-0.040588905461,4.9833444402e-4,0.0213583057862
429.4800000000000,0.0010295508027,0.0146347457431,0.9987502749544,-0.047284504941,0.9987502749544,-0.047284504941,3.1092555798e-4,0.0146689264915
429.5000000000000,8.6507213685e-4,0.0096654383990,0.9985688588947,-0.052254074546,0.9985688588947,-0.052254074546,1.1294578200e-4,0.0097049167461
429.5200000000000,7.0383537448e-4,0.0058316555311,0.9983945189098,-0.056088601484,0.9983945189098,-0.056088601484,-7.412694986e-5,0.0058754550835
429.5400000000000,5.5431126688e-4,0.0027842796496,0.9982345430046,-0.059137087088,0.9982345430046,-0.059137087088,-2.441864965e-4,0.0028316602756
429.5600000000000,4.1862789437e-4,3.0392628073e-4,0.9980903173494,-0.061618832048,0.9980903173494,-0.061618832048,-3.965880066e-4,3.5431788915e-4
429.5800000000000,2.9650963177e-4,-1.754167037e-3,0.9979610774612,-0.063678537864,0.9979610774612,-0.063678537864,-5.325844128e-4,-1.701210991e-3
429.6000000000000,1.8682587370e-4,-3.489369287e-3,0.9978453575590,-0.065415528498,0.9978453575590,-0.065415528498,-6.539763803e-4,-3.434204186e-3
429.6200000000000,8.8219093972e-5,-4.972149116e-3,0.9977415626537,-0.066900238785,0.9977415626537,-0.066900238785,-7.625961486e-4,-4.915061940e-3
429.6400000000000,-6.427019007e-7,-6.253866192e-3,0.9976481878226,-0.068184002600,0.9976481878226,-0.068184002600,-8.601214096e-4,-6.195091756e-3
429.6600000000000,-8.097226503e-5,-7.372835496e-3,0.9975638913990,-0.069305114939,0.9975638913990,-0.069305114939,-9.480226250e-4,-7.312568218e-3
429.6800000000000,-1.538372321e-4,-8.358220557e-3,0.9974875076815,-0.070292723630,0.9974875076815,-0.070292723630,-1.027563467e-3,-8.296623130e-3
429.7000000000000,-2.201625969e-4,-9.232611180e-3,0.9974180357569,-0.071169405988,0.9974180357569,-0.071169405988,-1.099820694e-3,-9.169821063e-3
429.7200000000000,-2.807440224e-4,-0.010013776509,0.9973546202726,-0.071952921099,0.9973546202726,-0.071952921099,-1.165709291e-3,-9.949910852e-3
429.7400000000000,-3.362642372e-4,-0.010715885592,0.9972965309233,-0.072657429831,0.9972965309233,-0.072657429831,-1.226007091e-3,-0.010651045024
429.7600000000000,-3.873091906e-4,-0.011350375024,0.9972431433727,-0.073294362057,0.9972431433727,-0.073294362057,-1.281376779e-3,-0.011284646605
429.7800000000000,-4.343826599e-4,-0.011926577242,0.9971939225299,-0.073873044643,0.9971939225299,-0.073873044643,-1.332384729e-3,-0.011860036784
429.8000000000000,-4.779189323e-4,-0.012452183097,0.9971484083095,-0.074401163783,0.9971484083095,-0.074401163783,-1.379516796e-3,-0.012384897015
429.8200000000000,-5.182935851e-4,-0.012933587554,0.9971062036898,-0.074885110522,0.9971062036898,-0.074885110522,-1.423191427e-3,-0.012865614352
429.8400000000000,-5.558325468e-4,-0.013376151569,0.9970669647692,-0.075330242491,0.9970669647692,-0.075330242491,-1.463770475e-3,-0.013307543042
429.8600000000000,-5.908196752e-4,-0.013784402938,0.9970303925137,-0.075741084651,0.9970303925137,-0.075741084651,-1.501568135e-3,-0.013715205161
429.8800000000000,-6.235030804e-4,-0.014162192081,0.9969962259106,-0.076121484987,0.9969962259106,-0.076121484987,-1.536858310e-3,-0.014092446214
429.9000000000000,-6.541004020e-4,-0.014512814137,0.9969642362802,-0.076474736535,0.9969642362802,-0.076474736535,-1.569880708e-3,-0.014442557102
429.9200000000000,-6.828032196e-4,-0.014839105571,0.9969342225415,-0.076803673940,0.9969342225415,-0.076803673940,-1.600845900e-3,-0.014768370613
429.9400000000000,-7.097807467e-4,-0.015143521293,0.9969060072590,-0.077110750520,0.9969060072590,-0.077110750520,-1.629939535e-3,-0.015072338449
429.9600000000000,-7.351829341e-4,-0.015428196722,0.9968794333313,-0.077398100301,0.9968794333313,-0.077398100301,-1.657325858e-3,-0.015356593223
429.9800000000000,-7.591430833e-4,-0.015694998119,0.9968543612083,-0.077667588323,0.9968543612083,-0.077667588323,-1.683150662e-3,-0.015622998725
430.0000000000000,-7.817800572e-4,-0.015945563698,0.9968306665429,-0.077920851716,0.9968306665429,-0.077920851716,-1.707543769e-3,-0.015873190991
430.0200000000000,-8.032001533e-4,-0.016181337422,0.9968082382043,-0.078159333487,0.9968082382043,-0.078159333487,-1.730621141e-3,-0.016108612053
430.0400000000000,-8.234986998e-4,-0.016403596966,0.9967869765883,-0.078384310459,0.9967869765883,-0.078384310459,-1.752486653e-3,-0.016330537866
430.0600000000000,-8.427614168e-4,-0.016613476981,0.9967667921776,-0.078596916523,0.9967667921776,-0.078596916523,-1.773233614e-3,-0.016540101550
430.0800000000000,-8.610655838e-4,-0.016811988563,0.9967476043096,-0.078798162094,0.9967476043096,-0.078798162094,-1.792946068e-3,-0.016738312829
430.1000000000000,-8.784810430e-4,-0.017000035624,0.9967293401178,-0.078988950474,0.9967293401178,-0.078988950474,-1.811699900e-3,-0.016926074383
430.1200000000000,-8.950710642e-4,-0.017178428726,0.9967119336208,-0.079170091674,0.9967119336208,-0.079170091674,-1.829563802e-3,-0.017104195666
430.1400000000000,-9.108930937e-4,-0.017347896828,0.9966953249340,-0.079342314159,0.9966953249340,-0.079342314159,-1.846600094e-3,-0.017273404637
430.1600000000000,-9.259994033e-4,-0.017509097306,0.9966794595866,-0.079506274854,0.9966794595866,-0.079506274854,-1.862865442e-3,-0.017434357766
430.1800000000000,-9.404376564e-4,-0.017662624525,0.9966642879275,-0.079662567716,0.9966642879275,-0.079662567716,-1.878411484e-3,-0.017587648595
430.2000000000000,-9.542514006e-4,-0.017809017213,0.9966497646073,-0.079811731105,0.9966497646073,-0.079811731105,-1.893285369e-3,-0.017733815107
430.2200000000000,-9.674805003e-4,-0.017948764822,0.9966358481251,-0.079954254133,0.9966358481251,-0.079954254133,-1.907530232e-3,-0.017873346072
430.2400000000000,-9.801615150e-4,-0.018082313037,0.9966225004310,-0.080090582177,0.9966225004310,-0.080090582177,-1.921185612e-3,-0.018006686554
430.2600000000000,-9.923280334e-4,-0.018210068557,0.9966096865765,-0.080221121656,0.9966096865765,-0.080221121656,-1.934287816e-3,-0.018134242685
430.2800000000000,-1.004010967e-3,-0.018332403273,0.9965973744065,-0.080346244199,0.9965973744065,-0.080346244199,-1.946870241e-3,-0.018256385832
430.3000000000000,-1.015238811e-3,-0.018449657907,0.9965855342871,-0.080466290294,0.9965855342871,-0.080466290294,-1.958963658e-3,-0.018373456240
430.3200000000000,-1.026037875e-3,-0.018562145215,0.9965741388641,-0.080581572476,0.9965741388641,-0.080581572476,-1.970596466e-3,-0.018485766223
430.3400000000000,-1.036432484e-3,-0.018670152796,0.9965631628490,-0.080692378143,0.9965631628490,-0.080692378143,-1.981794914e-3,-0.018593602975
430.3600000000000,-1.046445168e-3,-0.018773945573,0.9965525828283,-0.080798972032,0.9965525828283,-0.080798972032,-1.992583300e-3,-0.018697231044
430.3800000000000,-1.056096817e-3,-0.018873767983,0.9965423770936,-0.080901598409,0.9965423770936,-0.080901598409,-2.002984148e-3,-0.018796894520
430.4000000000000,-1.065406832e-3,-0.018969845921,0.9965325254897,-0.081000483009,0.9965325254897,-0.081000483009,-2.013018367e-3,-0.018892818978
430.4200000000000,-1.074393252e-3,-0.019062388465,0.9965230092786,-0.081095834763,0.9965230092786,-0.081095834763,-2.022705394e-3,-0.018985213198
430.4400000000000,-1.083072872e-3,-0.019151589413,0.9965138110176,-0.081187847331,0.9965138110176,-0.081187847331,-2.032063318e-3,-0.019074270701
430.4600000000000,-1.091461349e-3,-0.019237628651,0.9965049144495,-0.081276700473,0.9965049144495,-0.081276700473,-2.041108997e-3,-0.019160171117
430.4800000000000,-1.099573294e-3,-0.019320673383,0.9964963044036,-0.081362561273,0.9964963044036,-0.081362561273,-2.049858159e-3,-0.019243081411
430.5000000000000,-1.107422359e-3,-0.019400879228,0.9964879667074,-0.081445585239,0.9964879667074,-0.081445585239,-2.058325497e-3,-0.019323156977
430.5200000000000,-1.115021316e-3,-0.019478391204,0.9964798881053,-0.081525917286,0.9964798881053,-0.081525917286,-2.066524750e-3,-0.019400542627
430.5400000000000,-1.122382124e-3,-0.019553344619,0.9964720561863,-0.081603692627,0.9964720561863,-0.081603692627,-2.074468781e-3,-0.019475373474
430.5600000000000,-1.129515993e-3,-0.019625865867,0.9964644593178,-0.081679037564,0.9964644593178,-0.081679037564,-2.082169643e-3,-0.019547775730
