R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
225.0000000000000,6.4214723331e-9,1.0009632750e-6,-1.418465347e-8,-2.135705926e-6,-1.418465347e-8,-2.135705926e-6,4.6765439949e-6,7.6854832843e-4
230.0000000000000,6.5034034168e-9,1.0232074573e-6,-1.433345532e-8,-2.183339389e-6,-1.433345532e-8,-2.183339389e-6,4.7336943592e-6,7.8571168780e-4
235.0000000000000,6.5853325139e-9,1.0454516730e-6,-1.448277417e-8,-2.230983408e-6,-1.448277417e-8,-2.230983408e-6,4.7914149484e-6,8.0288011390e-4
240.0000000000000,6.6672604305e-9,1.0676959220e-6,-1.463279517e-8,-2.278638004e-6,-1.463279517e-8,-2.278638004e-6,4.8497216356e-6,8.2005363196e-4
245.0000000000000,6.7491879303e-9,1.0899402041e-6,-1.478368022e-8,-2.326303204e-6,-1.478368022e-8,-2.326303204e-6,4.9086227402e-6,8.3723227179e-4
250.0000000000000,6.8311156994e-9,1.1121845195e-6,-1.493556958e-8,-2.373979047e-6,-1.493556958e-8,-2.373979047e-6,4.9681195942e-6,8.5441606805e-4
255.0000000000000,6.9130443662e-9,1.1344288681e-6,-1.508858332e-8,-2.421665582e-6,-1.508858332e-8,-2.421665582e-6,5.0282070939e-6,8.7160506049e-4
260.0000000000000,6.9949745074e-9,1.1566732499e-6,-1.524282290e-8,-2.469362869e-6,-1.524282290e-8,-2.469362869e-6,5.0888742355e-6,8.8879929413e-4
265.0000000000000,7.0769066510e-9,1.1789176651e-6,-1.539837254e-8,-2.517070982e-6,-1.539837254e-8,-2.517070982e-6,5.1501046349e-6,9.0599881947e-4
270.0000000000000,7.1588412681e-9,1.2011621137e-6,-1.555530068e-8,-2.564790005e-6,-1.555530068e-8,-2.564790005e-6,5.2118770303e-6,9.2320369263e-4
275.0000000000000,7.2407787437e-9,1.2234066063e-6,-1.571366108e-8,-2.612520035e-6,-1.571366108e-8,-2.612520035e-6,5.2741657438e-6,9.4041397648e-4
280.0000000000000,7.3227196645e-9,1.2456511120e-6,-1.587349485e-8,-2.660261181e-6,-1.587349485e-8,-2.660261181e-6,5.3369412716e-6,9.5762973551e-4
285.0000000000000,7.4046642031e-9,1.2678956620e-6,-1.603483023e-8,-2.708013566e-6,-1.603483023e-8,-2.708013566e-6,5.4001704994e-6,9.7485104643e-4
290.0000000000000,7.4866127509e-9,1.2901402464e-6,-1.619768510e-8,-2.755777323e-6,-1.619768510e-8,-2.755777323e-6,5.4638173823e-6,9.9207798768e-4
295.0000000000000,7.5685655987e-9,1.3123848653e-6,-1.636206739e-8,-2.803552601e-6,-1.636206739e-8,-2.803552601e-6,5.5278432527e-6,0.0010093106447
300.0000000000000,7.6505230315e-9,1.3346295192e-6,-1.652797619e-8,-2.851339559e-6,-1.652797619e-8,-2.851339559e-6,5.5922072609e-6,0.0010265491091
305.0000000000000,7.7324852890e-9,1.3568742085e-6,-1.669540268e-8,-2.899138370e-6,-1.669540268e-8,-2.899138370e-6,5.6568667810e-6,0.0010437934783
310.0000000000000,7.8144526058e-9,1.3791189334e-6,-1.686433105e-8,-2.946949218e-6,-1.686433105e-8,-2.946949218e-6,5.7217778091e-6,0.0010610438558
315.0000000000000,7.8964251846e-9,1.4013636946e-6,-1.703473924e-8,-2.994772299e-6,-1.703473924e-8,-2.994772299e-6,5.7868953543e-6,0.0010783003514
320.0000000000000,7.9784032199e-9,1.4236084925e-6,-1.720659974e-8,-3.042607823e-6,-1.720659974e-8,-3.042607823e-6,5.8521738242e-6,0.0010955630804
325.0000000000000,8.0603868826e-9,1.4458533276e-6,-1.737988027e-8,-3.090456007e-6,-1.737988027e-8,-3.090456007e-6,5.9175674071e-6,0.0011128321645
330.0000000000000,8.1423763424e-9,1.4680982006e-6,-1.755454441e-8,-3.138317085e-6,-1.755454441e-8,-3.138317085e-6,5.9830304502e-6,0.0011301077310
335.0000000000000,8.2243717488e-9,1.4903431119e-6,-1.773055219e-8,-3.186191299e-6,-1.773055219e-8,-3.186191299e-6,6.0485178362e-6,0.0011473899131
340.0000000000000,8.3063732462e-9,1.5125880623e-6,-1.790786062e-8,-3.234078901e-6,-1.790786062e-8,-3.234078901e-6,6.1139853586e-6,0.0011646788499
345.0000000000000,8.3883809619e-9,1.5348330523e-6,-1.808642418e-8,-3.281980155e-6,-1.808642418e-8,-3.281980155e-6,6.1793900945e-6,0.0011819746859
350.0000000000000,8.4703950379e-9,1.5570780828e-6,-1.826619531e-8,-3.329895336e-6,-1.826619531e-8,-3.329895336e-6,6.2446907752e-6,0.0011992775712
355.0000000000000,8.5524155851e-9,1.5793231545e-6,-1.844712473e-8,-3.377824729e-6,-1.844712473e-8,-3.377824729e-6,6.3098481540e-6,0.0012165876613
