 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: ACTKID_Resonator_300MHz
 Data is NOT De-embedded 
 Data File Written: 04/22/2020 11:14:16
Project Date: 04/21/2020 10:06:14
R 50.00000
Frequency (MHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
315.0000000000000,-1.194859056e-3,-0.015099831083,0.9971861820380,-0.073418171340,0.9971861820386,-0.073418171339,-1.029555407e-3,-0.015112003051
315.1000000000000,-1.197534349e-3,-0.015114820054,0.9971834749425,-0.073451825293,0.9971834749425,-0.073451825293,-1.030122865e-3,-0.015127152630
315.2000000000000,-1.200261209e-3,-0.015130075055,0.9971807425643,-0.073485748419,0.9971807425643,-0.073485748419,-1.030688489e-3,-0.015142572357
315.3000000000000,-1.203041622e-3,-0.015145606317,0.9971779839412,-0.073519951083,0.9971779839412,-0.073519951083,-1.031252209e-3,-0.015158272625
315.4000000000000,-1.205877678e-3,-0.015161424608,0.9971751980617,-0.073554444187,0.9971751980617,-0.073554444187,-1.031813953e-3,-0.015174264369
315.5000000000000,-1.208771576e-3,-0.015177541260,0.9971723838603,-0.073589239211,0.9971723838603,-0.073589239211,-1.032373644e-3,-0.015190559100
315.6000000000000,-1.211725635e-3,-0.015193968209,0.9971695402142,-0.073624348245,0.9971695402142,-0.073624348245,-1.032931204e-3,-0.015207168942
315.7000000000000,-1.214742297e-3,-0.015210718040,0.9971666659392,-0.073659784034,0.9971666659392,-0.073659784034,-1.033486548e-3,-0.015224106675
315.8000000000000,-1.217824141e-3,-0.015227804025,0.9971637597857,-0.073695560020,0.9971637597857,-0.073695560020,-1.034039590e-3,-0.015241385782
315.9000000000000,-1.220973890e-3,-0.015245240175,0.9971608204336,-0.073731690395,0.9971608204336,-0.073731690395,-1.034590239e-3,-0.015259020493
316.0000000000000,-1.224194420e-3,-0.015263041290,0.9971578464877,-0.073768190150,0.9971578464877,-0.073768190150,-1.035138398e-3,-0.015277025842
316.1000000000000,-1.227488774e-3,-0.015281223017,0.9971548364724,-0.073805075132,0.9971548364724,-0.073805075132,-1.035683967e-3,-0.015295417722
316.2000000000000,-1.230860170e-3,-0.015299801910,0.9971517888252,-0.073842362109,0.9971517888252,-0.073842362109,-1.036226842e-3,-0.015314212947
316.3000000000000,-1.234312018e-3,-0.015318795499,0.9971487018911,-0.073880068835,0.9971487018911,-0.073880068835,-1.036766912e-3,-0.015333429324
316.4000000000000,-1.237847934e-3,-0.015338222358,0.9971455739145,-0.073918214126,0.9971455739145,-0.073918214126,-1.037304060e-3,-0.015353085721
316.5000000000000,-1.241471752e-3,-0.015358102192,0.9971424030327,-0.073956817937,0.9971424030327,-0.073956817937,-1.037838165e-3,-0.015373202153
316.6000000000000,-1.245187546e-3,-0.015378455915,0.9971391872667,-0.073995901455,0.9971391872667,-0.073995901455,-1.038369100e-3,-0.015393799864
316.7000000000000,-1.248999642e-3,-0.015399305750,0.9971359245124,-0.074035487189,0.9971359245124,-0.074035487189,-1.038896729e-3,-0.015414901431
316.8000000000000,-1.252912648e-3,-0.015420675335,0.9971326125302,-0.074075599081,0.9971326125302,-0.074075599081,-1.039420911e-3,-0.015436530863
316.9000000000000,-1.256931468e-3,-0.015442589830,0.9971292489345,-0.074116262616,0.9971292489345,-0.074116262616,-1.039941497e-3,-0.015458713721
317.0000000000000,-1.261061330e-3,-0.015465076049,0.9971258311810,-0.074157504955,0.9971258311810,-0.074157504955,-1.040458330e-3,-0.015481477243
317.1000000000000,-1.265307812e-3,-0.015488162593,0.9971223565537,-0.074199355068,0.9971223565537,-0.074199355068,-1.040971245e-3,-0.015504850485
317.2000000000000,-1.269676875e-3,-0.015511880003,0.9971188221499,-0.074241843892,0.9971188221499,-0.074241843892,-1.041480068e-3,-0.015528864473
317.3000000000000,-1.274174894e-3,-0.015536260931,0.9971152248642,-0.074285004501,0.9971152248642,-0.074285004501,-1.041984615e-3,-0.015553552377
317.4000000000000,-1.278808691e-3,-0.015561340318,0.9971115613700,-0.074328872288,0.9971115613700,-0.074328872288,-1.042484691e-3,-0.015578949697
317.5000000000000,-1.283585583e-3,-0.015587155606,0.9971078280999,-0.074373485181,0.9971078280999,-0.074373485181,-1.042980094e-3,-0.015605094468
317.6000000000000,-1.288513420e-3,-0.015613746960,0.9971040212234,-0.074418883865,0.9971040212234,-0.074418883865,-1.043470605e-3,-0.015632027499
317.7000000000000,-1.293600641e-3,-0.015641157523,0.9971001366220,-0.074465112044,0.9971001366220,-0.074465112044,-1.043955998e-3,-0.015659792621
317.8000000000000,-1.298856324e-3,-0.015669433697,0.9970961698620,-0.074512216721,0.9970961698620,-0.074512216721,-1.044436032e-3,-0.015688436978
317.9000000000000,-1.304290251e-3,-0.015698625457,0.9970921161633,-0.074560248522,0.9970921161633,-0.074560248522,-1.044910450e-3,-0.015718011344
318.0000000000000,-1.309912979e-3,-0.015728786700,0.9970879703653,-0.074609262042,0.9970879703653,-0.074609262042,-1.045378984e-3,-0.015748570480
318.1000000000000,-1.315735915e-3,-0.015759975637,0.9970837268879,-0.074659316253,0.9970837268879,-0.074659316253,-1.045841348e-3,-0.015780173533
318.2000000000000,-1.321771406e-3,-0.015792255237,0.9970793796886,-0.074710474943,0.9970793796886,-0.074710474943,-1.046297240e-3,-0.015812884484
318.3000000000000,-1.328032835e-3,-0.015825693721,0.9970749222127,-0.074762807221,0.9970749222127,-0.074762807221,-1.046746341e-3,-0.015846772650
318.4000000000000,-1.334534735e-3,-0.015860365120,0.9970703473390,-0.074816388086,0.9970703473390,-0.074816388086,-1.047188314e-3,-0.015881913256
318.5000000000000,-1.341292913e-3,-0.015896349910,0.9970656473160,-0.074871299064,0.9970656473160,-0.074871299064,-1.047622799e-3,-0.015918388078
