 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: Cap_325MHz_with_boundary_and_coupcaps
 Data is De-embedded 
 Data File Written: 04/21/2020 14:19:12
Project Date: 04/20/2020 15:50:47
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y14],IM[Y14],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y24],IM[Y24],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33],RE[Y34],IM[Y34],RE[Y41],IM[Y41],RE[Y42],IM[Y42],RE[Y43],IM[Y43],RE[Y44],IM[Y44]
310.0000000000000,1.2813175047e-4,0.0353837782865,-1.158809448e-4,-0.034271686394,2.0124201365e-6,-9.982537139e-5,-4.361346308e-7,-4.473136213e-4,-1.158809448e-4,-0.034271686394,1.2801244266e-4,0.0353665153846,-1.405639713e-6,-1.572383682e-4,1.2370208981e-6,1.7565824088e-4,2.0124201365e-6,-9.982537139e-5,-1.405639713e-6,-1.572383682e-4,-1.368752664e-6,-0.347809722939,1.3358808923e-6,0.3487005486496,-4.361346308e-7,-4.473136213e-4,1.2370208981e-6,1.7565824088e-4,1.3358808923e-6,0.3487005486496,-1.340098726e-6,-0.347803279143
315.0000000000000,1.0895589305e-4,0.0362677136908,-9.878170260e-5,-0.035140123071,1.7266635666e-6,-1.012202146e-4,-3.612472547e-7,-4.580448429e-4,-9.878170260e-5,-0.035140123071,1.0888661508e-4,0.0362498101488,-1.218116209e-6,-1.599355308e-4,1.0366963902e-6,1.8198833945e-4,1.7266635666e-6,-1.012202146e-4,-1.218116209e-6,-1.599355308e-4,-1.129710413e-6,-0.342264260419,1.1014178434e-6,0.3431694898091,-3.612472547e-7,-4.580448429e-4,1.0366963902e-6,1.8198833945e-4,1.1014178434e-6,0.3431694898091,-1.105761199e-6,-0.342257673960
320.0000000000000,9.0096767461e-5,0.0371703493640,-8.188746135e-5,-0.036027047523,1.4396777527e-6,-1.025998322e-4,-2.909476058e-7,-4.689731665e-4,-8.188746135e-5,-0.036027047523,9.0066181472e-5,0.0371517858480,-1.025683549e-6,-1.626505550e-4,8.4432489174e-7,1.8851481112e-4,1.4396777527e-6,-1.025998322e-4,-1.025683549e-6,-1.626505550e-4,-9.061725499e-7,-0.336892177965,8.8254038670e-7,0.3378118124895,-2.909476058e-7,-4.689731665e-4,8.4432489174e-7,1.8851481112e-4,8.8254038670e-7,0.3378118124895,-8.867302523e-7,-0.336885446636
325.0000000000000,7.1544626021e-5,0.0380922818763,-6.518985765e-5,-0.036933067169,1.1518717555e-6,-1.039633822e-4,-2.250648332e-7,-4.801040515e-4,-6.518985765e-5,-0.036933067169,7.1541518318e-5,0.0380730398407,-8.286275382e-7,-1.653846450e-4,6.5994439160e-7,1.9524280565e-4,1.1518717555e-6,-1.039633822e-4,-8.286275382e-7,-1.653846450e-4,-6.975235733e-7,-0.331685454180,6.7862158425e-7,0.3326194953014,-2.250648332e-7,-4.801040515e-4,6.5994439160e-7,1.9524280565e-4,6.7862158424e-7,0.3326194953014,-6.823846874e-7,-0.331678575726
330.0000000000000,5.3284160860e-5,0.0390341420744,-4.867533390e-5,-0.037858823273,8.6363453930e-7,-1.053099756e-4,-1.633695527e-7,-4.914432883e-4,-4.867533390e-5,-0.037858823273,5.3297527774e-5,0.0390142036972,-6.272399820e-7,-1.681390372e-4,4.8350609222e-7,2.0217780968e-4,8.6363453930e-7,-1.053099756e-4,-6.272399820e-7,-1.681390372e-4,-5.031569242e-7,-0.326636554981,4.8904335517e-7,0.3275850041734,-1.633695527e-7,-4.914432883e-4,4.8350609222e-7,2.0217780968e-4,4.8904335516e-7,0.3275850041734,-4.921137259e-7,-0.326629527103
335.0000000000000,3.5294842287e-5,0.0399965975428,-3.232542076e-5,-0.038804993389,5.7533664917e-7,-1.066386739e-4,-1.055759459e-7,-5.029970239e-4,-3.232542076e-5,-0.038804993389,3.5313967183e-5,0.0399759456568,-4.218184075e-7,-1.709150018e-4,3.1487841491e-7,2.0932567347e-4,5.7533664917e-7,-1.066386739e-4,-4.218184075e-7,-1.709150018e-4,-3.224767446e-7,-0.321738397151,3.1319828462e-7,0.3227012558990,-1.055759459e-7,-5.029970239e-4,3.1487841491e-7,2.0932567347e-4,3.1319828461e-7,0.3227012558990,-3.153187328e-7,-0.321731217502
340.0000000000000,1.7551254502e-5,0.0409803552199,-1.611702311e-5,-0.039772293981,2.8733177847e-7,-1.079484868e-4,-5.134403116e-8,-5.147717891e-4,-1.611702311e-5,-0.039772293981,1.7565776308e-5,0.0409589732389,-2.126657378e-7,-1.737138446e-4,1.5385112617e-7,2.1669263925e-4,2.8733177847e-7,-1.079484868e-4,-2.126657378e-7,-1.737138446e-4,-1.548992922e-7,-0.316984315109,1.5049106401e-7,0.3179615849075,-5.134403116e-8,-5.147717891e-4,1.5385112617e-7,2.1669263925e-4,1.5049106401e-7,0.3179615849075,-1.514145500e-7,-0.316976981288
345.0000000000000,2.3428493220e-8,0.0419861641866,-2.270869131e-8,-0.040761483208,-4.20085545e-11,-1.092383693e-4,-2.81878071e-10,-5.267745274e-4,-2.270869228e-8,-0.040761483208,2.3402179085e-8,0.0419640360283,-8.97471396e-11,-1.765369102e-4,1.394055402e-10,2.2428537095e-4,-4.20085324e-11,-1.092383693e-4,-8.97941353e-11,-1.765369102e-4,3.193942807e-10,-0.312368030859,1.761106740e-10,0.3133597132109,-2.81878404e-10,-5.267745274e-4,1.393396771e-10,2.2428537099e-4,1.762016185e-10,0.3133597132109,3.234791604e-10,-0.312360540404
350.0000000000000,-1.732282805e-5,0.0430148186453,1.5989001321e-5,-0.041773363910,-2.864597125e-7,-1.105072181e-4,4.8050740549e-8,-5.390126268e-4,1.5989001321e-5,-0.041773363910,-1.734687861e-5,0.0429919286510,2.1559642569e-7,-1.793855843e-4,-1.466110771e-7,2.3211098591e-4,-2.864597125e-7,-1.105072181e-4,2.1559642569e-7,-1.793855843e-4,1.4321554256e-7,-0.307883624846,-1.378239855e-7,0.3088897212740,4.8050740549e-8,-5.390126268e-4,-1.466110771e-7,2.3211098591e-4,-1.378239855e-7,0.3088897212740,1.3998859801e-7,-0.307875975248
355.0000000000000,-3.452560395e-5,0.0440671611112,3.1953340400e-5,-0.042808786803,-5.716105237e-7,-1.117538697e-4,9.4141807784e-8,-5.514939512e-4,3.1953340400e-5,-0.042808786803,-3.458264032e-5,0.0440434939631,4.3407647810e-7,-1.822612973e-4,-2.868213677e-7,2.4017708838e-4,-5.716105237e-7,-1.117538697e-4,4.3407647810e-7,-1.822612973e-4,2.7485122705e-7,-0.303525513413,-2.645529435e-7,0.3045460254411,9.4141807783e-8,-5.514939512e-4,-2.868213677e-7,2.4017708838e-4,-2.645529435e-7,0.3045460254411,2.6858234279e-7,-0.303517702083
360.0000000000000,-5.162656111e-5,0.0451440858385,4.7909003989e-5,-0.043868653917,-8.551942325e-7,-1.129770954e-4,1.3852209089e-7,-5.642268774e-4,4.7909003989e-5,-0.043868653917,-5.172499130e-5,0.0451196264745,6.5502954413e-7,-1.851655280e-4,-4.209732835e-7,2.4849180533e-4,-8.551942325e-7,-1.129770954e-4,6.5502954413e-7,-1.851655280e-4,3.9557975059e-7,-0.299288422703,-3.803852083e-7,0.3003233518713,1.3852209089e-7,-5.642268774e-4,-4.209732835e-7,2.4849180533e-4,-3.803852083e-7,0.3003233518713,3.8647391785e-7,-0.299280446989
365.0000000000000,-6.867061447e-5,0.0462465425074,6.3897856575e-5,-0.044953922294,-1.136921313e-6,-1.141755983e-4,1.8176331204e-7,-5.772203326e-4,6.3897856575e-5,-0.044953922294,-6.881826024e-5,0.0462212760341,8.7813148785e-7,-1.880998070e-4,-5.496057891e-7,2.5706382475e-4,-1.136921313e-6,-1.141755983e-4,8.7813148785e-7,-1.880998070e-4,5.0591246895e-7,-0.295167368738,-4.858432104e-7,0.2962167165971,1.8176331204e-7,-5.772203326e-4,-5.496057891e-7,2.5706382475e-4,-4.858432104e-7,0.2962167165971,4.9417010701e-7,-0.295159225910
370.0000000000000,-8.570561535e-5,0.0473755402005,7.9964638918e-5,-0.046065607974,-1.416511637e-6,-1.153480089e-4,2.2447494175e-7,-5.904838348e-4,7.9964638918e-5,-0.046065607974,-8.590968542e-5,0.0473494518046,1.1030551001e-6,-1.910657215e-4,-6.733104369e-7,2.6590243663e-4,-1.416511637e-6,-1.153480089e-4,1.1030551001e-6,-1.910657215e-4,6.0634520672e-7,-0.291157637525,-5.814336683e-7,0.2922214056356,2.2447494175e-7,-5.904838348e-4,-6.733104369e-7,2.6590243663e-4,-5.814336683e-7,0.2922214056356,5.9216115689e-7,-0.291149324771
375.0000000000000,-1.027820384e-4,0.0485321517004,9.6156675725e-5,-0.047204790303,-1.693693486e-6,-1.164928803e-4,2.6730113938e-7,-6.040275376e-4,9.6156675725e-5,-0.047204790303,-1.030491069e-4,0.0485052265579,1.3294704502e-6,-1.940649204e-4,-7.927269768e-7,2.7501757706e-4,-1.693693486e-6,-1.164928803e-4,1.3294704502e-6,-1.940649204e-4,6.9735821057e-7,-0.287254767016,-6.676475136e-7,0.2883329569503,2.6730113938e-7,-6.040275376e-4,-7.927269768e-7,2.7501757706e-4,-6.676475136e-7,0.2883329569503,6.8092078325e-7,-0.287246281437
380.0000000000000,-1.199526715e-4,0.0497175181432,1.1252358393e-4,-0.048372616606,-1.968202612e-6,-1.176086838e-4,3.1091763849e-7,-6.178622772e-4,1.1252358393e-4,-0.048372616606,-1.202886619e-4,0.0496897413278,1.5570452070e-6,-1.970991191e-4,-9.085389906e-7,2.8441987576e-4,-1.968202612e-6,-1.176086838e-4,1.5570452070e-6,-1.970991191e-4,7.7941621715e-7,-0.283454530501,-7.449599381e-7,0.2845471438419,3.1091763849e-7,-6.178622772e-4,-9.085389906e-7,2.8441987576e-4,-7.449599381e-7,0.2845471438419,7.6090630087e-7,-0.283445869103
385.0000000000000,-1.372723093e-4,0.0509328540688,1.2911698165e-4,-0.049570307243,-2.239781351e-6,-1.186938026e-4,3.5602858667e-7,-6.319996241e-4,1.2911698165e-4,-0.049570307243,-1.376824820e-4,0.0509042104581,1.7854449206e-6,-2.001701058e-4,-1.021469561e-6,2.9412070747e-4,-2.239781351e-6,-1.186938026e-4,1.7854449206e-6,-2.001701058e-4,8.5296853212e-7,-0.279752921293,-8.138304557e-7,0.2808599596342,3.5602858667e-7,-6.319996241e-4,-1.021469561e-6,2.9412070747e-4,-8.138304557e-7,0.2808599596342,8.3255876987e-7,-0.279744080981
390.0000000000000,-1.547974486e-4,0.0521794529106,1.4599019756e-4,-0.050799161116,-2.508177757e-6,-1.197465264e-4,4.0336335034e-7,-6.464519389e-4,1.4599019756e-4,-0.050799161116,-1.552863938e-4,0.0521499270908,2.0143332602e-6,-2.032797477e-4,-1.132276984e-6,3.0413224759e-4,-2.508177757e-6,-1.197465264e-4,2.0143332602e-6,-2.032797477e-4,9.1844923421e-7,-0.276146138597,-8.747030843e-7,0.2772676035416,4.0336335034e-7,-6.464519389e-4,-1.132276984e-6,3.0413224759e-4,-8.747030843e-7,0.2772676035416,8.9630324951e-7,-0.276137116164
395.0000000000000,-1.725859865e-4,0.0534586929759,1.6319798053e-4,-0.052060561663,-2.773144776e-6,-1.207650446e-4,4.5367329095e-7,-6.612324327e-4,1.6319798053e-4,-0.052060561663,-1.731576203e-4,0.0534282691442,2.2433722007e-6,-2.064299981e-4,-1.241750523e-6,3.1446753258e-4,-2.773144776e-6,-1.207650446e-4,2.2433722007e-6,-2.064299981e-4,9.7627737747e-7,-0.272630574450,-9.280065379e-7,0.2737664676117,4.5367329095e-7,-6.612324327e-4,-1.241750523e-6,3.1446753258e-4,-9.280065379e-7,0.2737664676117,9.5254907079e-7,-0.272621366572
400.0000000000000,-1.906969197e-4,0.0547720439705,1.8079620885e-4,-0.053355983390,-3.034439428e-6,-1.217474390e-4,5.0772851768e-7,-6.763552336e-4,1.8079620885e-4,-0.053355983390,-1.913544841e-4,0.0547407058361,2.4722221530e-6,-2.096229042e-4,-1.350706222e-6,3.2514052579e-4,-3.034439428e-6,-1.217474390e-4,2.4722221530e-6,-2.096229042e-4,1.0268572638e-6,-0.269202801648,-9.741544842e-7,0.2703531246489,5.0772851768e-7,-6.763552336e-4,-1.350706222e-6,3.2514052579e-4,-9.741544842e-7,0.2703531246489,1.0016901639e-6,-0.269193404873
405.0000000000000,-2.091900440e-4,0.0561210741326,1.9884159831e-4,-0.054686999022,-3.291821997e-6,-1.226916756e-4,5.6631461886e-7,-6.918354583e-4,1.9884159831e-4,-0.054686999022,-2.099361096e-4,0.0560888048148,2.7005420322e-6,-2.128606156e-4,-1.459982752e-6,3.3616618919e-4,-3.291821997e-6,-1.226916756e-4,2.7005420322e-6,-2.128606156e-4,1.0705787197e-6,-0.265859562564,-1.013545806e-6,0.2670243170348,5.6631461886e-7,-6.918354583e-4,-1.459982752e-6,3.3616618919e-4,-1.013545806e-6,0.2670243170348,1.0441053859e-6,-0.265849973301
410.0000000000000,-2.281256530e-4,0.0575074580446,2.1739140812e-4,-0.056055287323,-3.545055227e-6,-1.235955964e-4,6.3022937112e-7,-7.076892910e-4,2.1739140812e-4,-0.056055287323,-2.289621255e-4,0.0574742399680,2.9279892563e-6,-2.161453935e-4,-1.570437317e-6,3.4756056180e-4,-3.545055227e-6,-1.235955964e-4,2.9279892563e-6,-2.161453935e-4,1.1078174414e-6,-0.262597758787,-1.046564947e-6,0.2637769463678,6.3022937112e-7,-7.076892910e-4,-1.570437317e-6,3.4756056180e-4,-1.046564947e-6,0.2637769463678,1.0801589402e-6,-0.262587973300
415.0000000000000,-2.475642351e-4,0.0589329852032,2.3650314324e-4,-0.057462641679,-3.793903501e-6,-1.244569090e-4,7.0027942223e-7,-7.239340698e-4,2.3650314324e-4,-0.057462641679,-2.484923631e-4,0.0588987999903,3.1542196704e-6,-2.194796210e-4,-1.682941583e-6,3.5934084564e-4,-3.793903501e-6,-1.244569090e-4,3.1542196704e-6,-2.194796210e-4,1.1389352812e-6,-0.259414441517,-1.073582180e-6,0.2606080638532,7.0027942222e-7,-7.239340698e-4,-1.682941583e-6,3.5934084564e-4,-1.073582180e-6,0.2606080638532,1.1102006976e-6,-0.259404455906
420.0000000000000,-2.675661651e-4,0.0603995694390,2.5623425152e-4,-0.058910979526,-4.038131996e-6,-1.252731761e-4,7.7727693949e-7,-7.405883813e-4,2.5623425152e-4,-0.058910979526,-2.685865517e-4,0.0603643977986,3.3788873892e-6,-2.228658146e-4,-1.798377644e-6,3.7152550004e-4,-4.038131996e-6,-1.252731761e-4,3.3788873892e-6,-2.228658146e-4,1.1642806325e-6,-0.256306802636,-1.094953994e-6,0.2575148613807,7.7727693949e-7,-7.405883813e-4,-1.798377644e-6,3.7152550004e-4,-1.094953994e-6,0.2575148613807,1.1345666553e-6,-0.256296612831
425.0000000000000,-2.881913901e-4,0.0619092592858,2.7664181338e-4,-0.060402352730,-4.277505815e-6,-1.260418040e-4,8.6203621148e-7,-7.576721646e-4,2.7664181338e-4,-0.060402352730,-2.893040057e-4,0.0618730808975,3.6016445497e-6,-2.263066359e-4,-1.917633985e-6,3.8413434542e-4,-4.277505815e-6,-1.260418040e-4,3.6016445497e-6,-2.263066359e-4,1.1841887629e-6,-0.253272166423,-1.111023421e-6,0.2544946632335,8.6203621148e-7,-7.576721646e-4,-1.917633985e-6,3.8413434542e-4,-1.111023421e-6,0.2544946632335,1.1535793123e-6,-0.253261768168
430.0000000000000,-3.094991066e-4,0.0634642494192,2.9778222152e-4,-0.061938959031,-4.511789066e-6,-1.267600289e-4,9.5537018524e-7,-7.752068262e-4,2.9778222152e-4,-0.061938959031,-3.107033039e-4,0.0634270428126,3.8221409667e-6,-2.298049061e-4,-2.041601446e-6,3.9718867761e-4,-4.511789066e-6,-1.267600289e-4,3.8221409667e-6,-2.298049061e-4,1.1989821830e-6,-0.250307981839,-1.122120406e-6,0.2515449183766,9.5537018524e-7,-7.752068262e-4,-2.041601446e-6,3.9718867761e-4,-1.122120406e-6,0.2515449183766,1.1675480954e-6,-0.250297370676
435.0000000000000,-3.315474240e-4,0.0650668932937,3.1971084744e-4,-0.063523154693,-4.740743888e-6,-1.274249028e-4,1.0580869165e-6,-7.932153668e-4,3.1971084744e-4,-0.063523154693,-3.328419546e-4,0.0650286357226,4.0400236803e-6,-2.333636204e-4,-2.171169140e-6,4.1071139414e-4,-4.740743888e-6,-1.274249028e-4,4.0400236803e-6,-2.333636204e-4,1.2089709998e-6,-0.247411815348,-1.128562158e-6,0.2486631932774,1.0580869165e-6,-7.932153668e-4,-2.171169140e-6,4.1071139414e-4,-1.128562158e-6,0.2486631932774,1.1767697694e-6,-0.247400986603
440.0000000000000,-3.543930126e-4,0.0667197171325,3.4248169094e-4,-0.065157468494,-4.964129408e-6,-1.280332772e-4,1.1709859029e-6,-8.117225211e-4,3.4248169094e-4,-0.065157468494,-3.557760451e-4,0.0666803844420,4.2549363871e-6,-2.369859650e-4,-2.307220302e-6,4.2472713398e-4,-4.964129408e-6,-1.280332772e-4,4.2549363871e-6,-2.369859650e-4,1.2144532965e-6,-0.244581344231,-1.130653535e-6,0.2458471652172,1.1709859029e-6,-8.117225211e-4,-2.307220302e-6,4.2472713398e-4,-1.130653535e-6,0.2458471652172,1.1815288640e-6,-0.244570292995
445.0000000000000,-3.780907301e-4,0.0684254354426,3.6614700806e-4,-0.066844617252,-5.181700606e-6,-1.285817852e-4,1.2948542622e-6,-8.307549134e-4,3.6614700806e-4,-0.066844617252,-3.795598695e-4,0.0683850019294,4.4665187392e-6,-2.406753353e-4,-2.450628032e-6,4.3926243240e-4,-5.181700606e-6,-1.285817852e-4,4.4665187392e-6,-2.406753353e-4,1.2157154684e-6,-0.241814350347,-1.128687382e-6,0.2430946160548,1.2948542622e-6,-8.307549134e-4,-2.450628032e-6,4.3926243240e-4,-1.128687382e-6,0.2430946160548,1.1820980617e-6,-0.241803071459
450.0000000000000,-4.026932217e-4,0.0701869682538,3.9075691170e-4,-0.068587523064,-5.393207089e-6,-1.290668214e-4,1.4304627099e-6,-8.503412300e-4,3.9075691170e-4,-0.068587523064,-4.042455300e-4,0.0701454065173,4.6744055005e-6,-2.444353565e-4,-2.602250872e-6,4.5434589311e-4,-5.393207089e-6,-1.290668214e-4,4.6744055005e-6,-2.444353565e-4,1.2130326186e-6,-0.239108714313,-1.122944937e-6,0.2404034264051,1.4304627099e-6,-8.503412300e-4,-2.602250872e-6,4.5434589311e-4,-1.122944937e-6,0.2404034264051,1.1787386527e-6,-0.239097202337
455.0000000000000,-4.282504860e-4,0.0720074603114,4.1635893857e-4,-0.070389332507,-5.598391726e-6,-1.294845200e-4,1.5785612783e-6,-8.705124111e-4,4.1635893857e-4,-0.070389332507,-4.298825038e-4,0.0719647410962,4.8782255406e-6,-2.482699066e-4,-2.762928162e-6,4.7000837974e-4,-5.598391726e-6,-1.294845200e-4,4.8782255406e-6,-2.482699066e-4,1.2066688721e-6,-0.236462410069,-1.113696147e-6,0.2377715702040,1.5785612783e-6,-8.705124111e-4,-2.762928162e-6,4.7000837974e-4,-1.113696147e-6,0.2377715702040,1.1717008956e-6,-0.236450659276
460.0000000000000,-4.548094006e-4,0.0738903024869,4.4299757412e-4,-0.072253438046,-5.796989151e-6,-1.298307294e-4,1.7398747065e-6,-8.913018651e-4,4.4299757412e-4,-0.072253438046,-4.565171691e-4,0.0738463945129,5.0776006475e-6,-2.521831410e-4,-2.933475112e-6,4.8628322960e-4,-5.796989151e-6,-1.298307294e-4,5.0776006475e-6,-2.521831410e-4,1.1968777542e-6,-0.233873499797,-1.101200066e-6,0.2351971096267,1.7398747065e-6,-8.913018651e-4,-2.933475112e-6,4.8628322960e-4,-1.101200066e-6,0.2351971096267,1.1612244537e-6,-0.233861504134
465.0000000000000,-4.824131954e-4,0.0758391557119,4.7071372615e-4,-0.074183501972,-5.988724089e-6,-1.301009852e-4,1.9150974162e-6,-9.127457078e-4,4.7071372615e-4,-0.074183501972,-4.841922796e-4,0.0757940254931,5.2721441371e-6,-2.561795215e-4,-3.114677478e-6,5.0320649244e-4,-5.988724089e-6,-1.301009852e-4,5.2721441371e-6,-2.561795215e-4,1.1839025206e-6,-0.231340129169,-1.085705191e-6,0.2326781903356,1.9150974162e-6,-9.127457078e-4,-3.114677478e-6,5.0320649244e-4,-1.085705191e-6,0.2326781903356,1.1475387831e-6,-0.231327882238
470.0000000000000,-5.111008632e-4,0.0778579777899,4.9954413529e-4,-0.076183483214,-6.173309483e-6,-1.302904782e-4,2.1048879691e-6,-9.348830301e-4,4.9954413529e-4,-0.076183483214,-5.129463758e-4,0.0778115894380,5.4614592295e-6,-2.602638475e-4,-3.307285764e-6,5.2081719808e-4,-6.173309483e-6,-1.302904782e-4,5.4614592295e-6,-2.602638475e-4,1.1679764954e-6,-0.228860522898,-1.067449817e-6,0.2302130370311,2.1048879691e-6,-9.348830301e-4,-3.307285764e-6,5.2081719808e-4,-1.067449817e-6,0.2302130370311,1.1308635275e-6,-0.228848017921
475.0000000000000,-5.409064946e-4,0.0799510534991,5.2952070850e-4,-0.078257667436,-6.350444385e-6,-1.303940198e-4,2.3098628779e-6,-9.577561993e-4,5.2952070850e-4,-0.078257667436,-5.428131196e-4,0.0799033685112,5.6451371625e-6,-2.644412919e-4,-3.512008799e-6,5.3915765676e-4,-6.350444385e-6,-1.303940198e-4,5.6451371625e-6,-2.644412919e-4,1.1493234035e-6,-0.226432980569,-1.046662392e-6,0.2277999492843,2.3098628779e-6,-9.577561993e-4,-3.512008799e-6,5.3915765676e-4,-1.046662392e-6,0.2277999492843,1.1114089191e-6,-0.226420210360
480.0000000000000,-5.718585173e-4,0.0821230284666,5.6066975869e-4,-0.080410700914,-6.519811570e-6,-1.304060024e-4,2.5305896179e-6,-9.814111973e-4,5.6066975869e-4,-0.080410700914,-5.738205350e-4,0.0820740054937,5.8227550000e-6,-2.687174402e-4,-3.729506538e-6,5.5827379724e-4,-6.519811570e-6,-1.304060024e-4,5.8227550000e-6,-2.687174402e-4,1.1281576855e-6,-0.224055872737,-1.023561847e-6,0.2254372976308,2.5305896179e-6,-9.814111973e-4,-3.729506538e-6,5.5827379724e-4,-1.023561847e-6,0.2254372976308,1.0893761606e-6,-0.224042829665
485.0000000000000,-6.039788232e-4,0.0843789473770,5.9301112987e-4,-0.082647628733,-6.681074830e-6,-1.303203553e-4,2.7675786493e-6,-1.005898003e-3,5.9301112987e-4,-0.082647628733,-6.059901344e-4,0.0843285419721,5.9938730922e-6,-2.730983363e-4,-3.960381911e-6,5.7821554814e-4,-6.681074830e-6,-1.303203553e-4,5.9938730922e-6,-2.730983363e-4,1.1046848213e-6,-0.221727637260,-9.983579463e-7,0.2231235199052,2.7675786493e-6,-1.005898003e-3,-3.960381911e-6,5.7821554814e-4,-9.983579463e-7,0.2231235199052,1.0649578234e-6,-0.221714313206
490.0000000000000,-6.372817541e-4,0.0867242971779,6.2655718315e-4,-0.084973937993,-6.833875873e-6,-1.301304936e-4,3.0212742205e-6,-1.031271021e-3,6.2655718315e-4,-0.084973937993,-6.393359057e-4,0.0866724615186,6.1580321284e-6,-2.775905326e-4,-4.205171460e-6,5.9903726916e-4,-6.833875873e-6,-1.301304936e-4,6.1580321284e-6,-2.775905326e-4,1.0791016320e-6,-0.219446775860,-9.712516184e-7,0.2208571178019,3.0212742205e-6,-1.031271021e-3,-4.205171460e-6,5.9903726916e-4,-9.712516184e-7,0.2208571178019,1.0383382393e-6,-0.219433162177
495.0000000000000,-6.717729198e-4,0.0891650560587,6.6131161284e-4,-0.087395606771,-6.977830788e-6,-1.298292620e-4,3.2920436698e-6,-1.057589578e-3,6.6131161284e-4,-0.087395606771,-6.738631297e-4,0.0891117386431,6.3147497177e-6,-2.822011477e-4,-4.464334506e-6,6.2079823998e-4,-6.977830788e-6,-1.298292620e-4,6.3147497177e-6,-2.822011477e-4,1.0515965611e-6,-0.217211850890,-9.424352673e-7,0.2186366536436,3.2920436698e-6,-1.057589578e-3,-4.464334506e-6,6.2079823998e-4,-9.424352673e-7,0.2186366536436,1.0096938785e-6,-0.217197938353
500.0000000000000,-7.074478079e-4,0.0917077491257,6.9726805575e-4,-0.089919159792,-7.112525955e-6,-1.294088691e-4,3.5801648782e-6,-1.084918470e-3,6.9726805575e-4,-0.089919159792,-7.095669907e-4,0.0916528944355,6.4635164150e-6,-2.869379318e-4,-4.738240487e-6,6.4356321606e-4,-7.112525955e-6,-1.294088691e-4,6.4635164150e-6,-2.869379318e-4,1.0223500031e-6,-0.215021482301,-9.120931393e-7,0.2164607473439,3.5801648782e-6,-1.084918470e-3,-4.738240487e-6,6.4356321606e-4,-9.120931393e-7,0.2164607473439,9.7919379133e-7,-0.215007261054
505.0000000000000,-7.442901410e-4,0.0943595118633,7.3440844754e-4,-0.092551731872,-7.237513343e-6,-1.288608139e-4,3.8858114465e-6,-1.113328603e-3,7.3440844754e-4,-0.092551731872,-7.464309335e-4,0.0943030599913,6.6037910937e-6,-2.918093405e-4,-5.027154030e-6,6.6740306217e-4,-7.237513343e-6,-1.288608139e-4,6.6037910937e-6,-2.918093405e-4,9.9153454757e-7,-0.212874344787,-8.804016076e-7,0.2143280735508,3.8858114465e-6,-1.113328603e-3,-5.027154030e-6,6.6740306217e-4,-8.804016076e-7,0.2143280735508,9.4699998172e-7,-0.212859804278
510.0000000000000,-7.822699253e-4,0.0971281626824,7.7270106974e-4,-0.095301140452,-7.352305026e-6,-1.281758011e-4,4.2090350643e-6,-1.142897714e-3,7.7270106974e-4,-0.095301140452,-7.844247123e-4,0.0970700489169,6.7349955453e-6,-2.968246206e-4,-5.331217243e-6,6.9239547671e-4,-7.352305026e-6,-1.281758011e-4,6.7349955453e-6,-2.968246206e-4,9.5931527854e-7,-0.210769165091,-8.475295205e-7,0.2122373589584,4.2090350643e-6,-1.142897714e-3,-5.331217243e-6,6.9239547671e-4,-8.475295205e-7,0.2122373589584,9.1326786187e-7,-0.210754294010
515.0000000000000,-8.213411184e-4,0.1000222861099,8.1209821724e-4,-0.098175968765,-7.456366822e-6,-1.273436440e-4,4.5497444147e-6,-1.173711206e-3,8.1209821724e-4,-0.098175968765,-8.235020587e-4,0.0999624404718,6.8565081593e-6,-3.019939066e-4,-5.650428548e-6,7.1862582233e-4,-7.456366822e-6,-1.273436440e-4,6.8565081593e-6,-3.019939066e-4,9.2585003848e-7,-0.208704719481,-8.136385221e-7,0.2101873797749,4.5497444147e-6,-1.173711206e-3,-5.650428548e-6,7.1862582233e-4,-8.136385221e-7,0.2101873797749,8.7814670130e-7,-0.208689505680
520.0000000000000,-8.614388309e-4,0.1030513284848,8.5253339872e-4,-0.101185661509,-7.549110823e-6,-1.263531526e-4,4.9076797903e-6,-1.205863100e-3,8.5253339872e-4,-0.101185661509,-8.635978840e-4,0.1029896752078,6.9676565027e-6,-3.073283331e-4,-5.984617253e-6,7.4618808145e-4,-7.549110823e-6,-1.263531526e-4,6.9676565027e-6,-3.073283331e-4,8.9128968402e-7,-0.206679831359,-7.788833717e-7,0.2081769593369,4.9076797903e-6,-1.205863100e-3,-5.984617253e-6,7.4618808145e-4,-7.788833717e-7,0.2081769593369,8.4178010329e-7,-0.206664261771
