 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: Cap_300MHz_500x3440_200umboundary
 Data is De-embedded 
 Data File Written: 01/22/2020 12:18:34
Project Date: 01/20/2020 19:58:40
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
100.0000000000000,1.5385970698e-4,0.0150881204162,-1.519569447e-4,-0.014890800730,-1.519569451e-4,-0.014890800731,1.5388181490e-4,0.0150902348911
105.0000000000000,1.6444933632e-4,0.0159032153173,-1.660500641e-4,-0.015695623314,-1.660500641e-4,-0.015695623314,1.6431457040e-4,0.0159055746810
110.0000000000000,1.7524742150e-4,0.0167258288032,-1.791928950e-4,-0.016507685753,-1.791928950e-4,-0.016507685753,1.7499586703e-4,0.0167284193593
115.0000000000000,1.8600041151e-4,0.0175571280027,-1.913949774e-4,-0.017328348594,-1.913949774e-4,-0.017328348594,1.8566475549e-4,0.0175599364994
120.0000000000000,1.9651391975e-4,0.0183982576350,-2.026802768e-4,-0.018158872568,-2.026802768e-4,-0.018158872568,1.9612074176e-4,0.0184012716803
125.0000000000000,2.0664787249e-4,0.0192503377327,-2.130852913e-4,-0.019000442087,-2.130852913e-4,-0.019000442087,2.0621869763e-4,0.0192535460331
130.0000000000000,2.1630911068e-4,0.0201144658147,-2.226568936e-4,-0.019854185409,-2.226568936e-4,-0.019854185409,2.1586126961e-4,0.0201178583030
135.0000000000000,2.2544349946e-4,0.0209917217043,-2.314502597e-4,-0.020721191803,-2.314502597e-4,-0.020721191803,2.2499083351e-4,0.0209952895992
140.0000000000000,2.3402853248e-4,0.0218831738708,-2.395270259e-4,-0.021602526243,-2.395270259e-4,-0.021602526243,2.3358197473e-4,0.0218869096929
145.0000000000000,2.4206683853e-4,0.0227898865978,-2.469537121e-4,-0.022499242127,-2.469537121e-4,-0.022499242127,2.4163489521e-4,0.0227937841593
150.0000000000000,2.4958069568e-4,0.0237129275671,-2.538004087e-4,-0.023412392508,-2.538004087e-4,-0.023412392508,2.4916984739e-4,0.0237169819455
155.0000000000000,2.5660751181e-4,0.0246533756255,-2.601397020e-4,-0.024343040183,-2.601397020e-4,-0.024343040183,2.5622254969e-4,0.0246575831282
160.0000000000000,2.6319616759e-4,0.0256123286215,-2.660458127e-4,-0.025292266983,-2.660458127e-4,-0.025292266983,2.6284047639e-4,0.0256166867451
165.0000000000000,2.6940409894e-4,0.0265909112748,-2.715939176e-4,-0.026261182496,-2.715939176e-4,-0.026261182496,2.6907989641e-4,0.0265954186633
