 Sonnet Data File
 From: emgraph Version : 14.52
 From Project: couplingcap
 Data is De-embedded 
 Data File Written: 08/10/2018 01:52:24
< -> ,Created by dxfgeo, Sonnet Software Inc.
Project Date: 08/10/2018 01:39:52
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
157.5000000000000,-2.774784228e-9,1.8873974461e-4,-2.663340251e-8,-1.839950295e-4,-2.663340251e-8,-1.839950295e-4,-2.589275223e-9,1.8985543949e-4
160.0000000000000,-2.912858708e-9,1.9173550663e-4,-2.752957634e-8,-1.869180964e-4,-2.752957634e-8,-1.869180964e-4,-2.721089223e-9,1.9286890016e-4
162.5000000000000,-3.051629737e-9,1.9473128536e-4,-2.840508019e-8,-1.898410666e-4,-2.840508019e-8,-1.898410666e-4,-2.853742603e-9,1.9588237858e-4
165.0000000000000,-3.191012188e-9,1.9772708080e-4,-2.926005140e-8,-1.927639409e-4,-2.926005140e-8,-1.927639409e-4,-2.987149322e-9,1.9889587476e-4
167.5000000000000,-3.330921791e-9,2.0072289295e-4,-3.009462726e-8,-1.956867200e-4,-3.009462726e-8,-1.956867200e-4,-3.121224199e-9,2.0190938871e-4
170.0000000000000,-3.471275143e-9,2.0371872184e-4,-3.090894501e-8,-1.986094047e-4,-3.090894501e-8,-1.986094047e-4,-3.255882915e-9,2.0492292044e-4
172.5000000000000,-3.611989697e-9,2.0671456746e-4,-3.170314187e-8,-2.015319957e-4,-3.170314187e-8,-2.015319957e-4,-3.391042010e-9,2.0793646994e-4
175.0000000000000,-3.752983773e-9,2.0971042981e-4,-3.247735500e-8,-2.044544938e-4,-3.247735500e-8,-2.044544938e-4,-3.526618885e-9,2.1095003724e-4
177.5000000000000,-3.894176542e-9,2.1270630892e-4,-3.323172151e-8,-2.073768998e-4,-3.323172151e-8,-2.073768998e-4,-3.662531808e-9,2.1396362233e-4
180.0000000000000,-4.035488046e-9,2.1570220477e-4,-3.396637849e-8,-2.102992143e-4,-3.396637849e-8,-2.102992143e-4,-3.798699901e-9,2.1697722523e-4
182.5000000000000,-4.176839181e-9,2.1869811739e-4,-3.468146296e-8,-2.132214381e-4,-3.468146296e-8,-2.132214381e-4,-3.935043144e-9,2.1999084594e-4
185.0000000000000,-4.318151707e-9,2.2169404678e-4,-3.537711193e-8,-2.161435720e-4,-3.537711193e-8,-2.161435720e-4,-4.071482387e-9,2.2300448447e-4
187.5000000000000,-4.459348243e-9,2.2468999295e-4,-3.605346235e-8,-2.190656168e-4,-3.605346235e-8,-2.190656168e-4,-4.207939331e-9,2.2601814083e-4
190.0000000000000,-4.600352267e-9,2.2768595589e-4,-3.671065111e-8,-2.219875731e-4,-3.671065111e-8,-2.219875731e-4,-4.344336540e-9,2.2903181502e-4
192.5000000000000,-4.741088121e-9,2.3068193563e-4,-3.734881508e-8,-2.249094418e-4,-3.734881508e-8,-2.249094418e-4,-4.480597439e-9,2.3204550705e-4
195.0000000000000,-4.881481001e-9,2.3367793217e-4,-3.796809109e-8,-2.278312235e-4,-3.796809109e-8,-2.278312235e-4,-4.616646315e-9,2.3505921693e-4
197.5000000000000,-5.021456969e-9,2.3667394551e-4,-3.856861592e-8,-2.307529191e-4,-3.856861592e-8,-2.307529191e-4,-4.752408307e-9,2.3807294468e-4
200.0000000000000,-5.160942937e-9,2.3966997568e-4,-3.915052629e-8,-2.336745292e-4,-3.915052629e-8,-2.336745292e-4,-4.887809421e-9,2.4108669029e-4
202.5000000000000,-5.299866694e-9,2.4266602266e-4,-3.971395889e-8,-2.365960547e-4,-3.971395889e-8,-2.365960547e-4,-5.022776521e-9,2.4410045377e-4
205.0000000000000,-5.438156867e-9,2.4566208648e-4,-4.025905038e-8,-2.395174963e-4,-4.025905038e-8,-2.395174963e-4,-5.157237324e-9,2.4711423514e-4
207.5000000000000,-5.575742964e-9,2.4865816713e-4,-4.078593736e-8,-2.424388547e-4,-4.078593736e-8,-2.424388547e-4,-5.291120416e-9,2.5012803441e-4
210.0000000000000,-5.712555331e-9,2.5165426464e-4,-4.129475639e-8,-2.453601306e-4,-4.129475639e-8,-2.453601306e-4,-5.424355233e-9,2.5314185157e-4
212.5000000000000,-5.848525189e-9,2.5465037900e-4,-4.178564399e-8,-2.482813249e-4,-4.178564399e-8,-2.482813249e-4,-5.556872077e-9,2.5615568665e-4
215.0000000000000,-5.983584608e-9,2.5764651023e-4,-4.225873663e-8,-2.512024383e-4,-4.225873663e-8,-2.512024383e-4,-5.688602102e-9,2.5916953965e-4
217.5000000000000,-6.117666523e-9,2.6064265834e-4,-4.271417073e-8,-2.541234715e-4,-4.271417073e-8,-2.541234715e-4,-5.819477329e-9,2.6218341058e-4
220.0000000000000,-6.250704724e-9,2.6363882333e-4,-4.315208269e-8,-2.570444253e-4,-4.315208269e-8,-2.570444253e-4,-5.949430628e-9,2.6519729944e-4
222.5000000000000,-6.382633862e-9,2.6663500522e-4,-4.357260885e-8,-2.599653004e-4,-4.357260885e-8,-2.599653004e-4,-6.078395735e-9,2.6821120626e-4
225.0000000000000,-6.513389444e-9,2.6963120401e-4,-4.397588550e-8,-2.628860977e-4,-4.397588550e-8,-2.628860977e-4,-6.206307238e-9,2.7122513103e-4
227.5000000000000,-6.642907837e-9,2.7262741971e-4,-4.436204889e-8,-2.658068177e-4,-4.436204889e-8,-2.658068177e-4,-6.333100591e-9,2.7423907377e-4
230.0000000000000,-6.771126265e-9,2.7562365233e-4,-4.473123523e-8,-2.687274614e-4,-4.473123523e-8,-2.687274614e-4,-6.458712094e-9,2.7725303449e-4
232.5000000000000,-6.897982810e-9,2.7861990189e-4,-4.508358070e-8,-2.716480293e-4,-4.508358070e-8,-2.716480293e-4,-6.583078918e-9,2.8026701320e-4
235.0000000000000,-7.023416411e-9,2.8161616839e-4,-4.541922140e-8,-2.745685224e-4,-4.541922140e-8,-2.745685224e-4,-6.706139080e-9,2.8328100990e-4
237.5000000000000,-7.147366867e-9,2.8461245184e-4,-4.573829342e-8,-2.774889413e-4,-4.573829342e-8,-2.774889413e-4,-6.827831466e-9,2.8629502462e-4
240.0000000000000,-7.269774833e-9,2.8760875226e-4,-4.604093278e-8,-2.804092868e-4,-4.604093278e-8,-2.804092868e-4,-6.948095808e-9,2.8930905735e-4
242.5000000000000,-7.390581818e-9,2.9060506965e-4,-4.632727546e-8,-2.833295596e-4,-4.632727546e-8,-2.833295596e-4,-7.066872701e-9,2.9232310811e-4
245.0000000000000,-7.509730198e-9,2.9360140402e-4,-4.659745742e-8,-2.862497605e-4,-4.659745742e-8,-2.862497605e-4,-7.184103600e-9,2.9533717691e-4
247.5000000000000,-7.627163193e-9,2.9659775539e-4,-4.685161454e-8,-2.891698903e-4,-4.685161454e-8,-2.891698903e-4,-7.299730809e-9,2.9835126376e-4
250.0000000000000,-7.742824891e-9,2.9959412376e-4,-4.708988268e-8,-2.920899496e-4,-4.708988268e-8,-2.920899496e-4,-7.413697498e-9,3.0136536868e-4
252.5000000000000,-7.856660231e-9,3.0259050915e-4,-4.731239764e-8,-2.950099393e-4,-4.731239764e-8,-2.950099393e-4,-7.525947686e-9,3.0437949167e-4
255.0000000000000,-7.968615011e-9,3.0558691157e-4,-4.751929518e-8,-2.979298601e-4,-4.751929518e-8,-2.979298601e-4,-7.636426253e-9,3.0739363274e-4
257.5000000000000,-8.078635880e-9,3.0858333102e-4,-4.771071102e-8,-3.008497127e-4,-4.771071102e-8,-3.008497127e-4,-7.745078930e-9,3.1040779191e-4
260.0000000000000,-8.186670357e-9,3.1157976752e-4,-4.788678082e-8,-3.037694980e-4,-4.788678082e-8,-3.037694980e-4,-7.851852314e-9,3.1342196918e-4
262.5000000000000,-8.292666797e-9,3.1457622109e-4,-4.804764022e-8,-3.066892165e-4,-4.804764022e-8,-3.066892165e-4,-7.956693849e-9,3.1643616457e-4
265.0000000000000,-8.396574429e-9,3.1757269172e-4,-4.819342477e-8,-3.096088692e-4,-4.819342477e-8,-3.096088692e-4,-8.059551837e-9,3.1945037810e-4
267.5000000000000,-8.498343331e-9,3.2056917945e-4,-4.832427003e-8,-3.125284567e-4,-4.832427003e-8,-3.125284567e-4,-8.160375440e-9,3.2246460977e-4
270.0000000000000,-8.597924434e-9,3.2356568426e-4,-4.844031147e-8,-3.154479799e-4,-4.844031147e-8,-3.154479799e-4,-8.259114668e-9,3.2547885959e-4
272.5000000000000,-8.695269531e-9,3.2656220619e-4,-4.854168454e-8,-3.183674393e-4,-4.854168454e-8,-3.183674393e-4,-8.355720400e-9,3.2849312758e-4
275.0000000000000,-8.790331262e-9,3.2955874523e-4,-4.862852462e-8,-3.212868359e-4,-4.862852462e-8,-3.212868359e-4,-8.450144351e-9,3.3150741375e-4
277.5000000000000,-8.883063134e-9,3.3255530141e-4,-4.870096708e-8,-3.242061703e-4,-4.870096708e-8,-3.242061703e-4,-8.542339109e-9,3.3452171811e-4
280.0000000000000,-8.973419497e-9,3.3555187474e-4,-4.875914720e-8,-3.271254434e-4,-4.875914720e-8,-3.271254434e-4,-8.632258107e-9,3.3753604068e-4
282.5000000000000,-9.061355565e-9,3.3854846522e-4,-4.880320024e-8,-3.300446558e-4,-4.880320024e-8,-3.300446558e-4,-8.719855637e-9,3.4055038146e-4
285.0000000000000,-9.146827398e-9,3.4154507287e-4,-4.883326141e-8,-3.329638083e-4,-4.883326141e-8,-3.329638083e-4,-8.805086844e-9,3.4356474047e-4
287.5000000000000,-9.229791926e-9,3.4454169771e-4,-4.884946587e-8,-3.358829017e-4,-4.884946587e-8,-3.358829017e-4,-8.887907733e-9,3.4657911773e-4
290.0000000000000,-9.310206918e-9,3.4753833974e-4,-4.885194874e-8,-3.388019366e-4,-4.885194874e-8,-3.388019366e-4,-8.968275152e-9,3.4959351325e-4
292.5000000000000,-9.388031002e-9,3.5053499898e-4,-4.884084509e-8,-3.417209140e-4,-4.884084509e-8,-3.417209140e-4,-9.046146812e-9,3.5260792703e-4
295.0000000000000,-9.463223663e-9,3.5353167544e-4,-4.881628992e-8,-3.446398344e-4,-4.881628992e-8,-3.446398344e-4,-9.121481281e-9,3.5562235910e-4
297.5000000000000,-9.535745240e-9,3.5652836915e-4,-4.877841823e-8,-3.475586987e-4,-4.877841823e-8,-3.475586987e-4,-9.194237975e-9,3.5863680946e-4
300.0000000000000,-9.605556924e-9,3.5952508010e-4,-4.872736493e-8,-3.504775077e-4,-4.872736493e-8,-3.504775077e-4,-9.264377161e-9,3.6165127814e-4
302.5000000000000,-9.672620763e-9,3.6252180831e-4,-4.866326490e-8,-3.533962620e-4,-4.866326490e-8,-3.533962620e-4,-9.331859970e-9,3.6466576514e-4
305.0000000000000,-9.736899653e-9,3.6551855380e-4,-4.858625298e-8,-3.563149624e-4,-4.858625298e-8,-3.563149624e-4,-9.396648380e-9,3.6768027049e-4
307.5000000000000,-9.798357350e-9,3.6851531659e-4,-4.849646394e-8,-3.592336097e-4,-4.849646394e-8,-3.592336097e-4,-9.458705221e-9,3.7069479418e-4
310.0000000000000,-9.856958459e-9,3.7151209668e-4,-4.839403252e-8,-3.621522046e-4,-4.839403252e-8,-3.621522046e-4,-9.517994180e-9,3.7370933625e-4
312.5000000000000,-9.912668442e-9,3.7450889409e-4,-4.827909342e-8,-3.650707479e-4,-4.827909342e-8,-3.650707479e-4,-9.574479799e-9,3.7672389669e-4
315.0000000000000,-9.965453610e-9,3.7750570883e-4,-4.815178126e-8,-3.679892403e-4,-4.815178126e-8,-3.679892403e-4,-9.628127468e-9,3.7973847554e-4
317.5000000000000,-1.001528113e-8,3.8050254093e-4,-4.801223065e-8,-3.709076826e-4,-4.801223065e-8,-3.709076826e-4,-9.678903430e-9,3.8275307279e-4
320.0000000000000,-1.006211901e-8,3.8349939039e-4,-4.786057611e-8,-3.738260755e-4,-4.786057611e-8,-3.738260755e-4,-9.726774789e-9,3.8576768847e-4
322.5000000000000,-1.010593614e-8,3.8649625723e-4,-4.769695216e-8,-3.767444198e-4,-4.769695216e-8,-3.767444198e-4,-9.771709491e-9,3.8878232260e-4
325.0000000000000,-1.014670224e-8,3.8949314146e-4,-4.752149323e-8,-3.796627163e-4,-4.752149323e-8,-3.796627163e-4,-9.813676339e-9,3.9179697518e-4
327.5000000000000,-1.018438788e-8,3.9249004310e-4,-4.733433372e-8,-3.825809656e-4,-4.733433372e-8,-3.825809656e-4,-9.852644990e-9,3.9481164624e-4
330.0000000000000,-1.021896448e-8,3.9548696217e-4,-4.713560799e-8,-3.854991686e-4,-4.713560799e-8,-3.854991686e-4,-9.888585950e-9,3.9782633579e-4
332.5000000000000,-1.025040434e-8,3.9848389868e-4,-4.692545032e-8,-3.884173259e-4,-4.692545032e-8,-3.884173259e-4,-9.921470580e-9,4.0084104384e-4
335.0000000000000,-1.027868058e-8,4.0148085265e-4,-4.670399497e-8,-3.913354384e-4,-4.670399497e-8,-3.913354384e-4,-9.951271090e-9,4.0385577041e-4
337.5000000000000,-1.030376718e-8,4.0447782408e-4,-4.647137615e-8,-3.942535068e-4,-4.647137615e-8,-3.942535068e-4,-9.977960544e-9,4.0687051552e-4
340.0000000000000,-1.032563899e-8,4.0747481301e-4,-4.622772800e-8,-3.971715318e-4,-4.622772800e-8,-3.971715318e-4,-1.000151285e-8,4.0988527918e-4
342.5000000000000,-1.034427170e-8,4.1047181944e-4,-4.597318462e-8,-4.000895142e-4,-4.597318462e-8,-4.000895142e-4,-1.002190279e-8,4.1290006141e-4
345.0000000000000,-1.035964182e-8,4.1346884340e-4,-4.570788008e-8,-4.030074547e-4,-4.570788008e-8,-4.030074547e-4,-1.003910597e-8,4.1591486223e-4
347.5000000000000,-1.037172677e-8,4.1646588489e-4,-4.543194836e-8,-4.059253542e-4,-4.543194836e-8,-4.059253542e-4,-1.005309886e-8,4.1892968165e-4
350.0000000000000,-1.038050478e-8,4.1946294393e-4,-4.514552343e-8,-4.088432133e-4,-4.514552343e-8,-4.088432133e-4,-1.006385877e-8,4.2194451969e-4
352.5000000000000,-1.038595493e-8,4.2246002055e-4,-4.484873919e-8,-4.117610328e-4,-4.484873919e-8,-4.117610328e-4,-1.007136389e-8,4.2495937636e-4
355.0000000000000,-1.038805718e-8,4.2545711475e-4,-4.454172949e-8,-4.146788134e-4,-4.454172949e-8,-4.146788134e-4,-1.007559323e-8,4.2797425169e-4
357.5000000000000,-1.038679232e-8,4.2845422656e-4,-4.422462813e-8,-4.175965560e-4,-4.422462813e-8,-4.175965560e-4,-1.007652665e-8,4.3098914569e-4
360.0000000000000,-1.038214198e-8,4.3145135600e-4,-4.389756887e-8,-4.205142612e-4,-4.389756887e-8,-4.205142612e-4,-1.007414489e-8,4.3400405839e-4
362.5000000000000,-1.037408866e-8,4.3444850307e-4,-4.356068541e-8,-4.234319298e-4,-4.356068541e-8,-4.234319298e-4,-1.006842952e-8,4.3701898978e-4
365.0000000000000,-1.036261571e-8,4.3744566780e-4,-4.321411139e-8,-4.263495626e-4,-4.321411139e-8,-4.263495626e-4,-1.005936295e-8,4.4003393990e-4
367.5000000000000,-1.034770731e-8,4.4044285021e-4,-4.285798042e-8,-4.292671603e-4,-4.285798042e-8,-4.292671603e-4,-1.004692845e-8,4.4304890877e-4
370.0000000000000,-1.032934852e-8,4.4344005031e-4,-4.249242605e-8,-4.321847236e-4,-4.249242605e-8,-4.321847236e-4,-1.003111016e-8,4.4606389639e-4
372.5000000000000,-1.030752521e-8,4.4643726813e-4,-4.211758177e-8,-4.351022534e-4,-4.211758177e-8,-4.351022534e-4,-1.001189304e-8,4.4907890280e-4
375.0000000000000,-1.028222414e-8,4.4943450367e-4,-4.173358103e-8,-4.380197503e-4,-4.173358103e-8,-4.380197503e-4,-9.989262900e-9,4.5209392800e-4
377.5000000000000,-1.025343289e-8,4.5243175696e-4,-4.134055722e-8,-4.409372152e-4,-4.134055722e-8,-4.409372152e-4,-9.963206423e-9,4.5510897202e-4
380.0000000000000,-1.022113991e-8,4.5542902803e-4,-4.093864369e-8,-4.438546487e-4,-4.093864369e-8,-4.438546487e-4,-9.933711122e-9,4.5812403487e-4
382.5000000000000,-1.018533448e-8,4.5842631687e-4,-4.052797373e-8,-4.467720516e-4,-4.052797373e-8,-4.467720516e-4,-9.900765365e-9,4.6113911658e-4
385.0000000000000,-1.014600674e-8,4.6142362352e-4,-4.010868058e-8,-4.496894248e-4,-4.010868058e-8,-4.496894248e-4,-9.864358370e-9,4.6415421716e-4
387.5000000000000,-1.010314768e-8,4.6442094800e-4,-3.968089743e-8,-4.526067688e-4,-3.968089743e-8,-4.526067688e-4,-9.824480200e-9,4.6716933663e-4
390.0000000000000,-1.005674912e-8,4.6741829032e-4,-3.924475740e-8,-4.555240845e-4,-3.924475740e-8,-4.555240845e-4,-9.781121768e-9,4.7018447501e-4
392.5000000000000,-1.000680377e-8,4.7041565051e-4,-3.880039359e-8,-4.584413727e-4,-3.880039359e-8,-4.584413727e-4,-9.734274835e-9,4.7319963233e-4
395.0000000000000,-9.953305129e-9,4.7341302857e-4,-3.834793902e-8,-4.613586340e-4,-3.834793902e-8,-4.613586340e-4,-9.683932006e-9,4.7621480860e-4
397.5000000000000,-9.896247599e-9,4.7641042454e-4,-3.788752667e-8,-4.642758693e-4,-3.788752667e-8,-4.642758693e-4,-9.630086748e-9,4.7923000384e-4
400.0000000000000,-9.835626394e-9,4.7940783844e-4,-3.741928946e-8,-4.671930792e-4,-3.741928946e-8,-4.671930792e-4,-9.572733360e-9,4.8224521807e-4
402.5000000000000,-9.771437597e-9,4.8240527027e-4,-3.694336027e-8,-4.701102646e-4,-3.694336027e-8,-4.701102646e-4,-9.511866995e-9,4.8526045131e-4
405.0000000000000,-9.703678125e-9,4.8540272007e-4,-3.645987192e-8,-4.730274262e-4,-3.645987192e-8,-4.730274262e-4,-9.447483652e-9,4.8827570359e-4
407.5000000000000,-9.632345744e-9,4.8840018786e-4,-3.596895716e-8,-4.759445647e-4,-3.596895716e-8,-4.759445647e-4,-9.379580180e-9,4.9129097492e-4
410.0000000000000,-9.557439074e-9,4.9139767365e-4,-3.547074872e-8,-4.788616809e-4,-3.547074872e-8,-4.788616809e-4,-9.308154276e-9,4.9430626532e-4
412.5000000000000,-9.478957577e-9,4.9439517746e-4,-3.496537924e-8,-4.817787755e-4,-3.496537924e-8,-4.817787755e-4,-9.233204477e-9,4.9732157482e-4
415.0000000000000,-9.396901561e-9,4.9739269932e-4,-3.445298133e-8,-4.846958493e-4,-3.445298133e-8,-4.846958493e-4,-9.154730175e-9,5.0033690343e-4
417.5000000000000,-9.311272184e-9,5.0039023925e-4,-3.393368755e-8,-4.876129031e-4,-3.393368755e-8,-4.876129031e-4,-9.072731603e-9,5.0335225118e-4
420.0000000000000,-9.222071448e-9,5.0338779726e-4,-3.340763038e-8,-4.905299376e-4,-3.340763038e-8,-4.905299376e-4,-8.987209842e-9,5.0636761810e-4
422.5000000000000,-9.129302201e-9,5.0638537339e-4,-3.287494227e-8,-4.934469535e-4,-3.287494227e-8,-4.934469535e-4,-8.898166822e-9,5.0938300419e-4
425.0000000000000,-9.032968138e-9,5.0938296765e-4,-3.233575560e-8,-4.963639517e-4,-3.233575560e-8,-4.963639517e-4,-8.805605314e-9,5.1239840948e-4
427.5000000000000,-8.933073801e-9,5.1238058007e-4,-3.179020271e-8,-4.992809328e-4,-3.179020271e-8,-4.992809328e-4,-8.709528937e-9,5.1541383400e-4
430.0000000000000,-8.829624574e-9,5.1537821066e-4,-3.123841588e-8,-5.021978976e-4,-3.123841588e-8,-5.021978976e-4,-8.609942162e-9,5.1842927777e-4
432.5000000000000,-8.722626694e-9,5.1837585945e-4,-3.068052732e-8,-5.051148468e-4,-3.068052732e-8,-5.051148468e-4,-8.506850296e-9,5.2144474081e-4
435.0000000000000,-8.612087236e-9,5.2137352646e-4,-3.011666921e-8,-5.080317813e-4,-3.011666921e-8,-5.080317813e-4,-8.400259497e-9,5.2446022314e-4
437.5000000000000,-8.498014120e-9,5.2437121171e-4,-2.954697365e-8,-5.109487017e-4,-2.954697365e-8,-5.109487017e-4,-8.290176767e-9,5.2747572478e-4
440.0000000000000,-8.380416118e-9,5.2736891524e-4,-2.897157271e-8,-5.138656088e-4,-2.897157271e-8,-5.138656088e-4,-8.176609953e-9,5.3049124576e-4
442.5000000000000,-8.259302841e-9,5.3036663705e-4,-2.839059838e-8,-5.167825034e-4,-2.839059838e-8,-5.167825034e-4,-8.059567746e-9,5.3350678611e-4
445.0000000000000,-8.134684748e-9,5.3336437717e-4,-2.780418260e-8,-5.196993862e-4,-2.780418260e-8,-5.196993862e-4,-7.939059686e-9,5.3652234584e-4
447.5000000000000,-8.006573136e-9,5.3636213563e-4,-2.721245727e-8,-5.226162580e-4,-2.721245727e-8,-5.226162580e-4,-7.815096151e-9,5.3953792497e-4
450.0000000000000,-7.874980160e-9,5.3935991245e-4,-2.661555422e-8,-5.255331195e-4,-2.661555422e-8,-5.255331195e-4,-7.687688370e-9,5.4255352354e-4
452.5000000000000,-7.739918806e-9,5.4235770765e-4,-2.601360522e-8,-5.284499714e-4,-2.601360522e-8,-5.284499714e-4,-7.556848411e-9,5.4556914156e-4
455.0000000000000,-7.601402908e-9,5.4535552126e-4,-2.540674200e-8,-5.313668146e-4,-2.540674200e-8,-5.313668146e-4,-7.422589191e-9,5.4858477906e-4
457.5000000000000,-7.459447146e-9,5.4835335330e-4,-2.479509621e-8,-5.342836498e-4,-2.479509621e-8,-5.342836498e-4,-7.284924466e-9,5.5160043607e-4
460.0000000000000,-7.314067044e-9,5.5135120380e-4,-2.417879946e-8,-5.372004777e-4,-2.417879946e-8,-5.372004777e-4,-7.143868842e-9,5.5461611260e-4
462.5000000000000,-7.165278963e-9,5.5434907278e-4,-2.355798331e-8,-5.401172990e-4,-2.355798331e-8,-5.401172990e-4,-6.999437758e-9,5.5763180869e-4
465.0000000000000,-7.013100120e-9,5.5734696026e-4,-2.293277923e-8,-5.430341146e-4,-2.293277923e-8,-5.430341146e-4,-6.851647511e-9,5.6064752435e-4
467.5000000000000,-6.857548561e-9,5.6034486627e-4,-2.230331868e-8,-5.459509252e-4,-2.230331868e-8,-5.459509252e-4,-6.700515229e-9,5.6366325962e-4
470.0000000000000,-6.698643184e-9,5.6334279084e-4,-2.166973301e-8,-5.488677314e-4,-2.166973301e-8,-5.488677314e-4,-6.546058889e-9,5.6667901452e-4
472.5000000000000,-6.536403724e-9,5.6634073398e-4,-2.103215356e-8,-5.517845342e-4,-2.103215356e-8,-5.517845342e-4,-6.388297307e-9,5.6969478906e-4
475.0000000000000,-6.370850769e-9,5.6933869573e-4,-2.039071157e-8,-5.547013342e-4,-2.039071157e-8,-5.547013342e-4,-6.227250151e-9,5.7271058329e-4
477.5000000000000,-6.202005735e-9,5.7233667611e-4,-1.974553826e-8,-5.576181322e-4,-1.974553826e-8,-5.576181322e-4,-6.062937918e-9,5.7572639722e-4
480.0000000000000,-6.029890893e-9,5.7533467515e-4,-1.909676477e-8,-5.605349289e-4,-1.909676477e-8,-5.605349289e-4,-5.895381960e-9,5.7874223087e-4
482.5000000000000,-5.854529351e-9,5.7833269287e-4,-1.844452218e-8,-5.634517252e-4,-1.844452218e-8,-5.634517252e-4,-5.724604460e-9,5.8175808429e-4
