 Sonnet Data File
 From: emgraph Version : 14.52
 From Project: 1930_resotank
 Data is De-embedded 
 Data File Written: 08/15/2018 17:44:36
< -> ,Created by dxfgeo, Sonnet Software Inc.
Project Date: 08/09/2018 17:55:16
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
100.0000000000000,1.207008578e-16,0.0163019269605,-3.63083881e-17,-0.016216594542,-1.19719550e-16,-0.016216594542,4.268688872e-17,0.0163232768562
102.5000000000000,1.4872679475e-6,0.0167109401529,-1.688128396e-6,-0.016623629166,-1.688128396e-6,-0.016623629166,1.6603530642e-6,0.0167327964651
105.0000000000000,2.8117551729e-6,0.0171202263166,-3.194471768e-6,-0.017030910460,-3.194471768e-6,-0.017030910460,3.1340348162e-6,0.0171425833109
107.5000000000000,3.9696929898e-6,0.0175298089676,-4.516194225e-6,-0.017438465745,-4.516194225e-6,-0.017438465745,4.4194326967e-6,0.0175526630818
110.0000000000000,4.9585988958e-6,0.0179397116298,-5.651828212e-6,-0.017846321841,-5.651828212e-6,-0.017846321841,5.5161206288e-6,0.0179630610749
112.5000000000000,5.7772231077e-6,0.0183499577041,-6.601180041e-6,-0.018254504996,-6.601180041e-6,-0.018254504996,6.4247885435e-6,0.0183738021251
115.0000000000000,6.4254852820e-6,0.0187605703522,-7.365236306e-6,-0.018663040833,-7.365236306e-6,-0.018663040833,7.1471696660e-6,0.0187849105424
117.5000000000000,6.9044041781e-6,0.0191715723977,-7.946071406e-6,-0.019071954304,-7.946071406e-6,-0.019071954304,7.6859661543e-6,0.0191964100577
120.0000000000000,7.2160224370e-6,0.0195829862403,-8.346756504e-6,-0.019481269640,-8.346756504e-6,-0.019481269640,8.0447738241e-6,0.0196083237768
122.5000000000000,7.3633282569e-6,0.0199948337834,-8.571270257e-6,-0.019891010329,-8.571270257e-6,-0.019891010329,8.2280066142e-6,0.0200206741413
125.0000000000000,7.3501754234e-6,0.0204071363740,-8.624411604e-6,-0.020301199082,-8.624411604e-6,-0.020301199082,8.2408213818e-6,0.0204334828978
127.5000000000000,7.1812028844e-6,0.0208199147537,-8.511714939e-6,-0.020711857816,-8.511714939e-6,-0.020711857816,8.0890435466e-6,0.0208467710728
130.0000000000000,6.8617548362e-6,0.0212331890202,-8.239367894e-6,-0.021123007642,-8.239367894e-6,-0.021123007642,7.7790940471e-6,0.0212605589552
132.5000000000000,6.3978021031e-6,0.0216469785968,-7.814131996e-6,-0.021534668857,-7.814131996e-6,-0.021534668857,7.3179180086e-6,0.0216748660835
135.0000000000000,5.7958654378e-6,0.0220613022120,-7.243266392e-6,-0.021946860939,-7.243266392e-6,-0.021946860939,6.7129154711e-6,0.0220897112396
137.5000000000000,5.0629412418e-6,0.0224761778851,-6.534454809e-6,-0.022359602554,-6.534454809e-6,-0.022359602554,5.9718744747e-6,0.0225051124473
140.0000000000000,4.2064300984e-6,0.0228916229190,-5.695735899e-6,-0.022772911558,-5.695735899e-6,-0.022772911558,5.1029067501e-6,0.0229210869753
142.5000000000000,3.2340684185e-6,0.0233076538996,-4.735437071e-6,-0.023186805016,-4.735437071e-6,-0.023186805016,4.1143862186e-6,0.0233376513449
145.0000000000000,2.1538634272e-6,0.0237242866995,-3.662111899e-6,-0.023601299208,-3.662111899e-6,-0.023601299208,3.0148904664e-6,0.0237548213412
147.5000000000000,9.7403165028e-7,0.0241415364871,-2.484481153e-6,-0.024016409652,-2.484481153e-6,-0.024016409652,1.8131453172e-6,0.0241726120280
150.0000000000000,-2.970589893e-7,0.0245594177397,-1.211377479e-6,-0.024432151127,-1.211377479e-6,-0.024432151127,5.1797259487e-7,0.0245910377659
152.5000000000000,-1.650943405e-6,0.0249779442604,1.4830626243e-7,-0.024848537691,1.4830626243e-7,-0.024848537691,-8.617588653e-7,0.0250101122329
155.0000000000000,-3.079109888e-6,0.0253971291975,1.5856650253e-6,-0.025265582710,1.5856650253e-6,-0.025265582710,-2.317178927e-6,0.0254298484470
157.5000000000000,-4.573046963e-6,0.0258169850670,3.0918260103e-6,-0.025683298886,3.0918260103e-6,-0.025683298886,-3.839458578e-6,0.0258502587921
160.0000000000000,-6.124286602e-6,0.0262375237775,4.6579895600e-6,-0.026101698286,4.6579895600e-6,-0.026101698286,-5.419849098e-6,0.0262713550441
162.5000000000000,-7.724443853e-6,0.0266587566568,6.2754665897e-6,-0.026520792371,6.2754665897e-6,-0.026520792371,-7.049717989e-6,0.0266931483993
165.0000000000000,-9.365252968e-6,0.0270806944796,7.9357126416e-6,-0.026940592026,7.9357126416e-6,-0.026940592026,-8.720581758e-6,0.0271156495040
167.5000000000000,-1.103860013e-5,0.0275033474971,9.6303586640e-6,-0.027361107599,9.6303586640e-6,-0.027361107599,-1.042413559e-5,0.0275388684844
170.0000000000000,-1.273655288e-5,0.0279267254668,1.1351238624e-5,-0.027782348925,1.1351238624e-5,-0.027782348925,-1.215228002e-5,0.0279628149780
172.5000000000000,-1.445138638e-5,0.0283508376835,1.3090414076e-5,-0.028204325363,1.3090414076e-5,-0.028204325363,-1.389714473e-5,0.0283874981642
175.0000000000000,-1.617560664e-5,0.0287756930103,1.4840195810e-5,-0.028627045832,1.4840195810e-5,-0.028627045832,-1.565110946e-5,0.0288129267964
177.5000000000000,-1.790197085e-5,0.0292012999100,1.6593162715e-5,-0.029050518837,1.6593162715e-5,-0.029050518837,-1.740682239e-5,0.0292391092332
180.0000000000000,-1.962350490e-5,0.0296276664760,1.8342177990e-5,-0.029474752507,1.8342177990e-5,-0.029474752507,-1.915721578e-5,0.0296660534702
182.5000000000000,-2.133351840e-5,0.0300548004639,2.0080402847e-5,-0.029899754626,2.0080402847e-5,-0.029899754626,-2.089551935e-5,0.0300937671707
185.0000000000000,-2.302561711e-5,0.0304827093218,2.1801307848e-5,-0.030325532665,2.1801307848e-5,-0.030325532665,-2.261527123e-5,0.0305222576965
187.5000000000000,-2.469371312e-5,0.0309114002205,2.3498682006e-5,-0.030752093810,2.3498682006e-5,-0.030752093810,-2.431032685e-5,0.0309515321381
190.0000000000000,-2.633203287e-5,0.0313408800832,2.5166639811e-5,-0.031179444997,2.5166639811e-5,-0.031179444997,-2.597486570e-5,0.0313815973441
192.5000000000000,-2.793512314e-5,0.0317711556144,2.6799626309e-5,-0.031607592940,2.6799626309e-5,-0.031607592940,-2.760339623e-5,0.0318124599501
195.0000000000000,-2.949785508e-5,0.0322022333278,2.8392420370e-5,-0.032036544157,2.8392420370e-5,-0.032036544157,-2.919075905e-5,0.0322441264062
197.5000000000000,-3.101542668e-5,0.0326341195735,2.9940136292e-5,-0.032466305001,2.9940136292e-5,-0.032466305001,-3.073212836e-5,0.0326766030043
200.0000000000000,-3.248336346e-5,0.0330668205644,3.1438223866e-5,-0.032896881686,3.1438223866e-5,-0.032896881686,-3.222301197e-5,0.0331098959043
202.5000000000000,-3.389751778e-5,0.0335003424011,3.2882467035e-5,-0.033328280312,3.2882467035e-5,-0.033328280312,-3.365924991e-5,0.0335440111584
205.0000000000000,-3.525406686e-5,0.0339346910968,3.4268981261e-5,-0.033760506888,3.4268981261e-5,-0.033760506888,-3.503701176e-5,0.0339789547361
207.5000000000000,-3.654950948e-5,0.0343698725995,3.5594209740e-5,-0.034193567360,3.5594209740e-5,-0.034193567360,-3.635279285e-5,0.0344147325464
210.0000000000000,-3.778066166e-5,0.0348058928149,3.6854918558e-5,-0.034627467628,3.6854918558e-5,-0.034627467628,-3.760340943e-5,0.0348513504600
212.5000000000000,-3.894465135e-5,0.0352427576273,3.8048190918e-5,-0.035062213573,3.8048190918e-5,-0.035062213573,-3.878599288e-5,0.0352888143303
215.0000000000000,-4.003891224e-5,0.0356804729191,3.9171420526e-5,-0.035497811069,3.9171420526e-5,-0.035497811069,-3.989798317e-5,0.0357271300125
217.5000000000000,-4.106117680e-5,0.0361190445901,4.0222304247e-5,-0.035934266012,4.0222304247e-5,-0.035934266012,-4.093712146e-5,0.0361663033830
220.0000000000000,-4.200946867e-5,0.0365584785749,4.1198834119e-5,-0.036371584330,4.1198834119e-5,-0.036371584330,-4.190144227e-5,0.0366063403565
222.5000000000000,-4.288209443e-5,0.0369987808601,4.2099288821e-5,-0.036809772003,4.2099288821e-5,-0.036809772003,-4.278926486e-5,0.0370472469027
225.0000000000000,-4.367763494e-5,0.0374399574993,4.2922224663e-5,-0.037248835080,4.2922224663e-5,-0.037248835080,-4.359918436e-5,0.0374890290616
227.5000000000000,-4.439493618e-5,0.0378820146286,4.3666466194e-5,-0.037688779689,4.3666466194e-5,-0.037688779689,-4.433006241e-5,0.0379316929583
230.0000000000000,-4.503309981e-5,0.0383249584792,4.4331096494e-5,-0.038129612057,4.4331096494e-5,-0.038129612057,-4.498101746e-5,0.0383752448161
232.5000000000000,-4.559147346e-5,0.0387687953911,4.4915447206e-5,-0.038571338518,4.4915447206e-5,-0.038571338518,-4.555141490e-5,0.0388196909695
235.0000000000000,-4.606964079e-5,0.0392135318242,4.5419088389e-5,-0.039013965528,4.5419088389e-5,-0.039013965528,-4.604085693e-5,0.0392650378753
237.5000000000000,-4.646741141e-5,0.0396591743692,4.5841818236e-5,-0.039457499671,4.5841818236e-5,-0.039457499671,-4.644917239e-5,0.0397112921234
240.0000000000000,-4.678481070e-5,0.0401057297579,4.6183652719e-5,-0.039901947677,4.6183652719e-5,-0.039901947677,-4.677640639e-5,0.0401584604471
242.5000000000000,-4.702206960e-5,0.0405532048720,4.6444815201e-5,-0.040347316421,4.6444815201e-5,-0.040347316421,-4.702281003e-5,0.0406065497315
245.0000000000000,-4.717961441e-5,0.0410016067515,4.6625726060e-5,-0.040793612942,4.6625726060e-5,-0.040793612942,-4.718883004e-5,0.0410555670220
247.5000000000000,-4.725805658e-5,0.0414509426025,4.6726992376e-5,-0.041240844443,4.6726992376e-5,-0.041240844443,-4.727509854e-5,0.0415055195317
250.0000000000000,-4.725818265e-5,0.0419012198038,4.6749397701e-5,-0.041689018299,4.6749397701e-5,-0.041689018299,-4.728242286e-5,0.0419564146484
252.5000000000000,-4.718094425e-5,0.0423524459129,4.6693891954e-5,-0.042138142066,4.6693891954e-5,-0.042138142066,-4.721177550e-5,0.0424082599401
255.0000000000000,-4.702744828e-5,0.0428046286720,4.6561581468e-5,-0.042588223485,4.6561581468e-5,-0.042588223485,-4.706428418e-5,0.0428610631609
257.5000000000000,-4.679894720e-5,0.0432577760126,4.6353719210e-5,-0.043039270488,4.6353719210e-5,-0.043039270488,-4.684122215e-5,0.0433148322557
260.0000000000000,-4.649682958e-5,0.0437118960598,4.6071695205e-5,-0.043491291197,4.6071695205e-5,-0.043491291197,-4.654399866e-5,0.0437695753642
262.5000000000000,-4.612261082e-5,0.0441669971361,4.5717027172e-5,-0.043944293937,4.5717027172e-5,-0.043944293937,-4.617414962e-5,0.0442253008249
265.0000000000000,-4.567792410e-5,0.0446230877646,4.5291351400e-5,-0.044398287231,4.5291351400e-5,-0.044398287231,-4.573332854e-5,0.0446820171781
267.5000000000000,-4.516451157e-5,0.0450801766721,4.4796413866e-5,-0.044853279806,4.4796413866e-5,-0.044853279806,-4.522329766e-5,0.0451397331689
270.0000000000000,-4.458421582e-5,0.0455382727910,4.4234061618e-5,-0.045309280597,4.4234061618e-5,-0.045309280597,-4.464591942e-5,0.0455984577488
272.5000000000000,-4.393897158e-5,0.0459973852617,4.3606234428e-5,-0.045766298746,4.3606234428e-5,-0.045766298746,-4.400314811e-5,0.0460582000786
275.0000000000000,-4.323079771e-5,0.0464575234336,4.2914956714e-5,-0.046224343605,4.2914956714e-5,-0.046224343605,-4.329702184e-5,0.0465189695288
277.5000000000000,-4.246178948e-5,0.0469186968669,4.2162329757e-5,-0.046683424738,4.2162329757e-5,-0.046683424738,-4.252965483e-5,0.0469807756818
280.0000000000000,-4.163411107e-5,0.0473809153331,4.1350524194e-5,-0.047143551919,4.1350524194e-5,-0.047143551919,-4.170322987e-5,0.0474436283321
282.5000000000000,-4.074998848e-5,0.0478441888160,4.0481772807e-5,-0.047604735136,4.0481772807e-5,-0.047604735136,-4.081999121e-5,0.0479075374867
285.0000000000000,-3.981170258e-5,0.0483085275114,3.9558363595e-5,-0.048066984589,3.9558363595e-5,-0.048066984589,-3.988223762e-5,0.0483725133662
287.5000000000000,-3.882158254e-5,0.0487739418279,3.8582633146e-5,-0.048530310692,3.8582633146e-5,-0.048530310692,-3.889231580e-5,0.0488385664041
290.0000000000000,-3.778199953e-5,0.0492404423862,3.7556960286e-5,-0.048994724071,3.7556960286e-5,-0.048994724071,-3.785261410e-5,0.0493057072468
292.5000000000000,-3.669536069e-5,0.0497080400192,3.6483760026e-5,-0.049460235564,3.6483760026e-5,-0.049460235564,-3.676555642e-5,0.0497739467535
295.0000000000000,-3.556410338e-5,0.0501767457712,3.5365477783e-5,-0.049926856221,3.5365477783e-5,-0.049926856221,-3.563359652e-5,0.0502432959955
297.5000000000000,-3.439068970e-5,0.0506465708974,3.4204583885e-5,-0.050394597304,3.4204583885e-5,-0.050394597304,-3.445921253e-5,0.0507137662555
300.0000000000000,-3.317760132e-5,0.0511175268633,3.3003568346e-5,-0.050863470285,3.3003568346e-5,-0.050863470285,-3.324490174e-5,0.0511853690268
302.5000000000000,-3.192733454e-5,0.0515896253434,3.1764935921e-5,-0.051333486846,3.1764935921e-5,-0.051333486846,-3.199317571e-5,0.0516581160123
305.0000000000000,-3.064239561e-5,0.0520628782205,3.0491201407e-5,-0.051804658878,3.0491201407e-5,-0.051804658878,-3.070655554e-5,0.0521320191239
307.5000000000000,-2.932529635e-5,0.0525372975845,2.9184885217e-5,-0.052276998477,2.9184885217e-5,-0.052276998477,-2.938756753e-5,0.0526070904808
310.0000000000000,-2.797854995e-5,0.0530128957313,2.7848509196e-5,-0.052750517949,2.7848509196e-5,-0.052750517949,-2.803873897e-5,0.0530833424086
312.5000000000000,-2.660466705e-5,0.0534896851617,2.6484592684e-5,-0.053225229802,2.6484592684e-5,-0.053225229802,-2.666259423e-5,0.0535607874382
315.0000000000000,-2.520615210e-5,0.0539676785799,2.5095648811e-5,-0.053701146750,2.5095648811e-5,-0.053701146750,-2.526165111e-5,0.0540394383044
317.5000000000000,-2.378549984e-5,0.0544468888924,2.3684181026e-5,-0.054178281707,2.3684181026e-5,-0.054178281707,-2.383841731e-5,0.0545193079445
320.0000000000000,-2.234519209e-5,0.0549273292068,2.2252679845e-5,-0.054656647792,2.2252679845e-5,-0.054656647792,-2.239538730e-5,0.0550004094973
322.5000000000000,-2.088769474e-5,0.0554090128301,2.0803619811e-5,-0.055136258321,2.0803619811e-5,-0.055136258321,-2.093503920e-5,0.0554827563015
325.0000000000000,-1.941545489e-5,0.0558919532682,1.9339456663e-5,-0.055617126810,1.9339456663e-5,-0.055617126810,-1.945983203e-5,0.0559663618945
327.5000000000000,-1.793089825e-5,0.0563761642235,1.7862624700e-5,-0.056099266971,1.7862624700e-5,-0.056099266971,-1.797220304e-5,0.0564512400112
330.0000000000000,-1.643642670e-5,0.0568616595948,1.6375534342e-5,-0.056582692715,1.6375534342e-5,-0.056582692715,-1.647456532e-5,0.0569374045826
332.5000000000000,-1.493441605e-5,0.0573484534751,1.4880569862e-5,-0.057067418144,1.4880569862e-5,-0.057067418144,-1.496930556e-5,0.0574248697345
335.0000000000000,-1.342721393e-5,0.0578365601511,1.3380087307e-5,-0.057553457558,1.3380087307e-5,-0.057553457558,-1.345878191e-5,0.0579136497864
337.5000000000000,-1.191713790e-5,0.0583259941015,1.1876412577e-5,-0.058040825445,1.1876412577e-5,-0.058040825445,-1.194532217e-5,0.0584037592504
340.0000000000000,-1.040647369e-5,0.0588167699963,1.0371839667e-5,-0.058529536487,1.0371839667e-5,-0.058529536487,-1.043122197e-5,0.0588952128298
342.5000000000000,-8.897473637e-6,0.0593089026957,8.8686290643e-6,-0.059019605557,8.8686290643e-6,-0.059019605557,-8.918743205e-6,0.0593880254184
345.0000000000000,-7.392355158e-6,0.0598024072486,7.3690062881e-6,-0.059511047716,7.3690062882e-6,-0.059511047716,-7.410112584e-6,0.0598822120992
347.5000000000000,-5.893299499e-6,0.0602972988923,5.8751605707e-6,-0.060003878213,5.8751605707e-6,-0.060003878213,-5.907520327e-6,0.0603777881436
350.0000000000000,-4.402450522e-6,0.0607935930514,4.3892436690e-6,-0.060498112485,4.3892436690e-6,-0.060498112485,-4.413118979e-6,0.0608747690103
352.5000000000000,-2.921913650e-6,0.0612913053367,2.9133688028e-6,-0.060993766156,2.9133688028e-6,-0.060993766156,-2.929022360e-6,0.0613731703448
355.0000000000000,-1.453754929e-6,0.0617904515448,1.4496097106e-6,-0.061490855036,1.4496097106e-6,-0.061490855036,-1.457304630e-6,0.0618730079785
357.5000000000000,1.324765512e-16,0.0622910476563,-1.30513936e-16,-0.061989395118,-9.32242397e-17,-0.061989395118,9.813077867e-17,0.0623742979270
360.0000000000000,1.4373656432e-6,0.0627931098407,-1.433468482e-6,-0.062489402585,-1.433468482e-6,-0.062489402585,1.4409006493e-6,0.0628770563946
362.5000000000000,2.8563992307e-6,0.0632966544446,-2.848844462e-6,-0.062990893798,-2.848844462e-6,-0.062990893798,2.8634450520e-6,0.0633812997637
365.0000000000000,4.2551992907e-6,0.0638016980028,-4.244219579e-6,-0.063493885306,-4.244219579e-6,-0.063493885306,4.2657254101e-6,0.0638870446043
367.5000000000000,5.6319070643e-6,0.0643082572319,-5.617727920e-6,-0.063998393838,-5.617727920e-6,-0.063998393838,5.6458761592e-6,0.0643943076690
370.0000000000000,6.9847066641e-6,0.0648163490315,-6.967546555e-6,-0.064504436309,-6.967546555e-6,-0.064504436309,7.0020748508e-6,0.0649031058932
372.5000000000000,8.3118253502e-6,0.0653259904842,-8.291895811e-6,-0.065012029815,-8.291895811e-6,-0.065012029815,8.3325424207e-6,0.0654134563955
