R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
100.0000000000000,1.2726545215e-4,0.0126838145881,-1.259213398e-4,-0.012539490976,-1.259213398e-4,-0.012539490976,1.2720893159e-4,0.0126780505089
105.0000000000000,1.3023495975e-4,0.0133481173357,-1.288627264e-4,-0.013196566847,-1.288627264e-4,-0.013196566847,1.3017718074e-4,0.0133420474142
110.0000000000000,1.3326345465e-4,0.0140169737992,-1.318642391e-4,-0.013858194188,-1.318642391e-4,-0.013858194188,1.3320453250e-4,0.0140105940790
115.0000000000000,1.3635312045e-4,0.0146906422089,-1.349277270e-4,-0.014524631067,-1.349277270e-4,-0.014524631067,1.3629307190e-4,0.0146839487100
120.0000000000000,1.3950608650e-4,0.0153693872908,-1.380550569e-4,-0.015196142099,-1.380550569e-4,-0.015196142099,1.3944486030e-4,0.0153623759869
125.0000000000000,1.4272452712e-4,0.0160534806106,-1.412482020e-4,-0.015872998767,-1.412482020e-4,-0.015872998767,1.4266202719e-4,0.0160461474077
130.0000000000000,1.4601073064e-4,0.0167432009424,-1.445092992e-4,-0.016555479778,-1.445092992e-4,-0.016555479778,1.4594683345e-4,0.0167355416563
135.0000000000000,1.4936714696e-4,0.0174388346624,-1.478406874e-4,-0.017243871447,-1.478406874e-4,-0.017243871447,1.4930171429e-4,0.0174308449985
140.0000000000000,1.5279641968e-4,0.0181406761735,-1.512449310e-4,-0.017938468114,-1.512449310e-4,-0.017938468114,1.5272930778e-4,0.0181323517070
145.0000000000000,1.5630140763e-4,0.0188490283586,-1.547248344e-4,-0.018639572591,-1.547248344e-4,-0.018639572591,1.5623247361e-4,0.0188403645163
150.0000000000000,1.5988519914e-4,0.0195642030675,-1.582834506e-4,-0.019347496654,-1.582834506e-4,-0.019347496654,1.5981430525e-4,0.0195551951106
155.0000000000000,1.6355112169e-4,0.0202865216354,-1.619240858e-4,-0.020062561550,-1.619240858e-4,-0.020062561550,1.6347813795e-4,0.0202771646435
160.0000000000000,1.6730274856e-4,0.0210163154367,-1.656503028e-4,-0.020785098560,-1.656503028e-4,-0.020785098560,1.6722755419e-4,0.0210066042923
165.0000000000000,1.7114390405e-4,0.0217539264737,-1.694659225e-4,-0.021515449580,-1.694659225e-4,-0.021515449580,1.7106638799e-4,0.0217438558484
170.0000000000000,1.7507866801e-4,0.0224997080041,-1.733750271e-4,-0.022253967754,-1.733750271e-4,-0.022253967754,1.7499872879e-4,0.0224892723443
175.0000000000000,1.7911138056e-4,0.0232540252070,-1.773819621e-4,-0.023001018135,-1.773819621e-4,-0.023001018135,1.7902892573e-4,0.0232432187208
180.0000000000000,1.8324664744e-4,0.0240172558914,-1.814913410e-4,-0.023756978400,-1.814913410e-4,-0.023756978400,1.8316159258e-4,0.0240060725358
185.0000000000000,1.8748934629e-4,0.0247897912497,-1.857080502e-4,-0.024522239598,-1.857080502e-4,-0.024522239598,1.8740161390e-4,0.0247782247171
190.0000000000000,1.9184463463e-4,0.0255720366577,-1.900372562e-4,-0.025297206955,-1.900372562e-4,-0.025297206955,1.9175415289e-4,0.0255600803639
195.0000000000000,1.9631795855e-4,0.0263644125265,-1.944844137e-4,-0.026082300722,-1.944844137e-4,-0.026082300722,1.9622465987e-4,0.0263520595976
200.0000000000000,2.0091506420e-4,0.0271673552091,-1.990552773e-4,-0.026877957087,-1.990552773e-4,-0.026877957087,2.0081888393e-4,0.0271545984682
205.0000000000000,2.0564201043e-4,0.0279813179646,-2.037559129e-4,-0.027684629133,-2.037559129e-4,-0.027684629133,2.0554288545e-4,0.0279681499190
210.0000000000000,2.1050518376e-4,0.0288067719870,-2.085927132e-4,-0.028502787871,-2.085927132e-4,-0.028502787871,2.1040305116e-4,0.0287931848140
215.0000000000000,2.1551131547e-4,0.0296442075009,-2.135724145e-4,-0.029332923336,-2.135724145e-4,-0.029332923336,2.1540611125e-4,0.0296301930341
220.0000000000000,2.2066750104e-4,0.0304941349315,-2.187021161e-4,-0.030175545754,-2.187021161e-4,-0.030175545754,2.2055915889e-4,0.0304796846456
225.0000000000000,2.2598122210e-4,0.0313570861542,-2.239893024e-4,-0.031031186794,-2.239893024e-4,-0.031031186794,2.2586967222e-4,0.0313421911497
230.0000000000000,2.3146037095e-4,0.0322336158296,-2.294418670e-4,-0.031900400902,-2.294418670e-4,-0.031900400902,2.3134553899e-4,0.0322182668167
235.0000000000000,2.3711327797e-4,0.0331243028325,-2.350681407e-4,-0.032783766728,-2.350681407e-4,-0.032783766728,2.3699508394e-4,0.0331084901138
240.0000000000000,2.4294874201e-4,0.0340297517820,-2.408769217e-4,-0.033681888659,-2.408769217e-4,-0.033681888659,2.4282709936e-4,0.0340134652344
245.0000000000000,2.4897606399e-4,0.0349505946810,-2.468775091e-4,-0.034595398455,-2.468775091e-4,-0.034595398455,2.4885087865e-4,0.0349338237368
250.0000000000000,2.5520508404e-4,0.0358874926760,-2.530797406e-4,-0.035524957010,-2.530797406e-4,-0.035524957010,2.5507625361e-4,0.0358702263021
