R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
100.0000000000000,9.6413949241e-5,0.0096795735107,-9.522149811e-5,-9.552395961e-3,-9.522149811e-5,-9.552395961e-3,9.6350587162e-5,0.0096730353834
105.0000000000000,9.8488684902e-5,0.0101786779002,-9.726925197e-5,-0.010045145639,-9.726925197e-5,-0.010045145639,9.8423926519e-5,0.0101717986741
110.0000000000000,1.0060263903e-4,0.0106800660692,-9.935965662e-5,-0.010540170652,-9.935965662e-5,-0.010540170652,1.0053639339e-4,0.0106728433325
115.0000000000000,1.0275695094e-4,0.0111838578460,-1.014922448e-4,-0.011037592244,-1.014922448e-4,-0.011037592244,1.0268916169e-4,0.0111762890995
120.0000000000000,1.0495244422e-4,0.0116901751018,-1.036667410e-4,-0.011537533540,-1.036667410e-4,-0.011537533540,1.0488307668e-4,0.0116822577493
125.0000000000000,1.0718972051e-4,0.0121991419114,-1.058830248e-4,-0.012040119686,-1.058830248e-4,-0.012040119686,1.0711875199e-4,0.0121908732525
130.0000000000000,1.0946923669e-4,0.0127108846940,-1.081411067e-4,-0.012545477992,-1.081411067e-4,-0.012545477992,1.0939664941e-4,0.0127022619194
135.0000000000000,1.1179136669e-4,0.0132255323433,-1.104411115e-4,-0.013053738068,-1.104411115e-4,-0.013053738068,1.1171714289e-4,0.0132165525314
140.0000000000000,1.1415645036e-4,0.0137432163522,-1.127832681e-4,-0.013565031973,-1.127832681e-4,-0.013565031973,1.1408056909e-4,0.0137338764661
145.0000000000000,1.1656483125e-4,0.0142640709371,-1.151679029e-4,-0.014079494352,-1.151679029e-4,-0.014079494352,1.1648726645e-4,0.0142543678214
150.0000000000000,1.1901688567e-4,0.0147882331630,-1.175954365e-4,-0.014597262584,-1.175954365e-4,-0.014597262584,1.1893760517e-4,0.0147781635416
155.0000000000000,1.2151304477e-4,0.0153158430742,-1.200663821e-4,-0.015118476927,-1.200663821e-4,-0.015118476927,1.2143200999e-4,0.0153054035467
160.0000000000000,1.2405381126e-4,0.0158470438283,-1.225813451e-4,-0.015643280675,-1.225813451e-4,-0.015643280675,1.2397097732e-4,0.0158362308672
165.0000000000000,1.2663977185e-4,0.0163819818381,-1.251410239e-4,-0.016171820308,-1.251410239e-4,-0.016171820308,1.2655508805e-4,0.0163707917848
170.0000000000000,1.2927160671e-4,0.0169208069192,-1.277462111e-4,-0.016704245653,-1.277462111e-4,-0.016704245653,1.2918501709e-4,0.0169092359806
175.0000000000000,1.3195009652e-4,0.0174636724459,-1.303977953e-4,-0.017240710054,-1.303977953e-4,-0.017240710054,1.3186154059e-4,0.0174517166902
180.0000000000000,1.3467612785e-4,0.0180107355142,-1.330967630e-4,-0.017781370541,-1.330967630e-4,-0.017781370541,1.3458554130e-4,0.0179983908666
185.0000000000000,1.3745069738e-4,0.0185621571141,-1.358442009e-4,-0.018326388011,-1.358442009e-4,-0.018326388011,1.3735801278e-4,0.0185494193520
190.0000000000000,1.4027491520e-4,0.0191181023093,-1.386412983e-4,-0.018875927410,-1.386412983e-4,-0.018875927410,1.4018006268e-4,0.0191049670578
195.0000000000000,1.4315000773e-4,0.0196787404271,-1.414893498e-4,-0.019430157935,-1.414893498e-4,-0.019430157935,1.4305291552e-4,0.0196652031538
200.0000000000000,1.4607732018e-4,0.0202442452574,-1.443897579e-4,-0.019989253229,-1.443897579e-4,-0.019989253229,1.4597791514e-4,0.0202303012671
205.0000000000000,1.4905831893e-4,0.0208147952614,-1.473440363e-4,-0.020553391600,-1.473440363e-4,-0.020553391600,1.4895652701e-4,0.0208004396907
210.0000000000000,1.5209459396e-4,0.0213905737912,-1.503538123e-4,-0.021122756239,-1.503538123e-4,-0.021122756239,1.5199034050e-4,0.0213758016028
215.0000000000000,1.5518786126e-4,0.0219717693203,-1.534208307e-4,-0.021697535451,-1.534208307e-4,-0.021697535451,1.5508107128e-4,0.0219565752973
220.0000000000000,1.5833996545e-4,0.0225585756854,-1.565469574e-4,-0.022277922903,-1.565469574e-4,-0.022277922903,1.5823056385e-4,0.0225429544249
225.0000000000000,1.6155288270e-4,0.0231511923412,-1.597341823e-4,-0.022864117877,-1.597341823e-4,-0.022864117877,1.6144079435e-4,0.0231351382482
230.0000000000000,1.6482872379e-4,0.0237498246271,-1.629846243e-4,-0.023456325538,-1.629846243e-4,-0.023456325538,1.6471387362e-4,0.0237333319077
235.0000000000000,1.6816973762e-4,0.0243546840486,-1.663005347e-4,-0.024054757216,-1.663005347e-4,-0.024054757216,1.6805205060e-4,0.0243377467037
240.0000000000000,1.7157831502e-4,0.0249659885728,-1.696843024e-4,-0.024659630702,-1.696843024e-4,-0.024659630702,1.7145771610e-4,0.0249486003907
245.0000000000000,1.7505699291e-4,0.0255839629394,-1.731384583e-4,-0.025271170560,-1.731384583e-4,-0.025271170560,1.7493340692e-4,0.0255661174886
250.0000000000000,1.7860845899e-4,0.0262088389882,-1.766656810e-4,-0.025889608451,-1.766656810e-4,-0.025889608451,1.7848181050e-4,0.0261905296096
255.0000000000000,1.8223555675e-4,0.0268408560037,-1.802688019e-4,-0.026515183484,-1.802688019e-4,-0.026515183484,1.8210576988e-4,0.0268220758032
260.0000000000000,1.8594129107e-4,0.0274802610789,-1.839508116e-4,-0.027148142573,-1.839508116e-4,-0.027148142573,1.8580828927e-4,0.0274610029188
265.0000000000000,1.8972883426e-4,0.0281273094982,-1.877148665e-4,-0.027788740825,-1.877148665e-4,-0.027788740825,1.8959254004e-4,0.0281075659888
270.0000000000000,1.9360153266e-4,0.0287822651418,-1.915642954e-4,-0.028437241939,-1.915642954e-4,-0.028437241939,1.9346186737e-4,0.0287620286326
275.0000000000000,1.9756291387e-4,0.0294454009124,-1.955026074e-4,-0.029093918638,-1.955026074e-4,-0.029093918638,1.9741979735e-4,0.0294246634823
280.0000000000000,2.0161669451e-4,0.0301169991855,-1.995334998e-4,-0.029759053115,-1.995334998e-4,-0.029759053115,2.0147004481e-4,0.0300957526340
285.0000000000000,2.0576678874e-4,0.0307973522863,-2.036608671e-4,-0.030432937510,-2.036608671e-4,-0.030432937510,2.0561652175e-4,0.0307755881225
290.0000000000000,2.1001731739e-4,0.0314867629926,-2.078888098e-4,-0.031115874415,-2.078888098e-4,-0.031115874415,2.0986334652e-4,0.0314644724251
295.0000000000000,2.1437261792e-4,0.0321855450680,-2.122216452e-4,-0.031808177404,-2.122216452e-4,-0.031808177404,2.1421485372e-4,0.0321627189936
300.0000000000000,2.1883725517e-4,0.0328940238259,-2.166639180e-4,-0.032510171598,-2.166639180e-4,-0.032510171598,2.1867560494e-4,0.0328706528176
305.0000000000000,2.2341603294e-4,0.0336125367264,-2.212204120e-4,-0.033222194259,-2.212204120e-4,-0.033222194259,2.2325040038e-4,0.0335886110220
310.0000000000000,2.2811400661e-4,0.0343414340104,-2.258961627e-4,-0.033944595430,-2.258961627e-4,-0.033944595430,2.2794429135e-4,0.0343169434990
315.0000000000000,2.3293649664e-4,0.0350810793710,-2.306964714e-4,-0.034677738596,-2.306964714e-4,-0.034677738596,2.3276259387e-4,0.0350560135795
320.0000000000000,2.3788910327e-4,0.0358318506659,-2.356269193e-4,-0.035422001406,-2.356269193e-4,-0.035422001406,2.3771090331e-4,0.0358061987454
325.0000000000000,2.4297772232e-4,0.0365941406755,-2.406933839e-4,-0.036177776424,-2.406933839e-4,-0.036177776424,2.4279511017e-4,0.0365678913857
330.0000000000000,2.4820856231e-4,0.0373683579064,-2.459020559e-4,-0.036945471935,-2.459020559e-4,-0.036945471935,2.4802141719e-4,0.0373414996005
335.0000000000000,2.5358816295e-4,0.0381549274479,-2.512594576e-4,-0.037725512798,-2.512594576e-4,-0.037725512798,2.5339635786e-4,0.0381274480555
340.0000000000000,2.5912341509e-4,0.0389542918818,-2.567724632e-4,-0.038518341360,-2.567724632e-4,-0.038518341360,2.5892681630e-4,0.0389261788921
345.0000000000000,2.6482158232e-4,0.0397669122527,-2.624483202e-4,-0.039324418419,-2.624483202e-4,-0.039324418419,2.6462004892e-4,0.0397381526955
350.0000000000000,2.7069032436e-4,0.0405932691005,-2.682946727e-4,-0.040144224264,-2.682946727e-4,-0.040144224264,2.7048370769e-4,0.0405638495274
355.0000000000000,2.7673772225e-4,0.0414338635630,-2.743195869e-4,-0.040978259770,-2.743195869e-4,-0.040978259770,2.7652586542e-4,0.0414037700262
360.0000000000000,2.8297230579e-4,0.0422892185510,-2.805315781e-4,-0.041827047575,-2.805315781e-4,-0.041827047575,2.8275504311e-4,0.0422584365824
365.0000000000000,2.8940308309e-4,0.0431598800050,-2.869396406e-4,-0.042691133336,-2.869396406e-4,-0.042691133336,2.8918023951e-4,0.0431283945927
370.0000000000000,2.9603957272e-4,0.0440464182368,-2.935532796e-4,-0.043571087073,-2.935532796e-4,-0.043571087073,2.9581096321e-4,0.0440142138013
375.0000000000000,3.0289183850e-4,0.0449494293656,-3.003825461e-4,-0.044467504597,-3.003825461e-4,-0.044467504597,3.0265726746e-4,0.0449164897337
380.0000000000000,3.0997052725e-4,0.0458695368545,-3.074380743e-4,-0.045381009051,-3.074380743e-4,-0.045381009051,3.0972978783e-4,0.0458358452327
385.0000000000000,3.1728690985e-4,0.0468073931576,-3.147311232e-4,-0.046312252557,-3.147311232e-4,-0.046312252557,3.1703978328e-4,0.0467729321026
390.0000000000000,3.2485292576e-4,0.0477636814850,-3.222736205e-4,-0.047261917975,-3.222736205e-4,-0.047261917975,3.2459918060e-4,0.0477284328735
395.0000000000000,3.3268123150e-4,0.0487391176972,-3.300782112e-4,-0.048230720803,-3.300782112e-4,-0.048230720803,3.3242062292e-4,0.0487030626936
