 Sonnet Data File
 From: emgraph Version : 14.52
 From Project: 1754_resotank
 Data is De-embedded 
 Data File Written: 08/08/2018 17:28:32
< -> ,Created by dxfgeo, Sonnet Software Inc.
Project Date: 08/08/2018 03:01:55
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
127.5000000000000,7.2771654243e-9,2.2901804789e-4,-6.303765291e-8,-1.694664626e-4,-6.303765291e-8,-1.694664626e-4,1.0485341072e-7,5.2197478362e-4
130.0000000000000,7.3983215971e-9,2.3351009363e-4,-6.664805827e-8,-1.727923576e-4,-6.664805827e-8,-1.727923576e-4,1.0905231042e-7,5.3221169485e-4
132.5000000000000,7.4552349729e-9,2.3800255024e-4,-6.997199628e-8,-1.761189649e-4,-6.997199628e-8,-1.761189649e-4,1.1252238124e-7,5.4245040648e-4
135.0000000000000,7.4526734660e-9,2.4249541887e-4,-7.302342664e-8,-1.794462909e-4,-7.302342664e-8,-1.794462909e-4,1.1530054511e-7,5.5269094436e-4
137.5000000000000,7.3951119929e-9,2.4698870066e-4,-7.581586539e-8,-1.827743417e-4,-7.581586539e-8,-1.827743417e-4,1.1742342574e-7,5.6293333267e-4
140.0000000000000,7.2867479694e-9,2.5148239679e-4,-7.836238249e-8,-1.861031230e-4,-7.836238249e-8,-1.861031230e-4,1.1892726069e-7,5.7317759394e-4
142.5000000000000,7.1315163907e-9,2.5597650849e-4,-8.067560092e-8,-1.894326404e-4,-8.067560092e-8,-1.894326404e-4,1.1984781800e-7,5.8342374912e-4
145.0000000000000,6.9331045301e-9,2.6047103702e-4,-8.276769703e-8,-1.927628989e-4,-8.276769703e-8,-1.927628989e-4,1.2022031799e-7,5.9367181758e-4
147.5000000000000,6.6949662222e-9,2.6496598369e-4,-8.465040231e-8,-1.960939034e-4,-8.465040231e-8,-1.960939034e-4,1.2007936019e-7,6.0392181724e-4
150.0000000000000,6.4203356792e-9,2.6946134987e-4,-8.633500617e-8,-1.994256586e-4,-8.633500617e-8,-1.994256586e-4,1.1945885577e-7,6.1417376462e-4
152.5000000000000,6.1122407339e-9,2.7395713701e-4,-8.783235994e-8,-2.027581690e-4,-8.783235994e-8,-2.027581690e-4,1.1839196546e-7,6.2442767487e-4
155.0000000000000,5.7735156811e-9,2.7845334660e-4,-8.915288187e-8,-2.060914388e-4,-8.915288187e-8,-2.060914388e-4,1.1691104307e-7,6.3468356185e-4
157.5000000000000,5.4068134659e-9,2.8294998021e-4,-9.030656303e-8,-2.094254721e-4,-9.030656303e-8,-2.094254721e-4,1.1504758476e-7,6.4494143826e-4
160.0000000000000,5.0146174061e-9,2.8744703950e-4,-9.130297409e-8,-2.127602729e-4,-9.130297409e-8,-2.127602729e-4,1.1283218390e-7,6.5520131561e-4
162.5000000000000,4.5992523078e-9,2.9194452618e-4,-9.215127287e-8,-2.160958450e-4,-9.215127287e-8,-2.160958450e-4,1.1029449155e-7,6.6546320439e-4
165.0000000000000,4.1628950848e-9,2.9644244205e-4,-9.286021261e-8,-2.194321923e-4,-9.286021261e-8,-2.194321923e-4,1.0746318252e-7,6.7572711409e-4
167.5000000000000,3.7075847315e-9,3.0094078899e-4,-9.343815083e-8,-2.227693183e-4,-9.343815083e-8,-2.227693183e-4,1.0436592689e-7,6.8599305328e-4
170.0000000000000,3.2352318711e-9,3.0543956895e-4,-9.389305878e-8,-2.261072267e-4,-9.389305878e-8,-2.261072267e-4,1.0102936668e-7,6.9626102971e-4
172.5000000000000,2.7476276758e-9,3.0993878395e-4,-9.423253134e-8,-2.294459211e-4,-9.423253134e-8,-2.294459211e-4,9.7479097780e-8,7.0653105033e-4
175.0000000000000,2.2464523106e-9,3.1443843610e-4,-9.446379733e-8,-2.327854050e-4,-9.446379733e-8,-2.327854050e-4,9.3739656767e-8,7.1680312145e-4
177.5000000000000,1.7332828374e-9,3.1893852757e-4,-9.459373021e-8,-2.361256818e-4,-9.459373021e-8,-2.361256818e-4,8.9834512342e-8,7.2707724871e-4
180.0000000000000,1.2096006308e-9,3.2343906064e-4,-9.462885903e-8,-2.394667553e-4,-9.462885903e-8,-2.394667553e-4,8.5786061329e-8,7.3735343724e-4
182.5000000000000,6.767983513e-10,3.2794003762e-4,-9.457537955e-8,-2.428086287e-4,-9.457537955e-8,-2.428086287e-4,8.1615628831e-8,7.4763169164e-4
185.0000000000000,1.361863855e-10,3.3244146092e-4,-9.443916566e-8,-2.461513059e-4,-9.443916566e-8,-2.461513059e-4,7.7343472377e-8,7.5791201614e-4
187.5000000000000,-4.11001103e-10,3.3694333300e-4,-9.422578077e-8,-2.494947902e-4,-9.422578077e-8,-2.494947902e-4,7.2988789728e-8,7.6819441460e-4
190.0000000000000,-9.63600563e-10,3.4144565641e-4,-9.394048937e-8,-2.528390854e-4,-9.394048937e-8,-2.528390854e-4,6.8569730083e-8,7.7847889056e-4
192.5000000000000,-1.520513865e-9,3.4594843376e-4,-9.358826853e-8,-2.561841952e-4,-9.358826853e-8,-2.561841952e-4,6.4103408463e-8,7.8876544737e-4
195.0000000000000,-2.080703470e-9,3.5045166770e-4,-9.317381942e-8,-2.595301232e-4,-9.317381942e-8,-2.595301232e-4,5.9605922873e-8,7.9905408817e-4
197.5000000000000,-2.643188005e-9,3.5495536098e-4,-9.270157873e-8,-2.628768734e-4,-9.270157873e-8,-2.628768734e-4,5.5092374116e-8,8.0934481599e-4
200.0000000000000,-3.207038143e-9,3.5945951638e-4,-9.217572999e-8,-2.662244496e-4,-9.217572999e-8,-2.662244496e-4,5.0576887840e-8,8.1963763380e-4
202.5000000000000,-3.771372836e-9,3.6396413677e-4,-9.160021478e-8,-2.695728559e-4,-9.160021478e-8,-2.695728559e-4,4.6072638687e-8,8.2993254450e-4
205.0000000000000,-4.335355870e-9,3.6846922504e-4,-9.097874371e-8,-2.729220962e-4,-9.097874371e-8,-2.729220962e-4,4.1591876147e-8,8.4022955106e-4
207.5000000000000,-4.898192688e-9,3.7297478415e-4,-9.031480727e-8,-2.762721747e-4,-9.031480727e-8,-2.762721747e-4,3.7145952019e-8,8.5052865647e-4
210.0000000000000,-5.459127484e-9,3.7748081712e-4,-8.961168638e-8,-2.796230957e-4,-8.961168638e-8,-2.796230957e-4,3.2745349086e-8,8.6082986385e-4
212.5000000000000,-6.017440593e-9,3.8198732701e-4,-8.887246277e-8,-2.829748636e-4,-8.887246277e-8,-2.829748636e-4,2.8399710902e-8,8.7113317642e-4
215.0000000000000,-6.572446051e-9,3.8649431693e-4,-8.810002906e-8,-2.863274828e-4,-8.810002906e-8,-2.863274828e-4,2.4117872417e-8,8.8143859761e-4
217.5000000000000,-7.123489466e-9,3.9100179003e-4,-8.729709855e-8,-2.896809578e-4,-8.729709855e-8,-2.896809578e-4,1.9907891205e-8,8.9174613101e-4
220.0000000000000,-7.669946005e-9,3.9550974952e-4,-8.646621474e-8,-2.930352934e-4,-8.646621474e-8,-2.930352934e-4,1.5777079188e-8,9.0205578046e-4
222.5000000000000,-8.211218640e-9,4.0001819863e-4,-8.560976052e-8,-2.963904943e-4,-8.560976052e-8,-2.963904943e-4,1.1732034624e-8,9.1236755005e-4
225.0000000000000,-8.746736551e-9,4.0452714065e-4,-8.472996712e-8,-2.997465654e-4,-8.472996712e-8,-2.997465654e-4,7.7786741841e-9,9.2268144413e-4
227.5000000000000,-9.275953664e-9,4.0903657890e-4,-8.382892261e-8,-3.031035117e-4,-8.382892261e-8,-3.031035117e-4,3.9222650120e-9,9.3299746735e-4
230.0000000000000,-9.798347408e-9,4.1354651672e-4,-8.290858020e-8,-3.064613383e-4,-8.290858020e-8,-3.064613383e-4,1.674565990e-10,9.4331562470e-4
232.5000000000000,-1.031341752e-8,4.1805695752e-4,-8.197076619e-8,-3.098200504e-4,-8.197076619e-8,-3.098200504e-4,-3.481687672e-9,9.5363592145e-4
235.0000000000000,-1.082068504e-8,4.2256790472e-4,-8.101718749e-8,-3.131796533e-4,-8.101718749e-8,-3.131796533e-4,-7.021659307e-9,9.6395836325e-4
237.5000000000000,-1.131969144e-8,4.2707936177e-4,-8.004943899e-8,-3.165401526e-4,-8.004943899e-8,-3.165401526e-4,-1.044947412e-8,9.7428295608e-4
240.0000000000000,-1.180999777e-8,4.3159133217e-4,-7.906901042e-8,-3.199015536e-4,-7.906901042e-8,-3.199015536e-4,-1.376264218e-8,9.8460970630e-4
242.5000000000000,-1.229118396e-8,4.3610381943e-4,-7.807729305e-8,-3.232638621e-4,-7.807729305e-8,-3.232638621e-4,-1.695913839e-8,9.9493862064e-4
245.0000000000000,-1.276284825e-8,4.4061682710e-4,-7.707558594e-8,-3.266270839e-4,-7.707558594e-8,-3.266270839e-4,-2.003737394e-8,0.0010052697062
247.5000000000000,-1.322460658e-8,4.4513035875e-4,-7.606510198e-8,-3.299912247e-4,-7.606510198e-8,-3.299912247e-4,-2.299616847e-8,0.0010156029705
250.0000000000000,-1.367609215e-8,4.4964441799e-4,-7.504697357e-8,-3.333562905e-4,-7.504697357e-8,-3.333562905e-4,-2.583472305e-8,0.0010259384213
252.5000000000000,-1.411695501e-8,4.5415900844e-4,-7.402225802e-8,-3.367222875e-4,-7.402225802e-8,-3.367222875e-4,-2.855259418e-8,0.0010362760670
255.0000000000000,-1.454686168e-8,4.5867413375e-4,-7.299194260e-8,-3.400892217e-4,-7.299194260e-8,-3.400892217e-4,-3.114966854e-8,0.0010466159161
257.5000000000000,-1.496549484e-8,4.6318979759e-4,-7.195694947e-8,-3.434570995e-4,-7.195694947e-8,-3.434570995e-4,-3.362613883e-8,0.0010569579778
260.0000000000000,-1.537255310e-8,4.6770600367e-4,-7.091814010e-8,-3.468259271e-4,-7.091814010e-8,-3.468259271e-4,-3.598248046e-8,0.0010673022614
262.5000000000000,-1.576775071e-8,4.7222275570e-4,-6.987631964e-8,-3.501957111e-4,-6.987631964e-8,-3.501957111e-4,-3.821942927e-8,0.0010776487767
265.0000000000000,-1.615081738e-8,4.7674005742e-4,-6.883224092e-8,-3.535664579e-4,-6.883224092e-8,-3.535664579e-4,-4.033796017e-8,0.0010879975340
267.5000000000000,-1.652149812e-8,4.8125791259e-4,-6.778660820e-8,-3.569381742e-4,-6.778660820e-8,-3.569381742e-4,-4.233926680e-8,0.0010983485438
270.0000000000000,-1.687955307e-8,4.8577632501e-4,-6.674008077e-8,-3.603108668e-4,-6.674008077e-8,-3.603108668e-4,-4.422474208e-8,0.0011087018170
272.5000000000000,-1.722475737e-8,4.9029529846e-4,-6.569327620e-8,-3.636845423e-4,-6.569327620e-8,-3.636845423e-4,-4.599595981e-8,0.0011190573650
275.0000000000000,-1.755690100e-8,4.9481483678e-4,-6.464677350e-8,-3.670592076e-4,-6.464677350e-8,-3.670592076e-4,-4.765465714e-8,0.0011294151993
277.5000000000000,-1.787578875e-8,4.9933494381e-4,-6.360111596e-8,-3.704348699e-4,-6.360111596e-8,-3.704348699e-4,-4.920271796e-8,0.0011397753322
280.0000000000000,-1.818124003e-8,5.0385562340e-4,-6.255681388e-8,-3.738115360e-4,-6.255681388e-8,-3.738115360e-4,-5.064215723e-8,0.0011501377758
282.5000000000000,-1.847308883e-8,5.0837687944e-4,-6.151434706e-8,-3.771892130e-4,-6.151434706e-8,-3.771892130e-4,-5.197510618e-8,0.0011605025430
285.0000000000000,-1.875118360e-8,5.1289871582e-4,-6.047416714e-8,-3.805679083e-4,-6.047416714e-8,-3.805679083e-4,-5.320379837e-8,0.0011708696468
287.5000000000000,-1.901538718e-8,5.1742113646e-4,-5.943669976e-8,-3.839476289e-4,-5.943669976e-8,-3.839476289e-4,-5.433055653e-8,0.0011812391005
290.0000000000000,-1.926557666e-8,5.2194414530e-4,-5.840234652e-8,-3.873283824e-4,-5.840234652e-8,-3.873283824e-4,-5.535778034e-8,0.0011916109180
292.5000000000000,-1.950164334e-8,5.2646774629e-4,-5.737148690e-8,-3.907101759e-4,-5.737148690e-8,-3.907101759e-4,-5.628793482e-8,0.0012019851130
295.0000000000000,-1.972349259e-8,5.3099194340e-4,-5.634447990e-8,-3.940930171e-4,-5.634447990e-8,-3.940930171e-4,-5.712353963e-8,0.0012123617001
297.5000000000000,-1.993104374e-8,5.3551674062e-4,-5.532166565e-8,-3.974769134e-4,-5.532166565e-8,-3.974769134e-4,-5.786715894e-8,0.0012227406938
300.0000000000000,-2.012423001e-8,5.4004214194e-4,-5.430336684e-8,-4.008618723e-4,-5.430336684e-8,-4.008618723e-4,-5.852139215e-8,0.0012331221090
302.5000000000000,-2.030299834e-8,5.4456815141e-4,-5.328989005e-8,-4.042479017e-4,-5.328989005e-8,-4.042479017e-4,-5.908886514e-8,0.0012435059609
305.0000000000000,-2.046730927e-8,5.4909477305e-4,-5.228152697e-8,-4.076350090e-4,-5.228152697e-8,-4.076350090e-4,-5.957222224e-8,0.0012538922650
307.5000000000000,-2.061713687e-8,5.5362201094e-4,-5.127855550e-8,-4.110232022e-4,-5.127855550e-8,-4.110232022e-4,-5.997411876e-8,0.0012642810368
310.0000000000000,-2.075246848e-8,5.5814986913e-4,-5.028124078e-8,-4.144124890e-4,-5.028124078e-8,-4.144124890e-4,-6.029721413e-8,0.0012746722926
312.5000000000000,-2.087330464e-8,5.6267835174e-4,-4.928983611e-8,-4.178028773e-4,-4.928983611e-8,-4.178028773e-4,-6.054416558e-8,0.0012850660483
315.0000000000000,-2.097965889e-8,5.6720746286e-4,-4.830458379e-8,-4.211943749e-4,-4.830458379e-8,-4.211943749e-4,-6.071762227e-8,0.0012954623206
317.5000000000000,-2.107155762e-8,5.7173720664e-4,-4.732571588e-8,-4.245869899e-4,-4.732571588e-8,-4.245869899e-4,-6.082022009e-8,0.0013058611260
320.0000000000000,-2.114903985e-8,5.7626758722e-4,-4.635345490e-8,-4.279807303e-4,-4.635345490e-8,-4.279807303e-4,-6.085457671e-8,0.0013162624816
322.5000000000000,-2.121215705e-8,5.8079860877e-4,-4.538801443e-8,-4.313756040e-4,-4.538801443e-8,-4.313756040e-4,-6.082328722e-8,0.0013266664044
325.0000000000000,-2.126097294e-8,5.8533027547e-4,-4.442959971e-8,-4.347716193e-4,-4.442959971e-8,-4.347716193e-4,-6.072892015e-8,0.0013370729118
327.5000000000000,-2.129556327e-8,5.8986259152e-4,-4.347840811e-8,-4.381687843e-4,-4.347840811e-8,-4.381687843e-4,-6.057401389e-8,0.0013474820214
330.0000000000000,-2.131601559e-8,5.9439556114e-4,-4.253462960e-8,-4.415671071e-4,-4.253462960e-8,-4.415671071e-4,-6.036107338e-8,0.0013578937509
332.5000000000000,-2.132242902e-8,5.9892918858e-4,-4.159844714e-8,-4.449665960e-4,-4.159844714e-8,-4.449665960e-4,-6.009256734e-8,0.0013683081181
335.0000000000000,-2.131491401e-8,6.0346347809e-4,-4.067003706e-8,-4.483672592e-4,-4.067003706e-8,-4.483672592e-4,-5.977092563e-8,0.0013787251414
337.5000000000000,-2.129359208e-8,6.0799843395e-4,-3.974956935e-8,-4.517691052e-4,-3.974956935e-8,-4.517691052e-4,-5.939853706e-8,0.0013891448388
340.0000000000000,-2.125859558e-8,6.1253406046e-4,-3.883720797e-8,-4.551721421e-4,-3.883720797e-8,-4.551721421e-4,-5.897774735e-8,0.0013995672290
342.5000000000000,-2.121006739e-8,6.1707036192e-4,-3.793311109e-8,-4.585763784e-4,-3.793311109e-8,-4.585763784e-4,-5.851085752e-8,0.0014099923305
345.0000000000000,-2.114816065e-8,6.2160734267e-4,-3.703743129e-8,-4.619818226e-4,-3.703743129e-8,-4.619818226e-4,-5.800012232e-8,0.0014204201621
347.5000000000000,-2.107303853e-8,6.2614500706e-4,-3.615031578e-8,-4.653884830e-4,-3.615031578e-8,-4.653884830e-4,-5.744774910e-8,0.0014308507429
350.0000000000000,-2.098487386e-8,6.3068335947e-4,-3.527190655e-8,-4.687963682e-4,-3.527190655e-8,-4.687963682e-4,-5.685589673e-8,0.0014412840918
352.5000000000000,-2.088384891e-8,6.3522240427e-4,-3.440234050e-8,-4.722054868e-4,-3.440234050e-8,-4.722054868e-4,-5.622667482e-8,0.0014517202281
355.0000000000000,-2.077015503e-8,6.3976214589e-4,-3.354174960e-8,-4.756158472e-4,-3.354174960e-8,-4.756158472e-4,-5.556214308e-8,0.0014621591711
357.5000000000000,-2.064399238e-8,6.4430258875e-4,-3.269026097e-8,-4.790274580e-4,-3.269026097e-8,-4.790274580e-4,-5.486431078e-8,0.0014726009405
360.0000000000000,-2.050556962e-8,6.4884373730e-4,-3.184799695e-8,-4.824403279e-4,-3.184799695e-8,-4.824403279e-4,-5.413513654e-8,0.0014830455558
362.5000000000000,-2.035510358e-8,6.5338559601e-4,-3.101507523e-8,-4.858544656e-4,-3.101507523e-8,-4.858544656e-4,-5.337652810e-8,0.0014934930368
365.0000000000000,-2.019281898e-8,6.5792816936e-4,-3.019160888e-8,-4.892698796e-4,-3.019160888e-8,-4.892698796e-4,-5.259034228e-8,0.0015039434034
367.5000000000000,-2.001894804e-8,6.6247146186e-4,-2.937770638e-8,-4.926865788e-4,-2.937770638e-8,-4.926865788e-4,-5.177838504e-8,0.0015143966755
370.0000000000000,-1.983373026e-8,6.6701547803e-4,-2.857347173e-8,-4.961045719e-4,-2.857347173e-8,-4.961045719e-4,-5.094241171e-8,0.0015248528733
372.5000000000000,-1.963741200e-8,6.7156022243e-4,-2.777900442e-8,-4.995238677e-4,-2.777900442e-8,-4.995238677e-4,-5.008412723e-8,0.0015353120170
375.0000000000000,-1.943024620e-8,6.7610569961e-4,-2.699439950e-8,-5.029444749e-4,-2.699439950e-8,-5.029444749e-4,-4.920518653e-8,0.0015457741269
377.5000000000000,-1.921249208e-8,6.8065191417e-4,-2.621974758e-8,-5.063664024e-4,-2.621974758e-8,-5.063664024e-4,-4.830719500e-8,0.0015562392234
380.0000000000000,-1.898441478e-8,6.8519887070e-4,-2.545513486e-8,-5.097896590e-4,-2.545513486e-8,-5.097896590e-4,-4.739170897e-8,0.0015667073271
382.5000000000000,-1.874628501e-8,6.8974657384e-4,-2.470064315e-8,-5.132142536e-4,-2.470064315e-8,-5.132142536e-4,-4.646023635e-8,0.0015771784585
385.0000000000000,-1.849837880e-8,6.9429502823e-4,-2.395634988e-8,-5.166401952e-4,-2.395634988e-8,-5.166401952e-4,-4.551423723e-8,0.0015876526384
387.5000000000000,-1.824097712e-8,6.9884423852e-4,-2.322232808e-8,-5.200674927e-4,-2.322232808e-8,-5.200674927e-4,-4.455512461e-8,0.0015981298876
390.0000000000000,-1.797436555e-8,7.0339420942e-4,-2.249864645e-8,-5.234961550e-4,-2.249864645e-8,-5.234961550e-4,-4.358426509e-8,0.0016086102270
392.5000000000000,-1.769883401e-8,7.0794494561e-4,-2.178536930e-8,-5.269261911e-4,-2.178536930e-8,-5.269261911e-4,-4.260297970e-8,0.0016190936774
395.0000000000000,-1.741467641e-8,7.1249645183e-4,-2.108255662e-8,-5.303576101e-4,-2.108255662e-8,-5.303576101e-4,-4.161254469e-8,0.0016295802600
397.5000000000000,-1.712219032e-8,7.1704873282e-4,-2.039026403e-8,-5.337904210e-4,-2.039026403e-8,-5.337904210e-4,-4.061419234e-8,0.0016400699959
400.0000000000000,-1.682167669e-8,7.2160179334e-4,-1.970854282e-8,-5.372246328e-4,-1.970854282e-8,-5.372246328e-4,-3.960911186e-8,0.0016505629063
402.5000000000000,-1.651343951e-8,7.2615563817e-4,-1.903743996e-8,-5.406602546e-4,-1.903743996e-8,-5.406602546e-4,-3.859845026e-8,0.0016610590124
405.0000000000000,-1.619778554e-8,7.3071027212e-4,-1.837699809e-8,-5.440972956e-4,-1.837699809e-8,-5.440972956e-4,-3.758331325e-8,0.0016715583356
407.5000000000000,-1.587502397e-8,7.3526570001e-4,-1.772725554e-8,-5.475357648e-4,-1.772725554e-8,-5.475357648e-4,-3.656476611e-8,0.0016820608973
410.0000000000000,-1.554546615e-8,7.3982192668e-4,-1.708824635e-8,-5.509756716e-4,-1.708824635e-8,-5.509756716e-4,-3.554383467e-8,0.0016925667190
412.5000000000000,-1.520942526e-8,7.4437895699e-4,-1.646000027e-8,-5.544170249e-4,-1.646000027e-8,-5.544170249e-4,-3.452150615e-8,0.0017030758223
415.0000000000000,-1.486721607e-8,7.4893679582e-4,-1.584254279e-8,-5.578598341e-4,-1.584254279e-8,-5.578598341e-4,-3.349873019e-8,0.0017135882287
417.5000000000000,-1.451915462e-8,7.5349544807e-4,-1.523589513e-8,-5.613041083e-4,-1.523589513e-8,-5.613041083e-4,-3.247641966e-8,0.0017241039600
420.0000000000000,-1.416555795e-8,7.5805491866e-4,-1.464007429e-8,-5.647498569e-4,-1.464007429e-8,-5.647498569e-4,-3.145545167e-8,0.0017346230378
422.5000000000000,-1.380674381e-8,7.6261521253e-4,-1.405509307e-8,-5.681970890e-4,-1.405509307e-8,-5.681970890e-4,-3.043666843e-8,0.0017451454840
425.0000000000000,-1.344303043e-8,7.6717633463e-4,-1.348096007e-8,-5.716458141e-4,-1.348096007e-8,-5.716458141e-4,-2.942087818e-8,0.0017556713205
427.5000000000000,-1.307473621e-8,7.7173828995e-4,-1.291767972e-8,-5.750960414e-4,-1.291767972e-8,-5.750960414e-4,-2.840885610e-8,0.0017662005691
430.0000000000000,-1.270217951e-8,7.7630108346e-4,-1.236525234e-8,-5.785477803e-4,-1.236525234e-8,-5.785477803e-4,-2.740134518e-8,0.0017767332519
432.5000000000000,-1.232567833e-8,7.8086472020e-4,-1.182367413e-8,-5.820010401e-4,-1.182367413e-8,-5.820010401e-4,-2.639905714e-8,0.0017872693908
435.0000000000000,-1.194555014e-8,7.8542920518e-4,-1.129293724e-8,-5.854558303e-4,-1.129293724e-8,-5.854558303e-4,-2.540267324e-8,0.0017978090080
437.5000000000000,-1.156211157e-8,7.8999454347e-4,-1.077302975e-8,-5.889121602e-4,-1.077302975e-8,-5.889121602e-4,-2.441284519e-8,0.0018083521256
440.0000000000000,-1.117567826e-8,7.9456074012e-4,-1.026393578e-8,-5.923700393e-4,-1.026393578e-8,-5.923700393e-4,-2.343019595e-8,0.0018188987657
442.5000000000000,-1.078656450e-8,7.9912780023e-4,-9.765635477e-9,-5.958294770e-4,-9.765635477e-9,-5.958294770e-4,-2.245532059e-8,0.0018294489507
445.0000000000000,-1.039508316e-8,8.0369572890e-4,-9.278105055e-9,-5.992904829e-4,-9.278105055e-9,-5.992904829e-4,-2.148878708e-8,0.0018400027028
447.5000000000000,-1.000154536e-8,8.0826453126e-4,-8.801316870e-9,-6.027530664e-4,-8.801316870e-9,-6.027530664e-4,-2.053113706e-8,0.0018505600443
450.0000000000000,-9.606260289e-9,8.1283421243e-4,-8.335239439e-9,-6.062172370e-4,-8.335239439e-9,-6.062172370e-4,-1.958288668e-8,0.0018611209977
452.5000000000000,-9.209535055e-9,8.1740477760e-4,-7.879837498e-9,-6.096830044e-4,-7.879837498e-9,-6.096830044e-4,-1.864452730e-8,0.0018716855855
455.0000000000000,-8.811674401e-9,8.2197623192e-4,-7.435072046e-9,-6.131503780e-4,-7.435072046e-9,-6.131503780e-4,-1.771652624e-8,0.0018822538300
457.5000000000000,-8.412980565e-9,8.2654858060e-4,-7.000900396e-9,-6.166193675e-4,-7.000900396e-9,-6.166193675e-4,-1.679932752e-8,0.0018928257539
460.0000000000000,-8.013753100e-9,8.3112182884e-4,-6.577276224e-9,-6.200899825e-4,-6.577276224e-9,-6.200899825e-4,-1.589335258e-8,0.0019034013797
462.5000000000000,-7.614288645e-9,8.3569598188e-4,-6.164149629e-9,-6.235622326e-4,-6.164149629e-9,-6.235622326e-4,-1.499900090e-8,0.0019139807300
465.0000000000000,-7.214880822e-9,8.4027104495e-4,-5.761467179e-9,-6.270361275e-4,-5.761467179e-9,-6.270361275e-4,-1.411665075e-8,0.0019245638276
467.5000000000000,-6.815820005e-9,8.4484702333e-4,-5.369171973e-9,-6.305116768e-4,-5.369171973e-9,-6.305116768e-4,-1.324665979e-8,0.0019351506952
470.0000000000000,-6.417393191e-9,8.4942392228e-4,-4.987203694e-9,-6.339888903e-4,-4.987203694e-9,-6.339888903e-4,-1.238936569e-8,0.0019457413556
472.5000000000000,-6.019883845e-9,8.5400174712e-4,-4.615498670e-9,-6.374677777e-4,-4.615498670e-9,-6.374677777e-4,-1.154508680e-8,0.0019563358314
475.0000000000000,-5.623571743e-9,8.5858050314e-4,-4.253989933e-9,-6.409483487e-4,-4.253989933e-9,-6.409483487e-4,-1.071412266e-8,0.0019669341458
477.5000000000000,-5.228732827e-9,8.6316019568e-4,-3.902607277e-9,-6.444306131e-4,-3.902607277e-9,-6.444306131e-4,-9.896754685e-9,0.0019775363214
480.0000000000000,-4.835639069e-9,8.6774083009e-4,-3.561277321e-9,-6.479145807e-4,-3.561277321e-9,-6.479145807e-4,-9.093246609e-9,0.0019881423813
482.5000000000000,-4.444558341e-9,8.7232241171e-4,-3.229923573e-9,-6.514002612e-4,-3.229923573e-9,-6.514002612e-4,-8.303845127e-9,0.0019987523486
485.0000000000000,-4.055754294e-9,8.7690494594e-4,-2.908466491e-9,-6.548876646e-4,-2.908466491e-9,-6.548876646e-4,-7.528780339e-9,0.0020093662461
487.5000000000000,-3.669486226e-9,8.8148843816e-4,-2.596823543e-9,-6.583768007e-4,-2.596823543e-9,-6.583768007e-4,-6.768266320e-9,0.0020199840970
490.0000000000000,-3.286008967e-9,8.8607289379e-4,-2.294909281e-9,-6.618676793e-4,-2.294909281e-9,-6.618676793e-4,-6.022501559e-9,0.0020306059245
