R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
190.0000000000000,5.7525007034e-9,8.3254872416e-7,1.7049653042e-9,2.4737386963e-7,1.7049653042e-9,2.4737386963e-7,5.7525066409e-9,8.3254876389e-7
195.0000000000000,5.8331788067e-9,8.5445749494e-7,1.7288202711e-9,2.5388330416e-7,1.7288202711e-9,2.5388330416e-7,5.8331846831e-9,8.5445753411e-7
200.0000000000000,5.9138559000e-9,8.7636631323e-7,1.7526741848e-9,2.6039278592e-7,1.7526741848e-9,2.6039278592e-7,5.9138616842e-9,8.7636635192e-7
205.0000000000000,5.9945319729e-9,8.9827517929e-7,1.7765270413e-9,2.6690231517e-7,1.7765270413e-9,2.6690231517e-7,5.9945376482e-9,8.9827521761e-7
210.0000000000000,6.0752070237e-9,9.2018409341e-7,1.8003788490e-9,2.7341189218e-7,1.8003788490e-9,2.7341189218e-7,6.0752125824e-9,9.2018413144e-7
215.0000000000000,6.1558810821e-9,9.4209305585e-7,1.8242296287e-9,2.7992151724e-7,1.8242296287e-9,2.7992151724e-7,6.1558865042e-9,9.4209309368e-7
220.0000000000000,6.2365541709e-9,9.6400206688e-7,1.8480794131e-9,2.8643119060e-7,1.8480794131e-9,2.8643119060e-7,6.2365594564e-9,9.6400210462e-7
225.0000000000000,6.3172263407e-9,9.8591112678e-7,1.8719282460e-9,2.9294091254e-7,1.8719282460e-9,2.9294091254e-7,6.3172314684e-9,9.8591116453e-7
230.0000000000000,6.3978976300e-9,1.0078202358e-6,1.8957761825e-9,2.9945068333e-7,1.8957761825e-9,2.9945068333e-7,6.3979026077e-9,1.0078202737e-6
235.0000000000000,6.4785681226e-9,1.0297293942e-6,1.9196232876e-9,3.0596050323e-7,1.9196232876e-9,3.0596050323e-7,6.4785729315e-9,1.0297294323e-6
240.0000000000000,6.5592378714e-9,1.0516386023e-6,1.9434696365e-9,3.1247037251e-7,1.9434696365e-9,3.1247037251e-7,6.5592425203e-9,1.0516386407e-6
245.0000000000000,6.6399069670e-9,1.0735478603e-6,1.9673153130e-9,3.1898029141e-7,1.9673153130e-9,3.1898029141e-7,6.6399114481e-9,1.0735478992e-6
250.0000000000000,6.7205755044e-9,1.0954571684e-6,1.9911604096e-9,3.2549026019e-7,1.9911604096e-9,3.2549026019e-7,6.7205798277e-9,1.0954572079e-6
255.0000000000000,6.8012435819e-9,1.1173665270e-6,2.0150050266e-9,3.3200027910e-7,2.0150050266e-9,3.3200027910e-7,6.8012477386e-9,1.1173665671e-6
260.0000000000000,6.8819112935e-9,1.1392759362e-6,2.0388492712e-9,3.3851034836e-7,2.0388492712e-9,3.3851034836e-7,6.8819152957e-9,1.1392759772e-6
265.0000000000000,6.9625787609e-9,1.1611853962e-6,2.0626932570e-9,3.4502046821e-7,2.0626932570e-9,3.4502046821e-7,6.9625826140e-9,1.1611854382e-6
270.0000000000000,7.0432460978e-9,1.1830949073e-6,2.0865371034e-9,3.5153063888e-7,2.0865371034e-9,3.5153063888e-7,7.0432498120e-9,1.1830949504e-6
275.0000000000000,7.1239134382e-9,1.2050044698e-6,2.1103809347e-9,3.5804086057e-7,2.1103809347e-9,3.5804086057e-7,7.1239170156e-9,1.2050045141e-6
280.0000000000000,7.2045808916e-9,1.2269140837e-6,2.1342248796e-9,3.6455113350e-7,2.1342248796e-9,3.6455113350e-7,7.2045843432e-9,1.2269141294e-6
285.0000000000000,7.2852486028e-9,1.2488237494e-6,2.1580690704e-9,3.7106145786e-7,2.1580690704e-9,3.7106145786e-7,7.2852519420e-9,1.2488237966e-6
290.0000000000000,7.3659166947e-9,1.2707334670e-6,2.1819136425e-9,3.7757183384e-7,2.1819136425e-9,3.7757183384e-7,7.3659199359e-9,1.2707335158e-6
295.0000000000000,7.4465853167e-9,1.2926432366e-6,2.2057587335e-9,3.8408226162e-7,2.2057587335e-9,3.8408226162e-7,7.4465884687e-9,1.2926432873e-6
300.0000000000000,7.5272545893e-9,1.3145530585e-6,2.2296044831e-9,3.9059274138e-7,2.2296044831e-9,3.9059274138e-7,7.5272576710e-9,1.3145531111e-6
305.0000000000000,7.6079246652e-9,1.3364629328e-6,2.2534510321e-9,3.9710327328e-7,2.2534510321e-9,3.9710327328e-7,7.6079276955e-9,1.3364629875e-6
310.0000000000000,7.6885956795e-9,1.3583728597e-6,2.2772985219e-9,4.0361385748e-7,2.2772985219e-9,4.0361385748e-7,7.6885986760e-9,1.3583729166e-6
315.0000000000000,7.7692677804e-9,1.3802828393e-6,2.3011470941e-9,4.1012449413e-7,2.3011470941e-9,4.1012449413e-7,7.7692707498e-9,1.3802828986e-6
320.0000000000000,7.8499410918e-9,1.4021928718e-6,2.3249968900e-9,4.1663518336e-7,2.3249968900e-9,4.1663518336e-7,7.8499440574e-9,1.4021929337e-6
325.0000000000000,7.9306157653e-9,1.4241029572e-6,2.3488480501e-9,4.2314592530e-7,2.3488480501e-9,4.2314592530e-7,7.9306187460e-9,1.4241030218e-6
330.0000000000000,8.0112919348e-9,1.4460130958e-6,2.3727007137e-9,4.2965672008e-7,2.3727007137e-9,4.2965672008e-7,8.0112949582e-9,1.4460131633e-6
335.0000000000000,8.0919697387e-9,1.4679232876e-6,2.3965550184e-9,4.3616756782e-7,2.3965550184e-9,4.3616756782e-7,8.0919728225e-9,1.4679233581e-6
340.0000000000000,8.1726493107e-9,1.4898335327e-6,2.4204110999e-9,4.4267846861e-7,2.4204110999e-9,4.4267846861e-7,8.1726524716e-9,1.4898336065e-6
345.0000000000000,8.2533307825e-9,1.5117438313e-6,2.4442690913e-9,4.4918942257e-7,2.4442690913e-9,4.4918942257e-7,8.2533340404e-9,1.5117439084e-6
350.0000000000000,8.3340142824e-9,1.5336541834e-6,2.4681291233e-9,4.5570042978e-7,2.4681291233e-9,4.5570042978e-7,8.3340176651e-9,1.5336542640e-6
355.0000000000000,8.4146999366e-9,1.5555645891e-6,2.4919913235e-9,4.6221149033e-7,2.4919913235e-9,4.6221149033e-7,8.4147034640e-9,1.5555646734e-6
360.0000000000000,8.4953878733e-9,1.5774750485e-6,2.5158558162e-9,4.6872260430e-7,2.5158558162e-9,4.6872260430e-7,8.4953915664e-9,1.5774751367e-6
365.0000000000000,8.5760782075e-9,1.5993855616e-6,2.5397227225e-9,4.7523377175e-7,2.5397227225e-9,4.7523377175e-7,8.5760820874e-9,1.5993856539e-6
370.0000000000000,8.6567710598e-9,1.6212961286e-6,2.5635921596e-9,4.8174499277e-7,2.5635921596e-9,4.8174499277e-7,8.6567751498e-9,1.6212962251e-6
375.0000000000000,8.7374665385e-9,1.6432067495e-6,2.5874642408e-9,4.8825626740e-7,2.5874642408e-9,4.8825626740e-7,8.7374708663e-9,1.6432068503e-6
380.0000000000000,8.8181647486e-9,1.6651174243e-6,2.6113390755e-9,4.9476759571e-7,2.6113390755e-9,4.9476759571e-7,8.8181693385e-9,1.6651175297e-6
385.0000000000000,8.8988658030e-9,1.6870281532e-6,2.6352167689e-9,5.0127897773e-7,2.6352167689e-9,5.0127897773e-7,8.8988706727e-9,1.6870282633e-6
390.0000000000000,8.9795697976e-9,1.7089389360e-6,2.6590974219e-9,5.0779041352e-7,2.6590974219e-9,5.0779041352e-7,8.9795749738e-9,1.7089390511e-6
395.0000000000000,9.0602768286e-9,1.7308497730e-6,2.6829811308e-9,5.1430190312e-7,2.6829811308e-9,5.1430190312e-7,9.0602823334e-9,1.7308498931e-6
400.0000000000000,9.1409869845e-9,1.7527606640e-6,2.7068679877e-9,5.2081344655e-7,2.7068679877e-9,5.2081344655e-7,9.1409928467e-9,1.7527607894e-6
405.0000000000000,9.2217003568e-9,1.7746716092e-6,2.7307580799e-9,5.2732504384e-7,2.7307580799e-9,5.2732504384e-7,9.2217065852e-9,1.7746717400e-6
410.0000000000000,9.3024170228e-9,1.7965826086e-6,2.7546514904e-9,5.3383669504e-7,2.7546514904e-9,5.3383669504e-7,9.3024236552e-9,1.7965827450e-6
415.0000000000000,9.3831370631e-9,1.8184936622e-6,2.7785482970e-9,5.4034840014e-7,2.7785482970e-9,5.4034840014e-7,9.3831441138e-9,1.8184938044e-6
420.0000000000000,9.4638605528e-9,1.8404047699e-6,2.8024485735e-9,5.4686015918e-7,2.8024485735e-9,5.4686015918e-7,9.4638680473e-9,1.8404049181e-6
425.0000000000000,9.5445875557e-9,1.8623159319e-6,2.8263523883e-9,5.5337197216e-7,2.8263523883e-9,5.5337197216e-7,9.5445955128e-9,1.8623160863e-6
430.0000000000000,9.6253181358e-9,1.8842271481e-6,2.8502598058e-9,5.5988383909e-7,2.8502598058e-9,5.5988383909e-7,9.6253265787e-9,1.8842273089e-6
435.0000000000000,9.7060523482e-9,1.9061384186e-6,2.8741708851e-9,5.6639576000e-7,2.8741708851e-9,5.6639576000e-7,9.7060613047e-9,1.9061385858e-6
440.0000000000000,9.7867902645e-9,1.9280497433e-6,2.8980856809e-9,5.7290773487e-7,2.8980856809e-9,5.7290773487e-7,9.7867997400e-9,1.9280499173e-6
445.0000000000000,9.8675319142e-9,1.9499611223e-6,2.9220042435e-9,5.7941976370e-7,2.9220042435e-9,5.7941976370e-7,9.8675419365e-9,1.9499613031e-6
450.0000000000000,9.9482773503e-9,1.9718725555e-6,2.9459266181e-9,5.8593184651e-7,2.9459266181e-9,5.8593184651e-7,9.9482879414e-9,1.9718727434e-6
455.0000000000000,1.0029026612e-8,1.9937840429e-6,2.9698528457e-9,5.9244398329e-7,2.9698528457e-9,5.9244398329e-7,1.0029037793e-8,1.9937842382e-6
460.0000000000000,1.0109779739e-8,2.0156955846e-6,2.9937829627e-9,5.9895617402e-7,2.9937829627e-9,5.9895617402e-7,1.0109791526e-8,2.0156957874e-6
465.0000000000000,1.0190536762e-8,2.0376071806e-6,3.0177170011e-9,6.0546841871e-7,3.0177170011e-9,6.0546841871e-7,1.0190549163e-8,2.0376073909e-6
470.0000000000000,1.0271297704e-8,2.0595188307e-6,3.0416549883e-9,6.1198071734e-7,3.0416549883e-9,6.1198071734e-7,1.0271310746e-8,2.0595190490e-6
475.0000000000000,1.0352062592e-8,2.0814305351e-6,3.0655969476e-9,6.1849306991e-7,3.0655969476e-9,6.1849306991e-7,1.0352076291e-8,2.0814307614e-6
480.0000000000000,1.0432831446e-8,2.1033422937e-6,3.0895428980e-9,6.2500547640e-7,3.0895428980e-9,6.2500547640e-7,1.0432845815e-8,2.1033425282e-6
485.0000000000000,1.0513604269e-8,2.1252541065e-6,3.1134928543e-9,6.3151793679e-7,3.1134928543e-9,6.3151793679e-7,1.0513619333e-8,2.1252543494e-6
490.0000000000000,1.0594381091e-8,2.1471659734e-6,3.1374468272e-9,6.3803045107e-7,3.1374468272e-9,6.3803045107e-7,1.0594396853e-8,2.1471662250e-6
495.0000000000000,1.0675161905e-8,2.1690778946e-6,3.1614048233e-9,6.4454301923e-7,3.1614048233e-9,6.4454301923e-7,1.0675178382e-8,2.1690781549e-6
500.0000000000000,1.0755946720e-8,2.1909898698e-6,3.1853668454e-9,6.5105564124e-7,3.1853668454e-9,6.5105564124e-7,1.0755963925e-8,2.1909901392e-6
505.0000000000000,1.0836735531e-8,2.2129018992e-6,3.2093328925e-9,6.5756831709e-7,3.2093328925e-9,6.5756831709e-7,1.0836753479e-8,2.2129021778e-6
510.0000000000000,1.0917528328e-8,2.2348139827e-6,3.2333029595e-9,6.6408104675e-7,3.2333029595e-9,6.6408104675e-7,1.0917547033e-8,2.2348142708e-6
515.0000000000000,1.0998325116e-8,2.2567261203e-6,3.2572770381e-9,6.7059383021e-7,3.2572770381e-9,6.7059383021e-7,1.0998344585e-8,2.2567264180e-6
520.0000000000000,1.1079125872e-8,2.2786383120e-6,3.2812551160e-9,6.7710666745e-7,3.2812551160e-9,6.7710666745e-7,1.1079146113e-8,2.2786386195e-6
525.0000000000000,1.1159930588e-8,2.3005505577e-6,3.3052371776e-9,6.8361955844e-7,3.3052371776e-9,6.8361955844e-7,1.1159951613e-8,2.3005508752e-6
530.0000000000000,1.1240739240e-8,2.3224628575e-6,3.3292232038e-9,6.9013250317e-7,3.3292232038e-9,6.9013250317e-7,1.1240761054e-8,2.3224631852e-6
535.0000000000000,1.1321551815e-8,2.3443752113e-6,3.3532131724e-9,6.9664550160e-7,3.3532131724e-9,6.9664550160e-7,1.1321574420e-8,2.3443755494e-6
540.0000000000000,1.1402368271e-8,2.3662876190e-6,3.3772070577e-9,7.0315855371e-7,3.3772070577e-9,7.0315855371e-7,1.1402391685e-8,2.3662879678e-6
545.0000000000000,1.1483188592e-8,2.3882000807e-6,3.4012048310e-9,7.0967165949e-7,3.4012048310e-9,7.0967165949e-7,1.1483212817e-8,2.3882004404e-6
550.0000000000000,1.1564012738e-8,2.4101125964e-6,3.4252064605e-9,7.1618481890e-7,3.4252064605e-9,7.1618481890e-7,1.1564037781e-8,2.4101129671e-6
555.0000000000000,1.1644840686e-8,2.4320251660e-6,3.4492119114e-9,7.2269803192e-7,3.4492119114e-9,7.2269803192e-7,1.1644866544e-8,2.4320255480e-6
560.0000000000000,1.1725672388e-8,2.4539377895e-6,3.4732211463e-9,7.2921129853e-7,3.4732211463e-9,7.2921129853e-7,1.1725699067e-8,2.4539381830e-6
565.0000000000000,1.1806507811e-8,2.4758504669e-6,3.4972341246e-9,7.3572461871e-7,3.4972341246e-9,7.3572461871e-7,1.1806535309e-8,2.4758508721e-6
570.0000000000000,1.1887346907e-8,2.4977631981e-6,3.5212508034e-9,7.4223799243e-7,3.5212508034e-9,7.4223799243e-7,1.1887375236e-8,2.4977636153e-6
575.0000000000000,1.1968189632e-8,2.5196759831e-6,3.5452711369e-9,7.4875141966e-7,3.5452711369e-9,7.4875141966e-7,1.1968218792e-8,2.5196764125e-6
580.0000000000000,1.2049035945e-8,2.5415888220e-6,3.5692950770e-9,7.5526490038e-7,3.5692950770e-9,7.5526490038e-7,1.2049065927e-8,2.5415892638e-6
585.0000000000000,1.2129885786e-8,2.5635017147e-6,3.5933225730e-9,7.6177843456e-7,3.5933225730e-9,7.6177843456e-7,1.2129916590e-8,2.5635021691e-6
590.0000000000000,1.2210739113e-8,2.5854146611e-6,3.6173535719e-9,7.6829202219e-7,3.6173535719e-9,7.6829202219e-7,1.2210770734e-8,2.5854151284e-6
595.0000000000000,1.2291595858e-8,2.6073276613e-6,3.6413880186e-9,7.7480566323e-7,3.6413880186e-9,7.7480566323e-7,1.2291628303e-8,2.6073281417e-6
600.0000000000000,1.2372455968e-8,2.6292407152e-6,3.6654258556e-9,7.8131935767e-7,3.6654258556e-9,7.8131935767e-7,1.2372489231e-8,2.6292412089e-6
605.0000000000000,1.2453319396e-8,2.6511538228e-6,3.6894670234e-9,7.8783310547e-7,3.6894670234e-9,7.8783310547e-7,1.2453353469e-8,2.6511543301e-6
610.0000000000000,1.2534186066e-8,2.6730669842e-6,3.7135114604e-9,7.9434690662e-7,3.7135114604e-9,7.9434690662e-7,1.2534220946e-8,2.6730675053e-6
615.0000000000000,1.2615055921e-8,2.6949801991e-6,3.7375591033e-9,8.0086076110e-7,3.7375591033e-9,8.0086076110e-7,1.2615091595e-8,2.6949807343e-6
620.0000000000000,1.2695928899e-8,2.7168934678e-6,3.7616098867e-9,8.0737466887e-7,3.7616098867e-9,8.0737466887e-7,1.2695965366e-8,2.7168940173e-6
625.0000000000000,1.2776804936e-8,2.7388067900e-6,3.7856637434e-9,8.1388862991e-7,3.7856637434e-9,8.1388862991e-7,1.2776842178e-8,2.7388073542e-6
630.0000000000000,1.2857683951e-8,2.7607201659e-6,3.8097206047e-9,8.2040264421e-7,3.8097206047e-9,8.2040264421e-7,1.2857721968e-8,2.7607207449e-6
635.0000000000000,1.2938565877e-8,2.7826335953e-6,3.8337804002e-9,8.2691671174e-7,3.8337804002e-9,8.2691671174e-7,1.2938604669e-8,2.7826341895e-6
640.0000000000000,1.3019450655e-8,2.8045470784e-6,3.8578430579e-9,8.3343083248e-7,3.8578430579e-9,8.3343083248e-7,1.3019490193e-8,2.8045476879e-6
645.0000000000000,1.3100338203e-8,2.8264606150e-6,3.8819085042e-9,8.3994500641e-7,3.8819085042e-9,8.3994500641e-7,1.3100378488e-8,2.8264612402e-6
650.0000000000000,1.3181228448e-8,2.8483742051e-6,3.9059766644e-9,8.4645923350e-7,3.9059766644e-9,8.4645923350e-7,1.3181269458e-8,2.8483748463e-6
655.0000000000000,1.3262121315e-8,2.8702878488e-6,3.9300474622e-9,8.5297351374e-7,3.9300474622e-9,8.5297351374e-7,1.3262163040e-8,2.8702885062e-6
660.0000000000000,1.3343016724e-8,2.8922015460e-6,3.9541208203e-9,8.5948784711e-7,3.9541208203e-9,8.5948784711e-7,1.3343059157e-8,2.8922022200e-6
665.0000000000000,1.3423914605e-8,2.9141152967e-6,3.9781966599e-9,8.6600223358e-7,3.9781966599e-9,8.6600223358e-7,1.3423957722e-8,2.9141159875e-6
670.0000000000000,1.3504814868e-8,2.9360291009e-6,4.0022749012e-9,8.7251667313e-7,4.0022749012e-9,8.7251667313e-7,1.3504858663e-8,2.9360298089e-6
675.0000000000000,1.3585717439e-8,2.9579429585e-6,4.0263554635e-9,8.7903116575e-7,4.0263554635e-9,8.7903116575e-7,1.3585761892e-8,2.9579436840e-6
680.0000000000000,1.3666622242e-8,2.9798568696e-6,4.0504382649e-9,8.8554571142e-7,4.0504382649e-9,8.8554571142e-7,1.3666667336e-8,2.9798576129e-6
685.0000000000000,1.3747529183e-8,3.0017708342e-6,4.0745232228e-9,8.9206031012e-7,4.0745232228e-9,8.9206031012e-7,1.3747574905e-8,3.0017715956e-6
690.0000000000000,1.3828438189e-8,3.0236848522e-6,4.0986102535e-9,8.9857496183e-7,4.0986102535e-9,8.9857496183e-7,1.3828484512e-8,3.0236856321e-6
695.0000000000000,1.3909349172e-8,3.0455989236e-6,4.1226992727e-9,9.0508966653e-7,4.1226992727e-9,9.0508966653e-7,1.3909396083e-8,3.0455997223e-6
700.0000000000000,1.3990262049e-8,3.0675130484e-6,4.1467901952e-9,9.1160442420e-7,4.1467901952e-9,9.1160442420e-7,1.3990309527e-8,3.0675138664e-6
705.0000000000000,1.4071176735e-8,3.0894272267e-6,4.1708829355e-9,9.1811923484e-7,4.1708829355e-9,9.1811923484e-7,1.4071224763e-8,3.0894280642e-6
710.0000000000000,1.4152093140e-8,3.1113414583e-6,4.1949774070e-9,9.2463409842e-7,4.1949774070e-9,9.2463409842e-7,1.4152141700e-8,3.1113423158e-6
715.0000000000000,1.4233011187e-8,3.1332557434e-6,4.2190735230e-9,9.3114901493e-7,4.2190735230e-9,9.3114901493e-7,1.4233060248e-8,3.1332566211e-6
720.0000000000000,1.4313930776e-8,3.1551700818e-6,4.2431711962e-9,9.3766398435e-7,4.2431711962e-9,9.3766398435e-7,1.4313980334e-8,3.1551709803e-6
725.0000000000000,1.4394851834e-8,3.1770844736e-6,4.2672703387e-9,9.4417900667e-7,4.2672703387e-9,9.4417900667e-7,1.4394901851e-8,3.1770853933e-6
730.0000000000000,1.4475774269e-8,3.1989989189e-6,4.2913708626e-9,9.5069408187e-7,4.2913708626e-9,9.5069408187e-7,1.4475824731e-8,3.1989998601e-6
735.0000000000000,1.4556697990e-8,3.2209134174e-6,4.3154726794e-9,9.5720920994e-7,4.3154726794e-9,9.5720920994e-7,1.4556748877e-8,3.2209143807e-6
740.0000000000000,1.4637622912e-8,3.2428279694e-6,4.3395757007e-9,9.6372439086e-7,4.3395757007e-9,9.6372439086e-7,1.4637674194e-8,3.2428289551e-6
745.0000000000000,1.4718548946e-8,3.2647425747e-6,4.3636798375e-9,9.7023962463e-7,4.3636798375e-9,9.7023962463e-7,1.4718600606e-8,3.2647435833e-6
750.0000000000000,1.4799476001e-8,3.2866572334e-6,4.3877850012e-9,9.7675491122e-7,4.3877850012e-9,9.7675491122e-7,1.4799528017e-8,3.2866582654e-6
755.0000000000000,1.4880403993e-8,3.3085719455e-6,4.4118911027e-9,9.8327025063e-7,4.4118911027e-9,9.8327025063e-7,1.4880456338e-8,3.3085730014e-6
760.0000000000000,1.4961332837e-8,3.3304867109e-6,4.4359980533e-9,9.8978564284e-7,4.4359980533e-9,9.8978564284e-7,1.4961385481e-8,3.3304877913e-6
765.0000000000000,1.5042262442e-8,3.3524015298e-6,4.4601057641e-9,9.9630108785e-7,4.4601057641e-9,9.9630108785e-7,1.5042315371e-8,3.3524026351e-6
770.0000000000000,1.5123192716e-8,3.3743164020e-6,4.4842141465e-9,1.0028165856e-6,4.4842141465e-9,1.0028165856e-6,1.5123245896e-8,3.3743175328e-6
775.0000000000000,1.5204123575e-8,3.3962313276e-6,4.5083231120e-9,1.0093321362e-6,4.5083231120e-9,1.0093321362e-6,1.5204176989e-8,3.3962324845e-6
780.0000000000000,1.5285054928e-8,3.4181463065e-6,4.5324325724e-9,1.0158477395e-6,4.5324325724e-9,1.0158477395e-6,1.5285108554e-8,3.4181474902e-6
785.0000000000000,1.5365986693e-8,3.4400613389e-6,4.5565424397e-9,1.0223633955e-6,4.5565424397e-9,1.0223633955e-6,1.5366040505e-8,3.4400625499e-6
790.0000000000000,1.5446918785e-8,3.4619764247e-6,4.5806526265e-9,1.0288791043e-6,4.5806526265e-9,1.0288791043e-6,1.5446972757e-8,3.4619776636e-6
795.0000000000000,1.5527851113e-8,3.4838915639e-6,4.6047630456e-9,1.0353948659e-6,4.6047630456e-9,1.0353948659e-6,1.5527905222e-8,3.4838928315e-6
800.0000000000000,1.5608783591e-8,3.5058067565e-6,4.6288736103e-9,1.0419106801e-6,4.6288736103e-9,1.0419106801e-6,1.5608837815e-8,3.5058080534e-6
805.0000000000000,1.5689716133e-8,3.5277220025e-6,4.6529842346e-9,1.0484265470e-6,4.6529842346e-9,1.0484265470e-6,1.5689770447e-8,3.5277233295e-6
810.0000000000000,1.5770648656e-8,3.5496373020e-6,4.6770948329e-9,1.0549424667e-6,4.6770948329e-9,1.0549424667e-6,1.5770703041e-8,3.5496386598e-6
815.0000000000000,1.5851581081e-8,3.5715526550e-6,4.7012053204e-9,1.0614584390e-6,4.7012053204e-9,1.0614584390e-6,1.5851635511e-8,3.5715540444e-6
820.0000000000000,1.5932513320e-8,3.5934680614e-6,4.7253156129e-9,1.0679744640e-6,4.7253156129e-9,1.0679744640e-6,1.5932567774e-8,3.5934694833e-6
825.0000000000000,1.6013445289e-8,3.6153835213e-6,4.7494256271e-9,1.0744905416e-6,4.7494256271e-9,1.0744905416e-6,1.6013499751e-8,3.6153849765e-6
830.0000000000000,1.6094376911e-8,3.6372990348e-6,4.7735352803e-9,1.0810066719e-6,4.7735352803e-9,1.0810066719e-6,1.6094431359e-8,3.6373005241e-6
835.0000000000000,1.6175308100e-8,3.6592146017e-6,4.7976444909e-9,1.0875228549e-6,4.7976444909e-9,1.0875228549e-6,1.6175362513e-8,3.6592161262e-6
840.0000000000000,1.6256238784e-8,3.6811302223e-6,4.8217531781e-9,1.0940390905e-6,4.8217531781e-9,1.0940390905e-6,1.6256293140e-8,3.6811317829e-6
845.0000000000000,1.6337168874e-8,3.7030458964e-6,4.8458612622e-9,1.1005553787e-6,4.8458612622e-9,1.1005553787e-6,1.6337223161e-8,3.7030474941e-6
850.0000000000000,1.6418098303e-8,3.7249616241e-6,4.8699686644e-9,1.1070717195e-6,4.8699686644e-9,1.1070717195e-6,1.6418152504e-8,3.7249632601e-6
855.0000000000000,1.6499026987e-8,3.7468774054e-6,4.8940753071e-9,1.1135881129e-6,4.8940753071e-9,1.1135881129e-6,1.6499081089e-8,3.7468790808e-6
860.0000000000000,1.6579954856e-8,3.7687932404e-6,4.9181811138e-9,1.1201045589e-6,4.9181811138e-9,1.1201045589e-6,1.6580008848e-8,3.7687949563e-6
865.0000000000000,1.6660881834e-8,3.7907091291e-6,4.9422860093e-9,1.1266210575e-6,4.9422860093e-9,1.1266210575e-6,1.6660935699e-8,3.7907108868e-6
870.0000000000000,1.6741807845e-8,3.8126250715e-6,4.9663899196e-9,1.1331376086e-6,4.9663899196e-9,1.1331376086e-6,1.6741861580e-8,3.8126268723e-6
875.0000000000000,1.6822732831e-8,3.8345410677e-6,4.9904927720e-9,1.1396542123e-6,4.9904927720e-9,1.1396542123e-6,1.6822786420e-8,3.8345429130e-6
880.0000000000000,1.6903656701e-8,3.8564571176e-6,5.0145944952e-9,1.1461708685e-6,5.0145944952e-9,1.1461708685e-6,1.6903710156e-8,3.8564590089e-6
