 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_Capacitor_with_feedline_8outof16
 Data is De-embedded 
 Data File Written: 04/17/2020 11:10:53
Project Date: 04/15/2020 23:21:38
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y14],IM[Y14],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y24],IM[Y24],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33],RE[Y34],IM[Y34],RE[Y41],IM[Y41],RE[Y42],IM[Y42],RE[Y43],IM[Y43],RE[Y44],IM[Y44]
140.0000000000000,-1.115156925e-7,0.0076014305339,2.3096616954e-7,-6.716926714e-3,1.1785620734e-6,-9.809438459e-6,-1.213485656e-6,3.4652876387e-6,2.3096616954e-7,-6.716926714e-3,-3.685420551e-7,0.0073160784267,-1.185636722e-6,-5.887371963e-5,1.2791762154e-6,-4.379052752e-5,1.1785620734e-6,-9.809438459e-6,-1.185636722e-6,-5.887371963e-5,-2.132052576e-6,-0.990331960448,2.1523738140e-6,0.9907337022444,-1.213485656e-6,3.4652876387e-6,1.2791762154e-6,-4.379052752e-5,2.1523738140e-6,0.9907337022444,-2.173526558e-6,-0.990431273342
145.0000000000000,-8.799431585e-8,0.0078818235036,1.8349410855e-7,-6.965461092e-3,9.3877642304e-7,-1.013299587e-5,-9.666379299e-7,3.5969422007e-6,1.8349410855e-7,-6.965461092e-3,-2.905132614e-7,0.0075857789803,-8.570099820e-7,-6.203767143e-5,9.3162006910e-7,-4.433001407e-5,9.3877642304e-7,-1.013299587e-5,-8.570099820e-7,-6.203767143e-5,-1.605238228e-6,-0.956123179779,1.6213867740e-6,0.9565392725380,-9.666379299e-7,3.5969422007e-6,9.3162006910e-7,-4.433001407e-5,1.6213867740e-6,0.9565392725380,-1.638116932e-6,-0.956226039983
150.0000000000000,-6.047160964e-8,0.0081631834740,1.2747316854e-7,-7.214930871e-3,6.5581364944e-7,-1.043566066e-5,-6.753775335e-7,3.7121814534e-6,1.2747316855e-7,-7.214930871e-3,-2.006099799e-7,0.0078563887478,-5.451156198e-7,-6.528818820e-5,5.9740491202e-7,-4.478707717e-5,6.5581364944e-7,-1.043566066e-5,-5.451156198e-7,-6.528818820e-5,-1.062935822e-6,-0.924197791748,1.0742211193e-6,0.9246282361285,-6.753775335e-7,3.7121814534e-6,5.9740491203e-7,-4.478707717e-5,1.0742211193e-6,0.9246282361285,-1.085804847e-6,-0.924304199983
155.0000000000000,-2.961621758e-8,0.0084455486390,6.4643031394e-8,-7.465372936e-3,3.3986661568e-7,-1.071667935e-5,-3.500928198e-7,3.8103610011e-6,6.4643031394e-8,-7.465372936e-3,-1.017149665e-7,0.0081279446223,-2.580663385e-7,-6.858903414e-5,2.8528217500e-7,-4.519809189e-5,3.3986661568e-7,-1.071667935e-5,-2.580663385e-7,-6.858903414e-5,-5.234819913e-7,-0.894334474542,5.2939330773e-7,0.8947792712437,-3.500928198e-7,3.8103610011e-6,2.8528217500e-7,-4.519809189e-5,5.2939330773e-7,0.8947792712437,-5.352956655e-7,-0.894444431589
160.0000000000000,3.9812866982e-9,0.0087289574266,-3.440538372e-9,-7.716824528e-3,-7.08702058e-12,-1.097615841e-5,8.861511894e-13,3.8916807773e-6,-3.440537810e-9,-7.716824528e-3,3.6849319227e-9,0.0084004837233,-3.26207865e-11,-7.191142336e-5,-2.08992189e-11,-4.559197993e-5,-7.06707099e-12,-1.097615837e-5,-3.26279034e-11,-7.191142341e-5,-2.39323108e-11,-0.866339614321,2.035610770e-10,0.8667987640586,8.889423901e-13,3.8916807315e-6,-2.09086375e-11,-4.559197989e-5,2.037201602e-10,0.8667987640584,-5.01195454e-11,-0.866453120970
165.0000000000000,3.9781740910e-8,0.0090134485624,-7.538035300e-8,-7.969323274e-3,-3.558301448e-7,-1.121485755e-5,3.6679653361e-7,3.9569784464e-6,-7.538035300e-8,-7.969323274e-3,1.1343443873e-7,0.0086740434409,2.2747342850e-7,-7.523272652e-5,-2.565031596e-7,-4.599150220e-5,-3.558301448e-7,-1.121485755e-5,2.2747342850e-7,-7.523272652e-5,4.9763265179e-7,-0.840043099966,-5.033948918e-7,0.8405166034682,3.6679653361e-7,3.9569784464e-6,-2.565031596e-7,-4.599150220e-5,-5.033948918e-7,0.8405166034682,5.0982509797e-7,-0.840160157015
170.0000000000000,7.7276641084e-8,0.0092990611311,-1.499142769e-7,-8.222907220e-3,-7.206387509e-7,-1.143401682e-5,7.4322064162e-7,4.0075578588e-6,-1.499142769e-7,-8.222907220e-3,2.2565507832e-7,0.0089486614845,4.2468532938e-7,-7.853536086e-5,-4.839654225e-7,-4.641436898e-5,-7.206387509e-7,-1.143401682e-5,4.2468532938e-7,-7.853536086e-5,9.6342101664e-7,-0.815294863397,-9.752305580e-7,0.8157827213768,7.4322064162e-7,4.0075578588e-6,-4.839654225e-7,-4.641436898e-5,-9.752305580e-7,0.8157827213768,9.8804868162e-7,-0.815415471592
175.0000000000000,1.1597370250e-7,0.0095858346347,-2.258955157e-7,-8.477614870e-3,-1.088393090e-6,-1.163521765e-5,1.1231376905e-6,4.0450521247e-6,-2.258955157e-7,-8.477614870e-3,3.3870042903e-7,0.0092243759300,5.9292752971e-7,-8.180585139e-5,-6.833468296e-7,-4.687417944e-5,-1.088393090e-6,-1.163521765e-5,5.9292752971e-7,-8.180585139e-5,1.3930081746e-6,-0.791962010704,-1.410867244e-6,0.7924642238674,1.1231376905e-6,4.0450521247e-6,-6.833468296e-7,-4.687417944e-5,-1.410867244e-6,0.7924642238674,1.4300772760e-6,-0.792086170753
180.0000000000000,1.5539151397e-7,0.0098738090410,-3.022807110e-7,-8.733485218e-3,-1.453893558e-6,-1.182027080e-5,1.5012615620e-6,4.0713139775e-6,-3.022807110e-7,-8.733485218e-3,4.5112423115e-7,0.0095012252590,7.3416504559e-7,-8.503404830e-5,-8.562672634e-7,-4.738120509e-5,-1.453893558e-6,-1.182027080e-5,7.3416504559e-7,-8.503404830e-5,1.7839123317e-6,-0.769926434352,-1.807739146e-6,0.7704430033853,1.5012615620e-6,4.0713139775e-6,-8.562672634e-7,-4.738120509e-5,-1.807739146e-6,0.7704430033853,1.8332578222e-6,-0.770054146907
185.0000000000000,1.9505610541e-7,0.0101630248295,-3.781190499e-7,-8.990557778e-3,-1.812694563e-6,-1.199112860e-5,1.8730657902e-6,4.0883305840e-6,-3.781190499e-7,-8.990557778e-3,5.6165318981e-7,0.0097792483990,8.5069214528e-7,-8.821247981e-5,-1.004710246e-6,-4.794303794e-5,-1.812694563e-6,-1.199112860e-5,8.5069214528e-7,-8.821247981e-5,2.1349576563e-6,-0.749082812208,-2.164599897e-6,0.7496137377784,1.8730657902e-6,4.0883305840e-6,-1.004710246e-6,-4.794303794e-5,-2.164599897e-6,0.7496137377784,2.1962707868e-6,-0.749214077859
190.0000000000000,2.3450020341e-7,0.0104535230349,-4.525437544e-7,-9.248872618e-3,-2.161023069e-6,-1.214981686e-5,2.2346994938e-6,4.0981579120e-6,-4.525437544e-7,-9.248872618e-3,6.6916513300e-7,0.0100584847621,9.4492354707e-7,-9.133582120e-5,-1.130809445e-6,-4.856512252e-5,-2.161023069e-6,-1.214981686e-5,9.4492354707e-7,-9.133582120e-5,2.4459538563e-6,-0.729336923082,-2.481200461e-6,0.7298822058336,2.2346994938e-6,4.0981579120e-6,-1.130809445e-6,-4.856512252e-5,-2.481200461e-6,0.7298822058336,2.5188062440e-6,-0.729471742356
195.0000000000000,2.7326436585e-7,0.0107453452874,-5.247654768e-7,-9.508470386e-3,-2.495702880e-6,-1.229838277e-5,2.5829098125e-6,4.1028709400e-6,-5.247654768e-7,-9.508470386e-3,7.7267143223e-7,0.0103389742810,1.0192580637e-6,-9.440046145e-5,-1.236708497e-6,-4.925119009e-5,-2.495702880e-6,-1.229838277e-5,1.0192580637e-6,-9.440046145e-5,2.7174471688e-6,-0.710604221726,-2.758038644e-6,0.7111638622817,2.5829098125e-6,4.1028709400e-6,-1.236708497e-6,-4.925119009e-5,-2.758038644e-6,0.7111638622817,2.8013118105e-6,-0.710742595085
200.0000000000000,3.1089939273e-7,0.0110385338505,-5.940672190e-7,-9.769392350e-3,-2.814085430e-6,-1.243885555e-5,2.9149714460e-6,4.1045264763e-6,-5.940672190e-7,-9.769392350e-3,8.7130282476e-7,0.0106207574450,1.0759931820e-6,-9.740415122e-5,-1.324472448e-6,-5.000361160e-5,-2.814085430e-6,-1.243885555e-5,1.0759931820e-6,-9.740415122e-5,2.9505270452e-6,-0.692808627858,-2.996164413e-6,0.6933826268184,2.9149714460e-6,4.1045264763e-6,-1.324472448e-6,-5.000361160e-5,-2.996164413e-6,0.6933826268184,3.0447965127e-6,-0.692950555700
205.0000000000000,3.4696956191e-7,0.0113331316574,-6.598004636e-7,-0.010031680417,-3.113987282e-6,-1.257321731e-5,3.2286233632e-6,4.1051359081e-6,-6.598004636e-7,-0.010031680417,9.6429795350e-7,0.0109038753344,1.1172750282e-6,-1.003457178e-4,-1.396035140e-6,-5.082368346e-5,-3.113987282e-6,-1.257321731e-5,1.1172750282e-6,-1.003457178e-4,3.1466755820e-6,-0.675881492607,-3.197028192e-6,0.6764698505508,3.2286233632e-6,4.1051359081e-6,-1.396035140e-6,-5.082368346e-5,-3.197028192e-6,0.6764698505508,3.2506778793e-6,-0.676026975268
210.0000000000000,3.8105635288e-7,0.0116291823450,-7.213822596e-7,-0.010295377173,-3.393634179e-6,-1.270338185e-5,3.5220124190e-6,4.1066456932e-6,-7.213822596e-7,-0.010295377173,1.0509940793e-6,0.0111883696533,1.1450725601e-6,-1.032248352e-4,-1.453171260e-6,-5.171185829e-5,-3.393634179e-6,-1.270338185e-5,1.1450725601e-6,-1.032248352e-4,3.3076507266e-6,-0.659760712784,-3.362363018e-6,0.6603634302693,3.5220124190e-6,4.1066456932e-6,-1.453171260e-6,-5.171185829e-5,-3.362363018e-6,0.6603634302693,3.4206629981e-6,-0.659909750538
215.0000000000000,4.1276241059e-7,0.0119267302880,-7.782930559e-7,-0.010560525906,-3.651611289e-6,-1.283117974e-5,3.7936434300e-6,4.1109238399e-6,-7.782930559e-7,-0.010560525906,1.1308195300e-6,0.0114742827630,1.1611680294e-6,-1.060418386e-4,-1.497485020e-6,-5.266793084e-5,-3.651611289e-6,-1.283117974e-5,1.1611680294e-6,-1.060418386e-4,3.4353952768e-6,-0.644389968880,-3.494092650e-6,0.6450070464480,3.7936434300e-6,4.1109238399e-6,-1.497485020e-6,-5.266793084e-5,-3.494092650e-6,0.6450070464480,3.5566556807e-6,-0.644542561948
220.0000000000000,4.4171556656e-7,0.0122258206310,-8.300751110e-7,-0.010827170639,-3.886819167e-6,-1.295834807e-5,4.0423351634e-6,4.1197509738e-6,-8.300751110e-7,-0.010827170639,1.2032875378e-6,0.0117616577139,1.1671580867e-6,-1.087975758e-4,-1.530409782e-6,-5.369118732e-5,-3.886819167e-6,-1.295834807e-5,1.1671580867e-6,-1.087975758e-4,3.5319662734e-6,-0.629718067100,-3.594260185e-6,0.6303495052736,4.0423351634e-6,4.1197509738e-6,-1.530409782e-6,-5.369118732e-5,-3.594260185e-6,0.6303495052736,3.6606842798e-6,-0.629874215648
225.0000000000000,4.6757278620e-7,0.0125264993213,-8.763313398e-7,-0.011095356160,-4.098434905e-6,-1.308652402e-5,4.2671816656e-6,4.1348148874e-6,-8.763313398e-7,-0.011095356160,1.2679911843e-6,0.0120505382776,1.1644615807e-6,-1.114932880e-4,-1.553214606e-6,-5.478052517e-5,-4.098434905e-6,-1.308652402e-5,1.1644615807e-6,-1.114932880e-4,3.5994806867e-6,-0.615698369210,-3.664973075e-6,0.6163441684960,4.2671816656e-6,4.1348148874e-6,-1.553214606e-6,-5.478052517e-5,-3.664973075e-6,0.6163441684960,3.7348459923e-6,-0.615858073352
230.0000000000000,4.9002394772e-7,0.0128288131401,-9.167244854e-7,-0.011365128052,-4.285877961e-6,-1.321724111e-5,4.4675183564e-6,4.1577077052e-6,-9.167244854e-7,-0.011365128052,1.3245992264e-6,0.0123409689787,1.1543313101e-6,-1.141305141e-4,-1.567014965e-6,-5.593454886e-5,-4.285877961e-6,-1.321724111e-5,1.1543313101e-6,-1.141305141e-4,3.6400734674e-6,-0.602288296835,-3.708360571e-6,0.6029484577285,4.4675183564e-6,4.1577077052e-6,-1.567014965e-6,-5.593454886e-5,-3.708360571e-6,0.6029484577285,3.7812636860e-6,-0.602451556642
235.0000000000000,5.0879538808e-7,0.0131328097348,-9.509765225e-7,-0.011636532722,-4.448780126e-6,-1.335192757e-5,4.6428923470e-6,4.1899249878e-6,-9.509765225e-7,-0.011636532722,1.3728526227e-6,0.0126329951269,1.1378678493e-6,-1.167110149e-4,-1.572785683e-6,-5.715164628e-5,-4.448780126e-6,-1.335192757e-5,1.1378678493e-6,-1.167110149e-4,3.6558655058e-6,-0.589448899109,-3.726541185e-6,0.5901234220926,4.6428923470e-6,4.1899249878e-6,-1.572785683e-6,-5.715164628e-5,-3.726541185e-6,0.5901234220926,3.8020528464e-6,-0.589615714607
240.0000000000000,5.2365317121e-7,0.0134385376510,-9.788682184e-7,-0.011909617436,-4.586959182e-6,-1.349190629e-5,4.7930364782e-6,4.2328662500e-6,-9.788682184e-7,-0.011909617436,1.4125616097e-6,0.0129266628488,1.1160341832e-6,-1.192367127e-4,-1.571374833e-6,-5.843004960e-5,-4.586959182e-6,-1.349190629e-5,1.1160341832e-6,-1.192367127e-4,3.6489395377e-6,-0.577144474419,-3.721598170e-6,0.5778333599650,4.7930364782e-6,4.2328662500e-6,-1.571374833e-6,-5.843004960e-5,-3.721598170e-6,0.5778333599650,3.7992966094e-6,-0.577314845597
245.0000000000000,5.3440605055e-7,0.0137460463650,-1.000238789e-6,-0.012184430347,-4.700395790e-6,-1.363839586e-5,4.9178466220e-6,4.2878364890e-6,-1.000238789e-6,-0.012184430347,1.4436032094e-6,0.0132220191205,1.0896703198e-6,-1.217096431e-4,-1.563517719e-6,-5.976788333e-5,-4.700395790e-6,-1.363839586e-5,1.0896703198e-6,-1.217096431e-4,3.6213222340e-6,-0.565342238513,-3.695561186e-6,0.5660454870856,4.9178466220e-6,4.2878364890e-6,-1.563517719e-6,-5.976788333e-5,-3.695561186e-6,0.5660454870856,3.7750270087e-6,-0.565516165324
250.0000000000000,5.4090810894e-7,0.0140553863163,-1.014985601e-6,-0.012461020528,-4.789213222e-6,-1.379251240e-5,5.0173618359e-6,4.3560484097e-6,-1.014985601e-6,-0.012461020528,1.4659190694e-6,0.0135191118009,1.0595073517e-6,-1.241319176e-4,-1.549850410e-6,-6.116320239e-5,-4.789213222e-6,-1.379251240e-5,1.0595073517e-6,-1.241319176e-4,3.5749708467e-6,-0.554012032475,-3.650392658e-6,0.5547296445326,5.0173618359e-6,4.3560484097e-6,-1.549850410e-6,-6.116320239e-5,-3.650392658e-6,0.5547296445326,3.7312110227e-6,-0.554189514840
255.0000000000000,5.4306106751e-7,0.0143666089418,-1.023063881e-6,-0.012739438006,-4.853659583e-6,-1.395527197e-5,5.0917470061e-6,4.4386251131e-6,-1.023063881e-6,-0.012739438006,1.4795135551e-6,0.0138179896645,1.0261806534e-6,-1.265056936e-4,-1.530922475e-6,-6.261402189e-5,-4.853659583e-6,-1.395527197e-5,1.0261806534e-6,-1.265056936e-4,3.5117641584e-6,-0.543126065090,-3.587978400e-6,0.5438580410871,5.0917470061e-6,4.4386251131e-6,-1.530922475e-6,-6.261402189e-5,-3.587978400e-6,0.5438580410871,3.6697408830e-6,-0.543307102902
260.0000000000000,5.4081626132e-7,0.0146797667098,-1.024486396e-6,-0.013019733799,-4.894092212e-6,-1.412759331e-5,5.1412776581e-6,4.5366030660e-6,-1.024486396e-6,-0.013019733799,1.4844520279e-6,0.0141187024363,9.9024204054e-7,-1.288331520e-4,-1.507208767e-6,-6.411834030e-5,-4.894092212e-6,-1.412759331e-5,9.9024204054e-7,-1.288331520e-4,3.4334960841e-6,-0.532658684966,-3.510120990e-6,0.5334050253518,5.1412776581e-6,4.5366030660e-6,-1.507208767e-6,-6.411834030e-5,-3.510120990e-6,0.5334050253518,3.5924272069e-6,-0.532843278092
265.0000000000000,5.3417628356e-7,0.0149949131554,-1.019323077e-6,-0.013301959943,-4.910963969e-6,-1.431030081e-5,5.1663266528e-6,4.6509352182e-6,-1.019323077e-6,-0.013301959943,1.4808592564e-6,0.0144213008264,9.5217082161e-7,-1.311164786e-4,-1.479120139e-6,-6.567415737e-5,-4.910963969e-6,-1.431030081e-5,9.5217082161e-7,-1.311164786e-4,3.3418717357e-6,-0.522586178468,-3.418535593e-6,0.5233468836926,5.1663266528e-6,4.6509352182e-6,-1.479120139e-6,-6.567415737e-5,-3.418535593e-6,0.5233468836926,3.5009945935e-6,-0.522774326753
270.0000000000000,5.2319630293e-7,0.0153121029173,-1.007700573e-6,-0.013586169536,-4.904811195e-6,-1.450412750e-5,5.1673525222e-6,4.7824941680e-6,-1.007700573e-6,-0.013586169536,1.4689179137e-6,0.0147258365662,9.1238373256e-7,-1.333578513e-4,-1.447013096e-6,-6.727948774e-5,-4.904811195e-6,-1.450412750e-5,9.1238373256e-7,-1.333578513e-4,3.2385054658e-6,-0.512886590138,-3.314847821e-6,0.5136616606506,5.1673525222e-6,4.7824941680e-6,-1.447013096e-6,-6.727948774e-5,-3.314847821e-6,0.5136616606506,3.3970792824e-6,-0.513078293409
275.0000000000000,5.0798506074e-7,0.0156313917747,-9.898017049e-7,-0.013872416772,-4.876243100e-6,-1.470971820e-5,5.1448892287e-6,4.9320753017e-6,-9.898017049e-7,-0.013872416772,1.4488671258e-6,0.0150323624455,8.7124378971e-7,-1.355594298e-4,-1.411198406e-6,-6.893237116e-5,-4.876243100e-6,-1.470971820e-5,8.7124378971e-7,-1.355594298e-4,3.1249201862e-6,-0.503539562713,-3.200592883e-6,0.5043289989647,5.1448892287e-6,4.9320753017e-6,-1.411198406e-6,-6.893237116e-5,-3.200592883e-6,0.5043289989647,3.2822281512e-6,-0.503734820781
280.0000000000000,4.8870555537e-7,0.0159528366868,-9.658648107e-7,-0.014160756978,-4.825932419e-6,-1.492763246e-5,5.0995371638e-6,5.1003998552e-6,-9.658648107e-7,-0.014160756978,1.4210010380e-6,0.0153409323505,8.2906811988e-7,-1.377233480e-4,-1.371948720e-6,-7.063087992e-5,-4.825932419e-6,-1.492763246e-5,8.2906811988e-7,-1.377233480e-4,3.0025478316e-6,-0.494526194303,-3.077215897e-6,0.4953299967472,5.0995371638e-6,5.1003998552e-6,-1.371948720e-6,-7.063087992e-5,-3.077215897e-6,0.4953299967472,3.1578988709e-6,-0.494725006963
285.0000000000000,4.6557542196e-7,0.0162764958327,-9.361829741e-7,-0.014451246659,-4.754607163e-6,-1.515834755e-5,5.0319552214e-6,5.2881178614e-6,-9.361829741e-7,-0.014451246659,1.3856673751e-6,0.0156516013030,7.8613484101e-7,-1.398517091e-4,-1.329505268e-6,-7.237312416e-5,-4.754607163e-6,-1.515834755e-5,7.8613484101e-7,-1.398517091e-4,2.8727307903e-6,-0.485828910613,-2.946073184e-6,0.4866470797088,5.0319552214e-6,5.2881178614e-6,-1.329505268e-6,-7.237312416e-5,-2.946073184e-6,0.4866470797088,3.0254610678e-6,-0.486031277653
290.0000000000000,4.3886701534e-7,0.0166024286535,-9.011031174e-7,-0.014743943533,-4.663043322e-6,-1.540226122e-5,4.9428538065e-6,5.4958109578e-6,-9.011031174e-7,-0.014743943533,1.3432659719e-6,0.0159644255017,7.4268907319e-7,-1.419465820e-4,-1.284083709e-6,-7.415725540e-5,-4.663043322e-6,-1.540226122e-5,7.4268907319e-7,-1.419465820e-4,2.7367238050e-6,-0.477431350401,-2.808434065e-6,0.4782638866123,4.9428538065e-6,5.4958109578e-6,-1.284083709e-6,-7.415725540e-5,-2.808434065e-6,0.4782638866123,2.8861980171e-6,-0.477637271597
295.0000000000000,4.0890720420e-7,0.0169306958953,-8.610249571e-7,-0.015038906576,-4.552058408e-6,-1.565969441e-5,4.8329886582e-6,5.7239950397e-6,-8.610249571e-7,-0.015038906576,1.2942472571e-6,0.0162794623637,6.9894816116e-7,-1.440099992e-4,-1.235879217e-6,-7.598146860e-5,-4.552058408e-6,-1.565969441e-5,6.9894816116e-7,-1.440099992e-4,2.5956965663e-6,-0.469318262585,-2.665483337e-6,0.4701651663834,4.8329886582e-6,5.7239950397e-6,-1.235879217e-6,-7.598146860e-5,-2.665483337e-6,0.4701651663834,2.7413090129e-6,-0.469527737710
300.0000000000000,3.7607688323e-7,0.0172613596546,-8.163998113e-7,-0.015336196071,-4.422505724e-6,-1.593089376e-5,4.7031553787e-6,5.9731227499e-6,-8.163998113e-7,-0.015336196071,1.2391106729e-6,0.0165967705686,6.5510618737e-7,-1.460439557e-4,-1.185070869e-6,-7.784400330e-5,-4.422505724e-6,-1.593089376e-5,6.5510618737e-7,-1.460439557e-4,2.4507363895e-6,-0.461475413656,-2.518323867e-6,0.4623366855213,4.7031553787e-6,5.9731227499e-6,-1.185070869e-6,-7.784400330e-5,-2.518323867e-6,0.4623366855213,2.5919118760e-6,-0.461688442479
305.0000000000000,3.4081021043e-7,0.0175944834252,-7.677292539e-7,-0.015635873646,-4.275269262e-6,-1.621603393e-5,4.5541845799e-6,6.2435858010e-6,-7.677292539e-7,-0.015635873646,1.1784030174e-6,0.0169164101040,6.1133785060e-7,-1.480504094e-4,-1.131825412e-6,-7.974314372e-5,-4.275269262e-6,-1.621603393e-5,6.1133785060e-7,-1.480504094e-4,2.3028513865e-6,-0.453889504200,-2.367979683e-6,0.4547651446220,4.5541845799e-6,6.2435858010e-6,-1.131825412e-6,-7.974314372e-5,-2.367979683e-6,0.4547651446220,2.4390459695e-6,-0.454106086489
