 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_FullResonator_16outof16_2uminductor
 Data is NOT De-embedded 
 Data File Written: 09/27/2020 15:15:23
Project Date: 09/22/2020 10:51:34
R 50.00000
Frequency (MHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
452.3600000000000,-2.338369736e-3,-0.030647198487,0.9949236330226,-0.095822114579,0.9949236330226,-0.095822114579,-3.554049899e-3,-0.030530118499
452.3800000000000,-2.340429160e-3,-0.030661762147,0.9949214947477,-0.095839560357,0.9949214947477,-0.095839560357,-3.555890301e-3,-0.030544681794
452.4000000000000,-2.342521316e-3,-0.030676555031,0.9949193265726,-0.095857235487,0.9949193265726,-0.095857235487,-3.557757759e-3,-0.030559474588
452.4200000000000,-2.344647069e-3,-0.030691583123,0.9949171277062,-0.095875145958,0.9949171277062,-0.095875145958,-3.559652990e-3,-0.030574502870
452.4400000000000,-2.346807315e-3,-0.030706852616,0.9949148973290,-0.095893297967,0.9949148973290,-0.095893297967,-3.561576738e-3,-0.030589772843
452.4600000000000,-2.349002983e-3,-0.030722369925,0.9949126345921,-0.095911697934,0.9949126345921,-0.095911697934,-3.563529771e-3,-0.030605290929
452.4800000000000,-2.351235034e-3,-0.030738141692,0.9949103386157,-0.095930352504,0.9949103386157,-0.095930352504,-3.565512887e-3,-0.030621063778
452.5000000000000,-2.353504467e-3,-0.030754174798,0.9949080084881,-0.095949268566,0.9949080084881,-0.095949268566,-3.567526913e-3,-0.030637098282
452.5200000000000,-2.355812314e-3,-0.030770476378,0.9949056432636,-0.095968453256,0.9949056432636,-0.095968453256,-3.569572706e-3,-0.030653401581
452.5400000000000,-2.358159649e-3,-0.030787053825,0.9949032419616,-0.095987913975,0.9949032419616,-0.095987913975,-3.571651155e-3,-0.030669981080
452.5600000000000,-2.360547583e-3,-0.030803914808,0.9949008035643,-0.096007658397,0.9949008035643,-0.096007658397,-3.573763182e-3,-0.030686844458
452.5800000000000,-2.362977273e-3,-0.030821067284,0.9948983270153,-0.096027694484,0.9948983270153,-0.096027694484,-3.575909746e-3,-0.030703999680
452.6000000000000,-2.365449916e-3,-0.030838519507,0.9948958112179,-0.096048030497,0.9948958112179,-0.096048030497,-3.578091840e-3,-0.030721455012
452.6200000000000,-2.367966760e-3,-0.030856280049,0.9948932550328,-0.096068675012,0.9948932550328,-0.096068675012,-3.580310499e-3,-0.030739219036
452.6400000000000,-2.370529097e-3,-0.030874357812,0.9948906572760,-0.096089636939,0.9948906572760,-0.096089636939,-3.582566795e-3,-0.030757300665
452.6600000000000,-2.373138273e-3,-0.030892762040,0.9948880167171,-0.096110925529,0.9948880167171,-0.096110925529,-3.584861845e-3,-0.030775709157
452.6800000000000,-2.375795686e-3,-0.030911502345,0.9948853320764,-0.096132550399,0.9948853320764,-0.096132550399,-3.587196809e-3,-0.030794454133
452.7000000000000,-2.378502793e-3,-0.030930588717,0.9948826020228,-0.096154521547,0.9948826020228,-0.096154521547,-3.589572895e-3,-0.030813545598
452.7200000000000,-2.381261106e-3,-0.030950031546,0.9948798251709,-0.096176849370,0.9948798251709,-0.096176849370,-3.591991359e-3,-0.030832993954
452.7400000000000,-2.384072202e-3,-0.030969841644,0.9948770000785,-0.096199544688,0.9948770000785,-0.096199544688,-3.594453509e-3,-0.030852810027
452.7600000000000,-2.386937723e-3,-0.030990030262,0.9948741252435,-0.096222618761,0.9948741252435,-0.096222618761,-3.596960708e-3,-0.030873005083
452.7800000000000,-2.389859379e-3,-0.031010609117,0.9948711991007,-0.096246083314,0.9948711991007,-0.096246083314,-3.599514376e-3,-0.030893590854
452.8000000000000,-2.392838952e-3,-0.031031590416,0.9948682200186,-0.096269950561,0.9948682200186,-0.096269950561,-3.602115994e-3,-0.030914579560
452.8200000000000,-2.395878303e-3,-0.031052986876,0.9948651862957,-0.096294233231,0.9948651862957,-0.096294233231,-3.604767105e-3,-0.030935983940
452.8400000000000,-2.398979370e-3,-0.031074811761,0.9948620961570,-0.096318944596,0.9948620961570,-0.096318944596,-3.607469320e-3,-0.030957817269
452.8600000000000,-2.402144178e-3,-0.031097078903,0.9948589477495,-0.096344098497,0.9948589477495,-0.096344098497,-3.610224321e-3,-0.030980093401
452.8800000000000,-2.405374840e-3,-0.031119802736,0.9948557391383,-0.096369709380,0.9948557391383,-0.096369709380,-3.613033863e-3,-0.031002826786
452.9000000000000,-2.408673566e-3,-0.031142998330,0.9948524683019,-0.096395792324,0.9948524683019,-0.096395792324,-3.615899782e-3,-0.031026032514
452.9200000000000,-2.412042662e-3,-0.031166681424,0.9948491331271,-0.096422363082,0.9948491331271,-0.096422363082,-3.618823995e-3,-0.031049726347
452.9400000000000,-2.415484544e-3,-0.031190868467,0.9948457314041,-0.096449438114,0.9948457314041,-0.096449438114,-3.621808509e-3,-0.031073924752
452.9600000000000,-2.419001736e-3,-0.031215576655,0.9948422608207,-0.096477034627,0.9948422608207,-0.096477034627,-3.624855422e-3,-0.031098644949
452.9800000000000,-2.422596882e-3,-0.031240823975,0.9948387189563,-0.096505170624,0.9948387189563,-0.096505170624,-3.627966933e-3,-0.031123904949
453.0000000000000,-2.426272762e-3,-0.031266629215,0.9948351032647,-0.096533864944,0.9948351032647,-0.096533864943,-3.631145385e-3,-0.031149723623
453.0200000000000,-2.430032243e-3,-0.031293012203,0.9948314111212,-0.096563137309,0.9948314111212,-0.096563137309,-3.634393065e-3,-0.031176120645
453.0400000000000,-2.433878402e-3,-0.031319993473,0.9948276397073,-0.096593008391,0.9948276397073,-0.096593008391,-3.637712630e-3,-0.031203116758
453.0600000000000,-2.437814418e-3,-0.031347594714,0.9948237861108,-0.096623499853,0.9948237861108,-0.096623499853,-3.641106692e-3,-0.031230733616
453.0800000000000,-2.441843642e-3,-0.031375838629,0.9948198472630,-0.096654634415,0.9948198472630,-0.096654634415,-3.644578039e-3,-0.031258993956
453.1000000000000,-2.445969593e-3,-0.031404749046,0.9948158199406,-0.096686435923,0.9948158199406,-0.096686435923,-3.648129598e-3,-0.031287921635
453.1200000000000,-2.450195968e-3,-0.031434350985,0.9948117007558,-0.096718929415,0.9948117007558,-0.096718929415,-3.651764447e-3,-0.031317541707
453.1400000000000,-2.454526656e-3,-0.031464670735,0.9948074861456,-0.096752141199,0.9948074861456,-0.096752141199,-3.655485824e-3,-0.031347880495
453.1600000000000,-2.458965750e-3,-0.031495735933,0.9948031723604,-0.096786098934,0.9948031723604,-0.096786098934,-3.659297135e-3,-0.031378965674
453.1800000000000,-2.463517558e-3,-0.031527575654,0.9947987554515,-0.096820831716,0.9947987554515,-0.096820831716,-3.663201970e-3,-0.031410826357
453.2000000000000,-2.468186622e-3,-0.031560220507,0.9947942312580,-0.096856370175,0.9947942312580,-0.096856370175,-3.667204109e-3,-0.031443493193
453.2200000000000,-2.472977728e-3,-0.031593702731,0.9947895953918,-0.096892746577,0.9947895953918,-0.096892746577,-3.671307541e-3,-0.031476998467
453.2400000000000,-2.477895929e-3,-0.031628056313,0.9947848432227,-0.096929994932,0.9947848432227,-0.096929994932,-3.675516475e-3,-0.031511376209
453.2600000000000,-2.482946559e-3,-0.031663317104,0.9947799698607,-0.096968151120,0.9947799698607,-0.096968151120,-3.679835356e-3,-0.031546662320
453.2800000000000,-2.488135255e-3,-0.031699522948,0.9947749701380,-0.097007253012,0.9947749701380,-0.097007253012,-3.684268885e-3,-0.031582894695
453.3000000000000,-2.493467978e-3,-0.031736713825,0.9947698385887,-0.097047340618,0.9947698385887,-0.097047340618,-3.688822030e-3,-0.031620113366
453.3200000000000,-2.498951038e-3,-0.031774932001,0.9947645694273,-0.097088456236,0.9947645694273,-0.097088456236,-3.693500053e-3,-0.031658360660
453.3400000000000,-2.504591119e-3,-0.031814222195,0.9947591565248,-0.097130644621,0.9947591565248,-0.097130644621,-3.698308530e-3,-0.031697681355
453.3600000000000,-2.510395305e-3,-0.031854631761,0.9947535933829,-0.097173953161,0.9947535933829,-0.097173953161,-3.703253371e-3,-0.031738122870
453.3800000000000,-2.516371116e-3,-0.031896210884,0.9947478731057,-0.097218432080,0.9947478731057,-0.097218432080,-3.708340850e-3,-0.031779735459
453.4000000000000,-2.522526535e-3,-0.031939012793,0.9947419883691,-0.097264134647,0.9947419883691,-0.097264134647,-3.713577632e-3,-0.031822572425
453.4200000000000,-2.528870049e-3,-0.031983093998,0.9947359313867,-0.097311117415,0.9947359313867,-0.097311117415,-3.718970803e-3,-0.031866690354
453.4400000000000,-2.535410689e-3,-0.032028514543,0.9947296938728,-0.097359440477,0.9947296938728,-0.097359440477,-3.724527903e-3,-0.031912149377
453.4600000000000,-2.542158071e-3,-0.032075338294,0.9947232670021,-0.097409167746,0.9947232670021,-0.097409167746,-3.730256968e-3,-0.031959013445
453.4800000000000,-2.549122449e-3,-0.032123633238,0.9947166413647,-0.097460367262,0.9947166413647,-0.097460367262,-3.736166563e-3,-0.032007350644
453.5000000000000,-2.556314765e-3,-0.032173471831,0.9947098069172,-0.097513111537,0.9947098069172,-0.097513111537,-3.742265834e-3,-0.032057233528
453.5200000000000,-2.563746708e-3,-0.032224931362,0.9947027529282,-0.097567477922,0.9947027529282,-0.097567477922,-3.748564554e-3,-0.032108739496
453.5400000000000,-2.571430782e-3,-0.032278094370,0.9946954679186,-0.097623549019,0.9946954679186,-0.097623549019,-3.755073179e-3,-0.032161951205
453.5600000000000,-2.579380372e-3,-0.032333049094,0.9946879395953,-0.097681413136,0.9946879395953,-0.097681413136,-3.761802908e-3,-0.032216957018
453.5800000000000,-2.587609832e-3,-0.032389889973,0.9946801547780,-0.097741164789,0.9946801547780,-0.097741164789,-3.768765751e-3,-0.032273851510
453.6000000000000,-2.596134565e-3,-0.032448718204,0.9946720993174,-0.097802905253,0.9946720993174,-0.097802905253,-3.775974602e-3,-0.032332736021
453.6200000000000,-2.604971126e-3,-0.032509642354,0.9946637580047,-0.097866743181,0.9946637580047,-0.097866743181,-3.783443324e-3,-0.032393719275
453.6400000000000,-2.614137332e-3,-0.032572779043,0.9946551144708,-0.097932795289,0.9946551144708,-0.097932795289,-3.791186840e-3,-0.032456918062
453.6600000000000,-2.623652379e-3,-0.032638253708,0.9946461510734,-0.098001187113,0.9946461510734,-0.098001187113,-3.799221237e-3,-0.032522458000
453.6800000000000,-2.633536986e-3,-0.032706201452,0.9946368487707,-0.098072053863,0.9946368487707,-0.098072053863,-3.807563882e-3,-0.032590474388
453.7000000000000,-2.643813542e-3,-0.032776767987,0.9946271869803,-0.098145541372,0.9946271869803,-0.098145541372,-3.816233551e-3,-0.032661113155
453.7200000000000,-2.654506281e-3,-0.032850110705,0.9946171434200,-0.098221807160,0.9946171434200,-0.098221807160,-3.825250573e-3,-0.032734531923
453.7400000000000,-2.665641477e-3,-0.032926399869,0.9946066939292,-0.098301021627,0.9946066939292,-0.098301021627,-3.834636998e-3,-0.032810901207
453.7600000000000,-2.677247659e-3,-0.033005819951,0.9945958122662,-0.098383369399,0.9945958122662,-0.098383369399,-3.844416780e-3,-0.032890405756
453.7800000000000,-2.689355861e-3,-0.033088571155,0.9945844698802,-0.098469050843,0.9945844698802,-0.098469050843,-3.854615988e-3,-0.032973246072
453.8000000000000,-2.701999903e-3,-0.033174871122,0.9945726356513,-0.098558283784,0.9945726356513,-0.098558283784,-3.865263041e-3,-0.033059640128
453.8200000000000,-2.715216710e-3,-0.033264956876,0.9945602755955,-0.098651305442,0.9945602755955,-0.098651305442,-3.876388984e-3,-0.033149825306
453.8400000000000,-2.729046675e-3,-0.033359087030,0.9945473525275,-0.098748374648,0.9945473525275,-0.098748374648,-3.888027795e-3,-0.033244060614
453.8600000000000,-2.743534077e-3,-0.033457544298,0.9945338256754,-0.098849774356,0.9945338256754,-0.098849774356,-3.900216740e-3,-0.033342629204
453.8800000000000,-2.758727560e-3,-0.033560638374,0.9945196502380,-0.098955814523,0.9945196502380,-0.098955814523,-3.912996776e-3,-0.033445841247
453.9000000000000,-2.774680683e-3,-0.033668709227,0.9945047768750,-0.099066835409,0.9945047768750,-0.099066835409,-3.926413029e-3,-0.033554037245
453.9200000000000,-2.791452555e-3,-0.033782130890,0.9944891511180,-0.099183211372,0.9944891511180,-0.099183211372,-3.940515327e-3,-0.033667591820
453.9400000000000,-2.809108574e-3,-0.033901315842,0.9944727126875,-0.099305355248,0.9944727126875,-0.099305355248,-3.955358831e-3,-0.033786918105
453.9600000000000,-2.827721283e-3,-0.034026720073,0.9944553946975,-0.099433723428,0.9944553946975,-0.099433723428,-3.971004770e-3,-0.033912472822
453.9800000000000,-2.847371377e-3,-0.034158848981,0.9944371227266,-0.099568821755,0.9944371227266,-0.099568821755,-3.987521296e-3,-0.034044762181
454.0000000000000,-2.868148872e-3,-0.034298264242,0.9944178137278,-0.099711212408,0.9944178137278,-0.099711212408,-4.004984486e-3,-0.034184348776
454.0200000000000,-2.890154497e-3,-0.034445591878,0.9943973747429,-0.099861521968,0.9943973747429,-0.099861521968,-4.023479530e-3,-0.034331859657
454.0400000000000,-2.913501328e-3,-0.034601531734,0.9943757013820,-0.100020450918,0.9943757013820,-0.100020450918,-4.043102133e-3,-0.034487995833
454.0600000000000,-2.938316740e-3,-0.034766868695,0.9943526760128,-0.100188784860,0.9943526760128,-0.100188784860,-4.063960187e-3,-0.034653543505
454.0800000000000,-2.964744734e-3,-0.034942486003,0.9943281655963,-0.100367407855,0.9943281655963,-0.100367407855,-4.086175769e-3,-0.034829387414
454.1000000000000,-2.992948744e-3,-0.035129381167,0.9943020190845,-0.100557318341,0.9943020190845,-0.100557318341,-4.109887545e-3,-0.035016526782
454.1200000000000,-3.023115013e-3,-0.035328685053,0.9942740642719,-0.100759648255,0.9942740642719,-0.100759648255,-4.135253683e-3,-0.035216094439
454.1400000000000,-3.055456717e-3,-0.035541684939,0.9942441039662,-0.100975686106,0.9942441039662,-0.100975686106,-4.162455395e-3,-0.035429379928
454.1600000000000,-3.090219002e-3,-0.035769852530,0.9942119112952,-0.101206905023,0.9942119112952,-0.101206905023,-4.191701280e-3,-0.035657857579
454.1800000000000,-3.127685200e-3,-0.036014878204,0.9941772239196,-0.101454997042,0.9941772239196,-0.101454997042,-4.223232689e-3,-0.035903220828
454.2000000000000,-3.168184544e-3,-0.036278713194,0.9941397368383,-0.101721915339,0.9941397368383,-0.101721915339,-4.257330391e-3,-0.036167424489
454.2200000000000,-3.212101838e-3,-0.036563621922,0.9940990933738,-0.102009926619,0.9940990933738,-0.102009926619,-4.294322941e-3,-0.036452737210
454.2400000000000,-3.259889663e-3,-0.036872247455,0.9940548737775,-0.102321676658,0.9940548737775,-0.102321676658,-4.334597257e-3,-0.036761807071
454.2600000000000,-3.312083945e-3,-0.037207694096,0.9940065806887,-0.102660272997,0.9940065806887,-0.102660272997,-4.378612135e-3,-0.037097744373
454.2800000000000,-3.369324011e-3,-0.037573632573,0.9939536203909,-0.103029390259,0.9939536203909,-0.103029390259,-4.426915683e-3,-0.037464227071
454.3000000000000,-3.432378703e-3,-0.037974435396,0.9938952783779,-0.103433405682,0.9938952783779,-0.103433405682,-4.480168070e-3,-0.037865636463
454.3200000000000,-3.502180814e-3,-0.038415352958,0.9938306871161,-0.103877575457,0.9938306871161,-0.103877575457,-4.539171572e-3,-0.038307233729
454.3400000000000,-3.579873070e-3,-0.038902745477,0.9937587829409,-0.104368266975,0.9937587829409,-0.104368266975,-4.604910786e-3,-0.038795392466
454.3600000000000,-3.666870475e-3,-0.039444392546,0.9936782475789,-0.104913268822,0.9936782475789,-0.104913268822,-4.678607252e-3,-0.039337909051
454.3800000000000,-3.764946149e-3,-0.040049912408,0.9935874275202,-0.105522210644,0.9935874275202,-0.105522210644,-4.761794855e-3,-0.039944423064
454.4000000000000,-3.876351710e-3,-0.040731339152,0.9934842208415,-0.106207141207,0.9934842208415,-0.106207141207,-4.856425806e-3,-0.040626996093
454.4200000000000,-4.003989436e-3,-0.041503931858,0.9933659151234,-0.106983338775,0.9933659151234,-0.106983338775,-4.965022633e-3,-0.041400923246
454.4400000000000,-4.151664117e-3,-0.042387332222,0.9932289500379,-0.107870470583,0.9932289500379,-0.107870470583,-5.090901151e-3,-0.042285894279
454.4600000000000,-4.324460957e-3,-0.043407259233,0.9930685605945,-0.108894290327,0.9930685605945,-0.108894290327,-5.238506057e-3,-0.043307693635
454.4800000000000,-4.529329335e-3,-0.044598055854,0.9928782251675,-0.110089189256,0.9928782251675,-0.110089189256,-5.413931089e-3,-0.044500755566
454.5000000000000,-4.776015378e-3,-0.046006632907,0.9926487821942,-0.111502147256,0.9926487821942,-0.111502147256,-5.625753026e-3,-0.045912121793
454.5200000000000,-5.078611281e-3,-0.047698794043,0.9923669599183,-0.113199070008,0.9923669599183,-0.113199070008,-5.886422815e-3,-0.047607789874
