 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_FullResonator_12outof16
 Data is NOT De-embedded 
 Data File Written: 04/18/2020 18:38:17
Project Date: 04/03/2020 14:00:28
R 50.00000
Frequency (MHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
380.0000000000000,-1.337706309e-3,-0.022453486284,0.9967595574926,-0.077229451977,0.9967595574921,-0.077229451978,-2.136959211e-3,-0.022391559545
380.1000000000000,-1.338806305e-3,-0.022463340905,0.9967574564254,-0.077253689407,0.9967574564254,-0.077253689407,-2.138479201e-3,-0.022401362032
380.2000000000000,-1.339914934e-3,-0.022473277545,0.9967553464533,-0.077278008818,0.9967553464533,-0.077278008818,-2.140007947e-3,-0.022411246445
380.3000000000000,-1.341032452e-3,-0.022483298713,0.9967532273187,-0.077302412718,0.9967532273187,-0.077302412718,-2.141545710e-3,-0.022421215286
380.4000000000000,-1.342159130e-3,-0.022493407018,0.9967510987513,-0.077326903715,0.9967510987513,-0.077326903715,-2.143092759e-3,-0.022431271164
380.5000000000000,-1.343295249e-3,-0.022503605178,0.9967489604695,-0.077351484527,0.9967489604695,-0.077351484527,-2.144649377e-3,-0.022441416793
380.6000000000000,-1.344441102e-3,-0.022513896026,0.9967468121797,-0.077376157986,0.9967468121797,-0.077376157986,-2.146215857e-3,-0.022451655005
380.7000000000000,-1.345596995e-3,-0.022524282514,0.9967446535761,-0.077400927041,0.9967446535761,-0.077400927041,-2.147792507e-3,-0.022461988749
380.8000000000000,-1.346763247e-3,-0.022534767723,0.9967424843394,-0.077425794773,0.9967424843394,-0.077425794773,-2.149379644e-3,-0.022472421102
380.9000000000000,-1.347940190e-3,-0.022545354865,0.9967403041366,-0.077450764393,0.9967403041366,-0.077450764393,-2.150977604e-3,-0.022482955274
381.0000000000000,-1.349128173e-3,-0.022556047294,0.9967381126198,-0.077475839252,0.9967381126198,-0.077475839252,-2.152586733e-3,-0.022493594618
381.1000000000000,-1.350327557e-3,-0.022566848513,0.9967359094259,-0.077501022853,0.9967359094259,-0.077501022853,-2.154207396e-3,-0.022504342631
381.2000000000000,-1.351538723e-3,-0.022577762182,0.9967336941751,-0.077526318854,0.9967336941751,-0.077526318854,-2.155839972e-3,-0.022515202972
381.3000000000000,-1.352762066e-3,-0.022588792127,0.9967314664706,-0.077551731079,0.9967314664706,-0.077551731079,-2.157484859e-3,-0.022526179463
381.4000000000000,-1.353998002e-3,-0.022599942350,0.9967292258972,-0.077577263527,0.9967292258972,-0.077577263527,-2.159142472e-3,-0.022537276101
381.5000000000000,-1.355246965e-3,-0.022611217037,0.9967269720202,-0.077602920385,0.9967269720202,-0.077602920385,-2.160813247e-3,-0.022548497071
381.6000000000000,-1.356509409e-3,-0.022622620573,0.9967247043846,-0.077628706033,0.9967247043846,-0.077628706033,-2.162497639e-3,-0.022559846751
381.7000000000000,-1.357785810e-3,-0.022634157548,0.9967224225136,-0.077654625062,0.9967224225136,-0.077654625062,-2.164196125e-3,-0.022571329731
381.8000000000000,-1.359076669e-3,-0.022645832777,0.9967201259073,-0.077680682283,0.9967201259073,-0.077680682283,-2.165909205e-3,-0.022582950818
381.9000000000000,-1.360382509e-3,-0.022657651305,0.9967178140414,-0.077706882740,0.9967178140414,-0.077706882740,-2.167637404e-3,-0.022594715055
382.0000000000000,-1.361703879e-3,-0.022669618429,0.9967154863657,-0.077733231726,0.9967154863657,-0.077733231726,-2.169381274e-3,-0.022606627734
382.1000000000000,-1.363041357e-3,-0.022681739708,0.9967131423023,-0.077759734799,0.9967131423023,-0.077759734799,-2.171141392e-3,-0.022618694409
