 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: ACTKID_Resonator_330MHz
 Data is NOT De-embedded 
 Data File Written: 04/23/2020 14:15:37
Project Date: 04/21/2020 20:28:47
R 50.00000
Frequency (MHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
357.0000000000000,-2.118094056e-3,-0.020482523424,0.9960297771750,-0.086604368692,0.9960297771742,-0.086604368694,-1.449204729e-3,-0.020540705331
357.0200000000000,-2.125428127e-3,-0.020522362250,0.9960251461496,-0.086648294392,0.9960251461496,-0.086648294392,-1.450625213e-3,-0.020581084714
357.0400000000000,-2.132893247e-3,-0.020562892975,0.9960204364747,-0.086692918913,0.9960204364747,-0.086692918913,-1.452071634e-3,-0.020622166050
357.0600000000000,-2.140492991e-3,-0.020604134174,0.9960156459472,-0.086738261060,0.9960156459472,-0.086738261060,-1.453544792e-3,-0.020663968247
357.0800000000000,-2.148231106e-3,-0.020646105119,0.9960107722792,-0.086784340308,0.9960107722792,-0.086784340308,-1.455045508e-3,-0.020706510872
357.1000000000000,-2.156111481e-3,-0.020688825786,0.9960058130956,-0.086831176841,0.9960058130956,-0.086831176841,-1.456574635e-3,-0.020749814208
357.1200000000000,-2.164138149e-3,-0.020732316885,0.9960007659301,-0.086878791591,0.9960007659301,-0.086878791591,-1.458133059e-3,-0.020793899286
357.1400000000000,-2.172315299e-3,-0.020776599897,0.9959956282209,-0.086927206264,0.9959956282209,-0.086927206264,-1.459721707e-3,-0.020838787916
357.1600000000000,-2.180647282e-3,-0.020821697109,0.9959903973056,-0.086976443384,0.9959903973056,-0.086976443384,-1.461341542e-3,-0.020884502732
357.1800000000000,-2.189138615e-3,-0.020867631652,0.9959850704170,-0.087026526327,0.9959850704170,-0.087026526327,-1.462993567e-3,-0.020931067223
357.2000000000000,-2.197793995e-3,-0.020914427542,0.9959796446771,-0.087077479365,0.9959796446771,-0.087077479365,-1.464678831e-3,-0.020978505777
357.2200000000000,-2.206618306e-3,-0.020962109721,0.9959741170922,-0.087129327704,0.9959741170922,-0.087129327704,-1.466398427e-3,-0.021026843725
357.2400000000000,-2.215616626e-3,-0.021010704105,0.9959684845462,-0.087182097538,0.9959684845462,-0.087182097538,-1.468153495e-3,-0.021076107387
357.2600000000000,-2.224794237e-3,-0.021060237630,0.9959627437953,-0.087235816088,0.9959627437953,-0.087235816088,-1.469945226e-3,-0.021126324119
357.2800000000000,-2.234156641e-3,-0.021110738302,0.9959568914605,-0.087290511661,0.9959568914605,-0.087290511661,-1.471774863e-3,-0.021177522365
357.3000000000000,-2.243709564e-3,-0.021162235254,0.9959509240213,-0.087346213701,0.9959509240213,-0.087346213701,-1.473643708e-3,-0.021229731716
357.3200000000000,-2.253458972e-3,-0.021214758798,0.9959448378073,-0.087402952844,0.9959448378073,-0.087402952844,-1.475553120e-3,-0.021282982959
357.3400000000000,-2.263411081e-3,-0.021268340490,0.9959386289910,-0.087460760987,0.9959386289910,-0.087460760987,-1.477504520e-3,-0.021337308148
357.3600000000000,-2.273572375e-3,-0.021323013193,0.9959322935790,-0.087519671344,0.9959322935790,-0.087519671344,-1.479499397e-3,-0.021392740664
357.3800000000000,-2.283949615e-3,-0.021378811145,0.9959258274028,-0.087579718522,0.9959258274028,-0.087579718522,-1.481539309e-3,-0.021449315287
357.4000000000000,-2.294549856e-3,-0.021435770030,0.9959192261093,-0.087640938590,0.9959192261093,-0.087640938590,-1.483625889e-3,-0.021507068265
357.4200000000000,-2.305380465e-3,-0.021493927059,0.9959124851503,-0.087703369162,0.9959124851503,-0.087703369162,-1.485760848e-3,-0.021566037402
357.4400000000000,-2.316449136e-3,-0.021553321050,0.9959055997717,-0.087767049474,0.9959055997717,-0.087767049474,-1.487945980e-3,-0.021626262133
357.4600000000000,-2.327763909e-3,-0.021613992515,0.9958985650016,-0.087832020479,0.9958985650016,-0.087832020479,-1.490183170e-3,-0.021687783617
357.4800000000000,-2.339333190e-3,-0.021675983756,0.9958913756379,-0.087898324938,0.9958913756379,-0.087898324938,-1.492474393e-3,-0.021750644832
357.5000000000000,-2.351165772e-3,-0.021739338963,0.9958840262343,-0.087966007521,0.9958840262343,-0.087966007521,-1.494821726e-3,-0.021814890678
357.5200000000000,-2.363270857e-3,-0.021804104320,0.9958765110866,-0.088035114916,0.9958765110866,-0.088035114916,-1.497227352e-3,-0.021880568081
357.5400000000000,-2.375658082e-3,-0.021870328122,0.9958688242168,-0.088105695945,0.9958688242168,-0.088105695945,-1.499693566e-3,-0.021947726115
357.5600000000000,-2.388337542e-3,-0.021938060894,0.9958609593566,-0.088177801686,0.9958609593566,-0.088177801686,-1.502222784e-3,-0.022016416120
357.5800000000000,-2.401319818e-3,-0.022007355520,0.9958529099295,-0.088251485603,0.9958529099295,-0.088251485603,-1.504817549e-3,-0.022086691839
357.6000000000000,-2.414616010e-3,-0.022078267388,0.9958446690321,-0.088326803692,0.9958446690321,-0.088326803692,-1.507480540e-3,-0.022158609557
357.6200000000000,-2.428237765e-3,-0.022150854533,0.9958362294129,-0.088403814626,0.9958362294129,-0.088403814626,-1.510214584e-3,-0.022232228258
357.6400000000000,-2.442197312e-3,-0.022225177802,0.9958275834508,-0.088482579924,0.9958275834508,-0.088482579924,-1.513022659e-3,-0.022307609780
357.6600000000000,-2.456507503e-3,-0.022301301024,0.9958187231309,-0.088563164121,0.9958187231309,-0.088563164121,-1.515907914e-3,-0.022384819001
357.6800000000000,-2.471181846e-3,-0.022379291196,0.9958096400190,-0.088645634957,0.9958096400190,-0.088645634957,-1.518873671e-3,-0.022463924017
357.7000000000000,-2.486234553e-3,-0.022459218683,0.9958003252337,-0.088730063575,0.9958003252337,-0.088730063575,-1.521923445e-3,-0.022544996353
357.7200000000000,-2.501680583e-3,-0.022541157428,0.9957907694166,-0.088816524743,0.9957907694166,-0.088816524743,-1.525060954e-3,-0.022628111176
357.7400000000000,-2.517535696e-3,-0.022625185187,0.9957809626999,-0.088905097085,0.9957809626999,-0.088905097085,-1.528290135e-3,-0.022713347530
357.7600000000000,-2.533816500e-3,-0.022711383777,0.9957708946713,-0.088995863331,0.9957708946713,-0.088995863331,-1.531615157e-3,-0.022800788595
357.7800000000000,-2.550540518e-3,-0.022799839343,0.9957605543361,-0.089088910593,0.9957605543361,-0.089088910593,-1.535040443e-3,-0.022890521954
357.8000000000000,-2.567726243e-3,-0.022890642649,0.9957499300761,-0.089184330654,0.9957499300761,-0.089184330654,-1.538570687e-3,-0.022982639890
357.8200000000000,-2.585393212e-3,-0.022983889391,0.9957390096044,-0.089282220289,0.9957390096044,-0.089282220289,-1.542210873e-3,-0.023077239710
357.8400000000000,-2.603562079e-3,-0.023079680540,0.9957277799177,-0.089382681609,0.9957277799177,-0.089382681609,-1.545966302e-3,-0.023174424085
357.8600000000000,-2.622254693e-3,-0.023178122703,0.9957162272424,-0.089485822429,0.9957162272424,-0.089485822429,-1.549842611e-3,-0.023274301430
357.8800000000000,-2.641494192e-3,-0.023279328532,0.9957043369777,-0.089591756679,0.9957043369777,-0.089591756679,-1.553845805e-3,-0.023376986309
357.9000000000000,-2.661305091e-3,-0.023383417148,0.9956920936324,-0.089700604840,0.9956920936324,-0.089700604840,-1.557982285e-3,-0.023482599878
357.9200000000000,-2.681713393e-3,-0.023490514623,0.9956794807560,-0.089812494420,0.9956794807560,-0.089812494420,-1.562258878e-3,-0.023591270364
357.9400000000000,-2.702746700e-3,-0.023600754483,0.9956664808640,-0.089927560478,0.9956664808640,-0.089927560478,-1.566682879e-3,-0.023703133591
357.9600000000000,-2.724434339e-3,-0.023714278276,0.9956530753556,-0.090045946189,0.9956530753556,-0.090045946189,-1.571262084e-3,-0.023818333550
357.9800000000000,-2.746807496e-3,-0.023831236180,0.9956392444229,-0.090167803461,0.9956392444229,-0.090167803461,-1.576004838e-3,-0.023937023022
358.0000000000000,-2.769899371e-3,-0.023951787672,0.9956249669524,-0.090293293616,0.9956249669524,-0.090293293616,-1.580920079e-3,-0.024059364260
358.0200000000000,-2.793745336e-3,-0.024076102257,0.9956102204158,-0.090422588126,0.9956102204158,-0.090422588126,-1.586017396e-3,-0.024185529733
358.0400000000000,-2.818383120e-3,-0.024204360270,0.9955949807498,-0.090555869427,0.9955949807498,-0.090555869427,-1.591307084e-3,-0.024315702945
358.0600000000000,-2.843853009e-3,-0.024336753756,0.9955792222236,-0.090693331808,0.9955792222236,-0.090693331808,-1.596800210e-3,-0.024450079328
358.0800000000000,-2.870198060e-3,-0.024473487433,0.9955629172929,-0.090835182389,0.9955629172929,-0.090835182389,-1.602508686e-3,-0.024588867233
358.1000000000000,-2.897464352e-3,-0.024614779760,0.9955460364372,-0.090981642199,0.9955460364372,-0.090981642199,-1.608445351e-3,-0.024732289009
358.1200000000000,-2.925701245e-3,-0.024760864104,0.9955285479810,-0.091132947365,0.9955285479810,-0.091132947365,-1.614624059e-3,-0.024880582205
358.1400000000000,-2.954961688e-3,-0.024911990037,0.9955104178934,-0.091289350419,0.9955104178934,-0.091289350419,-1.621059777e-3,-0.025034000883
358.1600000000000,-2.985302540e-3,-0.025068424764,0.9954916095668,-0.091451121750,0.9954916095668,-0.091451121750,-1.627768705e-3,-0.025192817088
358.1800000000000,-3.016784945e-3,-0.025230454713,0.9954720835688,-0.091618551214,0.9954720835688,-0.091618551214,-1.634768395e-3,-0.025357322459
358.2000000000000,-3.049474737e-3,-0.025398387292,0.9954517973660,-0.091791949911,0.9954517973660,-0.091791949911,-1.642077895e-3,-0.025527830032
358.2200000000000,-3.083442902e-3,-0.025572552846,0.9954307050146,-0.091971652174,0.9954307050146,-0.091971652174,-1.649717911e-3,-0.025704676232
358.2400000000000,-3.118766087e-3,-0.025753306836,0.9954087568129,-0.092158017774,0.9954087568129,-0.092158017774,-1.657710982e-3,-0.025888223105
358.2600000000000,-3.155527179e-3,-0.025941032272,0.9953858989113,-0.092351434390,0.9953858989113,-0.092351434390,-1.666081692e-3,-0.026078860801
358.2800000000000,-3.193815947e-3,-0.026136142438,0.9953620728725,-0.092552320363,0.9953620728725,-0.092552320363,-1.674856890e-3,-0.026277010356
358.3000000000000,-3.233729772e-3,-0.026339083937,0.9953372151749,-0.092761127795,0.9953372151749,-0.092761127795,-1.684065965e-3,-0.026483126806
358.3200000000000,-3.275374470e-3,-0.026550340122,0.9953112566505,-0.092978346019,0.9953112566505,-0.092978346019,-1.693741135e-3,-0.026697702695
