R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
100.0000000000000,1.7102227774e-4,0.0168405337319,-1.694663748e-4,-0.016672849723,-1.694663748e-4,-0.016672849723,1.7098427193e-4,0.0168367845487
105.0000000000000,1.7543635191e-4,0.0177451170082,-1.738476330e-4,-0.017569036550,-1.738476330e-4,-0.017569036550,1.7539532216e-4,0.0177411546068
110.0000000000000,1.8000578200e-4,0.0186593155367,-1.783873585e-4,-0.018474833670,-1.783873585e-4,-0.018474833670,1.7996305967e-4,0.0186551386567
115.0000000000000,1.8472401680e-4,0.0195837428270,-1.830774289e-4,-0.019390855385,-1.830774289e-4,-0.019390855385,1.8468073563e-4,0.0195793490905
120.0000000000000,1.8958837223e-4,0.0205190328429,-1.879142009e-4,-0.020317736245,-1.879142009e-4,-0.020317736245,1.8954541631e-4,0.0205144189778
125.0000000000000,1.9459935224e-4,0.0214658415934,-1.928976225e-4,-0.021256132658,-1.928976225e-4,-0.021256132658,1.9455734193e-4,0.0214610036106
130.0000000000000,1.9976011292e-4,0.0224248489062,-1.980305541e-4,-0.022206724683,-1.980305541e-4,-0.022206724683,1.9971941441e-4,0.0224197822373
135.0000000000000,2.0507603866e-4,0.0233967603692,-2.033182468e-4,-0.023170218004,-2.033182468e-4,-0.023170218004,2.0503678757e-4,0.0233914599705
140.0000000000000,2.1055440699e-4,0.0243823094325,-2.087679427e-4,-0.024147346060,-2.087679427e-4,-0.024147346060,2.1051653938e-4,0.0243767698613
145.0000000000000,2.1620412454e-4,0.0253822596765,-2.143885676e-4,-0.025138872339,-2.143885676e-4,-0.025138872339,2.1616741102e-4,0.0253764751445
150.0000000000000,2.2203552098e-4,0.0263974072514,-2.201904977e-4,-0.026145592837,-2.201904977e-4,-0.026145592837,2.2199960086e-4,0.0263913716596
155.0000000000000,2.2806019087e-4,0.0274285835006,-2.261853839e-4,-0.027168338699,-2.261853839e-4,-0.027168338699,2.2802460478e-4,0.0274222904593
160.0000000000000,2.3429087617e-4,0.0284766577845,-2.323860247e-4,-0.028207979055,-2.323860247e-4,-0.028207979055,2.3425509585e-4,0.0284701006206
165.0000000000000,2.4074138372e-4,0.0295425405196,-2.388062776e-4,-0.029265424071,-2.388062776e-4,-0.029265424071,2.4070483844e-4,0.0295357122745
170.0000000000000,2.4742653352e-4,0.0306271864566,-2.454610052e-4,-0.030341628231,-2.454610052e-4,-0.030341628231,2.4738863289e-4,0.0306200798763
175.0000000000000,2.5436213469e-4,0.0317315982197,-2.523660503e-4,-0.031437593882,-2.523660503e-4,-0.031437593882,2.5432228783e-4,0.0317242057378
180.0000000000000,2.6156498685e-4,0.0328568301333,-2.595382379e-4,-0.032554375067,-2.595382379e-4,-0.032554375067,2.6152261799e-4,0.0328491438495
