 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_FullResonator_12outof16_2uminductor
 Data is NOT De-embedded 
 Data File Written: 09/28/2020 08:53:22
Project Date: 09/22/2020 10:53:19
R 50.00000
Frequency (MHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
250.0000000000000,-5.629476900e-4,-0.014539638538,0.9986134471340,-0.050592675264,0.9986134471340,-0.050592675264,-9.093521598e-4,-0.014522045190
255.0000000000000,-5.856930452e-4,-0.014830014489,0.9985574158840,-0.051603757375,0.9985574158840,-0.051603757375,-9.460771461e-4,-0.014811352607
260.0000000000000,-6.088905245e-4,-0.015120380412,0.9985002747228,-0.052614784461,0.9985002747228,-0.052614784461,-9.835297753e-4,-0.015100607091
265.0000000000000,-6.325400138e-4,-0.015410736374,0.9984420238438,-0.053625756182,0.9984420238438,-0.053625756182,-1.021709846e-3,-0.015389807816
270.0000000000000,-6.566414179e-4,-0.015701082506,0.9983826634195,-0.054636672248,0.9983826634195,-0.054636672248,-1.060617169e-3,-0.015678954018
275.0000000000000,-6.811946609e-4,-0.015991419005,0.9983221936006,-0.055647532424,0.9983221936006,-0.055647532424,-1.100251566e-3,-0.015968044997
280.0000000000000,-7.061996879e-4,-0.016281746137,0.9982606145159,-0.056658336528,0.9982606145159,-0.056658336528,-1.140612873e-3,-0.016257080124
285.0000000000000,-7.316564661e-4,-0.016572064241,0.9981979262713,-0.057669084446,0.9981979262713,-0.057669084446,-1.181700937e-3,-0.016546058844
290.0000000000000,-7.575649684e-4,-0.016862373728,0.9981341289390,-0.058679776152,0.9981341289394,-0.058679776152,-1.223515620e-3,-0.016834980623
295.0000000000000,-7.839252560e-4,-0.017152675100,0.9980692226125,-0.059690411571,0.9980692226125,-0.059690411571,-1.266056803e-3,-0.017123845229
300.0000000000000,-8.107373135e-4,-0.017442968912,0.9980032072969,-0.060700990874,0.9980032072969,-0.060700990874,-1.309324372e-3,-0.017412652178
305.0000000000000,-8.380012191e-4,-0.017733255850,0.9979360830144,-0.061711514216,0.9979360830144,-0.061711514216,-1.353318238e-3,-0.017701401327
310.0000000000000,-8.657170601e-4,-0.018023536699,0.9978678497507,-0.062721981882,0.9978678497507,-0.062721981882,-1.398038329e-3,-0.017990092589
315.0000000000000,-8.938849503e-4,-0.018313812359,0.9977985074647,-0.063732394260,0.9977985074647,-0.063732394260,-1.443484593e-3,-0.018278725997
320.0000000000000,-9.225050317e-4,-0.018604083855,0.9977280560877,-0.064742751859,0.9977280560877,-0.064742751859,-1.489657001e-3,-0.018567301719
325.0000000000000,-9.515774747e-4,-0.018894352352,0.9976564955214,-0.065753055323,0.9976564955214,-0.065753055323,-1.536555547e-3,-0.018855820069
330.0000000000000,-9.811024804e-4,-0.019184619171,0.9975838256367,-0.066763305442,0.9975838256367,-0.066763305442,-1.584180253e-3,-0.019144281526
335.0000000000000,-1.011080282e-3,-0.019474885805,0.9975100462714,-0.067773503175,0.9975100462714,-0.067773503175,-1.632531168e-3,-0.019432686750
340.0000000000000,-1.041511146e-3,-0.019765153942,0.9974351572281,-0.068783649670,0.9974351572281,-0.068783649670,-1.681608377e-3,-0.019721036603
345.0000000000000,-1.072395378e-3,-0.020055425489,0.9973591582706,-0.069793746287,0.9973591582706,-0.069793746287,-1.731411999e-3,-0.020009332175
350.0000000000000,-1.103733323e-3,-0.020345702599,0.9972820491211,-0.070803794630,0.9972820491211,-0.070803794630,-1.781942194e-3,-0.020297574809
355.0000000000000,-1.135525368e-3,-0.020635987707,0.9972038294559,-0.071813796574,0.9972038294559,-0.071813796574,-1.833199168e-3,-0.020585766134
360.0000000000000,-1.167771953e-3,-0.020926283568,0.9971244989001,-0.072823754310,0.9971244989001,-0.072823754310,-1.885183175e-3,-0.020873908107
365.0000000000000,-1.200473572e-3,-0.021216593299,0.9970440570219,-0.073833670386,0.9970440570219,-0.073833670386,-1.937894529e-3,-0.021162003052
370.0000000000000,-1.233630782e-3,-0.021506920436,0.9969625033255,-0.074843547762,0.9969625033255,-0.074843547762,-1.991333603e-3,-0.021450053714
375.0000000000000,-1.267244212e-3,-0.021797268997,0.9968798372425,-0.075853389870,0.9968798372425,-0.075853389870,-2.045500848e-3,-0.021738063322
380.0000000000000,-1.301275099e-3,-0.022087375487,0.9967960756304,-0.076863495944,0.9967960756299,-0.076863495945,-2.100354201e-3,-0.022025757849
385.0000000000000,-1.335816420e-3,-0.022377852922,0.9967111770961,-0.077873199212,0.9967111770961,-0.077873199212,-2.155989223e-3,-0.022313772224
390.0000000000000,-1.370814328e-3,-0.022668340330,0.9966251611449,-0.078882908078,0.9966251611443,-0.078882908078,-2.212355411e-3,-0.022601732109
395.0000000000000,-1.406270026e-3,-0.022958844648,0.9965380268283,-0.079892628672,0.9965380268283,-0.079892628672,-2.269453886e-3,-0.022889643075
400.0000000000000,-1.442184794e-3,-0.023249373774,0.9964497731004,-0.080902368047,0.9964497731006,-0.080902368047,-2.327285847e-3,-0.023177511645
405.0000000000000,-1.478556687e-3,-0.023540115860,0.9963604326603,-0.081911973710,0.9963604326603,-0.081911973710,-2.385837099e-3,-0.023465520087
410.0000000000000,-1.515394881e-3,-0.023830784371,0.9962699502758,-0.082921721778,0.9962699502758,-0.082921721778,-2.445127777e-3,-0.023753389924
415.0000000000000,-1.552700622e-3,-0.024121535186,0.9961783446831,-0.083931490498,0.9961783446831,-0.083931490498,-2.505156456e-3,-0.024041273247
420.0000000000000,-1.590476022e-3,-0.024412382406,0.9960856138640,-0.084941293348,0.9960856138640,-0.084941293348,-2.565925004e-3,-0.024329183421
425.0000000000000,-1.628723554e-3,-0.024703342606,0.9959917554508,-0.085951146267,0.9959917554508,-0.085951146267,-2.627435631e-3,-0.024617136272
430.0000000000000,-1.667446125e-3,-0.024994435367,0.9958967666495,-0.086961068190,0.9958967666495,-0.086961068190,-2.689690965e-3,-0.024905150622
435.0000000000000,-1.706647183e-3,-0.025285683964,0.9958006441423,-0.087971081731,0.9958006441423,-0.087971081731,-2.752694144e-3,-0.025193248974
440.0000000000000,-1.746330842e-3,-0.025577116237,0.9957033839623,-0.088981214064,0.9957033839623,-0.088981214064,-2.816448942e-3,-0.025481458388
445.0000000000000,-1.786502053e-3,-0.025868765745,0.9956049813299,-0.089991498062,0.9956049813299,-0.089991498062,-2.880959922e-3,-0.025769811622
450.0000000000000,-1.827167541e-3,-0.026160677260,0.9955054297283,-0.091001977807,0.9955054297283,-0.091001977807,-2.946233347e-3,-0.026058352645
455.0000000000000,-1.868333774e-3,-0.026452892540,0.9954047229199,-0.092012694335,0.9954047229199,-0.092012694335,-3.012275187e-3,-0.026347122362
460.0000000000000,-1.910009243e-3,-0.026745479271,0.9953028527124,-0.093023714619,0.9953028527124,-0.093023714619,-3.079093299e-3,-0.026636187628
465.0000000000000,-1.952206628e-3,-0.027038512936,0.9951998067885,-0.094035113393,0.9951998067885,-0.094035113393,-3.146699602e-3,-0.026925623036
470.0000000000000,-1.994940028e-3,-0.027332092802,0.9950955715039,-0.095046989165,0.9950955715039,-0.095046989165,-3.215107258e-3,-0.027215526948
475.0000000000000,-2.038226523e-3,-0.027626338395,0.9949901303357,-0.096059460670,0.9949901303357,-0.096059460670,-3.284332202e-3,-0.027506017935
480.0000000000000,-2.082094916e-3,-0.027921433986,0.9948834552903,-0.097072711383,0.9948834552903,-0.097072711383,-3.354401596e-3,-0.027797279306
485.0000000000000,-2.126573985e-3,-0.028217586539,0.9947755185118,-0.098086947399,0.9947755185118,-0.098086947399,-3.425342354e-3,-0.028089516924
490.0000000000000,-2.171709669e-3,-0.028515103603,0.9946662754312,-0.099102475370,0.9946662754312,-0.099102475370,-3.497197658e-3,-0.028383037192
495.0000000000000,-2.217566123e-3,-0.028814414133,0.9945556637680,-0.100119723282,0.9945556637680,-0.100119723282,-3.570027901e-3,-0.028678267773
500.0000000000000,-2.264229905e-3,-0.029116122313,0.9944435996467,-0.101139294243,0.9944435996467,-0.101139294243,-3.643914273e-3,-0.028975811354
505.0000000000000,-2.311839412e-3,-0.029421163898,0.9943299487085,-0.102162122745,0.9943299487085,-0.102162122745,-3.718987088e-3,-0.029276601818
510.0000000000000,-2.360613041e-3,-0.029730994504,0.9942144988840,-0.103189662899,0.9942144988840,-0.103189662899,-3.795452097e-3,-0.029582092423
515.0000000000000,-2.410908666e-3,-0.030048046691,0.9940969028255,-0.104224345208,0.9940969028255,-0.104224345208,-3.873646138e-3,-0.029894712255
520.0000000000000,-2.463377425e-3,-0.030376717896,0.9939765283807,-0.105270564035,0.9939765283807,-0.105270564035,-3.954182410e-3,-0.030218853218
525.0000000000000,-2.519330131e-3,-0.030725846045,0.9938521028471,-0.106337151924,0.9938521028471,-0.106337151924,-4.038295574e-3,-0.030563343012
