R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
100.0000000000000,9.1496937969e-5,0.0091956918870,-9.032987048e-5,-9.071389323e-3,-9.032987048e-5,-9.071389323e-3,9.1432650498e-5,0.0091890493235
105.0000000000000,9.3471201575e-5,0.0096687734568,-9.226916346e-5,-9.538246091e-3,-9.226916346e-5,-9.538246091e-3,9.3403161930e-5,0.0096617866698
110.0000000000000,9.5467730905e-5,0.0101438602335,-9.423696399e-5,-0.010007108447,-9.423696399e-5,-0.010007108447,9.5396998321e-5,0.0101365265501
115.0000000000000,9.7489084747e-5,0.0106210575885,-9.623448136e-5,-0.010478080645,-9.623448136e-5,-0.010478080645,9.7416489280e-5,0.0106133742824
120.0000000000000,9.9537485960e-5,0.0111004722209,-9.826276113e-5,-0.010951268632,-9.826276113e-5,-0.010951268632,9.9463667128e-5,0.0110924365152
125.0000000000000,1.0161486635e-4,0.0115822123558,-1.003227344e-4,-0.011426780150,-1.003227344e-4,-0.011426780150,1.0154030556e-4,0.0115738214226
130.0000000000000,1.0372291437e-4,0.0120663879144,-1.024152570e-4,-0.011904724828,-1.024152570e-4,-0.011904724828,1.0364796208e-4,0.0120576388717
135.0000000000000,1.0586312129e-4,0.0125531106649,-1.045411409e-4,-0.012385214275,-1.045411409e-4,-0.012385214275,1.0578801979e-4,0.0125440005728
140.0000000000000,1.0803682353e-4,0.0130424943600,-1.067011780e-4,-0.012868362174,-1.067011780e-4,-0.012868362174,1.0796172600e-4,0.0130330202148
145.0000000000000,1.1024524019e-4,0.0135346548645,-1.088961593e-4,-0.013354284377,-1.088961593e-4,-0.013354284377,1.1017022668e-4,0.0135248135930
150.0000000000000,1.1248950563e-4,0.0140297102775,-1.111268892e-4,-0.013843099006,-1.111268892e-4,-0.013843099006,1.1241459646e-4,0.0140194987307
155.0000000000000,1.1477069719e-4,0.0145277810524,-1.133941971e-4,-0.014334926552,-1.133941971e-4,-0.014334926552,1.1469586417e-4,0.0145171959988
160.0000000000000,1.1708985869e-4,0.0150289901160,-1.156989465e-4,-0.014829889989,-1.156989465e-4,-0.014829889989,1.1701503458e-4,0.0150180282353
165.0000000000000,1.1944802011e-4,0.0155334629889,-1.180420415e-4,-0.015328114880,-1.180420415e-4,-0.015328114880,1.1937310648e-4,0.0155221208652
170.0000000000000,1.2184621410e-4,0.0160413279081,-1.204244331e-4,-0.015829729497,-1.204244331e-4,-0.015829729497,1.2177108796e-4,0.0160296020234
175.0000000000000,1.2428548977e-4,0.0165527159532,-1.228471237e-4,-0.016334864945,-1.228471237e-4,-0.016334864945,1.2421000915e-4,0.0165406026813
180.0000000000000,1.2676692433e-4,0.0170677611771,-1.253111709e-4,-0.016843655289,-1.253111709e-4,-0.016843655289,1.2669093284e-4,0.0170552567769
185.0000000000000,1.2929163283e-4,0.0175866007410,-1.278176916e-4,-0.017356237692,-1.278176916e-4,-0.017356237692,1.2921496359e-4,0.0175737013503
190.0000000000000,1.3186077658e-4,0.0181093750555,-1.303678647e-4,-0.017872752549,-1.303678647e-4,-0.017872752549,1.3178325538e-4,0.0180960766847
195.0000000000000,1.3447557032e-4,0.0186362279270,-1.329629343e-4,-0.018393343641,-1.329629343e-4,-0.018393343641,1.3439701831e-4,0.0186225264531
200.0000000000000,1.3713728858e-4,0.0191673067111,-1.356042129e-4,-0.018918158283,-1.356042129e-4,-0.018918158283,1.3705752440e-4,0.0191531978717
205.0000000000000,1.3984727123e-4,0.0197027624726,-1.382930841e-4,-0.019447347490,-1.382930841e-4,-0.019447347490,1.3976611285e-4,0.0196882418596
210.0000000000000,1.4260692870e-4,0.0202427501526,-1.410310053e-4,-0.019981066141,-1.410310053e-4,-0.019981066141,1.4252419479e-4,0.0202278132064
