 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: Cap_300MHz_500x3440_sweepboundary
 Data is De-embedded 
 Data File Written: 01/26/2020 19:28:13
Project Date: 01/24/2020 10:24:35
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
145.0000000000000,1.3802434588e-5,0.0030764612848,-3.680188864e-5,-3.032488680e-3,-3.680188864e-5,-3.032488680e-3,1.3646769502e-5,0.0030715200051
150.0000000000000,1.2904483073e-5,0.0031813038980,-3.867036582e-5,-3.137165044e-3,-3.867036582e-5,-3.137165044e-3,1.2737989484e-5,0.0031761955321
155.0000000000000,1.2010227197e-5,0.0032864103651,-4.053045157e-5,-3.241864455e-3,-4.053045157e-5,-3.241864455e-3,1.1833437518e-5,0.0032811347259
160.0000000000000,1.1124694587e-5,0.0033917793943,-4.237712113e-5,-3.346592025e-3,-4.237712113e-5,-3.346592025e-3,1.0938136081e-5,0.0033863362772
165.0000000000000,1.0252644757e-5,0.0034974095165,-4.420562758e-5,-3.451353059e-3,-4.420562758e-5,-3.451353059e-3,1.0056838634e-5,0.0034917987001
170.0000000000000,9.3985646684e-6,0.0036032991054,-4.601150623e-5,-3.556153037e-3,-4.601150623e-5,-3.556153037e-3,9.1940252799e-6,0.0035975203521
175.0000000000000,8.5666657436e-6,0.0037094463975,-4.779057754e-5,-3.660997595e-3,-4.779057754e-5,-3.660997595e-3,8.3538998550e-6,0.0037034994537
180.0000000000000,7.7608822452e-6,0.0038158495121,-4.953894855e-5,-3.765892501e-3,-4.953894855e-5,-3.765892501e-3,7.5403883792e-6,0.0038097341089
185.0000000000000,6.9848709666e-6,0.0039225064701,-5.125301305e-5,-3.870843640e-3,-5.125301305e-5,-3.870843640e-3,6.7571388113e-6,0.0039162223237
190.0000000000000,6.2420121557e-6,0.0040294152129,-5.292945043e-5,-3.975856993e-3,-5.292945043e-5,-3.975856993e-3,6.0075220307e-6,0.0040229620250
195.0000000000000,5.5354115926e-6,0.0041365736204,-5.456522336e-5,-4.080938619e-3,-5.456522336e-5,-4.080938619e-3,5.2946339690e-6,0.0041299510790
200.0000000000000,4.8679037450e-6,0.0042439795285,-5.615757440e-5,-4.186094639e-3,-5.615757440e-5,-4.186094639e-3,4.6212988140e-6,0.0042371873082
205.0000000000000,4.2420559155e-6,0.0043516307459,-5.770402160e-5,-4.291331216e-3,-5.770402160e-5,-4.291331216e-3,3.9900732037e-6,0.0043446685081
210.0000000000000,3.6601732999e-6,0.0044595250698,-5.920235309e-5,-4.396654542e-3,-5.920235309e-5,-4.396654542e-3,3.4032513269e-6,0.0044523924638
215.0000000000000,3.1243048716e-6,0.0045676603012,-6.065062096e-5,-4.502070824e-3,-6.065062096e-5,-4.502070824e-3,2.8628708491e-6,0.0045603569643
220.0000000000000,2.6362500103e-6,0.0046760342593,-6.204713425e-5,-4.607586264e-3,-6.204713425e-5,-4.607586264e-3,2.3707195789e-6,0.0046685598175
225.0000000000000,2.1975657918e-6,0.0047846447952,-6.339045141e-5,-4.713207051e-3,-6.339045141e-5,-4.713207051e-3,1.9283427945e-6,0.0047769988633
230.0000000000000,1.8095748597e-6,0.0048934898038,-6.467937203e-5,-4.818939347e-3,-6.467937203e-5,-4.818939347e-3,1.5370511499e-6,0.0048856719865
235.0000000000000,1.4733737997e-6,0.0050025672365,-6.591292818e-5,-4.924789274e-3,-6.591292818e-5,-4.924789274e-3,1.1979290825e-6,0.0049945771284
240.0000000000000,1.1898419420e-6,0.0051118751115,-6.709037523e-5,-5.030762904e-3,-6.709037523e-5,-5.030762904e-3,9.1184364692e-7,0.0051037122978
245.0000000000000,9.5965051809e-7,0.0052214115240,-6.821118237e-5,-5.136866250e-3,-6.821118237e-5,-5.136866250e-3,6.7945370217e-7,0.0052130755809
250.0000000000000,7.8327210370e-7,0.0053311746554,-6.927502281e-5,-5.243105257e-3,-6.927502281e-5,-5.243105257e-3,5.0121938290e-7,0.0053226651506
255.0000000000000,6.6099028062e-7,0.0054411627817,-7.028176381e-5,-5.349485789e-3,-7.028176381e-5,-5.349485789e-3,3.7741178908e-7,0.0054324792749
260.0000000000000,5.9290945613e-7,0.0055513742808,-7.123145647e-5,-5.456013630e-3,-7.123145647e-5,-5.456013630e-3,3.0812283157e-7,0.0055425163243
265.0000000000000,5.7896478128e-7,0.0056618076395,-7.212432551e-5,-5.562694472e-3,-7.212432551e-5,-5.562694472e-3,2.9327517536e-7,0.0056527747783
270.0000000000000,6.1893211342e-7,0.0057724614592,-7.296075896e-5,-5.669533909e-3,-7.296075896e-5,-5.669533909e-3,3.3263222597e-7,0.0057632532317
275.0000000000000,7.1243797263e-7,0.0058833344611,-7.374129788e-5,-5.776537435e-3,-7.374129788e-5,-5.776537435e-3,4.2580810838e-7,0.0058739503996
280.0000000000000,8.5896944522e-7,0.0059944254909,-7.446662613e-5,-5.883710438e-3,-7.446662613e-5,-5.883710438e-3,5.7227759207e-7,0.0059848651216
285.0000000000000,1.0578839920e-6,0.0061057335222,-7.513756027e-5,-5.991058197e-3,-7.513756027e-5,-5.991058197e-3,7.7138591944e-7,0.0060959963660
290.0000000000000,1.3084191221e-6,0.0062172576596,-7.575503953e-5,-6.098585881e-3,-7.575503953e-5,-6.098585881e-3,1.0223584990e-6,0.0062073432325
295.0000000000000,1.6097018983e-6,0.0063289971416,-7.632011605e-5,-6.206298541e-3,-7.632011605e-5,-6.206298541e-3,1.3243104282e-6,0.0063189049548
300.0000000000000,1.9607582415e-6,0.0064409513420,-7.683394528e-5,-6.314201116e-3,-7.683394528e-5,-6.314201116e-3,1.6762558155e-6,0.0064306809026
305.0000000000000,2.3605220077e-6,0.0065531197713,-7.729777658e-5,-6.422298428e-3,-7.729777658e-5,-6.422298428e-3,2.0771168724e-6,0.0065426705823
310.0000000000000,2.8078438134e-6,0.0066655020777,-7.771294419e-5,-6.530595182e-3,-7.771294419e-5,-6.530595182e-3,2.5257327539e-6,0.0066548736387
315.0000000000000,3.3014995873e-6,0.0067780980473,-7.808085837e-5,-6.639095965e-3,-7.808085837e-5,-6.639095965e-3,3.0208681235e-6,0.0067672898545
320.0000000000000,3.8401988323e-6,0.0068909076038,-7.840299687e-5,-6.747805250e-3,-7.840299687e-5,-6.747805250e-3,3.5612214280e-6,0.0068799191505
325.0000000000000,4.4225925820e-6,0.0070039308080,-7.868089680e-5,-6.856727393e-3,-7.868089680e-5,-6.856727393e-3,4.1454328656e-6,0.0069927615850
330.0000000000000,5.0472810404e-6,0.0071171678571,-7.891614671e-5,-6.965866638e-3,-7.891614671e-5,-6.965866638e-3,4.7720920351e-6,0.0071058173526
335.0000000000000,5.7128208946e-6,0.0072306190829,-7.911037905e-5,-7.075227117e-3,-7.911037905e-5,-7.075227117e-3,5.4397452591e-6,0.0072190867830
340.0000000000000,6.4177322945e-6,0.0073442849507,-7.926526301e-5,-7.184812849e-3,-7.926526301e-5,-7.184812849e-3,6.1469025717e-6,0.0073325703397
345.0000000000000,7.1605054949e-6,0.0074581660568,-7.938249769e-5,-7.294627749e-3,-7.938249769e-5,-7.294627749e-3,6.8920443677e-6,0.0074462686175
350.0000000000000,7.9396071567e-6,0.0075722631270,-7.946380557e-5,-7.404675627e-3,-7.946380557e-5,-7.404675627e-3,7.6736277108e-6,0.0075601823405
355.0000000000000,8.7534863073e-6,0.0076865770137,-7.951092639e-5,-7.514960188e-3,-7.951092639e-5,-7.514960188e-3,8.4900922995e-6,0.0076743123600
360.0000000000000,9.6005799606e-6,0.0078011086933,-7.952561139e-5,-7.625485041e-3,-7.952561139e-5,-7.625485041e-3,9.3398660918e-6,0.0077886596514
365.0000000000000,1.0479318401e-5,0.0079158592637,-7.950961783e-5,-7.736253699e-3,-7.950961783e-5,-7.736253699e-3,1.0221370593e-5,0.0079032253117
370.0000000000000,1.1388130132e-5,0.0080308299414,-7.946470392e-5,-7.847269582e-3,-7.946470392e-5,-7.847269582e-3,1.1133025806e-5,0.0080180105565
375.0000000000000,1.2325446499e-5,0.0081460220580,-7.939262406e-5,-7.958536021e-3,-7.939262406e-5,-7.958536021e-3,1.2073254862e-5,0.0081330167170
380.0000000000000,1.3289705990e-5,0.0082614370575,-7.929512442e-5,-8.070056263e-3,-7.929512442e-5,-8.070056263e-3,1.3040488313e-5,0.0082482452367
385.0000000000000,1.4279358224e-5,0.0083770764928,-7.917393880e-5,-8.181833474e-3,-7.917393880e-5,-8.181833474e-3,1.4033168130e-5,0.0083636976680
390.0000000000000,1.5292867629e-5,0.0084929420225,-7.903078490e-5,-8.293870742e-3,-7.903078490e-5,-8.293870742e-3,1.5049751374e-5,0.0084793756693
395.0000000000000,1.6328716826e-5,0.0086090354076,-7.886736079e-5,-8.406171082e-3,-7.886736079e-5,-8.406171082e-3,1.6088713589e-5,0.0085952810015
400.0000000000000,1.7385409734e-5,0.0087253585081,-7.868534176e-5,-8.518737439e-3,-7.868534176e-5,-8.518737439e-3,1.7148551892e-5,0.0087114155243
405.0000000000000,1.8461474379e-5,0.0088419132795,-7.848637737e-5,-8.631572692e-3,-7.848637737e-5,-8.631572692e-3,1.8227787795e-5,0.0088277811931
410.0000000000000,1.9555465457e-5,0.0089587017694,-7.827208890e-5,-8.744679659e-3,-7.827208890e-5,-8.744679659e-3,1.9324969754e-5,0.0089443800556
415.0000000000000,2.0665966630e-5,0.0090757261146,-7.804406690e-5,-8.858061101e-3,-7.804406690e-5,-8.858061101e-3,2.0438675467e-5,0.0090612142483
420.0000000000000,2.1791592579e-5,0.0091929885369,-7.780386914e-5,-8.971719723e-3,-7.780386914e-5,-8.971719723e-3,2.1567513924e-5,0.0091782859933
425.0000000000000,2.2930990824e-5,0.0093104913407,-7.755301873e-5,-9.085658182e-3,-7.755301873e-5,-9.085658182e-3,2.2710127222e-5,0.0092955975948
430.0000000000000,2.4082843323e-5,0.0094282369093,-7.729300246e-5,-9.199879087e-3,-7.729300246e-5,-9.199879087e-3,2.3865192162e-5,0.0094131514360
435.0000000000000,2.5245867860e-5,0.0095462277015,-7.702526938e-5,-9.314385006e-3,-7.702526938e-5,-9.314385006e-3,2.5031421628e-5,0.0095309499758
440.0000000000000,2.6418819231e-5,0.0096644662490,-7.675122962e-5,-9.429178467e-3,-7.675122962e-5,-9.429178467e-3,2.6207565773e-5,0.0096489957457
445.0000000000000,2.7600490245e-5,0.0097829551530,-7.647225330e-5,-9.544261964e-3,-7.647225330e-5,-9.544261964e-3,2.7392413008e-5,0.0097672913467
450.0000000000000,2.8789712541e-5,0.0099016970813,-7.618966977e-5,-9.659637958e-3,-7.618966977e-5,-9.659637958e-3,2.8584790822e-5,0.0098858394466
455.0000000000000,2.9985357248e-5,0.0100206947654,-7.590476687e-5,-9.775308883e-3,-7.590476687e-5,-9.775308883e-3,2.9783566429e-5,0.0100046427765
460.0000000000000,3.1186335478e-5,0.0101399509977,-7.561879047e-5,-9.891277148e-3,-7.561879047e-5,-9.891277148e-3,3.0987647259e-5,0.0101237041285
465.0000000000000,3.2391598680e-5,0.0102594686288,-7.533294410e-5,-0.010007545139,-7.533294410e-5,-0.010007545139,3.2195981303e-5,0.0102430263529
470.0000000000000,3.3600138855e-5,0.0103792505650,-7.504838874e-5,-0.010124115226,-7.504838874e-5,-0.010124115226,3.3407557322e-5,0.0103626123554
475.0000000000000,3.4810988643e-5,0.0104992997656,-7.476624273e-5,-0.010240989762,-7.476624273e-5,-0.010240989762,3.4621404930e-5,0.0104824650946
480.0000000000000,3.6023221302e-5,0.0106196192404,-7.448758184e-5,-0.010358171089,-7.448758184e-5,-0.010358171089,3.5836594562e-5,0.0106025875799
485.0000000000000,3.7235950562e-5,0.0107402120479,-7.421343935e-5,-0.010475661538,-7.421343935e-5,-0.010475661538,3.7052237324e-5,0.0107229828687
490.0000000000000,3.8448330399e-5,0.0108610812924,-7.394480638e-5,-0.010593463436,-7.394480638e-5,-0.010593463436,3.8267484760e-5,0.0108436540646
495.0000000000000,3.9659554704e-5,0.0109822301224,-7.368263218e-5,-0.010711579103,-7.368263218e-5,-0.010711579103,3.9481528511e-5,0.0109646043149
500.0000000000000,4.0868856877e-5,0.0111036617282,-7.342782460e-5,-0.010830010861,-7.342782460e-5,-0.010830010861,4.0693599903e-5,0.0110858368088
505.0000000000000,4.2075509341e-5,0.0112253793405,-7.318125058e-5,-0.010948761031,-7.318125058e-5,-0.010948761031,4.1902969457e-5,0.0112073547757
510.0000000000000,4.3278822989e-5,0.0113473862280,-7.294373671e-5,-0.011067831938,-7.294373671e-5,-0.011067831938,4.3108946325e-5,0.0113291614829
515.0000000000000,4.4478146574e-5,0.0114696856961,-7.271606995e-5,-0.011187225914,-7.271606995e-5,-0.011187225914,4.4310877675e-5,0.0114512602342
520.0000000000000,4.5672866042e-5,0.0115922810853,-7.249899822e-5,-0.011306945299,-7.249899822e-5,-0.011306945299,4.5508148014e-5,0.0115736543684
525.0000000000000,4.6862403810e-5,0.0117151757693,-7.229323125e-5,-0.011426992443,-7.229323125e-5,-0.011426992443,4.6700178462e-5,0.0116963472573
530.0000000000000,4.8046218015e-5,0.0118383731540,-7.209944133e-5,-0.011547369708,-7.209944133e-5,-0.011547369708,4.7886425993e-5,0.0118193423048
535.0000000000000,4.9223801716e-5,0.0119618766762,-7.191826413e-5,-0.011668079470,-7.191826413e-5,-0.011668079470,4.9066382629e-5,0.0119426429454
540.0000000000000,5.0394682067e-5,0.0120856898018,-7.175029961e-5,-0.011789124124,-7.175029961e-5,-0.011789124124,5.0239574605e-5,0.0120662526429
545.0000000000000,5.1558419464e-5,0.0122098160253,-7.159611288e-5,-0.011910506078,-7.159611288e-5,-0.011910506078,5.1405561511e-5,0.0121901748893
550.0000000000000,5.2714606668e-5,0.0123342588686,-7.145623511e-5,-0.012032227764,-7.145623511e-5,-0.012032227764,5.2563935411e-5,0.0123144132037
555.0000000000000,5.3862867913e-5,0.0124590218798,-7.133116452e-5,-0.012154291634,-7.133116452e-5,-0.012154291634,5.3714319938e-5,0.0124389711314
560.0000000000000,5.5002857997e-5,0.0125841086324,-7.122136729e-5,-0.012276700162,-7.122136729e-5,-0.012276700162,5.4856369381e-5,0.0125638522429
565.0000000000000,5.6134261364e-5,0.0127095227246,-7.112727850e-5,-0.012399455846,-7.112727850e-5,-0.012399455846,5.5989767763e-5,0.0126890601335
570.0000000000000,5.7256791179e-5,0.0128352677787,-7.104930319e-5,-0.012522561210,-7.104930319e-5,-0.012522561210,5.7114227906e-5,0.0128145984219
575.0000000000000,5.8370188397e-5,0.0129613474398,-7.098781723e-5,-0.012646018805,-7.098781723e-5,-0.012646018805,5.8229490496e-5,0.0129404707500
580.0000000000000,5.9474220836e-5,0.0130877653763,-7.094316837e-5,-0.012769831211,-7.094316837e-5,-0.012769831211,5.9335323147e-5,0.0130666807822
585.0000000000000,6.0568682246e-5,0.0132145252782,-7.091567719e-5,-0.012894001036,-7.091567719e-5,-0.012894001036,6.0431519470e-5,0.0131932322050
590.0000000000000,6.1653391383e-5,0.0133416308575,-7.090563807e-5,-0.013018530919,-7.090563807e-5,-0.013018530919,6.1517898135e-5,0.0133201287264
595.0000000000000,6.2728191098e-5,0.0134690858476,-7.091332018e-5,-0.013143423530,-7.091332018e-5,-0.013143423530,6.2594301956e-5,0.0134473740755
600.0000000000000,6.3792947418e-5,0.0135968940027,-7.093896839e-5,-0.013268681572,-7.093896839e-5,-0.013268681572,6.3660596969e-5,0.0135749720023
605.0000000000000,6.4847548653e-5,0.0137250590979,-7.098280427e-5,-0.013394307782,-7.098280427e-5,-0.013394307782,6.4716671530e-5,0.0137029262774
610.0000000000000,6.5891904505e-5,0.0138535849288,-7.104502699e-5,-0.013520304929,-7.104502699e-5,-0.013520304929,6.5762435421e-5,0.0138312406918
615.0000000000000,6.6925945195e-5,0.0139824753115,-7.112581426e-5,-0.013646675821,-7.112581426e-5,-0.013646675821,6.6797818971e-5,0.0139599190567
620.0000000000000,6.7949620601e-5,0.0141117340822,-7.122532324e-5,-0.013773423298,-7.122532324e-5,-0.013773423298,6.7822772188e-5,0.0140889652034
625.0000000000000,6.8962899415e-5,0.0142413650975,-7.134369143e-5,-0.013900550240,-7.134369143e-5,-0.013900550240,6.8837263916e-5,0.0142183829833
630.0000000000000,6.9965768313e-5,0.0143713722343,-7.148103752e-5,-0.014028059562,-7.148103752e-5,-0.014028059562,6.9841280995e-5,0.0143481762681
635.0000000000000,7.0958231149e-5,0.0145017593896,-7.163746231e-5,-0.014155954220,-7.163746231e-5,-0.014155954220,7.0834827449e-5,0.0144783489492
640.0000000000000,7.1940308156e-5,0.0146325304811,-7.181304947e-5,-0.014284237206,-7.181304947e-5,-0.014284237206,7.1817923693e-5,0.0146089049386
645.0000000000000,7.2912035181e-5,0.0147636894466,-7.200786643e-5,-0.014412911554,-7.200786643e-5,-0.014412911554,7.2790605749e-5,0.0147398481686
650.0000000000000,7.3873462932e-5,0.0148952402448,-7.222196517e-5,-0.014541980336,-7.222196512e-5,-0.014541980336,7.3752924504e-5,0.0148711825918
655.0000000000000,7.4812161617e-5,0.0150271465492,-7.246913355e-5,-0.014671397443,-7.246913355e-5,-0.014671397443,7.4692333839e-5,0.0150028720528
660.0000000000000,7.5717221254e-5,0.0151593747421,-7.276151157e-5,-0.014801119653,-7.276151157e-5,-0.014801119653,7.5597821259e-5,0.0151348830889
665.0000000000000,7.6590923903e-5,0.0152919328595,-7.309672261e-5,-0.014931154494,-7.309672261e-5,-0.014931154494,7.6471689040e-5,0.0152672237055
670.0000000000000,7.7435474156e-5,0.0154248289376,-7.347246299e-5,-0.015061509624,-7.347246299e-5,-0.015061509624,7.7316161115e-5,0.0153999019089
675.0000000000000,7.8253000615e-5,0.0155580710182,-7.388650209e-5,-0.015192192823,-7.388650209e-5,-0.015192192823,7.8133384567e-5,0.0155329257107
680.0000000000000,7.9045557423e-5,0.0156916671520,-7.433668224e-5,-0.015323211990,-7.433668224e-5,-0.015323211990,7.8925431185e-5,0.0156663031321
685.0000000000000,7.9815125850e-5,0.0158256254028,-7.482091856e-5,-0.015454575144,-7.482091856e-5,-0.015454575144,7.9694299064e-5,0.0158000422075
690.0000000000000,8.0563615912e-5,0.0159599538519,-7.533719858e-5,-0.015586290414,-7.533719858e-5,-0.015586290414,8.0441914253e-5,0.0159341509891
695.0000000000000,8.1292868028e-5,0.0160946606016,-7.588358182e-5,-0.015718366039,-7.588358182e-5,-0.015718366039,8.1170132426e-5,0.0160686375502
700.0000000000000,8.2004654693e-5,0.0162297537786,-7.645819915e-5,-0.015850810368,-7.645819915e-5,-0.015850810368,8.1880740585e-5,0.0162035099892
705.0000000000000,8.2700682180e-5,0.0163652415383,-7.705925210e-5,-0.015983631853,-7.705925210e-5,-0.015983631853,8.2575458775e-5,0.0163387764332
710.0000000000000,8.3382592247e-5,0.0165011320679,-7.768501209e-5,-0.016116839047,-7.768501209e-5,-0.016116839047,8.3255941825e-5,0.0164744450414
715.0000000000000,8.4051963857e-5,0.0166374335900,-7.833381954e-5,-0.016250440604,-7.833381954e-5,-0.016250440604,8.3923781080e-5,0.0166105240088
720.0000000000000,8.4710314899e-5,0.0167741543656,-7.900408288e-5,-0.016384445277,-7.900408288e-5,-0.016384445277,8.4580506153e-5,0.0167470215691
725.0000000000000,8.5359103906e-5,0.0169113026979,-7.969427755e-5,-0.016518861913,-7.969427755e-5,-0.016518861913,8.5227586662e-5,0.0168839459985
730.0000000000000,8.5999731766e-5,0.0170488869348,-8.040294488e-5,-0.016653699454,-8.040294488e-5,-0.016653699454,8.5866433966e-5,0.0170213056182
735.0000000000000,8.6633543431e-5,0.0171869154728,-8.112869091e-5,-0.016788966933,-8.112869091e-5,-0.016788966933,8.6498402896e-5,0.0171591087983
740.0000000000000,8.7261829599e-5,0.0173253967592,-8.187018521e-5,-0.016924673475,-8.187018521e-5,-0.016924673475,8.7124793462e-5,0.0172973639601
745.0000000000000,8.7885828391e-5,0.0174643392955,-8.262615960e-5,-0.017060828295,-8.262615960e-5,-0.017060828295,8.7746852554e-5,0.0174360795794
750.0000000000000,8.8506727006e-5,0.0176037516403,-8.339540687e-5,-0.017197440695,-8.339540687e-5,-0.017197440695,8.8365775613e-5,0.0175752641893
755.0000000000000,8.9125663347e-5,0.0177436424118,-8.417677945e-5,-0.017334520068,-8.417677945e-5,-0.017334520068,8.8982708291e-5,0.0177149263829
760.0000000000000,8.9743727631e-5,0.0178840202910,-8.496918803e-5,-0.017472075889,-8.496918803e-5,-0.017472075889,8.9598748074e-5,0.0178550748165
765.0000000000000,9.0361963968e-5,0.0180248940239,-8.577160021e-5,-0.017610117723,-8.577160021e-5,-0.017610117723,9.0214945890e-5,0.0179957182116
770.0000000000000,9.0981371912e-5,0.0181662724247,-8.658303907e-5,-0.017748655219,-8.658303907e-5,-0.017748655219,9.0832307678e-5,0.0181368653581
775.0000000000000,9.1602907982e-5,0.0183081643781,-8.740258177e-5,-0.017887698111,-8.740258177e-5,-0.017887698111,9.1451795934e-5,0.0182785251170
780.0000000000000,9.2227487153e-5,0.0184505788417,-8.822935814e-5,-0.018027256220,-8.822935814e-5,-0.018027256220,9.2074331222e-5,0.0184207064223
785.0000000000000,9.2855984311e-5,0.0185935248490,-8.906254920e-5,-0.018167339450,-8.906254920e-5,-0.018167339450,9.2700793651e-5,0.0185634182843
790.0000000000000,9.3489235678e-5,0.0187370115118,-8.990138576e-5,-0.018307957790,-8.990138576e-5,-0.018307957790,9.3332024320e-5,0.0187066697918
795.0000000000000,9.4128040197e-5,0.0188810480223,-9.074514700e-5,-0.018449121317,-9.074514700e-5,-0.018449121317,9.3968826728e-5,0.0188504701142
800.0000000000000,9.4773160891e-5,0.0190256436561,-9.159315896e-5,-0.018590840189,-9.159315896e-5,-0.018590840189,9.4611968147e-5,0.0189948285048
805.0000000000000,9.5425326175e-5,0.0191708077741,-9.244479320e-5,-0.018733124655,-9.244479320e-5,-0.018733124655,9.5262180958e-5,0.0191397543025
810.0000000000000,9.6085231138e-5,0.0193165498254,-9.329946530e-5,-0.018875985047,-9.329946530e-5,-0.018875985047,9.5920163954e-5,0.0192852569344
815.0000000000000,9.6753538788e-5,0.0194628793497,-9.415663347e-5,-0.019019431786,-9.415663347e-5,-0.019019431786,9.6586583601e-5,0.0194313459186
820.0000000000000,9.7430881261e-5,0.0196098059791,-9.501579719e-5,-0.019163475380,-9.501579719e-5,-0.019163475380,9.7262075267e-5,0.0195780308661
825.0000000000000,9.8117860988e-5,0.0197573394414,-9.587649572e-5,-0.019308126426,-9.587649572e-5,-0.019308126426,9.7947244409e-5,0.0197253214833
830.0000000000000,9.8815051832e-5,0.0199054895617,-9.673830684e-5,-0.019453395613,-9.673830684e-5,-0.019453395613,9.8642667727e-5,0.0198732275747
835.0000000000000,9.9523000184e-5,0.0200542662653,-9.760084539e-5,-0.019599293718,-9.760084539e-5,-0.019599293718,9.9348894275e-5,0.0200217590448
840.0000000000000,1.0024222602e-4,0.0202036795799,-9.846376197e-5,-0.019745831613,-9.846376197e-5,-0.019745831613,1.0006644654e-4,0.0201709259012
845.0000000000000,1.0097322393e-4,0.0203537396380,-9.932674162e-5,-0.019893020264,-9.932674162e-5,-0.019893020264,1.0079582150e-4,0.0203207382560
850.0000000000000,1.0171646411e-4,0.0205044566796,-1.001895025e-4,-0.020040870728,-1.001895025e-4,-0.020040870728,1.0153749158e-4,0.0204712063294
855.0000000000000,1.0247239330e-4,0.0206558410543,-1.010517946e-4,-0.020189394165,-1.010517946e-4,-0.020189394165,1.0229190568e-4,0.0206223404510
860.0000000000000,1.0324143570e-4,0.0208079032237,-1.019133985e-4,-0.020338601828,-1.019133985e-4,-0.020338601828,1.0305949008e-4,0.0207741510630
865.0000000000000,1.0402399390e-4,0.0209606537643,-1.027741240e-4,-0.020488505074,-1.027741240e-4,-0.020488505074,1.0384064932e-4,0.0209266487226
870.0000000000000,1.0482044964e-4,0.0211141033697,-1.036338092e-4,-0.020639115359,-1.036338092e-4,-0.020639115359,1.0463576710e-4,0.0210798441039
875.0000000000000,1.0563116471e-4,0.0212682628530,-1.044923189e-4,-0.020790444246,-1.044923189e-4,-0.020790444246,1.0544520709e-4,0.0212337480013
880.0000000000000,1.0645648169e-4,0.0214231431498,-1.053495438e-4,-0.020942503401,-1.053495438e-4,-0.020942503401,1.0626931372e-4,0.0213883713313
885.0000000000000,1.0729672469e-4,0.0215787553204,-1.062053990e-4,-0.021095304601,-1.062053990e-4,-0.021095304601,1.0710841294e-4,0.0215437251354
890.0000000000000,1.0815220008e-4,0.0217351105524,-1.070598231e-4,-0.021248859731,-1.070598231e-4,-0.021248859731,1.0796281296e-4,0.0216998205827
895.0000000000000,1.0902319720e-4,0.0218922201636,-1.079127772e-4,-0.021403180790,-1.079127772e-4,-0.021403180790,1.0883280497e-4,0.0218566689724
900.0000000000000,1.0990998897e-4,0.0220500956046,-1.087642433e-4,-0.021558279893,-1.087642433e-4,-0.021558279893,1.0971866376e-4,0.0220142817367
905.0000000000000,1.1081283254e-4,0.0222087484614,-1.096142239e-4,-0.021714169270,-1.096142239e-4,-0.021714169270,1.1062064837e-4,0.0221726704435
910.0000000000000,1.1173196986e-4,0.0223681904584,-1.104627404e-4,-0.021870861274,-1.104627404e-4,-0.021870861274,1.1153900273e-4,0.0223318467988
915.0000000000000,1.1266762830e-4,0.0225284334610,-1.113098325e-4,-0.022028368379,-1.113098325e-4,-0.022028368379,1.1247395621e-4,0.0224918226499
920.0000000000000,1.1362002111e-4,0.0226894894785,-1.121555570e-4,-0.022186703186,-1.121555570e-4,-0.022186703186,1.1342572414e-4,0.0226526099882
925.0000000000000,1.1458934800e-4,0.0228513706674,-1.129999867e-4,-0.022345878423,-1.129999867e-4,-0.022345878423,1.1439450841e-4,0.0228142209521
