 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: Cap_300MHz_500x3440_150umboundary
 Data is De-embedded 
 Data File Written: 01/22/2020 12:19:11
Project Date: 01/20/2020 20:02:01
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
190.0000000000000,2.6679945233e-4,0.0319026615813,-2.643840782e-4,-0.031513257310,-2.643840782e-4,-0.031513257310,2.6674919605e-4,0.0319076942016
195.0000000000000,2.6965025595e-4,0.0330328703217,-2.670631454e-4,-0.032633453260,-2.670631454e-4,-0.032633453260,2.6965039848e-4,0.0330380535975
200.0000000000000,2.7256769721e-4,0.0341920336816,-2.698368001e-4,-0.033782591325,-2.698367999e-4,-0.033782591325,2.7261447310e-4,0.0341973740265
205.0000000000000,2.7562850765e-4,0.0353817688676,-2.727789735e-4,-0.034962287170,-2.727789735e-4,-0.034962287170,2.7571796411e-4,0.0353872737272
210.0000000000000,2.7890969910e-4,0.0366038045732,-2.759638270e-4,-0.036174268561,-2.759638270e-4,-0.036174268561,2.7903778535e-4,0.0366094823908
215.0000000000000,2.8248868125e-4,0.0378599927434,-2.794659645e-4,-0.037420387039,-2.794659645e-4,-0.037420387039,2.8265132719e-4,0.0378658529362
220.0000000000000,2.8644347766e-4,0.0391523214460,-2.833607118e-4,-0.038702630699,-2.833607118e-4,-0.038702630699,2.8663665662e-4,0.0391583743851
225.0000000000000,2.9085302048e-4,0.0404829290368,-2.877244554e-4,-0.040023138284,-2.877244554e-4,-0.040023138284,2.9107280090e-4,0.0404891860340
230.0000000000000,2.9579752789e-4,0.0418541198172,-2.926350486e-4,-0.041384214774,-2.926350486e-4,-0.041384214774,2.9604011523e-4,0.0418605931192
235.0000000000000,3.0135896527e-4,0.0432683814153,-2.981722888e-4,-0.042788348714,-2.981722888e-4,-0.042788348714,3.0162073546e-4,0.0432750842057
240.0000000000000,3.0762159445e-4,0.0447284041585,-3.044184741e-4,-0.044238231533,-3.044184741e-4,-0.044238231533,3.0789912022e-4,0.0447353505683
245.0000000000000,3.1467261814e-4,0.0462371027440,-3.114590479e-4,-0.045736779180,-3.114590479e-4,-0.045736779180,3.1496268920e-4,0.0462443078708
250.0000000000000,3.2260292968e-4,0.0477976405674,-3.193833441e-4,-0.047287156416,-3.193833441e-4,-0.047287156416,3.2290256780e-4,0.0478051205042
255.0000000000000,3.3150798140e-4,0.0494134571263,-3.282854483e-4,-0.048892804192,-3.282854483e-4,-0.048892804192,3.3181445112e-4,0.0494212290009
260.0000000000000,3.4148878872e-4,0.0510882989936,-3.382651905e-4,-0.050557470600,-3.382651905e-4,-0.050557470600,3.4179960443e-4,0.0510963810188
265.0000000000000,3.5265309138e-4,0.0528262549369,-3.494292957e-4,-0.052285245979,-3.494292957e-4,-0.052285245979,3.5296602144e-4,0.0528346664734
270.0000000000000,3.6511669855e-4,0.0546317958726,-3.618927153e-4,-0.054080602855,-3.618927153e-4,-0.054080602855,3.6542976702e-4,0.0546405575045
275.0000000000000,3.7900505089e-4,0.0565098204684,-3.757801770e-4,-0.055948441534,-3.757801770e-4,-0.055948441534,3.7931653726e-4,0.0565189540941
280.0000000000000,3.9445504045e-4,0.0584657073689,-3.912279915e-4,-0.057894142332,-3.912279915e-4,-0.057894142332,3.9476347801e-4,0.0584752363081
285.0000000000000,4.1161713905e-4,0.0605053752109,-4.083861682e-4,-0.059923625580,-4.083861682e-4,-0.059923625580,4.1192131218e-4,0.0605153243296
290.0000000000000,4.3065789798e-4,0.0626353518339,-4.274209028e-4,-0.062043420846,-4.274209028e-4,-0.062043420846,4.3095683887e-4,0.0626457476905
295.0000000000000,4.5176289727e-4,0.0648628543871,-4.485175152e-4,-0.064260747045,-4.485175152e-4,-0.064260747045,4.5205588232e-4,0.0648737254014
300.0000000000000,4.7514024217e-4,0.0671958824004,-4.718839357e-4,-0.066583605520,-4.718839357e-4,-0.066583605520,4.7542678857e-4,0.0672072590499
305.0000000000000,5.0102472960e-4,0.0696433263466,-4.977548610e-4,-0.069020888616,-4.977548610e-4,-0.069020888616,5.0130459240e-4,0.0696552413927
