 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: 50Ohm_feedline_with_capacitor_cutout_200umborder
 Data is De-embedded 
 Data File Written: 01/03/2020 10:08:06
Project Date: 01/01/2020 20:18:05
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
100.0000000000000,1.9835952182e-6,-0.405864142499,8.5979762506e-7,0.4063681648633,8.5979871451e-7,0.4063681648635,1.9830344993e-6,-0.405867853317
110.0000000000000,9.5402317068e-7,-0.368805335414,1.9949615470e-6,0.3693597812192,1.9949615470e-6,0.3693597812192,9.5599952328e-7,-0.368809413414
120.0000000000000,3.8601568356e-7,-0.337932922941,2.6689218063e-6,0.3385377995335,2.6689218063e-6,0.3385377995335,3.8994301758e-7,-0.337937369032
130.0000000000000,1.0754291998e-7,-0.311815947004,3.0536424228e-6,0.3124712622459,3.0536424228e-6,0.3124712622459,1.1297035280e-7,-0.311820761884
140.0000000000000,1.3419462611e-8,-0.289433179203,3.2542631775e-6,0.2901389415012,3.2542631775e-6,0.2901389415012,1.9990099254e-8,-0.289438363413
150.0000000000000,3.7455064636e-8,-0.270036268579,3.3369408776e-6,0.2707924869075,3.3369408776e-6,0.2707924869075,4.4881676710e-8,-0.270041822546
160.0000000000000,1.3704751633e-7,-0.253064305993,3.3442527065e-6,0.2538709899066,3.3442527065e-6,0.2538709899066,1.4509578802e-7,-0.253070230060
170.0000000000000,2.8428701284e-7,-0.238088595967,3.3040893997e-6,0.2389457556129,3.3040893997e-6,0.2389457556129,2.9276370193e-7,-0.238094890410
180.0000000000000,4.6064421318e-7,-0.224775868886,3.2349655567e-6,0.2256835150093,3.2349655567e-6,0.2256835150093,4.6938857021e-7,-0.224782533932
190.0000000000000,6.5370507393e-7,-0.212863128905,3.1492836917e-6,0.2138212728578,3.1492836917e-6,0.2138212728578,6.6258249444e-7,-0.212870164739
200.0000000000000,8.5511294130e-7,-0.202140058915,3.0553913615e-6,0.2031487126588,3.0553913615e-6,0.2031487126588,8.6401017930e-7,-0.202147465691
210.0000000000000,1.0592429694e-6,-0.192436459904,2.9589061886e-6,0.1934956360131,2.9589061886e-6,0.1934956360131,1.0680644676e-6,-0.192444237750
220.0000000000000,1.2623319206e-6,-0.183613120657,2.8635856567e-6,0.1847228323256,2.8635856567e-6,0.1847228323256,1.2709969508e-6,-0.183621269682
230.0000000000000,1.4618973087e-6,-0.175555072421,2.7719076688e-6,0.1767153334602,2.7719076688e-6,0.1767153334602,1.4703377104e-6,-0.175563592715
240.0000000000000,1.6563441039e-6,-0.168166532015,2.6854636163e-6,0.1693773568575,2.6854636163e-6,0.1693773568575,1.6645024741e-6,-0.168175423652
250.0000000000000,1.8446949938e-6,-0.161367060070,2.6052279486e-6,0.1626284637742,2.6052279486e-6,0.1626284637742,1.8525232165e-6,-0.161376323116
260.0000000000000,2.0264034123e-6,-0.155088606866,2.5317450130e-6,0.1564006051144,2.5317450130e-6,0.1564006051144,2.0338614520e-6,-0.155098241376
270.0000000000000,2.2012227492e-6,-0.149273215376,2.4652597416e-6,0.1506358244780,2.4652597416e-6,0.1506358244780,2.2082776497e-6,-0.149283221395
280.0000000000000,2.3691141312e-6,-0.143871217053,2.4058097912e-6,0.1452844539465,2.4058097912e-6,0.1452844539465,2.3757391737e-6,-0.143881594619
290.0000000000000,2.5301810283e-6,-0.138839801289,2.3532908716e-6,0.1403036835422,2.3532908716e-6,0.1403036835422,2.5363550202e-6,-0.138850550436
300.0000000000000,2.6846226699e-6,-0.134141871274,2.3075032793e-6,0.1356564170859,2.3075032793e-6,0.1356564170859,2.6903293342e-6,-0.134152992030
310.0000000000000,2.8327007580e-6,-0.129745121514,2.2681851420e-6,0.1313103497164,2.2681851420e-6,0.1313103497164,2.8379282058e-6,-0.129756613902
320.0000000000000,2.9747156776e-6,-0.125621288480,2.2350361743e-6,0.1272372185393,2.2350361743e-6,0.1272372185393,2.9794559505e-6,-0.125633152521
330.0000000000000,3.1109895092e-6,-0.121745537630,2.2077346373e-6,0.1234121896460,2.2077346373e-6,0.1234121896460,3.1152381754e-6,-0.121757773339
340.0000000000000,3.2418539449e-6,-0.118095958693,2.1859493990e-6,0.1198133534026,2.1859493990e-6,0.1198133534026,3.2456097426e-6,-0.118108566084
350.0000000000000,3.3676417704e-6,-0.114653147556,2.1693484330e-6,0.1164213063352,2.1693484330e-6,0.1164213063352,3.3709062898e-6,-0.114666126642
360.0000000000000,3.4886809236e-6,-0.111399857898,2.1576047429e-6,0.1132188027590,2.1576047429e-6,0.1132188027590,3.4914583213e-6,-0.111413208687
370.0000000000000,3.6052904329e-6,-0.108320709350,2.1504004104e-6,0.1101904629476,2.1504004104e-6,0.1101904629476,3.6075871746e-6,-0.108334431850
380.0000000000000,3.7177777287e-6,-0.105401941788,2.1474292713e-6,0.1073225274160,2.1474292713e-6,0.1073225274160,3.7196023550e-6,-0.105416036005
390.0000000000000,3.8264369544e-6,-0.102631207439,2.1483985944e-6,0.1046026490363,2.1483985944e-6,0.1046026490363,3.8277998665e-6,-0.102645673379
400.0000000000000,3.9315479923e-6,-0.099997394211,2.1530300464e-6,0.1020197163599,2.1530300464e-6,0.1020197163599,3.9324612564e-6,-0.100012231878
410.0000000000000,4.0333760177e-6,-0.097490474887,2.1610601289e-6,0.0995637028133,2.1610601289e-6,0.0995637028133,4.0338531843e-6,-0.097505684283
420.0000000000000,4.1321714229e-6,-0.095101377875,2.1722402485e-6,0.0972255374535,2.1722402485e-6,0.0972255374535,4.1322273595e-6,-0.095116959003
430.0000000000000,4.2281700084e-6,-0.092821876017,2.1863365185e-6,0.0949969937698,2.1863365185e-6,0.0949969937698,4.2278207442e-6,-0.092837828879
