 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_Capacitor_with_feedline_3outof16
 Data is De-embedded 
 Data File Written: 04/15/2020 23:38:40
Project Date: 04/14/2020 19:26:07
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y14],IM[Y14],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y24],IM[Y24],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33],RE[Y34],IM[Y34],RE[Y41],IM[Y41],RE[Y42],IM[Y42],RE[Y43],IM[Y43],RE[Y44],IM[Y44]
ILD_thickness = 0.3
ILD_dielectric_const = 3.9
195.0000000000000,2.3200951029e-8,0.0049653189428,-3.600843447e-9,-3.683635623e-3,-1.997252208e-9,-6.259309476e-6,1.4723588189e-9,2.9050836457e-8,-3.600843447e-9,-3.683635623e-3,2.2993621362e-8,0.0043480802631,3.8892317598e-9,-5.344177821e-5,-3.903542983e-9,-2.983590753e-5,-1.997252208e-9,-6.259309476e-6,3.8892317594e-9,-5.344177821e-5,3.1483763633e-7,-0.710618289783,-3.149347288e-7,0.7111326586218,1.4723588190e-9,2.9050836457e-8,-3.903542982e-9,-2.983590753e-5,-3.149347288e-7,0.7111326586218,3.1498171602e-7,-0.710734320653
200.0000000000000,2.2559638583e-8,0.0050948353313,-3.729226548e-9,-3.780004039e-3,-1.925225150e-9,-6.408752753e-6,1.3874651324e-9,3.0042815922e-8,-3.729226548e-9,-3.780004039e-3,2.2314685898e-8,0.0044613304746,3.6985657695e-9,-5.482549064e-5,-3.711104031e-9,-3.060256677e-5,-1.925225150e-9,-6.408752753e-6,3.6985657693e-9,-5.482549064e-5,3.0357616611e-7,-0.692825654409,-3.036625002e-7,0.6933532170193,1.3874651324e-9,3.0042815922e-8,-3.711104031e-9,-3.060256677e-5,-3.036625002e-7,0.6933532170193,3.0371750205e-7,-0.692944662110
205.0000000000000,2.1329627509e-8,0.0052245215599,-3.787421923e-9,-3.876519958e-3,-1.800510597e-9,-6.557867159e-6,1.2679197729e-9,3.1586415332e-8,-3.787421923e-9,-3.876519958e-3,2.1036271460e-8,0.0045747165929,3.4069972956e-9,-5.620969193e-5,-3.418680604e-9,-3.136989464e-5,-1.800510597e-9,-6.557867159e-6,3.4069972954e-9,-5.620969193e-5,2.8361681544e-7,-0.675901342985,-2.836831798e-7,0.6764420997318,1.2679197729e-9,3.1586415332e-8,-3.418680603e-9,-3.136989464e-5,-2.836831798e-7,0.6764420997318,2.8374935749e-7,-0.676023327659
210.0000000000000,1.9588542115e-8,0.0053543821592,-3.770148859e-9,-3.973187332e-3,-1.629733675e-9,-6.706652497e-6,1.1208995137e-9,3.3702781632e-8,-3.770148859e-9,-3.973187332e-3,1.9238867139e-8,0.0046882422415,3.0326160782e-9,-5.759438839e-5,-3.044609395e-9,-3.213791513e-5,-1.629733675e-9,-6.706652497e-6,3.0326160784e-9,-5.759438839e-5,2.5605760205e-7,-0.659783248423,-2.560955132e-7,0.6603371996797,1.1208995137e-9,3.3702781632e-8,-3.044609395e-9,-3.213791513e-5,-2.560955132e-7,0.6603371996797,2.5617562114e-7,-0.659908210211
215.0000000000000,1.7417851681e-8,0.0054844216693,-3.674472630e-9,-4.070010132e-3,-1.419548099e-9,-6.855105063e-6,9.530976366e-10,3.6409560342e-8,-3.674472630e-9,-4.070010132e-3,1.7007005004e-8,0.0048019110486,2.5930699716e-9,-5.897959063e-5,-2.606753889e-9,-3.290664802e-5,-1.419548099e-9,-6.855105063e-6,2.5930699718e-9,-5.897959063e-5,2.2200802659e-7,-0.644415049096,-2.220098407e-7,0.6449821952442,9.530976365e-10,3.6409560342e-8,-2.606753889e-9,-3.290664802e-5,-2.220098407e-7,0.6449821952442,2.2210620090e-7,-0.644542988140
220.0000000000000,1.4900501464e-8,0.0056146446419,-3.499812273e-9,-4.166992351e-3,-1.176575043e-9,-7.003218196e-6,7.706824400e-10,3.9721531943e-8,-3.499812273e-9,-4.166992351e-3,1.4426738424e-8,0.0049157266492,2.1052289931e-9,-6.036531289e-5,-2.122159798e-9,-3.367610949e-5,-1.176575043e-9,-7.003218196e-6,2.1052289931e-9,-6.036531289e-5,1.8257317783e-7,-0.629745550502,-1.825321812e-7,0.6303258919325,7.706824400e-10,3.9721531943e-8,-2.122159798e-9,-3.367610949e-5,-1.825321812e-7,0.6303258919325,1.8264667450e-7,-0.629876466947
225.0000000000000,1.2118982612e-8,0.0057450556423,-3.247892362e-9,-4.264138004e-3,-9.07357747e-10,-7.150982738e-6,5.792787210e-10,4.3651140673e-8,-3.247892362e-9,-4.264138004e-3,1.1583577412e-8,0.0050296926871,1.5849455047e-9,-6.175157255e-5,-1.606808118e-9,-3.444631270e-5,-9.07357747e-10,-7.150982738e-6,1.5849455049e-9,-6.175157255e-5,1.3884172472e-7,-0.615728114831,-1.387522004e-7,0.6163216519435,5.792787210e-10,4.3651140673e-8,-1.606808118e-9,-3.444631270e-5,-1.387522004e-7,0.6163216519435,1.3888626545e-7,-0.615862008821
230.0000000000000,9.1537881035e-9,0.0058756592511,-2.922648575e-9,-4.361451125e-3,-6.18326508e-10,-7.298387415e-6,3.839653357e-10,4.8208934660e-8,-2.922648574e-9,-4.361451125e-3,8.5608296316e-9,0.0051438128160,1.0468923283e-9,-6.313838956e-5,-1.075447646e-9,-3.521726830e-5,-6.18326508e-10,-7.298387415e-6,1.0468923282e-9,-6.313838956e-5,9.1877157817e-8,-0.602320165028,-9.173444578e-8,0.6029268982289,3.839653357e-10,4.8208934660e-8,-1.075447646e-9,-3.521726830e-5,-9.173444578e-8,0.6029268982289,9.1889099755e-8,-0.602457036707
235.0000000000000,6.0822048363e-9,0.0060064600662,-2.530096262e-9,-4.458935771e-3,-3.15770536e-10,-7.445419144e-6,1.892839400e-10,5.3403932830e-8,-2.530096262e-9,-4.458935771e-3,5.4382970069e-9,0.0052580907022,5.044633361e-10,-6.452578603e-5,-5.41491493e-10,-3.598898490e-5,-3.15770536e-10,-7.445419144e-6,5.044633359e-10,-6.452578603e-5,4.2711334617e-8,-0.589482752245,-4.251184772e-8,0.5901026819506,1.892839400e-10,5.3403932830e-8,-5.41491493e-10,-3.598898490e-5,-4.251184772e-8,0.5901026819506,4.2687686188e-8,-0.589622601757
240.0000000000000,2.9773944178e-9,0.0061374627045,-2.078170027e-9,-4.556596022e-3,-5.78506418e-12,-7.592063361e-6,-7.74113133e-13,5.9243996924e-8,-2.078169953e-9,-4.556596022e-3,2.2912803235e-9,0.0053725300257,-3.02503908e-11,-6.591378588e-5,-1.69837082e-11,-3.676146941e-5,-5.79575425e-12,-7.592063362e-6,-3.02503763e-11,-6.591378588e-5,1.010075314e-10,-0.577180180044,1.408585484e-10,0.5778133065891,-7.65048036e-13,5.9243990900e-8,-1.69837313e-11,-3.676146941e-5,1.407183611e-10,0.5778133065889,7.374235304e-11,-0.577323007351
245.0000000000000,-6.98410844e-11,0.0062686717939,-1.582924467e-9,-4.654435975e-3,3.054992383e-10,-7.738303637e-6,-1.82493115e-10,6.5735487591e-8,-1.582924466e-9,-4.654435975e-3,-8.08338671e-10,0.0054871344815,-5.46903106e-10,-6.730241326e-5,4.878728734e-10,-3.753472867e-5,3.054992384e-10,-7.738303637e-6,-5.46903106e-10,-6.730241326e-5,-7.144754601e-8,-0.565379620918,7.1768155270e-8,0.5660259449125,-1.82493115e-10,6.5735487591e-8,4.878728735e-10,-3.753472867e-5,7.1768155273e-8,0.5660259449125,-7.155172261e-8,-0.565525426524
250.0000000000000,-2.976115797e-9,0.0064000919806,-1.061367322e-9,-4.752459750e-3,6.123647662e-10,-7.884122809e-6,-3.52842344e-10,7.2884430842e-8,-1.061367321e-9,-4.752459750e-3,-3.794578373e-9,0.0056019077815,-1.036195953e-9,-6.869169379e-5,9.640234254e-10,-3.830876813e-5,6.123647662e-10,-7.884122809e-6,-1.036195952e-9,-6.869169379e-5,-1.544380927e-7,-0.554050898295,1.5482267482e-7,0.5547104200823,-3.52842344e-10,7.2884430842e-8,9.640234252e-10,-3.830876813e-5,1.5482267481e-7,0.5547104200823,-1.545909640e-7,-0.554199682143
255.0000000000000,-5.687689544e-9,0.0065317279439,-5.25002959e-10,-4.850671492e-3,9.093166768e-10,-8.029502753e-6,-5.09241514e-10,8.0696307673e-8,-5.25002959e-10,-4.850671492e-3,-6.609455687e-9,0.0057168536574,-1.489867871e-9,-7.008165488e-5,1.4034167353e-9,-3.908359167e-5,9.093166767e-10,-8.029502753e-6,-1.489867871e-9,-7.008165488e-5,-2.474966533e-7,-0.543166235806,2.4794546491e-7,0.5438389558288,-5.09241514e-10,8.0696307673e-8,1.4034167356e-9,-3.908359167e-5,2.4794546490e-7,0.5438389558288,-2.477018962e-7,-0.543317998026
260.0000000000000,-8.157289784e-9,0.0066635843897,1.375820248e-11,-4.949075371e-3,1.1911239843e-9,-8.174424555e-6,-6.49557505e-10,8.9176252477e-8,1.375820288e-11,-4.949075371e-3,-9.201274670e-9,0.0058319758614,-1.900873827e-9,-7.147232467e-5,1.7992783250e-9,-3.985920262e-5,1.1911239843e-9,-8.174424555e-6,-1.900873827e-9,-7.147232467e-5,-3.432185080e-7,-0.532699998986,3.4373005364e-7,0.5333859176984,-6.49557505e-10,8.9176252477e-8,1.7992783251e-9,-3.985920262e-5,3.4373005364e-7,0.5333859176984,-3.434775523e-7,-0.532854739710
265.0000000000000,-1.034413129e-8,0.0067956660531,5.418066701e-10,-5.047675578e-3,1.4528058482e-9,-8.318868562e-6,-7.72047340e-10,9.8329114281e-8,5.418066701e-10,-5.047675578e-3,-1.152466312e-8,0.0059472781677,-2.263343536e-9,-7.286373180e-5,2.1460587890e-9,-4.063560398e-5,1.4528058482e-9,-8.318868562e-6,-2.263343535e-9,-7.286373180e-5,-4.356801828e-7,-0.522628490585,4.3625135874e-7,0.5233276084494,-7.72047340e-10,9.8329114281e-8,2.1460587887e-9,-4.063560398e-5,4.3625135874e-7,0.5233276084494,-4.359923976e-7,-0.522786209946
270.0000000000000,-1.221383948e-8,0.0069279776992,1.0455370901e-9,-5.146476333e-3,1.6896461777e-9,-8.462814472e-6,-8.75330805e-10,1.0815956334e-7,1.0455370906e-9,-5.146476333e-3,-1.354050662e-8,0.0060627643739,-2.572506881e-9,-7.425590522e-5,2.4393549621e-9,-4.141279865e-5,1.6896461777e-9,-8.462814472e-6,-2.572506881e-9,-7.425590522e-5,-5.202276000e-7,-0.512929770959,5.2085381998e-7,0.5136420884484,-8.75330805e-10,1.0815956334e-7,2.4393549619e-9,-4.141279865e-5,5.2085381998e-7,0.5136420884484,-5.205904364e-7,-0.513090469093
275.0000000000000,-1.373829692e-8,0.0070605241256,1.5110448007e-9,-5.245481879e-3,1.8972072681e-9,-8.606241428e-6,-9.58363525e-10,1.1867218074e-7,1.5110448009e-9,-5.245481879e-3,-1.521580115e-8,0.0061784383022,-2.824615255e-9,-7.564887409e-5,2.6758263421e-9,-4.219078949e-5,1.8972072680e-9,-8.606241428e-6,-2.824615255e-9,-7.564887409e-5,-5.932950589e-7,-0.503583498088,5.9397040428e-7,0.5043090156857,-9.58363525e-10,1.1867218074e-7,2.6758263420e-9,-4.219078949e-5,5.9397040428e-7,0.5043090156857,-5.937042353e-7,-0.503747175132
280.0000000000000,-1.489542986e-8,0.0071933101631,1.9243136854e-9,-5.344696488e-3,2.0713424334e-9,-8.749128082e-6,-1.020410746e-9,1.2987153354e-7,1.9243136852e-9,-5.344696488e-3,-1.652344267e-8,0.0062943038006,-3.016861261e-9,-7.704266769e-5,2.8531093346e-9,-4.296957948e-5,2.0713424334e-9,-8.749128082e-6,-3.016861261e-9,-7.704266769e-5,-6.522508630e-7,-0.494570784752,6.5296823146e-7,0.4953095029522,-1.020410746e-9,1.2987153354e-7,2.8531093349e-9,-4.296957948e-5,6.5296823146e-7,0.4953095029522,-6.527005423e-7,-0.494737440849
285.0000000000000,-1.566894889e-8,0.0073263406779,2.2713937338e-9,-5.444124455e-3,2.2082075073e-9,-8.891452668e-6,-1.061021896e-9,1.4176223784e-7,2.2713937339e-9,-5.444124455e-3,-1.744196889e-8,0.0064103647441,-3.147298626e-9,-7.843731527e-5,2.9697312832e-9,-4.374917184e-5,2.2082075073e-9,-8.891452668e-6,-3.147298626e-9,-7.843731527e-5,-6.952648102e-7,-0.485874070761,6.9601605653e-7,0.4866259900688,-1.061021896e-9,1.4176223784e-7,2.9697312832e-9,-4.374917184e-5,6.9601605653e-7,0.4866259900688,-6.957477570e-7,-0.486043706056
290.0000000000000,-1.604805573e-8,0.0074596205729,2.5385671583e-9,-5.543770107e-3,2.3042711770e-9,-9.033193058e-6,-1.080006072e-9,1.5434901147e-7,2.5385671579e-9,-5.543770107e-3,-1.795526653e-8,0.0065266250357,-3.214763821e-9,-7.983284604e-5,3.0250258827e-9,-4.452957006e-5,2.3042711771e-9,-9.033193058e-6,-3.214763821e-9,-7.983284604e-5,-7.211947509e-7,-0.477477008419,7.2197085130e-7,0.4782421293499,-1.080006072e-9,1.5434901147e-7,3.0250258827e-9,-4.452957006e-5,7.2197085130e-7,0.4782421293499,-7.217025329e-7,-0.477649623060
295.0000000000000,-1.602712562e-8,0.0075931547889,2.7125022332e-9,-5.643637797e-3,2.3563240652e-9,-9.174326811e-6,-1.077408450e-9,1.6763671792e-7,2.7125022331e-9,-5.643637797e-3,-1.805225463e-8,0.0066430886074,-3.218800398e-9,-8.122928906e-5,3.0190511061e-9,-4.531077800e-5,2.3563240653e-9,-9.174326811e-6,-3.218800398e-9,-8.122928906e-5,-7.294889379e-7,-0.469364359647,7.3028014170e-7,0.4701426827276,-1.077408450e-9,1.6763671792e-7,3.0190511062e-9,-4.531077800e-5,7.3028014170e-7,0.4701426827276,-7.300120989e-7,-0.469539953789
300.0000000000000,-1.560537355e-8,0.0077269483062,2.7803943624e-9,-5.743731908e-3,2.3614864782e-9,-9.314831226e-6,-1.053487648e-9,1.8163040281e-7,2.7803943630e-9,-5.743731908e-3,-1.772655304e-8,0.0067597594209,-3.159586828e-9,-8.262667325e-5,2.9525104901e-9,-4.609279991e-5,2.3614864782e-9,-9.314831226e-6,-3.159586828e-9,-8.262667325e-5,-7.201021046e-7,-0.461521903408,7.2089809783e-7,0.4623134291763,-1.053487648e-9,1.8163040281e-7,2.9525104900e-9,-4.609279991e-5,7.2089809783e-7,0.4623134291763,-7.206303607e-7,-0.461700477208
305.0000000000000,-1.478651065e-8,0.0078610061462,2.7300941175e-9,-5.844056854e-3,2.3172148688e-9,-9.454683382e-6,-1.008694115e-9,1.9633532396e-7,2.7300941173e-9,-5.844056854e-3,-1.697614332e-8,0.0068766414690,-3.037868267e-9,-8.402502732e-5,2.8266783188e-9,-4.687564051e-5,2.3172148688e-9,-9.454683382e-6,-3.037868267e-9,-8.402502732e-5,-6.934231203e-7,-0.453936352248,6.9421318375e-7,0.4547410812526,-1.008694115e-9,1.9633532396e-7,2.8266783189e-9,-4.687564051e-5,6.9421318375e-7,0.4547410812526,-6.939455421e-7,-0.454117905868
310.0000000000000,-1.357839588e-8,0.0079953333722,2.5502220887e-9,-5.944617080e-3,2.2213069163e-9,-9.593860174e-6,-9.43649471e-10,2.1175697596e-7,2.5502220890e-9,-5.944617080e-3,-1.580302791e-8,0.0069937387760,-2.854892696e-9,-8.542437976e-5,2.6433291936e-9,-4.765930495e-5,2.2213069163e-9,-9.593860174e-6,-2.854892696e-9,-8.542437976e-5,-6.502125528e-7,-0.446595276921,6.5098572459e-7,0.4474132097215,-9.43649471e-10,2.1175697596e-7,2.6433291934e-9,-4.765930495e-5,6.5098572459e-7,0.4474132097215,-6.507177573e-7,-0.446779810529
315.0000000000000,-1.199268692e-8,0.0081299350913,2.2302707255e-9,-6.045417060e-3,2.0719052492e-9,-9.732338357e-6,-8.59126816e-10,2.2790111008e-7,2.2302707253e-9,-6.045417060e-3,-1.421289234e-8,0.0071110553987,-2.612351430e-9,-8.682475880e-5,2.4046720806e-9,-4.844379890e-5,2.0719052491e-9,-9.732338357e-6,-2.612351431e-9,-8.682475880e-5,-5.915488009e-7,-0.439487038200,5.9229404399e-7,0.4403181753692,-8.59126816e-10,2.2790111008e-7,2.4046720809e-9,-4.844379890e-5,5.9229404399e-7,0.4403181753692,-5.920251515e-7,-0.439674551970
320.0000000000000,-1.004449363e-8,0.0082648164555,1.7606933130e-9,-6.146461306e-3,1.8674998486e-9,-9.870094571e-6,-7.56032028e-10,2.4477375015e-7,1.7606933121e-9,-6.146461306e-3,-1.221477403e-8,0.0072285954268,-2.312324186e-9,-8.822619246e-5,2.1132890479e-9,-4.922912853e-5,1.8674998485e-9,-9.870094571e-6,-2.312324186e-9,-8.822619246e-5,-5.187814027e-7,-0.432600725093,5.1948777172e-7,0.4334450672148,-7.56032028e-10,2.4477375015e-7,2.1132890480e-9,-4.922912853e-5,5.1948777172e-7,0.4334450672148,-5.192172083e-7,-0.432791219206
325.0000000000000,-7.752035931e-9,0.0083999826630,1.1329803719e-9,-6.247754359e-3,1.6069291269e-9,-1.000710538e-5,-6.35385996e-10,2.6238120491e-7,1.1329803714e-9,-6.247754359e-3,-9.820740554e-9,0.0073463629845,-1.957228538e-9,-8.962870849e-5,1.7720786000e-9,-5.001530050e-5,1.6069291269e-9,-1.000710538e-5,-1.957228538e-9,-8.962870849e-5,-4.334908016e-7,-0.425926098763,4.3414760543e-7,0.4267836464324,-6.35385996e-10,2.6238120491e-7,1.7720786003e-9,-5.001530050e-5,4.3414760543e-7,0.4267836464324,-4.338745065e-7,-0.426119573404
330.0000000000000,-5.136307984e-9,0.0085354389596,3.397238910e-10,-6.349300799e-3,1.2893797232e-9,-1.014334729e-5,-4.98307787e-10,2.8073007749e-7,3.397238906e-10,-6.349300799e-3,-7.045579328e-9,0.0074643622302,-1.549773709e-9,-9.103233439e-5,1.3842035789e-9,-5.080232199e-5,1.2893797232e-9,-1.014334729e-5,-1.549773710e-9,-9.103233439e-5,-3.374533375e-7,-0.419453541551,3.3805030507e-7,0.4203242953755,-4.98307787e-10,2.8073007749e-7,1.3842035789e-9,-5.080232199e-5,3.3805030507e-7,0.4203242953755,-3.377737186e-7,-0.419649996913
335.0000000000000,-2.220749676e-9,0.0086711906400,-6.25330240e-10,-6.451105236e-3,9.143850919e-10,-1.027879679e-5,-3.45998752e-10,2.9982727219e-7,-6.25330240e-10,-6.451105236e-3,-3.906500411e-9,0.0075825973579,-1.092918538e-9,-9.243709740e-5,9.530435033e-10,-5.159020070e-5,9.143850919e-10,-1.027879679e-5,-1.092918538e-9,-9.243709740e-5,-2.326109751e-7,-0.413174010574,2.3313843025e-7,0.4140579711725,-3.45998752e-10,2.9982727219e-7,9.530435032e-10,-5.159020070e-5,2.3313843026e-7,0.4140579711725,-2.328573567e-7,-0.413373446858
340.0000000000000,9.690740748e-10,0.0088072430495,-1.767241138e-9,-6.553172323e-3,4.818228560e-10,-1.041343035e-5,-1.79727483e-10,3.1967999916e-7,-1.767241138e-9,-6.553172323e-3,-4.22853082e-10,0.0077010725978,-5.89833311e-10,-9.384302456e-5,4.821510890e-10,-5.237894479e-5,4.818228559e-10,-1.041343035e-5,-5.89833311e-10,-9.384302456e-5,-1.210451348e-7,-0.407078995416,1.2149416060e-7,0.4079761634200,-1.79727483e-10,3.1967999916e-7,4.821510891e-10,-5.237894479e-5,1.2149416060e-7,0.4079761634200,-1.212075827e-7,-0.407281412829
345.0000000000000,4.4057860355e-9,0.0089436015848,-3.089842725e-9,-6.655506747e-3,-8.00715737e-12,-1.054722457e-5,-9.01828705e-13,3.4029582555e-7,-3.089842720e-9,-6.655506747e-3,3.3841431894e-9,0.0078197922165,-4.38992671e-11,-9.525014275e-5,-2.47361072e-11,-5.316856280e-5,-7.99942857e-12,-1.054722456e-5,-4.38954546e-11,-9.525014275e-5,2.271416100e-10,-0.401160481413,1.200751716e-10,0.4020708573765,-8.91132186e-13,3.4029584246e-7,-2.47580185e-11,-5.316856282e-5,1.200312164e-10,0.4020708573765,1.892239668e-10,-0.401365879987
350.0000000000000,7.9008457191e-9,0.0090802720877,-4.472888505e-9,-6.758113215e-3,-5.48569191e-10,-1.068015911e-5,1.912409512e-10,3.6167993779e-7,-4.472888506e-9,-6.758113215e-3,7.2701559881e-9,0.0079387609470,5.422742685e-10,-9.665847556e-5,-5.63065166e-10,-5.395906502e-5,-5.48569191e-10,-1.068015911e-5,5.422742686e-10,-9.665847556e-5,1.1199164514e-7,-0.395410877751,-1.117232002e-7,0.3963344624990,1.912409512e-10,3.6167993779e-7,-5.63065166e-10,-5.395906502e-5,-1.117232002e-7,0.3963344624990,1.1202247912e-7,-0.395619258065
355.0000000000000,1.1264244713e-8,0.0092172604850,-5.775218155e-9,-6.860996474e-3,-1.131249924e-9,-1.081221527e-5,3.972708016e-10,3.8383737411e-7,-5.775218154e-9,-6.860996474e-3,1.0980593882e-8,0.0080579836199,1.1659223745e-9,-9.806804629e-5,-1.127824390e-9,-5.475046166e-5,-1.131249924e-9,-1.081221527e-5,1.1659223746e-9,-9.806804629e-5,2.2717882338e-7,-0.389823027483,-2.270125057e-7,0.3907598215716,3.972708015e-10,3.8383737411e-7,-1.127824390e-9,-5.475046166e-5,-2.270125057e-7,0.3907598215716,2.2731631875e-7,-0.390034389556
360.0000000000000,1.4468905515e-8,0.0093545723690,-6.969304823e-9,-6.964161328e-3,-1.753090100e-9,-1.094337150e-5,6.163750427e-10,4.0677536812e-7,-6.969304823e-9,-6.964161328e-3,1.4481935503e-8,0.0081774646983,1.8236210543e-9,-9.947888010e-5,-1.715070661e-9,-5.554276331e-5,-1.753090100e-9,-1.094337150e-5,1.8236210542e-9,-9.947888010e-5,3.3998435994e-7,-0.384390187921,-3.399277442e-7,0.3853401920037,6.163750426e-10,4.0677536812e-7,-1.715070661e-9,-5.554276331e-5,-3.399277442e-7,0.3853401920037,3.4023431796e-7,-0.384604531959
365.0000000000000,1.7492432800e-8,0.0094922133705,-8.029058866e-9,-7.067612620e-3,-2.410816831e-9,-1.107360648e-5,8.476170447e-10,4.3050145813e-7,-8.029058867e-9,-7.067612620e-3,1.7746206360e-8,0.0082972086743,2.5118401552e-9,-1.008910020e-4,-2.320831649e-9,-5.633598089e-5,-2.410816831e-9,-1.107360648e-5,2.5118401552e-9,-1.008910020e-4,4.4986685355e-7,-0.379105987856,-4.499270921e-7,0.3800692025952,8.476170447e-10,4.3050145813e-7,-2.320831649e-9,-5.633598089e-5,-4.499270921e-7,0.3800692025952,4.5023456180e-7,-0.379323314068
370.0000000000000,2.0316823943e-8,0.0096301891591,-8.930032119e-9,-7.171355235e-3,-3.100952032e-9,-1.120289911e-5,1.0900269561e-9,4.5502344288e-7,-8.930032119e-9,-7.171355235e-3,2.0750667158e-8,0.0084172200699,3.2269976217e-9,-1.023044369e-4,-2.941180558e-9,-5.713012580e-5,-3.100952032e-9,-1.120289911e-5,3.2269976216e-9,-1.023044369e-4,5.5635806833e-7,-0.373964400655,-5.565418634e-7,0.3749408267224,1.0900269561e-9,4.5502344288e-7,-2.941180559e-9,-5.713012580e-5,-5.565418634e-7,0.3749408267224,5.5684829270e-7,-0.374184709256
375.0000000000000,2.2928172732e-8,0.0097685054440,-9.649596772e-9,-7.275394098e-3,-3.819838993e-9,-1.133122847e-5,1.3426059071e-9,4.8034938529e-7,-9.649596773e-9,-7.275394098e-3,2.3477490578e-8,0.0085375034367,3.9654779373e-9,-1.037192093e-4,-3.572257008e-9,-5.792520985e-5,-3.819838993e-9,-1.133122847e-5,3.9654779374e-9,-1.037192093e-4,6.5905509608e-7,-0.368959721269,-6.593686649e-7,0.3699493593436,1.3426059070e-9,4.8034938529e-7,-3.572257009e-9,-5.792520985e-5,-6.593686649e-7,0.3699493593436,6.5967205721e-7,-0.369183012476
380.0000000000000,2.5316370307e-8,0.0099071679740,-1.016710016e-8,-7.379734179e-3,-4.563668684e-9,-1.145857384e-5,1.6043297812e-9,5.0648761613e-7,-1.016710016e-8,-7.379734179e-3,2.5913432137e-8,0.0086580633566,4.7236487468e-9,-1.051353438e-4,-4.210285243e-9,-5.872124528e-5,-4.563668684e-9,-1.145857384e-5,4.7236487470e-9,-1.051353438e-4,7.5761342403e-7,-0.364086545051,-7.580624748e-7,0.3650893958215,1.6043297812e-9,5.0648761613e-7,-4.210285244e-9,-5.872124528e-5,-7.580624748e-7,0.3650893958215,7.5836079179e-7,-0.364312819086
385.0000000000000,2.7474807206e-8,0.0100461825391,-1.046399681e-8,-7.484380487e-3,-5.328505714e-9,-1.158491465e-5,1.8741526399e-9,5.3344673749e-7,-1.046399681e-8,-7.484380487e-3,2.8049499627e-8,0.0087789044425,5.4978758398e-9,-1.065528648e-4,-4.851589923e-9,-5.951824475e-5,-5.328505714e-9,-1.158491465e-5,5.4978758400e-9,-1.065528648e-4,8.5174083291e-7,-0.359339748235,-8.523305402e-7,0.3603558123974,1.8741526400e-9,5.3344673749e-7,-4.851589923e-9,-5.951824475e-5,-8.523305402e-7,0.3603558123974,8.5262171779e-7,-0.359569005322
390.0000000000000,2.9400079222e-8,0.0101855549705,-1.052395912e-8,-7.589338077e-3,-6.110313823e-9,-1.171023053e-5,2.1510097923e-9,5.6123562623e-7,-1.052395912e-8,-7.589338077e-3,2.9880624784e-8,0.0089000313383,6.2845366476e-9,-1.079717965e-4,-5.492609703e-9,-6.031622127e-5,-6.110313823e-9,-1.171023053e-5,6.2845366477e-9,-1.079717965e-4,9.4119187043e-7,-0.354714469910,-9.419268498e-7,0.3557437481688,2.1510097924e-9,5.6123562623e-7,-5.492609703e-9,-6.031622127e-5,-9.419268498e-7,0.3557437481688,9.4220881115e-7,-0.354946710278
395.0000000000000,3.1091699237e-8,0.0103252911417,-1.033296803e-8,-7.694612049e-3,-6.904980834e-9,-1.183450126e-5,2.4338205714e-9,5.8986343741e-7,-1.033296803e-8,-7.694612049e-3,3.1405340167e-8,0.0090214487202,7.0800323469e-9,-1.093921629e-4,-6.129908768e-9,-6.111518828e-5,-6.904980834e-9,-1.183450126e-5,7.0800323470e-9,-1.093921629e-4,1.0257630365e-6,-0.350206095368,-1.026647326e-6,0.3512485884372,2.4338205714e-9,5.8986343741e-7,-6.129908768e-9,-6.111518828e-5,-1.026647326e-6,0.3512485884372,1.0269179988e-6,-0.350441319251
400.0000000000000,3.2551816831e-8,0.0104653969694,-9.879384940e-9,-7.800207544e-3,-7.708342979e-9,-1.195770677e-5,2.7214908283e-9,6.1933960781e-7,-9.879384939e-9,-7.800207544e-3,3.2625463289e-8,0.0091431612968,7.8807987418e-9,-1.108139881e-4,-6.760186545e-9,-6.191515953e-5,-7.708342979e-9,-1.195770677e-5,7.8807987420e-9,-1.108139881e-4,1.1052884373e-6,-0.345810240705,-1.106325475e-6,0.3468659493057,2.7214908283e-9,6.1933960781e-7,-6.760186545e-9,-6.191515953e-5,-1.106325475e-6,0.3468659493057,1.1065827991e-6,-0.346048448339
405.0000000000000,3.3784946657e-8,0.0106058784144,-9.154006249e-9,-7.906129751e-3,-8.516208513e-9,-1.207982713e-5,3.0129151761e-9,6.4967385944e-7,-9.154006250e-9,-7.906129751e-3,3.3545789974e-8,0.0092651738101,8.6833159971e-9,-1.122372961e-4,-7.380285744e-9,-6.271614914e-5,-8.516208513e-9,-1.207982713e-5,8.6833159967e-9,-1.122372961e-4,1.1796359822e-6,-0.341522738556,-1.180828590e-6,0.3425916634183,3.0129151760e-9,6.4967385944e-7,-7.380285744e-9,-6.271614914e-5,-1.180828590e-6,0.3425916634183,1.1810705384e-6,-0.341763930182
