 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: Cap_300MHz_500x3440_250umboundary
 Data is De-embedded 
 Data File Written: 01/24/2020 15:24:23
Project Date: 01/23/2020 09:19:38
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
100.0000000000000,1.5382521129e-4,0.0150848333156,-1.520020847e-4,-0.014894603517,-1.520020857e-4,-0.014894603515,1.5384681349e-4,0.0150869055373
105.0000000000000,1.6502374827e-4,0.0158992449259,-1.661203166e-4,-0.015698930185,-1.661203166e-4,-0.015698930185,1.6496205697e-4,0.0159015777400
110.0000000000000,1.7634302871e-4,0.0167212835949,-1.793671045e-4,-0.016510728611,-1.793671045e-4,-0.016510728611,1.7622251165e-4,0.0167238537116
115.0000000000000,1.8753728021e-4,0.0175521212949,-1.917302610e-4,-0.017331313651,-1.917302610e-4,-0.017331313651,1.8737715533e-4,0.0175549087740
120.0000000000000,1.9842179740e-4,0.0183928990233,-2.032157890e-4,-0.018161908349,-2.032157890e-4,-0.018161908349,1.9823715029e-4,0.0183958869605
125.0000000000000,2.0886601887e-4,0.0192447284398,-2.138453999e-4,-0.019003666515,-2.138453999e-4,-0.019003666515,2.0866865602e-4,0.0192479026472
130.0000000000000,2.1878519549e-4,0.0201086964547,-2.236538483e-4,-0.019857691744,-2.236538483e-4,-0.019857691744,2.1858430019e-4,0.0201120451632
135.0000000000000,2.2813218753e-4,0.0209858715204,-2.326864312e-4,-0.020725053479,-2.326864312e-4,-0.020725053479,2.2793482889e-4,0.0209893851148
140.0000000000000,2.3689007472e-4,0.0218773108439,-2.409967803e-4,-0.021606800754,-2.409967803e-4,-0.021606800754,2.3670160712e-4,0.0218809816332
145.0000000000000,2.4506581468e-4,0.0227840680494,-2.486449788e-4,-0.022503974128,-2.486449788e-4,-0.022503974128,2.4489019504e-4,0.0227878900698
150.0000000000000,2.5268496183e-4,0.0237072010170,-2.556959902e-4,-0.023417616282,-2.556959902e-4,-0.023417616282,2.5252500470e-4,0.0237111698652
155.0000000000000,2.5978735707e-4,0.0246477797589,-2.622183687e-4,-0.024348781610,-2.622183687e-4,-0.024348781610,2.5964494223e-4,0.0246518924503
160.0000000000000,2.6642366157e-4,0.0256068942764,-2.682832175e-4,-0.025298545112,-2.682832175e-4,-0.025298545112,2.6629990482e-4,0.0256111491255
165.0000000000000,2.7265260286e-4,0.0265856623998,-2.739633597e-4,-0.026268010814,-2.739633597e-4,-0.026268010814,2.7254799789e-4,0.0265900589191
170.0000000000000,2.7853881138e-4,0.0275852376462,-2.793326929e-4,-0.027258319916,-2.793326929e-4,-0.027258319916,2.7845334865e-4,0.0275897764606
175.0000000000000,2.8415114181e-4,0.0286068171544,-2.844656997e-4,-0.028270658827,-2.844656997e-4,-0.028270658827,2.8408440878e-4,0.0286114999285
180.0000000000000,2.8956139002e-4,0.0296516497701,-2.894370926e-4,-0.029306267231,-2.894370926e-4,-0.029306267231,2.8951265616e-4,0.0296564791472
185.0000000000000,2.9484333288e-4,0.0307210443664,-2.943215743e-4,-0.030366446331,-2.943215743e-4,-0.030366446331,2.9481162196e-4,0.0307260239176
190.0000000000000,3.0007203190e-4,0.0318163784936,-2.991936984e-4,-0.031452567375,-2.991936984e-4,-0.031452567375,3.0005618368e-4,0.0318215126748
195.0000000000000,3.0532335403e-4,0.0329391074583,-3.041278191e-4,-0.032566080597,-3.041278191e-4,-0.032566080597,3.0532207686e-4,0.0329444015762
200.0000000000000,3.1067367255e-4,0.0340907739421,-3.091981201e-4,-0.033708524697,-3.091981201e-4,-0.033708524697,3.1068558830e-4,0.0340962341265
205.0000000000000,3.1619971974e-4,0.0352730182791,-3.144787168e-4,-0.034881536978,-3.144787168e-4,-0.034881536978,3.1622340201e-4,0.0352786514628
210.0000000000000,3.2197856944e-4,0.0364875895220,-3.200438269e-4,-0.036086864287,-3.200438269e-4,-0.036086864287,3.2201257603e-4,0.0364934034268
215.0000000000000,3.2808773357e-4,0.0377363574419,-3.259680067e-4,-0.037326374890,-3.259680067e-4,-0.037326374890,3.2813063394e-4,0.0377423605709
220.0000000000000,3.3460536147e-4,0.0390213256209,-3.323264534e-4,-0.038602071463,-3.323264534e-4,-0.038602071463,3.3465575981e-4,0.0390275272577
225.0000000000000,3.4161053485e-4,0.0403446458193,-3.391953736e-4,-0.039916105359,-3.391953736e-4,-0.039916105359,3.4166708934e-4,0.0403510560331
230.0000000000000,3.4918365483e-4,0.0417086338221,-3.466524220e-4,-0.041270792378,-3.466524220e-4,-0.041270792378,3.4924509368e-4,0.0417152634796
235.0000000000000,3.5740692113e-4,0.0431157869970,-3.547772148e-4,-0.042668630246,-3.547772148e-4,-0.042668630246,3.5747205558e-4,0.0431226477814
240.0000000000000,3.6636490601e-4,0.0445688038348,-3.636519249e-4,-0.044112318096,-3.636519249e-4,-0.044112318096,3.6643264103e-4,0.0445759082714
245.0000000000000,3.7614522949e-4,0.0460706057797,-3.733619683e-4,-0.045604778245,-3.733619683e-4,-0.045604778245,3.7621457221e-4,0.0460779672694
250.0000000000000,3.8683934515e-4,0.0476243617121,-3.839967940e-4,-0.047149180634,-3.839967937e-4,-0.047149180634,3.8690941161e-4,0.0476319945732
255.0000000000000,3.9854344812e-4,0.0492335155046,-3.956507894e-4,-0.048748970346,-3.956507894e-4,-0.048748970346,3.9861346798e-4,0.0492414350239
260.0000000000000,4.1135952667e-4,0.0509018171423,-4.084243280e-4,-0.050407898694,-4.084243280e-4,-0.050407898694,4.1142884773e-4,0.0509100396344
265.0000000000000,4.2539657160e-4,0.0526333579941,-4.224249690e-4,-0.052130058472,-4.224249690e-4,-0.052130058472,4.2546466216e-4,0.0526419008728
270.0000000000000,4.4077197791e-4,0.0544326109185,-4.377688490e-4,-0.053919924043,-4.377688490e-4,-0.053919924043,4.4083842899e-4,0.0544414927792
275.0000000000000,4.5761316816e-4,0.0563044760242,-4.545822948e-4,-0.055782397081,-4.545822948e-4,-0.055782397081,4.5767769494e-4,0.0563137167399
280.0000000000000,4.7605948079e-4,0.0582543330635,-4.730036991e-4,-0.057722858960,-4.730036991e-4,-0.057722858960,4.7612192379e-4,0.0582639538947
285.0000000000000,4.9626437531e-4,0.0602881016262,-4.931857142e-4,-0.059747230942,-4.931857142e-4,-0.059747230942,4.9632470140e-4,0.0602981253490
290.0000000000000,5.1839801874e-4,0.0624123105486,-5.152978259e-4,-0.061862043585,-5.152978259e-4,-0.061862043585,5.1845632221e-4,0.0624227615995
295.0000000000000,5.4265033376e-4,0.0646341782399,-5.395293909e-4,-0.064074517069,-5.395293909e-4,-0.064074517069,5.4270683770e-4,0.0646450828847
300.0000000000000,5.6923460906e-4,0.0669617060053,-5.660932358e-4,-0.066392654533,-5.660932358e-4,-0.066392654533,5.6928966735e-4,0.0669730925309
305.0000000000000,5.9839179814e-4,0.0694037868990,-5.952299456e-4,-0.068825350929,-5.952299456e-4,-0.068825350929,5.9844589811e-4,0.0694156858355
310.0000000000000,6.3039566571e-4,0.0719703332245,-6.272130007e-4,-0.071382520540,-6.272130007e-4,-0.071382520540,6.3044943197e-4,0.0719827775997
315.0000000000000,6.6555898410e-4,0.0746724265304,-6.623549646e-4,-0.074075246997,-6.623549646e-4,-0.074075246997,6.6561318374e-4,0.0746854521644
320.0000000000000,7.0424103788e-4,0.0775224948844,-7.010149809e-4,-0.076915960568,-7.010149809e-4,-0.076915960568,7.0429658752e-4,0.0775361407298
325.0000000000000,7.4685676909e-4,0.0805345234046,-7.436079112e-4,-0.079918648721,-7.436079112e-4,-0.079918648721,7.4691474408e-4,0.0805488319419
330.0000000000000,7.9388799307e-4,0.0837243055712,-7.906155452e-4,-0.083099107467,-7.906155452e-4,-0.083099107467,7.9394963963e-4,0.0837393232686
335.0000000000000,8.4589724661e-4,0.0871097448497,-8.426004441e-4,-0.086475243025,-8.426004441e-4,-0.086475243025,8.4596399741e-4,0.0871255227012
340.0000000000000,9.0354500701e-4,0.0907112187900,-9.002231556e-4,-0.090067435965,-9.002231556e-4,-0.090067435965,9.0361850120e-4,0.0907278129471
345.0000000000000,9.6761126237e-4,0.0945520212425,-9.642637812e-4,-0.093898983488,-9.642637812e-4,-0.093898983488,9.6769337111e-4,0.0945694937601
350.0000000000000,0.0010390227461,0.0986589029764,-1.035649210e-3,-0.097996640111,-1.035649210e-3,-0.097996640111,0.0010391156051,0.0986773226968
355.0000000000000,0.0011188876119,0.1030627372301,-1.115487792e-3,-0.102391283310,-1.115487792e-3,-0.102391283310,0.0011189936627,0.1030821808390
360.0000000000000,0.0012085399765,0.1077993452288,-1.205113885e-3,-0.107118739138,-1.205113885e-3,-0.107118739138,0.0012086620194,0.1078198985224
365.0000000000000,0.0013095976882,0.1129105283943,-1.306145625e-3,-0.112220814578,-1.306145625e-3,-0.112220814578,0.0013097389497,0.1129322878116
370.0000000000000,0.0014240380194,0.1184453702506,-1.420560627e-3,-0.117746599612,-1.420560627e-3,-0.117746599612,0.0014242022389,0.1184684447391
375.0000000000000,0.0015542979473,0.1244618939671,-1.550796274e-3,-0.123754124981,-1.550796274e-3,-0.123754124981,0.0015544894893,0.1244864072743
380.0000000000000,0.0017034086101,0.1310291942737,-1.699884187e-3,-0.130312494375,-1.699884187e-3,-0.130312494375,0.0017036326108,0.1310552877842
385.0000000000000,0.0018751779478,0.1382302100404,-1.871632892e-3,-0.137504657372,-1.871632892e-3,-0.137504657372,0.0018754405079,0.1382580463240
390.0000000000000,0.0020744423456,0.1461653739416,-2.070879487e-3,-0.145431059568,-2.070879487e-3,-0.145431059568,0.0020747507864,0.1461951412368
395.0000000000000,0.0023074187918,0.1549574808583,-2.303841848e-3,-0.154214511608,-2.303841848e-3,-0.154214511608,0.0023077820014,0.1549893988031
400.0000000000000,0.0025822062387,0.1647582777001,-2.578620049e-3,-0.164006779856,-2.578620049e-3,-0.164006779856,0.0025826351450,0.1647926047517
405.0000000000000,0.0029095130874,0.1757575290606,-2.905923939e-3,-0.174997653208,-2.905923939e-3,-0.174997653208,0.0029100213154,0.1757945722377
410.0000000000000,0.0033037354028,0.1881957161042,-3.300151494e-3,-0.187427643613,-3.300151494e-3,-0.187427643613,0.0033043402054,0.1882358439836
415.0000000000000,0.0037845934139,0.2023821884825,-3.781025522e-3,-0.201606140314,-3.781025522e-3,-0.201606140314,0.0037853170181,0.2024258488467
420.0000000000000,0.0043796830247,0.2187217106720,-4.376145499e-3,-0.217937959588,-4.376145499e-3,-0.217937959588,0.0043805546257,0.2187694549586
425.0000000000000,0.0051285776415,0.2377543079578,-5.125089915e-3,-0.236963195838,-5.125089915e-3,-0.236963195838,0.0051296364380,0.2378068259195
430.0000000000000,0.0060896587196,0.2602168896964,-6.086247692e-3,-0.259418852749,-6.086247692e-3,-0.259418852749,0.0060909586856,0.2602750598501
435.0000000000000,0.0073519660604,0.2871419180459,-7.348669980e-3,-0.286337524661,-7.348669980e-3,-0.286337524661,0.0073535837301,0.2872068834054
440.0000000000000,0.0090567741407,0.3200219757836,-9.053649239e-3,-0.319211985472,-9.053649239e-3,-0.319211985472,0.0090588218835,0.3200952617605
445.0000000000000,0.0114392157894,0.3610979586480,-0.011436348210,-0.360283417900,-0.011436348210,-0.360283417900,0.0114418656821,0.3611816647999
450.0000000000000,0.0149144534908,0.4138945905510,-0.014911982195,-0.413076997308,-0.014911982195,-0.413076997308,0.0149179831438,0.4139917195543
455.0000000000000,0.0202725462152,0.4842917233266,-0.020270710724,-0.483473328702,-0.020270710724,-0.483473328702,0.0202774342761,0.4844067844709
460.0000000000000,0.0291723555458,0.5828801121439,-0.029171606678,-0.582064523971,-0.029171606678,-0.582064523971,0.0291795031992,0.5830203285138
