 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_FullResonator_10outof16_2uminductor
 Data is NOT De-embedded 
 Data File Written: 09/27/2020 15:14:18
Project Date: 09/22/2020 10:54:08
R 50.00000
Frequency (MHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
606.0000000000000,-3.634887565e-3,-0.036915437556,0.9915708463263,-0.124140492632,0.9915708463264,-0.124140492632,-5.578400340e-3,-0.036672117044
606.0200000000000,-3.639599524e-3,-0.036944232723,0.9915657912938,-0.124172121504,0.9915657912938,-0.124172121504,-5.583293912e-3,-0.036700826189
606.0400000000000,-3.644388207e-3,-0.036973489517,0.9915606589688,-0.124204211400,0.9915606589688,-0.124204211400,-5.588265209e-3,-0.036729995936
606.0599999999999,-3.649255706e-3,-0.037003219543,0.9915554473668,-0.124236773984,0.9915554473668,-0.124236773984,-5.593316228e-3,-0.036759637841
606.0799999999999,-3.654204070e-3,-0.037033434831,0.9915501544281,-0.124269821273,0.9915501544281,-0.124269821273,-5.598449041e-3,-0.036789763910
606.1000000000000,-3.659235417e-3,-0.037064147824,0.9915447780206,-0.124303365695,0.9915447780206,-0.124303365695,-5.603665790e-3,-0.036820386554
606.1200000000000,-3.664351943e-3,-0.037095371393,0.9915393159374,-0.124337420106,0.9915393159374,-0.124337420106,-5.608968695e-3,-0.036851518617
606.1400000000000,-3.669555921e-3,-0.037127118857,0.9915337658929,-0.124371997810,0.9915337658929,-0.124371997810,-5.614360054e-3,-0.036883173386
606.1600000000000,-3.674849705e-3,-0.037159404001,0.9915281255197,-0.124407112577,0.9915281255197,-0.124407112577,-5.619842248e-3,-0.036915364616
606.1799999999999,-3.680235735e-3,-0.037192241099,0.9915223923645,-0.124442778664,0.9915223923645,-0.124442778664,-5.625417744e-3,-0.036948106548
606.1999999999999,-3.685716540e-3,-0.037225644935,0.9915165638846,-0.124479010839,0.9915165638846,-0.124479010839,-5.631089097e-3,-0.036981413934
606.2200000000000,-3.691294741e-3,-0.037259630826,0.9915106374433,-0.124515824400,0.9915106374433,-0.124515824400,-5.636858961e-3,-0.037015302053
606.2400000000000,-3.696973058e-3,-0.037294214644,0.9915046103059,-0.124553235204,0.9915046103059,-0.124553235204,-5.642730083e-3,-0.037049786744
