 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: TKID_Module_FullResonator_16outof16
 Data is NOT De-embedded 
 Data File Written: 04/19/2020 21:06:59
Project Date: 04/03/2020 14:02:53
R 50.00000
Frequency (MHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
325.1000000000000,-1.128091188e-3,-0.021265137401,0.9974487266866,-0.068136125567,0.9974487266866,-0.068136125567,-1.774182326e-3,-0.021221002152
325.2000000000000,-1.129134063e-3,-0.021275386736,0.9974468229706,-0.068160773812,0.9974468229706,-0.068160773812,-1.775592710e-3,-0.021231210325
325.3000000000000,-1.130185684e-3,-0.021285724432,0.9974449105968,-0.068185510395,0.9974449105968,-0.068185510395,-1.777011248e-3,-0.021241506824
325.4000000000000,-1.131246350e-3,-0.021296153587,0.9974429892772,-0.068210338412,0.9974429892772,-0.068210338412,-1.778438214e-3,-0.021251894745
325.5000000000000,-1.132316378e-3,-0.021306677443,0.9974410587102,-0.068235261108,0.9974410587102,-0.068235261108,-1.779873898e-3,-0.021262377332
325.6000000000000,-1.133396096e-3,-0.021317299400,0.9974391185795,-0.068260281881,0.9974391185795,-0.068260281881,-1.781318601e-3,-0.021272957983
325.7000000000000,-1.134485850e-3,-0.021328023021,0.9974371685537,-0.068285404294,0.9974371685537,-0.068285404294,-1.782772640e-3,-0.021283640262
325.8000000000000,-1.135586004e-3,-0.021338852046,0.9974352082850,-0.068310632087,0.9974352082850,-0.068310632087,-1.784236349e-3,-0.021294427907
325.9000000000000,-1.136696938e-3,-0.021349790397,0.9974332374082,-0.068335969182,0.9974332374082,-0.068335969182,-1.785710076e-3,-0.021305324841
326.0000000000000,-1.137819054e-3,-0.021360842196,0.9974312555396,-0.068361419700,0.9974312555396,-0.068361419700,-1.787194189e-3,-0.021316335185
326.1000000000000,-1.138952770e-3,-0.021372011774,0.9974292622761,-0.068386987972,0.9974292622761,-0.068386987972,-1.788689074e-3,-0.021327463269
326.2000000000000,-1.140098531e-3,-0.021383303684,0.9974272571935,-0.068412678552,0.9974272571935,-0.068412678552,-1.790195135e-3,-0.021338713646
326.3000000000000,-1.141256802e-3,-0.021394722719,0.9974252398455,-0.068438496232,0.9974252398455,-0.068438496232,-1.791712801e-3,-0.021350091107
326.4000000000000,-1.142428073e-3,-0.021406273924,0.9974232097619,-0.068464446056,0.9974232097619,-0.068464446056,-1.793242521e-3,-0.021361600699
326.5000000000000,-1.143612861e-3,-0.021417962615,0.9974211664474,-0.068490533340,0.9974211664474,-0.068490533340,-1.794784768e-3,-0.021373247735
326.6000000000000,-1.144811712e-3,-0.021429794396,0.9974191093795,-0.068516763689,0.9974191093795,-0.068516763689,-1.796340043e-3,-0.021385037820
326.7000000000000,-1.146025200e-3,-0.021441775182,0.9974170380068,-0.068543143016,0.9974170380068,-0.068543143016,-1.797908873e-3,-0.021396976868
326.8000000000000,-1.147253934e-3,-0.021453911216,0.9974149517469,-0.068569677565,0.9974149517469,-0.068569677565,-1.799491815e-3,-0.021409071121
326.9000000000000,-1.148498555e-3,-0.021466209097,0.9974128499843,-0.068596373933,0.9974128499843,-0.068596373933,-1.801089458e-3,-0.021421327177
327.0000000000000,-1.149759743e-3,-0.021478675801,0.9974107320679,-0.068623239098,0.9974107320679,-0.068623239098,-1.802702425e-3,-0.021433752011
327.1000000000000,-1.151038216e-3,-0.021491318713,0.9974085973084,-0.068650280442,0.9974085973084,-0.068650280442,-1.804331376e-3,-0.021446353008
327.2000000000000,-1.152334738e-3,-0.021504145653,0.9974064449756,-0.068677505787,0.9974064449756,-0.068677505787,-1.805977009e-3,-0.021459137986
327.3000000000000,-1.153650115e-3,-0.021517164911,0.9974042742951,-0.068704923422,0.9974042742951,-0.068704923422,-1.807640065e-3,-0.021472115236
327.4000000000000,-1.154985206e-3,-0.021530385285,0.9974020844451,-0.068732542144,0.9974020844451,-0.068732542144,-1.809321331e-3,-0.021485293553
327.5000000000000,-1.156340920e-3,-0.021543816114,0.9973998745525,-0.068760371292,0.9973998745525,-0.068760371292,-1.811021641e-3,-0.021498682277
327.6000000000000,-1.157718226e-3,-0.021557467327,0.9973976436891,-0.068788420794,0.9973976436891,-0.068788420794,-1.812741883e-3,-0.021512291334
327.7000000000000,-1.159118155e-3,-0.021571349488,0.9973953908671,-0.068816701212,0.9973953908671,-0.068816701212,-1.814483004e-3,-0.021526131287
327.8000000000000,-1.160541805e-3,-0.021585473843,0.9973931150340,-0.068845223796,0.9973931150340,-0.068845223796,-1.816246009e-3,-0.021540213382
327.9000000000000,-1.161990346e-3,-0.021599852386,0.9973908150676,-0.068874000535,0.9973908150676,-0.068874000535,-1.818031973e-3,-0.021554549610
328.0000000000000,-1.163465029e-3,-0.021614497911,0.9973884897697,-0.068903044225,0.9973884897697,-0.068903044225,-1.819842043e-3,-0.021569152765
328.1000000000000,-1.164967189e-3,-0.021629424089,0.9973861378601,-0.068932368534,0.9973861378601,-0.068932368534,-1.821677442e-3,-0.021584036515
328.2000000000000,-1.166498254e-3,-0.021644645537,0.9973837579688,-0.068961988081,0.9973837579688,-0.068961988081,-1.823539483e-3,-0.021599215478
328.3000000000000,-1.168059756e-3,-0.021660177909,0.9973813486287,-0.068991918518,0.9973813486287,-0.068991918518,-1.825429569e-3,-0.021614705304
328.4000000000000,-1.169653335e-3,-0.021676037982,0.9973789082662,-0.069022176621,0.9973789082662,-0.069022176621,-1.827349205e-3,-0.021630522769
328.5000000000000,-1.171280754e-3,-0.021692243764,0.9973764351918,-0.069052780397,0.9973764351918,-0.069052780397,-1.829300009e-3,-0.021646685879
328.6000000000000,-1.172943908e-3,-0.021708814606,0.9973739275890,-0.069083749196,0.9973739275890,-0.069083749196,-1.831283719e-3,-0.021663213982
328.7000000000000,-1.174644837e-3,-0.021725771330,0.9973713835024,-0.069115103841,0.9973713835024,-0.069115103841,-1.833302205e-3,-0.021680127900
328.8000000000000,-1.176385739e-3,-0.021743136375,0.9973688008236,-0.069146866767,0.9973688008236,-0.069146866767,-1.835357487e-3,-0.021697450067
328.9000000000000,-1.178168988e-3,-0.021760933951,0.9973661772767,-0.069179062185,0.9973661772767,-0.069179062185,-1.837451742e-3,-0.021715204692
329.0000000000000,-1.179997151e-3,-0.021779190221,0.9973635104007,-0.069211716257,0.9973635104007,-0.069211716257,-1.839587325e-3,-0.021733417935
329.1000000000000,-1.181873008e-3,-0.021797933504,0.9973607975306,-0.069244857299,0.9973607975306,-0.069244857299,-1.841766786e-3,-0.021752118111
329.2000000000000,-1.183799573e-3,-0.021817194496,0.9973580357759,-0.069278516007,0.9973580357759,-0.069278516007,-1.843992894e-3,-0.021771335914
329.3000000000000,-1.185780121e-3,-0.021837006528,0.9973552219958,-0.069312725710,0.9973552219958,-0.069312725710,-1.846268652e-3,-0.021791104671
329.4000000000000,-1.187818218e-3,-0.021857405858,0.9973523527720,-0.069347522664,0.9973523527720,-0.069347522664,-1.848597333e-3,-0.021811460636
329.5000000000000,-1.189917750e-3,-0.021878431992,0.9973494243773,-0.069382946374,0.9973494243773,-0.069382946374,-1.850982506e-3,-0.021832443312
329.6000000000000,-1.192082964e-3,-0.021900128064,0.9973464327394,-0.069419039973,0.9973464327394,-0.069419039973,-1.853428067e-3,-0.021854095828
329.7000000000000,-1.194318509e-3,-0.021922541257,0.9973433734006,-0.069455850640,0.9973433734006,-0.069455850640,-1.855938284e-3,-0.021876465361
329.8000000000000,-1.196629484e-3,-0.021945723292,0.9973402414709,-0.069493430093,0.9973402414709,-0.069493430093,-1.858517838e-3,-0.021899603627
329.9000000000000,-1.199021494e-3,-0.021969730987,0.9973370315734,-0.069531835146,0.9973370315734,-0.069531835146,-1.861171875e-3,-0.021923567437
330.0000000000000,-1.201500716e-3,-0.021994626889,0.9973337377869,-0.069571128356,0.9973337377869,-0.069571128356,-1.863906067e-3,-0.021948419339
330.1000000000000,-1.204073277e-3,-0.022020481335,0.9973303542658,-0.069611380040,0.9973303542658,-0.069611380040,-1.866725972e-3,-0.021974229648
330.2000000000000,-1.206747353e-3,-0.022047369557,0.9973268731397,-0.069652665433,0.9973268731397,-0.069652665433,-1.869639157e-3,-0.022001073597
330.3000000000000,-1.209531324e-3,-0.022075376304,0.9973232863716,-0.069695069282,0.9973232863716,-0.069695069282,-1.872653318e-3,-0.022029035927
330.4000000000000,-1.212434518e-3,-0.022104595849,0.9973195850132,-0.069738685855,0.9973195850132,-0.069738685855,-1.875777021e-3,-0.022058210902
330.5000000000000,-1.215467355e-3,-0.022135133368,0.9973157590714,-0.069783620325,0.9973157590714,-0.069783620325,-1.879019834e-3,-0.022088703686
330.6000000000000,-1.218641504e-3,-0.022167106556,0.9973117973515,-0.069829990381,0.9973117973515,-0.069829990381,-1.882392477e-3,-0.022120631964
330.7000000000000,-1.221970084e-3,-0.022200647555,0.9973076872708,-0.069877928161,0.9973076872708,-0.069877928161,-1.885906998e-3,-0.022154127865
330.8000000000000,-1.225467887e-3,-0.022235905236,0.9973034146365,-0.069927582528,0.9973034146365,-0.069927582528,-1.889576989e-3,-0.022189340245
330.9000000000000,-1.229151665e-3,-0.022273047932,0.9972989633800,-0.069979121810,0.9972989633800,-0.069979121810,-1.893417837e-3,-0.022226437423
331.0000000000000,-1.233040453e-3,-0.022312266731,0.9972943152364,-0.070032737087,0.9972943152364,-0.070032737087,-1.897447035e-3,-0.022265610466
331.1000000000000,-1.237155984e-3,-0.022353779449,0.9972894493556,-0.070088646167,0.9972894493556,-0.070088646167,-1.901684554e-3,-0.022307077172
331.2000000000000,-1.241523174e-3,-0.022397835477,0.9972843418288,-0.070147098432,0.9972843418288,-0.070147098432,-1.906153294e-3,-0.022351086910
331.3000000000000,-1.246170733e-3,-0.022444721717,0.9972789651060,-0.070208380772,0.9972789651060,-0.070208380772,-1.910879646e-3,-0.022397926553
331.4000000000000,-1.251131914e-3,-0.022494769908,0.9972732872756,-0.070272824915,0.9972732872756,-0.070272824915,-1.915894180e-3,-0.022447927813
331.5000000000000,-1.256445449e-3,-0.022548365742,0.9972672711659,-0.070340816539,0.9972672711659,-0.070340816539,-1.921232509e-3,-0.022501476348
331.6000000000000,-1.262156723e-3,-0.022605960300,0.9972608732148,-0.070412806709,0.9972608732148,-0.070412806709,-1.926936373e-3,-0.022559023200
331.7000000000000,-1.268319271e-3,-0.022668084518,0.9972540420353,-0.070489326344,0.9972540420353,-0.070489326344,-1.933055012e-3,-0.022621099259
331.8000000000000,-1.274996689e-3,-0.022735367678,0.9972467165762,-0.070571004704,0.9972467165762,-0.070571004704,-1.939646934e-3,-0.022688333759
331.9000000000000,-1.282265113e-3,-0.022808561288,0.9972388237390,-0.070658593274,0.9972388237390,-0.070658593274,-1.946782200e-3,-0.022761478143
332.0000000000000,-1.290216476e-3,-0.022888570266,0.9972302752525,-0.070752996942,0.9972302752525,-0.070752996942,-1.954545423e-3,-0.022841437261
332.1000000000000,-1.298962818e-3,-0.022976494192,0.9972209635222,-0.070855315258,0.9972209635222,-0.070855315258,-1.963039753e-3,-0.022929310610
332.2000000000000,-1.308642107e-3,-0.023073682631,0.9972107560385,-0.070966897747,0.9972107560385,-0.070966897747,-1.972392244e-3,-0.023026447656
332.3000000000000,-1.319426194e-3,-0.023181810450,0.9971994877246,-0.071089419231,0.9971994877246,-0.071089419231,-1.982761202e-3,-0.023134523148
332.4000000000000,-1.331531890e-3,-0.023302982117,0.9971869502802,-0.071224984126,0.9971869502802,-0.071224984126,-1.994346419e-3,-0.023255641417
332.5000000000000,-1.345236696e-3,-0.023439878884,0.9971728770518,-0.071376273620,0.9971728770518,-0.071376273620,-2.007403708e-3,-0.023392483543
332.6000000000000,-1.360901617e-3,-0.023595970915,0.9971569210708,-0.071546757806,0.9971569210708,-0.071546757806,-2.022266007e-3,-0.023548519491
332.7000000000000,-1.379005114e-3,-0.023775830488,0.9971386223732,-0.071741008875,0.9971386223732,-0.071741008875,-2.039374792e-3,-0.023728321290
332.8000000000000,-1.400195064e-3,-0.023985607252,0.9971173579610,-0.071965176377,0.9971173579610,-0.071965176377,-2.059328192e-3,-0.023938038296
332.9000000000000,-1.425370968e-3,-0.024233772644,0.9970922626108,-0.072227731644,0.9970922626108,-0.072227731644,-2.082957170e-3,-0.024186141596
333.0000000000000,-1.455819110e-3,-0.024532329805,0.9970620986082,-0.072540677714,0.9970620986082,-0.072540677714,-2.111450890e-3,-0.024484633931
333.1000000000000,-1.493445233e-3,-0.024898868138,0.9970250313942,-0.072921603920,0.9970250313942,-0.072921603920,-2.146572759e-3,-0.024851104279
333.2000000000000,-1.541197881e-3,-0.025360240938,0.9969782211208,-0.073397363610,0.9969782211208,-0.073397363610,-2.191053979e-3,-0.025312405606
333.3000000000000,-1.603893157e-3,-0.025959588850,0.9969170263357,-0.074011097828,0.9969170263357,-0.074011097828,-2.249361423e-3,-0.025911678657
333.4000000000000,-1.689967192e-3,-0.026770894966,0.9968333105062,-0.074836791059,0.9968333105062,-0.074836791059,-2.329332153e-3,-0.026722908111
333.5000000000000,-1.815649751e-3,-0.027932544305,0.9967114044542,-0.076012832726,0.9967114044542,-0.076012832726,-2.446074987e-3,-0.027884485552
333.6000000000000,-2.016604321e-3,-0.029736886144,0.9965168295849,-0.077831586919,0.9965168295849,-0.077831586919,-2.632884087e-3,-0.029688785137
333.7000000000000,-2.389048817e-3,-0.032926816052,0.9961563813808,-0.081036009218,0.9961563813808,-0.081036009218,-2.979951649e-3,-0.032878810377
333.8000000000000,-3.308096387e-3,-0.040107127554,0.9952655289916,-0.088231254535,0.9952655289916,-0.088231254535,-3.841229408e-3,-0.040060035087
333.9000000000000,-8.619854846e-3,-0.071318936408,0.9900800038928,-0.119465058823,0.9900800038928,-0.119465058823,-8.899155905e-3,-0.071286485193
334.0000000000000,1.4955923969e-4,0.0512486159319,0.9983544294088,0.0030695784220,0.9983544294088,0.0030695784220,-1.118037998e-3,0.0512421066614
334.1000000000000,3.8150598179e-4,-3.944243738e-4,0.9987919029250,-0.048564350866,0.9987919029250,-0.048564350866,-4.738307190e-4,-3.530584710e-4
334.2000000000000,-1.428650281e-4,-9.173090908e-3,0.9983019463212,-0.057355673686,0.9983019463212,-0.057355673686,-9.280036317e-4,-9.128059325e-3
334.3000000000000,-4.077861116e-4,-0.012802441243,0.9980507304320,-0.060998894098,0.9980507304320,-0.060998894098,-1.164130715e-3,-0.012756253873
334.4000000000000,-5.646449906e-4,-0.014787496177,0.9979009526107,-0.062998105841,0.9979009526107,-0.062998105841,-1.305439409e-3,-0.014740752864
334.5000000000000,-6.680412380e-4,-0.016040595810,0.9978016862054,-0.064265468475,0.9978016862054,-0.064265468475,-1.399185770e-3,-0.015993520708
334.6000000000000,-7.413088697e-4,-0.016904491279,0.9977309782899,-0.065143676598,0.9977309782899,-0.065143676598,-1.465942466e-3,-0.016857189965
334.7000000000000,-7.959744669e-4,-0.017536831062,0.9976779378629,-0.065790355861,0.9976779378629,-0.065790355861,-1.515965288e-3,-0.017489360925
334.8000000000000,-8.383637780e-4,-0.018020251426,0.9976365724587,-0.066288131697,0.9976365724587,-0.066288131697,-1.554913607e-3,-0.017972646861
334.9000000000000,-8.722314394e-4,-0.018402248298,0.9976033190500,-0.066684494285,0.9976033190500,-0.066684494285,-1.586158949e-3,-0.018354531439
335.0000000000000,-8.999447159e-4,-0.018712061071,0.9975759283544,-0.067008679701,0.9975759283544,-0.067008679701,-1.611832678e-3,-0.018664246945
335.1000000000000,-9.230693324e-4,-0.018968675341,0.9975529112678,-0.067279671500,0.9975529112678,-0.067279671500,-1.633347319e-3,-0.018920774593
335.2000000000000,-9.426819083e-4,-0.019184955386,0.9975332430941,-0.067510332643,0.9975332430941,-0.067510332643,-1.651675673e-3,-0.019136975817
335.3000000000000,-9.595469527e-4,-0.019369927169,0.9975161957592,-0.067709688205,0.9975161957592,-0.067709688205,-1.667509399e-3,-0.019321874656
335.4000000000000,-9.742222442e-4,-0.019530110509,0.9975012378057,-0.067884257382,0.9975012378057,-0.067884257382,-1.681353647e-3,-0.019481989583
335.5000000000000,-9.871242425e-4,-0.019670332435,0.9974879722621,-0.068038866761,0.9974879722621,-0.068038866761,-1.693585911e-3,-0.019622146662
335.6000000000000,-9.985701558e-4,-0.019794243088,0.9974760966584,-0.068177166155,0.9974760966584,-0.068177166155,-1.704493929e-3,-0.019745995320
335.7000000000000,-1.008805832e-3,-0.019904653789,0.9974653764981,-0.068301966638,0.9974653764981,-0.068301966638,-1.714300854e-3,-0.019856346341
335.8000000000000,-1.018024751e-3,-0.020003764902,0.9974556271879,-0.068415468387,0.9974556271879,-0.068415468387,-1.723182396e-3,-0.019955399676
335.9000000000000,-1.026381255e-3,-0.020093323248,0.9974467014384,-0.068519418076,0.9974467014384,-0.068519418076,-1.731278796e-3,-0.020044901825
336.0000000000000,-1.033999969e-3,-0.020174733235,0.9974384802972,-0.068615219998,0.9974384802972,-0.068615219998,-1.738703337e-3,-0.020126256942
336.1000000000000,-1.040982619e-3,-0.020249136838,0.9974308666488,-0.068704016034,0.9974308666488,-0.068704016034,-1.745548524e-3,-0.020200606799
336.2000000000000,-1.047413063e-3,-0.020317472163,0.9974237804255,-0.068786744216,0.9974237804255,-0.068786744216,-1.751890640e-3,-0.020268889338
336.3000000000000,-1.053361045e-3,-0.020380516995,0.9974171550243,-0.068864182269,0.9974171550243,-0.068864182269,-1.757793146e-3,-0.020331882208
336.4000000000000,-1.058885046e-3,-0.020438921646,0.9974109345915,-0.068936980453,0.9974109345915,-0.068936980453,-1.763309272e-3,-0.020390235611
336.5000000000000,-1.064034465e-3,-0.020493234040,0.9974050719388,-0.069005686651,0.9974050719388,-0.069005686651,-1.768483994e-3,-0.020444497377
336.6000000000000,-1.068851323e-3,-0.020543919101,0.9973995269260,-0.069070765752,0.9973995269260,-0.069070765752,-1.773355575e-3,-0.020495132353
336.7000000000000,-1.073371583e-3,-0.020591373896,0.9973942651923,-0.069132614791,0.9973942651923,-0.069132614791,-1.777956773e-3,-0.020542537539
336.8000000000000,-1.077626208e-3,-0.020635939578,0.9973892571528,-0.069191574898,0.9973892571528,-0.069191574898,-1.782315795e-3,-0.020587054032
336.9000000000000,-1.081642000e-3,-0.020677910894,0.9973844771966,-0.069247940797,0.9973844771966,-0.069247940797,-1.786457062e-3,-0.020628976531
337.0000000000000,-1.085442275e-3,-0.020717543815,0.9973799030414,-0.069301968442,0.9973799030414,-0.069301968442,-1.790401824e-3,-0.020668560967
337.1000000000000,-1.089047413e-3,-0.020755061714,0.9973755152097,-0.069353881187,0.9973755152097,-0.069353881187,-1.794168655e-3,-0.020706030675
337.2000000000000,-1.092475306e-3,-0.020790660388,0.9973712966012,-0.069403874818,0.9973712966012,-0.069403874818,-1.797773866e-3,-0.020741581421
337.3000000000000,-1.095741724e-3,-0.020824512191,0.9973672321405,-0.069452121675,0.9973672321405,-0.069452121675,-1.801231836e-3,-0.020775385533
337.4000000000000,-1.098860624e-3,-0.020856769439,0.9973633084865,-0.069498774064,0.9973633084865,-0.069498774064,-1.804555291e-3,-0.020807595302
337.5000000000000,-1.101844402e-3,-0.020887567242,0.9973595137899,-0.069543967084,0.9973595137899,-0.069543967084,-1.807755536e-3,-0.020838345816
337.6000000000000,-1.104704104e-3,-0.020917025862,0.9973558374901,-0.069587820990,0.9973558374901,-0.069587820990,-1.810842644e-3,-0.020867757320
337.7000000000000,-1.107449606e-3,-0.020945252702,0.9973522701449,-0.069630443177,0.9973522701449,-0.069630443177,-1.813825624e-3,-0.020895937199
337.8000000000000,-1.110089764e-3,-0.020972343980,0.9973488032863,-0.069671929857,0.9973488032863,-0.069671929857,-1.816712557e-3,-0.020922981657
