 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: capacitortank_with_coupcaps_and_gp
 Data is De-embedded 
 Data File Written: 02/17/2020 22:11:13
Project Date: 02/08/2020 14:30:32
R 50.00000
Frequency (MHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y13],IM[Y13],RE[Y14],IM[Y14],RE[Y21],IM[Y21],RE[Y22],IM[Y22],RE[Y23],IM[Y23],RE[Y24],IM[Y24],RE[Y31],IM[Y31],RE[Y32],IM[Y32],RE[Y33],IM[Y33],RE[Y34],IM[Y34],RE[Y41],IM[Y41],RE[Y42],IM[Y42],RE[Y43],IM[Y43],RE[Y44],IM[Y44]
1335.000000000000,0.0118363314123,-0.012150960304,9.1848164021e-4,-9.526264555e-3,-0.011316319578,0.0217908816369,-1.502027788e-3,-3.778824424e-4,9.1848164025e-4,-9.526264555e-3,0.0044374226681,-0.149829214181,5.0022925776e-4,0.1562891407415,-5.792129613e-3,0.0042428327821,-0.011316319578,0.0217908816367,5.0022925778e-4,0.1562891407415,0.0159606241467,-0.183131015417,-5.006630493e-3,0.0063079200440,-1.502027788e-3,-3.778824422e-4,-5.792129613e-3,0.0042428327821,-5.006630493e-3,0.0063079200439,0.0121733141453,-9.229164204e-3
1340.000000000000,0.0035854287069,0.0376431785936,-2.346520843e-3,-0.021335390561,-1.291246699e-3,-0.014819913146,3.7500201689e-5,-1.910213230e-3,-2.346520843e-3,-0.021335390561,0.0026748370784,-0.135073220951,5.7556114958e-4,0.1475546711231,-8.833470297e-4,0.0098392816288,-1.291246699e-3,-0.014819913146,5.7556114960e-4,0.1475546711232,0.0026260843998,-0.141352229153,-1.872918151e-3,0.0096338060787,3.7500201664e-5,-1.910213230e-3,-8.833470297e-4,0.0098392816288,-1.872918151e-3,0.0096338060787,0.0026842365281,-0.016022475830
1345.000000000000,0.0074076159756,-0.027220642505,-4.559559704e-3,0.0193603638238,-7.055062390e-4,0.0048931670740,-2.164439531e-3,0.0031470893411,-4.559559704e-3,0.0193603638238,0.0042960899833,-0.141573501954,-4.501891879e-4,0.1272055090764,7.4084707650e-4,-4.325513559e-3,-7.055062389e-4,0.0048931670741,-4.501891879e-4,0.1272055090764,0.0090779072782,-0.153040428083,-7.872916544e-3,0.0216763045029,-2.164439531e-3,0.0031470893410,7.4084707646e-4,-4.325513559e-3,-7.872916544e-3,0.0216763045028,0.0092512447578,-0.018939409898
1350.000000000000,0.0944423891272,0.1006870860763,-0.064461441605,-0.069828799477,-0.031609581086,-5.290320083e-3,0.0016010646914,-0.025598897899,-0.064461441605,-0.069828799477,0.0462996871676,-0.064781355414,0.0253941163430,0.1324945532545,-7.202523213e-3,0.0029737121435,-0.031609581086,-5.290320083e-3,0.0253941163429,0.1324945532545,0.0213262108911,-0.122375856549,-0.015163331871,-3.848992334e-3,0.0016010646914,-0.025598897899,-7.202523213e-3,0.0029737121434,-0.015163331871,-3.848992334e-3,0.0208414009569,0.0278621998618
1385.000000000000,0.0013737338575,-0.016996645453,-9.964245170e-4,0.0117331371650,-3.460495508e-4,0.0047444819738,-3.022356406e-5,2.8400159226e-4,-9.964245170e-4,0.0117331371650,8.6434662566e-4,-0.089604151139,1.1254384183e-4,0.0752677670589,2.3755639803e-5,0.0035178419894,-3.460495509e-4,0.0047444819737,1.1254384184e-4,0.0752677670589,8.1557903875e-4,-0.085685579608,-5.749023674e-4,0.0067939075189,-3.022356403e-5,2.8400159240e-4,2.3755639786e-5,0.0035178419893,-5.749023673e-4,0.0067939075190,5.8099635235e-4,-9.119507365e-3
1400.000000000000,0.0011686183197,-0.011073922940,3.2805509747e-4,0.0114592836687,-1.235499983e-3,-4.939971729e-4,-2.421024924e-4,-9.737685472e-5,3.2805509742e-4,0.0114592836685,0.0014450293137,-0.079244891828,-1.026896801e-4,0.0688197777008,-1.672685534e-3,-1.136326052e-4,-1.235499983e-3,-4.939971728e-4,-1.026896800e-4,0.0688197777008,0.0020279205138,-0.073533167907,-7.066805128e-4,0.0063271722916,-2.421024924e-4,-9.737685464e-5,-1.672685534e-3,-1.136326052e-4,-7.066805128e-4,0.0063271722916,0.0026375335692,-4.600056653e-3
1415.000000000000,3.1101330725e-4,-9.438934983e-3,-2.142098557e-4,0.0072388452154,5.4326302327e-5,0.0018077601005,-1.553725321e-4,1.5418820550e-4,-2.142098557e-4,0.0072388452154,5.1250927512e-4,-0.069717417880,-1.640355400e-5,0.0609974399077,-2.812311421e-4,0.0023740885029,5.4326302324e-5,0.0018077601005,-1.640355396e-5,0.0609974399077,2.5712550637e-4,-0.067781723342,-2.650826451e-4,0.0063334536889,-1.553725322e-4,1.5418820549e-4,-2.812311422e-4,0.0023740885030,-2.650826450e-4,0.0063334536890,7.0495855190e-4,-7.344068778e-3
1425.000000000000,3.1938274722e-5,-7.469054705e-3,-1.150170558e-5,0.0059023660084,8.6131526784e-6,0.0012314052156,-5.323453663e-6,8.5462939351e-5,-1.150170565e-5,0.0059023660084,8.3783143429e-4,-0.065307329049,-1.593759938e-3,0.0583256752993,-1.588818379e-4,0.0019279257854,8.6131526281e-6,0.0012314052155,-1.593759938e-3,0.0583256752993,0.0051722373735,-0.061336628744,-7.244274834e-5,0.0033005847129,-5.323453768e-6,8.5462939294e-5,-1.588818380e-4,0.0019279257853,-7.244274834e-5,0.0033005847129,2.3242847912e-4,-3.759503799e-3
1440.000000000000,0.0015976411204,-2.643232293e-3,-2.048463884e-3,-3.892030370e-4,5.2314534578e-4,0.0026354214248,-3.402746276e-5,1.1661794878e-4,-2.048463884e-3,-3.892030371e-4,0.0029365291614,-0.050733329420,-3.303417137e-4,0.0505605413450,-5.300789852e-4,0.0017194568515,5.2314534566e-4,0.0026354214247,-3.303417137e-4,0.0505605413450,0.0021926452875,-0.060733097928,-2.387211363e-3,0.0083406914973,-3.402746266e-5,1.1661794887e-4,-5.300789853e-4,0.0017194568515,-2.387211363e-3,0.0083406914973,0.0029573006069,-8.624185459e-3
1445.000000000000,5.0968768029e-5,-6.853220401e-3,-4.640121527e-5,0.0057143628494,1.1270907072e-6,8.2867692166e-4,-1.615365677e-6,6.3748948313e-5,-4.640121528e-5,0.0057143628494,2.6682263628e-4,-0.057863846772,-1.708235264e-4,0.0521203521420,-2.168931170e-5,9.5310279091e-4,1.1270906469e-6,8.2867692176e-4,-1.708235264e-4,0.0521203521420,2.5628550564e-4,-0.057020666337,-9.758197859e-5,0.0050695214612,-1.615365101e-6,6.3748948445e-5,-2.168931171e-5,9.5310279098e-4,-9.758197854e-5,0.0050695214612,1.2597945174e-4,-4.542858505e-3
1450.000000000000,2.2541226891e-5,-6.094022116e-3,-1.666895536e-5,0.0049786479491,-2.894222671e-6,8.2239154988e-4,-6.368782543e-7,4.7852851729e-5,-1.666895531e-5,0.0049786479491,6.5928561021e-5,-0.055000701731,-3.655195959e-5,0.0502528341367,-9.631620341e-6,7.6171162790e-4,-2.894222638e-6,8.2239154985e-4,-3.655195957e-5,0.0502528341368,7.8317688961e-5,-0.054281910922,-3.485407242e-5,0.0041848813045,-6.368777204e-7,4.7852851561e-5,-9.631620440e-6,7.6171162781e-4,-3.485407271e-5,0.0041848813046,4.7092616927e-5,-3.426872400e-3
1455.000000000000,3.1289456214e-5,-5.540476330e-3,-6.221553464e-6,0.0045423176075,4.5608375796e-6,7.4542264765e-4,-2.855606944e-5,5.6696566491e-6,-6.221553472e-6,0.0045423176074,3.9145567119e-4,-0.052371059991,4.1098353200e-4,0.0490652289835,-8.301304554e-4,-2.688406919e-4,4.5608375576e-6,7.4542264761e-4,4.1098353201e-4,0.0490652289836,9.6704376043e-4,-0.050880332385,-1.443645495e-3,0.0019794511643,-2.855606934e-5,5.6696566542e-6,-8.301304554e-4,-2.688406919e-4,-1.443645495e-3,0.0019794511643,0.0024107206735,-9.868409275e-6
1465.000000000000,2.8673499485e-5,-5.223572965e-3,-1.629400950e-5,0.0042514851875,-9.548338283e-6,6.8051448861e-4,-9.185113514e-7,4.2965262686e-5,-1.629400955e-5,0.0042514851875,9.8851809269e-5,-0.049881901382,-6.835811920e-5,0.0458664187560,-1.260203286e-5,7.6105762603e-4,-9.548338248e-6,6.8051448865e-4,-6.835811913e-5,0.0458664187560,1.2967134312e-4,-0.049993371777,-4.718309758e-5,0.0045045262225,-9.185112478e-7,4.2965262628e-5,-1.260203277e-5,7.6105762571e-4,-4.718309768e-5,0.0045045262224,6.1067528140e-5,-3.724959832e-3
1470.000000000000,1.6975238219e-5,-5.091173728e-3,1.1606314453e-5,0.0040816966811,-2.545273252e-5,7.2749637469e-4,-1.515992602e-6,3.8241287200e-5,1.1606314403e-5,0.0040816966811,8.0060674306e-4,-0.049071321553,-7.991363308e-4,0.0454154785211,-4.130667798e-5,6.7633922181e-4,-2.545273260e-5,7.2749637455e-4,-7.991363309e-4,0.0454154785212,8.5458743761e-4,-0.049096460675,2.0603166392e-5,0.0038437288366,-1.515992250e-6,3.8241287995e-5,-4.130667786e-5,6.7633922179e-4,2.0603165914e-5,0.0038437288362,2.6326060180e-5,-2.970821879e-3
1475.000000000000,2.2432021341e-5,-4.823872192e-3,-6.280741213e-5,0.0040753717536,4.1807083166e-5,4.7723537163e-4,3.0745559925e-7,2.6860019728e-5,-6.280741203e-5,0.0040753717536,3.8799074557e-4,-0.048511757519,-3.086362679e-4,0.0449199565963,-1.428566661e-5,5.4437684941e-4,4.1807083146e-5,4.7723537158e-4,-3.086362679e-4,0.0449199565963,2.8733856006e-4,-0.047714056434,-1.722900789e-5,0.0033433816281,3.0745524490e-7,2.6860020087e-5,-1.428566683e-5,5.4437684971e-4,-1.722900746e-5,0.0033433816280,3.3234879583e-5,-2.314831630e-3
1480.000000000000,2.7287217792e-5,-4.467791858e-3,-4.045531106e-7,0.0037372238334,-1.746169799e-5,4.4462695779e-4,-7.957617158e-6,4.0659150640e-5,-4.045533050e-7,0.0037372238334,3.9824755729e-4,-0.046560698430,-7.636488921e-5,0.0428904468560,-3.493416042e-4,9.9240187978e-4,-1.746169791e-5,4.4462695789e-4,-7.636488918e-5,0.0428904468561,1.3323489044e-4,-0.046681017167,-3.365475484e-5,0.0044300720868,-7.957617047e-6,4.0659150100e-5,-3.493416041e-4,9.9240187947e-4,-3.365475500e-5,0.0044300720865,4.2262047508e-4,-3.930839793e-3
1495.000000000000,3.5679898414e-5,-3.953766968e-3,-3.065492524e-5,0.0031853057516,8.0952217201e-7,5.0463241011e-4,-2.540854597e-6,2.3934332991e-5,-3.065492531e-5,0.0031853057517,8.9317166290e-5,-0.042473840598,-3.659922937e-5,0.0399099456453,-2.194945939e-5,4.0943520619e-4,8.0952218633e-7,5.0463241013e-4,-3.659922932e-5,0.0399099456453,2.1897664119e-4,-0.042707998819,-1.811500626e-4,0.0033899167923,-2.540854519e-6,2.3934332795e-5,-2.194945929e-5,4.0943520615e-4,-1.811500624e-4,0.0033899167928,2.0846670370e-4,-2.219664120e-3
1540.000000000000,1.4690113143e-5,-3.232135125e-3,-8.906582574e-6,0.0026997088576,-3.085405952e-6,2.6820550334e-4,-2.621302906e-7,1.1707323942e-5,-8.906582762e-6,0.0026997088575,5.3502303588e-5,-0.034389006339,-3.464883449e-5,0.0325364618699,-9.305204812e-6,2.2138145837e-4,-3.085405754e-6,2.6820550343e-4,-3.464883451e-5,0.0325364618698,6.1270515304e-5,-0.034150041786,-2.011389048e-5,0.0025117110205,-2.621301909e-7,1.1707324018e-5,-9.305204851e-6,2.2138145831e-4,-2.011389050e-5,0.0025117110205,3.2648806028e-5,-1.089084556e-3
1580.000000000000,1.4796109385e-5,-2.565319276e-3,-9.439182296e-6,0.0021111052270,-3.479533111e-6,1.9199824639e-4,-4.614852256e-8,7.6901771591e-6,-9.439182119e-6,0.0021111052271,2.3537746537e-4,-0.028763595402,-2.136985358e-4,0.0275321641199,4.6140197726e-6,2.4120423606e-4,-3.479533177e-6,1.9199824640e-4,-2.136985358e-4,0.0275321641198,2.1906099609e-4,-0.028564728576,-1.331907747e-5,0.0020288234283,-4.614856394e-8,7.6901771524e-6,4.6140197617e-6,2.4120423604e-4,-1.331907742e-5,0.0020288234283,3.0498795693e-5,-6.457644528e-4
1590.000000000000,1.9533541085e-5,-2.429492618e-3,-1.707273805e-5,0.0019868797743,-3.590793527e-7,1.8379632944e-4,-1.530489795e-7,5.8443990397e-6,-1.707273796e-5,0.0019868797742,9.7170617535e-5,-0.027803093864,-7.214640588e-5,0.0267680992127,-4.905441755e-6,1.1840034124e-4,-3.590795169e-7,1.8379632947e-4,-7.214640589e-5,0.0267680992127,1.0454285851e-4,-0.027582608213,-3.073136311e-5,0.0018809679256,-1.530490568e-7,5.8443990647e-6,-4.905441760e-6,1.1840034128e-4,-3.073136311e-5,0.0018809679256,7.6523202917e-5,-3.798434099e-4
1680.000000000000,1.8843497101e-5,-1.783682889e-3,-1.336203473e-5,0.0014975350175,-2.821511565e-6,1.9983362558e-5,-7.869070756e-8,3.1308064289e-6,-1.336203478e-5,0.0014975350175,0.0029517324881,-0.017493867332,-2.989991121e-3,0.0167927899163,7.9286567917e-6,1.0829797978e-4,-2.821511464e-6,1.9983362074e-5,-2.989991121e-3,0.0167927899163,0.0030605691989,-0.016470507120,-1.801309903e-5,0.0012476526817,-7.869064555e-8,3.1308064003e-6,7.9286567996e-6,1.0829797980e-4,-1.801309901e-5,0.0012476526817,1.1289853747e-5,4.4117828916e-4
1725.000000000000,9.0594445545e-6,-1.383526370e-3,-5.492658177e-6,0.0010781683507,-9.684937858e-7,4.6342944532e-5,-2.714554375e-8,1.6533933624e-6,-5.492658004e-6,0.0010781683503,5.5328007291e-5,-0.019056068705,-4.843254908e-5,0.0191279592342,4.5917649576e-8,1.0384363999e-4,-9.684937327e-7,4.6342944471e-5,-4.843254903e-5,0.0191279592342,6.1142438434e-5,-0.018871290522,-7.979726977e-6,9.9968413509e-4,-2.714558980e-8,1.6533933575e-6,4.5917656412e-8,1.0384364001e-4,-7.979726987e-6,9.9968413508e-4,9.1092449762e-6,7.5067194973e-4
1735.000000000000,1.0335818115e-5,-1.285205906e-3,-6.698643885e-6,9.9273284516e-4,-8.509187426e-7,3.5427312674e-5,-1.884254906e-7,1.3859321239e-6,-6.698643741e-6,9.9273284504e-4,6.4898059777e-5,-0.018014475160,-4.293411068e-5,0.0181524579127,-1.530264829e-5,1.1259370409e-4,-8.509187707e-7,3.5427312603e-5,-4.293411073e-5,0.0181524579127,1.0222054347e-4,-0.017771772870,-5.789933042e-5,9.2050754591e-4,-1.884254515e-7,1.3859322377e-6,-1.530264829e-5,1.1259370409e-4,-5.789933042e-5,9.2050754596e-4,7.9643710329e-5,8.2799776728e-4
1740.000000000000,1.1152998787e-5,-1.229883168e-3,-6.916070657e-6,9.4077819087e-4,-1.553784421e-6,3.3031710509e-5,-2.652082224e-8,1.2746801060e-6,-6.916070621e-6,9.4077819077e-4,1.5498063356e-4,-0.017480519041,-1.572265106e-4,0.0176298416499,1.2135778780e-5,1.5031458381e-4,-1.553784659e-6,3.3031710549e-5,-1.572265106e-4,0.0176298416499,2.1814195143e-4,-0.017068722719,-5.928262044e-5,7.5371618456e-4,-2.652073088e-8,1.2746799361e-6,1.2135778759e-5,1.5031458378e-4,-5.928262041e-5,7.5371618457e-4,5.0672524322e-5,9.6428912160e-4
1745.000000000000,1.2406481919e-5,-1.169606563e-3,-6.260663283e-6,8.8441880546e-4,-2.813496962e-6,3.0824112457e-5,-8.871536968e-7,6.8791229099e-7,-6.260663056e-6,8.8441880548e-4,3.5529482325e-4,-0.017002155649,-2.763487391e-4,0.0172380782369,-1.031973165e-4,1.1611892051e-4,-2.813497132e-6,3.0824112526e-5,-2.763487391e-4,0.0172380782369,2.7378837786e-4,-0.016394582973,3.1997642483e-5,4.8438687347e-4,-8.871537050e-7,6.8791229346e-7,-1.031973166e-4,1.1611892046e-4,3.1997642423e-5,4.8438687344e-4,8.7012708227e-5,0.0012764812034
1750.000000000000,1.4519873490e-5,-1.100077500e-3,-9.475604269e-6,8.1770177051e-4,9.3254809650e-7,2.6492702358e-5,-3.183853607e-6,3.7056474089e-6,-9.475604152e-6,8.1770177047e-4,2.3228990134e-4,-0.016836948223,-1.778532496e-5,0.0168712006903,-2.025728169e-4,3.7177248155e-4,9.3254807560e-7,2.6492702307e-5,-1.778532498e-5,0.0168712006903,0.0019847741411,-0.017823877660,-1.969140603e-3,0.0023093932654,-3.183853448e-6,3.7056474941e-6,-2.025728169e-4,3.7177248159e-4,-1.969140603e-3,0.0023093932653,0.0021801674778,-8.041061712e-4
1755.000000000000,2.7131027807e-5,-1.002904165e-3,-2.020819493e-5,7.2687801839e-4,-3.255025860e-6,2.5323232855e-5,-1.886728760e-7,1.4223582791e-6,-2.020819498e-5,7.2687801841e-4,1.3136678919e-4,-0.016152661059,-1.244911711e-4,0.0166385493025,1.1381903831e-5,2.5757379144e-6,-3.255025948e-6,2.5323232812e-5,-1.244911711e-4,0.0166385493025,2.7378528865e-4,-0.016896331455,-1.397122630e-4,0.0016226775650,-1.886737673e-7,1.4223583856e-6,1.1381903722e-5,2.5757379285e-6,-1.397122630e-4,0.0016226775651,1.3013562136e-4,2.7010980157e-4
1760.000000000000,3.0206949361e-5,-9.524260035e-4,-2.833152525e-5,6.5312268957e-4,1.6925504143e-6,4.8432042273e-5,-7.526625330e-8,8.6810049076e-7,-2.833152520e-5,6.5312268970e-4,1.1883674216e-4,-0.015611475110,-9.317554498e-5,0.0160397778935,7.8474333621e-7,1.2939019557e-4,1.6925503576e-6,4.8432042295e-5,-9.317554496e-5,0.0160397778934,1.2482644133e-4,-0.015464597254,-2.700685471e-5,7.8381200035e-4,-7.526628886e-8,8.6810050736e-7,7.8474330886e-7,1.2939019557e-4,-2.700685467e-5,7.8381200027e-4,2.8153483487e-5,9.8888920741e-4
1765.000000000000,4.1063817148e-5,-8.983138436e-4,-5.217875346e-5,6.7834340408e-4,1.4795985530e-5,-2.871087925e-5,-1.289406139e-7,1.4820540658e-7,-5.217875350e-5,6.7834340404e-4,1.8358159231e-4,-0.015248501878,-1.331361436e-4,0.0156266186942,-1.739184634e-6,1.4478793969e-4,1.4795985595e-5,-2.871087919e-5,-1.331361436e-4,0.0156266186942,2.2044120386e-4,-0.014231230894,-9.483428413e-5,5.3929127985e-5,-1.289406147e-7,1.4820541558e-7,-1.739184640e-6,1.4478793970e-4,-9.483428413e-5,5.3929127978e-5,1.0074823414e-4,0.0017211987430
1770.000000000000,1.0432295472e-4,-6.396720435e-4,-1.407180006e-4,3.5925551093e-4,3.9573360105e-5,3.6816354436e-5,-4.923806187e-7,1.3351575066e-6,-1.407180006e-4,3.5925551092e-4,3.4755493445e-4,-0.014170800653,-2.048880496e-4,0.0146666353007,-7.595784546e-6,3.2482032979e-4,3.9573360083e-5,3.6816354454e-5,-2.048880496e-4,0.0146666353007,4.8663264586e-4,-0.015353144201,-3.180890202e-4,0.0021244393673,-4.923805077e-7,1.3351574670e-6,-7.595784565e-6,3.2482032983e-4,-3.180890202e-4,0.0021244393673,3.9045407377e-4,-5.472949047e-4
1775.000000000000,9.0993975923e-5,-8.696727434e-4,-7.747650820e-5,6.6372795974e-4,-8.543802892e-6,-5.358088267e-5,2.3038545496e-6,2.7701688797e-6,-7.747650821e-5,6.6372795977e-4,0.0017880157834,-0.013052481218,-3.406564564e-3,0.0121385799239,0.0016270498496,0.0014114489245,-8.543802957e-6,-5.358088263e-5,-3.406564564e-3,0.0121385799239,0.0071249866057,-8.947411149e-3,-3.581342990e-3,-1.594771060e-3,2.3038545265e-6,2.7701688770e-6,0.0016270498496,0.0014114489245,-3.581342990e-3,-1.594771060e-3,0.0019007279256,0.0020377713035
1780.000000000000,5.0095847642e-5,-4.431783782e-4,-6.167703600e-5,2.3790158293e-4,1.3867593798e-5,-3.317249653e-5,9.2425013660e-7,9.3289529062e-7,-6.167703601e-5,2.3790158295e-4,4.6782452679e-4,-0.013531896556,-4.235642612e-4,0.0143593337837,5.5182855942e-6,5.7042353203e-5,1.3867593813e-5,-3.317249654e-5,-4.235642612e-4,0.0143593337837,4.8351680719e-4,-0.014016754729,-5.630600069e-5,0.0012159258164,9.2425013080e-7,9.3289530056e-7,5.5182855893e-6,5.7042353233e-5,-5.630600068e-5,0.0012159258164,5.2313113043e-5,6.4576138453e-4
1785.000000000000,7.8727457733e-5,2.4775793779e-5,-7.264100540e-5,-1.799016025e-4,-4.008312981e-6,-6.273104588e-5,1.8382053520e-6,-2.624164654e-6,-7.264100542e-5,-1.799016025e-4,6.1344542472e-4,-0.011428176066,-5.868515622e-4,0.0124122901828,1.3314802614e-5,2.4662476745e-4,-4.008312980e-6,-6.273104588e-5,-5.868515622e-4,0.0124122901827,6.7851587668e-4,-0.011587556446,-4.822062497e-5,8.3888744097e-4,1.8382053506e-6,-2.624164650e-6,1.3314802613e-5,2.4662476745e-4,-4.822062497e-5,8.3888744098e-4,3.4777859520e-5,8.4082161469e-4
1790.000000000000,0.0012553647831,0.0028093165818,-9.839677588e-4,-2.640352578e-3,-2.052509275e-4,-2.696743209e-4,-3.960441351e-6,-1.068981391e-5,-9.839677588e-4,-2.640352578e-3,0.0027963843824,-5.671366679e-3,-2.184839724e-3,0.0081567936167,2.0755546573e-4,9.4314142272e-4,-2.052509275e-4,-2.696743209e-4,-2.184839724e-3,0.0081567936167,0.0028960227396,-5.519547316e-3,-3.810668262e-4,-5.805835705e-4,-3.960441354e-6,-1.068981390e-5,2.0755546572e-4,9.4314142272e-4,-3.810668262e-4,-5.805835705e-4,1.7668151382e-4,0.0015755936037
1795.000000000000,5.5203784592e-4,-1.108629069e-4,-5.982583464e-4,9.0573310827e-5,7.1641936189e-5,-2.105027588e-4,1.7629115496e-6,-5.356295323e-6,-5.982583465e-4,9.0573310820e-5,0.0184466410951,-0.011978486963,-0.018903732439,0.0136107834015,-1.670416843e-4,-6.612221071e-4,7.1641936178e-5,-2.105027587e-4,-0.018903732438,0.0136107834015,0.0200394614974,-0.014085298192,5.9765433739e-5,0.0023023215013,1.7629115443e-6,-5.356295324e-6,-1.670416843e-4,-6.612221071e-4,5.9765433755e-5,0.0023023215013,1.2716578339e-4,3.2019334959e-4
1800.000000000000,0.0028812795666,0.0031108219110,-2.468864217e-3,-2.796469146e-3,-3.175289519e-4,-4.434285555e-4,-4.763359749e-6,-7.292795172e-6,-2.468864217e-3,-2.796469146e-3,0.0041978292759,-0.017403096769,-1.951695848e-3,0.0219063962787,1.3585020919e-5,-1.348564940e-4,-3.175289520e-4,-4.434285555e-4,-1.951695848e-3,0.0219063962787,0.0024615179576,-0.021776048653,-5.479040559e-5,0.0013044712013,-4.763359755e-6,-7.292795179e-6,1.3585020943e-5,-1.348564940e-4,-5.479040561e-5,0.0013044712013,5.6076944635e-5,8.0912498538e-4
1805.000000000000,0.0025953179825,-5.753376767e-3,-2.279563430e-3,0.0046007266609,-2.310700811e-4,7.3500731947e-4,-3.871506973e-6,6.0990097548e-6,-2.279563430e-3,0.0046007266609,0.0026524406710,-0.020277630393,-5.212678484e-4,0.0173446025679,4.5098917778e-5,-4.183589564e-5,-2.310700811e-4,7.3500731930e-4,-5.212678484e-4,0.0173446025679,9.6721439497e-4,-0.017614440961,-1.915207240e-4,7.8152136516e-4,-3.871506972e-6,6.0990097328e-6,4.5098917773e-5,-4.183589564e-5,-1.915207240e-4,7.8152136515e-4,3.4549688356e-4,0.0010781058966
1820.000000000000,7.8282164050e-5,-2.221028678e-3,-6.689693888e-5,0.0018670191602,-6.233739280e-6,5.7357140134e-5,-1.337761241e-7,1.8738593684e-6,-6.689693889e-5,0.0018670191603,1.8681389781e-4,-0.015891191712,-1.284081867e-4,0.0155400742201,2.5200572428e-6,-1.170451804e-4,-6.233739335e-6,5.7357139436e-5,-1.284081867e-4,0.0155400742201,1.5834970531e-4,-0.015474503174,-1.395366277e-5,0.0012524549064,-1.337761134e-7,1.8738593321e-6,2.5200572401e-6,-1.170451804e-4,-1.395366278e-5,0.0012524549063,1.3428708496e-5,8.1368085565e-4
1830.000000000000,1.2279004877e-4,-1.845356698e-3,-1.033901261e-4,0.0015025254751,-2.757114224e-6,4.7786248160e-5,-1.613184990e-7,1.3661694750e-6,-1.033901258e-4,0.0015025254753,2.0402135119e-4,-0.014530426297,-1.167223774e-4,0.0144730571315,-1.640040052e-6,-7.876071419e-5,-2.757114509e-6,4.7786248080e-5,-1.167223774e-4,0.0144730571314,1.4688233690e-4,-0.014187554673,-1.471419532e-5,0.0010989518658,-1.613184904e-7,1.3661695220e-6,-1.640040050e-6,-7.876071419e-5,-1.471419532e-5,0.0010989518658,1.7966736111e-5,9.4697653891e-4
1845.000000000000,7.9568306523e-5,-1.350351053e-3,-7.334318906e-5,0.0010237793759,-1.961370011e-6,4.6940156441e-5,-1.399556311e-7,4.1800492217e-7,-7.334318908e-5,0.0010237793754,2.8176341328e-4,-0.012597330985,-2.128053315e-4,0.0130077727417,-1.847941739e-6,-1.128218027e-4,-1.961369827e-6,4.6940156749e-5,-2.128053315e-4,0.0130077727418,2.5017977353e-4,-0.012541541233,-2.413958385e-5,9.9026021038e-4,-1.399556952e-7,4.1800486284e-7,-1.847941767e-6,-1.128218027e-4,-2.413958385e-5,9.9026021038e-4,3.1926214032e-5,0.0010980022860
1850.000000000000,8.5698458072e-4,-1.960326507e-3,-8.407628252e-4,0.0015906226009,1.8477262386e-6,8.1941579126e-5,-1.065654602e-6,1.0815222623e-6,-8.407628252e-4,0.0015906226009,9.3485955987e-4,-0.013307294642,-1.110622445e-4,0.0131869667501,1.8945596308e-6,-1.229896273e-4,1.8477258991e-6,8.1941578910e-5,-1.110622445e-4,0.0131869667501,1.5150569079e-4,-0.012654125403,-3.403474725e-5,8.8779620334e-4,-1.065654627e-6,1.0815222297e-6,1.8945596323e-6,-1.229896273e-4,-3.403474726e-5,8.8779620334e-4,3.6225931426e-5,0.0012231502718
1855.000000000000,5.6817750799e-5,-1.628272085e-3,-5.596572805e-5,0.0012731751002,3.2155938224e-6,7.2867667658e-5,-3.152126711e-7,-2.430311525e-7,-5.596572780e-5,0.0012731751001,1.6776047070e-4,-0.012432372232,-7.296413928e-5,0.0127679740924,-3.720017485e-5,-2.692591690e-4,3.2155939594e-6,7.2867667793e-5,-7.296413930e-5,0.0127679740924,9.3894518577e-5,-0.012204989525,-1.649648826e-5,8.9885201019e-4,-3.152126754e-7,-2.430311328e-7,-3.720017485e-5,-2.692591690e-4,-1.649648827e-5,8.9885201019e-4,5.4203025878e-5,0.0013498739002
1860.000000000000,3.9470531667e-5,-1.356398871e-3,-4.901364733e-5,9.1529699232e-4,1.3072644364e-5,1.6042120461e-4,-3.860124979e-7,2.3070187910e-6,-4.901364755e-5,9.1529699202e-4,2.0980964718e-4,-0.011964795271,-8.755872173e-5,0.0121444793201,-6.777465167e-5,1.8748441980e-4,1.3072644402e-5,1.6042120459e-4,-8.755872176e-5,0.0121444793201,1.0107833834e-4,-0.011644218852,-1.788322432e-5,9.0054524422e-4,-3.860124184e-7,2.3070189035e-6,-6.777465165e-5,1.8748441980e-4,-1.788322430e-5,9.0054524419e-4,8.1267793899e-5,9.4194816612e-4
1865.000000000000,6.6359989642e-4,-2.557320324e-3,-1.159250237e-3,0.0031192529714,5.0104095660e-4,-8.435596999e-4,4.1363643933e-7,5.0498120205e-7,-1.159250237e-3,0.0031192529713,0.0021214423653,-0.015426409734,-9.611480480e-4,0.0135530164152,-7.219618864e-6,3.7543283855e-5,5.0104095668e-4,-8.435596997e-4,-9.611480479e-4,0.0135530164152,4.7962764263e-4,-0.011978981087,-8.231200630e-6,8.6424735538e-4,4.1363645640e-7,5.0498120470e-7,-7.219618858e-6,3.7543283861e-5,-8.231200633e-6,8.6424735538e-4,1.6902908037e-5,0.0011307843063
