 Sonnet Data File
 From: emgraph Version : 16.56
 From Project: ACTKID_Resonator_315MHz
 Data is NOT De-embedded 
 Data File Written: 04/22/2020 11:16:10
Project Date: 04/21/2020 10:10:59
R 50.00000
Frequency (MHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
334.3000000000000,-1.376505636e-3,-0.016258926823,0.9968079109774,-0.078152088112,0.9968079109774,-0.078152088112,-1.174209414e-3,-0.016274783691
334.4000000000000,-1.380283485e-3,-0.016280088535,0.9968044355661,-0.078191940956,0.9968044355661,-0.078191940956,-1.175078535e-3,-0.016296181624
334.5000000000000,-1.384151106e-3,-0.016301731762,0.9968009118829,-0.078232280402,0.9968009118829,-0.078232280402,-1.175953518e-3,-0.016318067995
334.6000000000000,-1.388112461e-3,-0.016323877655,0.9967973378034,-0.078273127836,0.9967973378034,-0.078273127836,-1.176834636e-3,-0.016340464266
334.7000000000000,-1.392171750e-3,-0.016346548625,0.9967937110755,-0.078314505917,0.9967937110755,-0.078314505917,-1.177722183e-3,-0.016363393175
334.8000000000000,-1.396333429e-3,-0.016369768436,0.9967900293093,-0.078356438671,0.9967900293093,-0.078356438671,-1.178616472e-3,-0.016386878832
334.9000000000000,-1.400602226e-3,-0.016393562306,0.9967862899665,-0.078398951596,0.9967862899665,-0.078398951596,-1.179517837e-3,-0.016410946826
335.0000000000000,-1.404983168e-3,-0.016417957024,0.9967824903487,-0.078442071778,0.9967824903487,-0.078442071778,-1.180426635e-3,-0.016435624337
335.1000000000000,-1.409481601e-3,-0.016442981070,0.9967786275845,-0.078485828015,0.9967786275845,-0.078485828015,-1.181343246e-3,-0.016460940265
335.2000000000000,-1.414103219e-3,-0.016468664757,0.9967746986154,-0.078530250954,0.9967746986154,-0.078530250954,-1.182268080e-3,-0.016486925367
335.3000000000000,-1.418854087e-3,-0.016495040372,0.9967707001807,-0.078575373242,0.9967707001807,-0.078575373242,-1.183201576e-3,-0.016513612405
335.4000000000000,-1.423740679e-3,-0.016522142348,0.9967666287998,-0.078621229695,0.9967666287998,-0.078621229695,-1.184144203e-3,-0.016541036319
335.5000000000000,-1.428769908e-3,-0.016550007440,0.9967624807540,-0.078667857477,0.9967624807540,-0.078667857477,-1.185096467e-3,-0.016569234405
335.6000000000000,-1.433949164e-3,-0.016578674926,0.9967582520655,-0.078715296303,0.9967582520655,-0.078715296303,-1.186058913e-3,-0.016598246520
335.7000000000000,-1.439286359e-3,-0.016608186826,0.9967539384745,-0.078763588662,0.9967539384745,-0.078763588662,-1.187032126e-3,-0.016628115305
335.8000000000000,-1.444789971e-3,-0.016638588146,0.9967495354136,-0.078812780063,0.9967495354136,-0.078812780063,-1.188016740e-3,-0.016658886433
335.9000000000000,-1.450469099e-3,-0.016669927151,0.9967450379799,-0.078862919308,0.9967450379799,-0.078862919308,-1.189013437e-3,-0.016690608882
336.0000000000000,-1.456333515e-3,-0.016702255661,0.9967404409031,-0.078914058797,0.9967404409031,-0.078914058797,-1.190022958e-3,-0.016723335240
336.1000000000000,-1.462393734e-3,-0.016735629386,0.9967357385109,-0.078966254863,0.9967357385109,-0.078966254863,-1.191046105e-3,-0.016757122044
336.2000000000000,-1.468661081e-3,-0.016770108298,0.9967309246900,-0.079019568150,0.9967309246900,-0.079019568150,-1.192083746e-3,-0.016792030159
336.3000000000000,-1.475147772e-3,-0.016805757049,0.9967259928418,-0.079074064033,0.9967259928418,-0.079074064033,-1.193136829e-3,-0.016828125197
336.4000000000000,-1.481867007e-3,-0.016842645432,0.9967209358338,-0.079129813090,0.9967209358338,-0.079129813090,-1.194206384e-3,-0.016865477994
336.5000000000000,-1.488833063e-3,-0.016880848906,0.9967157459444,-0.079186891626,0.9967157459444,-0.079186891626,-1.195293534e-3,-0.016904165134
336.6000000000000,-1.496061417e-3,-0.016920449181,0.9967104148010,-0.079245382269,0.9967104148010,-0.079245382269,-1.196399508e-3,-0.016944269550
336.7000000000000,-1.503568864e-3,-0.016961534879,0.9967049333092,-0.079305374641,0.9967049333092,-0.079305374641,-1.197525651e-3,-0.016985881192
336.8000000000000,-1.511373666e-3,-0.017004202285,0.9966992915742,-0.079366966109,0.9966992915742,-0.079366966109,-1.198673439e-3,-0.017029097788
336.9000000000000,-1.519495717e-3,-0.017048556184,0.9966934788106,-0.079430262642,0.9966934788106,-0.079430262642,-1.199844494e-3,-0.017074025702
337.0000000000000,-1.527956724e-3,-0.017094710831,0.9966874832394,-0.079495379784,0.9966874832394,-0.079495379784,-1.201040605e-3,-0.017120780907
337.1000000000000,-1.536780426e-3,-0.017142791037,0.9966812919714,-0.079562443760,0.9966812919714,-0.079562443760,-1.202263746e-3,-0.017169490100
337.2000000000000,-1.545992830e-3,-0.017192933424,0.9966748908735,-0.079631592736,0.9966748908735,-0.079631592736,-1.203516104e-3,-0.017220291967
337.3000000000000,-1.555622491e-3,-0.017245287848,0.9966682644144,-0.079702978271,0.9966682644144,-0.079702978271,-1.204800105e-3,-0.017273338638
337.4000000000000,-1.565700834e-3,-0.017300019049,0.9966613954877,-0.079776766975,0.9966613954877,-0.079776766975,-1.206118447e-3,-0.017328797354
337.5000000000000,-1.576262522e-3,-0.017357308542,0.9966542652072,-0.079853142427,0.9966542652072,-0.079853142427,-1.207474142e-3,-0.017386852394
337.6000000000000,-1.587345884e-3,-0.017417356806,0.9966468526692,-0.079932307394,0.9966468526692,-0.079932307394,-1.208870561e-3,-0.017447707299
