R 50.00000
Frequency (GHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
0.348000000000000,3.3675766749e-5,0.0070764543223,-4.372071855e-5,-6.858455185e-3,-4.372071855e-5,-6.858455185e-3,3.4043171805e-5,0.0070988036696
0.350000000000000,3.3800422466e-5,0.0071183847454,-4.392565196e-5,-6.899072836e-3,-4.392565196e-5,-6.899072836e-3,3.4169556752e-5,0.0071408670636
0.352000000000000,3.3927883288e-5,0.0071603420019,-4.412810786e-5,-6.939714897e-3,-4.412810786e-5,-6.939714897e-3,3.4298635632e-5,0.0071829575045
0.354000000000000,3.4058123283e-5,0.0072023261453,-4.432811508e-5,-6.980381539e-3,-4.432811508e-5,-6.980381539e-3,3.4430384597e-5,0.0072250750464
0.356000000000000,3.4191115909e-5,0.0072443372305,-4.452570308e-5,-7.021072935e-3,-4.452570308e-5,-7.021072935e-3,3.4564779170e-5,0.0072672197443
0.358000000000000,3.4326834043e-5,0.0072863753138,-4.472090191e-5,-7.061789254e-3,-4.472090191e-5,-7.061789254e-3,3.4701794284e-5,0.0073093916550
0.360000000000000,3.4465250010e-5,0.0073284404530,-4.491374220e-5,-7.102530667e-3,-4.491374220e-5,-7.102530667e-3,3.4841404301e-5,0.0073515908363
0.362000000000000,3.4606335609e-5,0.0073705327071,-4.510425511e-5,-7.143297343e-3,-4.510425511e-5,-7.143297343e-3,3.4983583042e-5,0.0073938173475
0.364000000000000,3.4750062138e-5,0.0074126521365,-4.529247234e-5,-7.184089449e-3,-4.529247234e-5,-7.184089449e-3,3.5128303818e-5,0.0074360712495
0.366000000000000,3.4896400426e-5,0.0074547988031,-4.547842607e-5,-7.224907152e-3,-4.547842607e-5,-7.224907152e-3,3.5275539446e-5,0.0074783526041
0.368000000000000,3.5045320850e-5,0.0074969727701,-4.566214894e-5,-7.265750619e-3,-4.566214894e-5,-7.265750619e-3,3.5425262286e-5,0.0075206614748
0.370000000000000,3.5196793370e-5,0.0075391741022,-4.584367402e-5,-7.306620014e-3,-4.584367402e-5,-7.306620014e-3,3.5577444258e-5,0.0075629979264
0.372000000000000,3.5350787547e-5,0.0075814028651,-4.602303482e-5,-7.347515503e-3,-4.602303482e-5,-7.347515503e-3,3.5732056871e-5,0.0076053620249
0.374000000000000,3.5507272569e-5,0.0076236591263,-4.620026521e-5,-7.388437248e-3,-4.620026521e-5,-7.388437248e-3,3.5889071245e-5,0.0076477538377
0.376000000000000,3.5666217278e-5,0.0076659429543,-4.637539944e-5,-7.429385412e-3,-4.637539944e-5,-7.429385412e-3,3.6048458136e-5,0.0076901734335
0.378000000000000,3.5827590189e-5,0.0077082544192,-4.654847210e-5,-7.470360157e-3,-4.654847210e-5,-7.470360157e-3,3.6210187959e-5,0.0077326208826
0.380000000000000,3.5991359515e-5,0.0077505935923,-4.671951809e-5,-7.511361643e-3,-4.671951809e-5,-7.511361643e-3,3.6374230811e-5,0.0077750962561
0.382000000000000,3.6157493191e-5,0.0077929605461,-4.688857261e-5,-7.552390031e-3,-4.688857261e-5,-7.552390031e-3,3.6540556493e-5,0.0078175996269
0.384000000000000,3.6325958892e-5,0.0078353553547,-4.705567114e-5,-7.593445479e-3,-4.705567114e-5,-7.593445479e-3,3.6709134531e-5,0.0078601310689
0.386000000000000,3.6496724060e-5,0.0078777780934,-4.722084939e-5,-7.634528146e-3,-4.722084939e-5,-7.634528146e-3,3.6879934201e-5,0.0079026906574
0.388000000000000,3.6669755920e-5,0.0079202288386,-4.738414331e-5,-7.675638190e-3,-4.738414331e-5,-7.675638190e-3,3.7052924546e-5,0.0079452784690
0.390000000000000,3.6845021501e-5,0.0079627076684,-4.754558907e-5,-7.716775767e-3,-4.754558907e-5,-7.716775767e-3,3.7228074396e-5,0.0079878945815
0.392000000000000,3.7022487662e-5,0.0080052146617,-4.770522300e-5,-7.757941034e-3,-4.770522300e-5,-7.757941034e-3,3.7405352395e-5,0.0080305390741
0.394000000000000,3.7202121105e-5,0.0080477498991,-4.786308164e-5,-7.799134144e-3,-4.786308164e-5,-7.799134144e-3,3.7584727009e-5,0.0080732120271
0.396000000000000,3.7383888395e-5,0.0080903134623,-4.801920163e-5,-7.840355254e-3,-4.801920163e-5,-7.840355254e-3,3.7766166558e-5,0.0081159135222
0.398000000000000,3.7567755982e-5,0.0081329054342,-4.817361977e-5,-7.881604516e-3,-4.817361977e-5,-7.881604516e-3,3.7949639224e-5,0.0081586436423
0.400000000000000,3.7753690217e-5,0.0081755258989,-4.832637297e-5,-7.922882083e-3,-4.832637297e-5,-7.922882083e-3,3.8135113074e-5,0.0082014024714
0.402000000000000,3.7941657371e-5,0.0082181749421,-4.847749823e-5,-7.964188107e-3,-4.847749823e-5,-7.964188107e-3,3.8322556079e-5,0.0082441900949
0.404000000000000,3.8131623651e-5,0.0082608526502,-4.862703260e-5,-8.005522740e-3,-4.862703260e-5,-8.005522740e-3,3.8511936128e-5,0.0082870065993
0.406000000000000,3.8323555216e-5,0.0083035591111,-4.877501324e-5,-8.046886133e-3,-4.877501324e-5,-8.046886133e-3,3.8703221047e-5,0.0083298520725
0.408000000000000,3.8517418197e-5,0.0083462944141,-4.892147730e-5,-8.088278435e-3,-4.892147730e-5,-8.088278435e-3,3.8896378613e-5,0.0083727266032
0.410000000000000,3.8713178710e-5,0.0083890586493,-4.906646199e-5,-8.129699797e-3,-4.906646199e-5,-8.129699797e-3,3.9091376575e-5,0.0084156302818
0.412000000000000,3.8910802872e-5,0.0084318519082,-4.921000451e-5,-8.171150366e-3,-4.921000451e-5,-8.171150366e-3,3.9288182662e-5,0.0084585631993
0.414000000000000,3.9110256817e-5,0.0084746742835,-4.935214207e-5,-8.212630291e-3,-4.935214207e-5,-8.212630291e-3,3.9486764606e-5,0.0085015254484
0.416000000000000,3.9311506710e-5,0.0085175258690,-4.949291185e-5,-8.254139718e-3,-4.949291185e-5,-8.254139718e-3,3.9687090151e-5,0.0085445171227
0.418000000000000,3.9514518761e-5,0.0085604067596,-4.963235099e-5,-8.295678796e-3,-4.963235099e-5,-8.295678796e-3,3.9889127070e-5,0.0085875383168
0.420000000000000,3.9719259242e-5,0.0086033170514,-4.977049659e-5,-8.337247670e-3,-4.977049659e-5,-8.337247670e-3,4.0092843177e-5,0.0086305891267
0.422000000000000,3.9925694494e-5,0.0086462568417,-4.990738569e-5,-8.378846485e-3,-4.990738569e-5,-8.378846485e-3,4.0298206342e-5,0.0086736696495
0.424000000000000,4.0133790946e-5,0.0086892262289,-5.004305524e-5,-8.420475387e-3,-5.004305524e-5,-8.420475387e-3,4.0505184504e-5,0.0087167799831
0.426000000000000,4.0343515125e-5,0.0087322253124,-5.017754212e-5,-8.462134521e-3,-5.017754212e-5,-8.462134521e-3,4.0713745684e-5,0.0087599202270
0.428000000000000,4.0554833668e-5,0.0087752541928,-5.031088308e-5,-8.503824028e-3,-5.031088308e-5,-8.503824028e-3,4.0923857993e-5,0.0088030904812
0.430000000000000,4.0767713336e-5,0.0088183129716,-5.044311479e-5,-8.545544055e-3,-5.044311479e-5,-8.545544055e-3,4.1135489651e-5,0.0088462908474
0.432000000000000,4.0982121022e-5,0.0088614017518,-5.057427378e-5,-8.587294742e-3,-5.057427378e-5,-8.587294742e-3,4.1348608993e-5,0.0088895214278
0.434000000000000,4.1198023766e-5,0.0089045206370,-5.070439643e-5,-8.629076232e-3,-5.070439643e-5,-8.629076232e-3,4.1563184481e-5,0.0089327823260
0.436000000000000,4.1415388762e-5,0.0089476697321,-5.083351900e-5,-8.670888667e-3,-5.083351900e-5,-8.670888667e-3,4.1779184718e-5,0.0089760736467
0.438000000000000,4.1634183371e-5,0.0089908491430,-5.096167757e-5,-8.712732189e-3,-5.096167757e-5,-8.712732189e-3,4.1996578453e-5,0.0090193954953
0.440000000000000,4.1854375129e-5,0.0090340589767,-5.108890807e-5,-8.754606937e-3,-5.108890807e-5,-8.754606937e-3,4.2215334596e-5,0.0090627479784
0.442000000000000,4.2075931759e-5,0.0090772993410,-5.121524624e-5,-8.796513053e-3,-5.121524624e-5,-8.796513053e-3,4.2435422223e-5,0.0091061312038
0.444000000000000,4.2298821176e-5,0.0091205703449,-5.134072764e-5,-8.838450676e-3,-5.134072764e-5,-8.838450676e-3,4.2656810591e-5,0.0091495452801
0.446000000000000,4.2523011503e-5,0.0091638720984,-5.146538763e-5,-8.880419946e-3,-5.146538763e-5,-8.880419946e-3,4.2879469141e-5,0.0091929903167
0.448000000000000,4.2748471070e-5,0.0092072047124,-5.158926135e-5,-8.922421002e-3,-5.158926135e-5,-8.922421002e-3,4.3103367511e-5,0.0092364664245
0.450000000000000,4.2975168432e-5,0.0092505682988,-5.171238377e-5,-8.964453982e-3,-5.171238377e-5,-8.964453982e-3,4.3328475540e-5,0.0092799737148
0.452000000000000,4.3203072370e-5,0.0092939629705,-5.183478960e-5,-9.006519025e-3,-5.183478960e-5,-9.006519025e-3,4.3554763282e-5,0.0093235123004
0.454000000000000,4.3432151900e-5,0.0093373888413,-5.195651333e-5,-9.048616268e-3,-5.195651333e-5,-9.048616268e-3,4.3782201007e-5,0.0093670822945
0.456000000000000,4.3662376283e-5,0.0093808460261,-5.207758923e-5,-9.090745850e-3,-5.207758923e-5,-9.090745850e-3,4.4010759213e-5,0.0094106838117
0.458000000000000,4.3893715030e-5,0.0094243346404,-5.219805130e-5,-9.132907906e-3,-5.219805130e-5,-9.132907906e-3,4.4240408631e-5,0.0094543169672
0.460000000000000,4.4126137907e-5,0.0094678548010,-5.231793332e-5,-9.175102575e-3,-5.231793332e-5,-9.175102575e-3,4.4471120232e-5,0.0094979818774
0.462000000000000,4.4359614945e-5,0.0095114066253,-5.243726879e-5,-9.217329992e-3,-5.243726879e-5,-9.217329992e-3,4.4702865234e-5,0.0095416786593
0.464000000000000,4.4594116441e-5,0.0095549902319,-5.255609095e-5,-9.259590294e-3,-5.255609095e-5,-9.259590294e-3,4.4935615107e-5,0.0095854074311
0.466000000000000,4.4829612970e-5,0.0095986057400,-5.267443279e-5,-9.301883617e-3,-5.267443279e-5,-9.301883617e-3,4.5169341578e-5,0.0096291683117
0.468000000000000,4.5066075386e-5,0.0096422532698,-5.279232700e-5,-9.344210096e-3,-5.279232700e-5,-9.344210096e-3,4.5404016641e-5,0.0096729614208
0.470000000000000,4.5303474827e-5,0.0096859329424,-5.290980602e-5,-9.386569866e-3,-5.290980602e-5,-9.386569866e-3,4.5639612556e-5,0.0097167868792
0.472000000000000,4.5541782723e-5,0.0097296448798,-5.302690198e-5,-9.428963064e-3,-5.302690198e-5,-9.428963064e-3,4.5876101860e-5,0.0097606448084
0.474000000000000,4.5780970799e-5,0.0097733892047,-5.314364674e-5,-9.471389822e-3,-5.314364674e-5,-9.471389822e-3,4.6113457367e-5,0.0098045353308
0.476000000000000,4.6021011079e-5,0.0098171660407,-5.326007185e-5,-9.513850277e-3,-5.326007185e-5,-9.513850277e-3,4.6351652176e-5,0.0098484585695
0.478000000000000,4.6261875889e-5,0.0098609755123,-5.337620856e-5,-9.556344563e-3,-5.337620856e-5,-9.556344563e-3,4.6590659670e-5,0.0098924146486
0.480000000000000,4.6503537865e-5,0.0099048177447,-5.349208785e-5,-9.598872814e-3,-5.349208785e-5,-9.598872814e-3,4.6830453529e-5,0.0099364036930
0.482000000000000,4.6745969951e-5,0.0099486928641,-5.360774035e-5,-9.641435163e-3,-5.360774035e-5,-9.641435163e-3,4.7071007724e-5,0.0099804258283
0.484000000000000,4.6989145409e-5,0.0099926009972,-5.372319642e-5,-9.684031745e-3,-5.372319642e-5,-9.684031745e-3,4.7312296526e-5,0.0100244811809
0.486000000000000,4.7233037815e-5,0.0100365422718,-5.383848609e-5,-9.726662693e-3,-5.383848609e-5,-9.726662693e-3,4.7554294509e-5,0.0100685698781
0.488000000000000,4.7477621069e-5,0.0100805168162,-5.395363907e-5,-9.769328142e-3,-5.395363907e-5,-9.769328142e-3,4.7796976551e-5,0.0101126920479
0.490000000000000,4.7722869391e-5,0.0101245247597,-5.406868475e-5,-9.812028223e-3,-5.406868475e-5,-9.812028223e-3,4.8040317840e-5,0.0101568478191
0.492000000000000,4.7968757329e-5,0.0101685662322,-5.418365222e-5,-9.854763072e-3,-5.418365222e-5,-9.854763072e-3,4.8284293872e-5,0.0102010373211
0.494000000000000,4.8215259759e-5,0.0102126413645,-5.429857023e-5,-9.897532820e-3,-5.429857023e-5,-9.897532820e-3,4.8528880458e-5,0.0102452606844
0.496000000000000,4.8462351887e-5,0.0102567502881,-5.441346720e-5,-9.940337600e-3,-5.441346720e-5,-9.940337600e-3,4.8774053724e-5,0.0102895180398
0.498000000000000,4.8710009251e-5,0.0103008931350,-5.452837125e-5,-9.983177547e-3,-5.452837125e-5,-9.983177547e-3,4.9019790111e-5,0.0103338095193
0.500000000000000,4.8958207722e-5,0.0103450700382,-5.464331013e-5,-0.010026052792,-5.464331013e-5,-0.010026052792,4.9266066383e-5,0.0103781352552
0.502000000000000,4.9206923509e-5,0.0103892811314,-5.475831129e-5,-0.010068963469,-5.475831129e-5,-0.010068963469,4.9512859621e-5,0.0104224953807
0.504000000000000,4.9456133156e-5,0.0104335265489,-5.487340184e-5,-0.010111909709,-5.487340184e-5,-0.010111909709,4.9760147232e-5,0.0104668900299
0.506000000000000,4.9705813545e-5,0.0104778064258,-5.498860855e-5,-0.010154891647,-5.498860855e-5,-0.010154891647,5.0007906944e-5,0.0105113193372
0.508000000000000,4.9955941898e-5,0.0105221208977,-5.510395787e-5,-0.010197909414,-5.510395787e-5,-0.010197909414,5.0256116809e-5,0.0105557834379
0.510000000000000,5.0206495776e-5,0.0105664701012,-5.521947590e-5,-0.010240963144,-5.521947590e-5,-0.010240963144,5.0504755208e-5,0.0106002824682
0.512000000000000,5.0457453080e-5,0.0106108541732,-5.533518840e-5,-0.010284052968,-5.533518840e-5,-0.010284052968,5.0753800844e-5,0.0106448165645
0.514000000000000,5.0708792054e-5,0.0106552732515,-5.545112082e-5,-0.010327179021,-5.545112082e-5,-0.010327179021,5.1003232751e-5,0.0106893858642
0.516000000000000,5.0960491281e-5,0.0106997274746,-5.556729824e-5,-0.010370341433,-5.556729824e-5,-0.010370341433,5.1253030288e-5,0.0107339905053
0.518000000000000,5.1212529689e-5,0.0107442169815,-5.568374543e-5,-0.010413540338,-5.568374543e-5,-0.010413540338,5.1503173142e-5,0.0107786306265
0.520000000000000,5.1464886544e-5,0.0107887419120,-5.580048681e-5,-0.010456775869,-5.580048681e-5,-0.010456775869,5.1753641330e-5,0.0108233063669
0.522000000000000,5.1717541455e-5,0.0108333024064,-5.591754645e-5,-0.010500048159,-5.591754645e-5,-0.010500048159,5.2004415195e-5,0.0108680178666
0.524000000000000,5.1970474374e-5,0.0108778986057,-5.603494811e-5,-0.010543357339,-5.603494811e-5,-0.010543357339,5.2255475409e-5,0.0109127652661
0.526000000000000,5.2223665593e-5,0.0109225306514,-5.615271519e-5,-0.010586703544,-5.615271519e-5,-0.010586703544,5.2506802971e-5,0.0109575487065
0.528000000000000,5.2477095743e-5,0.0109671986858,-5.627087077e-5,-0.010630086906,-5.627087077e-5,-0.010630086906,5.2758379208e-5,0.0110023683296
0.530000000000000,5.2730745798e-5,0.0110119028518,-5.638943758e-5,-0.010673507559,-5.638943758e-5,-0.010673507559,5.3010185774e-5,0.0110472242779
0.532000000000000,5.2984597070e-5,0.0110566432928,-5.650843803e-5,-0.010716965634,-5.650843803e-5,-0.010716965634,5.3262204649e-5,0.0110921166944
0.534000000000000,5.3238631209e-5,0.0111014201527,-5.662789418e-5,-0.010760461267,-5.662789418e-5,-0.010760461267,5.3514418140e-5,0.0111370457225
0.536000000000000,5.3492830203e-5,0.0111462335763,-5.674782776e-5,-0.010803994589,-5.674782776e-5,-0.010803994589,5.3766808877e-5,0.0111820115067
0.538000000000000,5.3747176378e-5,0.0111910837087,-5.686826017e-5,-0.010847565735,-5.686826017e-5,-0.010847565735,5.4019359815e-5,0.0112270141915
0.540000000000000,5.4001652393e-5,0.0112359706957,-5.698921249e-5,-0.010891174838,-5.698921249e-5,-0.010891174838,5.4272054231e-5,0.0112720539225
0.542000000000000,5.4256241244e-5,0.0112808946837,-5.711070545e-5,-0.010934822032,-5.711070545e-5,-0.010934822032,5.4524875727e-5,0.0113171308454
0.544000000000000,5.4510926258e-5,0.0113258558196,-5.723275946e-5,-0.010978507450,-5.723275946e-5,-0.010978507450,5.4777808221e-5,0.0113622451069
0.546000000000000,5.4765691095e-5,0.0113708542509,-5.735539460e-5,-0.011022231228,-5.735539460e-5,-0.011022231228,5.5030835954e-5,0.0114073968540
0.548000000000000,5.5020519742e-5,0.0114158901256,-5.747863064e-5,-0.011065993499,-5.747863064e-5,-0.011065993499,5.5283943483e-5,0.0114525862343
0.550000000000000,5.5275396519e-5,0.0114609635922,-5.760248699e-5,-0.011109794397,-5.760248699e-5,-0.011109794397,5.5537115683e-5,0.0114978133960
0.552000000000000,5.5530306069e-5,0.0115060748001,-5.772698278e-5,-0.011153634058,-5.772698278e-5,-0.011153634058,5.5790337742e-5,0.0115430784878
0.554000000000000,5.5785233361e-5,0.0115512238987,-5.785213678e-5,-0.011197512616,-5.785213678e-5,-0.011197512616,5.6043595163e-5,0.0115883816590
0.556000000000000,5.6040163689e-5,0.0115964110383,-5.797796747e-5,-0.011241430206,-5.797796747e-5,-0.011241430206,5.6296873761e-5,0.0116337230594
0.558000000000000,5.6295082665e-5,0.0116416363698,-5.810449300e-5,-0.011285386964,-5.810449300e-5,-0.011285386964,5.6550159658e-5,0.0116791028394
0.560000000000000,5.6549976223e-5,0.0116869000442,-5.823173121e-5,-0.011329383024,-5.823173121e-5,-0.011329383024,5.6803439287e-5,0.0117245211497
0.562000000000000,5.6804830614e-5,0.0117322022134,-5.835969961e-5,-0.011373418523,-5.835969961e-5,-0.011373418523,5.7056699386e-5,0.0117699781419
0.564000000000000,5.7059632403e-5,0.0117775430297,-5.848841542e-5,-0.011417493597,-5.848841542e-5,-0.011417493597,5.7309926996e-5,0.0118154739677
0.566000000000000,5.7314368468e-5,0.0118229226459,-5.861789554e-5,-0.011461608381,-5.861789554e-5,-0.011461608381,5.7563109463e-5,0.0118610087796
0.568000000000000,5.7569026000e-5,0.0118683412154,-5.874815656e-5,-0.011505763013,-5.874815656e-5,-0.011505763013,5.7816234429e-5,0.0119065827306
0.570000000000000,5.7823592496e-5,0.0119137988919,-5.887921479e-5,-0.011549957628,-5.887921479e-5,-0.011549957628,5.8069289838e-5,0.0119521959741
0.572000000000000,5.8078055760e-5,0.0119592958297,-5.901108620e-5,-0.011594192364,-5.901108620e-5,-0.011594192364,5.8322263925e-5,0.0119978486641
0.574000000000000,5.8332403902e-5,0.0120048321838,-5.914378649e-5,-0.011638467359,-5.914378649e-5,-0.011638467359,5.8575145224e-5,0.0120435409549
0.576000000000000,5.8586625330e-5,0.0120504081093,-5.927733104e-5,-0.011682782749,-5.927733104e-5,-0.011682782749,5.8827922554e-5,0.0120892730015
0.578000000000000,5.8840708753e-5,0.0120960237621,-5.941173497e-5,-0.011727138673,-5.941173497e-5,-0.011727138673,5.9080585028e-5,0.0121350449594
0.580000000000000,5.9094643177e-5,0.0121416792985,-5.954701306e-5,-0.011771535268,-5.954701306e-5,-0.011771535268,5.9333122042e-5,0.0121808569845
