R 50.00000
Frequency (GHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
0.370000000000000,3.5660200618e-5,0.0076238743833,-4.632504774e-5,-7.377116121e-3,-4.632504774e-5,-7.377116121e-3,3.5715541561e-5,0.0076219183735
0.372000000000000,3.5816616248e-5,0.0076665953407,-4.650583400e-5,-7.418423196e-3,-4.650583400e-5,-7.418423196e-3,3.5871985009e-5,0.0076646297295
0.374000000000000,3.5975533780e-5,0.0077093444443,-4.668445850e-5,-7.459757127e-3,-4.668445850e-5,-7.459757127e-3,3.6030907297e-5,0.0077073692763
0.376000000000000,3.6136921621e-5,0.0077521217651,-4.686095671e-5,-7.501118079e-3,-4.686095671e-5,-7.501118079e-3,3.6192277286e-5,0.0077501370850
0.378000000000000,3.6300747853e-5,0.0077949273756,-4.703536444e-5,-7.542506217e-3,-4.703536444e-5,-7.542506217e-3,3.6356063513e-5,0.0077929332281
0.380000000000000,3.6466980264e-5,0.0078377613497,-4.720771778e-5,-7.583921705e-3,-4.720771778e-5,-7.583921705e-3,3.6522234213e-5,0.0078357577793
0.382000000000000,3.6635586366e-5,0.0078806237626,-4.737805314e-5,-7.625364708e-3,-4.737805314e-5,-7.625364708e-3,3.6690757345e-5,0.0078786108139
0.384000000000000,3.6806533417e-5,0.0079235146909,-4.754640717e-5,-7.666835386e-3,-4.754640717e-5,-7.666835386e-3,3.6861600609e-5,0.0079214924082
0.386000000000000,3.6979788446e-5,0.0079664342125,-4.771281677e-5,-7.708333901e-3,-4.771281677e-5,-7.708333901e-3,3.7034731472e-5,0.0079644026401
0.388000000000000,3.7155318274e-5,0.0080093824066,-4.787731904e-5,-7.749860415e-3,-4.787731904e-5,-7.749860415e-3,3.7210117189e-5,0.0080073415887
0.390000000000000,3.7333089532e-5,0.0080523593539,-4.803995128e-5,-7.791415087e-3,-4.803995128e-5,-7.791415087e-3,3.7387724821e-5,0.0080503093346
0.392000000000000,3.7513068685e-5,0.0080953651362,-4.820075098e-5,-7.832998076e-3,-4.820075098e-5,-7.832998076e-3,3.7567521261e-5,0.0080933059595
0.394000000000000,3.7695222050e-5,0.0081383998367,-4.835975577e-5,-7.874609541e-3,-4.835975577e-5,-7.874609541e-3,3.7749473248e-5,0.0081363315465
0.396000000000000,3.7879515815e-5,0.0081814635399,-4.851700341e-5,-7.916249639e-3,-4.851700341e-5,-7.916249639e-3,3.7933547390e-5,0.0081793861800
0.398000000000000,3.8065916059e-5,0.0082245563316,-4.867253180e-5,-7.957918526e-3,-4.867253180e-5,-7.957918526e-3,3.8119710181e-5,0.0082224699456
0.400000000000000,3.8254388771e-5,0.0082676782988,-4.882637889e-5,-7.999616359e-3,-4.882637889e-5,-7.999616359e-3,3.8307928022e-5,0.0082655829304
0.402000000000000,3.8444899868e-5,0.0083108295299,-4.897858277e-5,-8.041343293e-3,-4.897858277e-5,-8.041343293e-3,3.8498167236e-5,0.0083087252224
0.404000000000000,3.8637415209e-5,0.0083540101144,-4.912918153e-5,-8.083099482e-3,-4.912918153e-5,-8.083099482e-3,3.8690394088e-5,0.0083518969111
0.406000000000000,3.8831900618e-5,0.0083972201431,-4.927821335e-5,-8.124885081e-3,-4.927821335e-5,-8.124885081e-3,3.8884574802e-5,0.0083950980872
0.408000000000000,3.9028321896e-5,0.0084404597080,-4.942571640e-5,-8.166700242e-3,-4.942571640e-5,-8.166700242e-3,3.9080675574e-5,0.0084383288427
0.410000000000000,3.9226644840e-5,0.0084837289025,-4.957172889e-5,-8.208545117e-3,-4.957172889e-5,-8.208545117e-3,3.9278662595e-5,0.0084815892707
0.412000000000000,3.9426835254e-5,0.0085270278210,-4.971628900e-5,-8.250419859e-3,-4.971628900e-5,-8.250419859e-3,3.9478502058e-5,0.0085248794654
0.414000000000000,3.9628858973e-5,0.0085703565592,-4.985943491e-5,-8.292324618e-3,-4.985943491e-5,-8.292324618e-3,3.9680160182e-5,0.0085681995225
0.416000000000000,3.9832681869e-5,0.0086137152139,-5.000120473e-5,-8.334259544e-3,-5.000120473e-5,-8.334259544e-3,3.9883603220e-5,0.0086115495387
0.418000000000000,4.0038269869e-5,0.0086571038833,-5.014163656e-5,-8.376224789e-3,-5.014163656e-5,-8.376224789e-3,4.0088797477e-5,0.0086549296119
0.420000000000000,4.0245588970e-5,0.0087005226664,-5.028076840e-5,-8.418220500e-3,-5.028076840e-5,-8.418220500e-3,4.0295709324e-5,0.0086983398411
0.422000000000000,4.0454605251e-5,0.0087439716637,-5.041863820e-5,-8.460246826e-3,-5.041863820e-5,-8.460246826e-3,4.0504305210e-5,0.0087417803265
0.424000000000000,4.0665284887e-5,0.0087874509767,-5.055528378e-5,-8.502303915e-3,-5.055528378e-5,-8.502303915e-3,4.0714551674e-5,0.0087852511696
0.426000000000000,4.0877594160e-5,0.0088309607079,-5.069074290e-5,-8.544391915e-3,-5.069074290e-5,-8.544391915e-3,4.0926415362e-5,0.0088287524728
0.428000000000000,4.1091499473e-5,0.0088745009613,-5.082505315e-5,-8.586510972e-3,-5.082505315e-5,-8.586510972e-3,4.1139863035e-5,0.0088722843397
0.430000000000000,4.1306967362e-5,0.0089180718415,-5.095825205e-5,-8.628661232e-3,-5.095825205e-5,-8.628661232e-3,4.1354861584e-5,0.0089158468750
0.432000000000000,4.1523964506e-5,0.0089616734547,-5.109037692e-5,-8.670842842e-3,-5.109037692e-5,-8.670842842e-3,4.1571378039e-5,0.0089594401845
0.434000000000000,4.1742457739e-5,0.0090053059077,-5.122146496e-5,-8.713055946e-3,-5.122146496e-5,-8.713055946e-3,4.1789379580e-5,0.0090030643751
0.436000000000000,4.1962414060e-5,0.0090489693089,-5.135155320e-5,-8.755300690e-3,-5.135155320e-5,-8.755300690e-3,4.2008833550e-5,0.0090467195548
0.438000000000000,4.2183800645e-5,0.0090926637672,-5.148067850e-5,-8.797577216e-3,-5.148067850e-5,-8.797577216e-3,4.2229707466e-5,0.0090904058326
0.440000000000000,4.2406584855e-5,0.0091363893930,-5.160887753e-5,-8.839885670e-3,-5.160887753e-5,-8.839885670e-3,4.2451969023e-5,0.0091341233185
0.442000000000000,4.2630734246e-5,0.0091801462976,-5.173618675e-5,-8.882226194e-3,-5.173618675e-5,-8.882226194e-3,4.2675586112e-5,0.0091778721236
0.444000000000000,4.2856216580e-5,0.0092239345932,-5.186264246e-5,-8.924598932e-3,-5.186264246e-5,-8.924598932e-3,4.2900526820e-5,0.0092216523601
0.446000000000000,4.3082999831e-5,0.0092677543931,-5.198828069e-5,-8.967004024e-3,-5.198828069e-5,-8.967004024e-3,4.3126759449e-5,0.0092654641412
0.448000000000000,4.3311052195e-5,0.0093116058117,-5.211313730e-5,-9.009441615e-3,-5.211313730e-5,-9.009441615e-3,4.3354252515e-5,0.0093093075809
0.450000000000000,4.3540342099e-5,0.0093554889642,-5.223724789e-5,-9.051911844e-3,-5.223724789e-5,-9.051911844e-3,4.3582974762e-5,0.0093531827943
0.452000000000000,4.3770838206e-5,0.0093994039670,-5.236064783e-5,-9.094414854e-3,-5.236064783e-5,-9.094414854e-3,4.3812895168e-5,0.0093970898977
0.454000000000000,4.4002509427e-5,0.0094433509374,-5.248337226e-5,-9.136950784e-3,-5.248337226e-5,-9.136950784e-3,4.4043982954e-5,0.0094410290081
0.456000000000000,4.4235324924e-5,0.0094873299934,-5.260545604e-5,-9.179519776e-3,-5.260545604e-5,-9.179519776e-3,4.4276207588e-5,0.0094850002436
0.458000000000000,4.4469254118e-5,0.0095313412544,-5.272693379e-5,-9.222121970e-3,-5.272693379e-5,-9.222121970e-3,4.4509538795e-5,0.0095290037230
0.460000000000000,4.4704266696e-5,0.0095753848405,-5.284783986e-5,-9.264757505e-3,-5.284783986e-5,-9.264757505e-3,4.4743946560e-5,0.0095730395664
0.462000000000000,4.4940332618e-5,0.0096194608725,-5.296820833e-5,-9.307426521e-3,-5.296820833e-5,-9.307426521e-3,4.4979401141e-5,0.0096171078946
0.464000000000000,4.5177422121e-5,0.0096635694726,-5.308807300e-5,-9.350129157e-3,-5.308807300e-5,-9.350129157e-3,4.5215873066e-5,0.0096612088294
0.466000000000000,4.5415505726e-5,0.0097077107635,-5.320746737e-5,-9.392865552e-3,-5.320746737e-5,-9.392865552e-3,4.5453333146e-5,0.0097053424933
0.468000000000000,4.5654554244e-5,0.0097518848690,-5.332642468e-5,-9.435635844e-3,-5.332642468e-5,-9.435635844e-3,4.5691752475e-5,0.0097495090101
0.470000000000000,4.5894538778e-5,0.0097960919137,-5.344497786e-5,-9.478440172e-3,-5.344497786e-5,-9.478440172e-3,4.5931102440e-5,0.0097937085040
0.472000000000000,4.6135430732e-5,0.0098403320231,-5.356315954e-5,-9.521278674e-3,-5.356315954e-5,-9.521278674e-3,4.6171354723e-5,0.0098379411005
0.474000000000000,4.6377201813e-5,0.0098846053237,-5.368100205e-5,-9.564151487e-3,-5.368100205e-5,-9.564151487e-3,4.6412481304e-5,0.0098822069257
0.476000000000000,4.6619824034e-5,0.0099289119425,-5.379853740e-5,-9.607058750e-3,-5.379853740e-5,-9.607058750e-3,4.6654454469e-5,0.0099265061066
0.478000000000000,4.6863269721e-5,0.0099732520076,-5.391579730e-5,-9.650000599e-3,-5.391579730e-5,-9.650000599e-3,4.6897246812e-5,0.0099708387711
0.480000000000000,4.7107511516e-5,0.0100176256480,-5.403281314e-5,-9.692977173e-3,-5.403281314e-5,-9.692977173e-3,4.7140831238e-5,0.0100152050478
0.482000000000000,4.7352522379e-5,0.0100620329933,-5.414961600e-5,-9.735988607e-3,-5.414961600e-5,-9.735988607e-3,4.7385180970e-5,0.0100596050663
0.484000000000000,4.7598275592e-5,0.0101064741741,-5.426623662e-5,-9.779035039e-3,-5.426623662e-5,-9.779035039e-3,4.7630269546e-5,0.0101040389569
0.486000000000000,4.7844744763e-5,0.0101509493216,-5.438270542e-5,-9.822116606e-3,-5.438270542e-5,-9.822116606e-3,4.7876070830e-5,0.0101485068508
0.488000000000000,4.8091903827e-5,0.0101954585680,-5.449905249e-5,-9.865233443e-3,-5.449905249e-5,-9.865233443e-3,4.8122559008e-5,0.0101930088797
0.490000000000000,4.8339727052e-5,0.0102400020462,-5.461530759e-5,-9.908385689e-3,-5.461530759e-5,-9.908385689e-3,4.8369708593e-5,0.0102375451765
0.492000000000000,4.8588189036e-5,0.0102845798899,-5.473150016e-5,-9.951573478e-3,-5.473150016e-5,-9.951573478e-3,4.8617494431e-5,0.0102821158746
0.494000000000000,4.8837264714e-5,0.0103291922334,-5.484765927e-5,-9.994796947e-3,-5.484765927e-5,-9.994796947e-3,4.8865891696e-5,0.0103267211082
0.496000000000000,4.9086929359e-5,0.0103738392119,-5.496381369e-5,-0.010038056233,-5.496381369e-5,-0.010038056233,4.9114875898e-5,0.0103713610124
0.498000000000000,4.9337158580e-5,0.0104185209615,-5.507999181e-5,-0.010081351471,-5.507999181e-5,-0.010081351471,4.9364422883e-5,0.0104160357227
