R 50.00000
Frequency (GHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
0.336000000000000,3.3421465006e-5,0.0069033871383,-4.289719565e-5,-6.680062933e-3,-4.289719565e-5,-6.680062933e-3,3.3465238406e-5,0.0069010602041
0.338000000000000,3.3530996520e-5,0.0069456487385,-4.311975320e-5,-6.720947493e-3,-4.311975320e-5,-6.720947493e-3,3.3575218433e-5,0.0069433081401
0.340000000000000,3.3643492880e-5,0.0069879375038,-4.333962104e-5,-6.761855956e-3,-4.333962104e-5,-6.761855956e-3,3.3688134131e-5,0.0069855832826
0.342000000000000,3.3758932015e-5,0.0070302534813,-4.355682493e-5,-6.802788502e-3,-4.355682493e-5,-6.802788502e-3,3.3803963902e-5,0.0070278856785
0.344000000000000,3.3877291057e-5,0.0070725967195,-4.377139142e-5,-6.843745315e-3,-4.377139142e-5,-6.843745315e-3,3.3922685352e-5,0.0070702153763
0.346000000000000,3.3998546374e-5,0.0071149672681,-4.398334787e-5,-6.884726574e-3,-4.398334787e-5,-6.884726574e-3,3.4044275318e-5,0.0071125724258
0.348000000000000,3.4122673601e-5,0.0071573651786,-4.419272236e-5,-6.925732457e-3,-4.419272236e-5,-6.925732457e-3,3.4168709904e-5,0.0071549568784
0.350000000000000,3.4249647674e-5,0.0071997905036,-4.439954371e-5,-6.966763144e-3,-4.439954371e-5,-6.966763144e-3,3.4295964507e-5,0.0071973687868
0.352000000000000,3.4379442855e-5,0.0072422432974,-4.460384141e-5,-7.007818811e-3,-4.460384141e-5,-7.007818811e-3,3.4426013852e-5,0.0072398082051
0.354000000000000,3.4512032768e-5,0.0072847236157,-4.480564561e-5,-7.048899636e-3,-4.480564561e-5,-7.048899636e-3,3.4558832018e-5,0.0072822751890
0.356000000000000,3.4647390421e-5,0.0073272315155,-4.500498708e-5,-7.090005792e-3,-4.500498708e-5,-7.090005792e-3,3.4694392470e-5,0.0073247697955
0.358000000000000,3.4785488243e-5,0.0073697670553,-4.520189719e-5,-7.131137455e-3,-4.520189719e-5,-7.131137455e-3,3.4832668085e-5,0.0073672920831
0.360000000000000,3.4926298107e-5,0.0074123302950,-4.539640789e-5,-7.172294798e-3,-4.539640789e-5,-7.172294798e-3,3.4973631185e-5,0.0074098421117
0.362000000000000,3.5069791358e-5,0.0074549212961,-4.558855165e-5,-7.213477993e-3,-4.558855165e-5,-7.213477993e-3,3.5117253561e-5,0.0074524199426
0.364000000000000,3.5215938844e-5,0.0074975401213,-4.577836145e-5,-7.254687212e-3,-4.577836145e-5,-7.254687212e-3,3.5263506500e-5,0.0074950256385
0.366000000000000,3.5364710941e-5,0.0075401868348,-4.596587077e-5,-7.295922625e-3,-4.596587077e-5,-7.295922625e-3,3.5412360818e-5,0.0075376592636
0.368000000000000,3.5516077576e-5,0.0075828615022,-4.615111354e-5,-7.337184402e-3,-4.615111354e-5,-7.337184402e-3,3.5563786876e-5,0.0075803208834
0.370000000000000,3.5670008261e-5,0.0076255641905,-4.633412411e-5,-7.378472712e-3,-4.633412411e-5,-7.378472712e-3,3.5717754617e-5,0.0076230105648
0.372000000000000,3.5826472111e-5,0.0076682949681,-4.651493725e-5,-7.419787722e-3,-4.651493725e-5,-7.419787722e-3,3.5874233585e-5,0.0076657283762
0.374000000000000,3.5985437872e-5,0.0077110539049,-4.669358810e-5,-7.461129599e-3,-4.669358810e-5,-7.461129599e-3,3.6033192949e-5,0.0077084743873
0.376000000000000,3.6146873944e-5,0.0077538410719,-4.687011216e-5,-7.502498508e-3,-4.687011216e-5,-7.502498508e-3,3.6194601532e-5,0.0077512486693
0.378000000000000,3.6310748407e-5,0.0077966565417,-4.704454525e-5,-7.543894616e-3,-4.704454525e-5,-7.543894616e-3,3.6358427832e-5,0.0077940512945
0.380000000000000,3.6477029045e-5,0.0078395003884,-4.721692350e-5,-7.585318086e-3,-4.721692350e-5,-7.585318086e-3,3.6524640046e-5,0.0078368823368
0.382000000000000,3.6645683366e-5,0.0078823726870,-4.738728334e-5,-7.626769082e-3,-4.738728334e-5,-7.626769082e-3,3.6693206094e-5,0.0078797418715
0.384000000000000,3.6816678623e-5,0.0079252735143,-4.755566143e-5,-7.668247766e-3,-4.755566143e-5,-7.668247766e-3,3.6864093638e-5,0.0079226299750
0.386000000000000,3.6989981844e-5,0.0079682029483,-4.772209469e-5,-7.709754299e-3,-4.772209469e-5,-7.709754299e-3,3.7037270108e-5,0.0079655467252
0.388000000000000,3.7165559844e-5,0.0080111610681,-4.788662025e-5,-7.751288842e-3,-4.788662025e-5,-7.751288842e-3,3.7212702722e-5,0.0080084922014
0.390000000000000,3.7343379252e-5,0.0080541479546,-4.804927544e-5,-7.792851556e-3,-4.804927544e-5,-7.792851556e-3,3.7390358506e-5,0.0080514664840
0.392000000000000,3.7523406529e-5,0.0080971636896,-4.821009776e-5,-7.834442599e-3,-4.821009776e-5,-7.834442599e-3,3.7570204314e-5,0.0080944696550
0.394000000000000,3.7705607988e-5,0.0081402083563,-4.836912486e-5,-7.876062131e-3,-4.836912486e-5,-7.876062131e-3,3.7752206851e-5,0.0081375017974
0.396000000000000,3.7889949815e-5,0.0081832820394,-4.852639452e-5,-7.917710307e-3,-4.852639452e-5,-7.917710307e-3,3.7936332689e-5,0.0081805629957
0.398000000000000,3.8076398086e-5,0.0082263848246,-4.868194466e-5,-7.959387285e-3,-4.868194466e-5,-7.959387285e-3,3.8122548288e-5,0.0082236533357
0.400000000000000,3.8264918786e-5,0.0082695167991,-4.883581326e-5,-8.001093222e-3,-4.883581326e-5,-8.001093222e-3,3.8310820014e-5,0.0082667729042
0.402000000000000,3.8455477830e-5,0.0083126780512,-4.898803841e-5,-8.042828272e-3,-4.898803841e-5,-8.042828272e-3,3.8501114157e-5,0.0083099217896
0.404000000000000,3.8648041075e-5,0.0083558686706,-4.913865824e-5,-8.084592591e-3,-4.913865824e-5,-8.084592591e-3,3.8693396949e-5,0.0083531000814
0.406000000000000,3.8842574341e-5,0.0083990887480,-4.928771093e-5,-8.126386331e-3,-4.928771093e-5,-8.126386331e-3,3.8887634579e-5,0.0083963078703
0.408000000000000,3.9039043427e-5,0.0084423383757,-4.943523469e-5,-8.168209646e-3,-4.943523469e-5,-8.168209646e-3,3.9083793213e-5,0.0084395452483
0.410000000000000,3.9237414127e-5,0.0084856176470,-4.958126773e-5,-8.210062688e-3,-4.958126773e-5,-8.210062688e-3,3.9281839007e-5,0.0084828123086
0.412000000000000,3.9437652247e-5,0.0085289266564,-4.972584826e-5,-8.251945610e-3,-4.972584826e-5,-8.251945610e-3,3.9481738126e-5,0.0085261091456
0.414000000000000,3.9639723615e-5,0.0085722654996,-4.986901446e-5,-8.293858562e-3,-4.986901446e-5,-8.293858562e-3,3.9683456756e-5,0.0085694358549
0.416000000000000,3.9843594103e-5,0.0086156342735,-5.001080448e-5,-8.335801694e-3,-5.001080448e-5,-8.335801694e-3,3.9886961119e-5,0.0086127925333
0.418000000000000,4.0049229637e-5,0.0086590330764,-5.015125642e-5,-8.377775157e-3,-5.015125642e-5,-8.377775157e-3,4.0092217492e-5,0.0086561792788
0.420000000000000,4.0256596212e-5,0.0087024620073,-5.029040830e-5,-8.419779100e-3,-5.029040830e-5,-8.419779100e-3,4.0299192215e-5,0.0086995961905
0.422000000000000,4.0465659905e-5,0.0087459211669,-5.042829809e-5,-8.461813671e-3,-5.042829809e-5,-8.461813671e-3,4.0507851707e-5,0.0087430433686
0.424000000000000,4.0676386891e-5,0.0087894106565,-5.056496363e-5,-8.503879019e-3,-5.056496363e-5,-8.503879019e-3,4.0718162481e-5,0.0087865209147
0.426000000000000,4.0888743450e-5,0.0088329305790,-5.070044268e-5,-8.545975290e-3,-5.070044268e-5,-8.545975290e-3,4.0930091153e-5,0.0088300289312
0.428000000000000,4.1102695985e-5,0.0088764810381,-5.083477287e-5,-8.588102632e-3,-5.083477287e-5,-8.588102632e-3,4.1143604458e-5,0.0088735675219
0.430000000000000,4.1318211030e-5,0.0089200621388,-5.096799170e-5,-8.630261191e-3,-5.096799170e-5,-8.630261191e-3,4.1358669258e-5,0.0089171367914
0.432000000000000,4.1535255264e-5,0.0089636739871,-5.110013653e-5,-8.672451112e-3,-5.110013653e-5,-8.672451112e-3,4.1575252556e-5,0.0089607368457
0.434000000000000,4.1753795521e-5,0.0090073166901,-5.123124458e-5,-8.714672542e-3,-5.123124458e-5,-8.714672542e-3,4.1793321509e-5,0.0090043677918
0.436000000000000,4.1973798799e-5,0.0090509903560,-5.136135288e-5,-8.756925624e-3,-5.136135288e-5,-8.756925624e-3,4.2012843433e-5,0.0090480297376
0.438000000000000,4.2195232274e-5,0.0090946950940,-5.149049831e-5,-8.799210503e-3,-5.149049831e-5,-8.799210503e-3,4.2233785818e-5,0.0090917227922
0.440000000000000,4.2418063307e-5,0.0091384310145,-5.161871754e-5,-8.841527322e-3,-5.161871754e-5,-8.841527322e-3,4.2456116337e-5,0.0091354470658
0.442000000000000,4.2642259455e-5,0.0091821982288,-5.174604706e-5,-8.883876226e-3,-5.174604706e-5,-8.883876226e-3,4.2679802854e-5,0.0091792026696
0.444000000000000,4.2867788478e-5,0.0092259968492,-5.187252317e-5,-8.926257357e-3,-5.187252317e-5,-8.926257357e-3,4.2904813435e-5,0.0092229897157
0.446000000000000,4.3094618353e-5,0.0092698269891,-5.199818192e-5,-8.968670857e-3,-5.199818192e-5,-8.968670857e-3,4.3131116357e-5,0.0092668083174
0.448000000000000,4.3322717275e-5,0.0093136887629,-5.212305918e-5,-9.011116869e-3,-5.212305918e-5,-9.011116869e-3,4.3358680114e-5,0.0093106585889
0.450000000000000,4.3552053673e-5,0.0093575822860,-5.224719057e-5,-9.053595533e-3,-5.224719057e-5,-9.053595533e-3,4.3587473429e-5,0.0093545406454
0.452000000000000,4.3782596210e-5,0.0094015076748,-5.237061146e-5,-9.096106992e-3,-5.237061146e-5,-9.096106992e-3,4.3817465256e-5,0.0093984546031
0.454000000000000,4.4014313798e-5,0.0094454650465,-5.249335700e-5,-9.138651386e-3,-5.249335700e-5,-9.138651386e-3,4.4048624796e-5,0.0094424005791
0.456000000000000,4.4247175601e-5,0.0094894545195,-5.261546207e-5,-9.181228856e-3,-5.261546207e-5,-9.181228856e-3,4.4280921495e-5,0.0094863786915
0.458000000000000,4.4481151039e-5,0.0095334762130,-5.273696129e-5,-9.223839541e-3,-5.273696129e-5,-9.223839541e-3,4.4514325059e-5,0.0095303890595
0.460000000000000,4.4716209803e-5,0.0095775302471,-5.285788903e-5,-9.266483582e-3,-5.285788903e-5,-9.266483582e-3,4.4748805453e-5,0.0095744318030
0.462000000000000,4.4952321854e-5,0.0096216167430,-5.297827938e-5,-9.309161119e-3,-5.297827938e-5,-9.309161119e-3,4.4984332914e-5,0.0096185070429
0.464000000000000,4.5189457430e-5,0.0096657358228,-5.309816614e-5,-9.351872289e-3,-5.309816614e-5,-9.351872289e-3,4.5220877952e-5,0.0096626149011
0.466000000000000,4.5427587055e-5,0.0097098876092,-5.321758283e-5,-9.394617233e-3,-5.321758283e-5,-9.394617233e-3,4.5458411359e-5,0.0097067555003
0.468000000000000,4.5666681540e-5,0.0097540722262,-5.333656269e-5,-9.437396089e-3,-5.333656269e-5,-9.437396089e-3,4.5696904212e-5,0.0097509289642
0.470000000000000,4.5906711993e-5,0.0097982897983,-5.345513866e-5,-9.480208995e-3,-5.345513866e-5,-9.480208995e-3,4.5936327880e-5,0.0097951354173
0.472000000000000,4.6147649817e-5,0.0098425404513,-5.357334339e-5,-9.523056089e-3,-5.357334339e-5,-9.523056089e-3,4.6176654026e-5,0.0098393749848
0.474000000000000,4.6389466723e-5,0.0098868243115,-5.369120919e-5,-9.565937510e-3,-5.369120919e-5,-9.565937510e-3,4.6417854615e-5,0.0098836477932
0.476000000000000,4.6632134727e-5,0.0099311415062,-5.380876811e-5,-9.608853395e-3,-5.380876811e-5,-9.608853395e-3,4.6659901917e-5,0.0099279539695
0.478000000000000,4.6875626157e-5,0.0099754921635,-5.392605186e-5,-9.651803881e-3,-5.392605186e-5,-9.651803881e-3,4.6902768509e-5,0.0099722936416
0.480000000000000,4.7119913657e-5,0.0100198764125,-5.404309183e-5,-9.694789106e-3,-5.404309183e-5,-9.694789106e-3,4.7146427280e-5,0.0100166669383
0.482000000000000,4.7364970191e-5,0.0100642943827,-5.415991911e-5,-9.737809207e-3,-5.415991911e-5,-9.737809207e-3,4.7390851439e-5,0.0100610739892
0.484000000000000,4.7610769043e-5,0.0101087462050,-5.427656444e-5,-9.780864321e-3,-5.427656444e-5,-9.780864321e-3,4.7636014509e-5,0.0101055149247
0.486000000000000,4.7857283824e-5,0.0101532320106,-5.439305825e-5,-9.823954584e-3,-5.439305825e-5,-9.823954584e-3,4.7881890339e-5,0.0101499898760
0.488000000000000,4.8104488474e-5,0.0101977519317,-5.450943065e-5,-9.867080133e-3,-5.450943065e-5,-9.867080133e-3,4.8128453101e-5,0.0101944989751
0.490000000000000,4.8352357261e-5,0.0102423061014,-5.462571139e-5,-9.910241106e-3,-5.462571139e-5,-9.910241106e-3,4.8375677296e-5,0.0102390423547
0.492000000000000,4.8600864789e-5,0.0102868946532,-5.474192991e-5,-9.953437637e-3,-5.474192991e-5,-9.953437637e-3,4.8623537755e-5,0.0102836201485
0.494000000000000,4.8849985996e-5,0.0103315177218,-5.485811531e-5,-9.996669864e-3,-5.485811531e-5,-9.996669864e-3,4.8872009641e-5,0.0103282324906
0.496000000000000,4.9099696156e-5,0.0103761754424,-5.497429635e-5,-0.010039937922,-5.497429635e-5,-0.010039937922,4.9121068451e-5,0.0103728795163
0.498000000000000,4.9349970885e-5,0.0104208679510,-5.509050143e-5,-0.010083241948,-5.509050143e-5,-0.010083241948,4.9370690018e-5,0.0104175613612
0.500000000000000,4.9600786138e-5,0.0104655953844,-5.520675863e-5,-0.010126582078,-5.520675863e-5,-0.010126582078,4.9620850514e-5,0.0104622781620
0.502000000000000,4.9852118211e-5,0.0105103578800,-5.532309568e-5,-0.010169958448,-5.532309568e-5,-0.010169958448,4.9871526448e-5,0.0105070300558
0.504000000000000,5.0103943744e-5,0.0105551555760,-5.543953998e-5,-0.010213371193,-5.543953998e-5,-0.010213371193,5.0122694672e-5,0.0105518171808
0.506000000000000,5.0356239721e-5,0.0105999886112,-5.555611855e-5,-0.010256820450,-5.555611855e-5,-0.010256820450,5.0374332376e-5,0.0105966396756
0.508000000000000,5.0608983473e-5,0.0106448571255,-5.567285811e-5,-0.010300306355,-5.567285811e-5,-0.010300306355,5.0626417095e-5,0.0106414976796
0.510000000000000,5.0862152673e-5,0.0106897612589,-5.578978498e-5,-0.010343829043,-5.578978498e-5,-0.010343829043,5.0878926705e-5,0.0106863913330
0.512000000000000,5.1115725344e-5,0.0107347011525,-5.590692517e-5,-0.010387388651,-5.590692517e-5,-0.010387388651,5.1131839426e-5,0.0107313207764
0.514000000000000,5.1369679853e-5,0.0107796769480,-5.602430434e-5,-0.010430985314,-5.602430434e-5,-0.010430985314,5.1385133823e-5,0.0107762861514
0.516000000000000,5.1623994914e-5,0.0108246887877,-5.614194778e-5,-0.010474619168,-5.614194778e-5,-0.010474619168,5.1638788804e-5,0.0108212876002
0.518000000000000,5.1878649590e-5,0.0108697368145,-5.625988045e-5,-0.010518290350,-5.625988045e-5,-0.010518290350,5.1892783620e-5,0.0108663252654
0.520000000000000,5.2133623288e-5,0.0109148211723,-5.637812696e-5,-0.010561998995,-5.637812696e-5,-0.010561998995,5.2147097867e-5,0.0109113992906
0.522000000000000,5.2388895763e-5,0.0109599420052,-5.649671157e-5,-0.010605745239,-5.649671157e-5,-0.010605745239,5.2401711486e-5,0.0109565098199
0.524000000000000,5.2644447117e-5,0.0110050994582,-5.661565818e-5,-0.010649529219,-5.661565818e-5,-0.010649529219,5.2656604760e-5,0.0110016569980
0.526000000000000,5.2900257796e-5,0.0110502936770,-5.673499037e-5,-0.010693351071,-5.673499037e-5,-0.010693351071,5.2911758315e-5,0.0110468409704
0.528000000000000,5.3156308591e-5,0.0110955248076,-5.685473134e-5,-0.010737210931,-5.685473134e-5,-0.010737210931,5.3167153120e-5,0.0110920618829
0.530000000000000,5.3412580639e-5,0.0111407929970,-5.697490398e-5,-0.010781108936,-5.697490398e-5,-0.010781108936,5.3422770486e-5,0.0111373198823
0.532000000000000,5.3669055420e-5,0.0111860983925,-5.709553080e-5,-0.010825045222,-5.709553080e-5,-0.010825045222,5.3678592065e-5,0.0111826151158
0.534000000000000,5.3925714755e-5,0.0112314411423,-5.721663400e-5,-0.010869019926,-5.721663400e-5,-0.010869019926,5.3934599846e-5,0.0112279477312
0.536000000000000,5.4182540808e-5,0.0112768213950,-5.733823540e-5,-0.010913033184,-5.733823540e-5,-0.010913033184,5.4190776162e-5,0.0112733178770
0.538000000000000,5.4439516083e-5,0.0113222392998,-5.746035652e-5,-0.010957085134,-5.746035652e-5,-0.010957085134,5.4447103679e-5,0.0113187257023
0.540000000000000,5.4696623423e-5,0.0113676950067,-5.758301852e-5,-0.011001175913,-5.758301852e-5,-0.011001175913,5.4703565403e-5,0.0113641713567
0.542000000000000,5.4953846009e-5,0.0114131886659,-5.770624220e-5,-0.011045305659,-5.770624220e-5,-0.011045305659,5.4960144672e-5,0.0114096549904
0.544000000000000,5.5211167356e-5,0.0114587204285,-5.783004806e-5,-0.011089474507,-5.783004806e-5,-0.011089474507,5.5216825159e-5,0.0114551767542
0.546000000000000,5.5468571315e-5,0.0115042904462,-5.795445624e-5,-0.011133682597,-5.795445624e-5,-0.011133682597,5.5473590871e-5,0.0115007367995
0.548000000000000,5.5726042072e-5,0.0115498988710,-5.807948656e-5,-0.011177930065,-5.807948656e-5,-0.011177930065,5.5730426143e-5,0.0115463352782
0.550000000000000,5.5983564141e-5,0.0115955458556,-5.820515850e-5,-0.011222217051,-5.820515850e-5,-0.011222217051,5.5987315638e-5,0.0115919723429
0.552000000000000,5.6241122366e-5,0.0116412315533,-5.833149121e-5,-0.011266543692,-5.833149121e-5,-0.011266543692,5.6244244350e-5,0.0116376481465
0.554000000000000,5.6498701920e-5,0.0116869561179,-5.845850351e-5,-0.011310910126,-5.845850351e-5,-0.011310910126,5.6501197593e-5,0.0116833628428
0.556000000000000,5.6756288301e-5,0.0117327197038,-5.858621390e-5,-0.011355316493,-5.858621390e-5,-0.011355316493,5.6758161008e-5,0.0117291165858
0.558000000000000,5.7013867329e-5,0.0117785224658,-5.871464056e-5,-0.011399762931,-5.871464056e-5,-0.011399762931,5.7015120556e-5,0.0117749095303
0.560000000000000,5.7271425147e-5,0.0118243645595,-5.884380133e-5,-0.011444249579,-5.884380133e-5,-0.011444249579,5.7272062516e-5,0.0118207418314
0.562000000000000,5.7528948216e-5,0.0118702461407,-5.897371374e-5,-0.011488776576,-5.897371374e-5,-0.011488776576,5.7528973486e-5,0.0118666136450
0.564000000000000,5.7786423316e-5,0.0119161673659,-5.910439502e-5,-0.011533344064,-5.910439502e-5,-0.011533344064,5.7785840376e-5,0.0119125251274
0.566000000000000,5.8043837540e-5,0.0119621283923,-5.923586205e-5,-0.011577952180,-5.923586205e-5,-0.011577952180,5.8042650411e-5,0.0119584764353
0.568000000000000,5.8301178294e-5,0.0120081293773,-5.936813142e-5,-0.011622601066,-5.936813142e-5,-0.011622601066,5.8299391126e-5,0.0120044677262
0.570000000000000,5.8558433293e-5,0.0120541704789,-5.950121941e-5,-0.011667290861,-5.950121941e-5,-0.011667290861,5.8556050361e-5,0.0120504991578
0.572000000000000,5.8815590560e-5,0.0121002518559,-5.963514198e-5,-0.011712021707,-5.963514198e-5,-0.011712021707,5.8812616265e-5,0.0120965708886
0.574000000000000,5.9072638426e-5,0.0121463736671,-5.976991480e-5,-0.011756793745,-5.976991480e-5,-0.011756793745,5.9069077287e-5,0.0121426830773
0.576000000000000,5.9329565520e-5,0.0121925360722,-5.990555322e-5,-0.011801607116,-5.990555322e-5,-0.011801607116,5.9325422179e-5,0.0121888358835
0.578000000000000,5.9586360773e-5,0.0122387392313,-6.004207232e-5,-0.011846461962,-6.004207232e-5,-0.011846461962,5.9581639989e-5,0.0122350294669
0.580000000000000,5.9843013415e-5,0.0122849833050,-6.017948683e-5,-0.011891358424,-6.017948683e-5,-0.011891358424,5.9837720060e-5,0.0122812639880
0.582000000000000,6.0099512968e-5,0.0123312684543,-6.031781124e-5,-0.011936296645,-6.031781124e-5,-0.011936296645,6.0093652029e-5,0.0123275396076
