R 50.00000
Frequency (GHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
0.326000000000000,3.2788396002e-5,0.0066689651353,-4.160227538e-5,-6.456385299e-3,-4.160227538e-5,-6.456385299e-3,3.2922615074e-5,0.0066738549690
0.328000000000000,3.2882159392e-5,0.0067109394552,-4.183784901e-5,-6.497025924e-3,-4.183784901e-5,-6.497025924e-3,3.3017750439e-5,0.0067158600242
0.330000000000000,3.2978977922e-5,0.0067529405315,-4.207063708e-5,-6.537689357e-3,-4.207063708e-5,-6.537689357e-3,3.3115876835e-5,0.0067578919307
0.332000000000000,3.3078834103e-5,0.0067949684034,-4.230066036e-5,-6.578375786e-3,-4.230066036e-5,-6.578375786e-3,3.3216977818e-5,0.0067999507280
0.334000000000000,3.3181709487e-5,0.0068370231117,-4.252794063e-5,-6.619085394e-3,-4.252794063e-5,-6.619085394e-3,3.3321035981e-5,0.0068420364570
0.336000000000000,3.3287584707e-5,0.0068791046985,-4.275250058e-5,-6.659818366e-3,-4.275250058e-5,-6.659818366e-3,3.3428032989e-5,0.0068841491600
0.338000000000000,3.3396439503e-5,0.0069212132073,-4.297436382e-5,-6.700574884e-3,-4.297436382e-5,-6.700574884e-3,3.3537949610e-5,0.0069262888808
0.340000000000000,3.3508252758e-5,0.0069633486833,-4.319355484e-5,-6.741355131e-3,-4.319355484e-5,-6.741355131e-3,3.3650765751e-5,0.0069684556645
0.342000000000000,3.3623002533e-5,0.0070055111727,-4.341009898e-5,-6.782159287e-3,-4.341009898e-5,-6.782159287e-3,3.3766460484e-5,0.0070106495576
0.344000000000000,3.3740666094e-5,0.0070477007234,-4.362402237e-5,-6.822987533e-3,-4.362402237e-5,-6.822987533e-3,3.3885012086e-5,0.0070528706081
0.346000000000000,3.3861219945e-5,0.0070899173847,-4.383535194e-5,-6.863840047e-3,-4.383535194e-5,-6.863840047e-3,3.4006398065e-5,0.0070951188654
0.348000000000000,3.3984639862e-5,0.0071321612074,-4.404411535e-5,-6.904717007e-3,-4.404411535e-5,-6.904717007e-3,3.4130595191e-5,0.0071373943803
0.350000000000000,3.4110900921e-5,0.0071744322435,-4.425034099e-5,-6.945618592e-3,-4.425034099e-5,-6.945618592e-3,3.4257579529e-5,0.0071796972050
0.352000000000000,3.4239977525e-5,0.0072167305466,-4.445405792e-5,-6.986544975e-3,-4.445405792e-5,-6.986544975e-3,3.4387326467e-5,0.0072220273932
0.354000000000000,3.4371843442e-5,0.0072590561717,-4.465529588e-5,-7.027496334e-3,-4.465529588e-5,-7.027496334e-3,3.4519810747e-5,0.0072643849999
0.356000000000000,3.4506471825e-5,0.0073014091752,-4.485408521e-5,-7.068472841e-3,-4.485408521e-5,-7.068472841e-3,3.4655006492e-5,0.0073067700816
0.358000000000000,3.4643835247e-5,0.0073437896149,-4.505045687e-5,-7.109474671e-3,-4.505045687e-5,-7.109474671e-3,3.4792887236e-5,0.0073491826962
0.360000000000000,3.4783905728e-5,0.0073861975502,-4.524444237e-5,-7.150501994e-3,-4.524444237e-5,-7.150501994e-3,3.4933425954e-5,0.0073916229029
0.362000000000000,3.4926654758e-5,0.0074286330415,-4.543607377e-5,-7.191554983e-3,-4.543607377e-5,-7.191554983e-3,3.5076595085e-5,0.0074340907625
0.364000000000000,3.5072053332e-5,0.0074710961511,-4.562538363e-5,-7.232633808e-3,-4.562538363e-5,-7.232633808e-3,3.5222366565e-5,0.0074765863370
0.366000000000000,3.5220071971e-5,0.0075135869423,-4.581240503e-5,-7.273738639e-3,-4.581240503e-5,-7.273738639e-3,3.5370711847e-5,0.0075191096899
0.368000000000000,3.5370680750e-5,0.0075561054801,-4.599717147e-5,-7.314869643e-3,-4.599717147e-5,-7.314869643e-3,3.5521601932e-5,0.0075616608861
0.370000000000000,3.5523849323e-5,0.0075986518306,-4.617971690e-5,-7.356026988e-3,-4.617971690e-5,-7.356026988e-3,3.5675007396e-5,0.0076042399918
0.372000000000000,3.5679546951e-5,0.0076412260616,-4.636007568e-5,-7.397210842e-3,-4.636007568e-5,-7.397210842e-3,3.5830898408e-5,0.0076468470746
0.374000000000000,3.5837742524e-5,0.0076838282420,-4.653828254e-5,-7.438421369e-3,-4.653828254e-5,-7.438421369e-3,3.5989244763e-5,0.0076894822036
0.376000000000000,3.5998404584e-5,0.0077264584422,-4.671437258e-5,-7.479658734e-3,-4.671437258e-5,-7.479658734e-3,3.6150015901e-5,0.0077321454491
0.378000000000000,3.6161501354e-5,0.0077691167341,-4.688838124e-5,-7.520923103e-3,-4.688838124e-5,-7.520923103e-3,3.6313180933e-5,0.0077748368828
0.380000000000000,3.6327000756e-5,0.0078118031906,-4.706034424e-5,-7.562214637e-3,-4.706034424e-5,-7.562214637e-3,3.6478708662e-5,0.0078175565777
0.382000000000000,3.6494870436e-5,0.0078545178862,-4.723029761e-5,-7.603533499e-3,-4.723029761e-5,-7.603533499e-3,3.6646567608e-5,0.0078603046084
0.384000000000000,3.6665077788e-5,0.0078972608968,-4.739827765e-5,-7.644879850e-3,-4.739827765e-5,-7.644879850e-3,3.6816726030e-5,0.0079030810504
0.386000000000000,3.6837589971e-5,0.0079400322995,-4.756432088e-5,-7.686253851e-3,-4.756432088e-5,-7.686253851e-3,3.6989151947e-5,0.0079458859809
0.388000000000000,3.7012373935e-5,0.0079828321727,-4.772846406e-5,-7.727655662e-3,-4.772846406e-5,-7.727655662e-3,3.7163813160e-5,0.0079887194783
0.390000000000000,3.7189396441e-5,0.0080256605963,-4.789074414e-5,-7.769085441e-3,-4.789074414e-5,-7.769085441e-3,3.7340677271e-5,0.0080315816222
0.392000000000000,3.7368624078e-5,0.0080685176512,-4.805119825e-5,-7.810543348e-3,-4.805119825e-5,-7.810543348e-3,3.7519711705e-5,0.0080744724936
0.394000000000000,3.7550023288e-5,0.0081114034198,-4.820986367e-5,-7.852029538e-3,-4.820986367e-5,-7.852029538e-3,3.7700883731e-5,0.0081173921748
0.396000000000000,3.7733560379e-5,0.0081543179859,-4.836677783e-5,-7.893544169e-3,-4.836677783e-5,-7.893544169e-3,3.7884160477e-5,0.0081603407493
0.398000000000000,3.7919201552e-5,0.0081972614343,-4.852197828e-5,-7.935087396e-3,-4.852197828e-5,-7.935087396e-3,3.8069508953e-5,0.0082033183020
0.400000000000000,3.8106912912e-5,0.0082402338513,-4.867550267e-5,-7.976659375e-3,-4.867550267e-5,-7.976659375e-3,3.8256896070e-5,0.0082463249190
0.402000000000000,3.8296660489e-5,0.0082832353243,-4.882738873e-5,-8.018260259e-3,-4.882738873e-5,-8.018260259e-3,3.8446288653e-5,0.0082893606875
0.404000000000000,3.8488410256e-5,0.0083262659419,-4.897767424e-5,-8.059890203e-3,-4.897767424e-5,-8.059890203e-3,3.8637653463e-5,0.0083324256961
0.406000000000000,3.8682128145e-5,0.0083693257943,-4.912639706e-5,-8.101549359e-3,-4.912639706e-5,-8.101549359e-3,3.8830957211e-5,0.0083755200348
0.408000000000000,3.8877780066e-5,0.0084124149724,-4.927359506e-5,-8.143237879e-3,-4.927359506e-5,-8.143237879e-3,3.9026166579e-5,0.0084186437943
0.410000000000000,3.9075331917e-5,0.0084555335687,-4.941930612e-5,-8.184955915e-3,-4.941930612e-5,-8.184955915e-3,3.9223248230e-5,0.0084617970671
0.412000000000000,3.9274749608e-5,0.0084986816767,-4.956356813e-5,-8.226703618e-3,-4.956356813e-5,-8.226703618e-3,3.9422168828e-5,0.0085049799465
0.414000000000000,3.9475999069e-5,0.0085418593913,-4.970641896e-5,-8.268481137e-3,-4.970641896e-5,-8.268481137e-3,3.9622895052e-5,0.0085481925271
0.416000000000000,3.9679046269e-5,0.0085850668084,-4.984789645e-5,-8.310288622e-3,-4.984789645e-5,-8.310288622e-3,3.9825393612e-5,0.0085914349047
0.418000000000000,3.9883857229e-5,0.0086283040251,-4.998803839e-5,-8.352126223e-3,-4.998803839e-5,-8.352126223e-3,4.0029631260e-5,0.0086347071762
0.420000000000000,4.0090398035e-5,0.0086715711396,-5.012688251e-5,-8.393994087e-3,-5.012688251e-5,-8.393994087e-3,4.0235574806e-5,0.0086780094399
0.422000000000000,4.0298634855e-5,0.0087148682515,-5.026446646e-5,-8.435892361e-3,-5.026446646e-5,-8.435892361e-3,4.0443191134e-5,0.0087213417949
0.424000000000000,4.0508533947e-5,0.0087581954613,-5.040082782e-5,-8.477821194e-3,-5.040082782e-5,-8.477821194e-3,4.0652447211e-5,0.0087647043415
0.426000000000000,4.0720061675e-5,0.0088015528706,-5.053600405e-5,-8.519780731e-3,-5.053600405e-5,-8.519780731e-3,4.0863310100e-5,0.0088080971814
0.428000000000000,4.0933184521e-5,0.0088449405823,-5.067003250e-5,-8.561771119e-3,-5.067003250e-5,-8.561771119e-3,4.1075746976e-5,0.0088515204170
0.430000000000000,4.1147869095e-5,0.0088883587002,-5.080295041e-5,-8.603792502e-3,-5.080295041e-5,-8.603792502e-3,4.1289725134e-5,0.0088949741522
0.432000000000000,4.1364082149e-5,0.0089318073295,-5.093479488e-5,-8.645845026e-3,-5.093479488e-5,-8.645845026e-3,4.1505212003e-5,0.0089384584917
0.434000000000000,4.1581790588e-5,0.0089752865761,-5.106560283e-5,-8.687928834e-3,-5.106560283e-5,-8.687928834e-3,4.1722175154e-5,0.0089819735413
0.436000000000000,4.1800961476e-5,0.0090187965471,-5.119541107e-5,-8.730044072e-3,-5.119541107e-5,-8.730044072e-3,4.1940582315e-5,0.0090255194080
0.438000000000000,4.2021562054e-5,0.0090623373508,-5.132425621e-5,-8.772190881e-3,-5.132425621e-5,-8.772190881e-3,4.2160401377e-5,0.0090690961998
0.440000000000000,4.2243559742e-5,0.0091059090965,-5.145217469e-5,-8.814369405e-3,-5.145217469e-5,-8.814369405e-3,4.2381600407e-5,0.0091127040257
0.442000000000000,4.2466922155e-5,0.0091495118943,-5.157920275e-5,-8.856579786e-3,-5.157920275e-5,-8.856579786e-3,4.2604147657e-5,0.0091563429958
0.444000000000000,4.2691617109e-5,0.0091931458556,-5.170537645e-5,-8.898822166e-3,-5.170537645e-5,-8.898822166e-3,4.2828011572e-5,0.0092000132210
0.446000000000000,4.2917612630e-5,0.0092368110928,-5.183073163e-5,-8.941096687e-3,-5.183073163e-5,-8.941096687e-3,4.3053160799e-5,0.0092437148136
0.448000000000000,4.3144876962e-5,0.0092805077190,-5.195530392e-5,-8.983403490e-3,-5.195530392e-5,-8.983403490e-3,4.3279564198e-5,0.0092874478865
0.450000000000000,4.3373378578e-5,0.0093242358485,-5.207912872e-5,-9.025742715e-3,-5.207912872e-5,-9.025742715e-3,4.3507190847e-5,0.0093312125539
0.452000000000000,4.3603086186e-5,0.0093679955968,-5.220224120e-5,-9.068114503e-3,-5.220224120e-5,-9.068114503e-3,4.3736010052e-5,0.0093750089307
0.454000000000000,4.3833968733e-5,0.0094117870799,-5.232467629e-5,-9.110518993e-3,-5.232467629e-5,-9.110518993e-3,4.3965991353e-5,0.0094188371329
0.456000000000000,4.4065995421e-5,0.0094556104151,-5.244646867e-5,-9.152956326e-3,-5.244646867e-5,-9.152956326e-3,4.4197104533e-5,0.0094626972775
0.458000000000000,4.4299135705e-5,0.0094994657205,-5.256765278e-5,-9.195426640e-3,-5.256765278e-5,-9.195426640e-3,4.4429319623e-5,0.0095065894824
0.460000000000000,4.4533359303e-5,0.0095433531151,-5.268826278e-5,-9.237930074e-3,-5.268826278e-5,-9.237930074e-3,4.4662606911e-5,0.0095505138664
0.462000000000000,4.4768636203e-5,0.0095872727190,-5.280833256e-5,-9.280466767e-3,-5.280833256e-5,-9.280466767e-3,4.4896936944e-5,0.0095944705492
0.464000000000000,4.5004936669e-5,0.0096312246531,-5.292789576e-5,-9.323036858e-3,-5.292789576e-5,-9.323036858e-3,4.5132280541e-5,0.0096384596515
0.466000000000000,4.5242231246e-5,0.0096752090390,-5.304698573e-5,-9.365640483e-3,-5.304698573e-5,-9.365640483e-3,4.5368608789e-5,0.0096824812947
0.468000000000000,4.5480490763e-5,0.0097192259996,-5.316563553e-5,-9.408277781e-3,-5.316563553e-5,-9.408277781e-3,4.5605893059e-5,0.0097265356014
0.470000000000000,4.5719686344e-5,0.0097632756584,-5.328387792e-5,-9.450948889e-3,-5.328387792e-5,-9.450948889e-3,4.5844105004e-5,0.0097706226948
0.472000000000000,4.5959789405e-5,0.0098073581397,-5.340174540e-5,-9.493653944e-3,-5.340174540e-5,-9.493653944e-3,4.6083216564e-5,0.0098147426990
0.474000000000000,4.6200771667e-5,0.0098514735689,-5.351927013e-5,-9.536393084e-3,-5.351927013e-5,-9.536393084e-3,4.6323199976e-5,0.0098588957392
0.476000000000000,4.6442605154e-5,0.0098956220722,-5.363648399e-5,-9.579166445e-3,-5.363648399e-5,-9.579166445e-3,4.6564027774e-5,0.0099030819411
0.478000000000000,4.6685262200e-5,0.0099398037764,-5.375341855e-5,-9.621974163e-3,-5.375341855e-5,-9.621974163e-3,4.6805672791e-5,0.0099473014315
0.480000000000000,4.6928715449e-5,0.0099840188094,-5.387010507e-5,-9.664816375e-3,-5.387010507e-5,-9.664816375e-3,4.7048108169e-5,0.0099915543378
0.482000000000000,4.7172937867e-5,0.0100282672998,-5.398657448e-5,-9.707693218e-3,-5.398657448e-5,-9.707693218e-3,4.7291307358e-5,0.0100358407886
0.484000000000000,4.7417902734e-5,0.0100725493770,-5.410285740e-5,-9.750604826e-3,-5.410285740e-5,-9.750604826e-3,4.7535244122e-5,0.0100801609128
0.486000000000000,4.7663583658e-5,0.0101168651712,-5.421898414e-5,-9.793551335e-3,-5.421898414e-5,-9.793551335e-3,4.7779892539e-5,0.0101245148404
0.488000000000000,4.7909954569e-5,0.0101612148135,-5.433498467e-5,-9.836532882e-3,-5.433498467e-5,-9.836532882e-3,4.8025227007e-5,0.0101689027022
0.490000000000000,4.8156989727e-5,0.0102055984355,-5.445088863e-5,-9.879549602e-3,-5.445088863e-5,-9.879549602e-3,4.8271222245e-5,0.0102133246297
0.492000000000000,4.8404663723e-5,0.0102500161700,-5.456672534e-5,-9.922601631e-3,-5.456672534e-5,-9.922601631e-3,4.8517853296e-5,0.0102577807551
0.494000000000000,4.8652951481e-5,0.0102944681501,-5.468252379e-5,-9.965689103e-3,-5.468252379e-5,-9.965689103e-3,4.8765095529e-5,0.0103022712115
0.496000000000000,4.8901828259e-5,0.0103389545100,-5.479831262e-5,-0.010008812154,-5.479831262e-5,-0.010008812154,4.9012924642e-5,0.0103467961327
0.498000000000000,4.9151269653e-5,0.0103834753844,-5.491412015e-5,-0.010051970918,-5.491412015e-5,-0.010051970918,4.9261316662e-5,0.0103913556531
0.500000000000000,4.9401251597e-5,0.0104280309089,-5.502997435e-5,-0.010095165532,-5.502997435e-5,-0.010095165532,4.9510247949e-5,0.0104359499082
0.502000000000000,4.9651750365e-5,0.0104726212198,-5.514590286e-5,-0.010138396130,-5.514590286e-5,-0.010138396130,4.9759695194e-5,0.0104805790338
0.504000000000000,4.9902742573e-5,0.0105172464540,-5.526193297e-5,-0.010181662846,-5.526193297e-5,-0.010181662846,5.0009635426e-5,0.0105252431666
0.506000000000000,5.0154205177e-5,0.0105619067493,-5.537809164e-5,-0.010224965817,-5.537809164e-5,-0.010224965817,5.0260046006e-5,0.0105699424441
0.508000000000000,5.0406115479e-5,0.0106066022439,-5.549440548e-5,-0.010268305176,-5.549440548e-5,-0.010268305176,5.0510904633e-5,0.0106146770043
0.510000000000000,5.0658451122e-5,0.0106513330770,-5.561090076e-5,-0.010311681059,-5.561090076e-5,-0.010311681059,5.0762189346e-5,0.0106594469861
0.512000000000000,5.0911190096e-5,0.0106960993884,-5.572760340e-5,-0.010355093601,-5.572760340e-5,-0.010355093601,5.1013878517e-5,0.0107042525289
0.514000000000000,5.1164310733e-5,0.0107409013185,-5.584453899e-5,-0.010398542936,-5.584453899e-5,-0.010398542936,5.1265950860e-5,0.0107490937730
0.516000000000000,5.1417791714e-5,0.0107857390083,-5.596173274e-5,-0.010442029199,-5.596173274e-5,-0.010442029199,5.1518385427e-5,0.0107939708590
0.518000000000000,5.1671612061e-5,0.0108306125997,-5.607920956e-5,-0.010485552526,-5.607920956e-5,-0.010485552526,5.1771161609e-5,0.0108388839285
0.520000000000000,5.1925751143e-5,0.0108755222351,-5.619699400e-5,-0.010529113051,-5.619699400e-5,-0.010529113051,5.2024259135e-5,0.0108838331237
0.522000000000000,5.2180188676e-5,0.0109204680575,-5.631511024e-5,-0.010572710909,-5.631511024e-5,-0.010572710909,5.2277658073e-5,0.0109288185872
0.524000000000000,5.2434904717e-5,0.0109654502106,-5.643358215e-5,-0.010616346236,-5.643358215e-5,-0.010616346236,5.2531338831e-5,0.0109738404626
0.526000000000000,5.2689879670e-5,0.0110104688388,-5.655243325e-5,-0.010660019166,-5.655243325e-5,-0.010660019166,5.2785282154e-5,0.0110188988938
0.528000000000000,5.2945094280e-5,0.0110555240870,-5.667168669e-5,-0.010703729836,-5.667168669e-5,-0.010703729836,5.3039469124e-5,0.0110639940256
0.530000000000000,5.3200529639e-5,0.0111006161007,-5.679136531e-5,-0.010747478379,-5.679136531e-5,-0.010747478379,5.3293881161e-5,0.0111091260033
0.532000000000000,5.3456167177e-5,0.0111457450262,-5.691149159e-5,-0.010791264933,-5.691149159e-5,-0.010791264933,5.3548500022e-5,0.0111542949727
0.534000000000000,5.3711988668e-5,0.0111909110103,-5.703208767e-5,-0.010835089632,-5.703208767e-5,-0.010835089632,5.3803307797e-5,0.0111995010803
0.536000000000000,5.3967976224e-5,0.0112361142003,-5.715317537e-5,-0.010878952612,-5.715317537e-5,-0.010878952612,5.4058286914e-5,0.0112447444733
0.538000000000000,5.4224112299e-5,0.0112813547443,-5.727477614e-5,-0.010922854009,-5.727477614e-5,-0.010922854009,5.4313420129e-5,0.0112900252994
0.540000000000000,5.4480379682e-5,0.0113266327907,-5.739691111e-5,-0.010966793959,-5.739691111e-5,-0.010966793959,5.4568690537e-5,0.0113353437068
0.542000000000000,5.4736761501e-5,0.0113719484887,-5.751960109e-5,-0.011010772598,-5.751960109e-5,-0.011010772598,5.4824081557e-5,0.0113806998444
0.544000000000000,5.4993241217e-5,0.0114173019881,-5.764286651e-5,-0.011054790063,-5.764286651e-5,-0.011054790063,5.5079576943e-5,0.0114260938616
0.546000000000000,5.5249802625e-5,0.0114626934391,-5.776672752e-5,-0.011098846490,-5.776672752e-5,-0.011098846490,5.5335160773e-5,0.0114715259085
0.548000000000000,5.5506429853e-5,0.0115081229925,-5.789120390e-5,-0.011142942016,-5.789120390e-5,-0.011142942016,5.5590817455e-5,0.0115169961357
0.550000000000000,5.5763107359e-5,0.0115535907999,-5.801631511e-5,-0.011187076777,-5.801631511e-5,-0.011187076777,5.5846531719e-5,0.0115625046942
0.552000000000000,5.6019819930e-5,0.0115990970130,-5.814208030e-5,-0.011231250911,-5.814208030e-5,-0.011231250911,5.6102288619e-5,0.0116080517358
0.554000000000000,5.6276552677e-5,0.0116446417846,-5.826851827e-5,-0.011275464555,-5.826851827e-5,-0.011275464555,5.6358073531e-5,0.0116536374126
0.556000000000000,5.6533291039e-5,0.0116902252675,-5.839564751e-5,-0.011319717846,-5.839564751e-5,-0.011319717846,5.6613872151e-5,0.0116992618776
0.558000000000000,5.6790020776e-5,0.0117358476154,-5.852348619e-5,-0.011364010923,-5.852348619e-5,-0.011364010923,5.6869670490e-5,0.0117449252839
0.560000000000000,5.7046727969e-5,0.0117815089824,-5.865205214e-5,-0.011408343923,-5.865205214e-5,-0.011408343923,5.7125454876e-5,0.0117906277855
0.562000000000000,5.7303399018e-5,0.0118272095231,-5.878136289e-5,-0.011452716985,-5.878136289e-5,-0.011452716985,5.7381211953e-5,0.0118363695367
0.564000000000000,5.7560020640e-5,0.0118729493927,-5.891143566e-5,-0.011497130246,-5.891143566e-5,-0.011497130246,5.7636928671e-5,0.0118821506924
0.566000000000000,5.7816579864e-5,0.0119187287470,-5.904228735e-5,-0.011541583846,-5.904228735e-5,-0.011541583846,5.7892592294e-5,0.0119279714080
0.568000000000000,5.8073064033e-5,0.0119645477421,-5.917393453e-5,-0.011586077924,-5.917393453e-5,-0.011586077924,5.8148190390e-5,0.0119738318396
0.570000000000000,5.8329460799e-5,0.0120104065347,-5.930639349e-5,-0.011630612619,-5.930639349e-5,-0.011630612619,5.8403710833e-5,0.0120197321435
0.572000000000000,5.8585758120e-5,0.0120563052821,-5.943968020e-5,-0.011675188071,-5.943968020e-5,-0.011675188071,5.8659141798e-5,0.0120656724768
0.574000000000000,5.8841944261e-5,0.0121022441420,-5.957381033e-5,-0.011719804418,-5.957381033e-5,-0.011719804418,5.8914471763e-5,0.0121116529968
0.576000000000000,5.9098007786e-5,0.0121482232726,-5.970879925e-5,-0.011764461803,-5.970879925e-5,-0.011764461803,5.9169689499e-5,0.0121576738617
0.578000000000000,5.9353937562e-5,0.0121942428327,-5.984466203e-5,-0.011809160364,-5.984466203e-5,-0.011809160364,5.9424784075e-5,0.0122037352298
0.580000000000000,5.9609722750e-5,0.0122403029815,-5.998141344e-5,-0.011853900243,-5.998141344e-5,-0.011853900243,5.9679744852e-5,0.0122498372601
0.582000000000000,5.9865352809e-5,0.0122864038786,-6.011906796e-5,-0.011898681581,-6.011906796e-5,-0.011898681581,5.9934561479e-5,0.0122959801120
