R 50.00000
Frequency (GHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
0.290000000000000,3.1507055087e-5,0.0058949766404,-3.672878245e-5,-5.708951764e-3,-3.672878245e-5,-5.708951764e-3,3.1676539609e-5,0.0059056334934
0.292000000000000,3.1543709964e-5,0.0059363102967,-3.701531652e-5,-5.749074343e-3,-3.701531652e-5,-5.749074343e-3,3.1717340184e-5,0.0059470396053
0.294000000000000,3.1583517886e-5,0.0059776700259,-3.729892921e-5,-5.789216064e-3,-3.729892921e-5,-5.789216064e-3,3.1761168325e-5,0.0059884719259
0.296000000000000,3.1626484722e-5,0.0060190558429,-3.757961717e-5,-5.829377128e-3,-3.757961717e-5,-5.829377128e-3,3.1808031589e-5,0.0060299304710
0.298000000000000,3.1672614737e-5,0.0060604677642,-3.785737873e-5,-5.869557735e-3,-3.785737873e-5,-5.869557735e-3,3.1857935924e-5,0.0060714152579
0.300000000000000,3.1721910635e-5,0.0061019058072,-3.813221376e-5,-5.909758084e-3,-3.813221376e-5,-5.909758084e-3,3.1910885712e-5,0.0061129263046
0.302000000000000,3.1774373592e-5,0.0061433699908,-3.840412374e-5,-5.949978374e-3,-3.840412374e-5,-5.949978374e-3,3.1966883805e-5,0.0061544636306
0.304000000000000,3.1830003297e-5,0.0061848603349,-3.867311162e-5,-5.990218802e-3,-3.867311162e-5,-5.990218802e-3,3.2025931561e-5,0.0061960272566
0.306000000000000,3.1888797987e-5,0.0062263768609,-3.893918186e-5,-6.030479563e-3,-3.893918186e-5,-6.030479563e-3,3.2088028882e-5,0.0062376172046
0.308000000000000,3.1950754487e-5,0.0062679195913,-3.920234034e-5,-6.070760855e-3,-3.920234034e-5,-6.070760855e-3,3.2153174251e-5,0.0062792334976
0.310000000000000,3.2015868243e-5,0.0063094885499,-3.946259436e-5,-6.111062872e-3,-3.946259436e-5,-6.111062872e-3,3.2221364770e-5,0.0063208761602
0.312000000000000,3.2084133364e-5,0.0063510837620,-3.971995256e-5,-6.151385807e-3,-3.971995256e-5,-6.151385807e-3,3.2292596195e-5,0.0063625452181
0.314000000000000,3.2155542654e-5,0.0063927052539,-3.997442495e-5,-6.191729854e-3,-3.997442495e-5,-6.191729854e-3,3.2366862972e-5,0.0064042406982
0.316000000000000,3.2230087652e-5,0.0064343530536,-4.022602280e-5,-6.232095204e-3,-4.022602280e-5,-6.232095204e-3,3.2444158277e-5,0.0064459626290
0.318000000000000,3.2307758667e-5,0.0064760271900,-4.047475863e-5,-6.272482050e-3,-4.047475863e-5,-6.272482050e-3,3.2524474046e-5,0.0064877110401
0.320000000000000,3.2388544814e-5,0.0065177276939,-4.072064621e-5,-6.312890580e-3,-4.072064621e-5,-6.312890580e-3,3.2607801016e-5,0.0065294859624
0.322000000000000,3.2472434047e-5,0.0065594545969,-4.096370046e-5,-6.353320984e-3,-4.096370046e-5,-6.353320984e-3,3.2694128758e-5,0.0065712874284
0.324000000000000,3.2559413200e-5,0.0066012079325,-4.120393747e-5,-6.393773451e-3,-4.120393747e-5,-6.393773451e-3,3.2783445713e-5,0.0066131154716
0.326000000000000,3.2649468017e-5,0.0066429877350,-4.144137443e-5,-6.434248167e-3,-4.144137443e-5,-6.434248167e-3,3.2875739224e-5,0.0066549701272
0.328000000000000,3.2742583189e-5,0.0066847940407,-4.167602961e-5,-6.474745320e-3,-4.167602961e-5,-6.474745320e-3,3.2970995575e-5,0.0066968514316
0.330000000000000,3.2838742386e-5,0.0067266268868,-4.190792232e-5,-6.515265095e-3,-4.190792232e-5,-6.515265095e-3,3.3069200021e-5,0.0067387594224
0.332000000000000,3.2937928296e-5,0.0067684863122,-4.213707289e-5,-6.555807675e-3,-4.213707289e-5,-6.555807675e-3,3.3170336826e-5,0.0067806941390
0.334000000000000,3.3040122653e-5,0.0068103723570,-4.236350259e-5,-6.596373245e-3,-4.236350259e-5,-6.596373245e-3,3.3274389291e-5,0.0068226556218
0.336000000000000,3.3145306272e-5,0.0068522850628,-4.258723366e-5,-6.636961987e-3,-4.258723366e-5,-6.636961987e-3,3.3381339791e-5,0.0068646439128
0.338000000000000,3.3253459084e-5,0.0068942244727,-4.280828923e-5,-6.677574082e-3,-4.280828923e-5,-6.677574082e-3,3.3491169808e-5,0.0069066590552
0.340000000000000,3.3364560166e-5,0.0069361906310,-4.302669333e-5,-6.718209712e-3,-4.302669333e-5,-6.718209712e-3,3.3603859959e-5,0.0069487010938
0.342000000000000,3.3478587773e-5,0.0069781835836,-4.324247079e-5,-6.758869055e-3,-4.324247079e-5,-6.758869055e-3,3.3719390032e-5,0.0069907700747
0.344000000000000,3.3595519371e-5,0.0070202033776,-4.345564729e-5,-6.799552290e-3,-4.345564729e-5,-6.799552290e-3,3.3837739016e-5,0.0070328660454
0.346000000000000,3.3715331668e-5,0.0070622500618,-4.366624925e-5,-6.840259595e-3,-4.366624925e-5,-6.840259595e-3,3.3958885133e-5,0.0070749890547
0.348000000000000,3.3838000642e-5,0.0071043236862,-4.387430387e-5,-6.880991147e-3,-4.387430387e-5,-6.880991147e-3,3.4082805864e-5,0.0071171391531
0.350000000000000,3.3963501574e-5,0.0071464243023,-4.407983904e-5,-6.921747121e-3,-4.407983904e-5,-6.921747121e-3,3.4209477986e-5,0.0071593163921
0.352000000000000,3.4091809079e-5,0.0071885519629,-4.428288336e-5,-6.962527691e-3,-4.428288336e-5,-6.962527691e-3,3.4338877595e-5,0.0072015208248
0.354000000000000,3.4222897131e-5,0.0072307067224,-4.448346606e-5,-7.003333033e-3,-4.448346606e-5,-7.003333033e-3,3.4470980142e-5,0.0072437525058
0.356000000000000,3.4356739095e-5,0.0072728886364,-4.468161702e-5,-7.044163318e-3,-4.468161702e-5,-7.044163318e-3,3.4605760454e-5,0.0072860114909
0.358000000000000,3.4493307755e-5,0.0073150977621,-4.487736670e-5,-7.085018719e-3,-4.487736670e-5,-7.085018719e-3,3.4743192769e-5,0.0073282978373
0.360000000000000,3.4632575340e-5,0.0073573341580,-4.507074613e-5,-7.125899406e-3,-4.507074613e-5,-7.125899406e-3,3.4883250760e-5,0.0073706116038
0.362000000000000,3.4774513556e-5,0.0073995978839,-4.526178691e-5,-7.166805549e-3,-4.526178691e-5,-7.166805549e-3,3.5025907564e-5,0.0074129528502
0.364000000000000,3.4919093608e-5,0.0074418890013,-4.545052113e-5,-7.207737318e-3,-4.545052113e-5,-7.207737318e-3,3.5171135808e-5,0.0074553216381
0.366000000000000,3.5066286227e-5,0.0074842075726,-4.563698136e-5,-7.248694880e-3,-4.563698136e-5,-7.248694880e-3,3.5318907635e-5,0.0074977180302
0.368000000000000,3.5216061701e-5,0.0075265536621,-4.582120065e-5,-7.289678404e-3,-4.582120065e-5,-7.289678404e-3,3.5469194732e-5,0.0075401420907
0.370000000000000,3.5368389895e-5,0.0075689273352,-4.600321247e-5,-7.330688054e-3,-4.600321247e-5,-7.330688054e-3,3.5621968353e-5,0.0075825938850
0.372000000000000,3.5523240278e-5,0.0076113286587,-4.618305073e-5,-7.371723997e-3,-4.618305073e-5,-7.371723997e-3,3.5777199344e-5,0.0076250734801
0.374000000000000,3.5680581948e-5,0.0076537577007,-4.636074968e-5,-7.412786398e-3,-4.636074968e-5,-7.412786398e-3,3.5934858171e-5,0.0076675809442
0.376000000000000,3.5840383656e-5,0.0076962145309,-4.653634397e-5,-7.453875419e-3,-4.653634397e-5,-7.453875419e-3,3.6094914939e-5,0.0077101163468
0.378000000000000,3.6002613828e-5,0.0077386992200,-4.670986857e-5,-7.494991224e-3,-4.670986857e-5,-7.494991224e-3,3.6257339418e-5,0.0077526797588
0.380000000000000,3.6167240592e-5,0.0077812118404,-4.688135877e-5,-7.536133974e-3,-4.688135877e-5,-7.536133974e-3,3.6422101069e-5,0.0077952712525
0.382000000000000,3.6334231795e-5,0.0078237524656,-4.705085013e-5,-7.577303831e-3,-4.705085013e-5,-7.577303831e-3,3.6589169059e-5,0.0078378909014
0.384000000000000,3.6503555030e-5,0.0078663211705,-4.721837851e-5,-7.618500955e-3,-4.721837851e-5,-7.618500955e-3,3.6758512290e-5,0.0078805387805
0.386000000000000,3.6675177655e-5,0.0079089180314,-4.738397999e-5,-7.659725505e-3,-4.738397999e-5,-7.659725505e-3,3.6930099417e-5,0.0079232149659
0.388000000000000,3.6849066815e-5,0.0079515431257,-4.754769089e-5,-7.700977640e-3,-4.754769089e-5,-7.700977640e-3,3.7103898873e-5,0.0079659195350
0.390000000000000,3.7025189462e-5,0.0079941965323,-4.770954773e-5,-7.742257517e-3,-4.770954773e-5,-7.742257517e-3,3.7279878882e-5,0.0080086525667
0.392000000000000,3.7203512378e-5,0.0080368783313,-4.786958721e-5,-7.783565295e-3,-4.786958721e-5,-7.783565295e-3,3.7458007488e-5,0.0080514141411
0.394000000000000,3.7384002190e-5,0.0080795886042,-4.802784620e-5,-7.824901128e-3,-4.802784620e-5,-7.824901128e-3,3.7638252569e-5,0.0080942043394
0.396000000000000,3.7566625393e-5,0.0081223274337,-4.818436170e-5,-7.866265172e-3,-4.818436170e-5,-7.866265172e-3,3.7820581858e-5,0.0081370232443
0.398000000000000,3.7751348367e-5,0.0081650949036,-4.833917085e-5,-7.907657583e-3,-4.833917085e-5,-7.907657583e-3,3.8004962960e-5,0.0081798709396
0.400000000000000,3.7938137396e-5,0.0082078910992,-4.849231090e-5,-7.949078513e-3,-4.849231090e-5,-7.949078513e-3,3.8191363376e-5,0.0082227475105
0.402000000000000,3.8126958687e-5,0.0082507161069,-4.864381916e-5,-7.990528117e-3,-4.864381916e-5,-7.990528117e-3,3.8379750512e-5,0.0082656530432
0.404000000000000,3.8317778383e-5,0.0082935700146,-4.879373303e-5,-8.032006546e-3,-4.879373303e-5,-8.032006546e-3,3.8570091703e-5,0.0083085876253
0.406000000000000,3.8510562587e-5,0.0083364529109,-4.894208998e-5,-8.073513952e-3,-4.894208998e-5,-8.073513952e-3,3.8762354230e-5,0.0083515513457
0.408000000000000,3.8705277372e-5,0.0083793648862,-4.908892748e-5,-8.115050486e-3,-4.908892748e-5,-8.115050486e-3,3.8956505330e-5,0.0083945442942
0.410000000000000,3.8901888799e-5,0.0084223060317,-4.923428305e-5,-8.156616300e-3,-4.923428305e-5,-8.156616300e-3,3.9152512220e-5,0.0084375665621
0.412000000000000,3.9100362936e-5,0.0084652764399,-4.937819419e-5,-8.198211542e-3,-4.937819419e-5,-8.198211542e-3,3.9350342108e-5,0.0084806182417
0.414000000000000,3.9300665867e-5,0.0085082762047,-4.952069841e-5,-8.239836361e-3,-4.952069841e-5,-8.239836361e-3,3.9549962209e-5,0.0085236994266
0.416000000000000,3.9502763713e-5,0.0085513054207,-4.966183319e-5,-8.281490907e-3,-4.966183319e-5,-8.281490907e-3,3.9751339759e-5,0.0085668102115
0.418000000000000,3.9706622641e-5,0.0085943641842,-4.980163595e-5,-8.323175326e-3,-4.980163595e-5,-8.323175326e-3,3.9954442033e-5,0.0086099506922
0.420000000000000,3.9912208882e-5,0.0086374525923,-4.994014408e-5,-8.364889766e-3,-4.994014408e-5,-8.364889766e-3,4.0159236352e-5,0.0086531209657
0.422000000000000,4.0119488741e-5,0.0086805707433,-5.007739489e-5,-8.406634373e-3,-5.007739489e-5,-8.406634373e-3,4.0365690104e-5,0.0086963211302
0.424000000000000,4.0328428615e-5,0.0087237187366,-5.021342561e-5,-8.448409294e-3,-5.021342561e-5,-8.448409294e-3,4.0573770752e-5,0.0087395512849
0.426000000000000,4.0538994997e-5,0.0087668966730,-5.034827338e-5,-8.490214674e-3,-5.034827338e-5,-8.490214674e-3,4.0783445848e-5,0.0087828115302
0.428000000000000,4.0751154498e-5,0.0088101046539,-5.048197522e-5,-8.532050658e-3,-5.048197522e-5,-8.532050658e-3,4.0994683046e-5,0.0088261019675
0.430000000000000,4.0964873854e-5,0.0088533427823,-5.061456805e-5,-8.573917389e-3,-5.061456805e-5,-8.573917389e-3,4.1207450113e-5,0.0088694226994
0.432000000000000,4.1180119935e-5,0.0088966111620,-5.074608864e-5,-8.615815013e-3,-5.074608864e-5,-8.615815013e-3,4.1421714942e-5,0.0089127738294
0.434000000000000,4.1396859762e-5,0.0089399098979,-5.087657363e-5,-8.657743671e-3,-5.087657363e-5,-8.657743671e-3,4.1637445559e-5,0.0089561554624
0.436000000000000,4.1615060514e-5,0.0089832390959,-5.100605952e-5,-8.699703508e-3,-5.100605952e-5,-8.699703508e-3,4.1854610139e-5,0.0089995677039
0.438000000000000,4.1834689537e-5,0.0090265988632,-5.113458261e-5,-8.741694664e-3,-5.113458261e-5,-8.741694664e-3,4.2073177014e-5,0.0090430106608
0.440000000000000,4.2055714357e-5,0.0090699893078,-5.126217906e-5,-8.783717282e-3,-5.126217906e-5,-8.783717282e-3,4.2293114680e-5,0.0090864844409
0.442000000000000,4.2278102690e-5,0.0091134105388,-5.138888483e-5,-8.825771504e-3,-5.138888483e-5,-8.825771504e-3,4.2514391813e-5,0.0091299891531
0.444000000000000,4.2501822448e-5,0.0091568626663,-5.151473571e-5,-8.867857470e-3,-5.151473571e-5,-8.867857470e-3,4.2736977273e-5,0.0091735249071
0.446000000000000,4.2726841749e-5,0.0092003458014,-5.163976725e-5,-8.909975320e-3,-5.163976725e-5,-8.909975320e-3,4.2960840113e-5,0.0092170918139
0.448000000000000,4.2953128926e-5,0.0092438600563,-5.176401483e-5,-8.952125195e-3,-5.176401483e-5,-8.952125195e-3,4.3185949593e-5,0.0092606899852
0.450000000000000,4.3180652539e-5,0.0092874055440,-5.188751358e-5,-8.994307235e-3,-5.188751358e-5,-8.994307235e-3,4.3412275180e-5,0.0093043195338
0.452000000000000,4.3409381373e-5,0.0093309823785,-5.201029843e-5,-9.036521578e-3,-5.201029843e-5,-9.036521578e-3,4.3639786564e-5,0.0093479805736
0.454000000000000,4.3639284456e-5,0.0093745906750,-5.213240406e-5,-9.078768363e-3,-5.213240406e-5,-9.078768363e-3,4.3868453659e-5,0.0093916732192
0.456000000000000,4.3870331061e-5,0.0094182305494,-5.225386491e-5,-9.121047729e-3,-5.225386491e-5,-9.121047729e-3,4.4098246615e-5,0.0094353975862
0.458000000000000,4.4102490713e-5,0.0094619021186,-5.237471517e-5,-9.163359815e-3,-5.237471517e-5,-9.163359815e-3,4.4329135823e-5,0.0094791537914
0.460000000000000,4.4335733196e-5,0.0095056055003,-5.249498879e-5,-9.205704757e-3,-5.249498879e-5,-9.205704757e-3,4.4561091919e-5,0.0095229419523
0.462000000000000,4.4570028561e-5,0.0095493408134,-5.261471944e-5,-9.248082694e-3,-5.261471944e-5,-9.248082694e-3,4.4794085798e-5,0.0095667621871
0.464000000000000,4.4805347129e-5,0.0095931081775,-5.273394052e-5,-9.290493762e-3,-5.273394052e-5,-9.290493762e-3,4.5028088610e-5,0.0096106146154
0.466000000000000,4.5041659500e-5,0.0096369077132,-5.285268519e-5,-9.332938099e-3,-5.285268519e-5,-9.332938099e-3,4.5263071773e-5,0.0096544993573
0.468000000000000,4.5278936554e-5,0.0096807395418,-5.297098628e-5,-9.375415842e-3,-5.297098628e-5,-9.375415842e-3,4.5499006977e-5,0.0096984165339
0.470000000000000,4.5517149462e-5,0.0097246037857,-5.308887639e-5,-9.417927126e-3,-5.308887639e-5,-9.417927126e-3,4.5735866187e-5,0.0097423662672
0.472000000000000,4.5756269687e-5,0.0097685005680,-5.320638779e-5,-9.460472087e-3,-5.320638779e-5,-9.460472087e-3,4.5973621651e-5,0.0097863486800
0.474000000000000,4.5996268987e-5,0.0098124300127,-5.332355246e-5,-9.503050862e-3,-5.332355246e-5,-9.503050862e-3,4.6212245902e-5,0.0098303638961
0.476000000000000,4.6237119424e-5,0.0098563922448,-5.344040211e-5,-9.545663587e-3,-5.344040211e-5,-9.545663587e-3,4.6451711764e-5,0.0098744120399
0.478000000000000,4.6478793366e-5,0.0099003873898,-5.355696812e-5,-9.588310396e-3,-5.355696812e-5,-9.588310396e-3,4.6691992354e-5,0.0099184932367
0.480000000000000,4.6721263488e-5,0.0099444155743,-5.367328157e-5,-9.630991425e-3,-5.367328157e-5,-9.630991425e-3,4.6933061090e-5,0.0099626076128
0.482000000000000,4.6964502782e-5,0.0099884769256,-5.378937325e-5,-9.673706809e-3,-5.378937325e-5,-9.673706809e-3,4.7174891691e-5,0.0100067552952
0.484000000000000,4.7208484553e-5,0.0100325715718,-5.390527359e-5,-9.716456683e-3,-5.390527359e-5,-9.716456683e-3,4.7417458182e-5,0.0100509364115
0.486000000000000,4.7453182428e-5,0.0100766996419,-5.402101276e-5,-9.759241182e-3,-5.402101276e-5,-9.759241182e-3,4.7660734896e-5,0.0100951510905
0.488000000000000,4.7698570355e-5,0.0101208612655,-5.413662056e-5,-9.802060440e-3,-5.413662056e-5,-9.802060440e-3,4.7904696479e-5,0.0101393994614
0.490000000000000,4.7944622610e-5,0.0101650565732,-5.425212651e-5,-9.844914591e-3,-5.425212651e-5,-9.844914591e-3,4.8149317891e-5,0.0101836816544
0.492000000000000,4.8191313793e-5,0.0102092856960,-5.436755977e-5,-9.887803771e-3,-5.436755977e-5,-9.887803771e-3,4.8394574409e-5,0.0102279978003
0.494000000000000,4.8438618838e-5,0.0102535487662,-5.448294919e-5,-9.930728113e-3,-5.448294919e-5,-9.930728113e-3,4.8640441630e-5,0.0102723480309
0.496000000000000,4.8686513008e-5,0.0102978459163,-5.459832329e-5,-9.973687751e-3,-5.459832329e-5,-9.973687751e-3,4.8886895473e-5,0.0103167324784
0.498000000000000,4.8934971901e-5,0.0103421772798,-5.471371027e-5,-0.010016682819,-5.471371027e-5,-0.010016682819,4.9133912178e-5,0.0103611512761
0.500000000000000,4.9183971452e-5,0.0103865429910,-5.482913796e-5,-0.010059713452,-5.482913796e-5,-0.010059713452,4.9381468314e-5,0.0104056045577
0.502000000000000,4.9433487931e-5,0.0104309431848,-5.494463389e-5,-0.010102779783,-5.494463389e-5,-0.010102779783,4.9629540775e-5,0.0104500924579
0.504000000000000,4.9683497948e-5,0.0104753779969,-5.506022524e-5,-0.010145881946,-5.506022524e-5,-0.010145881946,4.9878106782e-5,0.0104946151118
0.506000000000000,4.9933978453e-5,0.0105198475634,-5.517593886e-5,-0.010189020074,-5.517593886e-5,-0.010189020074,5.0127143888e-5,0.0105391726557
0.508000000000000,5.0184906734e-5,0.0105643520216,-5.529180125e-5,-0.010232194303,-5.529180125e-5,-0.010232194303,5.0376629974e-5,0.0105837652260
0.510000000000000,5.0436260424e-5,0.0106088915091,-5.540783859e-5,-0.010275404764,-5.540783859e-5,-0.010275404764,5.0626543256e-5,0.0106283929601
0.512000000000000,5.0688017494e-5,0.0106534661642,-5.552407669e-5,-0.010318651593,-5.552407669e-5,-0.010318651593,5.0876862277e-5,0.0106730559962
0.514000000000000,5.0940156260e-5,0.0106980761262,-5.564054106e-5,-0.010361934923,-5.564054106e-5,-0.010361934923,5.1127565917e-5,0.0107177544729
0.516000000000000,5.1192655381e-5,0.0107427215346,-5.575725683e-5,-0.010405254888,-5.575725683e-5,-0.010405254888,5.1378633387e-5,0.0107624885296
0.518000000000000,5.1445493858e-5,0.0107874025300,-5.587424882e-5,-0.010448611621,-5.587424882e-5,-0.010448611621,5.1630044231e-5,0.0108072583063
0.520000000000000,5.1698651034e-5,0.0108321192533,-5.599154149e-5,-0.010492005256,-5.599154149e-5,-0.010492005256,5.1881778327e-5,0.0108520639438
0.522000000000000,5.1952106596e-5,0.0108768718462,-5.610915896e-5,-0.010535435928,-5.610915896e-5,-0.010535435928,5.2133815887e-5,0.0108969055833
0.524000000000000,5.2205840574e-5,0.0109216604511,-5.622712502e-5,-0.010578903770,-5.622712502e-5,-0.010578903770,5.2386137454e-5,0.0109417833668
0.526000000000000,5.2459833340e-5,0.0109664852108,-5.634546312e-5,-0.010622408916,-5.634546312e-5,-0.010622408916,5.2638723907e-5,0.0109866974369
0.528000000000000,5.2714065606e-5,0.0110113462689,-5.646419636e-5,-0.010665951500,-5.646419636e-5,-0.010665951500,5.2891556454e-5,0.0110316479368
0.530000000000000,5.2968518428e-5,0.0110562437697,-5.658334751e-5,-0.010709531657,-5.658334751e-5,-0.010709531657,5.3144616637e-5,0.0110766350104
0.532000000000000,5.3223173199e-5,0.0111011778578,-5.670293900e-5,-0.010753149521,-5.670293900e-5,-0.010753149521,5.3397886329e-5,0.0111216588020
0.534000000000000,5.3478011654e-5,0.0111461486787,-5.682299291e-5,-0.010796805226,-5.682299291e-5,-0.010796805226,5.3651347733e-5,0.0111667194567
0.536000000000000,5.3733015865e-5,0.0111911563783,-5.694353101e-5,-0.010840498908,-5.694353101e-5,-0.010840498908,5.3904983382e-5,0.0112118171201
0.538000000000000,5.3988168243e-5,0.0112362011032,-5.706457470e-5,-0.010884230699,-5.706457470e-5,-0.010884230699,5.4158776136e-5,0.0112569519385
0.540000000000000,5.4243451533e-5,0.0112812830006,-5.718614509e-5,-0.010928000736,-5.718614509e-5,-0.010928000736,5.4412709184e-5,0.0113021240586
0.542000000000000,5.4498848817e-5,0.0113264022181,-5.730826291e-5,-0.010971809153,-5.730826291e-5,-0.010971809153,5.4666766042e-5,0.0113473336278
0.544000000000000,5.4754343509e-5,0.0113715589041,-5.743094860e-5,-0.011015656086,-5.743094860e-5,-0.011015656086,5.4920930548e-5,0.0113925807941
0.546000000000000,5.5009919356e-5,0.0114167532073,-5.755422223e-5,-0.011059541669,-5.755422223e-5,-0.011059541669,5.5175186867e-5,0.0114378657060
0.548000000000000,5.5265560435e-5,0.0114619852773,-5.767810358e-5,-0.011103466039,-5.767810358e-5,-0.011103466039,5.5429519485e-5,0.0114831885125
0.550000000000000,5.5521251154e-5,0.0115072552640,-5.780261208e-5,-0.011147429330,-5.780261208e-5,-0.011147429330,5.5683913206e-5,0.0115285493633
0.552000000000000,5.5776976244e-5,0.0115525633179,-5.792776684e-5,-0.011191431679,-5.792776684e-5,-0.011191431679,5.5938353156e-5,0.0115739484085
0.554000000000000,5.6032720766e-5,0.0115979095900,-5.805358665e-5,-0.011235473222,-5.805358665e-5,-0.011235473222,5.6192824778e-5,0.0116193857990
0.556000000000000,5.6288470101e-5,0.0116432942319,-5.818008997e-5,-0.011279554095,-5.818008997e-5,-0.011279554095,5.6447313830e-5,0.0116648616859
0.558000000000000,5.6544209954e-5,0.0116887173959,-5.830729496e-5,-0.011323674434,-5.830729496e-5,-0.011323674434,5.6701806381e-5,0.0117103762210
0.560000000000000,5.6799926348e-5,0.0117341792345,-5.843521944e-5,-0.011367834376,-5.843521944e-5,-0.011367834376,5.6956288816e-5,0.0117559295568
0.562000000000000,5.7055605624e-5,0.0117796799009,-5.856388092e-5,-0.011412034059,-5.856388092e-5,-0.011412034059,5.7210747827e-5,0.0118015218459
0.564000000000000,5.7311234440e-5,0.0118252195488,-5.869329661e-5,-0.011456273619,-5.869329661e-5,-0.011456273619,5.7465170414e-5,0.0118471532419
0.566000000000000,5.7566799764e-5,0.0118707983325,-5.882348340e-5,-0.011500553194,-5.882348340e-5,-0.011500553194,5.7719543883e-5,0.0118928238987
0.568000000000000,5.7822288878e-5,0.0119164164067,-5.895445787e-5,-0.011544872921,-5.895445787e-5,-0.011544872921,5.7973855843e-5,0.0119385339705
0.570000000000000,5.8077689370e-5,0.0119620739266,-5.908623629e-5,-0.011589232939,-5.908623629e-5,-0.011589232939,5.8228094204e-5,0.0119842836125
0.572000000000000,5.8332989138e-5,0.0120077710480,-5.921883464e-5,-0.011633633385,-5.921883464e-5,-0.011633633385,5.8482247176e-5,0.0120300729799
0.574000000000000,5.8588176380e-5,0.0120535079270,-5.935226859e-5,-0.011678074399,-5.935226859e-5,-0.011678074399,5.8736303264e-5,0.0120759022287
0.576000000000000,5.8843239597e-5,0.0120992847205,-5.948655351e-5,-0.011722556119,-5.948655351e-5,-0.011722556119,5.8990251267e-5,0.0121217715154
0.578000000000000,5.9098167589e-5,0.0121451015857,-5.962170448e-5,-0.011767078685,-5.962170448e-5,-0.011767078685,5.9244080278e-5,0.0121676809969
0.580000000000000,5.9352949454e-5,0.0121909586802,-5.975773627e-5,-0.011811642235,-5.975773627e-5,-0.011811642235,5.9497779677e-5,0.0122136308305
