R 50.00000
Frequency (GHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
0.286000000000000,3.1640029815e-5,0.0058469703211,-3.635517479e-5,-5.658119990e-3,-3.635517479e-5,-5.658119990e-3,3.1693232357e-5,0.0058478208065
0.288000000000000,3.1671045538e-5,0.0058885018069,-3.664975851e-5,-5.698417917e-3,-3.664975851e-5,-5.698417917e-3,3.1726283224e-5,0.0058893572305
0.290000000000000,3.1705216283e-5,0.0059300596583,-3.694138575e-5,-5.738734818e-3,-3.694138575e-5,-5.738734818e-3,3.1762427219e-5,0.0059309200820
0.292000000000000,3.1742551279e-5,0.0059716438884,-3.723005022e-5,-5.779070898e-3,-3.723005022e-5,-5.779070898e-3,3.1801674381e-5,0.0059725093744
0.294000000000000,3.1783058057e-5,0.0060132545115,-3.751574739e-5,-5.819426362e-3,-3.751574739e-5,-5.819426362e-3,3.1844033044e-5,0.0060141251222
0.296000000000000,3.1826742484e-5,0.0060548915430,-3.779847441e-5,-5.859801413e-3,-3.779847441e-5,-5.859801413e-3,3.1889509880e-5,0.0060557673412
0.298000000000000,3.1873608806e-5,0.0060965549996,-3.807823006e-5,-5.900196252e-3,-3.807823006e-5,-5.900196252e-3,3.1938109935e-5,0.0060974360482
0.300000000000000,3.1923659685e-5,0.0061382448992,-3.835501478e-5,-5.940611083e-3,-3.835501478e-5,-5.940611083e-3,3.1989836668e-5,0.0061391312615
0.302000000000000,3.1976896236e-5,0.0061799612610,-3.862883054e-5,-5.981046106e-3,-3.862883054e-5,-5.981046106e-3,3.2044691991e-5,0.0061808530004
0.304000000000000,3.2033318070e-5,0.0062217041054,-3.889968087e-5,-6.021501521e-3,-3.889968087e-5,-6.021501521e-3,3.2102676306e-5,0.0062226012857
0.306000000000000,3.2092923326e-5,0.0062634734542,-3.916757078e-5,-6.061977526e-3,-3.916757078e-5,-6.061977526e-3,3.2163788543e-5,0.0062643761391
0.308000000000000,3.2155708716e-5,0.0063052693303,-3.943250675e-5,-6.102474321e-3,-3.943250675e-5,-6.102474321e-3,3.2228026200e-5,0.0063061775841
0.310000000000000,3.2221669556e-5,0.0063470917582,-3.969449666e-5,-6.142992102e-3,-3.969449666e-5,-6.142992102e-3,3.2295385377e-5,0.0063480056451
0.312000000000000,3.2290799811e-5,0.0063889407635,-3.995354980e-5,-6.183531067e-3,-3.995354980e-5,-6.183531067e-3,3.2365860819e-5,0.0063898603480
0.314000000000000,3.2363092126e-5,0.0064308163733,-4.020967677e-5,-6.224091409e-3,-4.020967677e-5,-6.224091409e-3,3.2439445947e-5,0.0064317417200
0.316000000000000,3.2438537867e-5,0.0064727186160,-4.046288948e-5,-6.264673324e-3,-4.046288948e-5,-6.264673324e-3,3.2516132903e-5,0.0064736497896
0.318000000000000,3.2517127157e-5,0.0065146475212,-4.071320114e-5,-6.305277006e-3,-4.071320114e-5,-6.305277006e-3,3.2595912578e-5,0.0065155845869
0.320000000000000,3.2598848913e-5,0.0065566031202,-4.096062614e-5,-6.345902646e-3,-4.096062614e-5,-6.345902646e-3,3.2678774656e-5,0.0065575461430
0.322000000000000,3.2683690881e-5,0.0065985854456,-4.120518009e-5,-6.386550437e-3,-4.120518009e-5,-6.386550437e-3,3.2764707646e-5,0.0065995344907
0.324000000000000,3.2771639673e-5,0.0066405945311,-4.144687976e-5,-6.427220569e-3,-4.144687976e-5,-6.427220569e-3,3.2853698919e-5,0.0066415496641
0.326000000000000,3.2862680805e-5,0.0066826304122,-4.168574303e-5,-6.467913231e-3,-4.168574303e-5,-6.467913231e-3,3.2945734744e-5,0.0066835916984
0.328000000000000,3.2956798727e-5,0.0067246931256,-4.192178886e-5,-6.508628613e-3,-4.192178886e-5,-6.508628613e-3,3.3040800325e-5,0.0067256606307
0.330000000000000,3.3053976863e-5,0.0067667827094,-4.215503727e-5,-6.549366903e-3,-4.215503727e-5,-6.549366903e-3,3.3138879832e-5,0.0067677564992
0.332000000000000,3.3154197643e-5,0.0068088992033,-4.238550929e-5,-6.590128285e-3,-4.238550929e-5,-6.590128285e-3,3.3239956436e-5,0.0068098793436
0.334000000000000,3.3257442537e-5,0.0068510426482,-4.261322691e-5,-6.630912948e-3,-4.261322691e-5,-6.630912948e-3,3.3344012349e-5,0.0068520292049
0.336000000000000,3.3363692093e-5,0.0068932130866,-4.283821310e-5,-6.671721074e-3,-4.283821310e-5,-6.671721074e-3,3.3451028850e-5,0.0068942061257
0.338000000000000,3.3472925962e-5,0.0069354105624,-4.306049171e-5,-6.712552848e-3,-4.306049171e-5,-6.712552848e-3,3.3560986322e-5,0.0069364101499
0.340000000000000,3.3585122940e-5,0.0069776351208,-4.328008747e-5,-6.753408453e-3,-4.328008747e-5,-6.753408453e-3,3.3673864286e-5,0.0069786413229
0.342000000000000,3.3700260994e-5,0.0070198868086,-4.349702598e-5,-6.794288070e-3,-4.349702598e-5,-6.794288070e-3,3.3789641431e-5,0.0070208996915
0.344000000000000,3.3818317300e-5,0.0070621656740,-4.371133363e-5,-6.835191880e-3,-4.371133363e-5,-6.835191880e-3,3.3908295648e-5,0.0070631853039
0.346000000000000,3.3939268267e-5,0.0071044717666,-4.392303758e-5,-6.876120063e-3,-4.392303758e-5,-6.876120063e-3,3.4029804059e-5,0.0071054982097
0.348000000000000,3.4063089576e-5,0.0071468051375,-4.413216576e-5,-6.917072797e-3,-4.413216576e-5,-6.917072797e-3,3.4154143052e-5,0.0071478384602
0.350000000000000,3.4189756205e-5,0.0071891658391,-4.433874680e-5,-6.958050260e-3,-4.433874680e-5,-6.958050260e-3,3.4281288308e-5,0.0071902061077
0.352000000000000,3.4319242462e-5,0.0072315539254,-4.454281003e-5,-6.999052630e-3,-4.454281003e-5,-6.999052630e-3,3.4411214832e-5,0.0072326012063
0.354000000000000,3.4451522015e-5,0.0072739694517,-4.474438542e-5,-7.040080081e-3,-4.474438542e-5,-7.040080081e-3,3.4543896986e-5,0.0072750238112
0.356000000000000,3.4586567921e-5,0.0073164124749,-4.494350358e-5,-7.081132788e-3,-4.494350358e-5,-7.081132788e-3,3.4679308514e-5,0.0073174739794
0.358000000000000,3.4724352653e-5,0.0073588830531,-4.514019571e-5,-7.122210926e-3,-4.514019571e-5,-7.122210926e-3,3.4817422573e-5,0.0073599517689
0.360000000000000,3.4864848130e-5,0.0074013812459,-4.533449357e-5,-7.163314667e-3,-4.533449357e-5,-7.163314667e-3,3.4958211759e-5,0.0074024572395
0.362000000000000,3.5008025746e-5,0.0074439071145,-4.552642948e-5,-7.204444184e-3,-4.552642948e-5,-7.204444184e-3,3.5101648140e-5,0.0074449904522
0.364000000000000,3.5153856393e-5,0.0074864607213,-4.571603625e-5,-7.245599647e-3,-4.571603625e-5,-7.245599647e-3,3.5247703276e-5,0.0074875514694
0.366000000000000,3.5302310495e-5,0.0075290421303,-4.590334719e-5,-7.286781226e-3,-4.590334719e-5,-7.286781226e-3,3.5396348254e-5,0.0075301403550
0.368000000000000,3.5453358026e-5,0.0075716514065,-4.608839605e-5,-7.327989090e-3,-4.608839605e-5,-7.327989090e-3,3.5547553706e-5,0.0075727571743
0.370000000000000,3.5606968544e-5,0.0076142886169,-4.627121703e-5,-7.369223408e-3,-4.627121703e-5,-7.369223408e-3,3.5701289842e-5,0.0076154019938
0.372000000000000,3.5763111209e-5,0.0076569538294,-4.645184474e-5,-7.410484348e-3,-4.645184474e-5,-7.410484348e-3,3.5857526470e-5,0.0076580748817
0.374000000000000,3.5921754814e-5,0.0076996471135,-4.663031414e-5,-7.451772074e-3,-4.663031414e-5,-7.451772074e-3,3.6016233025e-5,0.0077007759073
0.376000000000000,3.6082867805e-5,0.0077423685400,-4.680666058e-5,-7.493086754e-3,-4.680666058e-5,-7.493086754e-3,3.6177378590e-5,0.0077435051414
0.378000000000000,3.6246418307e-5,0.0077851181812,-4.698091971e-5,-7.534428550e-3,-4.698091971e-5,-7.534428550e-3,3.6340931921e-5,0.0077862626562
0.380000000000000,3.6412374146e-5,0.0078278961107,-4.715312752e-5,-7.575797628e-3,-4.715312752e-5,-7.575797628e-3,3.6506861472e-5,0.0078290485251
0.382000000000000,3.6580702876e-5,0.0078707024033,-4.732332026e-5,-7.617194150e-3,-4.732332026e-5,-7.617194150e-3,3.6675135416e-5,0.0078718628231
0.384000000000000,3.6751371794e-5,0.0079135371353,-4.749153446e-5,-7.658618278e-3,-4.749153446e-5,-7.658618278e-3,3.6845721668e-5,0.0079147056262
0.386000000000000,3.6924347969e-5,0.0079564003844,-4.765780687e-5,-7.700070174e-3,-4.765780687e-5,-7.700070174e-3,3.7018587905e-5,0.0079575770122
0.388000000000000,3.7099598260e-5,0.0079992922295,-4.782217447e-5,-7.741549997e-3,-4.782217447e-5,-7.741549997e-3,3.7193701590e-5,0.0080004770597
0.390000000000000,3.7277089335e-5,0.0080422127509,-4.798467444e-5,-7.783057907e-3,-4.798467444e-5,-7.783057907e-3,3.7371029993e-5,0.0080434058490
0.392000000000000,3.7456787696e-5,0.0080851620301,-4.814534413e-5,-7.824594063e-3,-4.814534413e-5,-7.824594063e-3,3.7550540210e-5,0.0080863634616
0.394000000000000,3.7638659698e-5,0.0081281401500,-4.830422105e-5,-7.866158622e-3,-4.830422105e-5,-7.866158622e-3,3.7732199181e-5,0.0081293499802
0.396000000000000,3.7822671562e-5,0.0081711471949,-4.846134283e-5,-7.907751743e-3,-4.846134283e-5,-7.907751743e-3,3.7915973714e-5,0.0081723654889
0.398000000000000,3.8008789405e-5,0.0082141832500,-4.861674724e-5,-7.949373581e-3,-4.861674724e-5,-7.949373581e-3,3.8101830500e-5,0.0082154100731
0.400000000000000,3.8196979248e-5,0.0082572484023,-4.877047214e-5,-7.991024292e-3,-4.877047214e-5,-7.991024292e-3,3.8289736135e-5,0.0082584838192
0.402000000000000,3.8387207040e-5,0.0083003427396,-4.892255546e-5,-8.032704030e-3,-4.892255546e-5,-8.032704030e-3,3.8479657133e-5,0.0083015868153
0.404000000000000,3.8579438675e-5,0.0083434663512,-4.907303521e-5,-8.074412951e-3,-4.907303521e-5,-8.074412951e-3,3.8671559949e-5,0.0083447191504
0.406000000000000,3.8773640007e-5,0.0083866193276,-4.922194943e-5,-8.116151206e-3,-4.922194943e-5,-8.116151206e-3,3.8865410992e-5,0.0083878809148
0.408000000000000,3.8969776867e-5,0.0084298017604,-4.936933619e-5,-8.157918950e-3,-4.936933619e-5,-8.157918950e-3,3.9061176644e-5,0.0084310722002
0.410000000000000,3.9167815081e-5,0.0084730137427,-4.951523357e-5,-8.199716335e-3,-4.951523357e-5,-8.199716335e-3,3.9258823276e-5,0.0084742930992
0.412000000000000,3.9367720485e-5,0.0085162553685,-4.965967966e-5,-8.241543510e-3,-4.965967966e-5,-8.241543510e-3,3.9458317261e-5,0.0085175437060
0.414000000000000,3.9569458938e-5,0.0085595267332,-4.980271251e-5,-8.283400628e-3,-4.980271251e-5,-8.283400628e-3,3.9659624992e-5,0.0085608241157
0.416000000000000,3.9772996340e-5,0.0086028279333,-4.994437016e-5,-8.325287838e-3,-4.994437016e-5,-8.325287838e-3,3.9862712898e-5,0.0086041344246
0.418000000000000,3.9978298644e-5,0.0086461590665,-5.008469056e-5,-8.367205290e-3,-5.008469056e-5,-8.367205290e-3,4.0067547453e-5,0.0086474747304
0.420000000000000,4.0185331871e-5,0.0086895202316,-5.022371164e-5,-8.409153132e-3,-5.022371164e-5,-8.409153132e-3,4.0274095196e-5,0.0086908451316
0.422000000000000,4.0394062125e-5,0.0087329115286,-5.036147123e-5,-8.451131512e-3,-5.036147123e-5,-8.451131512e-3,4.0482322741e-5,0.0087342457281
0.424000000000000,4.0604455602e-5,0.0087763330588,-5.049800706e-5,-8.493140579e-3,-5.049800706e-5,-8.493140579e-3,4.0692196790e-5,0.0087776766210
0.426000000000000,4.0816478606e-5,0.0088197849243,-5.063335679e-5,-8.535180480e-3,-5.063335679e-5,-8.535180480e-3,4.0903684150e-5,0.0088211379123
0.428000000000000,4.1030097562e-5,0.0088632672286,-5.076755793e-5,-8.577251360e-3,-5.076755793e-5,-8.577251360e-3,4.1116751737e-5,0.0088646297053
0.430000000000000,4.1245279024e-5,0.0089067800761,-5.090064787e-5,-8.619353365e-3,-5.090064787e-5,-8.619353365e-3,4.1331366596e-5,0.0089081521042
0.432000000000000,4.1461989690e-5,0.0089503235725,-5.103266388e-5,-8.661486642e-3,-5.103266388e-5,-8.661486642e-3,4.1547495909e-5,0.0089517052145
0.434000000000000,4.1680196411e-5,0.0089938978244,-5.116364305e-5,-8.703651335e-3,-5.116364305e-5,-8.703651335e-3,4.1765107007e-5,0.0089952891427
0.436000000000000,4.1899866204e-5,0.0090375029397,-5.129362233e-5,-8.745847587e-3,-5.129362233e-5,-8.745847587e-3,4.1984167377e-5,0.0090389039963
0.438000000000000,4.2120966259e-5,0.0090811390270,-5.142263848e-5,-8.788075544e-3,-5.142263848e-5,-8.788075544e-3,4.2204644678e-5,0.0090825498841
0.440000000000000,4.2343463952e-5,0.0091248061962,-5.155072810e-5,-8.830335349e-3,-5.155072810e-5,-8.830335349e-3,4.2426506749e-5,0.0091262269155
0.442000000000000,4.2567326853e-5,0.0091685045583,-5.167792757e-5,-8.872627144e-3,-5.167792757e-5,-8.872627144e-3,4.2649721615e-5,0.0091699352014
0.444000000000000,4.2792522736e-5,0.0092122342251,-5.180427309e-5,-8.914951072e-3,-5.180427309e-5,-8.914951072e-3,4.2874257502e-5,0.0092136748535
0.446000000000000,4.3019019585e-5,0.0092559953096,-5.192980064e-5,-8.957307274e-3,-5.192980064e-5,-8.957307274e-3,4.3100082841e-5,0.0092574459844
0.448000000000000,4.3246785609e-5,0.0092997879258,-5.205454598e-5,-8.999695894e-3,-5.205454598e-5,-8.999695894e-3,4.3327166280e-5,0.0093012487080
0.450000000000000,4.3475789242e-5,0.0093436121884,-5.217854466e-5,-9.042117071e-3,-5.217854466e-5,-9.042117071e-3,4.3555476689e-5,0.0093450831389
0.452000000000000,4.3705999156e-5,0.0093874682136,-5.230183196e-5,-9.084570947e-3,-5.230183196e-5,-9.084570947e-3,4.3784983172e-5,0.0093889493929
0.454000000000000,4.3937384270e-5,0.0094313561180,-5.242444295e-5,-9.127057662e-3,-5.242444295e-5,-9.127057662e-3,4.4015655070e-5,0.0094328475867
0.456000000000000,4.4169913752e-5,0.0094752760196,-5.254641242e-5,-9.169577357e-3,-5.254641242e-5,-9.169577357e-3,4.4247461970e-5,0.0094767778377
0.458000000000000,4.4403557028e-5,0.0095192280371,-5.266777494e-5,-9.212130170e-3,-5.266777494e-5,-9.212130170e-3,4.4480373714e-5,0.0095207402647
0.460000000000000,4.4638283790e-5,0.0095632122902,-5.278856478e-5,-9.254716242e-3,-5.278856478e-5,-9.254716242e-3,4.4714360403e-5,0.0095647349871
0.462000000000000,4.4874064001e-5,0.0096072288996,-5.290881596e-5,-9.297335712e-3,-5.290881596e-5,-9.297335712e-3,4.4949392403e-5,0.0096087621253
0.464000000000000,4.5110867901e-5,0.0096512779869,-5.302856221e-5,-9.339988718e-3,-5.302856221e-5,-9.339988718e-3,4.5185440353e-5,0.0096528218007
0.466000000000000,4.5348666012e-5,0.0096953596744,-5.314783699e-5,-9.382675398e-3,-5.314783699e-5,-9.382675398e-3,4.5422475169e-5,0.0096969141355
0.468000000000000,4.5587429147e-5,0.0097394740855,-5.326667347e-5,-9.425395892e-3,-5.326667347e-5,-9.425395892e-3,4.5660468050e-5,0.0097410392529
0.470000000000000,4.5827128408e-5,0.0097836213444,-5.338510452e-5,-9.468150338e-3,-5.338510452e-5,-9.468150338e-3,4.5899390483e-5,0.0097851972767
0.472000000000000,4.6067735197e-5,0.0098278015762,-5.350316273e-5,-9.510938872e-3,-5.350316273e-5,-9.510938872e-3,4.6139214250e-5,0.0098293883320
0.474000000000000,4.6309221221e-5,0.0098720149070,-5.362088035e-5,-9.553761632e-3,-5.362088035e-5,-9.553761632e-3,4.6379911426e-5,0.0098736125444
0.476000000000000,4.6551558488e-5,0.0099162614634,-5.373828937e-5,-9.596618756e-3,-5.373828937e-5,-9.596618756e-3,4.6621454392e-5,0.0099178700405
0.478000000000000,4.6794719323e-5,0.0099605413731,-5.385542144e-5,-9.639510381e-3,-5.385542144e-5,-9.639510381e-3,4.6863815833e-5,0.0099621609478
0.480000000000000,4.7038676361e-5,0.0100048547647,-5.397230790e-5,-9.682436643e-3,-5.397230790e-5,-9.682436643e-3,4.7106968744e-5,0.0100064853944
0.482000000000000,4.7283402558e-5,0.0100492017673,-5.408897978e-5,-9.725397680e-3,-5.408897978e-5,-9.725397680e-3,4.7350886432e-5,0.0100508435095
0.484000000000000,4.7528871190e-5,0.0100935825112,-5.420546777e-5,-9.768393628e-3,-5.420546777e-5,-9.768393628e-3,4.7595542524e-5,0.0100952354229
0.486000000000000,4.7775055858e-5,0.0101379971271,-5.432180227e-5,-9.811424622e-3,-5.432180227e-5,-9.811424622e-3,4.7840910961e-5,0.0101396612654
0.488000000000000,4.8021930490e-5,0.0101824457468,-5.443801331e-5,-9.854490801e-3,-5.443801331e-5,-9.854490801e-3,4.8086966013e-5,0.0101841211683
0.490000000000000,4.8269469344e-5,0.0102269285028,-5.455413062e-5,-9.897592298e-3,-5.455413062e-5,-9.897592298e-3,4.8333682269e-5,0.0102286152639
0.492000000000000,4.8517647009e-5,0.0102714455283,-5.467018359e-5,-9.940729251e-3,-5.467018359e-5,-9.940729251e-3,4.8581034649e-5,0.0102731436852
0.494000000000000,4.8766438412e-5,0.0103159969574,-5.478620126e-5,-9.983901796e-3,-5.478620126e-5,-9.983901796e-3,4.8828998403e-5,0.0103177065660
0.496000000000000,4.9015818814e-5,0.0103605829247,-5.490221236e-5,-0.010027110068,-5.490221236e-5,-0.010027110068,4.9077549110e-5,0.0103623040408
0.498000000000000,4.9265763813e-5,0.0104052035658,-5.501824526e-5,-0.010070354202,-5.501824526e-5,-0.010070354202,4.9326662686e-5,0.0104069362450
0.500000000000000,4.9516249349e-5,0.0104498590169,-5.513432800e-5,-0.010113634336,-5.513432800e-5,-0.010113634336,4.9576315379e-5,0.0104516033144
0.502000000000000,4.9767251704e-5,0.0104945494151,-5.525048827e-5,-0.010156950603,-5.525048827e-5,-0.010156950603,4.9826483776e-5,0.0104963053859
0.504000000000000,5.0018747499e-5,0.0105392748979,-5.536675343e-5,-0.010200303140,-5.536675343e-5,-0.010200303140,5.0077144801e-5,0.0105410425969
0.506000000000000,5.0270713703e-5,0.0105840356038,-5.548315048e-5,-0.010243692082,-5.548315048e-5,-0.010243692082,5.0328275716e-5,0.0105858150855
0.508000000000000,5.0523127624e-5,0.0106288316719,-5.559970609e-5,-0.010287117564,-5.559970609e-5,-0.010287117564,5.0579854124e-5,0.0106306229907
0.510000000000000,5.0775966920e-5,0.0106736632420,-5.571644657e-5,-0.010330579723,-5.571644657e-5,-0.010330579723,5.0831857969e-5,0.0106754664519
0.512000000000000,5.1029209593e-5,0.0107185304545,-5.583339790e-5,-0.010374078693,-5.583339790e-5,-0.010374078693,5.1084265535e-5,0.0107203456095
0.514000000000000,5.1282833989e-5,0.0107634334506,-5.595058569e-5,-0.010417614611,-5.595058569e-5,-0.010417614611,5.1337055447e-5,0.0107652606042
0.516000000000000,5.1536818802e-5,0.0108083723721,-5.606803524e-5,-0.010461187611,-5.606803524e-5,-0.010461187611,5.1590206674e-5,0.0108102115778
0.518000000000000,5.1791143073e-5,0.0108533473616,-5.618577147e-5,-0.010504797829,-5.618577147e-5,-0.010504797829,5.1843698526e-5,0.0108551986724
0.520000000000000,5.2045786188e-5,0.0108983585621,-5.630381895e-5,-0.010548445401,-5.630381895e-5,-0.010548445401,5.2097510653e-5,0.0109002220311
0.522000000000000,5.2300727880e-5,0.0109434061175,-5.642220194e-5,-0.010592130462,-5.642220194e-5,-0.010592130462,5.2351623049e-5,0.0109452817972
0.524000000000000,5.2555948225e-5,0.0109884901722,-5.654094432e-5,-0.010635853149,-5.654094432e-5,-0.010635853149,5.2606016049e-5,0.0109903781150
0.526000000000000,5.2811427648e-5,0.0110336108712,-5.666006964e-5,-0.010679613596,-5.666006964e-5,-0.010679613596,5.2860670329e-5,0.0110355111294
0.528000000000000,5.3067146916e-5,0.0110787683602,-5.677960110e-5,-0.010723411940,-5.677960110e-5,-0.010723411940,5.3115566905e-5,0.0110806809857
0.530000000000000,5.3323087140e-5,0.0111239627855,-5.689956155e-5,-0.010767248318,-5.689956155e-5,-0.010767248318,5.3370687132e-5,0.0111258878301
0.532000000000000,5.3579229776e-5,0.0111691942941,-5.701997351e-5,-0.010811122864,-5.701997351e-5,-0.010811122864,5.3626012705e-5,0.0111711318093
0.534000000000000,5.3835556621e-5,0.0112144630335,-5.714085915e-5,-0.010855035715,-5.714085915e-5,-0.010855035715,5.3881525658e-5,0.0112164130705
0.536000000000000,5.4092049812e-5,0.0112597691518,-5.726224029e-5,-0.010898987008,-5.726224029e-5,-0.010898987008,5.4137208359e-5,0.0112617317616
0.538000000000000,5.4348691826e-5,0.0113051127977,-5.738413842e-5,-0.010942976879,-5.738413842e-5,-0.010942976879,5.4393043516e-5,0.0113070880311
0.540000000000000,5.4605465482e-5,0.0113504941206,-5.750657469e-5,-0.010987005465,-5.750657469e-5,-0.010987005465,5.4649014167e-5,0.0113524820280
0.542000000000000,5.4862353931e-5,0.0113959132703,-5.762956992e-5,-0.011031072902,-5.762956992e-5,-0.011031072902,5.4905103688e-5,0.0113979139021
0.544000000000000,5.5119340664e-5,0.0114413703973,-5.775314458e-5,-0.011075179328,-5.775314458e-5,-0.011075179328,5.5161295783e-5,0.0114433838036
0.546000000000000,5.5376409505e-5,0.0114868656527,-5.787731880e-5,-0.011119324879,-5.787731880e-5,-0.011119324879,5.5417574488e-5,0.0114888918833
0.548000000000000,5.5633544609e-5,0.0115323991880,-5.800211240e-5,-0.011163509693,-5.800211240e-5,-0.011163509693,5.5673924169e-5,0.0115344382924
0.550000000000000,5.5890730465e-5,0.0115779711554,-5.812754486e-5,-0.011207733908,-5.812754486e-5,-0.011207733908,5.5930329517e-5,0.0115800231831
0.552000000000000,5.6147951887e-5,0.0116235817076,-5.825363532e-5,-0.011251997662,-5.825363532e-5,-0.011251997662,5.6186775550e-5,0.0116256467077
0.554000000000000,5.6405194022e-5,0.0116692309980,-5.838040259e-5,-0.011296301091,-5.838040259e-5,-0.011296301091,5.6443247608e-5,0.0116713090193
0.556000000000000,5.6662442336e-5,0.0117149191802,-5.850786519e-5,-0.011340644335,-5.850786519e-5,-0.011340644335,5.6699731354e-5,0.0117170102714
0.558000000000000,5.6919682623e-5,0.0117606464088,-5.863604126e-5,-0.011385027532,-5.863604126e-5,-0.011385027532,5.6956212770e-5,0.0117627506183
0.560000000000000,5.7176900995e-5,0.0118064128384,-5.876494868e-5,-0.011429450820,-5.876494868e-5,-0.011429450820,5.7212678155e-5,0.0118085302145
0.562000000000000,5.7434083887e-5,0.0118522186247,-5.889460496e-5,-0.011473914339,-5.889460496e-5,-0.011473914339,5.7469114126e-5,0.0118543492152
0.564000000000000,5.7691218046e-5,0.0118980639235,-5.902502732e-5,-0.011518418227,-5.902502732e-5,-0.011518418227,5.7725507609e-5,0.0119002077762
0.566000000000000,5.7948290537e-5,0.0119439488912,-5.915623267e-5,-0.011562962624,-5.915623267e-5,-0.011562962624,5.7981845846e-5,0.0119461060536
0.568000000000000,5.8205288736e-5,0.0119898736850,-5.928823759e-5,-0.011607547670,-5.928823759e-5,-0.011607547670,5.8238116383e-5,0.0119920442044
0.570000000000000,5.8462200330e-5,0.0120358384622,-5.942105835e-5,-0.011652173504,-5.942105835e-5,-0.011652173504,5.8494307077e-5,0.0120380223856
0.572000000000000,5.8719013311e-5,0.0120818433809,-5.955471093e-5,-0.011696840268,-5.955471093e-5,-0.011696840268,5.8750406085e-5,0.0120840407551
0.574000000000000,5.8975715980e-5,0.0121278885996,-5.968921100e-5,-0.011741548100,-5.968921100e-5,-0.011741548100,5.9006401869e-5,0.0121300994712
0.576000000000000,5.9232296936e-5,0.0121739742774,-5.982457392e-5,-0.011786297143,-5.982457392e-5,-0.011786297143,5.9262283188e-5,0.0121761986927
0.578000000000000,5.9488745081e-5,0.0122201005736,-5.996081475e-5,-0.011831087538,-5.996081475e-5,-0.011831087538,5.9518039098e-5,0.0122223385789
0.580000000000000,5.9745049614e-5,0.0122662676484,-6.009794827e-5,-0.011875919425,-6.009794827e-5,-0.011875919425,5.9773658950e-5,0.0122685192895
0.582000000000000,6.0001200028e-5,0.0123124756623,-6.023598895e-5,-0.011920792947,-6.023598895e-5,-0.011920792947,6.0029132386e-5,0.0123147409849
