 Sonnet Data File
 From: emgraph Version : 14.52
 From Project: parasitic_capacitance_double_port_2000
 Data is De-embedded 
 Data File Written: 09/04/2017 15:46:40
Project Date: 09/04/2017 15:44:09
R 50.00000
Frequency (GHz),RE[Y11],IM[Y11],RE[Y12],IM[Y12],RE[Y21],IM[Y21],RE[Y22],IM[Y22]
0.350000000000000,1.0267262067e-5,0.0017602235890,-3.729137414e-6,-7.211150585e-4,-3.729137414e-6,-7.211150585e-4,6.1513449356e-5,0.0107228049174
0.352000000000000,1.0300157425e-5,0.0017703012732,-3.744350761e-6,-7.253004132e-4,-3.744350761e-6,-7.253004132e-4,6.1764457008e-5,0.0107851291054
0.354000000000000,1.0332203502e-5,0.0017803792403,-3.759572929e-6,-7.294868697e-4,-3.759572929e-6,-7.294868697e-4,6.2015649965e-5,0.0108474714976
0.356000000000000,1.0363376485e-5,0.0017904574970,-3.774803732e-6,-7.336744340e-4,-3.774803732e-6,-7.336744340e-4,6.2267028141e-5,0.0109098322033
0.358000000000000,1.0393652460e-5,0.0018005360502,-3.790042979e-6,-7.378631122e-4,-3.790042979e-6,-7.378631122e-4,6.2518591400e-5,0.0109722113319
0.360000000000000,1.0423007412e-5,0.0018106149070,-3.805290472e-6,-7.420529102e-4,-3.805290472e-6,-7.420529102e-4,6.2770339559e-5,0.0110346089931
0.362000000000000,1.0451417231e-5,0.0018206940747,-3.820546006e-6,-7.462438340e-4,-3.820546006e-6,-7.462438340e-4,6.3022272384e-5,0.0110970252964
0.364000000000000,1.0478857714e-5,0.0018307735608,-3.835809370e-6,-7.504358894e-4,-3.835809370e-6,-7.504358894e-4,6.3274389590e-5,0.0111594603516
0.366000000000000,1.0505304567e-5,0.0018408533731,-3.851080347e-6,-7.546290825e-4,-3.851080347e-6,-7.546290825e-4,6.3526690844e-5,0.0112219142684
0.368000000000000,1.0530733412e-5,0.0018509335194,-3.866358711e-6,-7.588234192e-4,-3.866358711e-6,-7.588234192e-4,6.3779175762e-5,0.0112843871566
0.370000000000000,1.0555119783e-5,0.0018610140080,-3.881644231e-6,-7.630189054e-4,-3.881644231e-6,-7.630189054e-4,6.4031843910e-5,0.0113468791264
0.372000000000000,1.0578439136e-5,0.0018710948472,-3.896936668e-6,-7.672155470e-4,-3.896936668e-6,-7.672155470e-4,6.4284694804e-5,0.0114093902875
0.374000000000000,1.0600666847e-5,0.0018811760456,-3.912235776e-6,-7.714133499e-4,-3.912235776e-6,-7.714133499e-4,6.4537727907e-5,0.0114719207502
0.376000000000000,1.0621778217e-5,0.0018912576120,-3.927541301e-6,-7.756123200e-4,-3.927541301e-6,-7.756123200e-4,6.4790942632e-5,0.0115344706246
0.378000000000000,1.0641748473e-5,0.0019013395554,-3.942852982e-6,-7.798124632e-4,-3.942852982e-6,-7.798124632e-4,6.5044338340e-5,0.0115970400209
0.380000000000000,1.0660552773e-5,0.0019114218849,-3.958170549e-6,-7.840137853e-4,-3.958170549e-6,-7.840137853e-4,6.5297914342e-5,0.0116596290495
0.382000000000000,1.0678166205e-5,0.0019215046101,-3.973493727e-6,-7.882162923e-4,-3.973493727e-6,-7.882162923e-4,6.5551669895e-5,0.0117222378208
0.384000000000000,1.0694563793e-5,0.0019315877404,-3.988822231e-6,-7.924199900e-4,-3.988822231e-6,-7.924199900e-4,6.5805604204e-5,0.0117848664452
0.386000000000000,1.0709720497e-5,0.0019416712858,-4.004155767e-6,-7.966248841e-4,-4.004155767e-6,-7.966248841e-4,6.6059716422e-5,0.0118475150333
0.388000000000000,1.0723611216e-5,0.0019517552562,-4.019494034e-6,-8.008309806e-4,-4.019494034e-6,-8.008309806e-4,6.6314005647e-5,0.0119101836958
0.390000000000000,1.0736210790e-5,0.0019618396619,-4.034836721e-6,-8.050382853e-4,-4.034836721e-6,-8.050382853e-4,6.6568470927e-5,0.0119728725432
0.392000000000000,1.0747494005e-5,0.0019719245132,-4.050183511e-6,-8.092468039e-4,-4.050183511e-6,-8.092468039e-4,6.6823111252e-5,0.0120355816865
0.394000000000000,1.0757435588e-5,0.0019820098208,-4.065534076e-6,-8.134565422e-4,-4.065534076e-6,-8.134565422e-4,6.7077925562e-5,0.0120983112364
0.396000000000000,1.0766010218e-5,0.0019920955956,-4.080888078e-6,-8.176675061e-4,-4.080888078e-6,-8.176675061e-4,6.7332912740e-5,0.0121610613040
0.398000000000000,1.0773192521e-5,0.0020021818484,-4.096245172e-6,-8.218797012e-4,-4.096245172e-6,-8.218797012e-4,6.7588071615e-5,0.0122238320001
0.400000000000000,1.0778957075e-5,0.0020122685906,-4.111605001e-6,-8.260931334e-4,-4.111605001e-6,-8.260931334e-4,6.7843400961e-5,0.0122866234358
0.402000000000000,1.0783278413e-5,0.0020223558336,-4.126967201e-6,-8.303078083e-4,-4.126967201e-6,-8.303078083e-4,6.8098899496e-5,0.0123494357224
0.404000000000000,1.0786131021e-5,0.0020324435888,-4.142331395e-6,-8.345237318e-4,-4.142331395e-6,-8.345237318e-4,6.8354565882e-5,0.0124122689710
0.406000000000000,1.0826400939e-5,0.0020425339593,-4.157783258e-6,-8.387425320e-4,-4.157783258e-6,-8.387425320e-4,6.8610331832e-5,0.0124751233037
0.408000000000000,1.0866532056e-5,0.0020526248659,-4.173244988e-6,-8.429626658e-4,-4.173244988e-6,-8.429626658e-4,6.8866259104e-5,0.0125379988219
0.410000000000000,1.0906517333e-5,0.0020627163179,-4.188716584e-6,-8.471841404e-4,-4.188716584e-6,-8.471841404e-4,6.9122346079e-5,0.0126008956371
0.412000000000000,1.0946349730e-5,0.0020728083247,-4.204198047e-6,-8.514069630e-4,-4.204198047e-6,-8.514069630e-4,6.9378591080e-5,0.0126638138609
0.414000000000000,1.0986022210e-5,0.0020829008957,-4.219689374e-6,-8.556311411e-4,-4.219689374e-6,-8.556311411e-4,6.9634992369e-5,0.0127267536049
0.416000000000000,1.1025527737e-5,0.0020929940408,-4.235190564e-6,-8.598566819e-4,-4.235190564e-6,-8.598566819e-4,6.9891548148e-5,0.0127897149808
0.418000000000000,1.1064859280e-5,0.0021030877695,-4.250701613e-6,-8.640835927e-4,-4.250701613e-6,-8.640835927e-4,7.0148256557e-5,0.0128526981003
0.420000000000000,1.1104009813e-5,0.0021131820919,-4.266222516e-6,-8.683118808e-4,-4.266222516e-6,-8.683118808e-4,7.0405115675e-5,0.0129157030753
0.422000000000000,1.1142972318e-5,0.0021232770179,-4.281753268e-6,-8.725415535e-4,-4.281753268e-6,-8.725415535e-4,7.0662123519e-5,0.0129787300177
0.424000000000000,1.1181739788e-5,0.0021333725576,-4.297293861e-6,-8.767726181e-4,-4.297293861e-6,-8.767726181e-4,7.0919278043e-5,0.0130417790394
0.426000000000000,1.1220305222e-5,0.0021434687213,-4.312844287e-6,-8.810050819e-4,-4.312844287e-6,-8.810050819e-4,7.1176577137e-5,0.0131048502526
0.428000000000000,1.1258661635e-5,0.0021535655193,-4.328404536e-6,-8.852389523e-4,-4.328404536e-6,-8.852389523e-4,7.1434018629e-5,0.0131679437692
0.430000000000000,1.1296802052e-5,0.0021636629620,-4.343974594e-6,-8.894742364e-4,-4.343974594e-6,-8.894742364e-4,7.1691600283e-5,0.0132310597015
0.432000000000000,1.1334719513e-5,0.0021737610601,-4.359554448e-6,-8.937109417e-4,-4.359554448e-6,-8.937109417e-4,7.1949319795e-5,0.0132941981618
0.434000000000000,1.1372407075e-5,0.0021838598242,-4.375144081e-6,-8.979490754e-4,-4.375144081e-6,-8.979490754e-4,7.2207174799e-5,0.0133573592623
0.436000000000000,1.1409857809e-5,0.0021939592651,-4.390743474e-6,-9.021886448e-4,-4.390743474e-6,-9.021886448e-4,7.2465162861e-5,0.0134205431154
0.438000000000000,1.1447064807e-5,0.0022040593936,-4.406352606e-6,-9.064296572e-4,-4.406352606e-6,-9.064296572e-4,7.2723281480e-5,0.0134837498337
0.440000000000000,1.1484021178e-5,0.0022141602209,-4.421971454e-6,-9.106721200e-4,-4.421971454e-6,-9.106721200e-4,7.2981528091e-5,0.0135469795295
0.442000000000000,1.1520720050e-5,0.0022242617578,-4.437599990e-6,-9.149160404e-4,-4.437599990e-6,-9.149160404e-4,7.3239900056e-5,0.0136102323156
0.444000000000000,1.1557154576e-5,0.0022343640158,-4.453238185e-6,-9.191614256e-4,-4.453238185e-6,-9.191614256e-4,7.3498394673e-5,0.0136735083044
0.446000000000000,1.1593317928e-5,0.0022444670060,-4.468886005e-6,-9.234082831e-4,-4.468886005e-6,-9.234082831e-4,7.3757009168e-5,0.0137368076089
0.448000000000000,1.1629203303e-5,0.0022545707399,-4.484543416e-6,-9.276566201e-4,-4.484543416e-6,-9.276566201e-4,7.4015740698e-5,0.0138001303417
0.450000000000000,1.1664803921e-5,0.0022646752290,-4.500210377e-6,-9.319064439e-4,-4.500210377e-6,-9.319064439e-4,7.4274586350e-5,0.0138634766156
